Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,235.0,0.0,0.0,12.0,120.0,184.0,348.0,12.0,573.0,8.0,0.0,42.0,888.0,0.0,2072.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,111.0,9.0,0.0,24.0,7.0,946.0,0.0,3.0,0.0,0.0,120.0,3392.0,14.0,0.0,0.0,8.0,0.0,2.0,2.0,415.0,7.0,0.0,47.0,424.0,66.0,1.0,0.0,16.0,1.0,41.0,0.0,0.0,93.0,3.0,159.0,0.0,4.0,196.0,11082.0,0.0,8.0,2.0,3.0,1.0,1002.0,0.0,0.0,378.0,0.0,0.0,60.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,101.0,38.0,5081.0,2228.0,107.0,24.0,50.0,0.0,489.0,819.0,0.0,369.0,3.0,30.0,1080.0,47.0,0.0,120.0,17.0,121.0,68.0,0.0,18.0,20.0,0.0,0.0,0.0,18.0,14.0,27.0,0.0,333.0,731.0,4.0,3.0,0.0,69.0,1.0,0.0,4.0,0.0,0.0,71.0,128.0,1.0,345.0,8.0,11.0,16.0,499.0,112.0,3.0,22.0,0.0,0.0,16.0,0.0,63.0,2.0,199.0,0.0,4.0,0.0,0.0,4.0,486.0,100.0,220.0,105.0,0.0,241.0,92.0,8219.0,288.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1457.0,19.0,3.0,3.0,0.0,10.0,0.0,2.0,0.0,0.0,85.0,0.0,2537.0,8.0,0.0,41.0,0.0,30.0,47.0,0.0,34.0,746.0,39.0,235.0,5.0,8.0,2.0,626.0,505.0,41.0,0.0,0.0,787.0,223.0,278.0,936.0,0.0,51.0,4.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,273.0,0.0,0.0,14.0,134.0,192.0,374.0,13.0,628.0,11.0,0.0,50.0,977.0,0.0,2272.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,134.0,10.0,0.0,24.0,7.0,1030.0,0.0,4.0,0.0,0.0,144.0,3393.0,14.0,0.0,0.0,9.0,0.0,2.0,2.0,487.0,7.0,0.0,57.0,513.0,77.0,1.0,0.0,18.0,1.0,49.0,0.0,0.0,113.0,3.0,180.0,0.0,4.0,219.0,11481.0,0.0,10.0,2.0,3.0,1.0,1101.0,0.0,0.0,403.0,1.0,0.0,74.0,32.0,0.0,0.0,2.0,0.0,1.0,0.0,105.0,40.0,5677.0,2378.0,121.0,27.0,56.0,0.0,534.0,995.0,0.0,384.0,3.0,35.0,1189.0,52.0,0.0,129.0,21.0,128.0,69.0,0.0,26.0,23.0,0.0,0.0,0.0,23.0,14.0,34.0,0.0,334.0,810.0,6.0,4.0,0.0,77.0,1.0,0.0,4.0,0.0,0.0,85.0,150.0,3.0,385.0,8.0,12.0,16.0,572.0,131.0,3.0,22.0,0.0,0.0,18.0,0.0,73.0,2.0,233.0,0.0,4.0,0.0,0.0,8.0,521.0,118.0,274.0,128.0,0.0,305.0,114.0,8958.0,306.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1651.0,23.0,3.0,3.0,0.0,10.0,0.0,3.0,0.0,0.0,97.0,0.0,2837.0,8.0,0.0,45.0,0.0,34.0,57.0,0.0,38.0,827.0,45.0,236.0,5.0,9.0,2.0,721.0,555.0,44.0,0.0,0.0,833.0,262.0,338.0,1143.0,0.0,67.0,5.0,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,299.0,0.0,0.0,20.0,150.0,198.0,407.0,13.0,689.0,17.0,0.0,63.0,1050.0,0.0,2492.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,151.0,12.0,0.0,24.0,7.0,1155.0,0.0,7.0,0.0,0.0,172.0,3393.0,14.0,0.0,0.0,10.0,0.0,2.0,4.0,551.0,8.0,0.0,64.0,606.0,88.0,1.0,0.0,19.0,1.0,61.0,0.0,0.0,136.0,3.0,213.0,0.0,4.0,238.0,11896.0,0.0,15.0,2.0,3.0,1.0,1221.0,0.0,0.0,435.0,1.0,0.0,82.0,38.0,0.0,0.0,3.0,0.0,2.0,0.0,106.0,41.0,6203.0,2581.0,134.0,33.0,69.0,0.0,580.0,1154.0,0.0,395.0,3.0,41.0,1300.0,59.0,0.0,144.0,23.0,137.0,70.0,0.0,27.0,24.0,0.0,0.0,0.0,28.0,14.0,41.0,0.0,336.0,918.0,6.0,5.0,0.0,83.0,1.0,0.0,5.0,0.0,0.0,98.0,173.0,3.0,423.0,8.0,12.0,16.0,647.0,163.0,4.0,23.0,0.0,0.0,22.0,0.0,86.0,2.0,277.0,0.0,4.0,0.0,0.0,9.0,565.0,138.0,339.0,153.0,0.0,371.0,128.0,9712.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1870.0,27.0,3.0,3.0,0.0,10.0,0.0,3.0,0.0,2.0,110.0,0.0,3107.0,8.0,0.0,57.0,0.0,37.0,62.0,0.0,40.0,899.0,49.0,237.0,5.0,10.0,2.0,845.0,618.0,57.0,0.0,0.0,898.0,324.0,405.0,1381.0,0.0,79.0,6.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,342.0,2.0,0.0,24.0,173.0,204.0,433.0,14.0,760.0,18.0,0.0,77.0,1133.0,0.0,2685.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,170.0,13.0,0.0,24.0,7.0,1280.0,0.0,8.0,0.0,0.0,203.0,3394.0,14.0,0.0,0.0,10.0,0.0,2.0,4.0,644.0,10.0,0.0,72.0,724.0,96.0,1.0,0.0,22.0,1.0,70.0,0.0,0.0,164.0,3.0,256.0,0.0,5.0,262.0,12308.0,0.0,16.0,2.0,3.0,1.0,1320.0,0.0,0.0,470.0,1.0,0.0,93.0,44.0,0.0,0.0,3.0,0.0,3.0,0.0,108.0,41.0,6796.0,2781.0,149.0,36.0,76.0,0.0,608.0,1392.0,0.0,411.0,3.0,45.0,1388.0,65.0,0.0,156.0,24.0,140.0,74.0,0.0,32.0,25.0,0.0,0.0,0.0,32.0,14.0,52.0,0.0,342.0,1007.0,6.0,6.0,0.0,92.0,1.0,0.0,5.0,1.0,0.0,110.0,201.0,3.0,462.0,9.0,13.0,16.0,709.0,207.0,5.0,23.0,1.0,0.0,26.0,0.0,102.0,2.0,341.0,0.0,4.0,0.0,0.0,10.0,616.0,157.0,410.0,180.0,0.0,442.0,148.0,10562.0,335.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2110.0,30.0,4.0,4.0,0.0,10.0,0.0,3.0,0.0,2.0,127.0,0.0,3418.0,9.0,0.0,65.0,0.0,43.0,69.0,0.0,43.0,975.0,52.0,240.0,5.0,11.0,3.0,971.0,666.0,67.0,0.0,0.0,951.0,362.0,504.0,1655.0,0.0,90.0,6.0,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,389.0,2.0,0.0,26.0,194.0,207.0,470.0,18.0,815.0,23.0,0.0,91.0,1216.0,0.0,2869.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,196.0,17.0,0.0,24.0,7.0,1404.0,0.0,8.0,0.0,0.0,232.0,3394.0,14.0,0.0,0.0,10.0,0.0,3.0,7.0,726.0,10.0,0.0,80.0,853.0,106.0,1.0,0.0,24.0,1.0,84.0,0.0,0.0,186.0,3.0,312.0,0.0,5.0,290.0,12691.0,0.0,23.0,3.0,4.0,1.0,1441.0,0.0,0.0,508.0,2.0,0.0,107.0,51.0,0.0,0.0,3.0,0.0,3.0,0.0,110.0,42.0,7386.0,3006.0,172.0,39.0,85.0,0.0,640.0,1642.0,0.0,424.0,5.0,55.0,1512.0,70.0,0.0,165.0,24.0,144.0,80.0,0.0,34.0,33.0,0.0,2.0,0.0,37.0,14.0,61.0,0.0,345.0,1118.0,7.0,6.0,0.0,106.0,1.0,0.0,6.0,1.0,0.0,148.0,248.0,5.0,511.0,11.0,13.0,16.0,780.0,239.0,5.0,23.0,1.0,0.0,28.0,0.0,116.0,4.0,408.0,0.0,5.0,0.0,0.0,12.0,665.0,182.0,472.0,223.0,0.0,525.0,171.0,11472.0,348.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2336.0,34.0,4.0,7.0,0.0,10.0,0.0,3.0,0.0,2.0,142.0,0.0,3770.0,10.0,0.0,78.0,0.0,52.0,79.0,0.0,46.0,1064.0,55.0,244.0,5.0,13.0,3.0,1096.0,712.0,69.0,0.0,0.0,1022.0,406.0,602.0,2025.0,1.0,103.0,6.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,426.0,3.0,0.0,31.0,229.0,209.0,507.0,20.0,860.0,25.0,0.0,114.0,1298.0,0.0,3071.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,236.0,18.0,0.0,25.0,7.0,1526.0,0.0,9.0,0.0,0.0,269.0,3394.0,14.0,0.0,0.0,13.0,0.0,3.0,10.0,834.0,11.0,0.0,93.0,1018.0,122.0,1.0,0.0,27.0,2.0,97.0,0.0,0.0,229.0,3.0,381.0,0.0,8.0,314.0,13201.0,0.0,30.0,4.0,4.0,1.0,1535.0,0.0,0.0,561.0,3.0,0.0,124.0,58.0,0.0,0.0,3.0,0.0,3.0,0.0,112.0,44.0,8045.0,3269.0,194.0,43.0,92.0,0.0,671.0,1905.0,0.0,452.0,5.0,65.0,1611.0,82.0,0.0,171.0,25.0,148.0,85.0,0.0,37.0,36.0,0.0,2.0,0.0,44.0,14.0,77.0,0.0,348.0,1229.0,17.0,7.0,0.0,113.0,1.0,0.0,6.0,2.0,0.0,168.0,290.0,7.0,556.0,17.0,13.0,17.0,859.0,278.0,7.0,24.0,1.0,0.0,33.0,0.0,132.0,4.0,482.0,0.0,5.0,0.0,0.0,12.0,713.0,212.0,531.0,261.0,0.0,629.0,202.0,12314.0,355.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2601.0,37.0,4.0,11.0,0.0,10.0,0.0,4.0,0.0,2.0,160.0,0.0,4109.0,10.0,0.0,86.0,0.0,63.0,88.0,1.0,48.0,1142.0,69.0,246.0,5.0,14.0,3.0,1229.0,759.0,84.0,0.0,0.0,1085.0,464.0,730.0,2400.0,1.0,121.0,7.0,3.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,477.0,4.0,0.0,37.0,254.0,213.0,528.0,22.0,895.0,31.0,0.0,131.0,1390.0,0.0,3254.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,276.0,20.0,0.0,25.0,7.0,1655.0,0.0,13.0,0.0,0.0,325.0,3394.0,14.0,0.0,0.0,15.0,0.0,5.0,15.0,932.0,11.0,0.0,112.0,1204.0,136.0,2.0,0.0,32.0,2.0,112.0,0.0,0.0,285.0,3.0,455.0,0.0,10.0,329.0,13610.0,1.0,34.0,5.0,4.0,1.0,1637.0,0.0,0.0,616.0,3.0,0.0,142.0,66.0,0.0,0.0,3.0,0.0,3.0,0.0,114.0,44.0,8716.0,3503.0,228.0,49.0,104.0,0.0,701.0,2194.0,0.0,478.0,5.0,70.0,1688.0,92.0,0.0,181.0,30.0,153.0,89.0,0.0,46.0,45.0,0.0,2.0,0.0,51.0,14.0,87.0,0.0,352.0,1326.0,18.0,9.0,0.0,122.0,1.0,0.0,7.0,2.0,0.0,195.0,343.0,8.0,601.0,21.0,13.0,17.0,938.0,321.0,8.0,26.0,1.0,0.0,39.0,0.0,160.0,4.0,563.0,0.0,6.0,0.0,0.0,13.0,748.0,247.0,617.0,307.0,0.0,743.0,247.0,13217.0,363.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2877.0,43.0,4.0,12.0,0.0,10.0,0.0,5.0,0.0,3.0,180.0,0.0,4497.0,10.0,0.0,100.0,0.0,78.0,98.0,1.0,51.0,1223.0,80.0,247.0,5.0,18.0,3.0,1350.0,809.0,99.0,0.0,0.0,1158.0,508.0,861.0,2828.0,1.0,142.0,8.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,547.0,5.0,0.0,43.0,290.0,216.0,550.0,25.0,926.0,34.0,0.0,148.0,1462.0,0.0,3440.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,339.0,23.0,0.0,25.0,7.0,1780.0,0.0,15.0,0.0,0.0,385.0,3394.0,14.0,0.0,0.0,19.0,0.0,5.0,16.0,1069.0,13.0,0.0,130.0,1418.0,156.0,3.0,0.0,40.0,3.0,124.0,0.0,0.0,333.0,3.0,531.0,0.0,12.0,347.0,14040.0,1.0,38.0,8.0,4.0,1.0,1749.0,0.0,0.0,667.0,3.0,0.0,164.0,79.0,0.0,0.0,3.0,0.0,4.0,0.0,117.0,44.0,9457.0,3817.0,249.0,56.0,120.0,0.0,729.0,2493.0,0.0,496.0,9.0,79.0,1772.0,99.0,0.0,186.0,34.0,161.0,93.0,0.0,51.0,49.0,0.0,2.0,0.0,64.0,14.0,98.0,0.0,355.0,1433.0,21.0,11.0,0.0,131.0,1.0,0.0,8.0,2.0,0.0,228.0,416.0,8.0,644.0,24.0,13.0,17.0,1005.0,370.0,9.0,27.0,3.0,0.0,44.0,0.0,192.0,4.0,678.0,0.0,6.0,0.0,0.0,17.0,795.0,281.0,710.0,362.0,0.0,868.0,286.0,14115.0,366.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3197.0,46.0,5.0,16.0,0.0,10.0,0.0,6.0,0.0,3.0,203.0,0.0,4910.0,10.0,0.0,112.0,0.0,96.0,106.0,1.0,51.0,1302.0,85.0,248.0,5.0,22.0,4.0,1493.0,864.0,111.0,0.0,0.0,1240.0,556.0,1024.0,3331.0,1.0,173.0,9.0,3.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,610.0,7.0,0.0,50.0,317.0,218.0,570.0,28.0,956.0,42.0,0.0,172.0,1523.0,0.0,3621.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,399.0,28.0,1.0,26.0,7.0,1929.0,0.0,19.0,0.0,0.0,451.0,3394.0,15.0,0.0,0.0,23.0,0.0,9.0,17.0,1182.0,17.0,0.0,149.0,1635.0,184.0,4.0,0.0,46.0,3.0,140.0,0.0,0.0,393.0,6.0,605.0,0.0,15.0,361.0,14462.0,2.0,43.0,9.0,4.0,1.0,1880.0,0.0,0.0,721.0,5.0,0.0,202.0,101.0,0.0,0.0,3.0,0.0,4.0,0.0,117.0,45.0,10135.0,4139.0,301.0,66.0,132.0,0.0,749.0,2885.0,0.0,518.0,9.0,94.0,1844.0,105.0,0.0,201.0,36.0,165.0,98.0,0.0,62.0,59.0,0.0,2.0,0.0,81.0,14.0,119.0,0.0,363.0,1526.0,24.0,11.0,0.0,143.0,1.0,0.0,9.0,2.0,0.0,254.0,485.0,9.0,688.0,29.0,14.0,17.0,1064.0,425.0,11.0,29.0,3.0,0.0,47.0,0.0,223.0,4.0,814.0,0.0,9.0,0.0,0.0,18.0,830.0,329.0,808.0,409.0,0.0,992.0,340.0,15019.0,376.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3501.0,55.0,5.0,18.0,0.0,10.0,0.0,7.0,0.0,4.0,228.0,0.0,5350.0,11.0,0.0,124.0,0.0,110.0,112.0,1.0,53.0,1389.0,95.0,252.0,6.0,25.0,5.0,1635.0,895.0,130.0,0.0,0.0,1312.0,602.0,1216.0,3914.0,1.0,199.0,11.0,5.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,684.0,7.0,0.0,57.0,353.0,219.0,590.0,28.0,988.0,50.0,0.0,204.0,1572.0,0.0,3792.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,152.0,0.0,443.0,30.0,1.0,27.0,7.0,2061.0,0.0,22.0,0.0,0.0,529.0,3394.0,15.0,0.0,0.0,24.0,0.0,10.0,18.0,1312.0,18.0,0.0,174.0,1873.0,208.0,4.0,0.0,50.0,3.0,161.0,0.0,0.0,460.0,6.0,685.0,0.0,15.0,374.0,14913.0,2.0,52.0,10.0,4.0,1.0,2030.0,0.0,0.0,773.0,6.0,0.0,229.0,122.0,0.0,0.0,5.0,0.0,8.0,0.0,120.0,45.0,10904.0,4477.0,332.0,71.0,145.0,0.0,769.0,3282.0,0.0,541.0,9.0,111.0,1918.0,111.0,0.0,213.0,37.0,171.0,106.0,1.0,72.0,67.0,0.0,2.0,0.0,94.0,14.0,132.0,0.0,369.0,1603.0,29.0,13.0,0.0,158.0,1.0,0.0,9.0,3.0,0.0,288.0,578.0,14.0,748.0,31.0,14.0,18.0,1106.0,490.0,14.0,30.0,5.0,0.0,61.0,0.0,248.0,4.0,947.0,0.0,13.0,0.0,0.0,20.0,892.0,381.0,917.0,472.0,0.0,1108.0,406.0,15882.0,383.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3869.0,67.0,6.0,20.0,0.0,10.0,0.0,8.0,0.0,5.0,248.0,0.0,5756.0,13.0,0.0,131.0,0.0,132.0,125.0,1.0,54.0,1453.0,122.0,253.0,6.0,28.0,6.0,1786.0,943.0,151.0,0.0,0.0,1372.0,649.0,1391.0,4586.0,1.0,228.0,15.0,6.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,743.0,7.0,0.0,61.0,399.0,220.0,600.0,30.0,1007.0,60.0,0.0,237.0,1620.0,0.0,3934.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,172.0,0.0,517.0,35.0,1.0,27.0,7.0,2182.0,0.0,23.0,0.0,0.0,617.0,3395.0,15.0,0.0,0.0,29.0,0.0,12.0,26.0,1441.0,19.0,0.0,201.0,2119.0,227.0,4.0,0.0,58.0,4.0,199.0,0.0,0.0,550.0,7.0,783.0,0.0,19.0,381.0,15384.0,3.0,58.0,10.0,5.0,1.0,2193.0,0.0,0.0,814.0,6.0,0.0,260.0,144.0,1.0,0.0,5.0,0.0,11.0,0.0,122.0,46.0,11650.0,4796.0,371.0,84.0,169.0,0.0,777.0,3696.0,0.0,560.0,12.0,129.0,1994.0,125.0,0.0,224.0,37.0,176.0,115.0,1.0,90.0,75.0,1.0,2.0,0.0,108.0,14.0,158.0,0.0,374.0,1718.0,35.0,16.0,0.0,176.0,1.0,1.0,10.0,3.0,0.0,323.0,680.0,16.0,812.0,35.0,14.0,18.0,1153.0,538.0,15.0,31.0,5.0,0.0,73.0,0.0,285.0,4.0,1092.0,0.0,16.0,0.0,0.0,21.0,967.0,438.0,1047.0,546.0,0.0,1222.0,476.0,16695.0,392.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4200.0,74.0,7.0,25.0,0.0,10.0,0.0,10.0,0.0,7.0,276.0,0.0,6228.0,13.0,0.0,147.0,0.0,157.0,141.0,1.0,55.0,1504.0,146.0,254.0,6.0,30.0,8.0,1944.0,977.0,175.0,0.0,0.0,1444.0,690.0,1629.0,5304.0,1.0,278.0,19.0,6.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,818.0,8.0,0.0,74.0,437.0,220.0,616.0,39.0,1033.0,70.0,0.0,273.0,1647.0,0.0,4047.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,196.0,0.0,601.0,40.0,1.0,27.0,8.0,2300.0,1.0,25.0,0.0,0.0,708.0,3395.0,15.0,0.0,0.0,30.0,0.0,12.0,32.0,1572.0,26.0,0.0,219.0,2365.0,255.0,6.0,0.0,65.0,6.0,238.0,0.0,0.0,638.0,9.0,874.0,0.0,22.0,399.0,15830.0,3.0,64.0,10.0,6.0,1.0,2394.0,0.0,0.0,860.0,10.0,0.0,305.0,166.0,2.0,0.0,5.0,0.0,12.0,0.0,124.0,47.0,12389.0,5123.0,418.0,92.0,192.0,1.0,788.0,4103.0,0.0,576.0,14.0,152.0,2072.0,137.0,0.0,233.0,37.0,178.0,119.0,1.0,105.0,86.0,1.0,5.0,0.0,125.0,14.0,196.0,0.0,380.0,1796.0,39.0,18.0,0.0,203.0,1.0,1.0,11.0,4.0,0.0,363.0,780.0,18.0,885.0,44.0,14.0,18.0,1177.0,606.0,17.0,32.0,8.0,0.0,86.0,0.0,314.0,5.0,1239.0,1.0,18.0,0.0,0.0,23.0,1016.0,501.0,1191.0,608.0,1.0,1339.0,555.0,17511.0,397.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4580.0,86.0,12.0,33.0,0.0,10.0,0.0,11.0,0.0,9.0,307.0,0.0,6699.0,13.0,0.0,167.0,0.0,180.0,147.0,2.0,56.0,1556.0,157.0,255.0,6.0,34.0,9.0,2083.0,1020.0,201.0,0.0,0.0,1528.0,731.0,1870.0,6133.0,1.0,325.0,24.0,7.0,91.0,2.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,892.0,10.0,0.0,93.0,481.0,222.0,623.0,47.0,1064.0,80.0,0.0,312.0,1685.0,0.0,4151.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,227.0,0.0,680.0,45.0,1.0,27.0,8.0,2417.0,1.0,29.0,0.0,0.0,790.0,3395.0,16.0,0.0,0.0,39.0,0.0,16.0,35.0,1724.0,31.0,0.0,243.0,2631.0,279.0,6.0,0.0,75.0,6.0,281.0,0.0,0.0,756.0,10.0,974.0,0.0,28.0,407.0,16262.0,4.0,72.0,12.0,8.0,1.0,2614.0,0.0,0.0,915.0,10.0,0.0,356.0,198.0,2.0,0.0,6.0,0.0,13.0,0.0,125.0,47.0,13148.0,5484.0,473.0,105.0,216.0,1.0,797.0,4578.0,0.0,600.0,15.0,183.0,2148.0,151.0,0.0,238.0,37.0,185.0,123.0,1.0,128.0,105.0,1.0,6.0,0.0,152.0,14.0,251.0,0.0,386.0,1865.0,43.0,18.0,0.0,231.0,1.0,1.0,14.0,4.0,0.0,417.0,903.0,21.0,935.0,51.0,14.0,18.0,1195.0,673.0,21.0,35.0,8.0,0.0,102.0,0.0,344.0,5.0,1395.0,1.0,19.0,0.0,0.0,25.0,1075.0,573.0,1349.0,673.0,3.0,1454.0,665.0,18325.0,405.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4963.0,102.0,16.0,35.0,0.0,10.0,0.0,13.0,0.0,11.0,344.0,0.0,7219.0,13.0,0.0,186.0,0.0,208.0,160.0,2.0,57.0,1590.0,171.0,255.0,6.0,46.0,9.0,2206.0,1057.0,227.0,0.0,0.0,1608.0,765.0,2125.0,6997.0,1.0,377.0,27.0,7.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,973.0,12.0,0.0,109.0,531.0,224.0,637.0,57.0,1094.0,99.0,0.0,368.0,1715.0,0.0,4250.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,267.0,0.0,787.0,59.0,1.0,27.0,8.0,2529.0,1.0,40.0,0.0,0.0,890.0,3395.0,20.0,0.0,0.0,48.0,0.0,19.0,42.0,1859.0,34.0,0.0,266.0,2913.0,306.0,6.0,0.0,83.0,7.0,314.0,0.0,0.0,866.0,11.0,1095.0,0.0,34.0,416.0,16711.0,4.0,87.0,13.0,10.0,1.0,2829.0,0.0,0.0,958.0,11.0,0.0,405.0,232.0,2.0,0.0,8.0,0.0,14.0,0.0,128.0,49.0,13873.0,5836.0,531.0,115.0,233.0,1.0,808.0,5055.0,0.0,621.0,15.0,209.0,2209.0,167.0,0.0,256.0,39.0,190.0,131.0,1.0,156.0,124.0,1.0,8.0,0.0,189.0,14.0,306.0,0.0,391.0,1950.0,46.0,21.0,0.0,252.0,1.0,1.0,17.0,5.0,0.0,480.0,1015.0,26.0,985.0,59.0,14.0,18.0,1225.0,735.0,25.0,35.0,9.0,0.0,110.0,0.0,398.0,5.0,1567.0,1.0,22.0,0.0,0.0,30.0,1139.0,652.0,1498.0,736.0,4.0,1575.0,770.0,19138.0,408.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5317.0,125.0,18.0,36.0,0.0,10.0,0.0,15.0,0.0,13.0,384.0,0.0,7735.0,14.0,0.0,206.0,0.0,246.0,170.0,3.0,57.0,1630.0,196.0,258.0,6.0,53.0,11.0,2359.0,1095.0,254.0,0.0,0.0,1656.0,793.0,2435.0,7883.0,1.0,423.0,30.0,8.0,99.0,2.0,0.0,0.0,2.0,0.0,0.0,
