Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
19.0,1.0,1241.0,131.0,0.0,536.0,103.0,2178.0,19510.0,4607.0,13888.0,1214.0,4.0,8632.0,8364.0,24.0,25411.0,174.0,0.0,47.0,7800.0,154.0,0.0,2.0,479.0,475.0,0.0,3928.0,56.0,0.0,1309.0,1592.0,68967.0,2.0,57.0,67.0,0.0,434.0,106435.0,1126.0,0.0,1.0,14.0,3.0,1723.0,350.0,1941.0,673.0,0.0,371.0,7566.0,32218.0,657.0,8.0,235.0,565.0,932.0,5.0,159.0,59.0,172.0,5167.0,0.0,24824.0,8086.0,128332.0,3.0,1968.0,341.0,90.0,27.0,23853.0,173.0,0.0,8159.0,346.0,35.0,1629.0,25843.0,213.0,24.0,42.0,33.0,667.0,1.0,3807.0,38.0,153643.0,134429.0,270.0,4518.0,1524.0,252.0,4985.0,107849.0,66.0,54713.0,1430.0,3531.0,17338.0,672.0,0.0,1.0,8193.0,1365.0,3858.0,1241.0,7.0,683.0,4989.0,3.0,12.0,26.0,365.0,296.0,1076.0,360.0,5.0,19865.0,22809.0,42.0,166.0,-1.0,0.0,303.0,77.0,0.0,21826.0,1327.0,1.0,26.0,9999.0,11345.0,664.0,291.0,294.0,25423.0,30117.0,19.0,12133.0,608.0,2.0,127.0,0.0,6889.0,31.0,2181.0,40.0,13189.0,1.0,92.0,11.0,59083.0,14251.0,3892.0,4812.0,510.0,39171.0,7751.0,129191.0,18.0,14.0,0.0,6.0,4.0,5.0,0.0,1.0,608.0,4239.0,276.0,312.0,4.0,22.0,525.0,0.0,95.0,5.0,395.0,11030.0,6.0,56439.0,2215.0,4.0,47.0,8.0,1595.0,2549.0,16.0,6675.0,1300.0,1568.0,20888.0,65.0,601.0,244.0,1248.0,33039.0,1378.0,3.0,0.0,12310.0,47116.0,108046.0,723873.0,64.0,926.0,4643.0,72.0,10751.0,430.0,26.0,1.0,3.0,750.0,7.0,
23.0,1.0,1459.0,149.0,0.0,633.0,128.0,2520.0,19925.0,5317.0,15066.0,1421.0,5.0,9933.0,9342.0,25.0,27519.0,204.0,0.0,57.0,8658.0,179.0,0.0,2.0,561.0,549.0,0.0,4558.0,62.0,0.0,1315.0,1606.0,74094.0,2.0,68.0,75.0,0.0,509.0,106460.0,1214.0,0.0,1.0,20.0,4.0,2038.0,408.0,2280.0,791.0,0.0,437.0,8551.0,35441.0,748.0,8.0,278.0,653.0,1107.0,6.0,178.0,73.0,196.0,5859.0,0.0,27207.0,8416.0,133215.0,4.0,2295.0,392.0,98.0,34.0,25613.0,200.0,0.0,9491.0,397.0,40.0,1912.0,27426.0,242.0,26.0,45.0,41.0,778.0,1.0,3861.0,41.0,164843.0,143063.0,300.0,5186.0,1630.0,303.0,5744.0,118910.0,78.0,56458.0,1448.0,4076.0,18813.0,778.0,0.0,1.0,8493.0,1385.0,4516.0,1275.0,8.0,803.0,5604.0,4.0,13.0,31.0,428.0,338.0,1077.0,419.0,6.0,20688.0,24969.0,48.0,193.0,-1.0,0.0,348.0,93.0,0.0,23190.0,1540.0,2.0,35.0,10694.0,12709.0,784.0,291.0,297.0,26261.0,33297.0,19.0,13389.0,675.0,2.0,145.0,0.0,7703.0,35.0,2530.0,47.0,13611.0,1.0,112.0,12.0,63242.0,16234.0,4464.0,5470.0,583.0,40299.0,8818.0,137179.0,21.0,17.0,0.0,6.0,4.0,5.0,0.0,1.0,716.0,4943.0,321.0,365.0,4.0,25.0,535.0,0.0,108.0,6.0,455.0,12545.0,7.0,62678.0,2254.0,4.0,56.0,8.0,1836.0,2928.0,19.0,6767.0,1415.0,1833.0,21192.0,65.0,706.0,284.0,1480.0,34496.0,1605.0,4.0,1.0,14150.0,47697.0,118640.0,757582.0,75.0,1068.0,5313.0,91.0,10912.0,431.0,31.0,1.0,3.0,874.0,8.0,
24.0,2.0,1711.0,181.0,0.0,743.0,147.0,2874.0,20441.0,6098.0,16149.0,1648.0,6.0,11330.0,10462.0,32.0,29706.0,233.0,1.0,63.0,9517.0,197.0,0.0,2.0,637.0,645.0,0.0,5271.0,71.0,1.0,1316.0,1628.0,79393.0,2.0,80.0,85.0,0.0,569.0,106493.0,1335.0,1.0,1.0,23.0,4.0,2329.0,477.0,2630.0,928.0,0.0,496.0,9670.0,38861.0,866.0,10.0,334.0,757.0,1296.0,6.0,208.0,82.0,229.0,6685.0,0.0,29780.0,8781.0,138419.0,4.0,2676.0,464.0,117.0,41.0,27559.0,237.0,0.0,10930.0,458.0,46.0,2208.0,28881.0,289.0,32.0,60.0,46.0,889.0,1.0,3916.0,50.0,176263.0,152412.0,347.0,5913.0,1743.0,352.0,6579.0,130532.0,90.0,58320.0,1458.0,4689.0,20449.0,916.0,0.0,1.0,8868.0,1406.0,5200.0,1303.0,9.0,963.0,6316.0,7.0,15.0,39.0,476.0,401.0,1077.0,485.0,6.0,21535.0,27230.0,57.0,231.0,-1.0,0.0,399.0,102.0,1.0,24564.0,1772.0,2.0,38.0,11404.0,14116.0,911.0,292.0,302.0,27183.0,36754.0,22.0,14751.0,747.0,2.0,182.0,0.0,8620.0,43.0,2873.0,53.0,13994.0,1.0,131.0,15.0,67690.0,18334.0,5188.0,6161.0,682.0,41171.0,9985.0,145476.0,23.0,18.0,0.0,7.0,4.0,6.0,0.0,1.0,820.0,5694.0,376.0,431.0,5.0,29.0,549.0,0.0,124.0,7.0,532.0,14272.0,7.0,69167.0,2295.0,4.0,67.0,9.0,2125.0,3306.0,25.0,6865.0,1560.0,2132.0,21501.0,65.0,807.0,336.0,1724.0,36119.0,1865.0,4.0,1.0,16200.0,48263.0,129926.0,791388.0,89.0,1251.0,6044.0,108.0,11085.0,433.0,38.0,2.0,4.0,1018.0,9.0,
27.0,2.0,1978.0,210.0,0.0,847.0,171.0,3272.0,20973.0,6977.0,17231.0,1898.0,6.0,12841.0,11612.0,34.0,32032.0,264.0,1.0,73.0,10419.0,235.0,0.0,2.0,739.0,744.0,0.0,6094.0,86.0,1.0,1320.0,1638.0,84859.0,2.0,91.0,107.0,0.0,678.0,106518.0,1459.0,1.0,1.0,27.0,4.0,2660.0,552.0,3060.0,1104.0,0.0,589.0,10910.0,42333.0,1002.0,12.0,378.0,900.0,1534.0,6.0,235.0,100.0,268.0,7597.0,0.0,32336.0,9158.0,144085.0,5.0,3109.0,537.0,145.0,48.0,29560.0,284.0,0.0,12427.0,531.0,50.0,2574.0,30297.0,332.0,35.0,73.0,48.0,1033.0,2.0,4003.0,63.0,187909.0,162353.0,401.0,6799.0,1863.0,419.0,7597.0,142637.0,104.0,60058.0,1470.0,5402.0,22363.0,1072.0,0.0,1.0,9297.0,1434.0,5937.0,1335.0,12.0,1115.0,7099.0,8.0,18.0,45.0,553.0,473.0,1077.0,576.0,8.0,22391.0,29603.0,66.0,268.0,-1.0,0.0,460.0,122.0,1.0,25963.0,2024.0,2.0,47.0,12055.0,15564.0,1068.0,294.0,312.0,28204.0,40385.0,27.0,16117.0,825.0,4.0,218.0,0.0,9620.0,49.0,3244.0,61.0,14316.0,1.0,148.0,19.0,72443.0,20603.0,5992.0,6948.0,774.0,41831.0,11207.0,154470.0,27.0,20.0,0.0,8.0,5.0,7.0,0.0,1.0,978.0,6606.0,442.0,497.0,5.0,33.0,574.0,0.0,151.0,10.0,618.0,16120.0,8.0,76165.0,2345.0,6.0,72.0,11.0,2433.0,3772.0,29.0,6971.0,1708.0,2499.0,21826.0,65.0,942.0,389.0,2036.0,37937.0,2157.0,4.0,1.0,18550.0,48750.0,141849.0,826236.0,105.0,1457.0,6913.0,125.0,11274.0,433.0,50.0,2.0,4.0,1214.0,11.0,
28.0,3.0,2326.0,248.0,0.0,974.0,191.0,3753.0,21441.0,7930.0,18296.0,2188.0,7.0,14588.0,12837.0,38.0,34330.0,316.0,1.0,85.0,11403.0,283.0,0.0,2.0,871.0,877.0,0.0,7048.0,92.0,1.0,1325.0,1649.0,90395.0,2.0,104.0,124.0,0.0,793.0,106547.0,1621.0,1.0,1.0,29.0,4.0,3064.0,646.0,3538.0,1259.0,0.0,700.0,12287.0,45948.0,1186.0,14.0,442.0,1070.0,1762.0,8.0,268.0,115.0,318.0,8614.0,0.0,34964.0,9594.0,149907.0,6.0,3589.0,632.0,175.0,53.0,31760.0,326.0,0.0,14100.0,629.0,56.0,3001.0,31678.0,395.0,40.0,78.0,52.0,1214.0,3.0,4073.0,73.0,199557.0,172938.0,478.0,7745.0,1990.0,492.0,8692.0,155776.0,120.0,61747.0,1480.0,6243.0,24441.0,1280.0,0.0,1.0,9728.0,1452.0,6803.0,1368.0,14.0,1283.0,7887.0,9.0,19.0,55.0,654.0,547.0,1077.0,662.0,9.0,23282.0,31989.0,78.0,303.0,-1.0,0.0,534.0,147.0,1.0,27289.0,2310.0,2.0,53.0,12749.0,17187.0,1273.0,294.0,321.0,29295.0,44226.0,35.0,17555.0,912.0,4.0,253.0,0.0,10711.0,55.0,3720.0,75.0,14593.0,3.0,170.0,22.0,77411.0,23336.0,6901.0,7848.0,905.0,42536.0,12644.0,163806.0,32.0,22.0,0.0,10.0,7.0,8.0,0.0,1.0,1134.0,7615.0,520.0,585.0,5.0,44.0,595.0,0.0,178.0,13.0,722.0,18266.0,10.0,83878.0,2397.0,6.0,83.0,17.0,2804.0,4328.0,36.0,7109.0,1928.0,2897.0,22156.0,66.0,1097.0,453.0,2354.0,39812.0,2522.0,5.0,1.0,21185.0,49230.0,154339.0,863141.0,120.0,1681.0,7824.0,147.0,11466.0,436.0,62.0,2.0,4.0,1439.0,12.0,
33.0,3.0,2726.0,300.0,0.0,1141.0,224.0,4285.0,21936.0,9060.0,19230.0,2505.0,7.0,16500.0,14240.0,42.0,36776.0,375.0,2.0,109.0,12425.0,330.0,0.0,2.0,1021.0,1035.0,0.0,8081.0,113.0,1.0,1329.0,1665.0,96099.0,2.0,122.0,141.0,0.0,942.0,106567.0,1785.0,1.0,1.0,32.0,4.0,3496.0,738.0,4117.0,1475.0,0.0,823.0,13765.0,49781.0,1397.0,15.0,520.0,1249.0,2046.0,12.0,323.0,141.0,385.0,9701.0,0.0,37653.0,10067.0,156362.0,7.0,4130.0,743.0,205.0,60.0,34167.0,375.0,0.0,15851.0,742.0,71.0,3525.0,32973.0,467.0,48.0,91.0,65.0,1422.0,3.0,4172.0,84.0,211697.0,184048.0,557.0,8739.0,2128.0,562.0,9935.0,169138.0,141.0,63420.0,1493.0,7208.0,26726.0,1494.0,0.0,1.0,10302.0,1475.0,7809.0,1404.0,16.0,1487.0,8744.0,10.0,22.0,65.0,778.0,641.0,1077.0,761.0,12.0,24124.0,34296.0,93.0,343.0,-1.0,0.0,625.0,173.0,1.0,28644.0,2678.0,3.0,61.0,13407.0,18817.0,1466.0,294.0,328.0,30474.0,48226.0,42.0,19041.0,980.0,4.0,298.0,0.0,11914.0,62.0,4256.0,87.0,14868.0,3.0,202.0,27.0,82533.0,26101.0,7888.0,8828.0,1059.0,43287.0,14163.0,173909.0,42.0,23.0,0.0,12.0,7.0,12.0,0.0,1.0,1338.0,8818.0,594.0,702.0,9.0,51.0,613.0,0.0,202.0,17.0,853.0,20640.0,11.0,91904.0,2468.0,6.0,99.0,18.0,3224.0,4895.0,43.0,7248.0,2174.0,3350.0,22411.0,67.0,1286.0,547.0,2726.0,41884.0,2960.0,6.0,1.0,24042.0,49703.0,167621.0,901791.0,143.0,1962.0,8930.0,166.0,11658.0,438.0,67.0,2.0,6.0,1673.0,13.0,
40.0,3.0,3144.0,350.0,0.0,1350.0,269.0,4875.0,22416.0,10254.0,20063.0,2884.0,11.0,18571.0,15729.0,44.0,39166.0,443.0,2.0,120.0,13472.0,386.0,0.0,2.0,1202.0,1196.0,0.0,9240.0,124.0,1.0,1333.0,1680.0,101810.0,2.0,142.0,160.0,0.0,1101.0,106593.0,1981.0,2.0,1.0,36.0,5.0,3966.0,852.0,4825.0,1743.0,1.0,959.0,15434.0,53695.0,1638.0,18.0,613.0,1447.0,2405.0,15.0,386.0,161.0,466.0,10861.0,1.0,40403.0,10587.0,163269.0,8.0,4747.0,855.0,238.0,72.0,36841.0,436.0,0.0,17813.0,870.0,80.0,4166.0,34078.0,543.0,56.0,110.0,73.0,1674.0,3.0,4313.0,99.0,224265.0,195842.0,652.0,9834.0,2260.0,656.0,11207.0,183336.0,166.0,65184.0,1496.0,8244.0,29175.0,1728.0,0.0,1.0,10860.0,1508.0,8824.0,1464.0,19.0,1717.0,9697.0,11.0,25.0,73.0,912.0,760.0,1078.0,868.0,13.0,24832.0,36749.0,108.0,399.0,-1.0,0.0,740.0,203.0,1.0,29918.0,3068.0,3.0,69.0,13979.0,20520.0,1734.0,295.0,337.0,31777.0,52347.0,45.0,20543.0,1042.0,6.0,341.0,0.0,13182.0,71.0,4800.0,103.0,15105.0,5.0,227.0,29.0,88020.0,29329.0,9024.0,9886.0,1219.0,44069.0,15812.0,184742.0,48.0,30.0,0.0,16.0,8.0,12.0,0.0,1.0,1559.0,10195.0,679.0,821.0,11.0,61.0,642.0,0.0,239.0,18.0,973.0,23232.0,15.0,100306.0,2519.0,6.0,116.0,23.0,3713.0,5507.0,51.0,7428.0,2449.0,3902.0,22634.0,67.0,1517.0,632.0,3164.0,44081.0,3475.0,6.0,1.0,27161.0,50145.0,181416.0,942519.0,163.0,2294.0,10089.0,194.0,11818.0,441.0,75.0,2.0,6.0,1960.0,16.0,
47.0,4.0,3581.0,417.0,0.0,1583.0,310.0,5513.0,22882.0,11566.0,20779.0,3294.0,14.0,20824.0,17319.0,51.0,41559.0,510.0,2.0,140.0,14551.0,448.0,0.0,2.0,1403.0,1381.0,0.0,10600.0,156.0,1.0,1343.0,1697.0,107751.0,3.0,164.0,192.0,0.0,1276.0,106622.0,2201.0,2.0,1.0,44.0,5.0,4539.0,1004.0,5613.0,2000.0,1.0,1124.0,17226.0,57556.0,1903.0,20.0,708.0,1663.0,2806.0,15.0,453.0,195.0,542.0,12165.0,1.0,43218.0,11142.0,170415.0,8.0,5383.0,1002.0,277.0,84.0,39643.0,506.0,0.0,19960.0,1013.0,91.0,4845.0,35077.0,627.0,63.0,128.0,82.0,1971.0,4.0,4435.0,111.0,237063.0,208370.0,762.0,11156.0,2400.0,744.0,12686.0,197799.0,195.0,66893.0,1507.0,9383.0,32051.0,2032.0,0.0,1.0,11470.0,1544.0,10024.0,1537.0,21.0,2028.0,10686.0,11.0,30.0,83.0,1057.0,876.0,1078.0,1026.0,17.0,25449.0,39336.0,117.0,472.0,-1.0,0.0,871.0,225.0,1.0,31258.0,3496.0,5.0,78.0,14516.0,22333.0,2015.0,295.0,351.0,33213.0,56664.0,49.0,22043.0,1081.0,6.0,393.0,0.0,14519.0,85.0,5467.0,122.0,15325.0,6.0,273.0,31.0,93502.0,32736.0,10270.0,11058.0,1419.0,44817.0,17722.0,196408.0,51.0,36.0,0.0,18.0,9.0,14.0,0.0,1.0,1796.0,11696.0,792.0,960.0,11.0,68.0,683.0,0.0,296.0,22.0,1143.0,25992.0,16.0,109086.0,2579.0,6.0,133.0,23.0,4239.0,6230.0,59.0,7609.0,2768.0,4553.0,22879.0,67.0,1762.0,745.0,3750.0,46490.0,4038.0,7.0,2.0,30703.0,50552.0,195388.0,985508.0,203.0,2694.0,11361.0,245.0,11937.0,444.0,92.0,2.0,7.0,2277.0,23.0,
56.0,5.0,4084.0,483.0,0.0,1865.0,357.0,6228.0,23373.0,12971.0,21265.0,3756.0,19.0,23236.0,18965.0,57.0,43992.0,574.0,2.0,168.0,15545.0,528.0,0.0,4.0,1642.0,1639.0,0.0,12133.0,186.0,2.0,1348.0,1720.0,113604.0,3.0,190.0,228.0,0.0,1451.0,106636.0,2458.0,2.0,2.0,51.0,5.0,5121.0,1201.0,6508.0,2328.0,1.0,1306.0,19147.0,61437.0,2213.0,25.0,847.0,1907.0,3259.0,17.0,518.0,225.0,614.0,13625.0,1.0,46069.0,11753.0,178275.0,12.0,6147.0,1182.0,313.0,99.0,42623.0,604.0,0.0,22102.0,1169.0,107.0,5549.0,35915.0,721.0,72.0,157.0,92.0,2286.0,6.0,4576.0,128.0,250294.0,221545.0,883.0,12582.0,2555.0,892.0,14348.0,212542.0,224.0,68589.0,1516.0,10666.0,35281.0,2362.0,0.0,1.0,12101.0,1571.0,11273.0,1603.0,26.0,2356.0,11691.0,11.0,35.0,97.0,1205.0,1040.0,1078.0,1185.0,19.0,26109.0,41837.0,140.0,559.0,-1.0,0.0,1006.0,257.0,3.0,32762.0,3943.0,5.0,91.0,14993.0,24215.0,2333.0,295.0,366.0,34782.0,60962.0,56.0,23629.0,1110.0,7.0,452.0,0.0,15973.0,98.0,6216.0,142.0,15534.0,8.0,316.0,36.0,98882.0,36391.0,11746.0,12279.0,1650.0,45507.0,19796.0,208788.0,59.0,45.0,0.0,21.0,13.0,16.0,0.0,2.0,2078.0,13372.0,917.0,1095.0,11.0,73.0,728.0,0.0,337.0,27.0,1326.0,29041.0,19.0,118339.0,2653.0,10.0,146.0,27.0,4838.0,6906.0,65.0,7816.0,3111.0,5235.0,23106.0,67.0,2027.0,859.0,4389.0,49122.0,4672.0,8.0,3.0,34482.0,50911.0,209952.0,1030395.0,237.0,3097.0,12807.0,290.0,12012.0,445.0,97.0,2.0,11.0,2652.0,25.0,
70.0,7.0,4672.0,572.0,0.0,2152.0,408.0,7045.0,23870.0,14460.0,21766.0,4260.0,24.0,25760.0,20596.0,61.0,46352.0,672.0,4.0,195.0,16505.0,613.0,0.0,4.0,1936.0,1880.0,0.0,13891.0,211.0,4.0,1352.0,1741.0,119437.0,3.0,223.0,263.0,0.0,1679.0,106650.0,2754.0,3.0,2.0,64.0,7.0,5702.0,1385.0,7509.0,2718.0,1.0,1508.0,21140.0,65311.0,2572.0,28.0,981.0,2268.0,3784.0,20.0,608.0,261.0,701.0,15231.0,1.0,48882.0,12459.0,186431.0,15.0,6981.0,1393.0,355.0,117.0,45837.0,688.0,0.0,24425.0,1335.0,119.0,6398.0,36497.0,852.0,80.0,188.0,109.0,2666.0,7.0,4720.0,156.0,264171.0,235103.0,1042.0,14062.0,2734.0,1040.0,16198.0,227701.0,263.0,70235.0,1524.0,12059.0,38803.0,2710.0,0.0,1.0,12684.0,1594.0,12552.0,1676.0,33.0,2730.0,12826.0,12.0,42.0,110.0,1396.0,1198.0,1078.0,1370.0,20.0,26668.0,44348.0,167.0,659.0,-1.0,0.0,1189.0,313.0,4.0,34435.0,4465.0,6.0,106.0,15400.0,26013.0,2700.0,295.0,379.0,36565.0,65349.0,66.0,25090.0,1127.0,7.0,533.0,0.0,17559.0,118.0,7001.0,172.0,15688.0,10.0,361.0,46.0,104326.0,40314.0,13330.0,13630.0,1893.0,46256.0,21983.0,221878.0,68.0,52.0,1.0,23.0,14.0,17.0,0.0,2.0,2381.0,15250.0,1078.0,1266.0,12.0,88.0,780.0,0.0,383.0,32.0,1559.0,32289.0,20.0,127999.0,2705.0,13.0,167.0,29.0,5528.0,7686.0,78.0,8050.0,3539.0,6016.0,23341.0,67.0,2338.0,1019.0,5128.0,51946.0,5400.0,10.0,3.0,38665.0,51226.0,224702.0,1077541.0,279.0,3621.0,14433.0,336.0,12078.0,447.0,107.0,2.0,12.0,3099.0,28.0,
76.0,8.0,5365.0,673.0,0.0,2502.0,486.0,7946.0,24367.0,16143.0,22282.0,4832.0,29.0,28506.0,22250.0,71.0,48721.0,779.0,6.0,225.0,17515.0,717.0,0.0,4.0,2261.0,2200.0,0.0,15700.0,239.0,4.0,1358.0,1775.0,125035.0,3.0,244.0,303.0,0.0,1925.0,106665.0,3079.0,3.0,2.0,75.0,7.0,6357.0,1651.0,8601.0,3177.0,1.0,1762.0,23311.0,69213.0,3017.0,31.0,1146.0,2595.0,4425.0,25.0,694.0,292.0,804.0,16874.0,1.0,51528.0,13237.0,195119.0,18.0,7928.0,1606.0,418.0,135.0,48959.0,803.0,0.0,26794.0,1561.0,141.0,7405.0,37089.0,997.0,94.0,210.0,130.0,3106.0,10.0,4878.0,178.0,278455.0,249205.0,1175.0,15808.0,2957.0,1223.0,18176.0,242926.0,300.0,71902.0,1529.0,13671.0,42578.0,3168.0,0.0,1.0,13278.0,1615.0,13967.0,1754.0,40.0,3133.0,13971.0,17.0,44.0,137.0,1609.0,1388.0,1078.0,1589.0,23.0,27223.0,46683.0,203.0,752.0,-1.0,0.0,1387.0,369.0,4.0,36228.0,5016.0,6.0,125.0,15746.0,27838.0,3081.0,296.0,399.0,38444.0,69693.0,74.0,26546.0,1154.0,8.0,608.0,0.0,19270.0,147.0,7943.0,201.0,15853.0,12.0,420.0,52.0,109811.0,44559.0,15130.0,14963.0,2172.0,46970.0,24408.0,236070.0,78.0,62.0,1.0,27.0,18.0,20.0,0.0,2.0,2796.0,17408.0,1250.0,1499.0,14.0,107.0,837.0,0.0,444.0,38.0,1853.0,35885.0,21.0,137874.0,2781.0,13.0,193.0,33.0,6255.0,8493.0,87.0,8328.0,4032.0,6898.0,23560.0,67.0,2688.0,1200.0,5936.0,55055.0,6303.0,11.0,3.0,42971.0,51538.0,239756.0,1127285.0,322.0,4215.0,16124.0,376.0,12161.0,452.0,124.0,3.0,17.0,3557.0,36.0,
89.0,8.0,6176.0,784.0,0.0,2896.0,567.0,8916.0,24864.0,17991.0,22888.0,5439.0,32.0,31375.0,23957.0,75.0,51009.0,944.0,6.0,258.0,18500.0,825.0,0.0,5.0,2625.0,2540.0,0.0,17833.0,281.0,4.0,1366.0,1816.0,130408.0,3.0,281.0,362.0,0.0,2216.0,106682.0,3435.0,4.0,2.0,87.0,9.0,7017.0,1921.0,9834.0,3714.0,1.0,2044.0,25607.0,72912.0,3515.0,43.0,1333.0,2992.0,5152.0,27.0,822.0,345.0,949.0,18741.0,1.0,54186.0,14040.0,204176.0,19.0,8925.0,1853.0,498.0,164.0,52318.0,944.0,1.0,29220.0,1793.0,166.0,8509.0,37693.0,1185.0,106.0,255.0,148.0,3658.0,10.0,5013.0,209.0,293439.0,263857.0,1381.0,17551.0,3188.0,1431.0,20344.0,257959.0,341.0,73666.0,1536.0,15419.0,46703.0,3646.0,0.0,1.0,13853.0,1634.0,15520.0,1838.0,43.0,3596.0,15060.0,19.0,48.0,153.0,1866.0,1564.0,1078.0,1836.0,23.0,27778.0,48861.0,226.0,860.0,-1.0,0.0,1617.0,427.0,5.0,38299.0,5614.0,7.0,146.0,16125.0,29589.0,3496.0,296.0,418.0,40525.0,74093.0,88.0,27949.0,1171.0,8.0,708.0,0.0,21034.0,168.0,8934.0,237.0,16002.0,12.0,484.0,60.0,115284.0,49027.0,17109.0,16486.0,2497.0,47627.0,27048.0,251088.0,89.0,68.0,1.0,35.0,20.0,21.0,0.0,2.0,3204.0,19861.0,1470.0,1757.0,14.0,123.0,908.0,0.0,533.0,41.0,2137.0,39684.0,31.0,148064.0,2858.0,16.0,222.0,41.0,7101.0,9327.0,105.0,8651.0,4545.0,7906.0,23786.0,67.0,3092.0,1390.0,6825.0,58238.0,7243.0,12.0,3.0,47683.0,51847.0,254808.0,1178759.0,372.0,4918.0,17961.0,432.0,12226.0,454.0,150.0,4.0,17.0,4109.0,39.0,
95.0,10.0,7069.0,909.0,0.0,3295.0,658.0,9992.0,25390.0,19897.0,23485.0,6116.0,39.0,34488.0,25683.0,87.0,53271.0,1119.0,6.0,296.0,19439.0,953.0,0.0,7.0,3061.0,2937.0,0.0,20167.0,334.0,5.0,1377.0,1865.0,135663.0,3.0,316.0,416.0,0.0,2535.0,106699.0,3857.0,6.0,3.0,97.0,15.0,7761.0,2216.0,11301.0,4308.0,1.0,2377.0,28069.0,76487.0,4079.0,47.0,1572.0,3474.0,5906.0,28.0,974.0,405.0,1126.0,20669.0,1.0,56594.0,14959.0,213712.0,21.0,10001.0,2151.0,571.0,186.0,55945.0,1098.0,1.0,31750.0,2026.0,190.0,9747.0,38309.0,1359.0,128.0,297.0,171.0,4227.0,12.0,5145.0,251.0,309018.0,278938.0,1594.0,19525.0,3485.0,1647.0,22713.0,273184.0,394.0,75402.0,1540.0,17279.0,51183.0,4214.0,0.0,1.0,14384.0,1645.0,17187.0,1949.0,54.0,4115.0,16292.0,21.0,54.0,182.0,2170.0,1808.0,1078.0,2137.0,27.0,28333.0,51004.0,254.0,987.0,-1.0,0.0,1888.0,501.0,7.0,40553.0,6230.0,7.0,170.0,16536.0,31382.0,3986.0,297.0,438.0,42753.0,78441.0,115.0,29344.0,1199.0,10.0,834.0,0.0,22913.0,190.0,10103.0,281.0,16171.0,15.0,568.0,67.0,120903.0,53855.0,19197.0,18010.0,2838.0,48254.0,29972.0,266830.0,104.0,76.0,1.0,43.0,21.0,23.0,0.0,3.0,3662.0,22659.0,1699.0,2041.0,14.0,150.0,992.0,0.0,619.0,54.0,2499.0,43772.0,34.0,158595.0,2929.0,16.0,266.0,48.0,8057.0,10121.0,125.0,9014.0,5158.0,9013.0,23974.0,67.0,3498.0,1653.0,7905.0,61733.0,8319.0,15.0,3.0,52617.0,52133.0,269685.0,1232450.0,429.0,5752.0,19905.0,498.0,12296.0,455.0,165.0,5.0,18.0,4735.0,45.0,
