Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
51.0,27.0,21398.0,216.0,0.0,533.0,718.0,21021.0,17772.0,1947.0,131257.0,2973.0,1.0,10812.0,22359.0,46.0,51941.0,67.0,1.0,412.0,102.0,66.0,0.0,116.0,412.0,7817.0,0.0,102794.0,22822.0,0.0,579.0,464.0,38959.0,96.0,153.0,4.0,0.0,167.0,117482.0,2868.0,6.0,1.0,119.0,1.0,4691.0,647.0,30118.0,1409.0,0.0,1547.0,49361.0,24097.0,1580.0,264.0,1654.0,1700.0,19297.0,3.0,35.0,83.0,30.0,6804.0,1.0,12527.0,15735.0,251836.0,317.0,316.0,38373.0,866.0,17012.0,96232.0,628.0,0.0,30683.0,304.0,5.0,2016.0,27064.0,9.0,78.0,295.0,1.0,1093.0,1.0,4000.0,1649.0,388538.0,307960.0,42813.0,15944.0,5742.0,465.0,22812.0,173813.0,35.0,65506.0,1099.0,4744.0,61195.0,11005.0,2.0,1.0,11210.0,3827.0,4372.0,10997.0,568.0,2977.0,626.0,2.0,10.0,178.0,1930.0,6117.0,1530.0,4600.0,3.0,56953.0,32399.0,582.0,11141.0,1519.0,1402.0,494.0,3.0,23624.0,372.0,1.0,1836.0,44300.0,11667.0,8559.0,2023.0,1906.0,380.0,16734.0,63079.0,306.0,37042.0,1882.0,8.0,1898.0,0.0,44081.0,513.0,208443.0,48.0,14403.0,9.0,1178.0,116.0,88338.0,33517.0,17235.0,65.0,20.0,19271.0,15182.0,500381.0,12240.0,146.0,0.0,2.0,175.0,3.0,0.0,1.0,8784.0,24876.0,530.0,10090.0,7695.0,89.0,2469.0,0.0,1830.0,71.0,3935.0,15135.0,115.0,244382.0,14757.0,0.0,199.0,477.0,57392.0,17335.0,55.0,7097.0,18041.0,40117.0,7758.0,839.0,47647.0,127.0,13572.0,39396.0,908.0,3.0,0.0,15040.0,38384.0,175756.0,696447.0,57.0,14735.0,25884.0,434.0,18601.0,1363.0,1.0,11.0,7.0,110.0,
58.0,31.0,24088.0,261.0,0.0,636.0,818.0,23020.0,17940.0,2291.0,139126.0,3403.0,1.0,12319.0,22688.0,54.0,54932.0,76.0,1.0,478.0,116.0,73.0,0.0,133.0,485.0,8516.0,0.0,110259.0,23326.0,0.0,580.0,466.0,43515.0,113.0,174.0,4.0,0.0,191.0,117495.0,3309.0,7.0,1.0,141.0,1.0,5263.0,760.0,33747.0,1641.0,0.0,1806.0,53999.0,26710.0,1829.0,321.0,1934.0,1999.0,19977.0,4.0,46.0,99.0,34.0,7563.0,1.0,13801.0,16304.0,261178.0,375.0,369.0,39723.0,1009.0,19108.0,101658.0,727.0,0.0,33773.0,358.0,5.0,2353.0,28539.0,12.0,87.0,347.0,2.0,1286.0,1.0,4032.0,1847.0,405362.0,314814.0,45139.0,18166.0,6185.0,559.0,23824.0,188098.0,39.0,66318.0,1102.0,5459.0,65810.0,11872.0,2.0,1.0,11403.0,3859.0,4781.0,11623.0,579.0,3197.0,715.0,2.0,10.0,202.0,2251.0,6786.0,1530.0,5219.0,5.0,57372.0,35119.0,681.0,12199.0,1703.0,1622.0,607.0,3.0,25330.0,441.0,1.0,2160.0,47428.0,11698.0,9835.0,2287.0,1927.0,381.0,17180.0,65939.0,343.0,39010.0,2066.0,10.0,2196.0,0.0,46255.0,606.0,214170.0,49.0,14700.0,10.0,1380.0,135.0,93647.0,35649.0,19306.0,70.0,21.0,19600.0,17142.0,524434.0,12434.0,171.0,0.0,3.0,208.0,3.0,0.0,1.0,9442.0,27472.0,628.0,10693.0,8641.0,101.0,2472.0,0.0,2084.0,83.0,4514.0,17000.0,133.0,254132.0,16338.0,0.0,235.0,551.0,61324.0,19563.0,66.0,7146.0,19956.0,42157.0,7847.0,843.0,50608.0,153.0,15304.0,41921.0,1057.0,4.0,0.0,15695.0,41114.0,190328.0,740999.0,64.0,17007.0,26276.0,505.0,18850.0,1393.0,1.0,15.0,8.0,130.0,
68.0,31.0,27094.0,296.0,0.0,745.0,932.0,25160.0,18093.0,2657.0,146399.0,3848.0,1.0,13939.0,22984.0,60.0,57944.0,87.0,1.0,548.0,135.0,88.0,0.0,160.0,571.0,9290.0,0.0,117637.0,23729.0,0.0,580.0,467.0,48453.0,143.0,200.0,6.0,0.0,225.0,117510.0,3797.0,7.0,1.0,167.0,1.0,5812.0,893.0,37715.0,1895.0,0.0,2100.0,58788.0,29709.0,2170.0,362.0,2246.0,2358.0,20666.0,4.0,54.0,114.0,39.0,8341.0,1.0,15160.0,16895.0,270938.0,438.0,431.0,40806.0,1161.0,21392.0,107421.0,862.0,0.0,37068.0,409.0,7.0,2724.0,29944.0,13.0,97.0,397.0,4.0,1502.0,1.0,4065.0,2062.0,421953.0,321999.0,47591.0,20583.0,6644.0,661.0,24746.0,203129.0,47.0,67102.0,1105.0,6240.0,70482.0,12820.0,3.0,1.0,11612.0,3883.0,5233.0,12349.0,591.0,3406.0,814.0,4.0,12.0,230.0,2578.0,7514.0,1530.0,5889.0,7.0,57803.0,37914.0,785.0,13247.0,1931.0,1880.0,714.0,3.0,27079.0,518.0,1.0,2510.0,50626.0,11701.0,11281.0,2593.0,1939.0,383.0,17670.0,68820.0,399.0,40999.0,2246.0,11.0,2573.0,0.0,48571.0,702.0,219287.0,61.0,14998.0,14.0,1617.0,154.0,99087.0,37829.0,21587.0,77.0,25.0,19949.0,19297.0,548149.0,12645.0,198.0,0.0,3.0,249.0,3.0,0.0,1.0,10196.0,30269.0,739.0,11295.0,9623.0,115.0,2475.0,0.0,2341.0,93.0,5155.0,19013.0,163.0,263831.0,18082.0,0.0,270.0,649.0,65788.0,21909.0,79.0,7203.0,22028.0,43977.0,7906.0,847.0,53331.0,171.0,17151.0,44730.0,1235.0,6.0,0.0,16475.0,43824.0,205200.0,786723.0,75.0,19506.0,26742.0,570.0,19107.0,1428.0,1.0,19.0,8.0,147.0,
76.0,36.0,30233.0,354.0,0.0,854.0,1105.0,27287.0,18260.0,3121.0,153344.0,4350.0,1.0,15708.0,23265.0,68.0,60852.0,103.0,1.0,628.0,160.0,106.0,0.0,189.0,655.0,10035.0,0.0,125080.0,24094.0,0.0,580.0,468.0,53969.0,159.0,245.0,7.0,0.0,255.0,117528.0,4348.0,10.0,3.0,197.0,1.0,6404.0,1035.0,41909.0,2204.0,0.0,2422.0,63698.0,32711.0,2512.0,421.0,2605.0,2754.0,21494.0,5.0,63.0,140.0,50.0,9194.0,1.0,16507.0,17513.0,281095.0,520.0,502.0,41748.0,1362.0,23885.0,113312.0,1029.0,0.0,40486.0,461.0,8.0,3163.0,31280.0,15.0,115.0,475.0,5.0,1741.0,2.0,4094.0,2281.0,438401.0,329113.0,50007.0,23208.0,7087.0,760.0,25623.0,218758.0,56.0,67877.0,1109.0,7113.0,75223.0,13752.0,3.0,1.0,11806.0,3907.0,5712.0,13156.0,602.0,3612.0,913.0,4.0,12.0,269.0,2958.0,8200.0,1530.0,6601.0,7.0,58198.0,40627.0,903.0,14381.0,2190.0,2172.0,831.0,4.0,28882.0,610.0,1.0,2879.0,53778.0,11702.0,12872.0,2924.0,1952.0,387.0,18195.0,71633.0,462.0,42696.0,2419.0,11.0,3010.0,0.0,50919.0,821.0,223303.0,67.0,15255.0,15.0,1898.0,187.0,104652.0,40054.0,24047.0,86.0,30.0,20280.0,21626.0,571878.0,12873.0,240.0,0.0,4.0,283.0,4.0,0.0,1.0,10855.0,33257.0,866.0,11815.0,10616.0,141.0,2476.0,1.0,2653.0,104.0,5919.0,21194.0,188.0,273887.0,19931.0,0.0,330.0,771.0,70743.0,24410.0,90.0,7269.0,24162.0,45745.0,7955.0,849.0,55922.0,206.0,19213.0,47910.0,1416.0,6.0,0.0,17342.0,46358.0,220901.0,832681.0,85.0,22353.0,27192.0,661.0,19332.0,1464.0,1.0,21.0,8.0,188.0,
89.0,40.0,33740.0,401.0,0.0,993.0,1277.0,29547.0,18424.0,3670.0,159596.0,4914.0,1.0,17774.0,23543.0,93.0,63586.0,121.0,2.0,738.0,186.0,135.0,0.0,212.0,772.0,10857.0,0.0,132226.0,24473.0,0.0,583.0,471.0,59975.0,185.0,292.0,8.0,0.0,286.0,117539.0,4969.0,13.0,3.0,221.0,1.0,7045.0,1206.0,46469.0,2526.0,0.0,2780.0,68883.0,36020.0,2909.0,504.0,3028.0,3189.0,22409.0,6.0,73.0,166.0,56.0,10136.0,1.0,17914.0,18158.0,291373.0,614.0,586.0,42384.0,1547.0,26530.0,119441.0,1188.0,0.0,44040.0,547.0,9.0,3679.0,32487.0,22.0,133.0,550.0,5.0,2042.0,3.0,4126.0,2489.0,454226.0,336022.0,52612.0,26142.0,7507.0,882.0,26347.0,235087.0,66.0,68615.0,1113.0,8052.0,80159.0,14698.0,3.0,1.0,12049.0,3933.0,6232.0,14000.0,618.0,3782.0,1039.0,4.0,15.0,316.0,3372.0,8991.0,1530.0,7429.0,11.0,58580.0,43331.0,1044.0,15519.0,2422.0,2505.0,956.0,6.0,30607.0,708.0,1.0,3376.0,56858.0,11702.0,14627.0,3228.0,1964.0,390.0,18766.0,74406.0,548.0,44123.0,2548.0,12.0,3535.0,0.0,53374.0,953.0,226965.0,81.0,15541.0,16.0,2183.0,216.0,110529.0,42369.0,26655.0,113.0,32.0,20549.0,24280.0,595649.0,13103.0,294.0,0.0,6.0,324.0,5.0,0.0,1.0,11568.0,36338.0,1004.0,12270.0,11718.0,173.0,2480.0,1.0,2983.0,121.0,6739.0,23671.0,227.0,284336.0,21857.0,0.0,384.0,901.0,76066.0,27071.0,106.0,7336.0,26350.0,47238.0,8030.0,852.0,58419.0,236.0,21433.0,51473.0,1643.0,6.0,0.0,18328.0,48752.0,236769.0,879285.0,99.0,25516.0,27592.0,761.0,19566.0,1494.0,2.0,24.0,11.0,207.0,
100.0,43.0,37707.0,467.0,0.0,1165.0,1505.0,31854.0,18594.0,4302.0,165371.0,5478.0,1.0,20031.0,23795.0,108.0,66275.0,142.0,2.0,872.0,225.0,157.0,0.0,237.0,901.0,11712.0,0.0,139242.0,24864.0,0.0,583.0,472.0,66502.0,208.0,342.0,10.0,0.0,346.0,117550.0,5640.0,16.0,3.0,249.0,1.0,7649.0,1413.0,51310.0,2910.0,0.0,3230.0,74131.0,39461.0,3380.0,564.0,3488.0,3686.0,23467.0,6.0,82.0,184.0,67.0,11116.0,1.0,19368.0,18919.0,302092.0,713.0,690.0,43078.0,1825.0,29371.0,125650.0,1377.0,0.0,47706.0,637.0,11.0,4305.0,33600.0,27.0,154.0,637.0,5.0,2375.0,3.0,4151.0,2650.0,469758.0,342855.0,55235.0,29308.0,7984.0,1000.0,26899.0,251932.0,81.0,69384.0,1118.0,9135.0,85098.0,15648.0,4.0,1.0,12295.0,3952.0,6846.0,14861.0,635.0,3970.0,1149.0,8.0,23.0,361.0,3855.0,9799.0,1530.0,8306.0,14.0,58959.0,46160.0,1193.0,16674.0,2707.0,2876.0,1106.0,6.0,32290.0,826.0,1.0,3918.0,59828.0,11702.0,16529.0,3560.0,1986.0,392.0,19437.0,77021.0,636.0,45313.0,2665.0,15.0,4070.0,0.0,56024.0,1093.0,230704.0,97.0,15850.0,17.0,2503.0,253.0,116755.0,44628.0,29555.0,141.0,41.0,20819.0,27153.0,619621.0,13304.0,335.0,0.0,6.0,369.0,7.0,0.0,1.0,12158.0,39606.0,1149.0,12603.0,12881.0,201.0,2482.0,1.0,3337.0,143.0,7630.0,26191.0,264.0,295161.0,23898.0,0.0,433.0,1050.0,81885.0,29982.0,117.0,7402.0,28554.0,48512.0,8091.0,859.0,60864.0,273.0,23794.0,55428.0,1885.0,8.0,0.0,19437.0,50909.0,253112.0,926320.0,113.0,28928.0,28045.0,891.0,19806.0,1515.0,2.0,26.0,17.0,240.0,
122.0,49.0,41810.0,554.0,0.0,1353.0,1731.0,34318.0,18774.0,4963.0,170692.0,6153.0,1.0,22475.0,24060.0,124.0,69110.0,164.0,3.0,1029.0,266.0,178.0,0.0,278.0,1053.0,12553.0,0.0,145860.0,25235.0,0.0,583.0,474.0,73617.0,248.0,378.0,10.0,0.0,402.0,117562.0,6438.0,16.0,5.0,297.0,1.0,8298.0,1656.0,56499.0,3353.0,0.0,3696.0,79335.0,43049.0,3920.0,656.0,3984.0,4267.0,24595.0,9.0,99.0,214.0,80.0,12230.0,2.0,20812.0,19700.0,312900.0,837.0,803.0,43806.0,2116.0,32282.0,132035.0,1592.0,0.0,51555.0,772.0,11.0,5091.0,34550.0,33.0,187.0,761.0,5.0,2753.0,4.0,4182.0,2779.0,484639.0,349557.0,57896.0,32880.0,8421.0,1146.0,27315.0,269454.0,100.0,70164.0,1120.0,10292.0,90077.0,16618.0,4.0,1.0,12565.0,3970.0,7451.0,15778.0,651.0,4134.0,1286.0,8.0,26.0,431.0,4328.0,10622.0,1530.0,9280.0,15.0,59315.0,49019.0,1346.0,17852.0,2973.0,3249.0,1294.0,7.0,34049.0,954.0,1.0,4534.0,62580.0,11702.0,18591.0,3942.0,2004.0,398.0,20150.0,79561.0,741.0,46410.0,2756.0,18.0,4696.0,0.0,58821.0,1247.0,234462.0,100.0,16244.0,19.0,2876.0,286.0,122937.0,47080.0,32635.0,160.0,45.0,21081.0,30343.0,643346.0,13547.0,379.0,1.0,9.0,439.0,8.0,0.0,1.0,12797.0,43066.0,1339.0,12895.0,14053.0,237.0,2487.0,1.0,3721.0,168.0,8619.0,28846.0,303.0,306457.0,26107.0,0.0,505.0,1208.0,88556.0,32992.0,133.0,7480.0,30943.0,49620.0,8169.0,864.0,63193.0,325.0,26484.0,59746.0,2181.0,9.0,1.0,20526.0,52758.0,269563.0,973223.0,131.0,32787.0,28452.0,1053.0,20071.0,1542.0,3.0,31.0,20.0,288.0,
142.0,59.0,46229.0,646.0,0.0,1567.0,2036.0,36733.0,18952.0,5762.0,175454.0,6818.0,1.0,25096.0,24325.0,144.0,72107.0,196.0,3.0,1187.0,303.0,212.0,0.0,350.0,1213.0,13354.0,0.0,151837.0,25599.0,0.0,583.0,474.0,81268.0,290.0,430.0,11.0,0.0,462.0,117568.0,7320.0,18.0,6.0,350.0,2.0,8932.0,1914.0,62269.0,3824.0,0.0,4190.0,84511.0,46775.0,4501.0,763.0,4611.0,4922.0,25872.0,10.0,105.0,249.0,94.0,13443.0,3.0,22260.0,20541.0,323992.0,958.0,949.0,44546.0,2459.0,35394.0,138348.0,1833.0,0.0,55539.0,900.0,12.0,5946.0,35337.0,42.0,219.0,889.0,5.0,3209.0,4.0,4212.0,2860.0,499749.0,356026.0,60610.0,36763.0,8843.0,1330.0,27765.0,288013.0,113.0,70911.0,1122.0,11627.0,95159.0,17461.0,4.0,1.0,12870.0,3991.0,8100.0,16768.0,661.0,4291.0,1424.0,8.0,29.0,503.0,4880.0,11476.0,1530.0,10286.0,15.0,59648.0,51847.0,1543.0,18957.0,3241.0,3685.0,1520.0,8.0,35869.0,1126.0,1.0,5292.0,65216.0,11702.0,20804.0,4314.0,2016.0,403.0,20898.0,81936.0,858.0,47543.0,2798.0,19.0,5375.0,0.0,61737.0,1483.0,238403.0,122.0,16654.0,24.0,3284.0,324.0,129020.0,49441.0,35985.0,175.0,52.0,21367.0,33747.0,666775.0,13758.0,447.0,1.0,12.0,505.0,8.0,0.0,1.0,13366.0,46795.0,1544.0,13094.0,15263.0,276.0,2487.0,1.0,4143.0,197.0,9668.0,31689.0,350.0,317923.0,28435.0,0.0,568.0,1396.0,95848.0,36078.0,155.0,7540.0,33278.0,50780.0,8234.0,871.0,65013.0,392.0,29294.0,64545.0,2484.0,9.0,1.0,21757.0,54282.0,285518.0,1020962.0,153.0,37025.0,28879.0,1245.0,20292.0,1569.0,4.0,39.0,25.0,341.0,
166.0,66.0,50987.0,769.0,0.0,1814.0,2387.0,39052.0,19138.0,6693.0,179514.0,7514.0,1.0,27860.0,24531.0,173.0,75319.0,219.0,5.0,1372.0,357.0,242.0,0.0,416.0,1398.0,14213.0,0.0,157391.0,25996.0,0.0,585.0,477.0,89522.0,337.0,498.0,14.0,0.0,537.0,117576.0,8277.0,25.0,8.0,413.0,2.0,9563.0,2235.0,68119.0,4337.0,0.0,4800.0,89546.0,50762.0,5131.0,876.0,5242.0,5661.0,27276.0,10.0,121.0,292.0,104.0,14675.0,3.0,23645.0,21395.0,335400.0,1120.0,1101.0,45249.0,2823.0,38659.0,144850.0,2117.0,1.0,59958.0,1042.0,15.0,6818.0,35884.0,44.0,245.0,1012.0,7.0,3756.0,5.0,4246.0,2910.0,515204.0,362442.0,63381.0,40904.0,9246.0,1544.0,28221.0,306821.0,129.0,71676.0,1123.0,13048.0,100660.0,18290.0,4.0,1.0,13209.0,4012.0,8790.0,17708.0,676.0,4416.0,1572.0,9.0,30.0,600.0,5417.0,12315.0,1530.0,11289.0,17.0,59944.0,54626.0,1772.0,20054.0,3485.0,4204.0,1771.0,9.0,37802.0,1320.0,1.0,6143.0,67645.0,11702.0,23023.0,4745.0,2034.0,411.0,21715.0,83968.0,968.0,48766.0,2858.0,20.0,6167.0,0.0,64705.0,1709.0,242185.0,147.0,17137.0,29.0,3735.0,377.0,135050.0,51878.0,39570.0,200.0,63.0,21611.0,37458.0,689339.0,13968.0,529.0,1.0,12.0,605.0,8.0,0.0,1.0,13918.0,50739.0,1793.0,13321.0,16476.0,324.0,2490.0,1.0,4550.0,226.0,10852.0,34751.0,405.0,329800.0,30726.0,0.0,666.0,1640.0,103706.0,39259.0,182.0,7629.0,35713.0,51972.0,8319.0,872.0,66584.0,449.0,32322.0,69782.0,2811.0,12.0,1.0,23101.0,55420.0,301711.0,1069623.0,174.0,41840.0,29303.0,1476.0,20475.0,1592.0,4.0,44.0,28.0,393.0,
197.0,86.0,56004.0,889.0,0.0,2099.0,2794.0,41273.0,19324.0,7754.0,183725.0,8303.0,1.0,30956.0,24726.0,205.0,78657.0,251.0,5.0,1620.0,420.0,285.0,0.0,474.0,1638.0,15090.0,0.0,162580.0,26370.0,0.0,585.0,479.0,98379.0,391.0,573.0,18.0,0.0,638.0,117592.0,9414.0,32.0,12.0,473.0,2.0,10154.0,2563.0,74312.0,4894.0,0.0,5541.0,94335.0,54786.0,5849.0,1032.0,6002.0,6509.0,28835.0,11.0,135.0,336.0,118.0,16017.0,3.0,25070.0,22353.0,346640.0,1317.0,1276.0,45919.0,3257.0,42039.0,151366.0,2440.0,1.0,64271.0,1209.0,18.0,7836.0,36477.0,52.0,282.0,1193.0,10.0,4380.0,5.0,4265.0,2967.0,530471.0,368571.0,66060.0,45281.0,9594.0,1780.0,28676.0,326138.0,136.0,72459.0,1126.0,14646.0,106510.0,19044.0,5.0,1.0,13588.0,4034.0,9484.0,18605.0,689.0,4519.0,1730.0,10.0,35.0,701.0,5997.0,13166.0,1530.0,12409.0,22.0,60251.0,57418.0,1969.0,21097.0,3746.0,4769.0,2066.0,11.0,39900.0,1538.0,1.0,7156.0,69922.0,11702.0,25509.0,5143.0,2045.0,413.0,22623.0,85738.0,1139.0,50016.0,2901.0,22.0,7141.0,0.0,67872.0,2029.0,246010.0,162.0,17666.0,34.0,4257.0,426.0,141035.0,54319.0,43365.0,231.0,66.0,21860.0,41341.0,711055.0,14166.0,594.0,1.0,13.0,681.0,12.0,0.0,2.0,14387.0,54965.0,2096.0,13562.0,17729.0,371.0,2490.0,1.0,5000.0,260.0,12179.0,37887.0,467.0,341722.0,33067.0,0.0,798.0,1866.0,112317.0,42472.0,219.0,7725.0,38177.0,53275.0,8414.0,876.0,67923.0,532.0,35409.0,75535.0,3174.0,15.0,1.0,24512.0,56328.0,317493.0,1119372.0,209.0,47221.0,29734.0,1690.0,20655.0,1613.0,5.0,50.0,29.0,450.0,
228.0,97.0,61354.0,1029.0,0.0,2443.0,3292.0,43536.0,19522.0,9002.0,188073.0,9080.0,1.0,34106.0,24914.0,240.0,82053.0,285.0,6.0,1901.0,493.0,332.0,0.0,542.0,1910.0,15982.0,0.0,166992.0,26705.0,0.0,586.0,483.0,107645.0,451.0,676.0,23.0,0.0,740.0,117598.0,10633.0,36.0,12.0,536.0,2.0,10733.0,2894.0,80932.0,5576.0,0.0,6335.0,98869.0,58858.0,6691.0,1222.0,6823.0,7527.0,30598.0,14.0,156.0,399.0,148.0,17438.0,4.0,26414.0,23350.0,358241.0,1534.0,1461.0,46583.0,3734.0,45565.0,157980.0,2800.0,1.0,68667.0,1407.0,19.0,9084.0,37108.0,64.0,323.0,1382.0,11.0,5064.0,5.0,4298.0,3023.0,545553.0,374626.0,68654.0,50023.0,9974.0,2026.0,29130.0,345766.0,158.0,73233.0,1128.0,16394.0,112687.0,19728.0,5.0,1.0,14030.0,4054.0,10203.0,19492.0,703.0,4601.0,1882.0,12.0,38.0,814.0,6632.0,14000.0,1530.0,13667.0,27.0,60540.0,60020.0,2193.0,22094.0,3996.0,5396.0,2403.0,15.0,42311.0,1785.0,1.0,8314.0,71917.0,11702.0,27895.0,5494.0,2064.0,424.0,23659.0,87142.0,1341.0,51329.0,2957.0,26.0,8166.0,1.0,71023.0,2360.0,249909.0,192.0,18266.0,40.0,4820.0,497.0,146842.0,56721.0,47476.0,272.0,72.0,22094.0,45542.0,732347.0,14350.0,687.0,1.0,16.0,770.0,12.0,0.0,2.0,14823.0,59379.0,2462.0,13789.0,18912.0,420.0,2496.0,2.0,5466.0,295.0,13621.0,41191.0,565.0,353999.0,35508.0,0.0,926.0,2195.0,121615.0,45690.0,266.0,7819.0,40586.0,54622.0,8525.0,880.0,68952.0,611.0,38709.0,81785.0,3596.0,16.0,2.0,26161.0,57254.0,333062.0,1171446.0,235.0,52971.0,30103.0,1981.0,20790.0,1636.0,6.0,54.0,32.0,528.0,
257.0,112.0,66853.0,1220.0,0.0,2749.0,3793.0,45674.0,19705.0,10437.0,192678.0,9972.0,1.0,37574.0,25095.0,278.0,85600.0,344.0,6.0,2214.0,574.0,404.0,0.0,622.0,2201.0,16860.0,0.0,170720.0,27055.0,0.0,586.0,487.0,117629.0,516.0,774.0,26.0,0.0,882.0,117604.0,11982.0,42.0,13.0,625.0,2.0,11279.0,3330.0,87688.0,6314.0,1.0,7241.0,103033.0,63005.0,7628.0,1405.0,7735.0,8630.0,32527.0,19.0,189.0,471.0,177.0,18855.0,4.0,27734.0,24383.0,369863.0,1762.0,1673.0,47243.0,4252.0,49202.0,164519.0,3235.0,1.0,72958.0,1628.0,23.0,10411.0,37636.0,75.0,372.0,1624.0,13.0,5826.0,5.0,4324.0,3088.0,560392.0,380802.0,71242.0,55107.0,10354.0,2295.0,29565.0,365410.0,184.0,74027.0,1132.0,18272.0,119144.0,20332.0,6.0,1.0,14490.0,4072.0,11023.0,20285.0,716.0,4680.0,2060.0,14.0,46.0,938.0,7285.0,14805.0,1530.0,14933.0,35.0,60831.0,62721.0,2439.0,22984.0,4244.0,6033.0,2788.0,18.0,44981.0,2033.0,1.0,9608.0,73978.0,11702.0,30577.0,5849.0,2069.0,426.0,24783.0,88290.0,1562.0,52563.0,3008.0,28.0,9332.0,1.0,74266.0,2743.0,253647.0,224.0,18917.0,43.0,5498.0,580.0,152466.0,59493.0,51782.0,312.0,87.0,22310.0,50177.0,752806.0,14524.0,805.0,1.0,20.0,886.0,14.0,0.0,2.0,15234.0,64129.0,2847.0,14011.0,19914.0,489.0,2501.0,2.0,5940.0,350.0,15208.0,44680.0,667.0,366249.0,37898.0,0.0,1070.0,2506.0,131734.0,48679.0,300.0,7925.0,42940.0,56148.0,8636.0,882.0,70040.0,704.0,42096.0,88628.0,4105.0,23.0,2.0,27942.0,58214.0,347820.0,1225420.0,271.0,59233.0,30529.0,2334.0,20916.0,1667.0,7.0,62.0,40.0,612.0,
