Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
44.0,0.0,77.0,3.0,0.0,13.0,0.0,20.0,631.0,224.0,224.0,7.0,0.0,1586.0,1047.0,0.0,149.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,196.0,55.0,0.0,1115.0,2.0,0.0,36.0,3.0,567.0,3.0,0.0,5.0,0.0,5.0,2850.0,23.0,0.0,0.0,0.0,0.0,4.0,1.0,63.0,391.0,0.0,198.0,162.0,3249.0,120.0,9.0,14.0,18.0,199.0,3.0,0.0,0.0,1.0,224.0,0.0,22.0,108.0,4208.0,0.0,16.0,0.0,13.0,2.0,1457.0,366.0,0.0,503.0,5.0,0.0,6.0,844.0,0.0,6.0,0.0,0.0,2.0,0.0,188.0,0.0,17305.0,9250.0,2810.0,313.0,75.0,3.0,54.0,1600.0,0.0,737.0,15.0,251.0,97.0,121.0,0.0,0.0,108.0,6.0,761.0,14.0,0.0,607.0,30.0,0.0,0.0,23.0,10.0,67.0,43.0,45.0,0.0,504.0,762.0,1.0,0.0,5.0,0.0,1.0,46.0,0.0,431.0,8.0,0.0,2.0,395.0,34.0,7.0,18.0,1.0,504.0,784.0,1.0,824.0,2.0,0.0,48.0,0.0,353.0,32.0,4974.0,0.0,11.0,0.0,126.0,1.0,2742.0,831.0,85.0,89.0,10.0,1763.0,641.0,1365.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,10.0,2649.0,43.0,56.0,36.0,0.0,28.0,0.0,12.0,0.0,72.0,494.0,0.0,2919.0,48.0,0.0,1.0,0.0,83.0,194.0,51.0,202.0,8.0,145.0,307.0,9.0,89.0,2.0,70.0,595.0,23.0,1.0,0.0,137.0,591.0,7147.0,36152.0,5.0,1.0,148.0,0.0,183.0,17.0,0.0,0.0,0.0,1063.0,1.0,
53.0,0.0,82.0,3.0,0.0,14.0,0.0,27.0,635.0,259.0,227.0,8.0,0.0,1818.0,1050.0,0.0,183.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,225.0,62.0,0.0,1138.0,2.0,0.0,36.0,4.0,612.0,3.0,1.0,5.0,0.0,6.0,2851.0,23.0,0.0,0.0,1.0,0.0,4.0,1.0,71.0,466.0,0.0,223.0,189.0,3362.0,137.0,12.0,19.0,24.0,219.0,4.0,0.0,0.0,1.0,253.0,0.0,29.0,115.0,4573.0,0.0,21.0,1.0,14.0,2.0,1573.0,431.0,0.0,580.0,7.0,0.0,8.0,895.0,0.0,7.0,0.0,0.0,2.0,0.0,192.0,0.0,17905.0,9590.0,2981.0,371.0,85.0,3.0,64.0,1692.0,0.0,757.0,15.0,279.0,119.0,154.0,0.0,0.0,114.0,6.0,827.0,15.0,0.0,697.0,31.0,0.0,0.0,31.0,14.0,81.0,43.0,52.0,0.0,504.0,831.0,1.0,0.0,6.0,0.0,1.0,54.0,0.0,454.0,10.0,0.0,3.0,438.0,42.0,9.0,20.0,1.0,526.0,796.0,1.0,918.0,3.0,0.0,56.0,0.0,399.0,40.0,5290.0,0.0,12.0,0.0,142.0,1.0,2855.0,938.0,105.0,99.0,10.0,1787.0,696.0,1508.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,15.0,2857.0,53.0,68.0,45.0,0.0,28.0,0.0,15.0,0.0,78.0,570.0,0.0,3359.0,49.0,0.0,4.0,0.0,109.0,214.0,56.0,207.0,13.0,171.0,314.0,9.0,94.0,2.0,77.0,634.0,27.0,1.0,0.0,162.0,593.0,7786.0,37814.0,5.0,1.0,171.0,0.0,183.0,17.0,0.0,0.0,0.0,1175.0,2.0,
58.0,0.0,92.0,3.0,0.0,19.0,0.0,32.0,638.0,311.0,233.0,8.0,0.0,2016.0,1052.0,0.0,221.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,262.0,70.0,0.0,1158.0,2.0,0.0,36.0,4.0,668.0,4.0,1.0,5.0,0.0,7.0,2852.0,25.0,0.0,0.0,1.0,0.0,5.0,1.0,82.0,549.0,0.0,254.0,219.0,3457.0,151.0,13.0,21.0,27.0,235.0,5.0,0.0,0.0,1.0,299.0,0.0,41.0,121.0,4950.0,0.0,21.0,1.0,14.0,2.0,1679.0,495.0,0.0,643.0,8.0,0.0,9.0,958.0,0.0,7.0,0.0,0.0,2.0,0.0,194.0,1.0,18472.0,9930.0,3164.0,455.0,102.0,4.0,80.0,1787.0,0.0,771.0,15.0,310.0,141.0,180.0,0.0,0.0,121.0,6.0,890.0,16.0,0.0,799.0,34.0,0.0,0.0,36.0,15.0,95.0,43.0,61.0,0.0,505.0,901.0,1.0,0.0,10.0,0.0,2.0,69.0,0.0,486.0,15.0,0.0,3.0,511.0,46.0,12.0,20.0,1.0,553.0,804.0,2.0,1030.0,4.0,0.0,63.0,0.0,445.0,45.0,5671.0,0.0,13.0,0.0,163.0,2.0,2951.0,1045.0,120.0,112.0,12.0,1801.0,744.0,1656.0,3.0,9.0,1.0,1.0,1.0,1.0,0.0,17.0,3085.0,58.0,78.0,61.0,0.0,28.0,0.0,20.0,0.0,86.0,660.0,1.0,3874.0,53.0,0.0,4.0,0.0,123.0,231.0,65.0,211.0,14.0,198.0,324.0,9.0,107.0,3.0,86.0,678.0,36.0,1.0,0.0,192.0,594.0,8453.0,39575.0,5.0,1.0,192.0,0.0,184.0,17.0,0.0,0.0,0.0,1295.0,2.0,
70.0,0.0,109.0,3.0,0.0,23.0,0.0,36.0,643.0,368.0,237.0,8.0,0.0,2251.0,1055.0,0.0,249.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,296.0,80.0,0.0,1182.0,3.0,0.0,36.0,4.0,717.0,6.0,1.0,5.0,0.0,7.0,2853.0,27.0,0.0,0.0,1.0,0.0,5.0,1.0,98.0,636.0,0.0,281.0,266.0,3570.0,167.0,15.0,26.0,33.0,265.0,5.0,0.0,0.0,1.0,348.0,0.0,51.0,126.0,5344.0,0.0,22.0,1.0,16.0,2.0,1822.0,570.0,0.0,714.0,8.0,0.0,12.0,1012.0,0.0,11.0,0.0,0.0,2.0,0.0,195.0,1.0,19045.0,10269.0,3335.0,535.0,111.0,4.0,105.0,1894.0,0.0,788.0,15.0,341.0,176.0,220.0,0.0,0.0,133.0,6.0,944.0,16.0,0.0,932.0,42.0,0.0,0.0,41.0,15.0,112.0,43.0,67.0,0.0,506.0,967.0,2.0,0.0,13.0,0.0,3.0,82.0,0.0,521.0,18.0,0.0,4.0,580.0,49.0,12.0,20.0,1.0,590.0,811.0,2.0,1156.0,4.0,0.0,70.0,0.0,498.0,48.0,6055.0,0.0,17.0,0.0,207.0,2.0,3047.0,1186.0,139.0,125.0,13.0,1823.0,795.0,1815.0,4.0,12.0,1.0,1.0,1.0,1.0,0.0,19.0,3348.0,67.0,85.0,67.0,0.0,28.0,0.0,22.0,0.0,93.0,753.0,1.0,4449.0,62.0,0.0,4.0,0.0,142.0,243.0,80.0,211.0,15.0,249.0,333.0,9.0,118.0,3.0,94.0,716.0,40.0,1.0,0.0,235.0,595.0,9187.0,41317.0,6.0,1.0,222.0,0.0,184.0,17.0,0.0,0.0,0.0,1407.0,2.0,
74.0,0.0,131.0,3.0,0.0,27.0,0.0,42.0,646.0,422.0,245.0,12.0,0.0,2487.0,1055.0,0.0,287.0,1.0,0.0,0.0,4.0,32.0,0.0,0.0,340.0,91.0,0.0,1193.0,3.0,0.0,36.0,4.0,793.0,7.0,1.0,5.0,0.0,7.0,2854.0,35.0,0.0,0.0,1.0,0.0,6.0,1.0,110.0,741.0,0.0,318.0,309.0,3714.0,188.0,15.0,31.0,36.0,281.0,5.0,0.0,0.0,2.0,400.0,0.0,58.0,128.0,5738.0,0.0,26.0,1.0,21.0,2.0,1958.0,653.0,0.0,780.0,10.0,0.0,15.0,1050.0,0.0,13.0,1.0,1.0,2.0,0.0,197.0,1.0,19607.0,10643.0,3500.0,629.0,123.0,5.0,126.0,1956.0,0.0,809.0,15.0,371.0,204.0,259.0,0.0,0.0,144.0,6.0,998.0,17.0,0.0,1056.0,49.0,0.0,1.0,47.0,17.0,133.0,43.0,71.0,0.0,506.0,1044.0,2.0,0.0,13.0,0.0,4.0,91.0,0.0,549.0,21.0,0.0,4.0,666.0,56.0,18.0,20.0,1.0,619.0,828.0,2.0,1291.0,5.0,0.0,86.0,0.0,558.0,51.0,6396.0,1.0,19.0,0.0,239.0,2.0,3141.0,1333.0,161.0,143.0,13.0,1836.0,853.0,1983.0,5.0,17.0,1.0,1.0,1.0,1.0,0.0,26.0,3595.0,74.0,96.0,86.0,0.0,28.0,0.0,26.0,0.0,109.0,837.0,1.0,5009.0,65.0,0.0,4.0,0.0,168.0,270.0,90.0,216.0,18.0,294.0,345.0,9.0,128.0,3.0,100.0,764.0,50.0,1.0,0.0,281.0,596.0,9882.0,43252.0,8.0,2.0,259.0,0.0,184.0,17.0,0.0,0.0,0.0,1568.0,2.0,
83.0,0.0,148.0,4.0,0.0,30.0,0.0,49.0,649.0,484.0,251.0,13.0,0.0,2721.0,1058.0,0.0,325.0,1.0,0.0,0.0,5.0,37.0,0.0,0.0,373.0,108.0,0.0,1215.0,7.0,0.0,36.0,4.0,864.0,7.0,1.0,6.0,0.0,8.0,2854.0,37.0,0.0,0.0,1.0,0.0,7.0,1.0,139.0,845.0,0.0,358.0,372.0,3855.0,218.0,15.0,31.0,41.0,309.0,8.0,1.0,0.0,2.0,475.0,0.0,68.0,131.0,6116.0,0.0,33.0,1.0,23.0,2.0,2098.0,747.0,0.0,866.0,12.0,0.0,16.0,1078.0,0.0,14.0,2.0,1.0,2.0,0.0,200.0,1.0,20192.0,11032.0,3632.0,723.0,133.0,7.0,153.0,2074.0,0.0,825.0,15.0,417.0,227.0,300.0,0.0,0.0,157.0,6.0,1058.0,17.0,0.0,1208.0,54.0,0.0,1.0,52.0,20.0,154.0,43.0,86.0,0.0,508.0,1125.0,2.0,0.0,14.0,0.0,6.0,111.0,0.0,574.0,26.0,0.0,4.0,744.0,68.0,20.0,21.0,1.0,649.0,837.0,2.0,1414.0,5.0,0.0,94.0,0.0,612.0,58.0,6778.0,1.0,23.0,0.0,281.0,3.0,3241.0,1498.0,179.0,163.0,14.0,1849.0,904.0,2175.0,5.0,22.0,1.0,1.0,1.0,1.0,0.0,30.0,3858.0,88.0,102.0,102.0,0.0,28.0,0.0,34.0,0.0,120.0,918.0,1.0,5579.0,66.0,0.0,7.0,0.0,190.0,298.0,106.0,216.0,19.0,350.0,361.0,9.0,140.0,4.0,118.0,821.0,55.0,1.0,0.0,341.0,597.0,10624.0,45237.0,8.0,2.0,303.0,0.0,184.0,17.0,0.0,0.0,0.0,1719.0,2.0,
93.0,0.0,168.0,4.0,0.0,36.0,0.0,63.0,653.0,555.0,261.0,14.0,0.0,2982.0,1060.0,0.0,382.0,1.0,0.0,0.0,6.0,45.0,0.0,0.0,421.0,121.0,0.0,1236.0,7.0,0.0,36.0,4.0,937.0,8.0,1.0,9.0,0.0,9.0,2854.0,41.0,0.0,0.0,1.0,0.0,9.0,1.0,171.0,949.0,0.0,394.0,434.0,4018.0,249.0,17.0,34.0,50.0,334.0,9.0,2.0,0.0,3.0,542.0,0.0,80.0,140.0,6528.0,0.0,34.0,1.0,27.0,2.0,2243.0,832.0,0.0,945.0,13.0,0.0,21.0,1113.0,0.0,14.0,3.0,1.0,2.0,0.0,204.0,1.0,20762.0,11426.0,3755.0,862.0,148.0,8.0,190.0,2205.0,1.0,846.0,15.0,463.0,247.0,358.0,0.0,0.0,167.0,6.0,1104.0,17.0,0.0,1352.0,57.0,0.0,1.0,58.0,27.0,183.0,43.0,92.0,0.0,508.0,1193.0,2.0,0.0,16.0,0.0,6.0,132.0,0.0,605.0,33.0,0.0,7.0,833.0,73.0,25.0,21.0,1.0,686.0,845.0,3.0,1553.0,7.0,0.0,107.0,0.0,675.0,63.0,7120.0,2.0,27.0,1.0,343.0,4.0,3349.0,1645.0,205.0,185.0,18.0,1865.0,951.0,2363.0,6.0,27.0,1.0,1.0,1.0,1.0,0.0,42.0,4171.0,98.0,117.0,118.0,0.0,28.0,0.0,42.0,0.0,137.0,1026.0,1.0,6212.0,69.0,0.0,8.0,0.0,228.0,336.0,122.0,219.0,21.0,407.0,387.0,9.0,153.0,4.0,127.0,885.0,68.0,1.0,0.0,400.0,597.0,11281.0,47388.0,10.0,3.0,337.0,0.0,184.0,17.0,0.0,0.0,0.0,1868.0,3.0,
105.0,0.0,195.0,4.0,0.0,43.0,0.0,80.0,656.0,642.0,271.0,17.0,0.0,3255.0,1060.0,0.0,439.0,1.0,0.0,0.0,6.0,54.0,0.0,0.0,470.0,142.0,0.0,1258.0,7.0,0.0,36.0,4.0,1031.0,8.0,2.0,13.0,0.0,9.0,2854.0,43.0,0.0,0.0,1.0,1.0,14.0,1.0,199.0,1063.0,0.0,425.0,492.0,4181.0,280.0,24.0,39.0,57.0,372.0,13.0,2.0,0.0,4.0,620.0,0.0,84.0,146.0,6911.0,0.0,39.0,1.0,29.0,2.0,2411.0,941.0,0.0,1036.0,14.0,0.0,24.0,1139.0,0.0,17.0,3.0,1.0,2.0,0.0,208.0,2.0,21297.0,11826.0,3871.0,1006.0,160.0,11.0,218.0,2385.0,2.0,869.0,15.0,504.0,286.0,411.0,0.0,0.0,178.0,6.0,1144.0,17.0,0.0,1491.0,63.0,0.0,2.0,69.0,29.0,235.0,43.0,103.0,0.0,509.0,1269.0,2.0,0.0,17.0,0.0,7.0,151.0,0.0,644.0,38.0,0.0,7.0,903.0,87.0,27.0,21.0,1.0,738.0,854.0,3.0,1679.0,8.0,0.0,126.0,0.0,746.0,72.0,7436.0,2.0,29.0,1.0,394.0,4.0,3455.0,1821.0,227.0,204.0,23.0,1874.0,998.0,2529.0,8.0,31.0,1.0,1.0,1.0,1.0,0.0,50.0,4471.0,111.0,136.0,133.0,0.0,28.0,0.0,47.0,0.0,152.0,1125.0,1.0,6906.0,70.0,0.0,8.0,0.0,267.0,362.0,137.0,220.0,22.0,511.0,412.0,9.0,177.0,4.0,146.0,947.0,80.0,1.0,0.0,466.0,597.0,12010.0,49579.0,13.0,3.0,384.0,0.0,184.0,17.0,0.0,0.0,0.0,2014.0,3.0,
120.0,0.0,221.0,4.0,0.0,48.0,0.0,90.0,659.0,739.0,280.0,20.0,0.0,3548.0,1061.0,0.0,497.0,1.0,0.0,0.0,6.0,61.0,0.0,0.0,516.0,165.0,0.0,1282.0,8.0,0.0,36.0,4.0,1113.0,9.0,2.0,17.0,0.0,11.0,2854.0,48.0,0.0,0.0,1.0,1.0,16.0,1.0,244.0,1179.0,0.0,466.0,567.0,4365.0,314.0,30.0,49.0,67.0,406.0,16.0,4.0,0.0,5.0,709.0,0.0,97.0,152.0,7279.0,0.0,43.0,1.0,34.0,3.0,2550.0,1048.0,0.0,1134.0,16.0,0.0,30.0,1155.0,0.0,19.0,4.0,1.0,2.0,0.0,209.0,2.0,21825.0,12282.0,3961.0,1182.0,174.0,13.0,263.0,2579.0,4.0,891.0,15.0,542.0,330.0,482.0,0.0,0.0,194.0,6.0,1182.0,18.0,0.0,1645.0,66.0,0.0,2.0,81.0,32.0,276.0,43.0,114.0,0.0,511.0,1341.0,2.0,0.0,22.0,0.0,8.0,170.0,2.0,672.0,43.0,0.0,10.0,1003.0,98.0,29.0,23.0,1.0,785.0,863.0,3.0,1808.0,9.0,0.0,152.0,0.0,803.0,82.0,7748.0,2.0,33.0,2.0,481.0,5.0,3538.0,1996.0,269.0,235.0,27.0,1885.0,1043.0,2698.0,11.0,35.0,1.0,1.0,1.0,1.0,0.0,55.0,4750.0,124.0,149.0,161.0,0.0,28.0,0.0,50.0,0.0,174.0,1225.0,1.0,7636.0,72.0,0.0,10.0,0.0,310.0,397.0,155.0,222.0,26.0,598.0,439.0,9.0,207.0,4.0,179.0,1016.0,91.0,1.0,0.0,525.0,599.0,12747.0,51930.0,16.0,5.0,435.0,0.0,184.0,17.0,0.0,0.0,0.0,2129.0,5.0,
139.0,0.0,265.0,4.0,0.0,57.0,0.0,111.0,660.0,831.0,291.0,22.0,0.0,3826.0,1062.0,0.0,586.0,2.0,0.0,0.0,8.0,76.0,0.0,0.0,566.0,184.0,0.0,1303.0,11.0,0.0,37.0,4.0,1196.0,9.0,4.0,21.0,0.0,11.0,2854.0,56.0,0.0,1.0,2.0,1.0,17.0,2.0,298.0,1310.0,0.0,510.0,631.0,4546.0,335.0,34.0,56.0,80.0,429.0,17.0,4.0,0.0,7.0,783.0,0.0,115.0,167.0,7613.0,0.0,50.0,1.0,39.0,5.0,2706.0,1153.0,0.0,1235.0,19.0,0.0,32.0,1169.0,0.0,20.0,4.0,2.0,2.0,0.0,210.0,2.0,22429.0,12696.0,4073.0,1352.0,194.0,17.0,316.0,2813.0,4.0,921.0,15.0,577.0,378.0,559.0,0.0,0.0,217.0,6.0,1213.0,18.0,0.0,1783.0,71.0,0.0,2.0,94.0,38.0,312.0,43.0,127.0,0.0,513.0,1400.0,2.0,0.0,24.0,0.0,8.0,190.0,2.0,714.0,52.0,0.0,10.0,1090.0,114.0,39.0,24.0,1.0,846.0,877.0,3.0,1945.0,10.0,0.0,182.0,0.0,869.0,98.0,8021.0,3.0,36.0,3.0,550.0,7.0,3646.0,2179.0,315.0,262.0,32.0,1905.0,1084.0,2855.0,12.0,37.0,1.0,1.0,1.0,1.0,0.0,66.0,5049.0,142.0,171.0,187.0,1.0,28.0,1.0,59.0,0.0,197.0,1315.0,3.0,8385.0,77.0,0.0,12.0,0.0,388.0,430.0,183.0,224.0,31.0,689.0,474.0,9.0,229.0,5.0,205.0,1086.0,106.0,1.0,0.0,613.0,599.0,13430.0,54311.0,18.0,7.0,486.0,0.0,184.0,17.0,0.0,0.0,0.0,2265.0,6.0,
157.0,0.0,304.0,4.0,0.0,68.0,0.0,130.0,661.0,932.0,311.0,24.0,0.0,4096.0,1066.0,0.0,675.0,3.0,0.0,0.0,14.0,94.0,0.0,0.0,625.0,216.0,0.0,1326.0,12.0,0.0,37.0,4.0,1272.0,10.0,5.0,22.0,0.0,12.0,2854.0,65.0,0.0,1.0,5.0,1.0,24.0,3.0,357.0,1425.0,0.0,560.0,731.0,4732.0,375.0,40.0,65.0,88.0,463.0,19.0,4.0,0.0,8.0,881.0,0.0,126.0,172.0,7948.0,0.0,62.0,1.0,44.0,9.0,2871.0,1283.0,0.0,1344.0,22.0,0.0,40.0,1185.0,0.0,24.0,5.0,3.0,3.0,0.0,210.0,2.0,22951.0,13146.0,4180.0,1513.0,217.0,19.0,375.0,3021.0,6.0,951.0,15.0,614.0,440.0,654.0,0.0,0.0,235.0,6.0,1239.0,21.0,0.0,1945.0,81.0,0.0,2.0,108.0,44.0,374.0,43.0,149.0,2.0,514.0,1460.0,2.0,0.0,25.0,0.0,11.0,226.0,4.0,766.0,63.0,0.0,12.0,1165.0,124.0,51.0,24.0,1.0,906.0,883.0,3.0,2077.0,12.0,0.0,218.0,0.0,942.0,106.0,8272.0,3.0,40.0,5.0,639.0,7.0,3761.0,2357.0,353.0,298.0,36.0,1916.0,1119.0,3035.0,14.0,43.0,1.0,1.0,1.0,2.0,0.0,73.0,5419.0,158.0,197.0,210.0,1.0,28.0,1.0,70.0,0.0,216.0,1410.0,3.0,9166.0,85.0,0.0,15.0,0.0,464.0,466.0,210.0,227.0,34.0,807.0,517.0,9.0,250.0,8.0,236.0,1166.0,126.0,2.0,1.0,709.0,599.0,14119.0,56878.0,22.0,8.0,535.0,0.0,184.0,17.0,0.0,0.0,0.0,2376.0,7.0,
184.0,0.0,337.0,4.0,0.0,79.0,0.0,153.0,661.0,1045.0,319.0,27.0,0.0,4374.0,1067.0,0.0,776.0,3.0,0.0,0.0,15.0,111.0,0.0,0.0,677.0,251.0,0.0,1337.0,14.0,0.0,37.0,4.0,1360.0,10.0,5.0,25.0,0.0,14.0,2854.0,74.0,0.0,1.0,5.0,1.0,26.0,4.0,432.0,1555.0,0.0,606.0,799.0,4902.0,413.0,43.0,79.0,104.0,494.0,24.0,4.0,0.0,10.0,960.0,0.0,156.0,176.0,8230.0,0.0,72.0,1.0,50.0,9.0,3035.0,1415.0,0.0,1457.0,26.0,0.0,47.0,1210.0,0.0,31.0,8.0,3.0,4.0,0.0,212.0,5.0,23499.0,13551.0,4285.0,1698.0,234.0,27.0,452.0,3317.0,7.0,984.0,15.0,650.0,494.0,735.0,1.0,0.0,257.0,6.0,1264.0,23.0,1.0,2090.0,88.0,0.0,2.0,124.0,54.0,447.0,43.0,167.0,2.0,514.0,1527.0,2.0,0.0,27.0,0.0,15.0,257.0,4.0,815.0,75.0,0.0,14.0,1243.0,146.0,55.0,25.0,1.0,978.0,897.0,5.0,2182.0,16.0,0.0,256.0,0.0,998.0,114.0,8509.0,3.0,45.0,5.0,724.0,8.0,3853.0,2579.0,404.0,340.0,37.0,1932.0,1164.0,3186.0,16.0,48.0,1.0,2.0,2.0,2.0,0.0,83.0,5808.0,185.0,205.0,238.0,2.0,28.0,1.0,79.0,0.0,245.0,1507.0,5.0,9973.0,88.0,0.0,21.0,0.0,558.0,499.0,233.0,228.0,38.0,956.0,566.0,9.0,280.0,11.0,286.0,1262.0,151.0,2.0,1.0,808.0,600.0,14800.0,59558.0,24.0,10.0,591.0,0.0,185.0,17.0,0.0,0.0,0.0,2496.0,8.0,
215.0,0.0,376.0,6.0,0.0,95.0,0.0,171.0,663.0,1143.0,333.0,33.0,0.0,4661.0,1071.0,0.0,881.0,4.0,0.0,0.0,20.0,122.0,0.0,0.0,728.0,290.0,0.0,1360.0,16.0,0.0,37.0,5.0,1443.0,10.0,5.0,31.0,0.0,17.0,2854.0,80.0,0.0,1.0,6.0,1.0,30.0,4.0,519.0,1701.0,0.0,645.0,899.0,5094.0,443.0,45.0,85.0,115.0,532.0,27.0,6.0,0.0,13.0,1061.0,0.0,179.0,185.0,8480.0,0.0,87.0,1.0,55.0,11.0,3181.0,1537.0,0.0,1541.0,28.0,0.0,53.0,1222.0,0.0,37.0,10.0,3.0,7.0,0.0,214.0,5.0,24043.0,13985.0,4402.0,1918.0,259.0,32.0,538.0,3621.0,9.0,1013.0,15.0,678.0,563.0,850.0,1.0,0.0,286.0,6.0,1286.0,27.0,1.0,2235.0,100.0,1.0,2.0,138.0,59.0,513.0,43.0,199.0,2.0,515.0,1575.0,2.0,0.0,32.0,0.0,17.0,294.0,4.0,870.0,85.0,0.0,14.0,1312.0,170.0,67.0,27.0,1.0,1036.0,902.0,5.0,2313.0,22.0,0.0,301.0,0.0,1062.0,123.0,8720.0,5.0,47.0,5.0,820.0,9.0,3934.0,2780.0,461.0,379.0,39.0,1938.0,1217.0,3354.0,19.0,55.0,1.0,3.0,2.0,2.0,0.0,95.0,6201.0,207.0,223.0,276.0,2.0,28.0,1.0,90.0,0.0,284.0,1584.0,5.0,10804.0,91.0,0.0,25.0,0.0,692.0,518.0,256.0,230.0,42.0,1097.0,623.0,9.0,313.0,13.0,333.0,1358.0,185.0,2.0,1.0,917.0,600.0,15450.0,62332.0,29.0,12.0,658.0,0.0,185.0,17.0,0.0,0.0,0.0,2583.0,9.0,
238.0,0.0,428.0,9.0,0.0,107.0,0.0,192.0,668.0,1241.0,356.0,44.0,0.0,4964.0,1072.0,0.0,992.0,4.0,0.0,0.0,25.0,138.0,0.0,0.0,783.0,317.0,0.0,1375.0,20.0,0.0,37.0,5.0,1548.0,11.0,6.0,31.0,0.0,19.0,2854.0,87.0,0.0,1.0,6.0,1.0,40.0,5.0,620.0,1844.0,0.0,682.0,995.0,5267.0,472.0,56.0,98.0,131.0,567.0,33.0,9.0,0.0,14.0,1141.0,0.0,214.0,192.0,8707.0,0.0,96.0,2.0,59.0,14.0,3281.0,1699.0,0.0,1616.0,34.0,0.0,64.0,1235.0,0.0,43.0,12.0,4.0,9.0,0.0,215.0,5.0,24550.0,14371.0,4524.0,2146.0,279.0,33.0,604.0,3967.0,12.0,1036.0,15.0,724.0,634.0,943.0,1.0,0.0,313.0,6.0,1305.0,30.0,1.0,2360.0,112.0,1.0,2.0,151.0,63.0,604.0,43.0,234.0,2.0,516.0,1629.0,4.0,0.0,39.0,0.0,19.0,334.0,5.0,940.0,102.0,0.0,14.0,1381.0,192.0,79.0,27.0,1.0,1107.0,905.0,5.0,2440.0,28.0,0.0,371.0,0.0,1121.0,131.0,8953.0,5.0,56.0,6.0,919.0,9.0,4035.0,3018.0,544.0,427.0,43.0,1944.0,1283.0,3556.0,25.0,68.0,1.0,3.0,4.0,2.0,0.0,109.0,6587.0,232.0,240.0,312.0,3.0,28.0,1.0,102.0,0.0,325.0,1650.0,5.0,11694.0,99.0,0.0,30.0,0.0,821.0,549.0,288.0,232.0,44.0,1247.0,700.0,9.0,343.0,16.0,387.0,1461.0,223.0,3.0,1.0,1060.0,600.0,16079.0,65212.0,32.0,12.0,723.0,0.0,185.0,17.0,0.0,0.0,0.0,2671.0,10.0,
