Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
3.0,0.0,2660.0,105.0,0.0,2119.0,44.0,239.0,273.0,255.0,325.0,8.0,0.0,2176.0,976.0,0.0,1935.0,3.0,0.0,35.0,0.0,4.0,0.0,0.0,7.0,232.0,0.0,1550.0,168.0,0.0,12.0,9.0,2097.0,12.0,224.0,0.0,0.0,243.0,2447.0,91.0,0.0,3.0,803.0,0.0,65.0,169.0,2085.0,55.0,0.0,38.0,900.0,2314.0,8.0,10.0,150.0,6.0,210.0,0.0,10.0,837.0,1.0,604.0,0.0,234.0,159.0,19436.0,60.0,923.0,3.0,386.0,9.0,2332.0,14.0,0.0,933.0,3.0,0.0,982.0,2582.0,1.0,0.0,77.0,0.0,0.0,342.0,0.0,148.0,61.0,7898.0,2366.0,1428.0,186.0,43.0,0.0,1650.0,17142.0,0.0,1026.0,176.0,29.0,161.0,58.0,0.0,217.0,15.0,251.0,108.0,1.0,90.0,599.0,0.0,6.0,4.0,90.0,116.0,72.0,45.0,0.0,616.0,2331.0,82.0,1164.0,0.0,0.0,248.0,1065.0,88.0,2530.0,100.0,0.0,15.0,848.0,94.0,1273.0,347.0,14.0,2.0,254.0,1479.0,14.0,1457.0,15.0,1.0,155.0,0.0,1312.0,10.0,55.0,0.0,112.0,1.0,88.0,68.0,2970.0,854.0,1505.0,387.0,21.0,293.0,3588.0,7949.0,49.0,0.0,0.0,4.0,0.0,20.0,0.0,7.0,858.0,0.0,221.0,27.0,3.0,49.0,0.0,14.0,0.0,37.0,9.0,430.0,1.0,17190.0,91.0,1.0,0.0,0.0,1578.0,394.0,2.0,72.0,893.0,69.0,126.0,14.0,1.0,56.0,3655.0,978.0,11.0,0.0,0.0,1180.0,2322.0,10707.0,45944.0,3.0,161.0,351.0,76.0,411.0,20.0,1.0,0.0,0.0,1.0,
4.0,0.0,2844.0,121.0,0.0,2291.0,49.0,284.0,279.0,267.0,344.0,11.0,0.0,2284.0,1082.0,0.0,2051.0,3.0,0.0,38.0,0.0,4.0,0.0,0.0,8.0,259.0,0.0,1716.0,177.0,0.0,13.0,9.0,2388.0,14.0,263.0,0.0,0.0,293.0,2447.0,117.0,0.0,3.0,929.0,0.0,83.0,193.0,2182.0,63.0,0.0,41.0,1002.0,2459.0,8.0,11.0,180.0,7.0,228.0,0.0,10.0,891.0,1.0,695.0,0.0,267.0,161.0,19838.0,67.0,1016.0,4.0,448.0,11.0,2387.0,15.0,0.0,963.0,3.0,0.0,1007.0,2607.0,1.0,0.0,91.0,0.0,0.0,405.0,0.0,149.0,61.0,8390.0,2501.0,1510.0,221.0,47.0,0.0,1848.0,17895.0,1.0,1035.0,180.0,35.0,185.0,65.0,0.0,220.0,15.0,281.0,114.0,1.0,100.0,692.0,0.0,6.0,5.0,100.0,130.0,72.0,53.0,0.0,622.0,2400.0,88.0,1234.0,0.0,0.0,252.0,1078.0,104.0,2680.0,116.0,0.0,17.0,919.0,105.0,1306.0,351.0,15.0,2.0,268.0,1624.0,16.0,1571.0,17.0,1.0,167.0,0.0,1422.0,11.0,63.0,0.0,120.0,1.0,98.0,88.0,3066.0,977.0,1659.0,391.0,26.0,300.0,3696.0,8475.0,55.0,0.0,0.0,4.0,0.0,24.0,0.0,7.0,1014.0,0.0,265.0,31.0,3.0,50.0,0.0,16.0,0.0,48.0,12.0,484.0,1.0,17843.0,92.0,1.0,0.0,0.0,1719.0,414.0,2.0,75.0,995.0,81.0,126.0,14.0,2.0,64.0,3845.0,1012.0,12.0,0.0,0.0,1260.0,2346.0,11751.0,49863.0,3.0,192.0,413.0,93.0,414.0,20.0,1.0,0.0,2.0,1.0,
4.0,0.0,3012.0,140.0,0.0,2442.0,54.0,340.0,283.0,286.0,356.0,12.0,0.0,2370.0,1198.0,0.0,2197.0,3.0,0.0,49.0,0.0,4.0,0.0,0.0,8.0,288.0,0.0,1918.0,187.0,0.0,13.0,9.0,2728.0,16.0,304.0,0.0,0.0,341.0,2447.0,134.0,0.0,4.0,1061.0,0.0,95.0,221.0,2305.0,73.0,0.0,49.0,1102.0,2630.0,9.0,12.0,205.0,10.0,260.0,0.0,12.0,941.0,1.0,785.0,0.0,314.0,165.0,20255.0,86.0,1113.0,6.0,496.0,12.0,2456.0,18.0,0.0,993.0,3.0,1.0,1029.0,2630.0,1.0,0.0,103.0,0.0,0.0,493.0,0.0,152.0,62.0,8906.0,2628.0,1608.0,254.0,51.0,0.0,2029.0,18719.0,1.0,1043.0,183.0,41.0,222.0,79.0,0.0,224.0,15.0,314.0,125.0,2.0,112.0,783.0,0.0,6.0,5.0,108.0,157.0,72.0,64.0,0.0,629.0,2450.0,96.0,1326.0,0.0,0.0,257.0,1086.0,122.0,2825.0,127.0,0.0,19.0,979.0,113.0,1355.0,356.0,15.0,2.0,279.0,1767.0,20.0,1697.0,18.0,1.0,187.0,0.0,1549.0,14.0,70.0,0.0,130.0,1.0,119.0,101.0,3154.0,1124.0,1819.0,398.0,29.0,304.0,3847.0,9047.0,65.0,1.0,0.0,4.0,0.0,30.0,0.0,7.0,1201.0,0.0,308.0,38.0,3.0,52.0,0.0,21.0,0.0,55.0,13.0,562.0,1.0,18472.0,98.0,1.0,0.0,0.0,1869.0,428.0,2.0,76.0,1093.0,89.0,127.0,15.0,2.0,75.0,4015.0,1050.0,15.0,0.0,0.0,1330.0,2374.0,12763.0,53886.0,3.0,228.0,468.0,106.0,415.0,21.0,2.0,0.0,2.0,1.0,
4.0,0.0,3186.0,165.0,0.0,2591.0,66.0,403.0,284.0,294.0,366.0,14.0,0.0,2464.0,1327.0,0.0,2324.0,4.0,0.0,59.0,0.0,4.0,0.0,1.0,10.0,324.0,0.0,2147.0,193.0,0.0,13.0,10.0,3079.0,17.0,354.0,0.0,0.0,392.0,2447.0,148.0,0.0,4.0,1212.0,0.0,110.0,249.0,2415.0,78.0,0.0,56.0,1204.0,2785.0,9.0,13.0,241.0,19.0,293.0,0.0,17.0,978.0,2.0,912.0,0.0,365.0,171.0,20660.0,99.0,1201.0,9.0,551.0,12.0,2525.0,21.0,0.0,1021.0,3.0,1.0,1043.0,2651.0,3.0,0.0,120.0,0.0,0.0,584.0,0.0,155.0,63.0,9408.0,2773.0,1711.0,290.0,56.0,0.0,2232.0,19495.0,1.0,1055.0,188.0,44.0,275.0,96.0,0.0,226.0,15.0,368.0,129.0,2.0,128.0,895.0,0.0,6.0,8.0,119.0,179.0,72.0,73.0,0.0,641.0,2505.0,102.0,1395.0,0.0,0.0,259.0,1097.0,147.0,3015.0,138.0,0.0,24.0,1049.0,125.0,1388.0,359.0,15.0,2.0,293.0,1902.0,23.0,1805.0,20.0,1.0,212.0,0.0,1640.0,19.0,84.0,0.0,144.0,1.0,136.0,122.0,3244.0,1302.0,1988.0,403.0,32.0,308.0,4018.0,9612.0,72.0,1.0,0.0,4.0,0.0,37.0,0.0,12.0,1411.0,0.0,356.0,47.0,3.0,54.0,0.0,23.0,0.0,64.0,15.0,639.0,1.0,19107.0,104.0,1.0,0.0,0.0,2017.0,445.0,2.0,76.0,1180.0,102.0,129.0,15.0,2.0,87.0,4163.0,1073.0,19.0,0.0,0.0,1392.0,2400.0,13850.0,58287.0,4.0,269.0,543.0,119.0,421.0,21.0,2.0,0.0,3.0,1.0,
4.0,0.0,3374.0,189.0,0.0,2735.0,77.0,482.0,289.0,306.0,385.0,16.0,0.0,2538.0,1457.0,0.0,2445.0,10.0,0.0,67.0,0.0,4.0,0.0,1.0,13.0,352.0,0.0,2367.0,200.0,0.0,14.0,11.0,3502.0,20.0,409.0,0.0,0.0,452.0,2449.0,173.0,0.0,5.0,1416.0,0.0,126.0,293.0,2530.0,79.0,0.0,71.0,1298.0,2936.0,9.0,17.0,286.0,24.0,329.0,0.0,21.0,1014.0,2.0,1019.0,0.0,421.0,181.0,21032.0,109.0,1314.0,10.0,634.0,18.0,2588.0,27.0,0.0,1053.0,5.0,1.0,1055.0,2671.0,4.0,0.0,135.0,0.0,0.0,680.0,0.0,156.0,63.0,10011.0,2920.0,1836.0,337.0,60.0,0.0,2435.0,20331.0,3.0,1061.0,194.0,49.0,325.0,106.0,0.0,228.0,15.0,414.0,134.0,2.0,139.0,1007.0,0.0,6.0,9.0,139.0,206.0,72.0,83.0,0.0,649.0,2556.0,104.0,1451.0,0.0,0.0,264.0,1104.0,172.0,3214.0,157.0,0.0,26.0,1110.0,135.0,1423.0,361.0,15.0,3.0,315.0,2029.0,31.0,1922.0,21.0,1.0,254.0,0.0,1717.0,22.0,97.0,0.0,151.0,1.0,158.0,141.0,3348.0,1508.0,2138.0,407.0,35.0,310.0,4191.0,10282.0,79.0,1.0,0.0,5.0,1.0,45.0,0.0,15.0,1665.0,1.0,438.0,55.0,4.0,57.0,0.0,27.0,0.0,72.0,17.0,701.0,1.0,19781.0,110.0,1.0,0.0,0.0,2167.0,459.0,2.0,80.0,1263.0,109.0,129.0,15.0,2.0,100.0,4298.0,1098.0,23.0,0.0,0.0,1453.0,2416.0,15010.0,62946.0,5.0,311.0,621.0,142.0,426.0,21.0,2.0,0.0,4.0,1.0,
5.0,0.0,3543.0,220.0,0.0,2883.0,92.0,554.0,290.0,310.0,398.0,19.0,0.0,2606.0,1589.0,0.0,2557.0,11.0,0.0,84.0,1.0,4.0,0.0,2.0,20.0,404.0,0.0,2606.0,201.0,0.0,15.0,11.0,3912.0,24.0,481.0,0.0,0.0,533.0,2449.0,206.0,0.0,5.0,1622.0,0.0,137.0,332.0,2666.0,91.0,0.0,91.0,1403.0,3064.0,10.0,19.0,347.0,31.0,370.0,0.0,25.0,1042.0,2.0,1136.0,0.0,467.0,191.0,21396.0,118.0,1390.0,11.0,698.0,21.0,2663.0,31.0,0.0,1094.0,5.0,1.0,1066.0,2676.0,6.0,0.0,149.0,0.0,0.0,770.0,0.0,157.0,63.0,10585.0,3075.0,1986.0,401.0,64.0,1.0,2656.0,21121.0,4.0,1079.0,199.0,60.0,382.0,122.0,0.0,232.0,15.0,468.0,137.0,2.0,162.0,1114.0,0.0,10.0,11.0,159.0,242.0,72.0,100.0,0.0,655.0,2599.0,107.0,1509.0,0.0,0.0,265.0,1106.0,200.0,3405.0,167.0,0.0,29.0,1180.0,138.0,1451.0,363.0,15.0,3.0,331.0,2174.0,34.0,2019.0,22.0,1.0,289.0,0.0,1788.0,26.0,113.0,0.0,168.0,1.0,182.0,167.0,3440.0,1722.0,2273.0,411.0,39.0,311.0,4414.0,10922.0,92.0,2.0,0.0,7.0,2.0,51.0,0.0,18.0,1945.0,1.0,502.0,60.0,4.0,60.0,0.0,31.0,0.0,83.0,19.0,771.0,1.0,20486.0,116.0,1.0,0.0,0.0,2377.0,480.0,2.0,86.0,1366.0,119.0,130.0,15.0,2.0,106.0,4428.0,1126.0,30.0,0.0,0.0,1506.0,2433.0,16177.0,67792.0,5.0,361.0,717.0,168.0,431.0,21.0,2.0,0.0,5.0,1.0,
6.0,0.0,3730.0,258.0,0.0,3020.0,107.0,635.0,296.0,319.0,423.0,20.0,0.0,2663.0,1727.0,0.0,2659.0,13.0,0.0,95.0,1.0,5.0,0.0,2.0,25.0,452.0,0.0,2827.0,202.0,0.0,16.0,12.0,4374.0,26.0,564.0,2.0,0.0,614.0,2449.0,249.0,0.0,6.0,1879.0,0.0,161.0,388.0,2806.0,98.0,0.0,109.0,1492.0,3209.0,13.0,21.0,408.0,38.0,419.0,0.0,29.0,1060.0,2.0,1259.0,0.0,521.0,198.0,21737.0,126.0,1468.0,12.0,774.0,27.0,2732.0,35.0,0.0,1127.0,6.0,1.0,1078.0,2688.0,7.0,0.0,166.0,0.0,0.0,858.0,0.0,158.0,63.0,11203.0,3257.0,2155.0,461.0,69.0,1.0,2881.0,21930.0,4.0,1094.0,203.0,69.0,435.0,146.0,0.0,234.0,15.0,535.0,139.0,2.0,184.0,1231.0,0.0,12.0,14.0,178.0,277.0,72.0,120.0,0.0,665.0,2656.0,109.0,1564.0,0.0,0.0,267.0,1111.0,238.0,3611.0,185.0,0.0,34.0,1277.0,152.0,1476.0,363.0,15.0,3.0,347.0,2329.0,44.0,2117.0,24.0,1.0,343.0,0.0,1847.0,32.0,127.0,0.0,177.0,3.0,214.0,192.0,3537.0,1956.0,2434.0,417.0,45.0,312.0,4632.0,11617.0,109.0,2.0,0.0,13.0,2.0,54.0,0.0,21.0,2245.0,2.0,575.0,73.0,6.0,64.0,0.0,35.0,0.0,90.0,20.0,829.0,1.0,21209.0,121.0,1.0,0.0,0.0,2624.0,498.0,3.0,89.0,1456.0,128.0,130.0,15.0,2.0,128.0,4522.0,1153.0,36.0,0.0,0.0,1562.0,2452.0,17335.0,72888.0,5.0,412.0,811.0,194.0,433.0,22.0,2.0,0.0,5.0,2.0,
7.0,0.0,3933.0,306.0,0.0,3141.0,121.0,733.0,296.0,332.0,443.0,24.0,0.0,2713.0,1859.0,0.0,2757.0,16.0,0.0,114.0,2.0,6.0,0.0,2.0,29.0,508.0,0.0,3052.0,207.0,0.0,16.0,16.0,4860.0,26.0,624.0,2.0,0.0,694.0,2449.0,304.0,1.0,6.0,2143.0,0.0,177.0,448.0,2937.0,105.0,1.0,119.0,1564.0,3349.0,17.0,25.0,472.0,45.0,467.0,0.0,38.0,1071.0,2.0,1405.0,0.0,590.0,205.0,22109.0,143.0,1547.0,15.0,853.0,34.0,2817.0,40.0,0.0,1174.0,6.0,1.0,1088.0,2701.0,7.0,0.0,194.0,0.0,0.0,970.0,0.0,158.0,63.0,11836.0,3426.0,2336.0,535.0,73.0,1.0,3075.0,22746.0,4.0,1104.0,203.0,85.0,516.0,183.0,0.0,237.0,15.0,610.0,144.0,3.0,207.0,1365.0,0.0,15.0,14.0,194.0,317.0,72.0,148.0,0.0,668.0,2695.0,111.0,1598.0,0.0,0.0,273.0,1119.0,277.0,3816.0,198.0,0.0,40.0,1359.0,165.0,1490.0,364.0,15.0,3.0,363.0,2470.0,50.0,2196.0,28.0,1.0,392.0,0.0,1896.0,35.0,140.0,0.0,186.0,3.0,261.0,241.0,3627.0,2228.0,2591.0,423.0,48.0,314.0,4895.0,12346.0,131.0,2.0,0.0,14.0,3.0,59.0,0.0,24.0,2567.0,3.0,657.0,87.0,6.0,72.0,0.0,42.0,0.0,104.0,21.0,910.0,1.0,21870.0,134.0,1.0,0.0,0.0,2895.0,522.0,4.0,92.0,1538.0,143.0,130.0,15.0,4.0,144.0,4611.0,1179.0,46.0,0.0,0.0,1593.0,2470.0,18508.0,78255.0,5.0,466.0,921.0,223.0,435.0,22.0,2.0,0.0,7.0,2.0,
9.0,0.0,4132.0,348.0,0.0,3226.0,144.0,837.0,296.0,346.0,467.0,27.0,0.0,2768.0,1989.0,0.0,2844.0,19.0,0.0,128.0,3.0,7.0,0.0,2.0,34.0,583.0,0.0,3274.0,208.0,1.0,16.0,19.0,5346.0,32.0,716.0,2.0,0.0,777.0,2449.0,357.0,1.0,6.0,2474.0,0.0,202.0,520.0,3058.0,114.0,1.0,137.0,1657.0,3508.0,22.0,31.0,545.0,59.0,522.0,0.0,48.0,1088.0,2.0,1529.0,0.0,657.0,221.0,22463.0,158.0,1628.0,19.0,927.0,44.0,2898.0,45.0,0.0,1221.0,7.0,1.0,1099.0,2711.0,9.0,0.0,220.0,0.0,0.0,1079.0,0.0,159.0,63.0,12476.0,3594.0,2558.0,623.0,81.0,1.0,3276.0,23540.0,4.0,1111.0,207.0,91.0,602.0,214.0,0.0,242.0,15.0,659.0,148.0,3.0,226.0,1528.0,0.0,20.0,14.0,205.0,356.0,72.0,170.0,0.0,673.0,2736.0,115.0,1630.0,0.0,0.0,278.0,1125.0,320.0,4051.0,218.0,0.0,48.0,1445.0,171.0,1517.0,367.0,16.0,3.0,384.0,2612.0,60.0,2273.0,30.0,1.0,443.0,0.0,1937.0,43.0,163.0,0.0,201.0,3.0,320.0,307.0,3719.0,2507.0,2717.0,428.0,60.0,317.0,5189.0,13155.0,148.0,4.0,0.0,14.0,3.0,64.0,0.0,29.0,2938.0,4.0,729.0,99.0,6.0,81.0,0.0,53.0,0.0,122.0,27.0,990.0,1.0,22578.0,143.0,1.0,0.0,0.0,3183.0,542.0,5.0,95.0,1603.0,156.0,131.0,15.0,4.0,157.0,4698.0,1217.0,51.0,0.0,0.0,1622.0,2482.0,19691.0,83580.0,5.0,531.0,1018.0,266.0,438.0,22.0,4.0,0.0,8.0,2.0,
11.0,0.0,4314.0,407.0,0.0,3308.0,173.0,946.0,297.0,355.0,506.0,33.0,0.0,2805.0,2111.0,1.0,2946.0,22.0,0.0,149.0,3.0,8.0,0.0,2.0,42.0,640.0,0.0,3502.0,214.0,1.0,16.0,22.0,5883.0,36.0,818.0,3.0,0.0,875.0,2449.0,413.0,1.0,6.0,2846.0,0.0,228.0,599.0,3191.0,133.0,1.0,159.0,1716.0,3666.0,23.0,36.0,625.0,67.0,583.0,0.0,58.0,1101.0,2.0,1652.0,0.0,759.0,230.0,22826.0,176.0,1690.0,22.0,1003.0,50.0,3000.0,55.0,0.0,1264.0,7.0,2.0,1115.0,2720.0,10.0,0.0,250.0,0.0,0.0,1195.0,0.0,160.0,64.0,13143.0,3813.0,2815.0,723.0,85.0,1.0,3512.0,24323.0,4.0,1127.0,208.0,107.0,691.0,252.0,0.0,246.0,15.0,711.0,152.0,3.0,254.0,1689.0,0.0,22.0,19.0,222.0,411.0,72.0,220.0,0.0,681.0,2773.0,118.0,1662.0,0.0,0.0,283.0,1131.0,364.0,4296.0,239.0,0.0,52.0,1516.0,175.0,1534.0,371.0,16.0,3.0,405.0,2771.0,65.0,2340.0,30.0,1.0,507.0,0.0,1992.0,45.0,192.0,0.0,204.0,3.0,390.0,355.0,3806.0,2811.0,2852.0,435.0,68.0,320.0,5509.0,13997.0,166.0,5.0,0.0,16.0,4.0,66.0,0.0,32.0,3337.0,7.0,831.0,124.0,8.0,85.0,0.0,61.0,0.0,138.0,30.0,1060.0,1.0,23315.0,156.0,1.0,0.0,1.0,3495.0,562.0,6.0,103.0,1690.0,171.0,132.0,15.0,6.0,174.0,4772.0,1262.0,59.0,0.0,0.0,1662.0,2495.0,20839.0,89061.0,7.0,612.0,1146.0,312.0,440.0,22.0,4.0,0.0,8.0,2.0,
12.0,0.0,4519.0,453.0,0.0,3366.0,196.0,1065.0,298.0,364.0,539.0,38.0,0.0,2861.0,2207.0,2.0,3041.0,30.0,0.0,179.0,3.0,9.0,0.0,2.0,49.0,716.0,0.0,3733.0,217.0,1.0,16.0,31.0,6464.0,39.0,955.0,3.0,0.0,969.0,2449.0,503.0,1.0,6.0,3229.0,0.0,266.0,683.0,3310.0,144.0,1.0,187.0,1784.0,3800.0,26.0,40.0,707.0,77.0,655.0,0.0,74.0,1113.0,2.0,1784.0,0.0,828.0,247.0,23141.0,190.0,1749.0,24.0,1088.0,56.0,3078.0,63.0,0.0,1303.0,8.0,2.0,1128.0,2733.0,11.0,0.0,293.0,0.0,0.0,1310.0,0.0,161.0,65.0,13854.0,4061.0,3106.0,852.0,95.0,1.0,3721.0,25003.0,4.0,1136.0,212.0,132.0,818.0,301.0,0.0,248.0,15.0,775.0,156.0,3.0,279.0,1831.0,0.0,26.0,22.0,241.0,458.0,72.0,256.0,0.0,686.0,2813.0,121.0,1687.0,0.0,0.0,286.0,1136.0,431.0,4559.0,260.0,0.0,56.0,1613.0,184.0,1559.0,372.0,16.0,3.0,432.0,2921.0,74.0,2412.0,31.0,1.0,574.0,0.0,2049.0,49.0,218.0,0.0,218.0,3.0,449.0,404.0,3892.0,3130.0,2980.0,438.0,77.0,325.0,5849.0,14920.0,189.0,5.0,0.0,19.0,7.0,79.0,0.0,44.0,3792.0,8.0,928.0,153.0,9.0,94.0,0.0,72.0,0.0,159.0,32.0,1142.0,2.0,24120.0,172.0,1.0,0.0,1.0,3876.0,594.0,6.0,106.0,1741.0,186.0,132.0,15.0,6.0,193.0,4860.0,1307.0,71.0,0.0,0.0,1709.0,2512.0,22048.0,94676.0,7.0,693.0,1256.0,359.0,445.0,22.0,4.0,0.0,9.0,2.0,
13.0,0.0,4734.0,511.0,0.0,3446.0,239.0,1181.0,301.0,384.0,566.0,45.0,0.0,2916.0,2308.0,2.0,3096.0,34.0,0.0,195.0,3.0,10.0,0.0,2.0,62.0,782.0,0.0,3949.0,218.0,1.0,18.0,33.0,7045.0,51.0,1093.0,3.0,0.0,1050.0,2450.0,589.0,1.0,6.0,3688.0,0.0,311.0,767.0,3432.0,150.0,1.0,222.0,1844.0,3947.0,32.0,51.0,780.0,95.0,741.0,0.0,86.0,1125.0,2.0,1874.0,0.0,898.0,265.0,23502.0,210.0,1807.0,27.0,1140.0,67.0,3172.0,75.0,0.0,1351.0,8.0,2.0,1134.0,2741.0,14.0,0.0,335.0,0.0,0.0,1417.0,0.0,161.0,65.0,14569.0,4317.0,3443.0,990.0,110.0,2.0,3885.0,25679.0,4.0,1151.0,214.0,154.0,935.0,374.0,0.0,252.0,15.0,851.0,158.0,3.0,304.0,1960.0,0.0,28.0,27.0,262.0,505.0,72.0,306.0,0.0,692.0,2836.0,124.0,1711.0,0.0,0.0,293.0,1141.0,490.0,4828.0,285.0,0.0,67.0,1715.0,193.0,1582.0,375.0,17.0,3.0,465.0,3097.0,87.0,2467.0,31.0,1.0,627.0,0.0,2108.0,55.0,252.0,0.0,237.0,3.0,503.0,471.0,3954.0,3474.0,3102.0,441.0,85.0,327.0,6192.0,15829.0,216.0,5.0,1.0,25.0,9.0,91.0,0.0,50.0,4245.0,9.0,1023.0,193.0,9.0,111.0,0.0,84.0,0.0,176.0,36.0,1222.0,2.0,24928.0,193.0,1.0,0.0,1.0,4259.0,629.0,6.0,112.0,1791.0,208.0,133.0,15.0,7.0,210.0,4953.0,1354.0,85.0,0.0,0.0,1778.0,2521.0,23232.0,100482.0,8.0,791.0,1411.0,405.0,448.0,23.0,4.0,0.0,14.0,2.0,
17.0,0.0,4951.0,570.0,0.0,3502.0,288.0,1309.0,307.0,400.0,607.0,53.0,0.0,2953.0,2387.0,2.0,3174.0,38.0,0.0,222.0,3.0,14.0,0.0,2.0,72.0,844.0,0.0,4147.0,223.0,1.0,20.0,37.0,7618.0,65.0,1264.0,3.0,0.0,1131.0,2450.0,696.0,1.0,8.0,4156.0,0.0,348.0,867.0,3514.0,168.0,1.0,277.0,1904.0,4075.0,33.0,58.0,869.0,112.0,813.0,0.0,103.0,1142.0,2.0,1974.0,0.0,976.0,284.0,23858.0,227.0,1857.0,31.0,1185.0,81.0,3296.0,89.0,0.0,1385.0,9.0,2.0,1140.0,2746.0,16.0,0.0,374.0,0.0,0.0,1526.0,0.0,162.0,66.0,15319.0,4609.0,3801.0,1140.0,123.0,4.0,4071.0,26329.0,5.0,1166.0,215.0,180.0,1087.0,456.0,0.0,257.0,15.0,926.0,161.0,4.0,332.0,2096.0,1.0,31.0,32.0,276.0,570.0,72.0,380.0,1.0,699.0,2858.0,126.0,1726.0,0.0,0.0,296.0,1144.0,588.0,5112.0,321.0,0.0,74.0,1815.0,201.0,1599.0,377.0,18.0,4.0,505.0,3299.0,101.0,2522.0,31.0,1.0,701.0,0.0,2167.0,57.0,283.0,0.0,259.0,3.0,590.0,539.0,4032.0,3848.0,3212.0,443.0,98.0,332.0,6537.0,16776.0,245.0,7.0,1.0,29.0,9.0,102.0,0.0,56.0,4745.0,11.0,1116.0,225.0,10.0,125.0,0.0,105.0,0.0,197.0,41.0,1321.0,2.0,25736.0,219.0,1.0,0.0,1.0,4689.0,657.0,6.0,117.0,1827.0,221.0,133.0,15.0,7.0,229.0,5053.0,1405.0,101.0,0.0,0.0,1834.0,2531.0,24354.0,106326.0,9.0,882.0,1562.0,464.0,454.0,23.0,4.0,0.0,14.0,2.0,
