Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,216.0,26.0,1046.0,0.0,0.0,99.0,83.0,0.0,45.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,6.0,4.0,0.0,1140.0,2.0,0.0,49.0,5.0,3171.0,0.0,1.0,0.0,0.0,0.0,2526.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,2.0,0.0,7.0,99.0,308.0,22.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,103.0,0.0,81.0,107.0,688.0,0.0,1.0,0.0,0.0,0.0,417.0,5.0,0.0,19.0,3.0,0.0,0.0,642.0,0.0,4.0,0.0,0.0,0.0,0.0,69.0,0.0,4899.0,2637.0,19.0,33.0,15.0,0.0,48.0,237.0,0.0,757.0,14.0,23.0,303.0,3.0,0.0,242.0,19.0,15.0,28.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,104.0,0.0,0.0,195.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,3.0,0.0,2.0,77.0,0.0,4.0,0.0,6.0,15.0,1077.0,293.0,0.0,7.0,0.0,0.0,0.0,0.0,86.0,3.0,5.0,0.0,9.0,0.0,3.0,0.0,680.0,99.0,3.0,2.0,0.0,35.0,23.0,2986.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,0.0,0.0,13.0,0.0,5.0,0.0,77.0,26.0,0.0,1304.0,5.0,0.0,0.0,0.0,40.0,303.0,17.0,90.0,18.0,3.0,335.0,23.0,4.0,0.0,30.0,507.0,33.0,0.0,0.0,48.0,1119.0,3013.0,8115.0,0.0,3.0,45.0,0.0,168.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,228.0,35.0,1067.0,0.0,0.0,110.0,97.0,0.0,50.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,6.0,4.0,0.0,1248.0,2.0,0.0,49.0,5.0,3278.0,0.0,1.0,0.0,0.0,0.0,2529.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,2.0,0.0,8.0,112.0,339.0,24.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,117.0,0.0,96.0,117.0,813.0,0.0,1.0,0.0,0.0,0.0,463.0,5.0,0.0,22.0,3.0,0.0,0.0,728.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,5414.0,2761.0,21.0,43.0,19.0,0.0,57.0,273.0,0.0,781.0,14.0,25.0,342.0,3.0,0.0,249.0,22.0,19.0,28.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,104.0,0.0,0.0,208.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,3.0,0.0,2.0,83.0,0.0,5.0,0.0,6.0,15.0,1135.0,299.0,0.0,12.0,0.0,0.0,0.0,0.0,106.0,5.0,5.0,0.0,9.0,0.0,3.0,0.0,746.0,123.0,4.0,2.0,0.0,38.0,25.0,3227.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,19.0,0.0,0.0,13.0,0.0,5.0,0.0,90.0,30.0,0.0,1481.0,5.0,0.0,0.0,0.0,46.0,310.0,21.0,92.0,18.0,3.0,340.0,23.0,4.0,0.0,37.0,521.0,38.0,0.0,0.0,53.0,1188.0,3411.0,8932.0,0.0,3.0,51.0,0.0,173.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,235.0,42.0,1087.0,0.0,0.0,125.0,114.0,0.0,58.0,1.0,0.0,0.0,1.0,160.0,0.0,0.0,8.0,7.0,0.0,1331.0,2.0,0.0,49.0,5.0,3354.0,0.0,1.0,0.0,0.0,0.0,2531.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,2.0,0.0,10.0,118.0,371.0,26.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,138.0,0.0,115.0,127.0,947.0,0.0,1.0,0.0,0.0,0.0,502.0,7.0,0.0,29.0,4.0,0.0,0.0,823.0,0.0,5.0,0.0,0.0,0.0,0.0,70.0,0.0,5957.0,2923.0,24.0,49.0,22.0,0.0,65.0,312.0,0.0,801.0,14.0,30.0,393.0,3.0,0.0,251.0,23.0,22.0,28.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,3.0,104.0,1.0,0.0,219.0,46.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,3.0,0.0,2.0,95.0,0.0,5.0,0.0,6.0,15.0,1171.0,301.0,0.0,13.0,0.0,0.0,0.0,0.0,118.0,5.0,6.0,0.0,10.0,0.0,3.0,0.0,807.0,142.0,5.0,2.0,0.0,41.0,32.0,3467.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,20.0,0.0,0.0,13.0,0.0,7.0,0.0,97.0,37.0,0.0,1666.0,5.0,0.0,0.0,0.0,52.0,314.0,25.0,93.0,20.0,4.0,347.0,23.0,4.0,0.0,43.0,542.0,42.0,0.0,0.0,57.0,1246.0,3898.0,9819.0,0.0,3.0,61.0,0.0,176.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,240.0,45.0,1115.0,0.0,0.0,146.0,132.0,0.0,64.0,1.0,0.0,0.0,1.0,177.0,0.0,0.0,9.0,7.0,0.0,1450.0,2.0,0.0,49.0,5.0,3465.0,0.0,1.0,0.0,0.0,0.0,2535.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,2.0,0.0,13.0,124.0,392.0,27.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,158.0,0.0,139.0,134.0,1075.0,0.0,1.0,1.0,0.0,0.0,542.0,7.0,0.0,33.0,4.0,0.0,0.0,903.0,0.0,5.0,0.0,0.0,0.0,0.0,72.0,0.0,6504.0,3064.0,25.0,58.0,27.0,0.0,80.0,344.0,0.0,823.0,14.0,34.0,457.0,4.0,0.0,259.0,23.0,28.0,28.0,2.0,4.0,3.0,0.0,1.0,1.0,1.0,4.0,104.0,1.0,0.0,236.0,57.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,117.0,3.0,0.0,2.0,106.0,0.0,6.0,0.0,6.0,15.0,1216.0,308.0,0.0,17.0,0.0,0.0,0.0,0.0,131.0,7.0,7.0,0.0,10.0,0.0,3.0,0.0,878.0,175.0,5.0,2.0,0.0,41.0,35.0,3674.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,23.0,0.0,0.0,13.0,0.0,7.0,0.0,105.0,44.0,0.0,1901.0,6.0,0.0,0.0,0.0,59.0,319.0,28.0,94.0,21.0,5.0,359.0,23.0,4.0,0.0,50.0,568.0,47.0,0.0,0.0,66.0,1289.0,4422.0,10743.0,0.0,4.0,72.0,0.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,245.0,55.0,1135.0,0.0,0.0,172.0,156.0,0.0,73.0,1.0,0.0,1.0,2.0,208.0,0.0,0.0,10.0,7.0,0.0,1541.0,2.0,0.0,49.0,5.0,3538.0,0.0,1.0,0.0,0.0,0.0,2538.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,0.0,20.0,130.0,421.0,33.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,178.0,0.0,158.0,140.0,1226.0,0.0,1.0,1.0,0.0,0.0,592.0,8.0,0.0,40.0,4.0,0.0,0.0,983.0,0.0,7.0,0.0,0.0,0.0,0.0,73.0,0.0,7062.0,3230.0,28.0,67.0,32.0,0.0,96.0,398.0,0.0,847.0,14.0,40.0,507.0,5.0,0.0,262.0,26.0,31.0,29.0,2.0,4.0,4.0,0.0,1.0,1.0,1.0,5.0,104.0,2.0,0.0,248.0,63.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,140.0,3.0,0.0,2.0,116.0,0.0,9.0,0.0,6.0,16.0,1245.0,313.0,0.0,22.0,0.0,0.0,0.0,0.0,144.0,8.0,7.0,0.0,11.0,0.0,6.0,1.0,952.0,205.0,5.0,2.0,0.0,42.0,40.0,3883.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,25.0,0.0,0.0,13.0,0.0,9.0,0.0,123.0,45.0,0.0,2160.0,6.0,0.0,0.0,0.0,69.0,328.0,34.0,96.0,22.0,6.0,365.0,23.0,6.0,0.0,58.0,595.0,51.0,0.0,0.0,78.0,1314.0,4928.0,11728.0,0.0,5.0,83.0,0.0,182.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,5.0,11.0,0.0,1.0,0.0,1.0,247.0,63.0,1154.0,0.0,0.0,210.0,182.0,0.0,81.0,1.0,0.0,1.0,2.0,223.0,0.0,0.0,12.0,7.0,0.0,1643.0,3.0,0.0,49.0,5.0,3632.0,0.0,1.0,0.0,0.0,0.0,2538.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,2.0,0.0,26.0,137.0,462.0,35.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,212.0,0.0,185.0,150.0,1406.0,0.0,1.0,1.0,0.0,0.0,646.0,8.0,0.0,51.0,4.0,0.0,0.0,1060.0,0.0,7.0,0.0,0.0,0.0,0.0,73.0,0.0,7632.0,3408.0,33.0,73.0,38.0,0.0,114.0,465.0,0.0,871.0,14.0,45.0,573.0,6.0,0.0,266.0,26.0,37.0,29.0,2.0,5.0,5.0,0.0,1.0,1.0,2.0,8.0,104.0,2.0,0.0,265.0,73.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,171.0,6.0,0.0,3.0,130.0,0.0,12.0,0.0,6.0,17.0,1273.0,316.0,0.0,25.0,0.0,0.0,0.0,0.0,164.0,11.0,8.0,0.0,13.0,0.0,8.0,1.0,1049.0,232.0,6.0,2.0,0.0,42.0,48.0,4101.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,33.0,0.0,0.0,13.0,0.0,10.0,0.0,144.0,57.0,0.0,2479.0,6.0,0.0,0.0,1.0,83.0,334.0,41.0,99.0,25.0,10.0,370.0,23.0,8.0,0.0,81.0,639.0,58.0,0.0,0.0,91.0,1344.0,5535.0,12812.0,0.0,5.0,90.0,0.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,5.0,11.0,0.0,1.0,0.0,1.0,253.0,72.0,1168.0,0.0,0.0,244.0,211.0,0.0,85.0,1.0,0.0,1.0,2.0,243.0,0.0,0.0,14.0,8.0,0.0,1720.0,3.0,0.0,49.0,5.0,3736.0,0.0,1.0,0.0,0.0,0.0,2545.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,146.0,2.0,0.0,31.0,145.0,492.0,40.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0,250.0,0.0,238.0,159.0,1639.0,0.0,1.0,1.0,0.0,0.0,676.0,11.0,0.0,61.0,4.0,0.0,0.0,1143.0,0.0,8.0,0.0,0.0,0.0,0.0,73.0,0.0,8161.0,3600.0,40.0,85.0,48.0,0.0,138.0,530.0,0.0,897.0,14.0,49.0,664.0,7.0,0.0,269.0,26.0,44.0,30.0,2.0,5.0,6.0,0.0,1.0,1.0,2.0,11.0,104.0,3.0,0.0,279.0,80.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,208.0,9.0,0.0,3.0,150.0,0.0,16.0,0.0,6.0,17.0,1294.0,320.0,0.0,26.0,0.0,0.0,0.0,0.0,194.0,12.0,10.0,0.0,14.0,0.0,9.0,1.0,1138.0,265.0,7.0,2.0,0.0,44.0,54.0,4315.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,36.0,0.0,0.0,13.0,0.0,14.0,0.0,166.0,67.0,0.0,2843.0,6.0,0.0,0.0,1.0,90.0,338.0,50.0,100.0,31.0,13.0,379.0,23.0,9.0,0.0,97.0,681.0,74.0,0.0,0.0,107.0,1359.0,6187.0,13903.0,0.0,5.0,108.0,0.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.0,7.0,11.0,0.0,2.0,0.0,2.0,258.0,86.0,1180.0,0.0,0.0,284.0,240.0,0.0,93.0,1.0,0.0,1.0,2.0,268.0,0.0,0.0,15.0,9.0,0.0,1820.0,3.0,0.0,49.0,5.0,3831.0,0.0,2.0,0.0,0.0,0.0,2547.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,169.0,3.0,0.0,34.0,145.0,531.0,49.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,283.0,0.0,274.0,163.0,1881.0,0.0,2.0,1.0,0.0,0.0,723.0,18.0,0.0,68.0,4.0,0.0,0.0,1248.0,0.0,9.0,0.0,0.0,0.0,0.0,75.0,1.0,8719.0,3829.0,44.0,97.0,55.0,0.0,160.0,615.0,0.0,928.0,14.0,59.0,748.0,10.0,0.0,270.0,28.0,50.0,30.0,2.0,5.0,6.0,0.0,1.0,1.0,2.0,16.0,104.0,3.0,0.0,297.0,86.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,241.0,10.0,0.0,4.0,161.0,0.0,17.0,0.0,6.0,17.0,1326.0,326.0,0.0,28.0,0.0,0.0,0.0,0.0,234.0,12.0,13.0,0.0,14.0,0.0,12.0,1.0,1234.0,306.0,7.0,3.0,1.0,45.0,61.0,4537.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,41.0,0.0,0.0,13.0,0.0,15.0,0.0,193.0,76.0,0.0,3192.0,6.0,0.0,0.0,1.0,118.0,341.0,62.0,104.0,36.0,15.0,384.0,24.0,11.0,0.0,117.0,730.0,95.0,0.0,0.0,120.0,1380.0,6920.0,15065.0,0.0,7.0,128.0,0.0,191.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.0,9.0,12.0,0.0,2.0,0.0,3.0,262.0,99.0,1193.0,0.0,0.0,332.0,268.0,0.0,109.0,1.0,0.0,2.0,2.0,286.0,0.0,0.0,17.0,9.0,0.0,1902.0,3.0,0.0,49.0,5.0,3940.0,0.0,2.0,0.0,0.0,0.0,2551.0,23.0,0.0,0.0,0.0,0.0,1.0,1.0,194.0,3.0,0.0,40.0,147.0,561.0,52.0,0.0,0.0,2.0,45.0,0.0,0.0,1.0,0.0,335.0,0.0,330.0,165.0,2094.0,0.0,2.0,2.0,0.0,1.0,761.0,19.0,0.0,81.0,4.0,0.0,0.0,1343.0,0.0,9.0,0.0,0.0,0.0,0.0,76.0,2.0,9276.0,4052.0,53.0,111.0,63.0,0.0,190.0,707.0,0.0,948.0,14.0,69.0,826.0,12.0,0.0,274.0,28.0,58.0,30.0,2.0,6.0,8.0,0.0,1.0,1.0,3.0,18.0,104.0,3.0,0.0,316.0,97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,289.0,10.0,0.0,5.0,178.0,0.0,19.0,0.0,6.0,18.0,1352.0,327.0,0.0,29.0,0.0,0.0,0.0,0.0,275.0,16.0,17.0,1.0,16.0,0.0,16.0,1.0,1334.0,368.0,8.0,4.0,1.0,46.0,79.0,4757.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,47.0,0.0,0.0,13.0,0.0,16.0,0.0,221.0,90.0,0.0,3603.0,6.0,0.0,0.0,2.0,136.0,350.0,73.0,110.0,36.0,15.0,391.0,25.0,11.0,0.0,145.0,795.0,114.0,0.0,0.0,134.0,1408.0,7676.0,16280.0,0.0,7.0,154.0,0.0,197.0,3.0,0.0,0.0,0.0,0.0,0.0,
5.0,1.0,11.0,14.0,0.0,2.0,0.0,3.0,267.0,115.0,1205.0,0.0,0.0,367.0,300.0,0.0,131.0,1.0,0.0,3.0,3.0,312.0,0.0,0.0,20.0,11.0,0.0,1962.0,5.0,0.0,49.0,5.0,4044.0,0.0,2.0,0.0,0.0,0.0,2554.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,212.0,3.0,0.0,44.0,152.0,585.0,60.0,0.0,0.0,2.0,53.0,0.0,0.0,2.0,0.0,388.0,0.0,402.0,168.0,2345.0,0.0,2.0,2.0,1.0,1.0,813.0,24.0,0.0,96.0,5.0,0.0,1.0,1430.0,0.0,11.0,0.0,0.0,0.0,0.0,76.0,2.0,9814.0,4340.0,68.0,123.0,69.0,0.0,223.0,819.0,0.0,981.0,14.0,83.0,936.0,13.0,0.0,279.0,28.0,70.0,30.0,2.0,6.0,8.0,0.0,1.0,1.0,3.0,23.0,104.0,3.0,0.0,331.0,133.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,339.0,12.0,0.0,5.0,196.0,0.0,22.0,0.0,6.0,18.0,1376.0,329.0,0.0,33.0,0.0,0.0,1.0,0.0,320.0,21.0,21.0,1.0,19.0,0.0,20.0,1.0,1428.0,430.0,9.0,4.0,1.0,47.0,94.0,4958.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,52.0,0.0,0.0,13.0,0.0,20.0,0.0,241.0,105.0,0.0,4015.0,8.0,0.0,0.0,2.0,162.0,354.0,81.0,114.0,40.0,18.0,402.0,26.0,13.0,0.0,171.0,861.0,140.0,0.0,0.0,156.0,1434.0,8512.0,17534.0,0.0,11.0,181.0,0.0,206.0,3.0,0.0,0.0,0.0,1.0,0.0,
5.0,1.0,12.0,15.0,0.0,3.0,0.0,3.0,270.0,140.0,1213.0,0.0,0.0,424.0,337.0,0.0,149.0,2.0,0.0,3.0,4.0,333.0,0.0,0.0,22.0,13.0,0.0,2020.0,7.0,0.0,49.0,5.0,4142.0,0.0,3.0,0.0,0.0,0.0,2555.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,236.0,3.0,0.0,51.0,155.0,613.0,73.0,0.0,0.0,2.0,63.0,0.0,0.0,2.0,1.0,444.0,0.0,475.0,171.0,2597.0,0.0,2.0,2.0,1.0,1.0,859.0,27.0,0.0,114.0,5.0,0.0,1.0,1517.0,0.0,12.0,0.0,0.0,0.0,0.0,77.0,2.0,10321.0,4596.0,74.0,140.0,76.0,0.0,284.0,948.0,0.0,1014.0,14.0,96.0,1026.0,14.0,0.0,281.0,29.0,81.0,30.0,2.0,7.0,12.0,0.0,1.0,1.0,4.0,28.0,104.0,3.0,0.0,351.0,149.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,393.0,14.0,0.0,5.0,205.0,0.0,29.0,0.0,6.0,18.0,1418.0,336.0,2.0,36.0,0.0,0.0,2.0,0.0,367.0,25.0,22.0,1.0,26.0,0.0,22.0,1.0,1540.0,504.0,11.0,4.0,1.0,47.0,105.0,5147.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,65.0,2.0,0.0,13.0,0.0,21.0,0.0,290.0,126.0,0.0,4487.0,8.0,0.0,0.0,2.0,191.0,359.0,90.0,116.0,47.0,20.0,414.0,26.0,13.0,0.0,212.0,934.0,167.0,0.0,0.0,166.0,1454.0,9351.0,18921.0,0.0,12.0,231.0,1.0,212.0,3.0,0.0,0.0,0.0,1.0,0.0,
6.0,1.0,12.0,20.0,0.0,3.0,0.0,4.0,277.0,169.0,1226.0,0.0,0.0,484.0,378.0,0.0,164.0,2.0,0.0,3.0,4.0,361.0,0.0,1.0,23.0,15.0,0.0,2070.0,8.0,0.0,49.0,5.0,4258.0,0.0,3.0,0.0,0.0,0.0,2556.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,270.0,3.0,0.0,59.0,158.0,640.0,88.0,0.0,0.0,2.0,70.0,0.0,0.0,2.0,1.0,505.0,0.0,559.0,175.0,2849.0,0.0,2.0,3.0,1.0,1.0,910.0,31.0,0.0,133.0,6.0,0.0,1.0,1580.0,0.0,16.0,0.0,0.0,0.0,0.0,79.0,2.0,10814.0,4902.0,85.0,160.0,89.0,0.0,355.0,1087.0,0.0,1037.0,14.0,117.0,1111.0,18.0,0.0,287.0,29.0,90.0,30.0,2.0,7.0,16.0,0.0,1.0,1.0,4.0,30.0,104.0,4.0,0.0,366.0,171.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,479.0,14.0,0.0,6.0,222.0,1.0,37.0,0.0,6.0,18.0,1452.0,342.0,2.0,46.0,0.0,0.0,2.0,0.0,428.0,31.0,24.0,1.0,28.0,0.0,25.0,1.0,1639.0,599.0,14.0,4.0,1.0,48.0,113.0,5395.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,77.0,3.0,0.0,13.0,0.0,24.0,0.0,312.0,145.0,0.0,4929.0,8.0,0.0,0.0,2.0,223.0,368.0,109.0,120.0,56.0,24.0,424.0,26.0,16.0,0.0,258.0,1005.0,190.0,0.0,0.0,194.0,1472.0,10248.0,20295.0,0.0,15.0,268.0,1.0,218.0,3.0,0.0,0.0,0.0,1.0,0.0,
7.0,1.0,12.0,21.0,0.0,4.0,0.0,5.0,284.0,204.0,1236.0,0.0,0.0,558.0,428.0,0.0,181.0,2.0,0.0,4.0,6.0,390.0,0.0,1.0,24.0,16.0,0.0,2121.0,8.0,0.0,49.0,5.0,4385.0,0.0,3.0,0.0,0.0,0.0,2556.0,27.0,0.0,0.0,0.0,0.0,1.0,4.0,309.0,3.0,0.0,69.0,160.0,661.0,102.0,0.0,1.0,3.0,83.0,0.0,0.0,3.0,1.0,583.0,0.0,621.0,178.0,3162.0,0.0,3.0,5.0,1.0,2.0,957.0,33.0,0.0,153.0,7.0,0.0,1.0,1637.0,0.0,16.0,0.0,0.0,0.0,0.0,86.0,2.0,11295.0,5240.0,98.0,185.0,107.0,0.0,417.0,1284.0,0.0,1065.0,14.0,136.0,1217.0,21.0,0.0,292.0,29.0,112.0,30.0,2.0,9.0,18.0,0.0,1.0,1.0,4.0,39.0,104.0,7.0,0.0,389.0,198.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,562.0,15.0,0.0,6.0,241.0,1.0,47.0,0.0,6.0,19.0,1478.0,347.0,2.0,54.0,0.0,0.0,2.0,0.0,483.0,37.0,24.0,1.0,34.0,0.0,32.0,1.0,1758.0,706.0,15.0,5.0,1.0,48.0,130.0,5640.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,85.0,3.0,0.0,13.0,0.0,24.0,0.0,346.0,167.0,0.0,5433.0,9.0,0.0,0.0,2.0,250.0,373.0,122.0,120.0,58.0,29.0,432.0,26.0,17.0,0.0,319.0,1097.0,225.0,0.0,0.0,223.0,1484.0,11227.0,21777.0,0.0,19.0,324.0,1.0,223.0,3.0,1.0,0.0,0.0,1.0,0.0,
8.0,1.0,14.0,22.0,0.0,4.0,0.0,6.0,293.0,242.0,1246.0,0.0,0.0,630.0,492.0,0.0,196.0,2.0,0.0,5.0,7.0,409.0,0.0,1.0,27.0,20.0,0.0,2167.0,9.0,0.0,49.0,5.0,4515.0,0.0,3.0,0.0,0.0,0.0,2558.0,27.0,0.0,0.0,0.0,0.0,2.0,4.0,361.0,3.0,0.0,82.0,164.0,684.0,114.0,0.0,2.0,4.0,90.0,0.0,0.0,3.0,1.0,659.0,0.0,730.0,183.0,3485.0,0.0,3.0,6.0,1.0,3.0,1017.0,36.0,0.0,175.0,8.0,0.0,1.0,1682.0,0.0,17.0,0.0,0.0,0.0,0.0,90.0,2.0,11726.0,5586.0,107.0,208.0,129.0,0.0,507.0,1509.0,0.0,1094.0,14.0,150.0,1317.0,23.0,0.0,297.0,30.0,123.0,30.0,2.0,12.0,22.0,0.0,1.0,1.0,4.0,52.0,104.0,8.0,0.0,416.0,223.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,652.0,17.0,0.0,6.0,258.0,1.0,52.0,0.0,6.0,19.0,1516.0,349.0,2.0,59.0,0.0,0.0,2.0,0.0,551.0,43.0,25.0,1.0,45.0,0.0,37.0,1.0,1880.0,811.0,19.0,5.0,1.0,49.0,145.0,5880.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,1.0,96.0,4.0,0.0,13.0,0.0,27.0,0.0,386.0,203.0,0.0,5965.0,10.0,0.0,0.0,2.0,297.0,379.0,138.0,126.0,63.0,32.0,441.0,26.0,18.0,0.0,389.0,1179.0,275.0,0.0,0.0,251.0,1495.0,12225.0,23332.0,0.0,22.0,393.0,2.0,226.0,3.0,1.0,0.0,0.0,2.0,0.0,
