Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
212.0,0.0,243.0,30.0,0.0,223.0,2.0,9.0,166.0,8.0,380.0,1.0,0.0,227.0,92.0,0.0,999.0,0.0,0.0,24.0,12.0,6.0,0.0,1.0,4.0,22.0,0.0,140.0,12.0,0.0,22.0,8.0,367.0,1.0,6.0,1.0,0.0,10.0,8246.0,7.0,0.0,0.0,0.0,1.0,2.0,48.0,123.0,27.0,0.0,12.0,102.0,442.0,4.0,0.0,174.0,4.0,27.0,0.0,19.0,8.0,1.0,103.0,0.0,246.0,330.0,9379.0,8.0,108.0,0.0,0.0,1.0,1116.0,60.0,0.0,266.0,1.0,0.0,121.0,235.0,1.0,0.0,126.0,0.0,22.0,0.0,101.0,0.0,9158.0,2320.0,93.0,42.0,93.0,0.0,308.0,2186.0,0.0,622.0,126.0,381.0,3614.0,395.0,0.0,0.0,0.0,79.0,16.0,103.0,124.0,0.0,27.0,23.0,0.0,3.0,3.0,1.0,33.0,31.0,4.0,1.0,650.0,136.0,1.0,9.0,4.0,0.0,104.0,71.0,0.0,169.0,3.0,0.0,0.0,394.0,10.0,338.0,133.0,7.0,1.0,71.0,697.0,5.0,30.0,0.0,0.0,11.0,0.0,366.0,0.0,217.0,1.0,4.0,0.0,11.0,43.0,2836.0,267.0,197.0,122.0,19.0,123.0,1027.0,1964.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,616.0,29.0,210.0,2.0,4.0,61.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,7515.0,37.0,0.0,0.0,34.0,135.0,155.0,0.0,195.0,9.0,16.0,514.0,6.0,1.0,2.0,637.0,527.0,54.0,0.0,0.0,57.0,2203.0,17268.0,25077.0,5.0,4.0,81.0,4.0,339.0,28.0,0.0,0.0,0.0,3.0,0.0,
237.0,0.0,290.0,34.0,0.0,270.0,2.0,11.0,172.0,8.0,446.0,1.0,0.0,278.0,113.0,0.0,1130.0,0.0,0.0,29.0,13.0,6.0,0.0,1.0,5.0,25.0,0.0,168.0,15.0,0.0,22.0,8.0,440.0,1.0,7.0,1.0,0.0,10.0,8246.0,7.0,0.0,0.0,0.0,1.0,2.0,51.0,142.0,30.0,0.0,14.0,123.0,515.0,6.0,0.0,210.0,5.0,32.0,0.0,23.0,9.0,1.0,115.0,0.0,294.0,342.0,9707.0,10.0,121.0,0.0,1.0,1.0,1167.0,68.0,0.0,294.0,3.0,0.0,132.0,276.0,1.0,0.0,153.0,0.0,24.0,0.0,102.0,0.0,9628.0,2541.0,105.0,51.0,104.0,0.0,338.0,2452.0,0.0,644.0,130.0,426.0,3778.0,418.0,0.0,0.0,0.0,84.0,16.0,115.0,127.0,0.0,32.0,26.0,0.0,3.0,3.0,1.0,40.0,31.0,6.0,1.0,668.0,152.0,2.0,13.0,5.0,0.0,118.0,80.0,0.0,210.0,3.0,0.0,1.0,476.0,12.0,359.0,136.0,7.0,1.0,81.0,763.0,5.0,33.0,0.0,0.0,13.0,0.0,395.0,0.0,265.0,1.0,8.0,0.0,11.0,50.0,3007.0,317.0,225.0,146.0,23.0,126.0,1107.0,2076.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,725.0,31.0,229.0,5.0,4.0,61.0,0.0,4.0,0.0,0.0,1.0,45.0,0.0,7826.0,40.0,0.0,0.0,40.0,154.0,177.0,0.0,196.0,10.0,20.0,548.0,6.0,1.0,2.0,745.0,571.0,64.0,0.0,0.0,71.0,2212.0,18246.0,26712.0,6.0,4.0,87.0,5.0,341.0,28.0,0.0,0.0,0.0,3.0,0.0,
270.0,0.0,331.0,37.0,0.0,309.0,2.0,13.0,180.0,10.0,507.0,1.0,0.0,325.0,127.0,1.0,1243.0,0.0,0.0,31.0,15.0,6.0,0.0,1.0,5.0,34.0,0.0,200.0,15.0,0.0,22.0,8.0,520.0,1.0,7.0,2.0,0.0,10.0,8246.0,9.0,0.0,0.0,0.0,1.0,2.0,59.0,161.0,33.0,0.0,18.0,141.0,593.0,6.0,0.0,244.0,5.0,40.0,0.0,26.0,9.0,1.0,136.0,0.0,362.0,357.0,10033.0,11.0,138.0,1.0,1.0,1.0,1204.0,74.0,0.0,327.0,5.0,0.0,147.0,328.0,1.0,0.0,181.0,0.0,30.0,0.0,103.0,1.0,10088.0,2800.0,129.0,63.0,126.0,0.0,378.0,2751.0,0.0,669.0,132.0,479.0,3902.0,444.0,0.0,0.0,0.0,85.0,16.0,130.0,128.0,0.0,36.0,31.0,0.0,3.0,3.0,2.0,51.0,31.0,6.0,1.0,682.0,170.0,4.0,14.0,5.0,0.0,132.0,88.0,0.0,242.0,3.0,0.0,1.0,549.0,17.0,391.0,140.0,7.0,1.0,83.0,815.0,5.0,40.0,0.0,0.0,16.0,0.0,426.0,1.0,306.0,1.0,9.0,0.0,12.0,56.0,3171.0,365.0,271.0,172.0,24.0,128.0,1178.0,2165.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,844.0,37.0,268.0,5.0,5.0,61.0,0.0,4.0,0.0,1.0,1.0,50.0,0.0,8157.0,41.0,0.0,0.0,47.0,180.0,207.0,0.0,196.0,11.0,23.0,585.0,6.0,1.0,2.0,852.0,602.0,78.0,0.0,0.0,86.0,2219.0,19178.0,28299.0,6.0,4.0,94.0,7.0,342.0,28.0,0.0,1.0,0.0,3.0,0.0,
325.0,0.0,384.0,44.0,0.0,355.0,2.0,13.0,189.0,11.0,581.0,1.0,0.0,373.0,143.0,1.0,1384.0,0.0,0.0,37.0,17.0,6.0,0.0,1.0,7.0,36.0,0.0,230.0,18.0,0.0,22.0,8.0,620.0,1.0,8.0,3.0,0.0,10.0,8246.0,10.0,0.0,0.0,0.0,1.0,2.0,66.0,186.0,39.0,0.0,21.0,173.0,665.0,6.0,0.0,273.0,9.0,46.0,0.0,29.0,10.0,1.0,160.0,0.0,431.0,367.0,10388.0,13.0,160.0,1.0,1.0,1.0,1243.0,76.0,0.0,363.0,5.0,0.0,161.0,400.0,1.0,0.0,210.0,0.0,35.0,0.0,103.0,1.0,10568.0,3082.0,154.0,77.0,151.0,0.0,414.0,3083.0,0.0,687.0,132.0,533.0,4025.0,462.0,0.0,0.0,0.0,88.0,16.0,145.0,139.0,0.0,41.0,32.0,0.0,3.0,3.0,2.0,60.0,31.0,6.0,1.0,693.0,191.0,4.0,16.0,5.0,0.0,146.0,108.0,0.0,295.0,4.0,0.0,2.0,619.0,19.0,422.0,143.0,7.0,1.0,92.0,870.0,5.0,43.0,0.0,0.0,17.0,0.0,454.0,1.0,370.0,1.0,11.0,0.0,14.0,68.0,3360.0,425.0,332.0,197.0,32.0,135.0,1246.0,2252.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,965.0,41.0,296.0,7.0,7.0,61.0,0.0,5.0,0.0,1.0,2.0,60.0,0.0,8480.0,42.0,0.0,0.0,49.0,205.0,241.0,0.0,198.0,12.0,30.0,627.0,6.0,1.0,2.0,947.0,630.0,95.0,0.0,0.0,98.0,2231.0,20076.0,29841.0,6.0,4.0,103.0,7.0,345.0,28.0,0.0,1.0,0.0,3.0,0.0,
361.0,0.0,446.0,49.0,0.0,416.0,2.0,13.0,195.0,11.0,657.0,1.0,0.0,440.0,166.0,3.0,1524.0,0.0,0.0,41.0,19.0,9.0,0.0,1.0,9.0,39.0,0.0,277.0,22.0,0.0,22.0,8.0,723.0,1.0,12.0,3.0,0.0,14.0,8246.0,10.0,0.0,0.0,0.0,1.0,3.0,76.0,217.0,43.0,0.0,24.0,205.0,766.0,6.0,0.0,322.0,10.0,53.0,0.0,37.0,15.0,1.0,188.0,0.0,487.0,374.0,10750.0,13.0,174.0,1.0,1.0,1.0,1286.0,92.0,0.0,391.0,6.0,0.0,184.0,471.0,1.0,0.0,241.0,1.0,41.0,0.0,103.0,1.0,11048.0,3369.0,182.0,89.0,167.0,0.0,458.0,3416.0,0.0,719.0,132.0,583.0,4138.0,484.0,0.0,0.0,0.0,88.0,16.0,162.0,144.0,0.0,44.0,35.0,0.0,3.0,3.0,2.0,69.0,31.0,6.0,1.0,706.0,219.0,5.0,16.0,6.0,0.0,157.0,125.0,0.0,358.0,4.0,0.0,2.0,715.0,21.0,445.0,150.0,7.0,1.0,98.0,911.0,6.0,45.0,0.0,0.0,21.0,0.0,503.0,1.0,434.0,3.0,11.0,0.0,16.0,85.0,3550.0,494.0,413.0,229.0,40.0,136.0,1291.0,2343.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1121.0,50.0,330.0,7.0,10.0,61.0,0.0,6.0,0.0,1.0,5.0,68.0,0.0,8794.0,44.0,0.0,0.0,53.0,235.0,266.0,0.0,200.0,15.0,34.0,679.0,6.0,2.0,4.0,1048.0,653.0,111.0,0.0,0.0,109.0,2237.0,20912.0,31487.0,6.0,4.0,109.0,11.0,346.0,28.0,0.0,1.0,0.0,3.0,0.0,
419.0,0.0,534.0,60.0,0.0,492.0,3.0,16.0,203.0,12.0,750.0,1.0,0.0,500.0,193.0,3.0,1673.0,0.0,0.0,47.0,21.0,11.0,0.0,2.0,9.0,47.0,0.0,314.0,24.0,0.0,22.0,8.0,841.0,1.0,13.0,7.0,0.0,19.0,8246.0,13.0,0.0,0.0,0.0,1.0,4.0,86.0,251.0,45.0,0.0,35.0,239.0,881.0,9.0,0.0,363.0,11.0,59.0,0.0,43.0,16.0,1.0,225.0,0.0,557.0,387.0,11129.0,13.0,188.0,1.0,1.0,2.0,1322.0,102.0,0.0,432.0,6.0,0.0,202.0,552.0,1.0,0.0,286.0,1.0,51.0,0.0,104.0,1.0,11517.0,3659.0,213.0,105.0,184.0,0.0,502.0,3800.0,0.0,738.0,132.0,640.0,4238.0,498.0,0.0,0.0,0.0,89.0,16.0,175.0,148.0,0.0,49.0,42.0,0.0,3.0,3.0,2.0,78.0,31.0,8.0,1.0,715.0,245.0,6.0,21.0,6.0,0.0,175.0,139.0,0.0,431.0,5.0,0.0,3.0,818.0,21.0,473.0,155.0,7.0,1.0,104.0,963.0,6.0,50.0,0.0,0.0,23.0,0.0,537.0,2.0,505.0,4.0,14.0,0.0,19.0,99.0,3707.0,604.0,468.0,268.0,44.0,139.0,1357.0,2453.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1297.0,61.0,372.0,10.0,11.0,61.0,0.0,7.0,0.0,2.0,6.0,79.0,0.0,9108.0,45.0,0.0,0.0,61.0,266.0,300.0,0.0,200.0,16.0,37.0,731.0,6.0,3.0,5.0,1184.0,669.0,130.0,0.0,0.0,124.0,2247.0,21776.0,33132.0,9.0,4.0,118.0,13.0,347.0,28.0,0.0,1.0,0.0,3.0,0.0,
476.0,0.0,618.0,73.0,0.0,570.0,6.0,19.0,212.0,12.0,823.0,1.0,0.0,574.0,227.0,4.0,1830.0,0.0,0.0,56.0,22.0,14.0,0.0,2.0,9.0,55.0,0.0,368.0,25.0,0.0,22.0,8.0,979.0,1.0,16.0,7.0,0.0,24.0,8246.0,14.0,0.0,0.0,0.0,1.0,5.0,99.0,288.0,49.0,0.0,42.0,285.0,995.0,9.0,0.0,429.0,13.0,66.0,0.0,47.0,18.0,1.0,272.0,0.0,638.0,397.0,11529.0,15.0,207.0,1.0,1.0,2.0,1365.0,120.0,0.0,471.0,7.0,0.0,219.0,631.0,2.0,0.0,323.0,1.0,61.0,0.0,104.0,2.0,12046.0,3938.0,243.0,119.0,206.0,0.0,550.0,4143.0,0.0,766.0,132.0,700.0,4357.0,516.0,0.0,0.0,0.0,92.0,16.0,199.0,150.0,0.0,58.0,48.0,0.0,3.0,3.0,2.0,89.0,31.0,8.0,2.0,721.0,270.0,6.0,26.0,6.0,0.0,192.0,164.0,0.0,514.0,5.0,0.0,3.0,921.0,22.0,499.0,158.0,7.0,1.0,108.0,996.0,6.0,57.0,0.0,0.0,27.0,0.0,575.0,2.0,596.0,5.0,15.0,0.0,22.0,128.0,3879.0,717.0,542.0,312.0,50.0,140.0,1411.0,2535.0,0.0,7.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,1495.0,77.0,407.0,11.0,13.0,61.0,0.0,7.0,0.0,2.0,6.0,96.0,1.0,9462.0,49.0,0.0,0.0,75.0,300.0,340.0,0.0,200.0,18.0,43.0,788.0,6.0,3.0,5.0,1319.0,695.0,156.0,0.0,0.0,141.0,2252.0,22525.0,34802.0,11.0,8.0,125.0,17.0,349.0,28.0,0.0,1.0,0.0,5.0,0.0,
527.0,0.0,733.0,82.0,0.0,655.0,7.0,20.0,217.0,14.0,911.0,1.0,0.0,659.0,273.0,5.0,1978.0,0.0,0.0,65.0,25.0,17.0,0.0,2.0,9.0,59.0,0.0,450.0,32.0,0.0,22.0,8.0,1134.0,1.0,19.0,7.0,0.0,32.0,8246.0,18.0,0.0,0.0,0.0,1.0,6.0,119.0,329.0,53.0,0.0,45.0,323.0,1120.0,10.0,0.0,490.0,15.0,71.0,0.0,51.0,23.0,1.0,315.0,0.0,736.0,404.0,11941.0,18.0,222.0,1.0,1.0,2.0,1423.0,141.0,0.0,514.0,7.0,0.0,250.0,723.0,2.0,0.0,375.0,1.0,72.0,0.0,105.0,4.0,12547.0,4274.0,283.0,140.0,221.0,0.0,607.0,4546.0,0.0,799.0,133.0,752.0,4469.0,543.0,0.0,0.0,0.0,97.0,18.0,218.0,150.0,0.0,69.0,56.0,0.0,3.0,4.0,2.0,102.0,31.0,10.0,2.0,727.0,309.0,7.0,29.0,8.0,0.0,215.0,187.0,0.0,597.0,5.0,0.0,4.0,1033.0,30.0,525.0,163.0,7.0,1.0,109.0,1025.0,7.0,66.0,0.0,0.0,33.0,0.0,619.0,2.0,696.0,5.0,20.0,0.0,26.0,149.0,4044.0,839.0,658.0,371.0,58.0,144.0,1480.0,2640.0,1.0,7.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,1694.0,103.0,452.0,13.0,16.0,61.0,0.0,9.0,0.0,3.0,10.0,126.0,1.0,9886.0,49.0,0.0,0.0,90.0,345.0,381.0,0.0,203.0,24.0,50.0,857.0,6.0,3.0,5.0,1477.0,721.0,180.0,0.0,0.0,160.0,2257.0,23244.0,36444.0,13.0,8.0,130.0,20.0,350.0,28.0,0.0,1.0,0.0,5.0,0.0,
582.0,0.0,837.0,89.0,0.0,733.0,7.0,24.0,218.0,17.0,1020.0,1.0,0.0,761.0,308.0,6.0,2126.0,0.0,0.0,75.0,32.0,18.0,0.0,2.0,12.0,71.0,0.0,533.0,39.0,0.0,22.0,8.0,1317.0,1.0,26.0,7.0,0.0,37.0,8246.0,23.0,0.0,0.0,0.0,1.0,7.0,142.0,370.0,60.0,0.0,55.0,386.0,1267.0,10.0,0.0,570.0,17.0,83.0,0.0,58.0,28.0,1.0,366.0,0.0,817.0,419.0,12441.0,23.0,239.0,1.0,1.0,2.0,1469.0,167.0,0.0,558.0,8.0,0.0,265.0,826.0,2.0,0.0,423.0,1.0,85.0,0.0,105.0,4.0,13035.0,4647.0,322.0,163.0,243.0,0.0,636.0,4939.0,0.0,828.0,135.0,812.0,4565.0,570.0,0.0,0.0,0.0,101.0,18.0,234.0,151.0,0.0,78.0,62.0,0.0,3.0,5.0,2.0,118.0,31.0,14.0,2.0,732.0,354.0,7.0,32.0,10.0,0.0,236.0,209.0,0.0,704.0,5.0,0.0,4.0,1128.0,33.0,552.0,165.0,7.0,1.0,111.0,1049.0,7.0,78.0,0.0,0.0,37.0,0.0,649.0,3.0,806.0,7.0,21.0,0.0,30.0,181.0,4211.0,1001.0,763.0,424.0,63.0,144.0,1539.0,2741.0,2.0,9.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,1914.0,117.0,485.0,17.0,16.0,61.0,0.0,11.0,0.0,3.0,11.0,148.0,1.0,10313.0,49.0,0.0,0.0,96.0,395.0,423.0,0.0,204.0,28.0,55.0,925.0,6.0,3.0,5.0,1644.0,755.0,210.0,0.0,0.0,184.0,2259.0,23902.0,38165.0,20.0,10.0,132.0,21.0,352.0,28.0,0.0,1.0,0.0,7.0,0.0,
643.0,0.0,955.0,98.0,0.0,812.0,8.0,29.0,222.0,22.0,1099.0,1.0,0.0,879.0,341.0,8.0,2306.0,0.0,0.0,83.0,34.0,22.0,0.0,2.0,14.0,84.0,0.0,644.0,41.0,0.0,22.0,8.0,1501.0,2.0,31.0,7.0,0.0,39.0,8246.0,27.0,0.0,0.0,1.0,1.0,7.0,161.0,407.0,66.0,0.0,63.0,450.0,1408.0,11.0,0.0,673.0,18.0,94.0,0.0,59.0,35.0,1.0,412.0,0.0,907.0,428.0,12899.0,28.0,268.0,1.0,2.0,3.0,1522.0,190.0,0.0,618.0,9.0,0.0,280.0,914.0,3.0,0.0,488.0,1.0,95.0,0.0,107.0,4.0,13553.0,5018.0,380.0,190.0,267.0,0.0,661.0,5362.0,0.0,862.0,137.0,870.0,4657.0,588.0,0.0,0.0,0.0,104.0,18.0,255.0,156.0,0.0,88.0,67.0,0.0,3.0,6.0,2.0,125.0,31.0,17.0,3.0,739.0,401.0,11.0,38.0,11.0,0.0,253.0,247.0,0.0,806.0,6.0,0.0,6.0,1234.0,40.0,572.0,171.0,7.0,1.0,113.0,1068.0,8.0,92.0,0.0,1.0,49.0,0.0,675.0,3.0,924.0,7.0,25.0,0.0,36.0,221.0,4398.0,1177.0,897.0,478.0,73.0,146.0,1622.0,2851.0,2.0,11.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,2177.0,127.0,519.0,17.0,16.0,61.0,0.0,11.0,0.0,3.0,13.0,176.0,1.0,10845.0,49.0,1.0,0.0,108.0,458.0,462.0,0.0,204.0,31.0,66.0,992.0,6.0,6.0,5.0,1804.0,792.0,256.0,0.0,0.0,211.0,2261.0,24443.0,40065.0,21.0,11.0,135.0,23.0,355.0,28.0,0.0,1.0,0.0,9.0,0.0,
708.0,1.0,1097.0,118.0,0.0,909.0,8.0,34.0,226.0,25.0,1171.0,2.0,0.0,1001.0,398.0,14.0,2473.0,2.0,0.0,94.0,39.0,23.0,0.0,2.0,17.0,98.0,0.0,770.0,44.0,0.0,22.0,8.0,1689.0,2.0,35.0,7.0,0.0,44.0,8246.0,28.0,0.0,0.0,3.0,1.0,8.0,180.0,457.0,72.0,0.0,71.0,521.0,1541.0,12.0,0.0,774.0,22.0,111.0,0.0,64.0,38.0,1.0,467.0,0.0,993.0,442.0,13390.0,28.0,281.0,1.0,2.0,3.0,1605.0,222.0,0.0,667.0,11.0,0.0,299.0,1022.0,4.0,0.0,565.0,2.0,109.0,0.0,107.0,5.0,14054.0,5424.0,461.0,219.0,288.0,0.0,693.0,5764.0,1.0,892.0,137.0,927.0,4729.0,610.0,0.0,0.0,0.0,107.0,18.0,276.0,158.0,0.0,104.0,76.0,0.0,3.0,7.0,2.0,142.0,31.0,20.0,3.0,748.0,441.0,12.0,48.0,14.0,0.0,268.0,286.0,2.0,901.0,6.0,0.0,7.0,1337.0,45.0,601.0,174.0,7.0,1.0,117.0,1086.0,9.0,102.0,0.0,1.0,56.0,0.0,723.0,3.0,1077.0,9.0,29.0,0.0,41.0,270.0,4557.0,1370.0,1031.0,545.0,81.0,147.0,1703.0,2989.0,4.0,13.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,2441.0,146.0,546.0,17.0,19.0,61.0,0.0,13.0,0.0,3.0,15.0,214.0,1.0,11341.0,50.0,1.0,0.0,123.0,526.0,509.0,0.0,204.0,38.0,74.0,1082.0,6.0,7.0,6.0,1980.0,831.0,314.0,0.0,0.0,244.0,2265.0,24920.0,42080.0,25.0,15.0,137.0,27.0,358.0,28.0,0.0,1.0,0.0,9.0,0.0,
766.0,1.0,1241.0,136.0,0.0,996.0,9.0,39.0,229.0,34.0,1252.0,2.0,0.0,1117.0,453.0,18.0,2634.0,2.0,0.0,115.0,46.0,23.0,0.0,2.0,19.0,115.0,0.0,904.0,47.0,0.0,22.0,8.0,1893.0,2.0,38.0,10.0,0.0,51.0,8246.0,31.0,0.0,0.0,4.0,1.0,8.0,198.0,528.0,80.0,0.0,82.0,606.0,1691.0,13.0,0.0,888.0,27.0,125.0,0.0,76.0,47.0,1.0,528.0,1.0,1106.0,456.0,13935.0,28.0,295.0,1.0,3.0,3.0,1690.0,262.0,0.0,722.0,12.0,0.0,327.0,1133.0,6.0,0.0,632.0,2.0,137.0,0.0,108.0,6.0,14536.0,5865.0,548.0,265.0,310.0,0.0,730.0,6221.0,1.0,926.0,137.0,976.0,4825.0,647.0,0.0,0.0,0.0,110.0,18.0,294.0,161.0,0.0,122.0,88.0,0.0,3.0,8.0,2.0,163.0,31.0,23.0,4.0,756.0,484.0,12.0,52.0,14.0,0.0,285.0,339.0,4.0,1012.0,6.0,0.0,8.0,1426.0,51.0,623.0,179.0,7.0,1.0,120.0,1106.0,9.0,114.0,0.0,1.0,69.0,0.0,753.0,3.0,1236.0,9.0,31.0,0.0,47.0,328.0,4723.0,1610.0,1163.0,626.0,96.0,149.0,1794.0,3136.0,4.0,19.0,0.0,4.0,1.0,2.0,0.0,4.0,1.0,2760.0,166.0,565.0,21.0,19.0,61.0,0.0,15.0,0.0,3.0,20.0,262.0,1.0,11895.0,54.0,2.0,0.0,137.0,598.0,555.0,0.0,205.0,42.0,92.0,1176.0,6.0,9.0,6.0,2197.0,877.0,361.0,0.0,0.0,272.0,2266.0,25406.0,44141.0,29.0,16.0,140.0,37.0,360.0,28.0,0.0,1.0,0.0,10.0,0.0,
835.0,1.0,1422.0,152.0,0.0,1063.0,11.0,43.0,234.0,38.0,1326.0,3.0,0.0,1262.0,511.0,19.0,2783.0,2.0,0.0,144.0,55.0,24.0,0.0,2.0,20.0,129.0,0.0,1044.0,55.0,0.0,22.0,8.0,2139.0,2.0,42.0,12.0,0.0,63.0,8246.0,34.0,1.0,0.0,4.0,1.0,9.0,229.0,605.0,89.0,0.0,89.0,678.0,1858.0,16.0,1.0,997.0,28.0,143.0,0.0,88.0,47.0,2.0,592.0,1.0,1214.0,467.0,14473.0,31.0,310.0,1.0,3.0,3.0,1786.0,287.0,0.0,789.0,13.0,0.0,348.0,1244.0,6.0,0.0,719.0,4.0,152.0,0.0,109.0,8.0,15003.0,6293.0,633.0,329.0,327.0,0.0,764.0,6749.0,3.0,953.0,137.0,1022.0,4943.0,678.0,0.0,0.0,0.0,113.0,18.0,317.0,163.0,1.0,141.0,98.0,0.0,3.0,8.0,2.0,189.0,31.0,26.0,4.0,766.0,528.0,12.0,60.0,16.0,0.0,303.0,391.0,4.0,1134.0,7.0,0.0,12.0,1534.0,56.0,650.0,183.0,7.0,1.0,125.0,1123.0,10.0,126.0,0.0,2.0,79.0,0.0,786.0,4.0,1378.0,10.0,35.0,0.0,54.0,398.0,4869.0,1875.0,1311.0,707.0,117.0,150.0,1888.0,3272.0,5.0,21.0,0.0,4.0,1.0,2.0,0.0,4.0,1.0,3064.0,200.0,583.0,23.0,20.0,62.0,0.0,20.0,0.0,5.0,25.0,301.0,1.0,12477.0,54.0,2.0,1.0,153.0,682.0,593.0,0.0,207.0,46.0,113.0,1278.0,6.0,9.0,7.0,2382.0,913.0,417.0,0.0,0.0,307.0,2269.0,25916.0,46379.0,29.0,19.0,140.0,45.0,361.0,28.0,0.0,1.0,0.0,12.0,0.0,
901.0,1.0,1595.0,179.0,0.0,1148.0,11.0,46.0,241.0,45.0,1411.0,3.0,0.0,1399.0,572.0,23.0,2946.0,2.0,0.0,172.0,63.0,26.0,0.0,2.0,26.0,145.0,0.0,1189.0,63.0,0.0,22.0,10.0,2397.0,2.0,45.0,14.0,1.0,73.0,8246.0,42.0,1.0,0.0,5.0,2.0,14.0,256.0,697.0,99.0,0.0,105.0,761.0,2009.0,18.0,1.0,1101.0,36.0,163.0,0.0,94.0,54.0,2.0,671.0,1.0,1322.0,484.0,15050.0,34.0,329.0,1.0,6.0,3.0,1893.0,326.0,0.0,842.0,18.0,0.0,362.0,1348.0,8.0,0.0,771.0,5.0,174.0,0.0,109.0,9.0,15513.0,6723.0,729.0,390.0,350.0,1.0,795.0,7258.0,3.0,989.0,138.0,1051.0,5042.0,717.0,0.0,0.0,0.0,118.0,18.0,339.0,163.0,2.0,157.0,108.0,0.0,4.0,8.0,2.0,214.0,31.0,32.0,4.0,772.0,582.0,16.0,78.0,18.0,0.0,323.0,436.0,4.0,1258.0,10.0,0.0,15.0,1645.0,59.0,672.0,189.0,7.0,1.0,134.0,1145.0,12.0,138.0,0.0,2.0,93.0,0.0,816.0,4.0,1565.0,11.0,41.0,0.0,60.0,484.0,4995.0,2187.0,1468.0,799.0,129.0,151.0,1993.0,3461.0,7.0,23.0,0.0,4.0,1.0,2.0,0.0,4.0,1.0,3406.0,238.0,602.0,33.0,21.0,62.0,0.0,25.0,0.0,5.0,30.0,356.0,1.0,13101.0,56.0,2.0,1.0,176.0,772.0,633.0,0.0,208.0,51.0,129.0,1387.0,6.0,10.0,9.0,2581.0,964.0,495.0,0.0,0.0,363.0,2274.0,26453.0,48821.0,36.0,22.0,141.0,61.0,365.0,28.0,0.0,1.0,0.0,18.0,0.0,
