Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
132.0,0.0,16.0,1.0,0.0,0.0,0.0,12.0,205.0,19.0,413.0,31.0,0.0,158.0,146.0,1.0,208.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,1159.0,30.0,0.0,17.0,3.0,582.0,10.0,2.0,3.0,0.0,17.0,6299.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,14.0,0.0,57.0,454.0,1384.0,17.0,0.0,12.0,11.0,43.0,0.0,10.0,0.0,0.0,521.0,0.0,126.0,91.0,1497.0,2.0,2.0,1.0,1.0,403.0,66.0,0.0,50.0,1.0,14.0,0.0,206.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,81.0,2.0,2774.0,3395.0,67.0,106.0,22.0,0.0,99.0,313.0,0.0,784.0,3.0,120.0,76.0,25.0,0.0,0.0,239.0,9.0,141.0,15.0,0.0,22.0,3.0,0.0,0.0,39.0,5.0,3.0,67.0,8.0,0.0,363.0,37.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,548.0,18.0,0.0,0.0,256.0,0.0,48.0,3.0,45.0,20.0,56.0,246.0,0.0,96.0,0.0,0.0,36.0,0.0,843.0,6.0,17.0,0.0,88.0,0.0,14.0,2.0,1037.0,540.0,53.0,5.0,11.0,276.0,277.0,3654.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,913.0,7.0,3.0,8.0,8.0,63.0,0.0,4.0,0.0,24.0,17.0,0.0,225.0,13.0,0.0,3.0,0.0,36.0,216.0,8.0,135.0,32.0,64.0,217.0,35.0,7.0,0.0,30.0,184.0,13.0,0.0,0.0,67.0,1180.0,135.0,34034.0,0.0,28.0,796.0,0.0,224.0,21.0,1.0,0.0,0.0,3.0,0.0,
151.0,0.0,18.0,1.0,0.0,0.0,0.0,14.0,214.0,19.0,486.0,36.0,0.0,183.0,161.0,2.0,233.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,1288.0,33.0,0.0,17.0,3.0,642.0,12.0,3.0,3.0,0.0,21.0,6300.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,15.0,0.0,67.0,507.0,1432.0,21.0,0.0,16.0,13.0,46.0,0.0,12.0,0.0,0.0,581.0,0.0,147.0,109.0,1713.0,2.0,3.0,2.0,1.0,429.0,77.0,0.0,55.0,1.0,15.0,0.0,209.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,82.0,2.0,3123.0,3621.0,78.0,125.0,27.0,0.0,115.0,388.0,0.0,833.0,3.0,133.0,89.0,30.0,0.0,0.0,242.0,9.0,155.0,18.0,0.0,27.0,8.0,0.0,0.0,48.0,5.0,3.0,67.0,10.0,0.0,367.0,45.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,629.0,20.0,0.0,1.0,298.0,0.0,50.0,4.0,45.0,21.0,60.0,287.0,0.0,104.0,0.0,0.0,44.0,0.0,889.0,7.0,19.0,0.0,94.0,0.0,16.0,2.0,1093.0,637.0,64.0,6.0,12.0,326.0,327.0,3869.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1071.0,7.0,5.0,9.0,8.0,63.0,0.0,4.0,0.0,26.0,22.0,0.0,264.0,14.0,0.0,5.0,0.0,43.0,221.0,9.0,143.0,37.0,75.0,225.0,35.0,7.0,0.0,33.0,193.0,16.0,0.0,0.0,79.0,1182.0,177.0,35538.0,0.0,29.0,889.0,0.0,225.0,22.0,1.0,0.0,0.0,3.0,0.0,
181.0,0.0,20.0,1.0,0.0,0.0,0.0,17.0,219.0,21.0,571.0,41.0,0.0,217.0,185.0,2.0,268.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,1419.0,37.0,0.0,17.0,3.0,716.0,14.0,3.0,3.0,0.0,23.0,6301.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,18.0,0.0,84.0,579.0,1488.0,24.0,0.0,16.0,13.0,48.0,0.0,17.0,0.0,1.0,684.0,0.0,167.0,118.0,1939.0,3.0,3.0,2.0,1.0,463.0,91.0,0.0,66.0,1.0,18.0,0.0,214.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,82.0,2.0,3526.0,3832.0,95.0,140.0,33.0,0.0,138.0,473.0,0.0,878.0,3.0,145.0,105.0,37.0,0.0,0.0,248.0,9.0,172.0,20.0,0.0,30.0,9.0,0.0,0.0,54.0,7.0,3.0,67.0,10.0,0.0,372.0,54.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,723.0,23.0,0.0,1.0,353.0,0.0,50.0,4.0,45.0,22.0,61.0,348.0,0.0,110.0,0.0,0.0,50.0,0.0,928.0,8.0,22.0,0.0,102.0,0.0,17.0,2.0,1171.0,729.0,75.0,6.0,13.0,383.0,376.0,4068.0,12.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1199.0,10.0,5.0,10.0,11.0,63.0,0.0,5.0,0.0,34.0,24.0,0.0,325.0,14.0,0.0,5.0,0.0,47.0,225.0,10.0,148.0,41.0,95.0,227.0,37.0,7.0,0.0,35.0,201.0,16.0,0.0,0.0,91.0,1185.0,220.0,37181.0,0.0,34.0,995.0,0.0,227.0,22.0,1.0,0.0,0.0,4.0,0.0,
218.0,0.0,25.0,1.0,0.0,0.0,1.0,17.0,222.0,22.0,665.0,48.0,0.0,255.0,200.0,2.0,300.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,1538.0,40.0,0.0,17.0,3.0,795.0,15.0,4.0,4.0,0.0,27.0,6301.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,22.0,0.0,101.0,665.0,1525.0,27.0,0.0,22.0,18.0,54.0,0.0,20.0,0.0,1.0,770.0,0.0,188.0,131.0,2166.0,3.0,3.0,3.0,1.0,495.0,100.0,0.0,79.0,1.0,20.0,0.0,219.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,83.0,2.0,3943.0,4072.0,110.0,163.0,37.0,0.0,158.0,560.0,1.0,920.0,3.0,164.0,124.0,44.0,0.0,0.0,252.0,9.0,192.0,22.0,0.0,37.0,10.0,0.0,0.0,58.0,11.0,3.0,67.0,10.0,0.0,378.0,60.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,799.0,31.0,0.0,1.0,401.0,1.0,53.0,6.0,48.0,22.0,62.0,410.0,0.0,115.0,0.0,0.0,62.0,0.0,968.0,9.0,25.0,0.0,116.0,0.0,22.0,2.0,1264.0,833.0,96.0,8.0,15.0,430.0,422.0,4252.0,16.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1355.0,13.0,7.0,11.0,12.0,63.0,0.0,5.0,0.0,44.0,29.0,0.0,402.0,14.0,0.0,5.0,0.0,53.0,234.0,10.0,152.0,46.0,113.0,230.0,37.0,8.0,0.0,40.0,213.0,18.0,0.0,0.0,100.0,1191.0,293.0,38983.0,1.0,38.0,1092.0,0.0,227.0,22.0,1.0,0.0,0.0,6.0,0.0,
266.0,0.0,28.0,2.0,0.0,1.0,1.0,19.0,229.0,23.0,756.0,58.0,0.0,305.0,222.0,3.0,341.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,0.0,1678.0,46.0,0.0,17.0,3.0,884.0,17.0,4.0,4.0,0.0,37.0,6301.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,24.0,0.0,113.0,759.0,1565.0,31.0,0.0,27.0,20.0,64.0,0.0,23.0,0.0,1.0,857.0,0.0,214.0,144.0,2415.0,3.0,4.0,3.0,2.0,520.0,108.0,0.0,96.0,1.0,24.0,0.0,223.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,84.0,2.0,4424.0,4326.0,125.0,187.0,49.0,0.0,181.0,650.0,1.0,977.0,3.0,181.0,139.0,52.0,0.0,0.0,259.0,9.0,215.0,24.0,0.0,41.0,15.0,0.0,0.0,70.0,13.0,3.0,68.0,10.0,0.0,386.0,68.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,926.0,36.0,0.0,1.0,459.0,1.0,55.0,6.0,49.0,22.0,66.0,472.0,0.0,128.0,0.0,0.0,75.0,0.0,1010.0,10.0,27.0,0.0,123.0,0.0,23.0,2.0,1333.0,955.0,121.0,8.0,16.0,487.0,479.0,4448.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1469.0,13.0,7.0,12.0,12.0,63.0,0.0,6.0,0.0,54.0,31.0,0.0,483.0,14.0,0.0,7.0,0.0,62.0,240.0,10.0,159.0,51.0,133.0,233.0,38.0,10.0,0.0,48.0,225.0,23.0,0.0,0.0,115.0,1192.0,359.0,40817.0,1.0,47.0,1187.0,0.0,232.0,22.0,1.0,0.0,0.0,6.0,0.0,
311.0,0.0,31.0,2.0,0.0,1.0,1.0,21.0,235.0,23.0,865.0,65.0,0.0,365.0,246.0,4.0,388.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,0.0,1798.0,57.0,0.0,17.0,3.0,996.0,20.0,5.0,4.0,0.0,43.0,6301.0,33.0,0.0,0.0,2.0,0.0,1.0,0.0,42.0,28.0,0.0,128.0,846.0,1604.0,38.0,2.0,28.0,22.0,75.0,0.0,27.0,0.0,2.0,953.0,0.0,249.0,166.0,2673.0,3.0,5.0,3.0,2.0,548.0,127.0,0.0,116.0,1.0,30.0,0.0,230.0,6.0,1.0,4.0,0.0,2.0,2.0,0.0,84.0,2.0,4930.0,4558.0,146.0,205.0,55.0,0.0,200.0,785.0,2.0,1014.0,3.0,197.0,155.0,63.0,0.0,0.0,263.0,9.0,242.0,26.0,0.0,51.0,16.0,0.0,0.0,73.0,14.0,4.0,68.0,13.0,0.0,392.0,84.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1034.0,38.0,0.0,1.0,528.0,1.0,58.0,6.0,49.0,23.0,68.0,543.0,0.0,138.0,0.0,0.0,93.0,0.0,1040.0,10.0,30.0,0.0,128.0,0.0,23.0,2.0,1415.0,1086.0,143.0,9.0,18.0,542.0,519.0,4662.0,23.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1627.0,14.0,8.0,12.0,15.0,63.0,0.0,6.0,0.0,64.0,33.0,0.0,577.0,15.0,0.0,9.0,0.0,71.0,243.0,11.0,166.0,57.0,153.0,235.0,38.0,12.0,0.0,58.0,239.0,26.0,0.0,0.0,130.0,1196.0,446.0,42738.0,1.0,55.0,1301.0,0.0,234.0,22.0,1.0,0.0,0.0,10.0,0.0,
381.0,0.0,32.0,2.0,0.0,1.0,1.0,25.0,237.0,24.0,989.0,73.0,0.0,461.0,274.0,7.0,435.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,14.0,0.0,1940.0,60.0,0.0,17.0,3.0,1123.0,24.0,5.0,5.0,0.0,44.0,6301.0,36.0,0.0,0.0,2.0,0.0,2.0,0.0,48.0,32.0,0.0,150.0,920.0,1638.0,42.0,2.0,35.0,25.0,86.0,0.0,31.0,0.0,4.0,1063.0,0.0,289.0,182.0,2943.0,5.0,8.0,4.0,3.0,581.0,140.0,1.0,127.0,1.0,35.0,0.0,235.0,8.0,1.0,6.0,0.0,2.0,5.0,0.0,85.0,2.0,5428.0,4815.0,166.0,232.0,63.0,1.0,231.0,908.0,3.0,1078.0,3.0,212.0,173.0,73.0,0.0,0.0,274.0,9.0,266.0,28.0,0.0,61.0,20.0,0.0,0.0,84.0,17.0,5.0,68.0,18.0,0.0,404.0,96.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1152.0,43.0,0.0,2.0,598.0,1.0,63.0,6.0,49.0,25.0,69.0,607.0,0.0,147.0,0.0,0.0,111.0,0.0,1072.0,12.0,39.0,0.0,134.0,0.0,26.0,2.0,1502.0,1248.0,168.0,11.0,20.0,591.0,569.0,4895.0,25.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1780.0,18.0,10.0,18.0,16.0,63.0,0.0,7.0,0.0,75.0,36.0,0.0,681.0,15.0,0.0,9.0,0.0,78.0,248.0,13.0,170.0,69.0,191.0,237.0,39.0,14.0,0.0,71.0,254.0,30.0,0.0,0.0,143.0,1197.0,558.0,44777.0,1.0,60.0,1407.0,0.0,235.0,22.0,1.0,0.0,0.0,12.0,0.0,
462.0,1.0,38.0,3.0,0.0,1.0,1.0,32.0,239.0,25.0,1119.0,80.0,0.0,544.0,297.0,8.0,498.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,8.0,17.0,0.0,2061.0,73.0,0.0,17.0,3.0,1232.0,29.0,7.0,6.0,0.0,50.0,6301.0,41.0,0.0,0.0,2.0,0.0,2.0,0.0,61.0,36.0,0.0,170.0,1020.0,1661.0,50.0,2.0,39.0,31.0,95.0,0.0,43.0,0.0,5.0,1167.0,0.0,329.0,196.0,3247.0,8.0,11.0,5.0,3.0,621.0,167.0,1.0,152.0,1.0,40.0,0.0,239.0,10.0,1.0,9.0,0.0,2.0,5.0,0.0,86.0,3.0,5955.0,5104.0,193.0,258.0,71.0,1.0,268.0,1047.0,4.0,1127.0,3.0,221.0,198.0,81.0,0.0,0.0,284.0,9.0,287.0,31.0,0.0,74.0,26.0,0.0,0.0,96.0,18.0,5.0,68.0,21.0,0.0,414.0,108.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,1278.0,47.0,0.0,3.0,661.0,1.0,70.0,6.0,50.0,25.0,74.0,690.0,0.0,155.0,0.0,0.0,119.0,0.0,1096.0,15.0,47.0,0.0,141.0,0.0,29.0,2.0,1603.0,1421.0,205.0,15.0,27.0,647.0,629.0,5092.0,28.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1945.0,23.0,13.0,19.0,16.0,63.0,0.0,7.0,0.0,86.0,41.0,0.0,786.0,15.0,0.0,9.0,0.0,90.0,253.0,13.0,174.0,74.0,234.0,237.0,40.0,18.0,1.0,82.0,271.0,33.0,0.0,0.0,162.0,1198.0,678.0,46759.0,3.0,67.0,1491.0,0.0,238.0,22.0,1.0,0.0,0.0,15.0,0.0,
548.0,1.0,42.0,6.0,0.0,2.0,1.0,43.0,245.0,26.0,1245.0,91.0,0.0,635.0,314.0,9.0,560.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,10.0,20.0,0.0,2172.0,83.0,0.0,17.0,3.0,1344.0,35.0,9.0,10.0,0.0,57.0,6301.0,47.0,0.0,0.0,2.0,0.0,2.0,0.0,72.0,40.0,0.0,192.0,1127.0,1704.0,56.0,2.0,47.0,38.0,110.0,0.0,49.0,0.0,5.0,1281.0,0.0,373.0,217.0,3559.0,10.0,13.0,8.0,3.0,682.0,183.0,1.0,165.0,2.0,52.0,0.0,242.0,11.0,1.0,10.0,0.0,2.0,6.0,0.0,87.0,4.0,6512.0,5349.0,240.0,301.0,80.0,1.0,298.0,1192.0,4.0,1183.0,3.0,236.0,221.0,92.0,0.0,0.0,289.0,10.0,316.0,34.0,0.0,86.0,31.0,0.0,0.0,106.0,21.0,5.0,68.0,23.0,0.0,424.0,125.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,1411.0,64.0,0.0,3.0,723.0,1.0,78.0,8.0,52.0,25.0,77.0,779.0,0.0,168.0,1.0,0.0,137.0,0.0,1117.0,16.0,58.0,0.0,150.0,0.0,33.0,2.0,1705.0,1590.0,247.0,18.0,34.0,696.0,692.0,5306.0,29.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2096.0,28.0,16.0,24.0,18.0,63.0,0.0,7.0,0.0,100.0,52.0,0.0,916.0,15.0,0.0,11.0,0.0,101.0,261.0,16.0,177.0,85.0,278.0,238.0,40.0,21.0,3.0,93.0,295.0,35.0,0.0,0.0,182.0,1199.0,826.0,48917.0,3.0,75.0,1589.0,0.0,239.0,22.0,2.0,0.0,0.0,17.0,0.0,
652.0,1.0,46.0,6.0,0.0,2.0,1.0,47.0,247.0,29.0,1382.0,105.0,0.0,718.0,334.0,10.0,624.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,10.0,23.0,0.0,2303.0,97.0,0.0,17.0,3.0,1475.0,39.0,9.0,12.0,0.0,66.0,6301.0,50.0,0.0,0.0,2.0,0.0,2.0,1.0,78.0,43.0,0.0,233.0,1254.0,1731.0,65.0,4.0,50.0,43.0,134.0,0.0,51.0,0.0,6.0,1382.0,0.0,414.0,238.0,3893.0,11.0,16.0,9.0,4.0,762.0,212.0,1.0,203.0,2.0,65.0,0.0,244.0,16.0,1.0,15.0,0.0,2.0,7.0,0.0,87.0,5.0,7072.0,5627.0,283.0,336.0,94.0,1.0,327.0,1368.0,4.0,1247.0,3.0,248.0,261.0,105.0,0.0,0.0,292.0,10.0,344.0,38.0,0.0,104.0,39.0,0.0,0.0,115.0,26.0,5.0,68.0,24.0,0.0,431.0,139.0,0.0,0.0,1.0,0.0,0.0,91.0,0.0,1522.0,71.0,0.0,3.0,801.0,1.0,85.0,11.0,52.0,25.0,83.0,855.0,0.0,187.0,1.0,1.0,162.0,0.0,1140.0,18.0,73.0,0.0,163.0,0.0,38.0,3.0,1792.0,1769.0,313.0,20.0,37.0,753.0,768.0,5540.0,33.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2278.0,32.0,19.0,27.0,19.0,63.0,0.0,7.0,0.0,119.0,56.0,0.0,1080.0,15.0,0.0,14.0,0.0,120.0,268.0,17.0,181.0,94.0,332.0,243.0,40.0,23.0,3.0,112.0,313.0,42.0,0.0,0.0,203.0,1199.0,981.0,51182.0,4.0,85.0,1687.0,0.0,240.0,22.0,2.0,0.0,0.0,18.0,0.0,
741.0,1.0,53.0,6.0,0.0,2.0,1.0,55.0,250.0,31.0,1517.0,118.0,0.0,844.0,354.0,13.0,698.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,12.0,28.0,0.0,2426.0,112.0,0.0,17.0,3.0,1622.0,42.0,10.0,13.0,0.0,69.0,6301.0,58.0,0.0,0.0,3.0,0.0,2.0,1.0,91.0,56.0,0.0,265.0,1350.0,1758.0,76.0,5.0,54.0,48.0,153.0,0.0,58.0,0.0,6.0,1472.0,0.0,452.0,256.0,4206.0,12.0,16.0,13.0,5.0,833.0,250.0,1.0,218.0,2.0,74.0,0.0,245.0,20.0,1.0,18.0,0.0,4.0,8.0,0.0,87.0,5.0,7672.0,5896.0,344.0,378.0,106.0,1.0,356.0,1576.0,4.0,1299.0,3.0,258.0,299.0,121.0,0.0,0.0,298.0,10.0,379.0,41.0,0.0,128.0,44.0,0.0,0.0,125.0,34.0,5.0,68.0,28.0,0.0,436.0,162.0,0.0,0.0,1.0,0.0,0.0,106.0,1.0,1645.0,77.0,0.0,6.0,861.0,3.0,92.0,13.0,54.0,25.0,86.0,945.0,0.0,205.0,1.0,1.0,194.0,0.0,1158.0,22.0,84.0,0.0,177.0,0.0,45.0,3.0,1894.0,1951.0,361.0,22.0,42.0,795.0,834.0,5794.0,37.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2473.0,37.0,24.0,33.0,21.0,63.0,0.0,9.0,0.0,146.0,68.0,0.0,1277.0,15.0,0.0,17.0,0.0,134.0,274.0,19.0,184.0,104.0,404.0,249.0,41.0,23.0,3.0,134.0,342.0,55.0,0.0,0.0,232.0,1200.0,1149.0,53587.0,4.0,91.0,1773.0,0.0,246.0,22.0,2.0,0.0,0.0,19.0,1.0,
843.0,1.0,65.0,7.0,0.0,2.0,1.0,71.0,254.0,36.0,1636.0,131.0,0.0,950.0,376.0,13.0,782.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0,12.0,34.0,0.0,2515.0,129.0,0.0,17.0,3.0,1777.0,47.0,11.0,18.0,0.0,76.0,6301.0,63.0,0.0,0.0,4.0,0.0,2.0,2.0,103.0,62.0,0.0,321.0,1465.0,1794.0,84.0,7.0,67.0,58.0,175.0,0.0,67.0,0.0,6.0,1575.0,0.0,504.0,278.0,4538.0,15.0,18.0,13.0,6.0,933.0,274.0,1.0,264.0,2.0,89.0,0.0,246.0,25.0,1.0,21.0,0.0,4.0,8.0,0.0,87.0,5.0,8299.0,6183.0,399.0,436.0,122.0,1.0,392.0,1798.0,4.0,1358.0,3.0,271.0,345.0,139.0,0.0,0.0,309.0,11.0,414.0,45.0,0.0,160.0,55.0,0.0,0.0,133.0,42.0,6.0,68.0,37.0,0.0,445.0,178.0,0.0,0.0,1.0,0.0,0.0,121.0,1.0,1754.0,84.0,0.0,8.0,931.0,3.0,102.0,14.0,56.0,25.0,88.0,1041.0,0.0,231.0,2.0,1.0,225.0,0.0,1168.0,25.0,95.0,0.0,186.0,0.0,55.0,3.0,1984.0,2134.0,427.0,26.0,50.0,833.0,898.0,6079.0,39.0,38.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2679.0,45.0,26.0,43.0,25.0,63.0,0.0,10.0,0.0,170.0,76.0,0.0,1448.0,15.0,0.0,18.0,0.0,157.0,278.0,20.0,188.0,116.0,478.0,256.0,41.0,27.0,5.0,159.0,367.0,66.0,0.0,0.0,255.0,1202.0,1365.0,56069.0,5.0,101.0,1857.0,0.0,248.0,22.0,2.0,0.0,0.0,19.0,2.0,
970.0,1.0,75.0,8.0,0.0,4.0,1.0,81.0,258.0,39.0,1785.0,152.0,0.0,1076.0,393.0,15.0,861.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,15.0,43.0,0.0,2592.0,147.0,1.0,18.0,3.0,1937.0,54.0,12.0,21.0,0.0,87.0,6301.0,75.0,0.0,0.0,4.0,0.0,2.0,5.0,123.0,70.0,0.0,364.0,1586.0,1832.0,102.0,7.0,85.0,71.0,200.0,0.0,79.0,1.0,6.0,1668.0,0.0,571.0,291.0,4871.0,21.0,24.0,14.0,7.0,1033.0,298.0,1.0,302.0,2.0,104.0,3.0,247.0,29.0,1.0,22.0,0.0,5.0,9.0,0.0,87.0,8.0,8937.0,6489.0,487.0,482.0,140.0,1.0,430.0,2078.0,5.0,1419.0,3.0,278.0,383.0,155.0,0.0,0.0,311.0,11.0,448.0,46.0,0.0,192.0,73.0,0.0,0.0,143.0,52.0,10.0,68.0,41.0,0.0,457.0,199.0,0.0,0.0,1.0,0.0,0.0,140.0,2.0,1891.0,95.0,0.0,11.0,994.0,4.0,111.0,15.0,60.0,25.0,89.0,1145.0,0.0,246.0,2.0,1.0,283.0,0.0,1188.0,28.0,113.0,0.0,193.0,0.0,66.0,3.0,2084.0,2314.0,498.0,32.0,56.0,861.0,960.0,6396.0,49.0,43.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2887.0,52.0,29.0,52.0,27.0,63.0,0.0,12.0,0.0,197.0,91.0,0.0,1671.0,15.0,1.0,19.0,0.0,177.0,285.0,21.0,191.0,134.0,552.0,257.0,41.0,31.0,5.0,178.0,385.0,74.0,0.0,0.0,277.0,1204.0,1610.0,58498.0,7.0,111.0,1925.0,0.0,253.0,22.0,2.0,0.0,0.0,21.0,2.0,
1096.0,1.0,78.0,12.0,0.0,8.0,1.0,95.0,263.0,43.0,1914.0,165.0,0.0,1196.0,405.0,15.0,931.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0,17.0,53.0,0.0,2677.0,165.0,1.0,18.0,3.0,2111.0,65.0,12.0,26.0,0.0,101.0,6301.0,89.0,0.0,0.0,4.0,0.0,2.0,6.0,138.0,80.0,0.0,421.0,1672.0,1860.0,116.0,11.0,101.0,88.0,232.0,0.0,97.0,1.0,6.0,1749.0,0.0,630.0,308.0,5163.0,28.0,26.0,15.0,7.0,1143.0,332.0,1.0,340.0,3.0,126.0,6.0,250.0,34.0,2.0,29.0,0.0,5.0,9.0,0.0,88.0,8.0,9615.0,6738.0,570.0,535.0,156.0,1.0,461.0,2334.0,6.0,1481.0,3.0,281.0,428.0,179.0,0.0,0.0,319.0,11.0,495.0,49.0,0.0,232.0,88.0,0.0,0.0,154.0,60.0,10.0,68.0,47.0,0.0,464.0,225.0,0.0,0.0,1.0,0.0,0.0,161.0,3.0,2009.0,103.0,0.0,11.0,1061.0,4.0,121.0,16.0,63.0,25.0,94.0,1243.0,0.0,259.0,2.0,1.0,342.0,0.0,1203.0,34.0,139.0,0.0,196.0,0.0,70.0,3.0,2198.0,2512.0,594.0,38.0,67.0,881.0,1012.0,6693.0,55.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,3102.0,63.0,35.0,67.0,29.0,63.0,0.0,14.0,0.0,236.0,111.0,0.0,1935.0,17.0,1.0,22.0,0.0,199.0,290.0,23.0,191.0,157.0,633.0,260.0,41.0,33.0,5.0,201.0,426.0,88.0,1.0,0.0,301.0,1206.0,1853.0,61084.0,8.0,117.0,1990.0,0.0,259.0,22.0,3.0,0.0,0.0,24.0,4.0,
