Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
76.0,0.0,197.0,51.0,0.0,59.0,58.0,14674.0,9945.0,217.0,5516.0,397.0,0.0,10972.0,15675.0,0.0,26354.0,1.0,0.0,1.0,129.0,9.0,0.0,0.0,304.0,188.0,0.0,7301.0,872.0,0.0,2167.0,511.0,64828.0,0.0,202.0,1.0,2.0,32.0,137847.0,2529.0,1.0,1.0,1.0,5.0,59.0,0.0,543.0,171.0,0.0,6054.0,10452.0,1414.0,18.0,209.0,135.0,13.0,7534.0,15.0,118.0,1.0,31.0,1939.0,0.0,9827.0,3593.0,23298.0,1.0,3.0,1564.0,12.0,602.0,42700.0,48.0,0.0,6969.0,45.0,2.0,15.0,11147.0,1.0,14.0,2.0,6.0,9.0,1.0,5567.0,433.0,173924.0,169603.0,10703.0,1786.0,315.0,10.0,66919.0,25035.0,24.0,52779.0,880.0,7141.0,9745.0,2427.0,1.0,1.0,10450.0,589.0,16700.0,3920.0,1.0,955.0,6753.0,17.0,4.0,29.0,14.0,52.0,1138.0,630.0,80.0,26402.0,44132.0,170.0,2.0,-1.0,0.0,9.0,431.0,5.0,819.0,272.0,0.0,4124.0,4250.0,2277.0,2043.0,62.0,316.0,30.0,3721.0,8429.0,94.0,4228.0,9.0,0.0,208.0,0.0,640.0,4.0,3442.0,62.0,5222.0,172.0,8103.0,23.0,192612.0,7388.0,271.0,276.0,19.0,34465.0,18655.0,174625.0,3127.0,104.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,11894.0,428.0,1.0,85.0,88.0,2876.0,0.0,98.0,4.0,235.0,25379.0,8.0,71944.0,365.0,7.0,7.0,1.0,2196.0,9222.0,2.0,5913.0,3857.0,3804.0,13975.0,587.0,1594.0,36.0,503.0,20176.0,595.0,0.0,0.0,15288.0,40557.0,23337.0,285826.0,151.0,4626.0,6138.0,8.0,8100.0,169.0,0.0,0.0,161.0,40.0,
85.0,1.0,226.0,58.0,0.0,68.0,66.0,16292.0,10049.0,252.0,6422.0,463.0,0.0,12345.0,17093.0,0.0,29110.0,1.0,0.0,1.0,152.0,12.0,1.0,0.0,358.0,226.0,0.0,8459.0,1031.0,0.0,2170.0,512.0,69245.0,0.0,238.0,1.0,2.0,38.0,137871.0,2550.0,1.0,1.0,1.0,6.0,79.0,0.0,623.0,206.0,0.0,6637.0,11289.0,1643.0,20.0,238.0,156.0,14.0,8248.0,19.0,134.0,1.0,36.0,2237.0,0.0,11152.0,3781.0,26324.0,1.0,3.0,1823.0,13.0,688.0,44722.0,60.0,0.0,8098.0,54.0,2.0,19.0,12433.0,1.0,17.0,2.0,7.0,9.0,1.0,5655.0,504.0,190213.0,182958.0,12204.0,2076.0,366.0,14.0,71483.0,28034.0,24.0,54564.0,882.0,7962.0,11087.0,2781.0,1.0,1.0,10584.0,684.0,17378.0,4409.0,1.0,1104.0,7741.0,18.0,4.0,31.0,17.0,60.0,1138.0,708.0,92.0,26888.0,47129.0,203.0,3.0,-1.0,0.0,9.0,498.0,8.0,946.0,323.0,0.0,4797.0,4898.0,2588.0,2393.0,70.0,316.0,31.0,3886.0,9480.0,111.0,4604.0,9.0,0.0,252.0,0.0,753.0,5.0,3990.0,79.0,5837.0,201.0,8989.0,26.0,197630.0,7740.0,319.0,323.0,23.0,35432.0,19876.0,187939.0,3532.0,124.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,13585.0,506.0,1.0,97.0,105.0,2886.0,0.0,117.0,5.0,265.0,27816.0,10.0,76378.0,369.0,8.0,7.0,1.0,2562.0,10006.0,3.0,6211.0,4468.0,4400.0,14079.0,603.0,1838.0,43.0,567.0,21443.0,700.0,0.0,0.0,16989.0,41253.0,26488.0,318380.0,177.0,5228.0,6830.0,11.0,8328.0,197.0,0.0,0.0,195.0,46.0,
99.0,1.0,264.0,66.0,0.0,87.0,73.0,17981.0,10129.0,297.0,7421.0,536.0,0.0,13865.0,18590.0,0.0,32023.0,1.0,0.0,1.0,176.0,12.0,1.0,0.0,408.0,266.0,0.0,9796.0,1180.0,0.0,2172.0,513.0,73696.0,0.0,278.0,1.0,2.0,45.0,137887.0,2563.0,1.0,2.0,2.0,6.0,96.0,0.0,722.0,239.0,0.0,7247.0,12179.0,1876.0,23.0,272.0,179.0,18.0,8904.0,25.0,154.0,2.0,39.0,2591.0,0.0,12525.0,3964.0,29608.0,1.0,5.0,2141.0,16.0,800.0,46813.0,64.0,0.0,9493.0,58.0,3.0,24.0,13944.0,1.0,21.0,2.0,7.0,10.0,1.0,5735.0,583.0,207465.0,196886.0,13817.0,2385.0,420.0,18.0,75971.0,31399.0,28.0,56239.0,886.0,8863.0,12601.0,3182.0,1.0,1.0,10702.0,800.0,17974.0,4929.0,1.0,1306.0,8862.0,24.0,4.0,35.0,21.0,70.0,1138.0,819.0,110.0,27377.0,50177.0,239.0,4.0,-1.0,0.0,9.0,576.0,8.0,1091.0,379.0,0.0,5618.0,5695.0,2899.0,2797.0,85.0,316.0,31.0,4032.0,10628.0,127.0,4986.0,11.0,1.0,289.0,0.0,869.0,5.0,4665.0,94.0,6394.0,240.0,9903.0,33.0,202477.0,8122.0,374.0,368.0,28.0,36187.0,21100.0,201781.0,3990.0,140.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,15507.0,586.0,1.0,110.0,118.0,2893.0,0.0,129.0,7.0,305.0,30414.0,14.0,80713.0,373.0,11.0,10.0,1.0,2995.0,10806.0,4.0,6542.0,5102.0,5030.0,14169.0,612.0,2158.0,56.0,671.0,22813.0,822.0,1.0,0.0,18879.0,41968.0,29952.0,354070.0,207.0,5901.0,7582.0,12.0,8505.0,230.0,0.0,0.0,226.0,53.0,
111.0,1.0,308.0,79.0,0.0,104.0,81.0,19786.0,10188.0,344.0,8537.0,613.0,0.0,15437.0,20162.0,0.0,35113.0,1.0,0.0,2.0,212.0,12.0,1.0,0.0,453.0,311.0,0.0,11274.0,1363.0,0.0,2176.0,515.0,78287.0,1.0,317.0,1.0,2.0,49.0,137898.0,2576.0,1.0,2.0,2.0,9.0,103.0,0.0,839.0,271.0,0.0,7946.0,12998.0,2143.0,30.0,319.0,200.0,19.0,9577.0,30.0,185.0,3.0,46.0,3000.0,0.0,14055.0,4118.0,33217.0,1.0,6.0,2461.0,18.0,944.0,48923.0,69.0,0.0,10991.0,67.0,4.0,28.0,15505.0,1.0,25.0,2.0,8.0,12.0,1.0,5795.0,676.0,225320.0,211056.0,15582.0,2779.0,497.0,21.0,80225.0,34937.0,33.0,57759.0,889.0,9831.0,14321.0,3634.0,1.0,1.0,10826.0,903.0,18537.0,5469.0,2.0,1525.0,10128.0,30.0,5.0,40.0,23.0,82.0,1138.0,970.0,130.0,27884.0,53116.0,274.0,4.0,-1.0,0.0,10.0,672.0,9.0,1248.0,445.0,0.0,6505.0,6534.0,3222.0,3288.0,96.0,316.0,34.0,4146.0,11899.0,144.0,5372.0,12.0,1.0,349.0,0.0,995.0,6.0,5306.0,115.0,7042.0,280.0,10884.0,35.0,207297.0,8544.0,428.0,442.0,31.0,36788.0,22220.0,216933.0,4532.0,165.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,17675.0,685.0,1.0,123.0,129.0,2903.0,0.0,155.0,7.0,355.0,33166.0,15.0,85077.0,385.0,14.0,12.0,1.0,3467.0,11629.0,4.0,6944.0,5782.0,5744.0,14280.0,624.0,2531.0,65.0,793.0,24160.0,972.0,1.0,0.0,20836.0,42681.0,33716.0,392550.0,245.0,6618.0,8321.0,12.0,8645.0,261.0,0.0,0.0,260.0,58.0,
128.0,1.0,367.0,85.0,0.0,121.0,97.0,21717.0,10262.0,397.0,9816.0,735.0,0.0,17170.0,21763.0,0.0,38258.0,1.0,0.0,2.0,233.0,13.0,1.0,0.0,526.0,353.0,0.0,12968.0,1570.0,0.0,2178.0,516.0,83020.0,1.0,371.0,1.0,3.0,65.0,137918.0,2606.0,1.0,2.0,2.0,10.0,110.0,1.0,998.0,310.0,0.0,8631.0,13859.0,2429.0,38.0,359.0,236.0,24.0,10251.0,35.0,213.0,5.0,53.0,3431.0,0.0,15784.0,4257.0,37151.0,1.0,9.0,2871.0,19.0,1100.0,51094.0,80.0,0.0,12618.0,77.0,4.0,37.0,17189.0,2.0,28.0,2.0,8.0,14.0,1.0,5834.0,778.0,243795.0,225626.0,17477.0,3228.0,577.0,26.0,84345.0,38751.0,39.0,59439.0,892.0,10811.0,16267.0,4144.0,1.0,1.0,10968.0,1015.0,19049.0,6001.0,3.0,1774.0,11543.0,32.0,9.0,45.0,26.0,96.0,1138.0,1126.0,147.0,28418.0,55970.0,332.0,4.0,-1.0,0.0,12.0,787.0,10.0,1424.0,515.0,0.0,7601.0,7550.0,3626.0,3797.0,114.0,316.0,37.0,4245.0,13288.0,171.0,5775.0,16.0,1.0,420.0,0.0,1142.0,6.0,6094.0,131.0,7718.0,326.0,11867.0,43.0,211937.0,8979.0,486.0,511.0,32.0,37418.0,23341.0,233001.0,5111.0,191.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,20081.0,814.0,1.0,151.0,150.0,2913.0,0.0,183.0,8.0,430.0,36092.0,17.0,89400.0,388.0,17.0,12.0,2.0,4049.0,12463.0,6.0,7410.0,6562.0,6494.0,14380.0,638.0,2932.0,71.0,932.0,25574.0,1130.0,1.0,0.0,22881.0,43358.0,37949.0,434517.0,272.0,7384.0,9176.0,12.0,8751.0,302.0,0.0,0.0,293.0,66.0,
153.0,1.0,429.0,95.0,0.0,137.0,117.0,23751.0,10333.0,448.0,11155.0,872.0,0.0,18984.0,23408.0,1.0,41674.0,2.0,0.0,2.0,279.0,14.0,1.0,1.0,623.0,408.0,0.0,14904.0,1779.0,0.0,2180.0,518.0,87824.0,1.0,435.0,1.0,3.0,78.0,137933.0,2626.0,2.0,2.0,2.0,11.0,126.0,1.0,1157.0,357.0,0.0,9334.0,14730.0,2784.0,43.0,433.0,278.0,31.0,10913.0,36.0,249.0,5.0,61.0,3946.0,0.0,17684.0,4386.0,41362.0,1.0,10.0,3288.0,20.0,1265.0,53347.0,99.0,0.0,14468.0,93.0,4.0,43.0,18948.0,2.0,31.0,2.0,11.0,14.0,1.0,5855.0,910.0,262657.0,240678.0,19599.0,3752.0,678.0,31.0,88318.0,42846.0,46.0,61078.0,894.0,11880.0,18461.0,4698.0,1.0,1.0,11084.0,1118.0,19450.0,6459.0,5.0,2043.0,13078.0,38.0,10.0,52.0,29.0,113.0,1138.0,1321.0,172.0,28921.0,58645.0,391.0,7.0,-1.0,0.0,16.0,906.0,13.0,1598.0,612.0,0.0,8755.0,8717.0,4032.0,4330.0,132.0,316.0,42.0,4355.0,14771.0,193.0,6199.0,17.0,1.0,483.0,0.0,1322.0,6.0,6991.0,151.0,8387.0,380.0,12911.0,49.0,216501.0,9438.0,579.0,603.0,45.0,38032.0,24423.0,250568.0,5732.0,229.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,22792.0,942.0,1.0,179.0,174.0,2918.0,0.0,205.0,9.0,506.0,39058.0,19.0,93552.0,393.0,18.0,15.0,2.0,4626.0,13189.0,6.0,7911.0,7433.0,7376.0,14480.0,651.0,3421.0,83.0,1110.0,27024.0,1333.0,1.0,0.0,24955.0,44017.0,42566.0,479032.0,312.0,8251.0,10071.0,14.0,8858.0,357.0,0.0,0.0,334.0,82.0,
191.0,3.0,501.0,109.0,0.0,160.0,133.0,25861.0,10390.0,527.0,12647.0,1029.0,0.0,20973.0,25003.0,1.0,45264.0,2.0,0.0,2.0,321.0,16.0,1.0,1.0,734.0,482.0,0.0,17016.0,2051.0,0.0,2185.0,522.0,92687.0,1.0,509.0,1.0,5.0,84.0,137948.0,2661.0,3.0,3.0,2.0,16.0,148.0,1.0,1335.0,429.0,0.0,10006.0,15522.0,3156.0,50.0,508.0,334.0,36.0,11591.0,38.0,282.0,5.0,75.0,4545.0,0.0,19666.0,4537.0,45955.0,1.0,12.0,3773.0,24.0,1456.0,55714.0,116.0,0.0,16493.0,117.0,5.0,49.0,20843.0,3.0,32.0,2.0,14.0,18.0,1.0,5889.0,1059.0,281977.0,255652.0,21884.0,4329.0,792.0,34.0,91887.0,47355.0,52.0,62630.0,897.0,12965.0,20870.0,5323.0,1.0,1.0,11201.0,1211.0,19760.0,6910.0,5.0,2306.0,14751.0,43.0,12.0,62.0,38.0,137.0,1138.0,1517.0,203.0,29477.0,61378.0,445.0,7.0,-1.0,0.0,19.0,1054.0,14.0,1823.0,705.0,0.0,10202.0,9981.0,4430.0,4880.0,155.0,316.0,48.0,4479.0,16373.0,237.0,6667.0,21.0,1.0,570.0,0.0,1569.0,8.0,8018.0,177.0,9088.0,438.0,13978.0,52.0,221183.0,10006.0,672.0,691.0,53.0,38647.0,25457.0,269038.0,6434.0,280.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,25761.0,1092.0,1.0,214.0,209.0,2926.0,0.0,235.0,12.0,582.0,42160.0,26.0,97543.0,398.0,23.0,15.0,3.0,5309.0,13875.0,7.0,8486.0,8348.0,8360.0,14584.0,662.0,3962.0,96.0,1294.0,28445.0,1548.0,1.0,0.0,27135.0,44611.0,47854.0,527199.0,353.0,9260.0,11009.0,19.0,8966.0,407.0,0.0,0.0,393.0,97.0,
220.0,4.0,589.0,122.0,0.0,190.0,154.0,27959.0,10462.0,615.0,14332.0,1224.0,0.0,22997.0,26614.0,1.0,48929.0,2.0,0.0,2.0,384.0,23.0,2.0,1.0,856.0,555.0,0.0,19381.0,2358.0,0.0,2187.0,524.0,97398.0,1.0,581.0,1.0,7.0,94.0,137958.0,2702.0,3.0,3.0,3.0,19.0,167.0,1.0,1565.0,502.0,0.0,10664.0,16328.0,3634.0,57.0,586.0,379.0,41.0,12193.0,44.0,323.0,6.0,99.0,5220.0,0.0,21771.0,4687.0,50825.0,1.0,13.0,4325.0,26.0,1682.0,58093.0,134.0,0.0,18660.0,134.0,8.0,58.0,22805.0,3.0,36.0,3.0,16.0,21.0,1.0,5918.0,1220.0,301638.0,270961.0,24484.0,4953.0,941.0,45.0,95064.0,52379.0,63.0,64154.0,898.0,14107.0,23473.0,5989.0,1.0,1.0,11349.0,1288.0,20093.0,7291.0,5.0,2629.0,16559.0,51.0,14.0,77.0,43.0,168.0,1138.0,1748.0,229.0,29989.0,64217.0,517.0,8.0,-1.0,0.0,21.0,1223.0,16.0,2067.0,815.0,0.0,11724.0,11433.0,4896.0,5525.0,184.0,316.0,50.0,4600.0,18113.0,274.0,7177.0,22.0,1.0,662.0,0.0,1831.0,8.0,9163.0,195.0,9731.0,502.0,15057.0,63.0,225909.0,10605.0,778.0,802.0,60.0,39312.0,26461.0,288666.0,7162.0,325.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,29083.0,1269.0,1.0,246.0,243.0,2939.0,0.0,267.0,15.0,662.0,45304.0,30.0,102010.0,403.0,26.0,18.0,3.0,6153.0,14606.0,7.0,9165.0,9375.0,9492.0,14697.0,677.0,4607.0,112.0,1509.0,29976.0,1819.0,1.0,0.0,29318.0,45260.0,53573.0,579046.0,407.0,10329.0,11979.0,22.0,9043.0,454.0,0.0,0.0,477.0,109.0,
256.0,4.0,675.0,148.0,0.0,218.0,182.0,30117.0,10519.0,716.0,16182.0,1439.0,0.0,25098.0,28096.0,1.0,52720.0,2.0,0.0,2.0,446.0,28.0,2.0,3.0,971.0,651.0,0.0,22082.0,2707.0,0.0,2190.0,525.0,102474.0,1.0,663.0,1.0,9.0,106.0,137974.0,2740.0,4.0,3.0,4.0,24.0,205.0,1.0,1817.0,587.0,0.0,11319.0,17052.0,4117.0,67.0,687.0,443.0,44.0,12772.0,48.0,372.0,7.0,116.0,6029.0,0.0,23974.0,4847.0,55921.0,1.0,15.0,4977.0,28.0,1974.0,60686.0,161.0,0.0,21052.0,164.0,8.0,69.0,24803.0,3.0,42.0,4.0,20.0,23.0,2.0,5950.0,1366.0,321112.0,286416.0,27100.0,5733.0,1108.0,55.0,97746.0,57460.0,71.0,65750.0,900.0,15306.0,26395.0,6659.0,1.0,1.0,11483.0,1337.0,20424.0,7703.0,5.0,3013.0,18561.0,66.0,16.0,91.0,48.0,196.0,1138.0,2027.0,286.0,30540.0,66770.0,615.0,9.0,-1.0,0.0,22.0,1456.0,18.0,2315.0,967.0,0.0,13576.0,12976.0,5307.0,6238.0,215.0,316.0,52.0,4754.0,19918.0,324.0,7728.0,25.0,1.0,777.0,0.0,2153.0,10.0,10400.0,226.0,10392.0,596.0,16227.0,70.0,230823.0,11355.0,901.0,943.0,72.0,39946.0,27415.0,309255.0,7981.0,378.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,32634.0,1500.0,1.0,279.0,288.0,2941.0,0.0,321.0,18.0,765.0,48352.0,35.0,106827.0,413.0,32.0,20.0,4.0,7027.0,15346.0,8.0,9896.0,10500.0,10733.0,14836.0,689.0,5338.0,131.0,1742.0,31636.0,2122.0,1.0,0.0,31442.0,45844.0,60059.0,634127.0,470.0,11433.0,12970.0,28.0,9151.0,478.0,0.0,0.0,567.0,120.0,
296.0,4.0,797.0,174.0,0.0,258.0,215.0,32245.0,10572.0,855.0,18214.0,1670.0,0.0,27237.0,29575.0,1.0,56597.0,2.0,0.0,3.0,528.0,33.0,2.0,3.0,1121.0,752.0,0.0,25132.0,3085.0,1.0,2193.0,526.0,107792.0,2.0,772.0,2.0,10.0,117.0,137987.0,2794.0,4.0,3.0,4.0,25.0,237.0,1.0,2117.0,676.0,0.0,12006.0,17700.0,4630.0,77.0,826.0,533.0,48.0,13366.0,59.0,453.0,9.0,137.0,6866.0,0.0,26323.0,5004.0,61530.0,1.0,16.0,5634.0,35.0,2308.0,63488.0,180.0,0.0,23504.0,182.0,8.0,82.0,26868.0,6.0,54.0,4.0,21.0,30.0,2.0,5976.0,1522.0,340277.0,301963.0,29992.0,6576.0,1290.0,67.0,99913.0,63061.0,80.0,67356.0,901.0,16559.0,29597.0,7460.0,1.0,1.0,11604.0,1384.0,20726.0,8140.0,5.0,3406.0,20765.0,72.0,20.0,107.0,56.0,226.0,1138.0,2341.0,333.0,31050.0,69433.0,710.0,10.0,-1.0,0.0,24.0,1716.0,25.0,2617.0,1115.0,1.0,15725.0,14657.0,5755.0,6962.0,241.0,316.0,59.0,4873.0,21881.0,362.0,8391.0,31.0,1.0,908.0,0.0,2465.0,12.0,11760.0,282.0,11004.0,698.0,17349.0,80.0,235632.0,12092.0,1050.0,1084.0,84.0,40573.0,28413.0,330928.0,8867.0,442.0,1.0,0.0,3.0,0.0,0.0,0.0,35.0,36577.0,1744.0,1.0,309.0,330.0,2946.0,0.0,387.0,21.0,921.0,51573.0,42.0,112086.0,420.0,38.0,24.0,6.0,8042.0,16055.0,13.0,10668.0,11836.0,12069.0,14973.0,700.0,6160.0,158.0,2017.0,33493.0,2477.0,1.0,0.0,33513.0,46414.0,66988.0,692882.0,542.0,12746.0,13992.0,33.0,9235.0,491.0,0.0,0.0,656.0,146.0,
331.0,4.0,935.0,199.0,0.0,310.0,243.0,34402.0,10647.0,997.0,20359.0,1931.0,0.0,29639.0,30930.0,1.0,60647.0,3.0,0.0,4.0,607.0,36.0,2.0,3.0,1269.0,879.0,0.0,28351.0,3492.0,1.0,2198.0,529.0,113682.0,2.0,899.0,3.0,12.0,140.0,137999.0,2847.0,5.0,4.0,5.0,31.0,270.0,1.0,2469.0,781.0,0.0,12652.0,18334.0,5210.0,82.0,975.0,608.0,54.0,13827.0,74.0,539.0,11.0,164.0,7830.0,0.0,28742.0,5218.0,67335.0,1.0,20.0,6390.0,39.0,2649.0,66492.0,208.0,0.0,26123.0,203.0,9.0,95.0,28998.0,7.0,66.0,4.0,23.0,37.0,2.0,5998.0,1654.0,359353.0,317037.0,33006.0,7538.0,1479.0,78.0,101478.0,69053.0,93.0,69070.0,901.0,17804.0,33079.0,8303.0,1.0,1.0,11706.0,1401.0,21052.0,8588.0,6.0,3878.0,23166.0,84.0,23.0,126.0,61.0,263.0,1138.0,2736.0,382.0,31548.0,72085.0,835.0,12.0,-1.0,0.0,29.0,1974.0,27.0,2924.0,1299.0,1.0,18260.0,16478.0,6187.0,7799.0,282.0,316.0,61.0,5034.0,23845.0,414.0,9082.0,33.0,1.0,1045.0,0.0,2875.0,13.0,13330.0,332.0,11656.0,816.0,18434.0,84.0,240384.0,12907.0,1254.0,1255.0,96.0,41164.0,29592.0,353510.0,9748.0,517.0,1.0,0.0,3.0,0.0,0.0,0.0,45.0,40838.0,1995.0,1.0,352.0,385.0,2951.0,0.0,455.0,25.0,1070.0,54692.0,48.0,117815.0,432.0,41.0,28.0,6.0,9227.0,16756.0,16.0,11634.0,13203.0,13534.0,15114.0,711.0,7099.0,186.0,2356.0,35556.0,2838.0,2.0,0.0,35526.0,46999.0,74526.0,754415.0,652.0,14072.0,14987.0,39.0,9320.0,498.0,0.0,0.0,767.0,166.0,
389.0,7.0,1088.0,235.0,0.0,356.0,282.0,36578.0,10708.0,1145.0,22723.0,2266.0,0.0,32078.0,32172.0,2.0,64696.0,3.0,0.0,6.0,721.0,41.0,3.0,3.0,1462.0,1007.0,0.0,31931.0,3982.0,1.0,2201.0,529.0,119730.0,4.0,1036.0,3.0,12.0,167.0,138014.0,2914.0,11.0,5.0,5.0,34.0,320.0,2.0,2844.0,884.0,0.0,13278.0,18863.0,5835.0,107.0,1130.0,706.0,59.0,14312.0,87.0,614.0,16.0,183.0,8847.0,0.0,31293.0,5443.0,73470.0,2.0,22.0,7250.0,45.0,3035.0,69604.0,232.0,0.0,28732.0,230.0,11.0,113.0,31172.0,8.0,75.0,6.0,28.0,41.0,2.0,6031.0,1785.0,377993.0,331818.0,36088.0,8615.0,1734.0,89.0,103202.0,75453.0,112.0,70745.0,903.0,19015.0,36921.0,9233.0,1.0,1.0,11829.0,1430.0,21362.0,8986.0,6.0,4383.0,25735.0,93.0,29.0,146.0,71.0,314.0,1138.0,3183.0,446.0,32050.0,74603.0,953.0,12.0,-1.0,0.0,32.0,2289.0,31.0,3273.0,1497.0,1.0,21225.0,18566.0,6621.0,8683.0,331.0,316.0,69.0,5194.0,25959.0,486.0,9828.0,38.0,2.0,1226.0,0.0,3310.0,15.0,15145.0,393.0,12240.0,945.0,19552.0,96.0,245300.0,13835.0,1445.0,1475.0,106.0,41732.0,30834.0,377115.0,10672.0,607.0,1.0,0.0,3.0,0.0,0.0,0.0,56.0,45438.0,2326.0,1.0,422.0,444.0,2956.0,0.0,540.0,26.0,1262.0,57727.0,55.0,124111.0,452.0,45.0,29.0,6.0,10486.0,17438.0,18.0,12688.0,14649.0,15118.0,15267.0,728.0,8152.0,241.0,2766.0,37851.0,3269.0,3.0,0.0,37518.0,47521.0,82603.0,819385.0,757.0,15412.0,16030.0,45.0,9408.0,506.0,0.0,0.0,890.0,194.0,
457.0,7.0,1264.0,269.0,0.0,432.0,330.0,38718.0,10760.0,1323.0,25113.0,2603.0,0.0,34521.0,33244.0,3.0,68659.0,5.0,0.0,7.0,843.0,49.0,4.0,3.0,1701.0,1180.0,0.0,35721.0,4476.0,1.0,2204.0,532.0,126212.0,4.0,1205.0,4.0,14.0,189.0,138029.0,3003.0,12.0,7.0,5.0,39.0,373.0,2.0,3311.0,1029.0,0.0,13911.0,19284.0,6535.0,134.0,1314.0,837.0,76.0,14841.0,94.0,710.0,16.0,203.0,10012.0,0.0,33895.0,5700.0,79979.0,2.0,26.0,8182.0,51.0,3431.0,72965.0,265.0,0.0,31607.0,274.0,12.0,137.0,33294.0,9.0,84.0,6.0,33.0,51.0,2.0,6068.0,1905.0,396239.0,345969.0,39267.0,9789.0,2007.0,100.0,104841.0,82131.0,125.0,72432.0,909.0,20227.0,41022.0,10215.0,1.0,1.0,11950.0,1453.0,21636.0,9393.0,9.0,4930.0,28454.0,108.0,30.0,171.0,84.0,368.0,1138.0,3704.0,512.0,32489.0,77096.0,1122.0,13.0,-1.0,0.0,39.0,2629.0,38.0,3609.0,1723.0,1.0,24614.0,20789.0,7055.0,9583.0,392.0,316.0,80.0,5406.0,28190.0,567.0,10627.0,45.0,2.0,1413.0,0.0,3831.0,18.0,17084.0,434.0,12792.0,1122.0,20503.0,107.0,250085.0,14864.0,1688.0,1693.0,123.0,42288.0,32256.0,401357.0,11575.0,691.0,3.0,0.0,3.0,0.0,0.0,0.0,63.0,50363.0,2684.0,1.0,491.0,518.0,2963.0,0.0,623.0,31.0,1477.0,60723.0,63.0,130857.0,464.0,51.0,34.0,9.0,11889.0,18115.0,19.0,13825.0,16198.0,16804.0,15439.0,740.0,9302.0,273.0,3188.0,40390.0,3738.0,4.0,0.0,39361.0,48040.0,91398.0,887284.0,877.0,16868.0,17120.0,56.0,9498.0,517.0,0.0,0.0,1043.0,224.0,
