Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
5411.0,260.0,8717.0,404.0,0.0,109.0,1973.0,53141.0,24159.0,17901.0,21821.0,1900.0,0.0,17704.0,26048.0,1601.0,32748.0,32.0,0.0,624.0,2110.0,12473.0,0.0,10.0,1139.0,9343.0,2.0,37878.0,2230.0,8.0,651.0,223.0,131447.0,1321.0,745.0,5727.0,0.0,1680.0,174460.0,2175.0,18.0,107.0,89.0,16.0,234.0,802.0,9824.0,10202.0,1.0,7007.0,59619.0,9521.0,150.0,1799.0,13930.0,929.0,8696.0,32.0,906.0,49.0,399.0,8980.0,4.0,61789.0,21178.0,239421.0,6.0,70.0,3185.0,834.0,546.0,81253.0,3064.0,1.0,27736.0,4398.0,1840.0,693.0,28534.0,180.0,31.0,370.0,0.0,529.0,198.0,2.0,7796.0,1817.0,463030.0,191335.0,102620.0,8813.0,7923.0,391.0,26183.0,149182.0,2922.0,51767.0,488.0,14016.0,45294.0,9349.0,4.0,1.0,6097.0,211.0,23668.0,9822.0,115.0,10937.0,2622.0,39.0,18.0,458.0,158.0,2220.0,3243.0,6842.0,15.0,51449.0,71253.0,290.0,257.0,2703.0,5655.0,957.0,10.0,34475.0,632.0,1.0,4342.0,69837.0,8669.0,20785.0,7243.0,1094.0,1046.0,10416.0,5010.0,41.0,14483.0,134.0,8.0,1900.0,0.0,31089.0,20.0,71548.0,375.0,644.0,2.0,305.0,234.0,78867.0,71507.0,17729.0,12557.0,1077.0,27137.0,25049.0,579630.0,11411.0,52.0,1.0,436.0,41.0,4.0,264.0,455.0,21244.0,3929.0,6527.0,2215.0,201.0,2136.0,1.0,721.0,53.0,9342.0,41123.0,68.0,82278.0,1659.0,493.0,2825.0,71.0,16868.0,20255.0,6.0,9785.0,40393.0,24944.0,21309.0,14.0,114.0,192.0,8880.0,114520.0,14394.0,45.0,1.0,40452.0,74704.0,150340.0,1643827.0,3586.0,29702.0,7697.0,523.0,16176.0,694.0,18.0,1.0,97.0,234.0,103.0,
6074.0,304.0,9640.0,467.0,0.0,129.0,2270.0,57128.0,24402.0,20360.0,24203.0,2267.0,0.0,19645.0,28602.0,1640.0,34739.0,40.0,0.0,749.0,2475.0,13392.0,0.0,10.0,1292.0,10295.0,3.0,41090.0,2523.0,9.0,655.0,233.0,134393.0,1525.0,875.0,6441.0,1.0,1955.0,174468.0,2494.0,21.0,130.0,99.0,18.0,272.0,936.0,11179.0,11459.0,1.0,7949.0,61010.0,10706.0,176.0,2088.0,15698.0,1088.0,9086.0,37.0,1049.0,57.0,468.0,9987.0,4.0,63114.0,22118.0,249037.0,7.0,83.0,3633.0,972.0,628.0,86666.0,3594.0,1.0,29834.0,4765.0,2124.0,831.0,30300.0,202.0,35.0,445.0,0.0,619.0,244.0,2.0,7876.0,1843.0,483605.0,200085.0,112634.0,10111.0,8158.0,450.0,28133.0,159193.0,3380.0,52479.0,491.0,15431.0,49512.0,10238.0,5.0,1.0,6256.0,244.0,24508.0,10713.0,133.0,12323.0,3005.0,49.0,23.0,531.0,182.0,2512.0,3244.0,7912.0,16.0,51699.0,74730.0,350.0,297.0,2983.0,6357.0,1110.0,13.0,38687.0,752.0,1.0,5037.0,74158.0,8963.0,21569.0,8307.0,1110.0,1054.0,11146.0,5772.0,46.0,15446.0,151.0,9.0,2236.0,0.0,33097.0,22.0,76026.0,436.0,741.0,2.0,356.0,265.0,82341.0,78289.0,19999.0,13699.0,1268.0,27358.0,28244.0,606704.0,11754.0,57.0,1.0,509.0,46.0,5.0,308.0,538.0,24229.0,4554.0,7312.0,2552.0,237.0,2139.0,1.0,858.0,61.0,10393.0,45349.0,78.0,89944.0,1674.0,502.0,3229.0,81.0,19028.0,21956.0,6.0,10311.0,42786.0,25459.0,21622.0,14.0,136.0,226.0,10245.0,123590.0,16053.0,54.0,1.0,43079.0,75303.0,166067.0,1720309.0,4099.0,33133.0,8655.0,600.0,16288.0,696.0,20.0,1.0,116.0,267.0,122.0,
6774.0,352.0,10700.0,521.0,0.0,147.0,2630.0,61084.0,24652.0,23016.0,26814.0,2640.0,0.0,21624.0,31224.0,1664.0,36780.0,46.0,0.0,865.0,2864.0,14326.0,0.0,11.0,1516.0,11306.0,4.0,44432.0,2888.0,9.0,656.0,241.0,137448.0,1774.0,998.0,7190.0,1.0,2314.0,174472.0,2810.0,23.0,151.0,112.0,20.0,326.0,1098.0,12711.0,12857.0,1.0,8951.0,62476.0,11948.0,199.0,2407.0,17721.0,1248.0,9525.0,44.0,1224.0,70.0,547.0,11050.0,4.0,64379.0,23124.0,257899.0,7.0,97.0,4123.0,1161.0,733.0,92110.0,4165.0,1.0,32144.0,5142.0,2477.0,953.0,31971.0,235.0,42.0,515.0,0.0,710.0,279.0,2.0,7939.0,1875.0,504499.0,208847.0,123157.0,11587.0,8393.0,521.0,30108.0,170030.0,3878.0,53178.0,493.0,16957.0,54083.0,11162.0,5.0,1.0,6463.0,279.0,25373.0,11673.0,149.0,13827.0,3425.0,54.0,24.0,613.0,225.0,2919.0,3245.0,9200.0,23.0,51908.0,77934.0,407.0,336.0,3264.0,7153.0,1267.0,13.0,43206.0,875.0,2.0,5834.0,78141.0,9222.0,22498.0,9575.0,1138.0,1059.0,11896.0,6588.0,48.0,16500.0,179.0,9.0,2624.0,0.0,35361.0,28.0,80595.0,520.0,871.0,3.0,418.0,315.0,85881.0,85455.0,22484.0,14832.0,1492.0,27564.0,31715.0,634119.0,12021.0,71.0,1.0,615.0,54.0,5.0,354.0,639.0,27568.0,5316.0,8220.0,2911.0,275.0,2140.0,1.0,990.0,72.0,11548.0,49827.0,93.0,98172.0,1693.0,512.0,3683.0,92.0,21404.0,23622.0,13.0,10892.0,45144.0,25996.0,21976.0,14.0,160.0,265.0,11716.0,133234.0,17793.0,64.0,1.0,45650.0,75923.0,182906.0,1798962.0,4682.0,36776.0,9679.0,716.0,16380.0,700.0,22.0,3.0,136.0,317.0,134.0,
7586.0,409.0,11753.0,606.0,0.0,166.0,2992.0,64941.0,24893.0,25833.0,29598.0,3060.0,1.0,23711.0,33914.0,1695.0,38854.0,53.0,0.0,996.0,3357.0,15306.0,0.0,13.0,1785.0,12404.0,5.0,47934.0,3262.0,11.0,661.0,252.0,140623.0,2030.0,1133.0,7999.0,1.0,2725.0,174480.0,3174.0,29.0,178.0,128.0,22.0,384.0,1275.0,14354.0,14461.0,1.0,10022.0,63968.0,13305.0,235.0,2761.0,19972.0,1474.0,10000.0,52.0,1427.0,75.0,633.0,12192.0,4.0,65761.0,24149.0,266959.0,9.0,117.0,4636.0,1336.0,864.0,97910.0,4859.0,1.0,34528.0,5522.0,2854.0,1101.0,33693.0,271.0,52.0,603.0,0.0,834.0,328.0,3.0,8011.0,1907.0,525717.0,217943.0,134051.0,13284.0,8653.0,610.0,32098.0,181722.0,4504.0,53968.0,496.0,18543.0,58966.0,12077.0,5.0,1.0,6684.0,329.0,26284.0,12654.0,172.0,15434.0,3903.0,63.0,25.0,711.0,268.0,3305.0,3246.0,10628.0,23.0,52127.0,81128.0,472.0,402.0,3527.0,8055.0,1466.0,15.0,48172.0,999.0,2.0,6740.0,81999.0,9468.0,23503.0,11005.0,1166.0,1066.0,12669.0,7497.0,57.0,17670.0,213.0,11.0,3054.0,0.0,37957.0,31.0,85081.0,593.0,1001.0,4.0,482.0,362.0,89535.0,92972.0,25203.0,16055.0,1754.0,27735.0,35617.0,661524.0,12214.0,83.0,2.0,712.0,61.0,5.0,406.0,746.0,31303.0,6110.0,9092.0,3321.0,323.0,2143.0,1.0,1153.0,89.0,12685.0,54566.0,109.0,106784.0,1717.0,520.0,4206.0,105.0,23969.0,25284.0,14.0,11555.0,47379.0,26555.0,22346.0,14.0,184.0,312.0,13334.0,143181.0,19650.0,74.0,1.0,48251.0,76475.0,200784.0,1879431.0,5390.0,40804.0,10786.0,809.0,16479.0,701.0,28.0,3.0,169.0,375.0,155.0,
8376.0,466.0,12910.0,711.0,0.0,182.0,3437.0,68709.0,25145.0,28920.0,32492.0,3548.0,1.0,25934.0,36693.0,1732.0,41194.0,61.0,0.0,1168.0,3905.0,16210.0,0.0,19.0,2067.0,13546.0,6.0,51542.0,3687.0,13.0,664.0,264.0,143791.0,2363.0,1331.0,8880.0,1.0,3198.0,174486.0,3625.0,31.0,209.0,163.0,32.0,454.0,1515.0,16170.0,16105.0,2.0,11242.0,65449.0,14808.0,277.0,3199.0,22389.0,1736.0,10527.0,59.0,1648.0,86.0,743.0,13481.0,6.0,67208.0,25214.0,276234.0,13.0,136.0,5262.0,1576.0,1014.0,103611.0,5616.0,1.0,36997.0,5875.0,3317.0,1269.0,35230.0,321.0,62.0,703.0,0.0,975.0,376.0,3.0,8055.0,1946.0,546944.0,227540.0,145496.0,15183.0,8937.0,708.0,34050.0,194070.0,5193.0,54810.0,500.0,20159.0,64031.0,12912.0,6.0,1.0,6913.0,389.0,27299.0,13676.0,209.0,17143.0,4450.0,78.0,28.0,825.0,304.0,3761.0,3248.0,12226.0,26.0,52358.0,83923.0,544.0,476.0,3778.0,9009.0,1680.0,16.0,53497.0,1155.0,2.0,7793.0,85603.0,9686.0,24493.0,12548.0,1191.0,1072.0,13406.0,8595.0,72.0,18874.0,258.0,14.0,3587.0,0.0,40805.0,40.0,89481.0,686.0,1163.0,5.0,563.0,416.0,93304.0,100757.0,28275.0,17370.0,2028.0,27911.0,39717.0,689185.0,12416.0,94.0,2.0,828.0,67.0,5.0,475.0,872.0,35434.0,7063.0,10095.0,3709.0,372.0,2144.0,1.0,1358.0,103.0,13909.0,59590.0,126.0,116042.0,1740.0,532.0,4742.0,132.0,26815.0,26872.0,14.0,12279.0,49443.0,27101.0,22739.0,14.0,205.0,354.0,15165.0,153997.0,21619.0,84.0,1.0,50666.0,76960.0,219665.0,1961671.0,6091.0,45009.0,11956.0,943.0,16566.0,701.0,33.0,4.0,199.0,419.0,183.0,
9250.0,537.0,14192.0,830.0,0.0,210.0,3947.0,72221.0,25362.0,32342.0,35582.0,4092.0,1.0,28262.0,39627.0,1766.0,43681.0,67.0,0.0,1346.0,4544.0,17132.0,0.0,22.0,2435.0,14760.0,7.0,55234.0,4111.0,16.0,668.0,284.0,147061.0,2736.0,1540.0,9822.0,1.0,3674.0,174496.0,4162.0,35.0,243.0,190.0,37.0,536.0,1777.0,18260.0,17876.0,2.0,12503.0,67046.0,16404.0,321.0,3623.0,25045.0,2037.0,11159.0,73.0,1916.0,100.0,858.0,14830.0,8.0,68650.0,26441.0,285887.0,15.0,161.0,5914.0,1831.0,1177.0,109458.0,6485.0,3.0,39663.0,6164.0,3842.0,1480.0,36713.0,378.0,72.0,830.0,0.0,1136.0,442.0,3.0,8114.0,1977.0,567820.0,237234.0,157043.0,17331.0,9224.0,838.0,35868.0,207055.0,5970.0,55679.0,502.0,21855.0,69620.0,13844.0,8.0,1.0,7195.0,446.0,28367.0,14650.0,242.0,18986.0,5030.0,92.0,36.0,964.0,353.0,4256.0,3249.0,14185.0,32.0,52518.0,86594.0,637.0,559.0,3972.0,10084.0,1922.0,16.0,59373.0,1369.0,2.0,9044.0,88980.0,9861.0,25623.0,14350.0,1217.0,1078.0,14038.0,9776.0,84.0,20166.0,295.0,19.0,4180.0,0.0,44091.0,51.0,93801.0,794.0,1353.0,6.0,649.0,490.0,97173.0,108833.0,31523.0,18617.0,2340.0,28058.0,44318.0,716196.0,12631.0,103.0,2.0,946.0,75.0,5.0,559.0,995.0,39963.0,8158.0,11172.0,4162.0,430.0,2146.0,2.0,1585.0,114.0,15220.0,64851.0,146.0,126046.0,1757.0,543.0,5377.0,153.0,29799.0,28248.0,15.0,13098.0,51421.0,27718.0,23179.0,14.0,236.0,425.0,17185.0,165600.0,23691.0,96.0,1.0,53103.0,77474.0,239263.0,2045152.0,6862.0,49532.0,13240.0,1093.0,16657.0,702.0,35.0,4.0,229.0,488.0,225.0,
10254.0,638.0,15661.0,964.0,0.0,245.0,4461.0,75547.0,25557.0,35792.0,38795.0,4684.0,1.0,30727.0,42427.0,1804.0,46351.0,77.0,0.0,1600.0,5274.0,18033.0,0.0,25.0,2867.0,16028.0,7.0,58876.0,4569.0,21.0,674.0,305.0,150523.0,3186.0,1790.0,10901.0,2.0,4261.0,174500.0,4797.0,45.0,282.0,222.0,40.0,624.0,2044.0,20494.0,19775.0,3.0,13860.0,68685.0,18138.0,371.0,4163.0,27904.0,2374.0,11891.0,82.0,2246.0,112.0,1010.0,16266.0,10.0,70150.0,27759.0,295822.0,18.0,178.0,6526.0,2114.0,1391.0,115283.0,7459.0,4.0,42289.0,6410.0,4471.0,1702.0,38074.0,447.0,81.0,966.0,0.0,1339.0,532.0,3.0,8155.0,2010.0,588333.0,247418.0,168810.0,19767.0,9520.0,962.0,37617.0,220773.0,6846.0,56516.0,504.0,23604.0,75460.0,14805.0,9.0,1.0,7505.0,539.0,29476.0,15687.0,288.0,20997.0,5704.0,109.0,41.0,1142.0,403.0,4776.0,3250.0,16489.0,38.0,52695.0,89119.0,750.0,651.0,4174.0,11182.0,2183.0,22.0,65581.0,1611.0,2.0,10525.0,91927.0,10023.0,26815.0,16411.0,1262.0,1088.0,14646.0,10996.0,96.0,21542.0,340.0,19.0,4845.0,0.0,47617.0,60.0,97967.0,917.0,1604.0,8.0,735.0,572.0,101122.0,117263.0,35037.0,19918.0,2716.0,28240.0,49227.0,742562.0,12863.0,120.0,3.0,1113.0,86.0,7.0,658.0,1136.0,45056.0,9363.0,12325.0,4629.0,496.0,2146.0,2.0,1863.0,140.0,16535.0,70243.0,163.0,136962.0,1783.0,554.0,6111.0,176.0,33121.0,29537.0,15.0,14001.0,53207.0,28348.0,23621.0,14.0,274.0,497.0,19465.0,177414.0,25929.0,114.0,1.0,55472.0,77932.0,259824.0,2129656.0,7764.0,54323.0,14580.0,1264.0,16732.0,702.0,46.0,4.0,261.0,554.0,261.0,
11291.0,741.0,17370.0,1100.0,0.0,295.0,5056.0,78624.0,25739.0,39403.0,42167.0,5337.0,1.0,33259.0,45296.0,1835.0,49329.0,95.0,0.0,1874.0,6088.0,18818.0,0.0,27.0,3295.0,17321.0,8.0,62506.0,5104.0,27.0,682.0,333.0,154244.0,3659.0,2089.0,11898.0,2.0,4962.0,174507.0,5498.0,53.0,336.0,252.0,47.0,727.0,2401.0,22900.0,21781.0,3.0,15408.0,70424.0,19931.0,438.0,4738.0,30894.0,2722.0,12625.0,96.0,2635.0,134.0,1152.0,17675.0,12.0,71694.0,29116.0,306009.0,21.0,213.0,7231.0,2451.0,1596.0,121178.0,8502.0,4.0,45022.0,6622.0,5132.0,1998.0,39343.0,530.0,91.0,1103.0,0.0,1547.0,587.0,3.0,8186.0,2047.0,608953.0,258146.0,180753.0,22419.0,9877.0,1104.0,39264.0,235293.0,7714.0,57414.0,508.0,25339.0,81657.0,15628.0,9.0,1.0,7893.0,614.0,30608.0,16664.0,330.0,23064.0,6405.0,127.0,49.0,1367.0,468.0,5367.0,3252.0,19065.0,50.0,52854.0,91629.0,869.0,751.0,4376.0,12449.0,2475.0,26.0,72199.0,1891.0,2.0,12255.0,94455.0,10170.0,28091.0,18567.0,1289.0,1093.0,15181.0,12429.0,109.0,23034.0,393.0,20.0,5654.0,0.0,51570.0,67.0,102015.0,1071.0,1832.0,8.0,864.0,649.0,105102.0,125914.0,38832.0,21250.0,3138.0,28403.0,54320.0,768332.0,13089.0,147.0,3.0,1313.0,102.0,8.0,761.0,1327.0,50475.0,10711.0,13455.0,5191.0,593.0,2146.0,2.0,2184.0,161.0,17979.0,75902.0,201.0,148591.0,1818.0,565.0,6822.0,206.0,36637.0,30752.0,16.0,15003.0,54710.0,29001.0,24104.0,14.0,326.0,580.0,21966.0,190254.0,28095.0,128.0,1.0,57882.0,78330.0,281650.0,2215040.0,8650.0,59542.0,15945.0,1467.0,16799.0,704.0,53.0,5.0,299.0,650.0,308.0,
12362.0,866.0,19301.0,1251.0,0.0,340.0,5675.0,81266.0,25903.0,43228.0,45783.0,6075.0,3.0,35772.0,48168.0,1860.0,52446.0,112.0,1.0,2201.0,6985.0,19548.0,0.0,29.0,3837.0,18672.0,10.0,66177.0,5647.0,36.0,691.0,360.0,158125.0,4214.0,2413.0,12897.0,4.0,5766.0,174512.0,6274.0,63.0,388.0,289.0,53.0,856.0,2769.0,25504.0,23917.0,3.0,17087.0,72123.0,21826.0,514.0,5421.0,34192.0,3092.0,13462.0,112.0,3119.0,166.0,1353.0,19213.0,14.0,73247.0,30567.0,316032.0,23.0,251.0,8054.0,2837.0,1852.0,127213.0,9784.0,4.0,47804.0,6741.0,5841.0,2331.0,40500.0,627.0,102.0,1278.0,0.0,1823.0,684.0,4.0,8223.0,2088.0,629667.0,269476.0,192488.0,25314.0,10273.0,1275.0,40858.0,250960.0,8791.0,58328.0,510.0,27035.0,88102.0,16481.0,9.0,1.0,8287.0,725.0,31852.0,17567.0,383.0,25407.0,7181.0,148.0,57.0,1564.0,559.0,6008.0,3253.0,22108.0,59.0,53031.0,94203.0,1003.0,888.0,4553.0,13754.0,2844.0,32.0,79302.0,2196.0,2.0,14192.0,96329.0,10280.0,29529.0,20991.0,1332.0,1108.0,15672.0,13975.0,127.0,24551.0,466.0,22.0,6554.0,0.0,55790.0,74.0,105932.0,1253.0,2134.0,9.0,1029.0,747.0,109226.0,134616.0,42896.0,22504.0,3663.0,28530.0,59876.0,793967.0,13305.0,179.0,3.0,1532.0,115.0,11.0,892.0,1528.0,56435.0,12257.0,14632.0,5727.0,683.0,2147.0,3.0,2543.0,185.0,19380.0,81588.0,238.0,161002.0,1859.0,576.0,7605.0,244.0,40400.0,31839.0,20.0,16080.0,56441.0,29690.0,24583.0,14.0,381.0,658.0,24840.0,203553.0,30460.0,150.0,1.0,60261.0,78737.0,304411.0,2301572.0,9687.0,64834.0,17424.0,1686.0,16872.0,705.0,61.0,7.0,352.0,766.0,360.0,
13459.0,1014.0,21387.0,1447.0,0.0,390.0,6407.0,83617.0,26075.0,47097.0,49467.0,6918.0,3.0,38267.0,50940.0,1891.0,55774.0,126.0,1.0,2545.0,7940.0,20241.0,0.0,34.0,4434.0,19982.0,12.0,69836.0,6229.0,42.0,698.0,400.0,162178.0,4888.0,2742.0,14019.0,5.0,6692.0,174516.0,7094.0,69.0,467.0,338.0,56.0,981.0,3178.0,28322.0,26178.0,3.0,18711.0,73896.0,23781.0,595.0,6153.0,37714.0,3540.0,14408.0,133.0,3598.0,188.0,1568.0,20847.0,18.0,74895.0,32103.0,326218.0,27.0,290.0,8886.0,3264.0,2157.0,133370.0,11073.0,4.0,50667.0,6856.0,6633.0,2701.0,41349.0,707.0,116.0,1489.0,0.0,2122.0,824.0,4.0,8265.0,2128.0,650257.0,281556.0,204208.0,28487.0,10708.0,1478.0,42181.0,267334.0,9933.0,59308.0,514.0,28754.0,94813.0,17305.0,9.0,1.0,8758.0,847.0,33131.0,18378.0,456.0,27765.0,8002.0,171.0,70.0,1815.0,651.0,6749.0,3255.0,25400.0,66.0,53209.0,96604.0,1153.0,1052.0,4725.0,15214.0,3188.0,38.0,86756.0,2573.0,3.0,16477.0,98275.0,10386.0,31006.0,23677.0,1380.0,1120.0,16223.0,15734.0,147.0,26119.0,533.0,26.0,7608.0,0.0,60567.0,80.0,109694.0,1460.0,2460.0,10.0,1192.0,878.0,113332.0,143492.0,47316.0,23624.0,4167.0,28666.0,65669.0,819184.0,13505.0,209.0,6.0,1782.0,143.0,11.0,1045.0,1759.0,62913.0,14009.0,15772.0,6307.0,786.0,2147.0,3.0,2928.0,227.0,20752.0,87291.0,287.0,174434.0,1904.0,582.0,8482.0,292.0,44457.0,32792.0,24.0,17220.0,58227.0,30423.0,25028.0,14.0,444.0,761.0,27813.0,216930.0,32804.0,174.0,1.0,62633.0,79126.0,327903.0,2388536.0,10757.0,70346.0,19056.0,1928.0,16947.0,707.0,72.0,8.0,411.0,892.0,423.0,
14606.0,1180.0,23784.0,1652.0,0.0,448.0,7182.0,85498.0,26262.0,50972.0,53294.0,7864.0,3.0,40708.0,53502.0,1923.0,59193.0,148.0,1.0,2985.0,9118.0,20909.0,0.0,41.0,5144.0,21349.0,12.0,73444.0,6873.0,44.0,711.0,443.0,166538.0,5615.0,3183.0,15119.0,5.0,7743.0,174518.0,8105.0,85.0,544.0,387.0,64.0,1142.0,3708.0,31305.0,28514.0,4.0,20519.0,75815.0,25886.0,691.0,6982.0,41314.0,4033.0,15405.0,156.0,4171.0,220.0,1854.0,22461.0,21.0,76662.0,33774.0,336363.0,30.0,330.0,9798.0,3763.0,2486.0,139618.0,12505.0,5.0,53533.0,6985.0,7561.0,3129.0,41996.0,809.0,137.0,1745.0,0.0,2445.0,944.0,4.0,8304.0,2160.0,670480.0,294190.0,215661.0,32019.0,11218.0,1721.0,43339.0,284503.0,11200.0,60330.0,515.0,30475.0,101507.0,18084.0,12.0,1.0,9275.0,990.0,34419.0,19124.0,535.0,30202.0,8850.0,192.0,84.0,2120.0,738.0,7511.0,3256.0,29238.0,76.0,53384.0,99062.0,1316.0,1215.0,4864.0,16721.0,3577.0,42.0,94380.0,2991.0,4.0,19047.0,100171.0,10494.0,32623.0,26674.0,1440.0,1123.0,16864.0,17667.0,181.0,27638.0,632.0,33.0,8727.0,0.0,65436.0,93.0,113574.0,1685.0,2842.0,15.0,1382.0,1008.0,117744.0,152395.0,51918.0,24708.0,4747.0,28788.0,71861.0,843285.0,13724.0,234.0,6.0,2037.0,167.0,13.0,1253.0,2074.0,69816.0,15906.0,16957.0,6903.0,891.0,2150.0,3.0,3410.0,266.0,22292.0,93024.0,341.0,188707.0,1955.0,593.0,9359.0,338.0,48771.0,33603.0,25.0,18353.0,60215.0,31231.0,25522.0,14.0,536.0,901.0,31118.0,230962.0,35231.0,213.0,1.0,64889.0,79509.0,351637.0,2475791.0,12044.0,76309.0,20657.0,2204.0,17014.0,707.0,80.0,9.0,480.0,1050.0,486.0,
15804.0,1374.0,26485.0,1874.0,0.0,536.0,8081.0,86862.0,26439.0,54689.0,56969.0,8864.0,4.0,43118.0,55992.0,1955.0,62925.0,170.0,1.0,3453.0,10408.0,21464.0,0.0,47.0,5932.0,22719.0,15.0,77029.0,7535.0,51.0,723.0,495.0,171114.0,6518.0,3668.0,16242.0,5.0,8971.0,174526.0,9275.0,97.0,633.0,462.0,75.0,1340.0,4263.0,34566.0,31022.0,4.0,22430.0,77804.0,28122.0,804.0,7858.0,45162.0,4615.0,16511.0,187.0,4810.0,253.0,2110.0,24142.0,24.0,78545.0,35556.0,346516.0,36.0,387.0,10693.0,4308.0,2859.0,145924.0,14185.0,7.0,56408.0,7118.0,8515.0,3578.0,42641.0,922.0,170.0,1997.0,0.0,2855.0,1102.0,4.0,8342.0,2186.0,690285.0,307389.0,226473.0,35875.0,11791.0,1987.0,44323.0,302363.0,12627.0,61416.0,517.0,32099.0,108400.0,18833.0,16.0,1.0,9845.0,1134.0,35763.0,19750.0,608.0,32774.0,9805.0,222.0,104.0,2515.0,851.0,8297.0,3257.0,33824.0,90.0,53544.0,101500.0,1503.0,1445.0,4974.0,18260.0,4057.0,46.0,102531.0,3479.0,4.0,22031.0,101993.0,10530.0,34119.0,29913.0,1496.0,1130.0,17575.0,19670.0,206.0,29164.0,733.0,39.0,10067.0,0.0,70744.0,109.0,117467.0,1971.0,3301.0,18.0,1618.0,1192.0,122334.0,161696.0,56717.0,25750.0,5412.0,28910.0,78406.0,866688.0,13916.0,271.0,7.0,2335.0,191.0,13.0,1454.0,2382.0,77277.0,18030.0,18137.0,7591.0,1027.0,2151.0,5.0,3961.0,308.0,23786.0,98771.0,392.0,203862.0,2017.0,608.0,10320.0,382.0,53240.0,34394.0,30.0,19633.0,62341.0,32052.0,26043.0,14.0,622.0,1058.0,34730.0,245090.0,37620.0,269.0,1.0,67076.0,79844.0,375575.0,2563489.0,13259.0,82162.0,22249.0,2511.0,17078.0,707.0,92.0,10.0,557.0,1226.0,577.0,
