Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,1.0,2.0,447.0,64.0,9.0,56.0,3.0,0.0,7.0,1.0,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,17.0,0.0,34.0,13.0,32.0,0.0,0.0,0.0,0.0,6554.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,55.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,5.0,93.0,0.0,0.0,2.0,2.0,68.0,1.0,83.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,209.0,1688.0,4.0,8.0,0.0,0.0,15.0,1187.0,0.0,373.0,11.0,0.0,66.0,1.0,0.0,51.0,1.0,107.0,69.0,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,291.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,21.0,30.0,19.0,1.0,27.0,2.0,14.0,18.0,1.0,43.0,0.0,0.0,0.0,0.0,29.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,269.0,3.0,0.0,0.0,0.0,19.0,151.0,2915.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,22.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,11.0,0.0,333.0,19.0,0.0,0.0,0.0,1.0,41.0,0.0,49.0,85.0,3.0,188.0,0.0,9.0,0.0,2.0,84.0,0.0,0.0,0.0,47.0,549.0,88.0,1818.0,0.0,45.0,24.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,3.0,518.0,70.0,9.0,66.0,3.0,0.0,11.0,1.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,21.0,0.0,37.0,14.0,34.0,0.0,0.0,0.0,0.0,6556.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,63.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,5.0,119.0,0.0,0.0,2.0,2.0,78.0,1.0,98.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,239.0,1793.0,5.0,8.0,0.0,0.0,18.0,1346.0,0.0,386.0,13.0,0.0,77.0,1.0,0.0,57.0,1.0,112.0,71.0,0.0,3.0,89.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,301.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,25.0,36.0,22.0,1.0,29.0,2.0,15.0,20.0,1.0,47.0,0.0,0.0,0.0,0.0,33.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,287.0,3.0,0.0,0.0,0.0,21.0,175.0,3199.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,26.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,11.0,0.0,390.0,23.0,0.0,0.0,0.0,2.0,48.0,0.0,52.0,102.0,3.0,199.0,0.0,10.0,0.0,2.0,98.0,0.0,0.0,0.0,54.0,564.0,101.0,2111.0,0.0,51.0,29.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,3.0,583.0,76.0,9.0,74.0,4.0,0.0,17.0,1.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,25.0,0.0,37.0,14.0,36.0,0.0,0.0,0.0,0.0,6556.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,75.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,6.0,150.0,0.0,0.0,2.0,2.0,90.0,1.0,111.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1.0,283.0,1899.0,5.0,8.0,0.0,0.0,20.0,1504.0,0.0,405.0,19.0,0.0,83.0,1.0,0.0,58.0,1.0,113.0,74.0,0.0,3.0,112.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,308.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,28.0,42.0,25.0,1.0,29.0,2.0,19.0,22.0,1.0,50.0,0.0,0.0,1.0,0.0,36.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,303.0,4.0,1.0,0.0,0.0,22.0,202.0,3513.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.0,0.0,0.0,0.0,19.0,0.0,0.0,12.0,12.0,0.0,444.0,26.0,0.0,0.0,0.0,2.0,56.0,0.0,54.0,118.0,5.0,207.0,0.0,10.0,0.0,5.0,112.0,0.0,0.0,0.0,60.0,570.0,123.0,2416.0,0.0,58.0,35.0,0.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,4.0,667.0,83.0,9.0,85.0,6.0,0.0,18.0,1.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,29.0,0.0,37.0,14.0,39.0,0.0,0.0,0.0,0.0,6556.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,87.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,6.0,179.0,0.0,0.0,3.0,2.0,114.0,1.0,130.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,330.0,2029.0,6.0,9.0,0.0,0.0,24.0,1648.0,0.0,427.0,20.0,0.0,99.0,1.0,0.0,60.0,1.0,113.0,76.0,0.0,4.0,141.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,319.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,34.0,49.0,29.0,1.0,30.0,2.0,22.0,25.0,1.0,58.0,0.0,0.0,2.0,0.0,39.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,321.0,4.0,1.0,0.0,0.0,28.0,221.0,3859.0,147.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,33.0,0.0,0.0,0.0,19.0,1.0,0.0,14.0,13.0,0.0,522.0,29.0,0.0,0.0,0.0,2.0,69.0,1.0,56.0,133.0,7.0,210.0,0.0,11.0,0.0,6.0,142.0,0.0,0.0,0.0,73.0,576.0,146.0,2760.0,0.0,64.0,41.0,0.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,5.0,747.0,89.0,9.0,95.0,7.0,0.0,24.0,1.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,65.0,29.0,0.0,37.0,14.0,43.0,0.0,0.0,0.0,0.0,6557.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,100.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,19.0,8.0,210.0,0.0,0.0,4.0,2.0,139.0,1.0,159.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,379.0,2148.0,8.0,10.0,0.0,0.0,30.0,1799.0,0.0,446.0,23.0,1.0,122.0,1.0,0.0,61.0,1.0,115.0,78.0,0.0,4.0,176.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,334.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,36.0,62.0,37.0,1.0,30.0,2.0,26.0,27.0,1.0,63.0,0.0,0.0,2.0,0.0,43.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,346.0,5.0,1.0,0.0,0.0,30.0,251.0,4269.0,149.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,36.0,1.0,0.0,0.0,19.0,1.0,0.0,14.0,17.0,0.0,599.0,32.0,0.0,0.0,0.0,2.0,77.0,1.0,58.0,152.0,8.0,216.0,0.0,12.0,0.0,9.0,161.0,0.0,0.0,0.0,83.0,584.0,174.0,3140.0,0.0,74.0,47.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,1.0,1.0,6.0,848.0,93.0,9.0,121.0,8.0,0.0,27.0,1.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,76.0,31.0,0.0,38.0,14.0,47.0,0.0,0.0,0.0,0.0,6558.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,120.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,8.0,253.0,0.0,0.0,4.0,2.0,164.0,2.0,174.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,433.0,2261.0,8.0,13.0,0.0,0.0,37.0,1972.0,0.0,467.0,24.0,2.0,140.0,1.0,0.0,63.0,1.0,116.0,79.0,0.0,4.0,220.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,344.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,40.0,78.0,43.0,1.0,30.0,2.0,31.0,31.0,1.0,68.0,0.0,0.0,3.0,0.0,53.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,372.0,7.0,2.0,0.0,0.0,33.0,282.0,4658.0,151.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,43.0,1.0,0.0,0.0,19.0,1.0,0.0,17.0,20.0,0.0,703.0,33.0,0.0,0.0,0.0,2.0,86.0,1.0,58.0,178.0,8.0,230.0,0.0,19.0,0.0,9.0,182.0,0.0,0.0,0.0,95.0,593.0,218.0,3540.0,0.0,88.0,62.0,0.0,103.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,1.0,1.0,6.0,953.0,101.0,9.0,136.0,8.0,0.0,35.0,1.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,89.0,36.0,0.0,38.0,14.0,54.0,0.0,0.0,0.0,0.0,6558.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,137.0,6.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,12.0,0.0,25.0,8.0,318.0,0.0,0.0,5.0,2.0,188.0,3.0,204.0,3.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,516.0,2415.0,8.0,14.0,0.0,0.0,42.0,2179.0,0.0,495.0,24.0,3.0,160.0,2.0,0.0,64.0,1.0,117.0,81.0,0.0,7.0,268.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,363.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,49.0,87.0,54.0,1.0,31.0,2.0,34.0,35.0,1.0,72.0,0.0,0.0,3.0,0.0,60.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,392.0,10.0,2.0,0.0,0.0,35.0,322.0,5110.0,154.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,52.0,1.0,0.0,0.0,19.0,1.0,0.0,18.0,25.0,0.0,793.0,35.0,0.0,0.0,1.0,4.0,94.0,1.0,61.0,209.0,10.0,238.0,0.0,20.0,0.0,11.0,207.0,1.0,0.0,0.0,106.0,606.0,263.0,3989.0,0.0,98.0,71.0,0.0,116.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,1.0,1.0,9.0,1043.0,111.0,9.0,165.0,8.0,0.0,40.0,1.0,0.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,109.0,41.0,0.0,38.0,14.0,67.0,0.0,0.0,0.0,0.0,6560.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,163.0,7.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,25.0,8.0,377.0,0.0,0.0,6.0,2.0,213.0,3.0,229.0,3.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,599.0,2551.0,9.0,15.0,1.0,0.0,48.0,2395.0,0.0,516.0,26.0,4.0,189.0,4.0,0.0,68.0,1.0,119.0,82.0,0.0,8.0,344.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,373.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,60.0,101.0,57.0,1.0,31.0,2.0,35.0,41.0,1.0,79.0,0.0,0.0,3.0,0.0,71.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,412.0,13.0,3.0,0.0,0.0,37.0,358.0,5646.0,155.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,57.0,1.0,0.0,0.0,19.0,2.0,0.0,22.0,28.0,0.0,915.0,36.0,0.0,0.0,1.0,4.0,101.0,1.0,64.0,248.0,19.0,248.0,0.0,22.0,0.0,11.0,224.0,1.0,0.0,0.0,121.0,611.0,340.0,4519.0,0.0,110.0,83.0,0.0,128.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,1.0,1.0,10.0,1136.0,117.0,9.0,189.0,10.0,0.0,47.0,1.0,0.0,950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,126.0,46.0,0.0,39.0,14.0,71.0,0.0,0.0,0.0,0.0,6561.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32.0,190.0,8.0,0.0,0.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,18.0,0.0,27.0,13.0,458.0,0.0,0.0,6.0,3.0,237.0,4.0,261.0,3.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,711.0,2671.0,9.0,17.0,2.0,0.0,52.0,2614.0,0.0,547.0,28.0,5.0,225.0,4.0,0.0,70.0,1.0,120.0,83.0,0.0,8.0,422.0,0.0,1.0,0.0,0.0,2.0,33.0,0.0,0.0,385.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,67.0,119.0,64.0,1.0,32.0,2.0,38.0,48.0,1.0,82.0,0.0,0.0,3.0,0.0,83.0,0.0,737.0,0.0,0.0,0.0,0.0,0.0,430.0,16.0,4.0,2.0,0.0,43.0,391.0,6210.0,158.0,0.0,0.0,1.0,0.0,0.0,1.0,43.0,0.0,67.0,4.0,0.0,0.0,19.0,2.0,0.0,24.0,30.0,0.0,1049.0,37.0,0.0,0.0,1.0,4.0,109.0,1.0,65.0,294.0,21.0,256.0,0.0,27.0,0.0,12.0,257.0,3.0,0.0,0.0,137.0,618.0,421.0,5110.0,0.0,126.0,98.0,0.0,134.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,1.0,2.0,12.0,1231.0,130.0,9.0,219.0,12.0,0.0,60.0,3.0,0.0,988.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,146.0,49.0,0.0,39.0,14.0,85.0,0.0,0.0,0.0,0.0,6561.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,37.0,222.0,10.0,0.0,0.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,21.0,0.0,30.0,13.0,563.0,0.0,0.0,6.0,3.0,260.0,5.0,307.0,3.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,820.0,2824.0,10.0,20.0,2.0,0.0,57.0,2805.0,0.0,571.0,30.0,5.0,261.0,5.0,0.0,70.0,1.0,120.0,85.0,0.0,11.0,511.0,0.0,1.0,0.0,1.0,2.0,33.0,0.0,0.0,396.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,79.0,138.0,72.0,1.0,32.0,2.0,43.0,54.0,1.0,85.0,0.0,0.0,4.0,0.0,92.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,470.0,18.0,5.0,3.0,0.0,53.0,433.0,6780.0,164.0,0.0,0.0,1.0,0.0,0.0,1.0,51.0,0.0,76.0,5.0,0.0,0.0,19.0,2.0,0.0,30.0,32.0,0.0,1191.0,37.0,0.0,0.0,1.0,6.0,123.0,1.0,69.0,333.0,23.0,263.0,0.0,30.0,0.0,15.0,290.0,3.0,0.0,0.0,152.0,627.0,537.0,5707.0,0.0,154.0,123.0,0.0,140.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,1.0,2.0,15.0,1321.0,144.0,9.0,263.0,14.0,0.0,71.0,3.0,0.0,1029.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,168.0,54.0,0.0,39.0,15.0,98.0,0.0,0.0,0.0,0.0,6561.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,39.0,265.0,13.0,0.0,0.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,23.0,0.0,33.0,19.0,697.0,0.0,0.0,8.0,5.0,298.0,8.0,366.0,4.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,955.0,2991.0,12.0,25.0,3.0,0.0,64.0,3032.0,0.0,601.0,30.0,6.0,321.0,6.0,0.0,70.0,1.0,121.0,85.0,0.0,11.0,604.0,0.0,1.0,0.0,1.0,2.0,33.0,0.0,0.0,416.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,93.0,167.0,84.0,1.0,34.0,2.0,51.0,64.0,2.0,86.0,0.0,0.0,4.0,0.0,102.0,0.0,993.0,0.0,0.0,0.0,0.0,0.0,500.0,23.0,6.0,3.0,0.0,62.0,471.0,7379.0,165.0,0.0,0.0,1.0,0.0,0.0,1.0,59.0,0.0,87.0,6.0,0.0,0.0,19.0,3.0,0.0,33.0,39.0,0.0,1352.0,38.0,0.0,0.0,1.0,8.0,137.0,1.0,70.0,372.0,28.0,276.0,0.0,34.0,0.0,21.0,330.0,3.0,0.0,0.0,174.0,633.0,644.0,6374.0,0.0,183.0,144.0,0.0,149.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,1.0,4.0,16.0,1399.0,158.0,9.0,314.0,16.0,0.0,84.0,3.0,0.0,1068.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,196.0,66.0,0.0,39.0,15.0,107.0,0.0,0.0,0.0,0.0,6561.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,46.0,291.0,15.0,0.0,0.0,3.0,1.0,39.0,0.0,0.0,0.0,0.0,31.0,0.0,35.0,20.0,803.0,0.0,0.0,8.0,5.0,342.0,9.0,421.0,4.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,1096.0,3159.0,13.0,27.0,4.0,0.0,77.0,3278.0,0.0,627.0,30.0,6.0,354.0,6.0,0.0,70.0,1.0,124.0,88.0,0.0,14.0,696.0,0.0,1.0,0.0,1.0,3.0,33.0,0.0,0.0,427.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,108.0,1.0,0.0,109.0,205.0,93.0,1.0,36.0,2.0,60.0,75.0,2.0,91.0,0.0,0.0,7.0,0.0,113.0,1.0,1142.0,0.0,0.0,0.0,0.0,0.0,552.0,30.0,7.0,3.0,0.0,68.0,513.0,7989.0,169.0,0.0,0.0,1.0,0.0,0.0,1.0,79.0,0.0,106.0,6.0,0.0,0.0,19.0,3.0,0.0,39.0,46.0,0.0,1511.0,40.0,0.0,0.0,1.0,9.0,148.0,1.0,73.0,425.0,32.0,287.0,0.0,46.0,0.0,23.0,365.0,3.0,0.0,0.0,198.0,636.0,763.0,7056.0,1.0,218.0,161.0,0.0,162.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,1.0,4.0,19.0,1497.0,171.0,9.0,350.0,18.0,0.0,101.0,4.0,0.0,1088.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,229.0,74.0,0.0,39.0,16.0,119.0,0.0,0.0,0.0,0.0,6561.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,57.0,340.0,19.0,0.0,0.0,3.0,1.0,48.0,0.0,0.0,0.0,0.0,35.0,0.0,40.0,21.0,960.0,0.0,0.0,10.0,7.0,393.0,10.0,489.0,5.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,1248.0,3332.0,17.0,29.0,4.0,0.0,87.0,3541.0,0.0,652.0,30.0,7.0,409.0,6.0,0.0,72.0,1.0,125.0,88.0,0.0,16.0,792.0,0.0,1.0,0.0,1.0,3.0,33.0,0.0,0.0,444.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,124.0,1.0,0.0,132.0,238.0,108.0,1.0,36.0,2.0,68.0,92.0,2.0,97.0,0.0,0.0,8.0,0.0,125.0,2.0,1312.0,0.0,0.0,0.0,0.0,0.0,594.0,34.0,10.0,3.0,0.0,74.0,554.0,8691.0,170.0,1.0,0.0,1.0,0.0,0.0,1.0,101.0,0.0,126.0,7.0,0.0,0.0,19.0,3.0,0.0,44.0,53.0,0.0,1647.0,40.0,0.0,0.0,1.0,10.0,161.0,1.0,79.0,482.0,41.0,292.0,1.0,53.0,0.0,25.0,395.0,3.0,0.0,0.0,217.0,643.0,910.0,7842.0,1.0,245.0,186.0,0.0,173.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.0,0.0,1.0,4.0,22.0,1580.0,190.0,9.0,405.0,18.0,0.0,126.0,4.0,0.0,1109.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,280.0,87.0,0.0,39.0,16.0,141.0,0.0,0.0,0.0,0.0,6562.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,63.0,384.0,21.0,1.0,0.0,5.0,1.0,52.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,25.0,1126.0,0.0,0.0,11.0,8.0,444.0,11.0,558.0,6.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2.0,1439.0,3505.0,20.0,37.0,5.0,0.0,100.0,3814.0,0.0,673.0,30.0,9.0,481.0,7.0,0.0,72.0,1.0,125.0,89.0,0.0,21.0,911.0,0.0,1.0,0.0,1.0,3.0,33.0,0.0,0.0,453.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,1.0,0.0,153.0,280.0,114.0,1.0,37.0,2.0,76.0,101.0,2.0,98.0,0.0,0.0,9.0,0.0,140.0,2.0,1478.0,1.0,0.0,0.0,0.0,0.0,653.0,40.0,12.0,3.0,0.0,83.0,586.0,9431.0,172.0,1.0,0.0,1.0,0.0,0.0,1.0,119.0,0.0,146.0,8.0,0.0,0.0,19.0,3.0,0.0,53.0,59.0,0.0,1824.0,40.0,0.0,0.0,1.0,11.0,174.0,1.0,83.0,555.0,48.0,308.0,1.0,62.0,0.0,31.0,425.0,5.0,0.0,0.0,239.0,651.0,1078.0,8591.0,1.0,285.0,230.0,0.0,181.0,5.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,18.0,0.0,1.0,5.0,30.0,1650.0,217.0,9.0,461.0,23.0,0.0,156.0,5.0,0.0,1135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,339.0,92.0,0.0,39.0,16.0,158.0,0.0,0.0,0.0,0.0,6563.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,69.0,455.0,24.0,1.0,0.0,5.0,2.0,59.0,0.0,0.0,0.0,0.0,50.0,0.0,45.0,30.0,1306.0,0.0,0.0,18.0,8.0,518.0,12.0,638.0,7.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,3.0,1631.0,3684.0,23.0,46.0,6.0,0.0,124.0,4082.0,0.0,701.0,30.0,13.0,570.0,8.0,0.0,73.0,1.0,126.0,90.0,0.0,25.0,1033.0,0.0,2.0,1.0,2.0,3.0,33.0,1.0,0.0,474.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,153.0,1.0,0.0,194.0,326.0,126.0,1.0,38.0,2.0,82.0,110.0,2.0,101.0,0.0,0.0,11.0,0.0,157.0,2.0,1656.0,1.0,0.0,0.0,0.0,0.0,723.0,50.0,15.0,3.0,0.0,86.0,621.0,10161.0,177.0,1.0,0.0,1.0,0.0,0.0,1.0,144.0,0.0,162.0,8.0,0.0,0.0,19.0,3.0,0.0,64.0,65.0,0.0,2003.0,42.0,0.0,0.0,1.0,12.0,185.0,1.0,84.0,651.0,57.0,316.0,1.0,66.0,0.0,36.0,471.0,5.0,0.0,0.0,269.0,661.0,1238.0,9445.0,1.0,336.0,272.0,0.0,188.0,5.0,0.0,0.0,0.0,1.0,0.0,
