Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,34.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,48.0,20.0,204.0,0.0,0.0,0.0,0.0,4363.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,2.0,0.0,104.0,0.0,1.0,0.0,0.0,9.0,0.0,38.0,29.0,270.0,0.0,1.0,0.0,0.0,0.0,65.0,1.0,0.0,6.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,184.0,538.0,12.0,0.0,1.0,0.0,22.0,62.0,0.0,317.0,15.0,0.0,63.0,0.0,0.0,72.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,403.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,8.0,3.0,6.0,23.0,0.0,29.0,0.0,0.0,0.0,0.0,7.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,110.0,16.0,0.0,0.0,0.0,11.0,1.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,8.0,0.0,26.0,9.0,0.0,0.0,0.0,51.0,9.0,0.0,53.0,5.0,1.0,108.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,77.0,25.0,853.0,0.0,0.0,6.0,0.0,160.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,37.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,49.0,20.0,226.0,0.0,0.0,0.0,0.0,4366.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,0.0,123.0,0.0,1.0,0.0,0.0,11.0,0.0,40.0,33.0,335.0,0.0,1.0,0.0,0.0,0.0,74.0,1.0,0.0,9.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,210.0,578.0,13.0,0.0,1.0,0.0,29.0,68.0,0.0,336.0,18.0,0.0,71.0,0.0,0.0,81.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,422.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,9.0,4.0,7.0,26.0,0.0,35.0,0.0,0.0,0.0,0.0,7.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,121.0,17.0,0.0,0.0,0.0,11.0,1.0,1219.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,10.0,0.0,28.0,11.0,0.0,0.0,0.0,57.0,10.0,0.0,54.0,5.0,1.0,113.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,94.0,32.0,1015.0,0.0,0.0,7.0,0.0,165.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,39.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,49.0,20.0,243.0,0.0,0.0,0.0,0.0,4367.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,2.0,1.0,141.0,0.0,1.0,0.0,0.0,12.0,0.0,44.0,41.0,436.0,0.0,1.0,0.0,0.0,0.0,81.0,1.0,0.0,10.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,237.0,628.0,15.0,0.0,1.0,0.0,33.0,88.0,0.0,359.0,18.0,0.0,87.0,0.0,0.0,84.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,440.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,3.0,7.0,0.0,2.0,0.0,9.0,5.0,7.0,32.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,132.0,24.0,0.0,0.0,0.0,19.0,1.0,1360.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,13.0,0.0,32.0,11.0,0.0,0.0,0.0,69.0,12.0,0.0,54.0,5.0,1.0,124.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,102.0,38.0,1231.0,0.0,0.0,10.0,0.0,172.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,42.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,2.0,0.0,50.0,20.0,277.0,0.0,0.0,0.0,0.0,4367.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,4.0,0.0,0.0,3.0,1.0,157.0,0.0,1.0,0.0,0.0,15.0,0.0,49.0,46.0,525.0,0.0,1.0,0.0,0.0,0.0,92.0,1.0,0.0,11.0,0.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,273.0,702.0,17.0,0.0,2.0,0.0,39.0,103.0,0.0,384.0,19.0,0.0,97.0,0.0,0.0,89.0,4.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,459.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,2.0,0.0,3.0,8.0,0.0,2.0,0.0,9.0,5.0,8.0,32.0,0.0,37.0,0.0,0.0,0.0,0.0,8.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,150.0,29.0,0.0,0.0,0.0,24.0,1.0,1514.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,15.0,0.0,37.0,12.0,0.0,0.0,0.0,79.0,14.0,0.0,56.0,5.0,1.0,131.0,1.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,125.0,47.0,1452.0,0.0,0.0,12.0,0.0,179.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,45.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,2.0,0.0,50.0,20.0,302.0,0.0,0.0,0.0,0.0,4369.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,13.0,6.0,0.0,0.0,3.0,1.0,175.0,0.0,1.0,0.0,0.0,18.0,0.0,57.0,53.0,625.0,0.0,1.0,0.0,0.0,0.0,100.0,1.0,0.0,13.0,0.0,0.0,0.0,193.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,306.0,773.0,19.0,0.0,2.0,0.0,45.0,117.0,0.0,407.0,23.0,0.0,114.0,0.0,0.0,90.0,6.0,4.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,478.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.0,2.0,0.0,3.0,8.0,0.0,2.0,0.0,9.0,5.0,10.0,37.0,0.0,40.0,0.0,0.0,0.0,0.0,8.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,168.0,31.0,0.0,0.0,0.0,32.0,1.0,1687.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,21.0,0.0,45.0,15.0,0.0,0.0,0.0,95.0,18.0,0.0,59.0,6.0,1.0,135.0,1.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,14.0,147.0,59.0,1730.0,0.0,0.0,13.0,0.0,182.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,50.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,2.0,0.0,51.0,20.0,321.0,0.0,0.0,0.0,0.0,4371.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,19.0,7.0,0.0,0.0,3.0,1.0,195.0,0.0,1.0,0.0,0.0,22.0,0.0,70.0,58.0,756.0,0.0,1.0,0.0,0.0,0.0,108.0,1.0,0.0,15.0,0.0,0.0,0.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,345.0,859.0,22.0,0.0,2.0,0.0,54.0,134.0,0.0,438.0,26.0,0.0,126.0,0.0,0.0,91.0,7.0,6.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,490.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,3.0,0.0,3.0,8.0,0.0,2.0,0.0,9.0,6.0,12.0,44.0,0.0,47.0,0.0,0.0,0.0,0.0,10.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,186.0,32.0,0.0,0.0,0.0,45.0,1.0,1861.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,22.0,0.0,53.0,16.0,0.0,0.0,0.0,116.0,19.0,0.0,59.0,6.0,2.0,148.0,1.0,15.0,0.0,0.0,4.0,1.0,0.0,0.0,18.0,178.0,72.0,2029.0,0.0,0.0,14.0,0.0,188.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,58.0,0.0,3.0,0.0,0.0,1.0,10.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,86.0,2.0,0.0,52.0,20.0,346.0,0.0,0.0,0.0,0.0,4375.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,23.0,7.0,0.0,0.0,3.0,1.0,212.0,0.0,1.0,0.0,0.0,25.0,0.0,81.0,63.0,887.0,0.0,1.0,0.0,0.0,0.0,118.0,1.0,0.0,18.0,0.0,0.0,0.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,389.0,934.0,25.0,1.0,2.0,0.0,68.0,161.0,0.0,465.0,32.0,0.0,140.0,1.0,0.0,106.0,7.0,6.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,503.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,3.0,0.0,4.0,8.0,0.0,2.0,1.0,9.0,7.0,13.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,12.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,208.0,34.0,0.0,0.0,0.0,53.0,1.0,2044.0,7.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,23.0,0.0,60.0,17.0,0.0,0.0,0.0,135.0,25.0,0.0,59.0,6.0,3.0,157.0,1.0,15.0,0.0,0.0,6.0,1.0,0.0,0.0,20.0,211.0,88.0,2349.0,0.0,0.0,19.0,0.0,193.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,65.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,104.0,2.0,0.0,53.0,20.0,376.0,0.0,0.0,0.0,0.0,4376.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,27.0,9.0,0.0,0.0,3.0,1.0,243.0,0.0,1.0,0.0,0.0,28.0,0.0,97.0,74.0,1059.0,0.0,1.0,0.0,0.0,0.0,129.0,1.0,0.0,23.0,0.0,0.0,0.0,292.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,447.0,1023.0,27.0,1.0,2.0,0.0,85.0,196.0,0.0,490.0,37.0,0.0,171.0,1.0,0.0,112.0,8.0,6.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,524.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89.0,3.0,0.0,4.0,11.0,0.0,2.0,1.0,9.0,8.0,14.0,61.0,0.0,56.0,0.0,0.0,0.0,0.0,13.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,233.0,38.0,0.0,0.0,0.0,58.0,2.0,2257.0,8.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,27.0,0.0,74.0,17.0,0.0,0.0,0.0,154.0,29.0,0.0,59.0,9.0,3.0,165.0,1.0,18.0,0.0,1.0,7.0,1.0,0.0,0.0,21.0,255.0,111.0,2773.0,0.0,0.0,21.0,0.0,203.0,7.0,0.0,0.0,0.0,0.0,
1.0,0.0,7.0,0.0,0.0,1.0,1.0,5.0,70.0,0.0,5.0,0.0,0.0,1.0,13.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,121.0,2.0,0.0,54.0,21.0,412.0,0.0,0.0,0.0,0.0,4380.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,29.0,15.0,0.0,0.0,3.0,1.0,267.0,0.0,1.0,0.0,0.0,31.0,0.0,112.0,86.0,1244.0,0.0,1.0,0.0,0.0,0.0,139.0,1.0,0.0,30.0,0.0,0.0,0.0,335.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,509.0,1119.0,35.0,1.0,2.0,0.0,107.0,225.0,0.0,513.0,41.0,0.0,197.0,1.0,0.0,118.0,8.0,6.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,541.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,3.0,0.0,5.0,12.0,0.0,4.0,1.0,9.0,9.0,21.0,72.0,0.0,66.0,0.0,0.0,0.0,0.0,17.0,0.0,126.0,0.0,1.0,0.0,0.0,0.0,261.0,45.0,0.0,0.0,0.0,66.0,3.0,2426.0,10.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,33.0,0.0,83.0,19.0,0.0,0.0,0.0,171.0,33.0,0.0,61.0,10.0,3.0,167.0,1.0,19.0,0.0,3.0,9.0,4.0,0.0,0.0,24.0,294.0,150.0,3219.0,0.0,0.0,24.0,0.0,204.0,7.0,0.0,0.0,0.0,0.0,
1.0,0.0,7.0,0.0,0.0,2.0,1.0,5.0,75.0,0.0,5.0,0.0,0.0,1.0,16.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,139.0,2.0,0.0,55.0,21.0,437.0,0.0,0.0,0.0,0.0,4381.0,34.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,2.0,34.0,19.0,1.0,0.0,4.0,1.0,289.0,0.0,1.0,0.0,0.0,34.0,0.0,128.0,96.0,1435.0,0.0,1.0,0.0,0.0,0.0,147.0,1.0,0.0,36.0,0.0,0.0,0.0,384.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,586.0,1202.0,38.0,1.0,2.0,0.0,135.0,273.0,0.0,535.0,44.0,0.0,231.0,1.0,0.0,124.0,9.0,8.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,553.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,132.0,4.0,0.0,7.0,16.0,0.0,5.0,1.0,9.0,9.0,23.0,85.0,0.0,79.0,0.0,0.0,0.0,0.0,19.0,0.0,147.0,0.0,2.0,0.0,0.0,0.0,293.0,49.0,0.0,0.0,0.0,74.0,4.0,2608.0,15.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,4.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,37.0,0.0,108.0,21.0,0.0,0.0,0.0,197.0,40.0,0.0,61.0,11.0,5.0,174.0,1.0,21.0,0.0,3.0,12.0,4.0,0.0,0.0,31.0,347.0,195.0,3734.0,0.0,0.0,30.0,0.0,214.0,7.0,0.0,0.0,1.0,0.0,
1.0,0.0,8.0,0.0,0.0,2.0,1.0,6.0,90.0,0.0,7.0,0.0,0.0,1.0,18.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,155.0,2.0,0.0,56.0,21.0,464.0,0.0,0.0,0.0,0.0,4383.0,34.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,2.0,35.0,23.0,1.0,0.0,4.0,1.0,317.0,0.0,1.0,0.0,0.0,39.0,0.0,148.0,108.0,1655.0,0.0,1.0,0.0,1.0,0.0,156.0,1.0,0.0,42.0,0.0,0.0,0.0,441.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,690.0,1303.0,42.0,1.0,2.0,0.0,160.0,328.0,0.0,558.0,48.0,0.0,274.0,1.0,0.0,128.0,10.0,9.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,571.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,149.0,5.0,0.0,7.0,17.0,1.0,5.0,1.0,9.0,9.0,26.0,101.0,0.0,86.0,0.0,0.0,0.0,0.0,25.0,0.0,170.0,0.0,2.0,0.0,0.0,0.0,317.0,56.0,0.0,0.0,0.0,85.0,4.0,2771.0,20.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,5.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,45.0,0.0,129.0,24.0,0.0,0.0,0.0,235.0,45.0,0.0,62.0,14.0,6.0,182.0,1.0,29.0,0.0,3.0,15.0,4.0,0.0,0.0,35.0,393.0,253.0,4320.0,0.0,0.0,32.0,0.0,217.0,7.0,0.0,0.0,1.0,0.0,
1.0,0.0,9.0,0.0,0.0,2.0,1.0,8.0,97.0,0.0,10.0,0.0,0.0,1.0,24.0,0.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,182.0,2.0,0.0,56.0,21.0,483.0,0.0,0.0,0.0,0.0,4385.0,34.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,0.0,2.0,40.0,28.0,1.0,0.0,4.0,1.0,333.0,0.0,1.0,0.0,0.0,43.0,0.0,182.0,122.0,1923.0,0.0,1.0,0.0,1.0,0.0,170.0,1.0,0.0,46.0,0.0,0.0,0.0,497.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,820.0,1390.0,46.0,2.0,2.0,0.0,205.0,391.0,0.0,584.0,51.0,2.0,336.0,1.0,0.0,132.0,11.0,10.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,587.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,173.0,5.0,0.0,9.0,20.0,1.0,7.0,1.0,9.0,9.0,30.0,114.0,0.0,95.0,0.0,0.0,0.0,0.0,30.0,0.0,205.0,0.0,2.0,0.0,0.0,1.0,340.0,64.0,0.0,0.0,0.0,97.0,4.0,2948.0,22.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,6.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,53.0,0.0,160.0,28.0,0.0,0.0,0.0,279.0,49.0,0.0,63.0,17.0,7.0,190.0,1.0,33.0,0.0,3.0,17.0,4.0,0.0,0.0,41.0,468.0,358.0,5005.0,0.0,1.0,33.0,0.0,219.0,7.0,0.0,0.0,1.0,0.0,
1.0,0.0,10.0,0.0,0.0,2.0,1.0,8.0,103.0,0.0,12.0,1.0,0.0,1.0,28.0,0.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,214.0,2.0,0.0,56.0,21.0,516.0,0.0,0.0,0.0,0.0,4385.0,34.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,0.0,5.0,46.0,31.0,1.0,0.0,4.0,1.0,343.0,0.0,1.0,0.0,0.0,46.0,0.0,206.0,129.0,2172.0,0.0,1.0,0.0,1.0,0.0,184.0,2.0,0.0,52.0,0.0,0.0,0.0,557.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,963.0,1517.0,52.0,2.0,2.0,0.0,257.0,474.0,0.0,618.0,57.0,2.0,406.0,1.0,0.0,136.0,11.0,13.0,29.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,33.0,0.0,0.0,604.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,202.0,5.0,0.0,10.0,22.0,1.0,10.0,1.0,9.0,9.0,35.0,139.0,0.0,111.0,0.0,0.0,0.0,0.0,35.0,0.0,256.0,0.0,2.0,0.0,0.0,1.0,373.0,71.0,0.0,0.0,0.0,107.0,5.0,3122.0,28.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,8.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,63.0,0.0,189.0,29.0,0.0,0.0,0.0,321.0,53.0,0.0,66.0,22.0,8.0,190.0,2.0,36.0,0.0,5.0,20.0,4.0,0.0,0.0,47.0,537.0,458.0,5701.0,0.0,1.0,38.0,0.0,226.0,7.0,0.0,0.0,1.0,0.0,
1.0,0.0,10.0,0.0,1.0,2.0,1.0,9.0,109.0,0.0,12.0,1.0,0.0,1.0,32.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,243.0,2.0,0.0,56.0,21.0,548.0,0.0,0.0,0.0,0.0,4387.0,34.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,0.0,6.0,55.0,37.0,1.0,0.0,5.0,1.0,357.0,0.0,1.0,0.0,0.0,53.0,0.0,238.0,150.0,2489.0,0.0,1.0,0.0,1.0,0.0,196.0,2.0,0.0,67.0,0.0,0.0,0.0,613.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1122.0,1650.0,57.0,2.0,3.0,0.0,310.0,556.0,0.0,643.0,58.0,3.0,475.0,1.0,0.0,143.0,11.0,16.0,30.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,33.0,0.0,0.0,609.0,61.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,236.0,7.0,0.0,11.0,25.0,1.0,10.0,3.0,9.0,9.0,42.0,159.0,0.0,122.0,0.0,0.0,0.0,0.0,39.0,0.0,296.0,0.0,3.0,0.0,0.0,1.0,395.0,82.0,2.0,0.0,0.0,125.0,5.0,3313.0,33.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,8.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,77.0,0.0,218.0,31.0,0.0,0.0,0.0,362.0,58.0,0.0,66.0,26.0,9.0,193.0,2.0,42.0,0.0,6.0,22.0,4.0,0.0,0.0,59.0,618.0,578.0,6550.0,0.0,1.0,43.0,0.0,227.0,8.0,0.0,0.0,1.0,0.0,
