Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,34.0,114.0,2.0,4.0,0.0,0.0,6.0,3.0,0.0,17.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,16.0,1.0,0.0,70.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,7194.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,32.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,2191.0,0.0,0.0,3.0,0.0,0.0,310.0,0.0,0.0,31.0,1.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,105.0,0.0,192.0,482.0,0.0,7.0,3.0,0.0,18.0,103.0,0.0,499.0,2.0,1.0,44.0,3.0,0.0,0.0,97.0,0.0,35.0,24.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,37.0,16.0,4.0,1.0,5.0,18.0,2.0,92.0,0.0,5.0,0.0,0.0,0.0,0.0,80.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,166.0,14.0,1.0,2.0,0.0,80.0,17.0,2835.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,4.0,79.0,0.0,99.0,9.0,11.0,233.0,5.0,0.0,0.0,0.0,162.0,5.0,0.0,0.0,39.0,73.0,13.0,4560.0,0.0,8.0,7.0,0.0,68.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,0.0,51.0,124.0,3.0,6.0,0.0,0.0,6.0,3.0,0.0,20.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,20.0,1.0,0.0,71.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,7195.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,38.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,7.0,2423.0,0.0,0.0,5.0,0.0,0.0,317.0,0.0,0.0,37.0,1.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,105.0,0.0,224.0,515.0,0.0,8.0,3.0,0.0,19.0,119.0,0.0,521.0,2.0,1.0,50.0,4.0,0.0,0.0,98.0,0.0,43.0,24.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,79.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,42.0,18.0,4.0,2.0,5.0,18.0,2.0,107.0,0.0,6.0,0.0,0.0,0.0,0.0,93.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,178.0,15.0,1.0,3.0,0.0,90.0,19.0,2987.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,40.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,5.0,91.0,0.0,102.0,10.0,12.0,237.0,5.0,0.0,0.0,0.0,170.0,6.0,0.0,0.0,45.0,92.0,17.0,5176.0,0.0,8.0,7.0,0.0,71.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,0.0,0.0,65.0,130.0,3.0,6.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,0.0,72.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,7195.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,43.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10.0,2688.0,0.0,0.0,5.0,0.0,0.0,329.0,0.0,0.0,42.0,1.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,0.0,271.0,545.0,0.0,11.0,3.0,0.0,25.0,144.0,0.0,538.0,4.0,1.0,62.0,4.0,0.0,0.0,103.0,0.0,50.0,27.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,82.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,1.0,49.0,18.0,7.0,2.0,5.0,19.0,2.0,131.0,0.0,7.0,0.0,0.0,0.0,0.0,106.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,196.0,16.0,1.0,3.0,0.0,109.0,23.0,3161.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,40.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,5.0,101.0,0.0,104.0,11.0,18.0,247.0,5.0,0.0,0.0,0.0,182.0,8.0,0.0,0.0,50.0,118.0,24.0,5786.0,0.0,11.0,9.0,0.0,77.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,24.0,0.0,0.0,0.0,0.0,79.0,139.0,4.0,9.0,0.0,0.0,12.0,3.0,0.0,34.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,3.0,0.0,26.0,1.0,0.0,73.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,7196.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,49.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,12.0,2960.0,0.0,0.0,6.0,0.0,0.0,330.0,0.0,0.0,46.0,1.0,0.0,6.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,0.0,319.0,579.0,0.0,14.0,4.0,0.0,28.0,161.0,0.0,563.0,4.0,1.0,74.0,6.0,0.0,0.0,106.0,0.0,54.0,28.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,87.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,55.0,20.0,7.0,2.0,5.0,20.0,2.0,164.0,0.0,8.0,0.0,0.0,0.0,0.0,120.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,211.0,21.0,2.0,3.0,0.0,126.0,26.0,3357.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,0.0,31.0,22.0,0.0,0.0,0.0,5.0,120.0,0.0,105.0,11.0,20.0,251.0,5.0,0.0,0.0,0.0,194.0,9.0,0.0,0.0,55.0,144.0,28.0,6482.0,0.0,15.0,9.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,32.0,0.0,0.0,0.0,0.0,89.0,157.0,5.0,10.0,1.0,0.0,13.0,4.0,0.0,35.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,31.0,1.0,0.0,74.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,7197.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,58.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,14.0,3252.0,0.0,0.0,6.0,0.0,0.0,335.0,0.0,0.0,55.0,1.0,0.0,7.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,118.0,0.0,372.0,620.0,2.0,15.0,5.0,0.0,33.0,183.0,0.0,585.0,5.0,1.0,91.0,6.0,0.0,0.0,109.0,0.0,63.0,32.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,91.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,1.0,63.0,25.0,9.0,4.0,5.0,21.0,2.0,194.0,0.0,10.0,0.0,0.0,0.0,0.0,134.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,231.0,22.0,2.0,3.0,0.0,136.0,29.0,3574.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,1.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,0.0,34.0,26.0,0.0,0.0,0.0,5.0,131.0,0.0,105.0,12.0,23.0,259.0,5.0,0.0,0.0,0.0,212.0,10.0,0.0,0.0,63.0,174.0,34.0,7253.0,0.0,17.0,9.0,0.0,80.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,37.0,0.0,0.0,0.0,0.0,100.0,165.0,5.0,11.0,1.0,0.0,14.0,4.0,0.0,36.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,6.0,0.0,38.0,1.0,0.0,75.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,7198.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,67.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,16.0,3558.0,0.0,0.0,8.0,0.0,0.0,345.0,0.0,0.0,64.0,1.0,0.0,7.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,0.0,427.0,671.0,2.0,16.0,6.0,0.0,37.0,209.0,0.0,614.0,7.0,1.0,107.0,7.0,0.0,0.0,113.0,0.0,83.0,32.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,94.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,76.0,28.0,11.0,4.0,5.0,23.0,2.0,229.0,0.0,10.0,0.0,0.0,0.0,0.0,152.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,253.0,24.0,2.0,3.0,0.0,149.0,36.0,3779.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,7.0,1.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,0.0,43.0,33.0,0.0,0.0,0.0,8.0,146.0,0.0,106.0,14.0,26.0,263.0,5.0,0.0,0.0,1.0,217.0,11.0,0.0,0.0,76.0,205.0,44.0,8040.0,0.0,23.0,11.0,0.0,85.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,40.0,0.0,0.0,0.0,0.0,123.0,179.0,6.0,12.0,1.0,0.0,15.0,4.0,0.0,42.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,1.0,7.0,0.0,50.0,1.0,0.0,76.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,7200.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,77.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,17.0,3861.0,0.0,0.0,9.0,0.0,1.0,357.0,0.0,0.0,70.0,1.0,0.0,8.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,127.0,0.0,518.0,725.0,2.0,18.0,6.0,0.0,42.0,233.0,0.0,635.0,7.0,1.0,122.0,8.0,0.0,0.0,117.0,0.0,96.0,35.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,28.0,2.0,0.0,107.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,89.0,28.0,12.0,6.0,5.0,23.0,2.0,290.0,0.0,11.0,0.0,0.0,0.0,0.0,169.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,275.0,27.0,3.0,4.0,0.0,160.0,44.0,4034.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,8.0,2.0,0.0,40.0,0.0,1.0,0.0,3.0,0.0,0.0,48.0,37.0,0.0,0.0,0.0,10.0,162.0,0.0,106.0,17.0,30.0,269.0,5.0,1.0,0.0,2.0,233.0,12.0,0.0,0.0,83.0,246.0,59.0,8939.0,0.0,26.0,11.0,0.0,87.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,49.0,0.0,0.0,0.0,0.0,146.0,191.0,7.0,14.0,2.0,0.0,18.0,5.0,0.0,51.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,1.0,7.0,0.0,57.0,1.0,0.0,77.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,7201.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,93.0,4.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,19.0,4149.0,0.0,0.0,12.0,1.0,2.0,369.0,0.0,0.0,79.0,1.0,0.0,8.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,0.0,601.0,786.0,2.0,19.0,7.0,0.0,45.0,274.0,0.0,657.0,8.0,2.0,143.0,9.0,0.0,0.0,118.0,0.0,109.0,37.0,0.0,8.0,5.0,0.0,0.0,0.0,2.0,0.0,28.0,3.0,0.0,114.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,2.0,105.0,29.0,14.0,6.0,5.0,25.0,3.0,348.0,0.0,14.0,0.0,0.0,0.0,0.0,193.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,299.0,31.0,3.0,5.0,0.0,185.0,48.0,4328.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,9.0,2.0,0.0,40.0,0.0,1.0,0.0,3.0,0.0,0.0,56.0,48.0,0.0,0.0,0.0,10.0,172.0,0.0,106.0,18.0,39.0,273.0,5.0,2.0,0.0,2.0,243.0,13.0,0.0,0.0,95.0,305.0,68.0,9909.0,0.0,30.0,17.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,57.0,0.0,0.0,1.0,0.0,176.0,194.0,8.0,15.0,2.0,0.0,23.0,5.0,0.0,63.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,1.0,7.0,0.0,63.0,1.0,0.0,77.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,7202.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,112.0,6.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,20.0,4473.0,0.0,0.0,17.0,1.0,2.0,384.0,0.0,0.0,84.0,1.0,0.0,10.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,0.0,694.0,871.0,4.0,20.0,7.0,0.0,50.0,319.0,0.0,683.0,9.0,2.0,169.0,13.0,0.0,0.0,121.0,0.0,120.0,37.0,0.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,28.0,4.0,0.0,120.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,43.0,3.0,0.0,2.0,127.0,34.0,21.0,8.0,5.0,25.0,3.0,417.0,0.0,15.0,0.0,0.0,0.0,0.0,217.0,0.0,29.0,0.0,1.0,0.0,0.0,1.0,329.0,38.0,3.0,5.0,0.0,201.0,58.0,4616.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3.0,10.0,2.0,0.0,40.0,0.0,1.0,0.0,3.0,0.0,0.0,69.0,55.0,0.0,0.0,0.0,12.0,188.0,0.0,106.0,20.0,47.0,278.0,5.0,2.0,0.0,2.0,259.0,14.0,0.0,0.0,113.0,367.0,80.0,10913.0,2.0,36.0,19.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.0,0.0,0.0,2.0,0.0,205.0,206.0,8.0,17.0,2.0,0.0,26.0,5.0,0.0,74.0,0.0,0.0,0.0,3.0,52.0,0.0,0.0,1.0,8.0,0.0,71.0,1.0,0.0,77.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,7204.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,9.0,138.0,7.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,69.0,0.0,2.0,27.0,4783.0,0.0,0.0,20.0,1.0,2.0,397.0,0.0,0.0,93.0,1.0,0.0,11.0,123.0,0.0,0.0,0.0,0.0,1.0,0.0,137.0,1.0,815.0,954.0,4.0,25.0,7.0,0.0,61.0,351.0,0.0,716.0,10.0,3.0,209.0,15.0,0.0,0.0,127.0,0.0,134.0,39.0,0.0,10.0,8.0,0.0,0.0,0.0,3.0,0.0,28.0,4.0,0.0,122.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,44.0,5.0,0.0,3.0,146.0,38.0,24.0,8.0,5.0,26.0,4.0,500.0,0.0,19.0,0.0,0.0,0.0,0.0,244.0,0.0,33.0,0.0,1.0,0.0,0.0,1.0,364.0,47.0,3.0,7.0,0.0,217.0,70.0,4965.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3.0,12.0,2.0,0.0,40.0,0.0,1.0,0.0,4.0,0.0,0.0,74.0,62.0,0.0,0.0,0.0,14.0,205.0,0.0,107.0,25.0,52.0,282.0,5.0,2.0,0.0,4.0,275.0,16.0,0.0,0.0,133.0,431.0,96.0,12032.0,2.0,43.0,21.0,0.0,102.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,82.0,0.0,0.0,2.0,1.0,247.0,207.0,10.0,18.0,2.0,0.0,31.0,5.0,0.0,88.0,0.0,0.0,1.0,3.0,64.0,0.0,0.0,2.0,9.0,0.0,83.0,1.0,0.0,77.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,7205.0,26.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,1.0,1.0,11.0,166.0,7.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,83.0,0.0,2.0,34.0,5095.0,0.0,0.0,21.0,1.0,2.0,409.0,0.0,0.0,106.0,1.0,0.0,12.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,145.0,1.0,936.0,1059.0,5.0,26.0,9.0,0.0,67.0,414.0,0.0,744.0,10.0,4.0,243.0,18.0,0.0,0.0,132.0,0.0,146.0,43.0,0.0,11.0,9.0,0.0,0.0,0.0,3.0,0.0,28.0,5.0,0.0,130.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,53.0,5.0,0.0,3.0,164.0,44.0,31.0,9.0,5.0,27.0,5.0,592.0,1.0,21.0,0.0,0.0,0.0,0.0,280.0,0.0,37.0,0.0,2.0,0.0,0.0,1.0,404.0,55.0,4.0,7.0,0.0,239.0,79.0,5340.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,14.0,2.0,0.0,40.0,0.0,1.0,0.0,5.0,0.0,0.0,88.0,66.0,0.0,0.0,0.0,15.0,215.0,0.0,107.0,30.0,58.0,284.0,5.0,2.0,0.0,4.0,288.0,21.0,0.0,0.0,161.0,492.0,117.0,13269.0,2.0,49.0,24.0,0.0,104.0,2.0,0.0,0.0,1.0,0.0,
0.0,0.0,98.0,0.0,0.0,3.0,1.0,291.0,213.0,12.0,22.0,2.0,0.0,41.0,5.0,0.0,105.0,0.0,0.0,1.0,3.0,74.0,0.0,0.0,2.0,12.0,0.0,105.0,1.0,0.0,77.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,7205.0,26.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,3.0,1.0,12.0,199.0,10.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,103.0,0.0,2.0,39.0,5399.0,0.0,0.0,22.0,1.0,2.0,420.0,0.0,0.0,122.0,1.0,0.0,12.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,146.0,2.0,1098.0,1153.0,6.0,34.0,11.0,0.0,74.0,490.0,0.0,779.0,10.0,5.0,275.0,20.0,0.0,0.0,135.0,0.0,153.0,43.0,0.0,12.0,11.0,0.0,0.0,0.0,3.0,1.0,28.0,5.0,0.0,136.0,16.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,59.0,5.0,0.0,5.0,191.0,56.0,34.0,11.0,5.0,27.0,5.0,704.0,1.0,24.0,0.0,0.0,0.0,0.0,330.0,0.0,43.0,0.0,2.0,0.0,0.0,1.0,449.0,60.0,4.0,8.0,1.0,254.0,90.0,5735.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,3.0,17.0,2.0,0.0,40.0,0.0,1.0,0.0,5.0,0.0,0.0,106.0,72.0,0.0,1.0,0.0,17.0,237.0,0.0,108.0,36.0,69.0,291.0,5.0,2.0,0.0,4.0,304.0,23.0,0.0,0.0,194.0,557.0,137.0,14460.0,2.0,55.0,29.0,0.0,108.0,2.0,0.0,0.0,1.0,0.0,
0.0,0.0,117.0,0.0,0.0,3.0,1.0,350.0,216.0,15.0,26.0,2.0,0.0,46.0,5.0,0.0,123.0,0.0,0.0,1.0,6.0,83.0,0.0,0.0,3.0,14.0,0.0,115.0,1.0,0.0,77.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,7206.0,26.0,0.0,0.0,1.0,0.0,1.0,1.0,16.0,3.0,2.0,14.0,251.0,11.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,118.0,0.0,3.0,45.0,5642.0,0.0,0.0,23.0,2.0,3.0,434.0,0.0,0.0,136.0,1.0,1.0,12.0,179.0,0.0,0.0,0.0,0.0,2.0,0.0,147.0,2.0,1239.0,1278.0,7.0,40.0,13.0,0.0,92.0,545.0,0.0,806.0,12.0,6.0,316.0,26.0,0.0,0.0,136.0,0.0,166.0,43.0,0.0,14.0,13.0,0.0,0.0,0.0,3.0,2.0,28.0,7.0,0.0,150.0,18.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,65.0,6.0,0.0,6.0,218.0,63.0,39.0,16.0,5.0,27.0,8.0,813.0,1.0,25.0,0.0,0.0,0.0,0.0,358.0,0.0,46.0,0.0,2.0,0.0,0.0,1.0,489.0,69.0,5.0,9.0,1.0,275.0,100.0,6119.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,3.0,19.0,7.0,0.0,40.0,0.0,1.0,0.0,5.0,0.0,0.0,130.0,77.0,0.0,2.0,0.0,20.0,253.0,0.0,109.0,40.0,81.0,297.0,5.0,2.0,0.0,4.0,331.0,25.0,0.0,0.0,219.0,626.0,165.0,15789.0,2.0,67.0,35.0,0.0,111.0,2.0,0.0,0.0,1.0,0.0,
0.0,0.0,141.0,0.0,0.0,4.0,1.0,429.0,219.0,17.0,34.0,4.0,0.0,51.0,5.0,0.0,134.0,0.0,0.0,1.0,6.0,98.0,0.0,0.0,3.0,17.0,0.0,135.0,1.0,0.0,77.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,7206.0,26.0,0.0,0.0,1.0,0.0,1.0,1.0,17.0,3.0,2.0,18.0,302.0,12.0,1.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,144.0,0.0,4.0,51.0,5890.0,0.0,0.0,29.0,4.0,3.0,446.0,0.0,0.0,148.0,1.0,1.0,13.0,199.0,0.0,0.0,0.0,0.0,2.0,0.0,150.0,2.0,1409.0,1404.0,8.0,49.0,16.0,0.0,101.0,620.0,1.0,835.0,12.0,8.0,367.0,30.0,0.0,0.0,140.0,0.0,175.0,45.0,0.0,17.0,13.0,0.0,0.0,0.0,3.0,3.0,28.0,9.0,0.0,154.0,20.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,75.0,7.0,0.0,7.0,260.0,70.0,48.0,19.0,5.0,27.0,8.0,928.0,2.0,31.0,0.0,0.0,0.0,0.0,395.0,0.0,51.0,0.0,3.0,0.0,0.0,1.0,549.0,84.0,8.0,9.0,2.0,289.0,117.0,6577.0,878.0,0.0,0.0,0.0,1.0,0.0,0.0,122.0,4.0,23.0,10.0,1.0,40.0,0.0,1.0,0.0,6.0,0.0,0.0,154.0,85.0,0.0,2.0,0.0,23.0,269.0,0.0,109.0,44.0,98.0,304.0,5.0,3.0,0.0,5.0,361.0,30.0,0.0,0.0,255.0,682.0,191.0,17170.0,2.0,79.0,42.0,0.0,116.0,2.0,0.0,0.0,1.0,0.0,
