Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
363.0,0.0,4897.0,261.0,0.0,128.0,0.0,350.0,10905.0,158.0,321.0,14.0,0.0,1023.0,5351.0,17.0,3920.0,0.0,0.0,78.0,9.0,0.0,1.0,0.0,140.0,1412.0,0.0,18257.0,200.0,0.0,3880.0,127.0,28978.0,19.0,215.0,22.0,0.0,88.0,104363.0,1533.0,1.0,5.0,9.0,4.0,30.0,49.0,1537.0,113.0,0.0,126.0,19876.0,3184.0,17.0,2.0,103.0,50.0,750.0,4.0,21.0,20.0,73.0,8694.0,48.0,2693.0,424.0,131294.0,42.0,2783.0,0.0,21.0,12.0,12321.0,92.0,0.0,4619.0,17.0,1.0,582.0,15505.0,0.0,4.0,24.0,0.0,19.0,366.0,0.0,8258.0,12.0,18837.0,93506.0,2431.0,877.0,662.0,5.0,2081.0,16576.0,7.0,34545.0,210.0,421.0,2597.0,53.0,0.0,0.0,4550.0,35.0,2381.0,767.0,14.0,118.0,2133.0,0.0,13.0,15.0,2.0,1011.0,876.0,138.0,2.0,25966.0,664.0,2.0,99.0,55.0,2.0,2849.0,18.0,0.0,183.0,506.0,1.0,87.0,71350.0,4531.0,341.0,369.0,670.0,393.0,1850.0,83.0,389.0,6.0,0.0,9210.0,0.0,13354.0,2.0,4810.0,58.0,6464.0,0.0,130.0,8.0,41755.0,442.0,4299.0,903.0,75.0,772.0,10158.0,15806.0,10.0,141.0,0.0,12.0,2.0,3.0,0.0,1.0,11192.0,398.0,173.0,25.0,30.0,3.0,2047.0,44.0,0.0,186.0,1931.0,0.0,14295.0,995.0,0.0,16.0,1.0,14701.0,11314.0,0.0,7059.0,199.0,204.0,3809.0,23.0,660.0,8.0,10170.0,5499.0,59.0,0.0,0.0,1075.0,28864.0,10829.0,379581.0,5.0,7.0,2900.0,37.0,7534.0,156.0,0.0,0.0,2.0,1.0,
427.0,0.0,5587.0,296.0,0.0,140.0,0.0,393.0,11506.0,198.0,383.0,14.0,0.0,1202.0,6205.0,22.0,4560.0,1.0,0.0,95.0,11.0,0.0,1.0,0.0,161.0,1639.0,0.0,20176.0,238.0,0.0,3920.0,128.0,31003.0,20.0,258.0,25.0,0.0,110.0,104398.0,1635.0,1.0,8.0,11.0,5.0,34.0,57.0,1799.0,130.0,0.0,156.0,20913.0,3640.0,18.0,2.0,125.0,53.0,876.0,4.0,24.0,24.0,84.0,9442.0,58.0,3105.0,515.0,136424.0,45.0,3222.0,0.0,25.0,14.0,13175.0,110.0,0.0,5186.0,19.0,1.0,674.0,17001.0,0.0,4.0,35.0,0.0,19.0,420.0,0.0,8759.0,16.0,21719.0,99243.0,2845.0,1022.0,793.0,5.0,2423.0,18702.0,9.0,36036.0,214.0,490.0,3029.0,62.0,0.0,0.0,4838.0,39.0,2783.0,786.0,16.0,133.0,2462.0,0.0,15.0,17.0,2.0,1200.0,878.0,155.0,2.0,26893.0,765.0,2.0,118.0,59.0,2.0,3277.0,19.0,0.0,218.0,603.0,1.0,102.0,75020.0,5286.0,395.0,373.0,676.0,466.0,2115.0,98.0,408.0,7.0,0.0,10374.0,0.0,14407.0,2.0,5578.0,66.0,7060.0,0.0,151.0,13.0,44408.0,514.0,4918.0,1057.0,86.0,874.0,11409.0,17793.0,10.0,174.0,0.0,13.0,2.0,3.0,0.0,1.0,12777.0,476.0,198.0,27.0,37.0,3.0,2061.0,49.0,0.0,219.0,2255.0,0.0,16518.0,1114.0,1.0,26.0,3.0,16578.0,12355.0,0.0,7185.0,217.0,247.0,4085.0,25.0,775.0,12.0,11607.0,6029.0,66.0,0.0,0.0,1246.0,29163.0,12559.0,414200.0,5.0,7.0,3346.0,38.0,7904.0,157.0,1.0,0.0,2.0,2.0,
498.0,0.0,6280.0,349.0,0.0,161.0,0.0,476.0,12200.0,223.0,449.0,14.0,0.0,1414.0,7221.0,26.0,5277.0,1.0,0.0,109.0,15.0,0.0,1.0,0.0,187.0,1932.0,0.0,22169.0,273.0,0.0,3974.0,129.0,32950.0,25.0,301.0,32.0,0.0,132.0,104427.0,1732.0,1.0,8.0,13.0,6.0,38.0,62.0,2125.0,152.0,0.0,178.0,21884.0,4150.0,22.0,2.0,144.0,56.0,1004.0,7.0,29.0,30.0,102.0,10241.0,68.0,3604.0,590.0,142006.0,51.0,3734.0,0.0,28.0,15.0,14151.0,126.0,0.0,5715.0,23.0,1.0,771.0,18642.0,0.0,4.0,36.0,0.0,21.0,480.0,0.0,9141.0,17.0,24915.0,105550.0,3302.0,1196.0,930.0,6.0,2809.0,21033.0,9.0,37608.0,217.0,563.0,3478.0,76.0,0.0,0.0,5102.0,45.0,3247.0,795.0,19.0,158.0,2820.0,0.0,15.0,18.0,2.0,1388.0,878.0,176.0,2.0,27790.0,898.0,2.0,132.0,65.0,3.0,3797.0,20.0,0.0,249.0,688.0,1.0,114.0,78454.0,6176.0,454.0,380.0,682.0,542.0,2415.0,113.0,438.0,8.0,0.0,11633.0,0.0,15474.0,3.0,6444.0,76.0,7677.0,0.0,169.0,13.0,47088.0,599.0,5637.0,1247.0,93.0,977.0,12808.0,19995.0,14.0,196.0,0.0,14.0,2.0,3.0,0.0,2.0,14689.0,554.0,229.0,31.0,45.0,4.0,2080.0,56.0,0.0,260.0,2601.0,0.0,19018.0,1238.0,1.0,33.0,3.0,18606.0,13438.0,0.0,7333.0,269.0,299.0,4348.0,27.0,924.0,14.0,13176.0,6536.0,85.0,0.0,0.0,1440.0,29411.0,14458.0,450738.0,6.0,10.0,3865.0,43.0,8264.0,158.0,1.0,0.0,2.0,2.0,
575.0,0.0,7125.0,392.0,0.0,185.0,0.0,563.0,12985.0,257.0,519.0,16.0,0.0,1657.0,8307.0,30.0,6063.0,2.0,0.0,119.0,15.0,0.0,1.0,0.0,220.0,2277.0,0.0,24272.0,314.0,0.0,4023.0,130.0,34973.0,31.0,342.0,34.0,0.0,146.0,104456.0,1837.0,1.0,11.0,14.0,6.0,44.0,75.0,2462.0,169.0,0.0,203.0,22780.0,4733.0,24.0,2.0,155.0,67.0,1166.0,8.0,33.0,35.0,122.0,11062.0,76.0,4152.0,673.0,147925.0,68.0,4314.0,0.0,37.0,16.0,15282.0,148.0,0.0,6367.0,30.0,1.0,908.0,20411.0,1.0,4.0,40.0,0.0,23.0,549.0,0.0,9369.0,19.0,28647.0,112311.0,3901.0,1410.0,1074.0,7.0,3262.0,23670.0,9.0,39247.0,221.0,660.0,4017.0,90.0,0.0,0.0,5332.0,54.0,3780.0,813.0,26.0,179.0,3222.0,0.0,19.0,20.0,2.0,1582.0,878.0,203.0,4.0,28604.0,1042.0,3.0,157.0,80.0,5.0,4348.0,23.0,0.0,292.0,811.0,1.0,130.0,81580.0,7214.0,522.0,382.0,687.0,623.0,2809.0,135.0,463.0,12.0,0.0,13019.0,0.0,16572.0,4.0,7514.0,89.0,8331.0,0.0,205.0,14.0,49921.0,678.0,6494.0,1436.0,109.0,1113.0,14395.0,22350.0,14.0,234.0,0.0,19.0,2.0,3.0,1.0,2.0,16655.0,666.0,271.0,33.0,52.0,7.0,2091.0,68.0,0.0,305.0,3019.0,0.0,21897.0,1343.0,1.0,39.0,4.0,20835.0,14527.0,0.0,7489.0,304.0,349.0,4651.0,30.0,1083.0,16.0,14927.0,7023.0,95.0,0.0,0.0,1694.0,29695.0,16681.0,489342.0,7.0,14.0,4381.0,59.0,8551.0,161.0,1.0,0.0,3.0,2.0,
658.0,0.0,8061.0,457.0,0.0,215.0,0.0,659.0,13719.0,301.0,609.0,19.0,0.0,1934.0,9530.0,34.0,6999.0,2.0,0.0,140.0,18.0,1.0,1.0,0.0,254.0,2679.0,0.0,26620.0,376.0,0.0,4056.0,130.0,36935.0,36.0,391.0,40.0,0.0,164.0,104483.0,1968.0,1.0,11.0,16.0,7.0,53.0,86.0,2866.0,192.0,0.0,238.0,23606.0,5363.0,26.0,3.0,182.0,75.0,1386.0,9.0,36.0,39.0,139.0,11867.0,88.0,4776.0,773.0,154251.0,78.0,4973.0,0.0,43.0,20.0,16489.0,171.0,0.0,6953.0,33.0,1.0,1091.0,22142.0,1.0,4.0,48.0,0.0,26.0,651.0,0.0,9524.0,20.0,32889.0,119378.0,4542.0,1636.0,1233.0,8.0,3720.0,26576.0,11.0,40984.0,222.0,765.0,4651.0,106.0,0.0,0.0,5508.0,66.0,4383.0,828.0,26.0,201.0,3660.0,0.0,21.0,24.0,2.0,1829.0,879.0,237.0,4.0,29415.0,1185.0,3.0,178.0,93.0,5.0,4932.0,29.0,0.0,343.0,950.0,1.0,156.0,84363.0,8441.0,608.0,395.0,692.0,727.0,3283.0,163.0,485.0,12.0,0.0,14575.0,0.0,17639.0,5.0,8746.0,98.0,8942.0,0.0,230.0,18.0,52695.0,782.0,7410.0,1658.0,141.0,1262.0,16040.0,24862.0,18.0,274.0,0.0,23.0,4.0,5.0,1.0,2.0,18915.0,769.0,308.0,36.0,58.0,7.0,2105.0,81.0,1.0,352.0,3489.0,0.0,25136.0,1446.0,1.0,43.0,4.0,23304.0,15556.0,0.0,7663.0,350.0,415.0,4974.0,33.0,1259.0,16.0,16842.0,7546.0,105.0,0.0,0.0,1921.0,29935.0,19210.0,529576.0,8.0,15.0,4975.0,66.0,8880.0,162.0,1.0,0.0,5.0,2.0,
779.0,0.0,9039.0,536.0,0.0,254.0,0.0,774.0,14484.0,354.0,711.0,25.0,0.0,2229.0,10862.0,36.0,8079.0,2.0,0.0,169.0,20.0,1.0,1.0,1.0,302.0,3133.0,0.0,28989.0,438.0,0.0,4097.0,131.0,38919.0,43.0,454.0,52.0,0.0,194.0,104499.0,2117.0,2.0,12.0,18.0,8.0,62.0,95.0,3359.0,220.0,0.0,289.0,24303.0,6087.0,32.0,3.0,210.0,91.0,1617.0,11.0,38.0,45.0,165.0,12669.0,105.0,5456.0,904.0,160941.0,90.0,5682.0,0.0,51.0,22.0,17814.0,195.0,0.0,7570.0,40.0,2.0,1263.0,23990.0,1.0,4.0,58.0,0.0,32.0,784.0,0.0,9658.0,31.0,37680.0,126725.0,5236.0,1871.0,1420.0,10.0,4185.0,29657.0,16.0,42700.0,225.0,899.0,5314.0,121.0,0.0,0.0,5691.0,74.0,5033.0,851.0,31.0,225.0,4170.0,0.0,28.0,27.0,2.0,2095.0,880.0,270.0,5.0,30331.0,1379.0,3.0,208.0,108.0,6.0,5634.0,34.0,0.0,396.0,1122.0,2.0,191.0,86836.0,9795.0,704.0,405.0,699.0,843.0,3743.0,191.0,509.0,13.0,0.0,16176.0,0.0,18735.0,5.0,10113.0,114.0,9589.0,0.0,267.0,19.0,55511.0,896.0,8446.0,1932.0,163.0,1414.0,17849.0,27584.0,22.0,309.0,0.0,24.0,5.0,7.0,1.0,2.0,21324.0,907.0,365.0,41.0,66.0,9.0,2115.0,90.0,1.0,417.0,4026.0,0.0,28725.0,1527.0,1.0,50.0,6.0,25938.0,16562.0,0.0,7852.0,417.0,474.0,5384.0,38.0,1462.0,17.0,18932.0,8022.0,126.0,0.0,0.0,2187.0,30183.0,21984.0,571281.0,8.0,17.0,5680.0,81.0,9233.0,164.0,2.0,0.0,5.0,3.0,
907.0,0.0,10073.0,636.0,0.0,303.0,0.0,914.0,15303.0,407.0,807.0,29.0,0.0,2603.0,12352.0,39.0,9259.0,2.0,0.0,202.0,25.0,1.0,1.0,1.0,362.0,3689.0,0.0,31414.0,504.0,0.0,4156.0,131.0,40850.0,47.0,524.0,64.0,0.0,243.0,104516.0,2294.0,2.0,16.0,21.0,8.0,76.0,118.0,3926.0,260.0,0.0,345.0,24829.0,6824.0,37.0,3.0,250.0,104.0,1907.0,13.0,47.0,51.0,192.0,13467.0,131.0,6239.0,1047.0,168020.0,99.0,6475.0,0.0,55.0,27.0,19194.0,231.0,0.0,8265.0,48.0,2.0,1492.0,25897.0,1.0,4.0,63.0,0.0,39.0,911.0,0.0,9825.0,33.0,43114.0,134597.0,6117.0,2149.0,1657.0,11.0,4762.0,33161.0,20.0,44462.0,226.0,1056.0,6075.0,136.0,0.0,0.0,5901.0,77.0,5751.0,870.0,34.0,268.0,4735.0,0.0,29.0,34.0,2.0,2453.0,881.0,326.0,5.0,31111.0,1584.0,4.0,243.0,128.0,7.0,6367.0,42.0,0.0,463.0,1297.0,2.0,225.0,88810.0,11428.0,816.0,411.0,706.0,968.0,4254.0,223.0,546.0,14.0,0.0,17846.0,0.0,19783.0,5.0,11576.0,133.0,10199.0,1.0,311.0,23.0,58249.0,1040.0,9577.0,2226.0,179.0,1570.0,19824.0,30507.0,24.0,352.0,0.0,26.0,7.0,7.0,1.0,4.0,24134.0,1053.0,418.0,51.0,74.0,10.0,2124.0,101.0,1.0,490.0,4659.0,0.0,32663.0,1562.0,2.0,63.0,6.0,28843.0,17543.0,1.0,8059.0,490.0,564.0,5890.0,41.0,1687.0,19.0,21194.0,8508.0,148.0,0.0,0.0,2523.0,30396.0,24951.0,614591.0,9.0,19.0,6500.0,93.0,9645.0,170.0,4.0,0.0,5.0,5.0,
1066.0,0.0,11265.0,734.0,0.0,353.0,0.0,1066.0,16150.0,468.0,948.0,35.0,0.0,3029.0,14049.0,46.0,10664.0,2.0,0.0,232.0,26.0,1.0,1.0,1.0,424.0,4245.0,0.0,33878.0,587.0,0.0,4198.0,132.0,42706.0,54.0,616.0,75.0,0.0,286.0,104541.0,2492.0,2.0,17.0,23.0,9.0,86.0,136.0,4591.0,317.0,0.0,397.0,25229.0,7692.0,44.0,3.0,290.0,126.0,2199.0,15.0,57.0,57.0,225.0,14293.0,152.0,7108.0,1220.0,175605.0,110.0,7355.0,0.0,66.0,31.0,20844.0,267.0,0.0,8920.0,59.0,2.0,1728.0,27754.0,1.0,6.0,75.0,0.0,47.0,1048.0,0.0,9965.0,41.0,49153.0,142850.0,6997.0,2463.0,1934.0,13.0,5405.0,36980.0,26.0,46261.0,229.0,1221.0,6942.0,163.0,0.0,0.0,6136.0,89.0,6545.0,897.0,43.0,315.0,5382.0,1.0,34.0,46.0,2.0,2809.0,881.0,378.0,6.0,31945.0,1846.0,5.0,280.0,141.0,7.0,7255.0,53.0,0.0,537.0,1501.0,2.0,257.0,90365.0,13203.0,956.0,417.0,709.0,1135.0,4807.0,259.0,585.0,16.0,0.0,19614.0,0.0,20831.0,5.0,13297.0,155.0,10765.0,1.0,360.0,28.0,60917.0,1217.0,10829.0,2556.0,202.0,1739.0,21807.0,33602.0,29.0,419.0,0.0,31.0,9.0,7.0,1.0,5.0,27349.0,1237.0,491.0,61.0,84.0,11.0,2133.0,114.0,1.0,581.0,5380.0,0.0,37092.0,1592.0,2.0,70.0,6.0,31860.0,18376.0,1.0,8224.0,572.0,671.0,6400.0,49.0,1995.0,21.0,23698.0,9067.0,172.0,0.0,0.0,2894.0,30584.0,28371.0,658652.0,11.0,22.0,7378.0,106.0,10066.0,175.0,5.0,0.0,6.0,5.0,
1269.0,0.0,12504.0,846.0,0.0,427.0,0.0,1243.0,16968.0,539.0,1109.0,42.0,0.0,3544.0,15965.0,52.0,12170.0,2.0,0.0,268.0,28.0,1.0,1.0,1.0,491.0,4954.0,0.0,36483.0,687.0,0.0,4240.0,132.0,44467.0,62.0,731.0,84.0,0.0,336.0,104556.0,2696.0,3.0,20.0,30.0,12.0,96.0,158.0,5340.0,380.0,0.0,458.0,25657.0,8654.0,53.0,5.0,332.0,146.0,2568.0,20.0,66.0,68.0,256.0,15082.0,174.0,8039.0,1399.0,183544.0,133.0,8335.0,0.0,74.0,40.0,22648.0,303.0,0.0,9581.0,62.0,3.0,1996.0,29587.0,1.0,6.0,89.0,0.0,53.0,1208.0,0.0,10127.0,46.0,55977.0,151240.0,8006.0,2826.0,2236.0,14.0,6103.0,41199.0,29.0,48099.0,229.0,1420.0,7879.0,189.0,0.0,0.0,6409.0,103.0,7501.0,928.0,52.0,384.0,6046.0,1.0,43.0,51.0,2.0,3222.0,881.0,448.0,7.0,32672.0,2113.0,8.0,328.0,161.0,13.0,8255.0,60.0,0.0,635.0,1746.0,3.0,287.0,91918.0,15214.0,1099.0,432.0,714.0,1332.0,5448.0,316.0,619.0,17.0,0.0,21496.0,1.0,21872.0,5.0,15213.0,176.0,11335.0,3.0,424.0,33.0,63856.0,1428.0,12212.0,2885.0,229.0,1915.0,23992.0,36614.0,34.0,497.0,0.0,38.0,9.0,9.0,1.0,7.0,30767.0,1442.0,578.0,77.0,99.0,13.0,2145.0,129.0,1.0,680.0,6202.0,0.0,42108.0,1623.0,2.0,84.0,6.0,35063.0,19150.0,1.0,8429.0,665.0,763.0,6987.0,60.0,2340.0,28.0,26379.0,9679.0,197.0,0.0,0.0,3334.0,30758.0,32140.0,704217.0,13.0,28.0,8339.0,122.0,10506.0,178.0,5.0,0.0,7.0,5.0,
1445.0,0.0,13844.0,967.0,0.0,491.0,0.0,1467.0,17782.0,634.0,1315.0,45.0,0.0,4133.0,18024.0,63.0,13831.0,2.0,0.0,317.0,35.0,1.0,1.0,2.0,567.0,5771.0,0.0,39024.0,787.0,1.0,4278.0,133.0,46167.0,77.0,849.0,99.0,0.0,391.0,104564.0,2897.0,4.0,22.0,37.0,13.0,114.0,180.0,6175.0,440.0,0.0,539.0,26066.0,9657.0,57.0,6.0,379.0,174.0,3008.0,21.0,77.0,81.0,290.0,15886.0,208.0,9073.0,1590.0,191796.0,158.0,9425.0,0.0,84.0,45.0,24509.0,350.0,0.0,10189.0,73.0,3.0,2345.0,31480.0,2.0,6.0,108.0,0.0,55.0,1417.0,0.0,10287.0,50.0,63461.0,159955.0,9156.0,3230.0,2593.0,22.0,6899.0,45870.0,31.0,49962.0,229.0,1646.0,8954.0,233.0,0.0,0.0,6689.0,115.0,8509.0,956.0,64.0,439.0,6859.0,1.0,50.0,61.0,2.0,3660.0,882.0,509.0,10.0,33364.0,2410.0,10.0,387.0,181.0,13.0,9366.0,69.0,0.0,743.0,1999.0,4.0,341.0,93410.0,17406.0,1282.0,446.0,717.0,1579.0,6165.0,364.0,663.0,21.0,0.0,23513.0,1.0,22833.0,8.0,17455.0,204.0,11809.0,4.0,497.0,38.0,66999.0,1654.0,13781.0,3310.0,276.0,2097.0,26151.0,39928.0,37.0,562.0,0.0,49.0,11.0,12.0,2.0,7.0,34413.0,1708.0,677.0,87.0,123.0,16.0,2154.0,146.0,1.0,801.0,7077.0,1.0,47822.0,1658.0,2.0,104.0,6.0,38408.0,19825.0,1.0,8646.0,770.0,874.0,7615.0,64.0,2688.0,29.0,29295.0,10365.0,230.0,1.0,0.0,3779.0,30922.0,36510.0,749913.0,14.0,31.0,9510.0,147.0,10995.0,179.0,7.0,0.0,7.0,8.0,
1691.0,0.0,15312.0,1077.0,0.0,570.0,0.0,1696.0,18511.0,725.0,1514.0,56.0,0.0,4865.0,20296.0,73.0,15678.0,2.0,0.0,363.0,47.0,1.0,1.0,2.0,656.0,6773.0,0.0,41567.0,940.0,1.0,4312.0,134.0,47842.0,101.0,969.0,112.0,0.0,439.0,104584.0,3120.0,5.0,28.0,41.0,16.0,135.0,223.0,7134.0,495.0,1.0,633.0,26515.0,10751.0,73.0,7.0,461.0,214.0,3528.0,25.0,89.0,93.0,338.0,16689.0,236.0,10269.0,1838.0,200467.0,184.0,10615.0,0.0,98.0,51.0,26652.0,412.0,0.0,10777.0,84.0,4.0,2745.0,33308.0,2.0,8.0,134.0,0.0,63.0,1680.0,0.0,10476.0,55.0,71848.0,168918.0,10433.0,3672.0,3018.0,25.0,7809.0,50819.0,34.0,51923.0,229.0,1932.0,10172.0,273.0,0.0,0.0,6977.0,138.0,9605.0,996.0,76.0,505.0,7670.0,1.0,56.0,73.0,2.0,4140.0,882.0,596.0,10.0,33980.0,2752.0,11.0,448.0,208.0,15.0,10484.0,76.0,1.0,866.0,2353.0,5.0,397.0,95018.0,19966.0,1522.0,468.0,719.0,1806.0,6948.0,414.0,714.0,28.0,0.0,25594.0,1.0,23790.0,9.0,19877.0,231.0,12282.0,4.0,582.0,50.0,70372.0,1903.0,15504.0,3789.0,329.0,2305.0,28448.0,43282.0,44.0,665.0,0.0,52.0,13.0,13.0,2.0,7.0,38320.0,1994.0,792.0,99.0,144.0,18.0,2160.0,170.0,2.0,912.0,8036.0,1.0,54072.0,1700.0,3.0,125.0,6.0,42069.0,20516.0,1.0,8852.0,895.0,1017.0,8295.0,77.0,3110.0,36.0,32372.0,11154.0,270.0,1.0,0.0,4274.0,31092.0,41265.0,796417.0,17.0,38.0,10715.0,173.0,11455.0,181.0,7.0,0.0,8.0,8.0,
1968.0,0.0,16789.0,1228.0,0.0,667.0,0.0,1987.0,19247.0,808.0,1741.0,66.0,0.0,5660.0,22728.0,88.0,17716.0,3.0,0.0,422.0,54.0,2.0,2.0,3.0,761.0,7837.0,0.0,44088.0,1091.0,1.0,4350.0,135.0,49382.0,120.0,1112.0,130.0,0.0,513.0,104598.0,3388.0,5.0,32.0,47.0,18.0,149.0,255.0,8201.0,575.0,1.0,735.0,26929.0,11899.0,83.0,9.0,552.0,266.0,4085.0,31.0,105.0,105.0,410.0,17405.0,279.0,11532.0,2099.0,209625.0,222.0,11923.0,0.0,116.0,61.0,28842.0,485.0,0.0,11418.0,104.0,6.0,3199.0,34910.0,3.0,9.0,152.0,0.0,78.0,1959.0,0.0,10655.0,64.0,81109.0,177841.0,11855.0,4213.0,3520.0,28.0,8722.0,56339.0,38.0,53885.0,231.0,2254.0,11517.0,314.0,0.0,0.0,7320.0,162.0,10909.0,1028.0,87.0,588.0,8551.0,1.0,70.0,84.0,2.0,4681.0,882.0,680.0,15.0,34487.0,3135.0,11.0,525.0,250.0,17.0,11742.0,84.0,1.0,992.0,2727.0,6.0,470.0,96571.0,22752.0,1736.0,479.0,727.0,2064.0,7895.0,486.0,778.0,32.0,0.0,27872.0,1.0,24642.0,9.0,22579.0,273.0,12735.0,5.0,679.0,55.0,73988.0,2178.0,17324.0,4265.0,364.0,2507.0,30883.0,46717.0,51.0,788.0,0.0,60.0,14.0,18.0,2.0,8.0,42657.0,2318.0,924.0,117.0,164.0,22.0,2173.0,198.0,2.0,1066.0,9148.0,1.0,60872.0,1742.0,4.0,148.0,8.0,45895.0,21293.0,1.0,9137.0,1059.0,1197.0,9058.0,94.0,3608.0,39.0,35739.0,11978.0,311.0,1.0,0.0,4828.0,31259.0,46602.0,843579.0,19.0,44.0,11989.0,198.0,11966.0,186.0,7.0,0.0,10.0,8.0,
2273.0,0.0,18444.0,1387.0,0.0,757.0,1.0,2340.0,19915.0,899.0,1995.0,75.0,0.0,6578.0,25368.0,99.0,20005.0,3.0,0.0,495.0,60.0,2.0,2.0,3.0,898.0,9043.0,0.0,46490.0,1248.0,1.0,4382.0,135.0,50977.0,146.0,1272.0,153.0,0.0,602.0,104605.0,3682.0,5.0,36.0,56.0,21.0,175.0,291.0,9434.0,677.0,1.0,857.0,27327.0,13165.0,101.0,12.0,651.0,299.0,4769.0,37.0,127.0,122.0,456.0,18058.0,320.0,12989.0,2377.0,219181.0,259.0,13276.0,0.0,141.0,68.0,31190.0,566.0,0.0,12100.0,125.0,8.0,3670.0,36422.0,3.0,9.0,179.0,0.0,97.0,2302.0,0.0,10817.0,82.0,91339.0,186960.0,13425.0,4757.0,4073.0,32.0,9755.0,62248.0,45.0,55900.0,233.0,2580.0,12929.0,361.0,0.0,0.0,7632.0,179.0,12229.0,1066.0,105.0,672.0,9552.0,1.0,82.0,103.0,2.0,5335.0,882.0,803.0,16.0,34992.0,3541.0,13.0,611.0,302.0,18.0,13093.0,100.0,1.0,1157.0,3127.0,6.0,557.0,98073.0,25706.0,1996.0,496.0,729.0,2343.0,8859.0,561.0,837.0,37.0,0.0,30131.0,1.0,25533.0,9.0,25687.0,318.0,13105.0,6.0,800.0,59.0,77705.0,2525.0,19230.0,4864.0,429.0,2714.0,33309.0,50241.0,64.0,908.0,0.0,73.0,20.0,21.0,2.0,9.0,47250.0,2685.0,1060.0,133.0,200.0,24.0,2179.0,227.0,2.0,1241.0,10339.0,1.0,68350.0,1775.0,5.0,168.0,9.0,49841.0,22120.0,1.0,9423.0,1213.0,1382.0,9909.0,101.0,4183.0,47.0,39342.0,12886.0,351.0,1.0,0.0,5378.0,31414.0,52502.0,890923.0,22.0,56.0,13537.0,235.0,12548.0,189.0,8.0,0.0,13.0,10.0,
