Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
15.0,0.0,466.0,0.0,16.0,17.0,4.0,444.0,4584.0,383.0,15854.0,5.0,0.0,295.0,3717.0,2.0,1249.0,0.0,0.0,22.0,39.0,2.0,0.0,0.0,7.0,33.0,0.0,1680.0,13.0,0.0,1175.0,1764.0,3495.0,1.0,10.0,6.0,0.0,33.0,144732.0,27.0,0.0,0.0,5.0,0.0,20.0,137.0,369.0,71.0,0.0,350.0,801.0,246.0,2.0,13.0,235.0,140.0,103.0,0.0,18.0,4.0,166.0,193.0,0.0,64.0,391.0,59040.0,9.0,6.0,4.0,8.0,3.0,17743.0,54.0,0.0,1097.0,5.0,19.0,3.0,4655.0,0.0,5.0,87.0,20.0,27.0,0.0,2459.0,342.0,35123.0,59782.0,1340.0,2174.0,1941.0,5.0,229.0,3622.0,70.0,35143.0,1025.0,1561.0,748.0,690.0,0.0,8157.0,54.0,763.0,3624.0,14.0,630.0,179.0,0.0,0.0,8.0,42.0,79.0,5128.0,16.0,0.0,14325.0,3835.0,16.0,106.0,12.0,29.0,36.0,0.0,188.0,12.0,0.0,138.0,913.0,13.0,449.0,57.0,219.0,111.0,619.0,1866.0,1.0,3121.0,9.0,0.0,47.0,0.0,115.0,7.0,267.0,4.0,41.0,0.0,2.0,9.0,29575.0,2682.0,880.0,104.0,3.0,6779.0,2331.0,41386.0,520.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1335.0,67.0,130.0,16.0,14.0,314.0,0.0,460.0,0.0,30.0,61.0,0.0,2663.0,504.0,4.0,68.0,1017.0,3961.0,85.0,3266.0,2143.0,708.0,12452.0,4.0,159.0,3.0,412.0,8137.0,1893.0,3.0,0.0,1314.0,17464.0,18790.0,308970.0,2.0,90.0,584.0,8.0,9443.0,363.0,0.0,0.0,0.0,3.0,0.0,
19.0,0.0,533.0,0.0,18.0,20.0,4.0,505.0,4752.0,439.0,16377.0,5.0,0.0,352.0,4144.0,3.0,1461.0,0.0,0.0,26.0,49.0,2.0,0.0,0.0,8.0,37.0,0.0,1947.0,16.0,0.0,1177.0,1764.0,3688.0,1.0,11.0,6.0,0.0,39.0,144866.0,30.0,0.0,0.0,7.0,0.0,20.0,157.0,432.0,85.0,0.0,407.0,950.0,285.0,3.0,16.0,272.0,167.0,111.0,0.0,22.0,4.0,194.0,219.0,0.0,72.0,454.0,64211.0,9.0,7.0,4.0,8.0,4.0,18872.0,62.0,0.0,1271.0,5.0,20.0,3.0,5301.0,0.0,7.0,102.0,23.0,29.0,0.0,2483.0,393.0,39120.0,63919.0,1589.0,2533.0,2212.0,6.0,262.0,4196.0,78.0,36708.0,1087.0,1796.0,865.0,810.0,0.0,8625.0,64.0,896.0,3760.0,17.0,731.0,212.0,0.0,0.0,13.0,49.0,96.0,5139.0,17.0,0.0,14816.0,4397.0,17.0,126.0,13.0,37.0,40.0,0.0,218.0,15.0,0.0,165.0,1059.0,14.0,532.0,67.0,220.0,111.0,727.0,2074.0,1.0,3481.0,10.0,0.0,52.0,1.0,133.0,7.0,308.0,4.0,51.0,0.0,2.0,11.0,32108.0,3152.0,1025.0,119.0,3.0,7242.0,2716.0,44981.0,608.0,170.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1546.0,77.0,157.0,18.0,18.0,317.0,0.0,530.0,0.0,40.0,69.0,0.0,3067.0,515.0,4.0,83.0,1178.0,4667.0,97.0,3330.0,2481.0,829.0,12622.0,4.0,182.0,8.0,486.0,8836.0,2167.0,3.0,0.0,1528.0,17823.0,21778.0,332297.0,2.0,107.0,678.0,10.0,9835.0,368.0,0.0,0.0,0.0,4.0,0.0,
22.0,0.0,610.0,0.0,22.0,22.0,5.0,605.0,4953.0,503.0,16746.0,6.0,0.0,403.0,4615.0,3.0,1710.0,0.0,0.0,31.0,55.0,2.0,0.0,0.0,10.0,44.0,0.0,2272.0,16.0,0.0,1180.0,1765.0,3877.0,1.0,14.0,8.0,1.0,47.0,144979.0,31.0,0.0,0.0,7.0,0.0,24.0,187.0,522.0,97.0,0.0,465.0,1091.0,323.0,3.0,18.0,326.0,200.0,136.0,0.0,30.0,7.0,219.0,270.0,0.0,87.0,512.0,69583.0,11.0,7.0,4.0,10.0,4.0,19874.0,67.0,0.0,1477.0,7.0,23.0,3.0,6038.0,0.0,8.0,112.0,24.0,37.0,0.0,2511.0,455.0,43499.0,68176.0,1889.0,2929.0,2544.0,8.0,319.0,4938.0,95.0,38469.0,1145.0,2050.0,1019.0,933.0,0.0,9107.0,76.0,1054.0,3915.0,22.0,860.0,237.0,0.0,0.0,14.0,54.0,107.0,5151.0,21.0,0.0,15301.0,5057.0,18.0,147.0,14.0,42.0,48.0,0.0,250.0,17.0,0.0,194.0,1225.0,17.0,611.0,87.0,220.0,112.0,856.0,2343.0,3.0,3886.0,13.0,0.0,57.0,1.0,155.0,8.0,369.0,5.0,57.0,0.0,2.0,14.0,34701.0,3693.0,1186.0,136.0,4.0,7721.0,3131.0,48760.0,703.0,204.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1808.0,97.0,183.0,19.0,21.0,318.0,0.0,607.0,0.0,47.0,77.0,0.0,3627.0,521.0,6.0,88.0,1375.0,5430.0,110.0,3389.0,2844.0,957.0,12781.0,4.0,205.0,8.0,563.0,9516.0,2494.0,3.0,0.0,1777.0,18133.0,25017.0,356128.0,2.0,126.0,785.0,10.0,10214.0,376.0,0.0,0.0,0.0,6.0,0.0,
30.0,0.0,720.0,0.0,24.0,33.0,6.0,711.0,5192.0,603.0,17074.0,6.0,0.0,475.0,5116.0,3.0,1951.0,0.0,0.0,40.0,68.0,2.0,0.0,0.0,13.0,56.0,0.0,2673.0,24.0,0.0,1181.0,1768.0,4147.0,2.0,14.0,8.0,1.0,52.0,145075.0,34.0,0.0,0.0,7.0,0.0,30.0,208.0,595.0,115.0,0.0,530.0,1266.0,377.0,3.0,19.0,383.0,223.0,168.0,0.0,32.0,10.0,265.0,318.0,0.0,105.0,593.0,74998.0,11.0,9.0,4.0,12.0,5.0,20907.0,82.0,0.0,1725.0,7.0,27.0,4.0,6790.0,0.0,8.0,137.0,26.0,44.0,0.0,2538.0,525.0,48211.0,72570.0,2174.0,3390.0,2890.0,8.0,378.0,5763.0,111.0,40227.0,1216.0,2351.0,1200.0,1063.0,1.0,9529.0,96.0,1244.0,4036.0,25.0,992.0,278.0,0.0,0.0,16.0,63.0,125.0,5158.0,22.0,0.0,15703.0,5850.0,19.0,172.0,15.0,51.0,53.0,1.0,286.0,24.0,0.0,226.0,1419.0,20.0,706.0,100.0,222.0,112.0,985.0,2600.0,3.0,4279.0,15.0,0.0,68.0,1.0,176.0,8.0,410.0,6.0,67.0,0.0,2.0,17.0,37239.0,4311.0,1373.0,154.0,6.0,8168.0,3652.0,52518.0,820.0,243.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2131.0,109.0,222.0,20.0,24.0,321.0,0.0,727.0,0.0,51.0,87.0,0.0,4245.0,521.0,6.0,95.0,1621.0,6273.0,124.0,3456.0,3270.0,1110.0,12918.0,4.0,232.0,9.0,635.0,10181.0,2865.0,3.0,0.0,2103.0,18424.0,28653.0,380585.0,2.0,148.0,916.0,14.0,10555.0,385.0,0.0,0.0,0.0,7.0,0.0,
35.0,0.0,843.0,0.0,29.0,34.0,8.0,821.0,5434.0,711.0,17425.0,7.0,0.0,575.0,5695.0,3.0,2265.0,0.0,0.0,46.0,73.0,2.0,0.0,0.0,14.0,65.0,0.0,3104.0,26.0,0.0,1184.0,1769.0,4437.0,2.0,17.0,10.0,1.0,57.0,145183.0,37.0,0.0,0.0,8.0,0.0,36.0,254.0,701.0,138.0,0.0,621.0,1468.0,440.0,4.0,21.0,442.0,263.0,185.0,0.0,33.0,12.0,306.0,370.0,0.0,117.0,706.0,80501.0,13.0,10.0,4.0,14.0,5.0,21893.0,92.0,0.0,2015.0,8.0,32.0,4.0,7608.0,0.0,8.0,166.0,35.0,55.0,0.0,2553.0,623.0,53239.0,77037.0,2544.0,3899.0,3296.0,8.0,443.0,6690.0,126.0,42023.0,1266.0,2683.0,1387.0,1227.0,1.0,9887.0,110.0,1477.0,4179.0,31.0,1177.0,328.0,0.0,0.0,20.0,71.0,142.0,5169.0,27.0,0.0,16086.0,6696.0,20.0,192.0,16.0,59.0,66.0,1.0,328.0,26.0,0.0,263.0,1624.0,22.0,828.0,117.0,225.0,112.0,1129.0,2918.0,3.0,4658.0,17.0,0.0,77.0,1.0,205.0,10.0,459.0,7.0,82.0,0.0,3.0,18.0,39848.0,5075.0,1580.0,173.0,8.0,8637.0,4226.0,56307.0,950.0,281.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2470.0,124.0,261.0,23.0,32.0,322.0,0.0,862.0,0.0,56.0,110.0,0.0,4948.0,529.0,7.0,120.0,1889.0,7241.0,145.0,3529.0,3739.0,1300.0,13079.0,4.0,287.0,10.0,736.0,10831.0,3285.0,4.0,0.0,2402.0,18710.0,32681.0,405104.0,2.0,172.0,1047.0,15.0,10870.0,390.0,0.0,0.0,0.0,9.0,0.0,
38.0,0.0,1004.0,0.0,30.0,41.0,8.0,948.0,5701.0,825.0,17807.0,11.0,0.0,671.0,6322.0,4.0,2658.0,0.0,0.0,54.0,86.0,2.0,0.0,0.0,17.0,77.0,0.0,3634.0,32.0,0.0,1185.0,1770.0,4773.0,2.0,18.0,11.0,1.0,66.0,145287.0,38.0,0.0,0.0,10.0,0.0,40.0,301.0,807.0,160.0,0.0,718.0,1708.0,521.0,4.0,23.0,509.0,310.0,224.0,0.0,40.0,16.0,368.0,429.0,0.0,135.0,830.0,86061.0,16.0,10.0,5.0,17.0,7.0,22824.0,105.0,0.0,2336.0,8.0,38.0,6.0,8530.0,0.0,10.0,190.0,44.0,64.0,0.0,2572.0,739.0,58697.0,81566.0,2976.0,4514.0,3705.0,13.0,501.0,7835.0,141.0,43904.0,1299.0,3064.0,1631.0,1389.0,1.0,10287.0,121.0,1729.0,4337.0,37.0,1388.0,396.0,0.0,0.0,24.0,80.0,163.0,5173.0,34.0,0.0,16455.0,7650.0,25.0,221.0,22.0,69.0,71.0,1.0,382.0,27.0,0.0,304.0,1906.0,24.0,964.0,132.0,225.0,112.0,1296.0,3258.0,3.0,5021.0,21.0,0.0,93.0,1.0,233.0,13.0,546.0,7.0,95.0,0.0,5.0,20.0,42392.0,5911.0,1813.0,199.0,10.0,9047.0,4898.0,60262.0,1112.0,318.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2852.0,139.0,301.0,28.0,45.0,323.0,0.0,1000.0,0.0,70.0,129.0,0.0,5689.0,532.0,10.0,136.0,2194.0,8337.0,176.0,3608.0,4267.0,1529.0,13236.0,4.0,346.0,11.0,860.0,11405.0,3744.0,7.0,0.0,2830.0,18966.0,37240.0,429760.0,3.0,203.0,1205.0,20.0,11181.0,396.0,0.0,1.0,0.0,9.0,0.0,
46.0,0.0,1162.0,1.0,36.0,48.0,11.0,1103.0,5974.0,954.0,18195.0,12.0,0.0,781.0,6983.0,4.0,3099.0,0.0,0.0,69.0,104.0,4.0,0.0,0.0,19.0,92.0,0.0,4182.0,38.0,0.0,1185.0,1770.0,5174.0,2.0,21.0,15.0,2.0,79.0,145381.0,41.0,0.0,0.0,12.0,0.0,47.0,350.0,941.0,197.0,0.0,865.0,1992.0,611.0,4.0,28.0,597.0,362.0,250.0,0.0,48.0,17.0,413.0,495.0,0.0,159.0,998.0,91538.0,18.0,14.0,5.0,19.0,8.0,23729.0,129.0,0.0,2723.0,11.0,50.0,7.0,9468.0,0.0,13.0,219.0,55.0,80.0,0.0,2595.0,881.0,64541.0,86412.0,3492.0,5216.0,4156.0,14.0,578.0,9033.0,171.0,45814.0,1320.0,3505.0,1883.0,1625.0,1.0,10695.0,137.0,2005.0,4524.0,41.0,1622.0,462.0,0.0,0.0,29.0,92.0,195.0,5181.0,36.0,0.0,16790.0,8670.0,33.0,271.0,26.0,80.0,90.0,2.0,449.0,33.0,0.0,351.0,2201.0,31.0,1138.0,150.0,226.0,112.0,1485.0,3611.0,3.0,5325.0,22.0,0.0,111.0,1.0,273.0,17.0,635.0,8.0,106.0,0.0,7.0,27.0,45052.0,6825.0,2105.0,225.0,10.0,9384.0,5660.0,64255.0,1289.0,363.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3327.0,160.0,341.0,38.0,54.0,329.0,0.0,1156.0,0.0,82.0,140.0,0.0,6610.0,535.0,11.0,157.0,2543.0,9568.0,209.0,3688.0,4820.0,1806.0,13377.0,4.0,413.0,13.0,1023.0,11929.0,4292.0,9.0,0.0,3319.0,19263.0,42398.0,454438.0,4.0,234.0,1412.0,24.0,11514.0,402.0,0.0,1.0,0.0,11.0,0.0,
56.0,0.0,1363.0,1.0,39.0,61.0,12.0,1284.0,6264.0,1120.0,18591.0,14.0,0.0,904.0,7657.0,5.0,3585.0,0.0,0.0,76.0,118.0,4.0,0.0,0.0,20.0,102.0,0.0,4813.0,48.0,0.0,1188.0,1772.0,5612.0,2.0,26.0,17.0,2.0,95.0,145470.0,44.0,0.0,0.0,15.0,0.0,53.0,402.0,1075.0,238.0,0.0,1016.0,2309.0,705.0,4.0,34.0,687.0,416.0,297.0,0.0,53.0,20.0,480.0,552.0,0.0,183.0,1165.0,96907.0,20.0,15.0,7.0,25.0,9.0,24533.0,146.0,0.0,3182.0,12.0,66.0,8.0,10496.0,0.0,16.0,247.0,56.0,97.0,0.0,2615.0,1033.0,70873.0,91027.0,4031.0,5986.0,4682.0,15.0,668.0,10449.0,202.0,47518.0,1340.0,3933.0,2152.0,1875.0,1.0,11069.0,161.0,2337.0,4733.0,53.0,1867.0,545.0,0.0,0.0,32.0,110.0,230.0,5195.0,40.0,0.0,17126.0,9803.0,39.0,319.0,32.0,99.0,101.0,2.0,528.0,41.0,0.0,403.0,2537.0,37.0,1352.0,172.0,226.0,112.0,1705.0,3986.0,4.0,5596.0,24.0,0.0,139.0,2.0,321.0,23.0,730.0,12.0,127.0,0.0,7.0,28.0,47913.0,7924.0,2408.0,268.0,12.0,9656.0,6379.0,68207.0,1502.0,435.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3880.0,200.0,399.0,42.0,60.0,329.0,0.0,1300.0,0.0,94.0,159.0,0.0,7705.0,545.0,13.0,180.0,2995.0,10943.0,245.0,3784.0,5454.0,2089.0,13534.0,4.0,480.0,15.0,1199.0,12544.0,4858.0,12.0,0.0,3827.0,19513.0,48139.0,478610.0,4.0,270.0,1656.0,27.0,11811.0,408.0,0.0,1.0,0.0,11.0,0.0,
65.0,0.0,1572.0,1.0,48.0,67.0,14.0,1500.0,6622.0,1306.0,18978.0,16.0,0.0,1060.0,8341.0,7.0,4173.0,0.0,0.0,87.0,145.0,4.0,0.0,0.0,23.0,120.0,0.0,5545.0,58.0,0.0,1190.0,1773.0,6114.0,2.0,29.0,23.0,3.0,109.0,145529.0,52.0,0.0,0.0,16.0,0.0,53.0,467.0,1227.0,280.0,0.0,1170.0,2667.0,812.0,4.0,41.0,806.0,493.0,346.0,0.0,62.0,22.0,564.0,646.0,0.0,226.0,1363.0,102234.0,24.0,16.0,7.0,29.0,10.0,25422.0,172.0,0.0,3711.0,12.0,71.0,8.0,11645.0,0.0,18.0,280.0,70.0,109.0,0.0,2635.0,1224.0,77454.0,95589.0,4671.0,6835.0,5264.0,17.0,781.0,12044.0,226.0,49212.0,1368.0,4409.0,2508.0,2188.0,2.0,11469.0,191.0,2680.0,4951.0,60.0,2192.0,632.0,0.0,0.0,39.0,130.0,268.0,5203.0,48.0,0.0,17471.0,11112.0,44.0,372.0,38.0,120.0,117.0,3.0,622.0,44.0,0.0,476.0,2954.0,43.0,1613.0,202.0,229.0,113.0,1959.0,4339.0,5.0,5815.0,28.0,0.0,159.0,3.0,368.0,24.0,852.0,14.0,143.0,0.0,7.0,31.0,50941.0,9110.0,2783.0,313.0,13.0,9844.0,7328.0,72256.0,1706.0,508.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4527.0,220.0,459.0,48.0,69.0,332.0,0.0,1492.0,0.0,113.0,181.0,0.0,8839.0,550.0,13.0,216.0,3489.0,12433.0,277.0,3890.0,6133.0,2434.0,13669.0,4.0,556.0,22.0,1395.0,13170.0,5541.0,14.0,0.0,4395.0,19727.0,54569.0,503329.0,4.0,316.0,1940.0,32.0,12156.0,415.0,0.0,1.0,0.0,12.0,0.0,
77.0,0.0,1856.0,1.0,60.0,77.0,17.0,1795.0,7005.0,1531.0,19405.0,21.0,0.0,1238.0,9056.0,8.0,4825.0,0.0,0.0,101.0,172.0,6.0,0.0,0.0,28.0,145.0,0.0,6388.0,66.0,0.0,1191.0,1775.0,6695.0,3.0,38.0,30.0,3.0,124.0,145597.0,61.0,0.0,0.0,18.0,0.0,65.0,536.0,1463.0,319.0,0.0,1364.0,3099.0,939.0,5.0,52.0,953.0,578.0,405.0,0.0,70.0,27.0,648.0,772.0,0.0,253.0,1579.0,107358.0,28.0,19.0,8.0,32.0,11.0,26393.0,196.0,0.0,4321.0,13.0,77.0,10.0,12823.0,1.0,20.0,330.0,82.0,129.0,0.0,2661.0,1377.0,84419.0,100107.0,5437.0,7760.0,5835.0,19.0,916.0,13889.0,256.0,50815.0,1392.0,4930.0,2923.0,2481.0,2.0,11872.0,218.0,3062.0,5209.0,67.0,2565.0,726.0,0.0,0.0,50.0,152.0,298.0,5207.0,56.0,0.0,17762.0,12486.0,47.0,421.0,44.0,138.0,134.0,4.0,721.0,59.0,0.0,547.0,3387.0,46.0,1877.0,237.0,230.0,113.0,2219.0,4766.0,5.0,5964.0,32.0,1.0,187.0,3.0,422.0,31.0,1001.0,16.0,165.0,1.0,8.0,35.0,54316.0,10414.0,3197.0,378.0,15.0,9998.0,8325.0,76905.0,1958.0,594.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,5295.0,263.0,528.0,54.0,78.0,335.0,0.0,1728.0,0.0,130.0,219.0,0.0,10192.0,555.0,16.0,254.0,4057.0,14012.0,321.0,3984.0,6862.0,2800.0,13794.0,4.0,657.0,23.0,1618.0,13881.0,6217.0,13.0,1.0,4995.0,19892.0,61591.0,527579.0,4.0,370.0,2300.0,37.0,12594.0,417.0,0.0,1.0,0.0,16.0,0.0,
90.0,0.0,2139.0,1.0,71.0,91.0,21.0,2092.0,7410.0,1837.0,19837.0,23.0,0.0,1462.0,9793.0,9.0,5605.0,0.0,0.0,120.0,192.0,6.0,0.0,0.0,31.0,166.0,0.0,7317.0,82.0,0.0,1193.0,1775.0,7403.0,4.0,44.0,36.0,4.0,145.0,145658.0,66.0,0.0,0.0,19.0,0.0,72.0,636.0,1698.0,378.0,0.0,1592.0,3564.0,1099.0,7.0,54.0,1111.0,688.0,484.0,0.0,83.0,33.0,738.0,899.0,0.0,288.0,1825.0,112176.0,31.0,26.0,8.0,42.0,12.0,27412.0,221.0,0.0,5001.0,15.0,90.0,14.0,14063.0,1.0,25.0,394.0,94.0,151.0,0.0,2687.0,1563.0,91644.0,104706.0,6269.0,8861.0,6462.0,22.0,1064.0,16000.0,306.0,52591.0,1414.0,5484.0,3362.0,2849.0,2.0,12261.0,257.0,3527.0,5445.0,78.0,2972.0,852.0,0.0,0.0,56.0,180.0,350.0,5216.0,67.0,0.0,18009.0,14016.0,56.0,491.0,50.0,157.0,160.0,5.0,832.0,69.0,0.0,642.0,3860.0,52.0,2203.0,277.0,232.0,113.0,2511.0,5162.0,6.0,6165.0,37.0,1.0,215.0,5.0,480.0,34.0,1181.0,16.0,192.0,1.0,10.0,39.0,58049.0,11882.0,3665.0,432.0,17.0,10190.0,9462.0,81944.0,2262.0,694.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,6105.0,309.0,627.0,69.0,92.0,339.0,0.0,1984.0,0.0,151.0,261.0,0.0,11768.0,559.0,20.0,281.0,4729.0,15712.0,358.0,4082.0,7701.0,3252.0,13950.0,4.0,757.0,27.0,1873.0,14623.0,7047.0,14.0,1.0,5814.0,20036.0,69375.0,551267.0,4.0,435.0,2671.0,45.0,13086.0,425.0,0.0,1.0,0.0,18.0,0.0,
99.0,0.0,2516.0,2.0,81.0,106.0,26.0,2421.0,7851.0,2131.0,20315.0,24.0,0.0,1679.0,10592.0,12.0,6446.0,0.0,0.0,137.0,216.0,8.0,0.0,1.0,39.0,196.0,0.0,8388.0,98.0,0.0,1195.0,1776.0,8183.0,4.0,57.0,40.0,5.0,163.0,145718.0,72.0,0.0,0.0,25.0,0.0,86.0,743.0,2032.0,441.0,0.0,1844.0,4107.0,1281.0,8.0,65.0,1313.0,790.0,586.0,1.0,99.0,39.0,880.0,1059.0,0.0,337.0,2099.0,116754.0,33.0,29.0,13.0,44.0,15.0,28512.0,245.0,0.0,5761.0,16.0,102.0,15.0,15399.0,1.0,28.0,474.0,107.0,175.0,0.0,2715.0,1753.0,99406.0,109241.0,7196.0,10037.0,7167.0,24.0,1227.0,18321.0,363.0,54299.0,1442.0,6097.0,3871.0,3217.0,3.0,12660.0,297.0,4027.0,5716.0,92.0,3444.0,974.0,0.0,0.0,60.0,204.0,407.0,5226.0,82.0,0.0,18239.0,15629.0,71.0,587.0,58.0,181.0,176.0,5.0,986.0,74.0,0.0,752.0,4441.0,60.0,2571.0,316.0,233.0,113.0,2814.0,5596.0,7.0,6378.0,40.0,1.0,255.0,6.0,551.0,35.0,1360.0,18.0,229.0,1.0,13.0,47.0,62096.0,13516.0,4185.0,500.0,19.0,10355.0,10710.0,87514.0,2594.0,815.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,7055.0,350.0,724.0,84.0,105.0,347.0,0.0,2302.0,0.0,173.0,309.0,0.0,13543.0,566.0,24.0,334.0,5528.0,17557.0,432.0,4186.0,8623.0,3698.0,14136.0,4.0,896.0,30.0,2188.0,15416.0,7928.0,15.0,1.0,6648.0,20175.0,77888.0,574264.0,4.0,500.0,3110.0,50.0,13590.0,432.0,0.0,1.0,0.0,21.0,0.0,
113.0,0.0,2916.0,2.0,90.0,124.0,26.0,2799.0,8378.0,2456.0,20785.0,30.0,0.0,1965.0,11356.0,14.0,7446.0,0.0,0.0,168.0,246.0,9.0,0.0,1.0,42.0,228.0,0.0,9567.0,113.0,0.0,1197.0,1776.0,9086.0,4.0,63.0,44.0,7.0,196.0,145770.0,81.0,0.0,0.0,30.0,0.0,101.0,869.0,2376.0,519.0,0.0,2154.0,4708.0,1490.0,11.0,77.0,1531.0,910.0,668.0,1.0,119.0,44.0,1014.0,1239.0,0.0,404.0,2394.0,121044.0,38.0,34.0,14.0,50.0,19.0,29704.0,286.0,0.0,6563.0,16.0,118.0,20.0,16691.0,1.0,33.0,542.0,137.0,202.0,0.0,2743.0,1939.0,107496.0,113959.0,8260.0,11293.0,7884.0,32.0,1439.0,20941.0,443.0,56111.0,1469.0,6784.0,4430.0,3641.0,4.0,13030.0,343.0,4577.0,6000.0,105.0,3999.0,1159.0,0.0,0.0,71.0,240.0,492.0,5237.0,91.0,1.0,18473.0,17416.0,84.0,681.0,70.0,221.0,200.0,6.0,1134.0,90.0,0.0,878.0,5078.0,71.0,2995.0,374.0,234.0,113.0,3188.0,6033.0,9.0,6590.0,43.0,1.0,283.0,7.0,663.0,41.0,1586.0,23.0,269.0,1.0,16.0,53.0,66404.0,15312.0,4734.0,568.0,23.0,10563.0,12054.0,93548.0,2939.0,932.0,1.0,3.0,3.0,0.0,0.0,1.0,8.0,8205.0,404.0,827.0,108.0,127.0,348.0,0.0,2608.0,0.0,197.0,365.0,0.0,15514.0,571.0,25.0,399.0,6396.0,19539.0,514.0,4279.0,9605.0,4265.0,14295.0,4.0,1054.0,33.0,2543.0,16245.0,8874.0,16.0,1.0,7571.0,20282.0,87108.0,596890.0,4.0,583.0,3591.0,57.0,14143.0,440.0,0.0,2.0,0.0,21.0,0.0,
