Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
40.0,0.0,1061.0,0.0,6.0,19.0,1.0,12.0,10025.0,105.0,3847.0,5.0,1.0,202.0,804.0,3.0,293.0,0.0,0.0,1.0,29.0,2617.0,0.0,2.0,16.0,857.0,0.0,9605.0,16.0,0.0,714.0,889.0,2495.0,0.0,10.0,3.0,0.0,36.0,112992.0,993.0,0.0,0.0,15.0,2.0,81.0,94.0,196.0,60.0,0.0,23.0,2184.0,217.0,8.0,2.0,6.0,12.0,87.0,0.0,19.0,38.0,13.0,741.0,0.0,65.0,191.0,110350.0,8.0,10.0,4.0,18.0,11.0,30238.0,26.0,0.0,3063.0,10.0,1.0,600.0,105.0,0.0,4.0,10.0,1.0,50.0,0.0,1575.0,8.0,17136.0,16049.0,144.0,29.0,278.0,1.0,557.0,8788.0,3.0,37315.0,2892.0,1624.0,1482.0,48.0,0.0,5186.0,1684.0,490.0,478.0,533.0,217.0,116.0,0.0,0.0,0.0,74.0,21.0,2714.0,402.0,0.0,7812.0,6252.0,11.0,58.0,1.0,270.0,95.0,1.0,280.0,1.0,1.0,8.0,60.0,58.0,2062.0,87.0,211.0,363.0,971.0,2870.0,2.0,1019.0,3.0,0.0,73.0,0.0,309.0,3.0,6300.0,4.0,113.0,0.0,0.0,7.0,10228.0,469.0,775.0,39.0,8.0,805.0,1596.0,27722.0,3.0,1.0,2.0,0.0,1.0,5.0,3.0,1440.0,28.0,121.0,5.0,3.0,0.0,214.0,86.0,0.0,412.0,866.0,0.0,7445.0,1043.0,3.0,137.0,1.0,2305.0,2109.0,1.0,3632.0,37.0,354.0,14846.0,616.0,8.0,27.0,896.0,2251.0,268.0,0.0,0.0,260.0,20001.0,3694.0,106249.0,2.0,588.0,319.0,18.0,8319.0,90.0,0.0,0.0,0.0,2.0,2.0,
46.0,0.0,1228.0,0.0,8.0,21.0,1.0,14.0,10817.0,113.0,4383.0,5.0,1.0,247.0,942.0,3.0,335.0,0.0,0.0,1.0,33.0,3030.0,0.0,3.0,18.0,998.0,0.0,10968.0,18.0,0.0,721.0,892.0,2911.0,0.0,10.0,4.0,0.0,40.0,113044.0,1001.0,0.0,0.0,21.0,2.0,94.0,107.0,228.0,69.0,0.0,29.0,2553.0,245.0,8.0,2.0,7.0,14.0,98.0,0.0,26.0,44.0,16.0,849.0,0.0,73.0,212.0,115787.0,10.0,12.0,5.0,20.0,11.0,31669.0,29.0,0.0,3184.0,12.0,1.0,706.0,120.0,0.0,5.0,12.0,2.0,60.0,0.0,1650.0,10.0,19762.0,17408.0,173.0,32.0,329.0,1.0,634.0,10130.0,4.0,39436.0,2949.0,1883.0,1694.0,57.0,0.0,5534.0,1918.0,564.0,559.0,538.0,243.0,142.0,0.0,0.0,0.0,84.0,25.0,2716.0,461.0,0.0,8025.0,7047.0,15.0,66.0,1.0,302.0,105.0,1.0,319.0,1.0,1.0,9.0,69.0,62.0,2392.0,104.0,220.0,363.0,1139.0,3310.0,2.0,1176.0,3.0,0.0,85.0,0.0,364.0,3.0,7222.0,4.0,138.0,0.0,1.0,7.0,11114.0,540.0,907.0,45.0,9.0,952.0,1886.0,30800.0,5.0,1.0,2.0,2.0,1.0,5.0,3.0,1650.0,29.0,138.0,5.0,3.0,0.0,214.0,94.0,0.0,482.0,1012.0,0.0,8491.0,1058.0,4.0,154.0,1.0,2666.0,2453.0,1.0,3770.0,42.0,422.0,15049.0,722.0,9.0,34.0,1028.0,2637.0,312.0,0.0,0.0,304.0,20339.0,4290.0,119547.0,2.0,686.0,368.0,23.0,8539.0,90.0,0.0,0.0,0.0,2.0,2.0,
54.0,0.0,1440.0,0.0,9.0,23.0,1.0,21.0,11692.0,131.0,4961.0,7.0,1.0,285.0,1083.0,4.0,398.0,0.0,0.0,1.0,40.0,3519.0,0.0,4.0,19.0,1189.0,0.0,12392.0,21.0,0.0,722.0,892.0,3358.0,1.0,10.0,5.0,0.0,48.0,113121.0,1008.0,0.0,0.0,22.0,2.0,112.0,126.0,254.0,84.0,0.0,34.0,2948.0,288.0,10.0,3.0,9.0,14.0,111.0,0.0,29.0,52.0,17.0,979.0,0.0,83.0,257.0,120915.0,11.0,14.0,5.0,25.0,11.0,33137.0,35.0,0.0,3349.0,15.0,1.0,808.0,142.0,0.0,5.0,13.0,3.0,74.0,0.0,1762.0,11.0,22721.0,18754.0,202.0,43.0,384.0,2.0,745.0,11653.0,6.0,41722.0,3002.0,2207.0,1959.0,63.0,0.0,5883.0,2202.0,660.0,627.0,543.0,293.0,168.0,0.0,0.0,1.0,101.0,26.0,2723.0,533.0,0.0,8228.0,7831.0,16.0,81.0,1.0,358.0,121.0,1.0,371.0,1.0,1.0,12.0,78.0,77.0,2779.0,122.0,222.0,364.0,1335.0,3798.0,2.0,1346.0,4.0,0.0,98.0,0.0,411.0,3.0,8315.0,5.0,151.0,0.0,1.0,7.0,12105.0,629.0,1042.0,50.0,12.0,1101.0,2204.0,33893.0,5.0,1.0,2.0,2.0,2.0,6.0,4.0,1921.0,34.0,167.0,5.0,5.0,0.0,214.0,111.0,0.0,569.0,1157.0,0.0,9639.0,1077.0,6.0,175.0,1.0,3121.0,2890.0,1.0,3919.0,47.0,503.0,15236.0,826.0,12.0,41.0,1200.0,3058.0,353.0,0.0,0.0,348.0,20713.0,5059.0,133934.0,2.0,797.0,436.0,27.0,8766.0,91.0,0.0,0.0,0.0,2.0,3.0,
65.0,0.0,1678.0,0.0,9.0,24.0,1.0,25.0,12541.0,148.0,5601.0,8.0,1.0,338.0,1276.0,4.0,462.0,0.0,0.0,2.0,40.0,4084.0,0.0,5.0,24.0,1400.0,0.0,14058.0,24.0,0.0,725.0,894.0,3902.0,1.0,15.0,5.0,0.0,59.0,113183.0,1019.0,0.0,0.0,25.0,2.0,131.0,143.0,291.0,94.0,0.0,37.0,3401.0,339.0,13.0,4.0,9.0,16.0,134.0,0.0,32.0,61.0,24.0,1145.0,0.0,96.0,299.0,125582.0,13.0,16.0,5.0,30.0,16.0,34578.0,43.0,0.0,3536.0,16.0,1.0,969.0,166.0,0.0,7.0,15.0,4.0,83.0,0.0,1892.0,12.0,26136.0,20175.0,232.0,51.0,435.0,3.0,871.0,13385.0,6.0,43885.0,3053.0,2573.0,2229.0,74.0,0.0,6173.0,2455.0,781.0,702.0,544.0,345.0,194.0,0.0,0.0,1.0,123.0,31.0,2727.0,623.0,0.0,8412.0,8802.0,16.0,92.0,1.0,418.0,149.0,1.0,442.0,1.0,1.0,15.0,92.0,93.0,3218.0,139.0,224.0,367.0,1553.0,4349.0,2.0,1492.0,5.0,0.0,118.0,0.0,467.0,3.0,9468.0,5.0,173.0,0.0,1.0,9.0,13084.0,740.0,1216.0,55.0,14.0,1255.0,2561.0,37246.0,6.0,1.0,3.0,2.0,2.0,6.0,4.0,2228.0,39.0,197.0,6.0,5.0,0.0,214.0,129.0,0.0,682.0,1356.0,0.0,10974.0,1104.0,7.0,211.0,1.0,3636.0,3339.0,1.0,4120.0,57.0,571.0,15445.0,955.0,12.0,49.0,1388.0,3543.0,412.0,0.0,0.0,411.0,21036.0,5926.0,149577.0,3.0,928.0,503.0,34.0,8972.0,92.0,0.0,0.0,1.0,3.0,3.0,
77.0,0.0,1977.0,0.0,9.0,27.0,1.0,30.0,13377.0,178.0,6308.0,11.0,1.0,400.0,1524.0,4.0,561.0,1.0,0.0,3.0,49.0,4757.0,0.0,5.0,24.0,1633.0,0.0,15809.0,26.0,1.0,727.0,896.0,4476.0,1.0,16.0,9.0,0.0,71.0,113232.0,1026.0,0.0,0.0,25.0,2.0,157.0,172.0,335.0,105.0,0.0,42.0,3886.0,407.0,15.0,6.0,11.0,18.0,162.0,0.0,34.0,68.0,28.0,1330.0,0.0,112.0,350.0,129809.0,15.0,19.0,6.0,38.0,19.0,36203.0,48.0,0.0,3740.0,20.0,1.0,1129.0,196.0,0.0,9.0,18.0,6.0,94.0,0.0,2019.0,13.0,29948.0,21705.0,270.0,57.0,498.0,5.0,1028.0,15362.0,6.0,46030.0,3110.0,2940.0,2551.0,87.0,0.0,6388.0,2702.0,918.0,774.0,550.0,418.0,228.0,0.0,0.0,1.0,138.0,35.0,2734.0,713.0,0.0,8573.0,9807.0,16.0,109.0,1.0,482.0,180.0,1.0,517.0,1.0,1.0,18.0,115.0,110.0,3761.0,160.0,226.0,370.0,1830.0,4999.0,2.0,1685.0,6.0,0.0,137.0,0.0,539.0,3.0,10814.0,5.0,200.0,0.0,1.0,12.0,14110.0,857.0,1434.0,64.0,17.0,1444.0,2982.0,40722.0,6.0,2.0,4.0,2.0,2.0,9.0,5.0,2579.0,47.0,235.0,6.0,6.0,0.0,214.0,158.0,0.0,772.0,1593.0,0.0,12437.0,1115.0,8.0,249.0,1.0,4239.0,3887.0,1.0,4329.0,64.0,660.0,15637.0,1067.0,16.0,57.0,1625.0,4132.0,486.0,0.0,0.0,479.0,21375.0,6938.0,166453.0,3.0,1074.0,583.0,39.0,9169.0,93.0,1.0,0.0,1.0,4.0,3.0,
94.0,0.0,2315.0,0.0,9.0,31.0,1.0,39.0,14200.0,202.0,7054.0,11.0,1.0,472.0,1784.0,6.0,660.0,1.0,0.0,3.0,57.0,5459.0,0.0,5.0,28.0,1884.0,0.0,17733.0,31.0,1.0,727.0,898.0,5106.0,1.0,18.0,10.0,0.0,87.0,113300.0,1045.0,0.0,0.0,27.0,2.0,176.0,204.0,382.0,118.0,0.0,51.0,4442.0,468.0,18.0,7.0,13.0,22.0,185.0,0.0,37.0,79.0,31.0,1539.0,0.0,134.0,406.0,133533.0,22.0,22.0,7.0,42.0,24.0,37917.0,57.0,0.0,3972.0,25.0,1.0,1314.0,235.0,0.0,10.0,22.0,6.0,115.0,1.0,2130.0,16.0,34240.0,23377.0,326.0,64.0,579.0,5.0,1199.0,17606.0,9.0,48195.0,3164.0,3391.0,2867.0,98.0,0.0,6531.0,2956.0,1081.0,849.0,556.0,493.0,262.0,0.0,0.0,1.0,161.0,43.0,2738.0,821.0,0.0,8752.0,10898.0,19.0,128.0,1.0,576.0,203.0,2.0,597.0,1.0,1.0,20.0,129.0,126.0,4403.0,179.0,231.0,371.0,2139.0,5761.0,2.0,1914.0,7.0,0.0,156.0,0.0,648.0,3.0,12281.0,8.0,230.0,0.0,2.0,16.0,15137.0,989.0,1661.0,80.0,19.0,1643.0,3519.0,44417.0,8.0,4.0,5.0,2.0,2.0,9.0,7.0,3008.0,58.0,269.0,7.0,7.0,0.0,214.0,184.0,0.0,886.0,1845.0,0.0,14180.0,1138.0,9.0,295.0,1.0,4943.0,4473.0,2.0,4531.0,80.0,774.0,15844.0,1169.0,20.0,63.0,1857.0,4780.0,567.0,0.0,0.0,546.0,21709.0,8092.0,184907.0,3.0,1257.0,698.0,45.0,9371.0,94.0,1.0,0.0,1.0,4.0,3.0,
102.0,0.0,2732.0,0.0,10.0,45.0,1.0,45.0,14951.0,233.0,7849.0,11.0,2.0,562.0,2092.0,6.0,758.0,1.0,0.0,3.0,64.0,6233.0,0.0,6.0,36.0,2207.0,0.0,19900.0,37.0,1.0,730.0,899.0,5843.0,1.0,20.0,12.0,0.0,100.0,113350.0,1061.0,1.0,0.0,31.0,2.0,208.0,234.0,457.0,141.0,0.0,60.0,5038.0,552.0,20.0,8.0,13.0,24.0,212.0,0.0,45.0,95.0,36.0,1776.0,0.0,166.0,459.0,136696.0,26.0,25.0,8.0,47.0,26.0,39799.0,65.0,0.0,4238.0,29.0,1.0,1514.0,265.0,0.0,13.0,24.0,6.0,130.0,1.0,2244.0,18.0,39058.0,25098.0,375.0,71.0,667.0,5.0,1377.0,20081.0,10.0,50305.0,3227.0,3906.0,3237.0,114.0,0.0,6655.0,3168.0,1237.0,904.0,560.0,583.0,308.0,0.0,0.0,1.0,184.0,51.0,2741.0,938.0,0.0,8923.0,12055.0,25.0,152.0,1.0,668.0,235.0,2.0,686.0,2.0,2.0,20.0,149.0,143.0,5176.0,215.0,235.0,374.0,2479.0,6535.0,2.0,2115.0,9.0,0.0,189.0,0.0,749.0,3.0,13961.0,10.0,279.0,0.0,2.0,17.0,16177.0,1146.0,1935.0,88.0,24.0,1852.0,4087.0,48095.0,8.0,4.0,5.0,2.0,2.0,13.0,7.0,3447.0,64.0,316.0,11.0,7.0,0.0,214.0,212.0,0.0,1049.0,2104.0,0.0,16084.0,1159.0,9.0,335.0,2.0,5706.0,5156.0,2.0,4768.0,86.0,949.0,16014.0,1198.0,21.0,77.0,2173.0,5488.0,645.0,0.0,0.0,653.0,22089.0,9383.0,204817.0,4.0,1470.0,815.0,58.0,9582.0,94.0,1.0,0.0,1.0,4.0,3.0,
118.0,0.0,3217.0,0.0,14.0,51.0,2.0,55.0,15607.0,280.0,8699.0,14.0,2.0,650.0,2455.0,7.0,878.0,1.0,0.0,4.0,73.0,7145.0,0.0,9.0,42.0,2612.0,0.0,22235.0,42.0,1.0,733.0,902.0,6641.0,1.0,23.0,13.0,0.0,115.0,113392.0,1076.0,1.0,0.0,44.0,3.0,233.0,283.0,550.0,165.0,0.0,66.0,5737.0,650.0,26.0,10.0,20.0,26.0,258.0,0.0,55.0,117.0,42.0,2077.0,0.0,207.0,530.0,140039.0,28.0,29.0,10.0,53.0,34.0,41823.0,71.0,0.0,4514.0,32.0,1.0,1745.0,335.0,1.0,14.0,32.0,7.0,154.0,1.0,2337.0,21.0,44577.0,26964.0,450.0,83.0,783.0,5.0,1594.0,22926.0,12.0,52417.0,3282.0,4517.0,3672.0,138.0,0.0,6762.0,3304.0,1429.0,960.0,564.0,686.0,353.0,0.0,0.0,1.0,219.0,57.0,2747.0,1067.0,0.0,9130.0,13318.0,27.0,178.0,1.0,781.0,287.0,2.0,825.0,2.0,2.0,26.0,174.0,161.0,6036.0,247.0,239.0,375.0,2863.0,7462.0,3.0,2330.0,13.0,0.0,228.0,0.0,883.0,3.0,15860.0,12.0,329.0,0.0,3.0,19.0,17351.0,1342.0,2282.0,98.0,26.0,2104.0,4762.0,51957.0,9.0,5.0,6.0,3.0,3.0,16.0,7.0,4033.0,75.0,379.0,12.0,7.0,0.0,214.0,235.0,0.0,1225.0,2456.0,0.0,18185.0,1179.0,11.0,393.0,2.0,6565.0,5908.0,3.0,5013.0,100.0,1082.0,16189.0,1222.0,24.0,89.0,2518.0,6283.0,739.0,0.0,0.0,745.0,22464.0,10912.0,226497.0,5.0,1722.0,938.0,66.0,9773.0,96.0,1.0,0.0,2.0,4.0,3.0,
142.0,0.0,3753.0,0.0,17.0,54.0,4.0,64.0,16129.0,321.0,9640.0,20.0,2.0,741.0,2863.0,8.0,1037.0,1.0,0.0,4.0,87.0,8102.0,0.0,10.0,50.0,3034.0,0.0,24776.0,52.0,1.0,735.0,904.0,7616.0,1.0,26.0,17.0,0.0,129.0,113436.0,1105.0,1.0,0.0,48.0,3.0,270.0,336.0,660.0,204.0,0.0,79.0,6489.0,764.0,30.0,11.0,26.0,30.0,301.0,0.0,62.0,128.0,54.0,2399.0,0.0,238.0,618.0,143482.0,33.0,32.0,12.0,60.0,36.0,44094.0,87.0,0.0,4834.0,38.0,1.0,2006.0,383.0,1.0,15.0,41.0,10.0,188.0,2.0,2451.0,25.0,50760.0,29052.0,538.0,100.0,893.0,5.0,1875.0,26065.0,15.0,54391.0,3338.0,5187.0,4155.0,170.0,0.0,6876.0,3388.0,1683.0,1016.0,569.0,784.0,422.0,1.0,1.0,1.0,264.0,66.0,2753.0,1209.0,0.0,9345.0,14707.0,30.0,207.0,1.0,902.0,320.0,2.0,943.0,3.0,2.0,29.0,195.0,188.0,6969.0,300.0,245.0,378.0,3318.0,8455.0,3.0,2543.0,14.0,1.0,261.0,0.0,1027.0,4.0,18003.0,13.0,384.0,0.0,3.0,21.0,18532.0,1572.0,2638.0,118.0,33.0,2391.0,5500.0,55783.0,9.0,5.0,7.0,3.0,3.0,18.0,8.0,4647.0,86.0,447.0,16.0,9.0,0.0,214.0,265.0,0.0,1442.0,2848.0,0.0,20465.0,1190.0,13.0,459.0,2.0,7591.0,6777.0,3.0,5221.0,119.0,1253.0,16355.0,1235.0,28.0,104.0,2961.0,7147.0,867.0,0.0,0.0,875.0,22788.0,12753.0,249524.0,6.0,2007.0,1099.0,71.0,9975.0,96.0,1.0,0.0,3.0,6.0,4.0,
164.0,0.0,4347.0,0.0,18.0,62.0,4.0,74.0,16566.0,379.0,10525.0,22.0,2.0,859.0,3345.0,8.0,1219.0,1.0,0.0,5.0,102.0,9204.0,0.0,12.0,58.0,3544.0,0.0,27360.0,61.0,2.0,736.0,907.0,8704.0,1.0,27.0,19.0,0.0,154.0,113473.0,1135.0,1.0,0.0,53.0,4.0,313.0,385.0,770.0,236.0,0.0,90.0,7328.0,884.0,36.0,14.0,32.0,37.0,339.0,0.0,75.0,144.0,65.0,2743.0,0.0,277.0,721.0,147165.0,35.0,39.0,14.0,80.0,45.0,46508.0,101.0,0.0,5220.0,44.0,1.0,2332.0,444.0,1.0,18.0,44.0,11.0,216.0,2.0,2533.0,27.0,57514.0,31368.0,641.0,124.0,1042.0,8.0,2188.0,29635.0,16.0,56280.0,3388.0,5897.0,4656.0,197.0,0.0,6998.0,3454.0,1944.0,1073.0,571.0,902.0,493.0,1.0,1.0,3.0,302.0,79.0,2753.0,1349.0,0.0,9533.0,16152.0,38.0,229.0,1.0,1059.0,374.0,2.0,1087.0,4.0,2.0,36.0,235.0,227.0,7987.0,351.0,255.0,378.0,3798.0,9486.0,5.0,2750.0,21.0,1.0,309.0,0.0,1184.0,4.0,20294.0,13.0,440.0,0.0,3.0,24.0,19792.0,1831.0,3094.0,133.0,36.0,2703.0,6431.0,59875.0,12.0,5.0,7.0,4.0,7.0,22.0,9.0,5300.0,99.0,519.0,16.0,13.0,0.0,214.0,303.0,0.0,1684.0,3329.0,0.0,22997.0,1213.0,17.0,536.0,3.0,8711.0,7714.0,4.0,5393.0,138.0,1454.0,16499.0,1253.0,33.0,125.0,3418.0,8069.0,1020.0,1.0,0.0,1028.0,23114.0,14834.0,274346.0,8.0,2383.0,1290.0,83.0,10151.0,97.0,1.0,0.0,3.0,7.0,6.0,
185.0,0.0,5048.0,0.0,21.0,81.0,4.0,85.0,16834.0,433.0,11428.0,24.0,2.0,1006.0,3896.0,10.0,1427.0,4.0,0.0,5.0,119.0,10353.0,0.0,14.0,69.0,4119.0,0.0,30274.0,66.0,2.0,736.0,910.0,9902.0,2.0,31.0,20.0,0.0,182.0,113511.0,1171.0,1.0,0.0,61.0,4.0,368.0,447.0,892.0,278.0,0.0,105.0,8208.0,1023.0,38.0,15.0,39.0,44.0,407.0,0.0,87.0,176.0,74.0,3111.0,0.0,306.0,819.0,150946.0,39.0,41.0,16.0,96.0,52.0,49037.0,118.0,0.0,5650.0,52.0,2.0,2666.0,510.0,1.0,19.0,51.0,15.0,257.0,3.0,2608.0,31.0,64794.0,33793.0,740.0,153.0,1194.0,10.0,2526.0,33461.0,20.0,58116.0,3440.0,6698.0,5231.0,223.0,0.0,7125.0,3510.0,2297.0,1142.0,575.0,1039.0,565.0,1.0,1.0,3.0,364.0,87.0,2756.0,1497.0,1.0,9741.0,17632.0,47.0,267.0,1.0,1218.0,445.0,2.0,1272.0,4.0,2.0,42.0,278.0,273.0,9132.0,397.0,257.0,380.0,4324.0,10699.0,5.0,2908.0,23.0,1.0,361.0,0.0,1388.0,5.0,22912.0,13.0,505.0,0.0,3.0,27.0,21127.0,2104.0,3593.0,156.0,41.0,2973.0,7472.0,63841.0,13.0,5.0,10.0,5.0,7.0,26.0,12.0,6039.0,124.0,609.0,17.0,14.0,0.0,214.0,346.0,0.0,1977.0,3843.0,0.0,25777.0,1233.0,19.0,616.0,4.0,9985.0,8800.0,5.0,5603.0,163.0,1689.0,16675.0,1275.0,41.0,142.0,4000.0,9127.0,1185.0,1.0,0.0,1188.0,23419.0,17276.0,300764.0,9.0,2777.0,1509.0,97.0,10346.0,100.0,1.0,0.0,3.0,7.0,8.0,
210.0,0.0,5855.0,1.0,23.0,92.0,4.0,101.0,17126.0,511.0,12308.0,28.0,2.0,1187.0,4531.0,11.0,1653.0,4.0,0.0,7.0,138.0,11602.0,0.0,15.0,83.0,4730.0,0.0,33305.0,74.0,2.0,737.0,911.0,11218.0,3.0,39.0,25.0,0.0,213.0,113543.0,1202.0,1.0,0.0,73.0,4.0,414.0,507.0,1047.0,330.0,0.0,120.0,9207.0,1191.0,45.0,18.0,44.0,49.0,476.0,0.0,98.0,201.0,89.0,3546.0,0.0,357.0,949.0,155100.0,49.0,47.0,19.0,113.0,63.0,51750.0,140.0,0.0,6119.0,57.0,2.0,3081.0,589.0,1.0,23.0,57.0,16.0,300.0,3.0,2653.0,36.0,72949.0,36427.0,840.0,178.0,1375.0,11.0,2965.0,37730.0,23.0,59739.0,3491.0,7620.0,5798.0,259.0,0.0,7255.0,3577.0,2682.0,1217.0,580.0,1217.0,663.0,1.0,1.0,3.0,418.0,101.0,2757.0,1673.0,1.0,10003.0,19243.0,64.0,311.0,1.0,1436.0,506.0,2.0,1476.0,6.0,2.0,50.0,320.0,312.0,10377.0,473.0,264.0,382.0,4949.0,11978.0,5.0,3063.0,26.0,1.0,423.0,0.0,1611.0,5.0,25662.0,15.0,595.0,0.0,3.0,29.0,22437.0,2448.0,4164.0,195.0,45.0,3305.0,8696.0,67699.0,14.0,5.0,12.0,5.0,7.0,33.0,13.0,6917.0,153.0,711.0,19.0,17.0,0.0,214.0,405.0,0.0,2295.0,4395.0,0.0,28804.0,1253.0,20.0,740.0,4.0,11413.0,9995.0,6.0,5818.0,194.0,1972.0,16840.0,1301.0,51.0,168.0,4626.0,10256.0,1385.0,1.0,0.0,1391.0,23706.0,20035.0,329127.0,9.0,3259.0,1773.0,114.0,10487.0,102.0,2.0,0.0,3.0,8.0,9.0,
241.0,0.0,6784.0,1.0,24.0,106.0,4.0,112.0,17418.0,605.0,13218.0,32.0,2.0,1390.0,5236.0,12.0,1921.0,4.0,0.0,8.0,165.0,12923.0,0.0,16.0,95.0,5450.0,0.0,36462.0,86.0,3.0,738.0,911.0,12650.0,4.0,46.0,28.0,0.0,254.0,113580.0,1245.0,1.0,0.0,83.0,5.0,490.0,579.0,1193.0,381.0,0.0,145.0,10287.0,1387.0,51.0,19.0,46.0,55.0,559.0,0.0,114.0,235.0,101.0,4019.0,0.0,419.0,1096.0,159340.0,56.0,60.0,22.0,134.0,80.0,54627.0,161.0,0.0,6666.0,62.0,2.0,3531.0,687.0,1.0,25.0,67.0,16.0,349.0,3.0,2689.0,43.0,82056.0,39201.0,943.0,202.0,1584.0,13.0,3483.0,42367.0,26.0,61314.0,3543.0,8605.0,6451.0,309.0,0.0,7397.0,3653.0,3078.0,1310.0,580.0,1418.0,787.0,1.0,1.0,5.0,484.0,114.0,2766.0,1851.0,1.0,10245.0,20877.0,72.0,368.0,1.0,1685.0,591.0,2.0,1719.0,8.0,3.0,56.0,375.0,360.0,11779.0,562.0,272.0,385.0,5598.0,13398.0,5.0,3194.0,32.0,1.0,489.0,0.0,1873.0,5.0,28649.0,20.0,698.0,0.0,5.0,37.0,23826.0,2901.0,4833.0,231.0,49.0,3668.0,10096.0,71607.0,16.0,6.0,14.0,7.0,8.0,40.0,14.0,7959.0,176.0,828.0,23.0,19.0,0.0,214.0,480.0,0.0,2678.0,5036.0,1.0,32242.0,1274.0,24.0,859.0,4.0,12971.0,11287.0,6.0,6049.0,217.0,2300.0,16984.0,1319.0,58.0,196.0,5357.0,11503.0,1621.0,1.0,0.0,1611.0,23958.0,23187.0,358952.0,10.0,3792.0,2043.0,135.0,10612.0,102.0,2.0,0.0,3.0,11.0,10.0,
