Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,3.0,405.0,0.0,1.0,79.0,5.0,870.0,13990.0,153.0,7185.0,367.0,0.0,190.0,727.0,178.0,4073.0,5.0,0.0,22.0,82.0,112.0,0.0,0.0,12.0,1158.0,0.0,14719.0,243.0,0.0,860.0,2034.0,4625.0,2.0,1.0,27.0,0.0,71.0,182343.0,1237.0,0.0,0.0,11.0,0.0,10.0,52.0,73.0,210.0,2.0,244.0,987.0,74.0,10.0,100.0,865.0,97.0,3490.0,11.0,11.0,12.0,1.0,1315.0,0.0,18.0,648.0,41432.0,0.0,3.0,34.0,6.0,17.0,16685.0,7.0,3352.0,1.0,16.0,25.0,2141.0,1.0,8.0,14.0,2074.0,45.0,0.0,2793.0,214.0,67605.0,85820.0,615.0,165.0,4623.0,268.0,5584.0,5243.0,507.0,24380.0,4685.0,29.0,4376.0,224.0,0.0,0.0,14665.0,123.0,5514.0,1199.0,0.0,2516.0,637.0,0.0,0.0,24.0,299.0,62.0,2350.0,10.0,1.0,12281.0,3767.0,82.0,8.0,12.0,0.0,89.0,6.0,0.0,1955.0,7.0,0.0,134.0,1005.0,243.0,635.0,9.0,917.0,12.0,222.0,340.0,4.0,3073.0,19.0,0.0,7.0,0.0,859.0,5.0,271.0,6.0,114.0,0.0,26.0,82.0,91664.0,918.0,153.0,104.0,2989.0,5547.0,163.0,97344.0,481.0,9.0,1.0,6.0,44.0,0.0,22.0,1.0,607.0,18.0,29.0,8.0,5.0,0.0,2212.0,37.0,0.0,64.0,287.0,0.0,2583.0,10.0,221.0,1.0,1.0,184.0,3011.0,0.0,4041.0,4213.0,2081.0,12365.0,620.0,47.0,12.0,64.0,6908.0,47.0,1.0,120.0,2467.0,21836.0,21018.0,572505.0,297.0,260.0,3463.0,1.0,11518.0,496.0,1.0,21.0,2.0,0.0,
0.0,4.0,476.0,0.0,1.0,94.0,5.0,1014.0,14236.0,166.0,8313.0,437.0,1.0,227.0,832.0,182.0,4658.0,5.0,0.0,25.0,96.0,135.0,0.0,0.0,15.0,1339.0,0.0,16449.0,284.0,0.0,863.0,2045.0,5282.0,2.0,1.0,29.0,0.0,84.0,182400.0,1248.0,0.0,0.0,15.0,0.0,13.0,57.0,86.0,236.0,3.0,275.0,1164.0,94.0,10.0,121.0,1023.0,107.0,3878.0,14.0,11.0,14.0,1.0,1527.0,0.0,23.0,773.0,45774.0,0.0,3.0,40.0,7.0,20.0,17830.0,8.0,3842.0,1.0,18.0,29.0,2482.0,2.0,12.0,17.0,2413.0,51.0,0.0,2893.0,256.0,75914.0,90969.0,714.0,199.0,5210.0,308.0,6226.0,6087.0,603.0,25813.0,4814.0,33.0,5004.0,264.0,0.0,0.0,14865.0,143.0,6210.0,1261.0,0.0,2971.0,757.0,0.0,0.0,29.0,355.0,68.0,2351.0,13.0,1.0,12855.0,4254.0,90.0,9.0,13.0,0.0,101.0,7.0,0.0,2282.0,8.0,0.0,164.0,1158.0,286.0,741.0,10.0,939.0,12.0,249.0,398.0,5.0,3230.0,25.0,0.0,9.0,0.0,1002.0,5.0,317.0,6.0,129.0,0.0,29.0,96.0,96283.0,1060.0,180.0,127.0,3404.0,6028.0,188.0,105897.0,570.0,9.0,1.0,6.0,51.0,0.0,23.0,1.0,702.0,20.0,37.0,13.0,6.0,0.0,2217.0,45.0,0.0,79.0,319.0,0.0,3002.0,13.0,225.0,1.0,1.0,218.0,3359.0,0.0,4104.0,4837.0,2358.0,12630.0,629.0,56.0,15.0,71.0,7708.0,52.0,1.0,142.0,2867.0,23651.0,24093.0,596484.0,342.0,301.0,3909.0,1.0,11742.0,504.0,1.0,23.0,2.0,1.0,
0.0,5.0,555.0,0.0,1.0,111.0,7.0,1190.0,14443.0,181.0,9542.0,513.0,1.0,259.0,977.0,186.0,5299.0,7.0,0.0,32.0,105.0,167.0,0.0,0.0,18.0,1558.0,0.0,18262.0,330.0,0.0,865.0,2052.0,5975.0,2.0,2.0,31.0,0.0,96.0,182461.0,1253.0,0.0,0.0,15.0,0.0,16.0,61.0,102.0,269.0,3.0,316.0,1358.0,111.0,12.0,137.0,1193.0,123.0,4288.0,15.0,13.0,16.0,1.0,1771.0,0.0,28.0,916.0,50348.0,0.0,4.0,47.0,7.0,21.0,19067.0,11.0,4396.0,1.0,21.0,32.0,2865.0,2.0,13.0,23.0,2823.0,61.0,0.0,2990.0,306.0,84890.0,96357.0,822.0,226.0,5884.0,354.0,7010.0,6980.0,695.0,27290.0,4915.0,41.0,5662.0,310.0,0.0,0.0,15125.0,162.0,7009.0,1351.0,0.0,3467.0,881.0,0.0,0.0,42.0,412.0,80.0,2351.0,16.0,1.0,13410.0,4849.0,108.0,10.0,13.0,0.0,118.0,7.0,0.0,2666.0,11.0,0.0,184.0,1346.0,328.0,880.0,11.0,958.0,12.0,283.0,471.0,6.0,3404.0,30.0,0.0,9.0,0.0,1202.0,6.0,379.0,6.0,149.0,0.0,35.0,108.0,101144.0,1229.0,207.0,139.0,3820.0,6570.0,225.0,115183.0,644.0,12.0,1.0,6.0,58.0,0.0,27.0,1.0,816.0,24.0,48.0,16.0,8.0,0.0,2225.0,55.0,1.0,95.0,379.0,0.0,3511.0,15.0,230.0,1.0,1.0,252.0,3724.0,0.0,4164.0,5487.0,2731.0,12891.0,639.0,63.0,18.0,87.0,8477.0,58.0,1.0,161.0,3362.0,25377.0,27652.0,619658.0,395.0,342.0,4392.0,1.0,11968.0,509.0,1.0,29.0,2.0,1.0,
0.0,8.0,642.0,0.0,1.0,130.0,11.0,1399.0,14661.0,200.0,10869.0,603.0,1.0,303.0,1140.0,190.0,5995.0,9.0,0.0,36.0,130.0,201.0,0.0,0.0,21.0,1807.0,0.0,20224.0,388.0,0.0,866.0,2061.0,6784.0,3.0,2.0,33.0,0.0,115.0,182521.0,1263.0,0.0,0.0,16.0,0.0,18.0,74.0,120.0,319.0,3.0,367.0,1564.0,119.0,13.0,152.0,1391.0,136.0,4716.0,19.0,14.0,23.0,1.0,2084.0,0.0,31.0,1045.0,55286.0,0.0,4.0,55.0,10.0,26.0,20192.0,12.0,4979.0,1.0,23.0,40.0,3343.0,2.0,18.0,26.0,3322.0,67.0,0.0,3085.0,353.0,94960.0,102087.0,957.0,270.0,6652.0,413.0,7825.0,8070.0,796.0,28738.0,5001.0,44.0,6445.0,355.0,0.0,0.0,15385.0,193.0,7884.0,1435.0,0.0,4038.0,1040.0,0.0,0.0,48.0,479.0,91.0,2352.0,18.0,1.0,13913.0,5504.0,127.0,11.0,16.0,0.0,132.0,9.0,0.0,3057.0,12.0,0.0,222.0,1590.0,373.0,1018.0,12.0,974.0,12.0,328.0,544.0,7.0,3597.0,33.0,0.0,12.0,0.0,1395.0,8.0,441.0,6.0,178.0,0.0,40.0,128.0,105867.0,1432.0,240.0,170.0,4328.0,7073.0,249.0,124672.0,741.0,14.0,3.0,6.0,75.0,0.0,29.0,1.0,967.0,29.0,57.0,16.0,10.0,0.0,2232.0,62.0,1.0,112.0,440.0,0.0,4052.0,18.0,231.0,1.0,2.0,294.0,4093.0,0.0,4224.0,6162.0,3154.0,13148.0,653.0,77.0,22.0,101.0,9323.0,68.0,1.0,175.0,3961.0,27125.0,31484.0,642232.0,470.0,401.0,4934.0,1.0,12180.0,518.0,1.0,32.0,2.0,1.0,
0.0,11.0,754.0,0.0,1.0,151.0,13.0,1623.0,14908.0,221.0,12394.0,689.0,1.0,355.0,1314.0,192.0,6832.0,9.0,0.0,45.0,160.0,234.0,0.0,0.0,22.0,2090.0,0.0,22283.0,451.0,0.0,867.0,2067.0,7745.0,4.0,2.0,39.0,0.0,138.0,182577.0,1273.0,0.0,0.0,23.0,0.0,20.0,88.0,137.0,365.0,3.0,417.0,1849.0,144.0,15.0,186.0,1628.0,163.0,5174.0,21.0,16.0,24.0,2.0,2428.0,0.0,37.0,1221.0,60412.0,0.0,4.0,60.0,13.0,28.0,21373.0,13.0,5612.0,1.0,31.0,47.0,3881.0,2.0,19.0,28.0,3842.0,77.0,0.0,3210.0,423.0,105610.0,107995.0,1119.0,311.0,7448.0,473.0,8678.0,9312.0,931.0,30340.0,5081.0,55.0,7320.0,408.0,0.0,0.0,15659.0,226.0,8857.0,1552.0,0.0,4564.0,1204.0,0.0,0.0,57.0,550.0,108.0,2352.0,27.0,1.0,14372.0,6169.0,151.0,15.0,20.0,0.0,154.0,10.0,0.0,3608.0,12.0,0.0,262.0,1858.0,439.0,1180.0,12.0,994.0,12.0,391.0,628.0,7.0,3799.0,34.0,0.0,15.0,0.0,1641.0,8.0,510.0,7.0,210.0,0.0,45.0,150.0,110607.0,1678.0,273.0,201.0,4913.0,7559.0,289.0,135045.0,844.0,16.0,3.0,7.0,80.0,0.0,33.0,1.0,1126.0,33.0,62.0,17.0,11.0,0.0,2234.0,69.0,1.0,126.0,505.0,1.0,4675.0,21.0,236.0,1.0,3.0,346.0,4528.0,0.0,4304.0,6941.0,3581.0,13425.0,672.0,94.0,26.0,116.0,10161.0,78.0,1.0,204.0,4651.0,28845.0,35898.0,664866.0,555.0,480.0,5497.0,1.0,12344.0,521.0,1.0,39.0,2.0,1.0,
0.0,12.0,869.0,0.0,1.0,172.0,15.0,1888.0,15103.0,236.0,14095.0,788.0,1.0,417.0,1524.0,197.0,7765.0,10.0,0.0,53.0,187.0,263.0,0.0,1.0,27.0,2459.0,0.0,24408.0,531.0,0.0,868.0,2075.0,8803.0,4.0,2.0,50.0,0.0,164.0,182637.0,1287.0,0.0,0.0,27.0,0.0,22.0,102.0,160.0,435.0,4.0,484.0,2175.0,164.0,20.0,216.0,1850.0,197.0,5619.0,28.0,18.0,28.0,2.0,2814.0,0.0,44.0,1436.0,65734.0,0.0,7.0,70.0,16.0,34.0,22551.0,16.0,6310.0,2.0,33.0,54.0,4419.0,2.0,21.0,30.0,4405.0,96.0,0.0,3367.0,491.0,116989.0,114133.0,1297.0,356.0,8323.0,528.0,9556.0,10679.0,1092.0,31986.0,5165.0,63.0,8237.0,477.0,0.0,0.0,15935.0,264.0,9880.0,1681.0,2.0,5289.0,1397.0,0.0,0.0,65.0,639.0,128.0,2352.0,29.0,1.0,14765.0,6963.0,177.0,19.0,21.0,0.0,182.0,13.0,0.0,4181.0,13.0,0.0,304.0,2156.0,513.0,1358.0,16.0,1019.0,12.0,457.0,733.0,7.0,4060.0,37.0,0.0,19.0,0.0,1914.0,9.0,608.0,9.0,235.0,0.0,49.0,166.0,115505.0,1939.0,313.0,225.0,5591.0,8030.0,339.0,145897.0,1008.0,18.0,3.0,8.0,94.0,0.0,42.0,2.0,1302.0,41.0,69.0,19.0,14.0,1.0,2237.0,78.0,1.0,148.0,577.0,1.0,5443.0,23.0,237.0,1.0,4.0,393.0,4960.0,0.0,4400.0,7823.0,4101.0,13668.0,687.0,101.0,30.0,130.0,10939.0,92.0,1.0,252.0,5461.0,30493.0,40800.0,688807.0,650.0,568.0,6125.0,1.0,12498.0,523.0,1.0,44.0,2.0,1.0,
0.0,13.0,1009.0,0.0,1.0,199.0,16.0,2192.0,15300.0,250.0,15984.0,910.0,1.0,480.0,1799.0,200.0,8818.0,12.0,0.0,57.0,215.0,301.0,0.0,1.0,36.0,2846.0,0.0,26648.0,628.0,0.0,873.0,2081.0,9968.0,5.0,2.0,58.0,0.0,188.0,182693.0,1296.0,0.0,0.0,33.0,0.0,24.0,119.0,191.0,517.0,7.0,568.0,2540.0,197.0,22.0,248.0,2134.0,238.0,6075.0,34.0,19.0,32.0,2.0,3268.0,0.0,51.0,1669.0,71101.0,0.0,8.0,85.0,17.0,39.0,23691.0,18.0,7080.0,2.0,38.0,64.0,5063.0,2.0,27.0,39.0,5108.0,107.0,0.0,3540.0,581.0,129127.0,120658.0,1512.0,409.0,9298.0,601.0,10502.0,12173.0,1291.0,33651.0,5269.0,76.0,9284.0,549.0,0.0,0.0,16194.0,304.0,10994.0,1837.0,2.0,6116.0,1637.0,0.0,0.0,75.0,745.0,155.0,2353.0,35.0,1.0,15066.0,7879.0,202.0,20.0,25.0,0.0,206.0,18.0,0.0,4826.0,14.0,0.0,350.0,2508.0,576.0,1583.0,19.0,1050.0,12.0,535.0,846.0,9.0,4318.0,41.0,0.0,20.0,0.0,2215.0,10.0,699.0,11.0,281.0,0.0,56.0,190.0,120483.0,2257.0,361.0,274.0,6327.0,8536.0,404.0,157517.0,1184.0,20.0,3.0,12.0,106.0,0.0,53.0,2.0,1524.0,49.0,80.0,23.0,16.0,1.0,2237.0,94.0,1.0,169.0,664.0,1.0,6322.0,26.0,240.0,1.0,4.0,451.0,5412.0,0.0,4512.0,8706.0,4655.0,13931.0,705.0,117.0,39.0,149.0,11724.0,110.0,1.0,297.0,6310.0,32078.0,46275.0,714407.0,748.0,667.0,6774.0,1.0,12639.0,527.0,1.0,49.0,3.0,1.0,
0.0,14.0,1185.0,0.0,1.0,236.0,16.0,2572.0,15512.0,272.0,18086.0,1077.0,1.0,546.0,2072.0,206.0,9983.0,13.0,0.0,64.0,255.0,353.0,0.0,1.0,38.0,3315.0,0.0,29059.0,725.0,0.0,877.0,2085.0,11292.0,6.0,2.0,70.0,0.0,208.0,182733.0,1309.0,0.0,1.0,41.0,0.0,25.0,145.0,226.0,600.0,8.0,659.0,2959.0,230.0,28.0,282.0,2489.0,291.0,6538.0,38.0,22.0,36.0,2.0,3802.0,0.0,59.0,1921.0,76724.0,0.0,8.0,98.0,19.0,47.0,24791.0,21.0,7922.0,2.0,41.0,73.0,5785.0,3.0,31.0,46.0,5861.0,130.0,0.0,3750.0,684.0,142287.0,127750.0,1751.0,473.0,10306.0,678.0,11521.0,13993.0,1511.0,35250.0,5382.0,90.0,10361.0,651.0,0.0,0.0,16449.0,352.0,12233.0,2000.0,2.0,7073.0,1924.0,0.0,0.0,95.0,885.0,170.0,2353.0,41.0,1.0,15387.0,8769.0,251.0,21.0,31.0,0.0,246.0,19.0,0.0,5545.0,18.0,0.0,407.0,2886.0,667.0,1860.0,20.0,1090.0,12.0,620.0,997.0,10.0,4627.0,50.0,1.0,21.0,0.0,2547.0,10.0,795.0,11.0,335.0,0.0,66.0,229.0,125488.0,2621.0,423.0,317.0,7058.0,8964.0,460.0,169542.0,1379.0,23.0,3.0,14.0,123.0,0.0,60.0,3.0,1771.0,55.0,93.0,28.0,18.0,1.0,2240.0,115.0,3.0,201.0,767.0,1.0,7338.0,31.0,241.0,1.0,4.0,527.0,5824.0,0.0,4607.0,9723.0,5313.0,14171.0,721.0,138.0,45.0,178.0,12460.0,122.0,1.0,347.0,7288.0,33465.0,52335.0,740826.0,873.0,779.0,7530.0,2.0,12774.0,531.0,2.0,62.0,3.0,1.0,
0.0,15.0,1383.0,0.0,2.0,279.0,19.0,2974.0,15694.0,294.0,20358.0,1267.0,2.0,638.0,2405.0,209.0,11147.0,14.0,0.0,75.0,298.0,413.0,0.0,1.0,42.0,3824.0,0.0,31473.0,842.0,1.0,880.0,2092.0,12712.0,8.0,4.0,79.0,0.0,243.0,182802.0,1334.0,0.0,1.0,46.0,0.0,30.0,169.0,267.0,710.0,8.0,774.0,3439.0,261.0,29.0,333.0,2872.0,338.0,7015.0,43.0,25.0,45.0,2.0,4360.0,0.0,69.0,2221.0,82280.0,0.0,8.0,118.0,23.0,57.0,25954.0,30.0,8750.0,2.0,45.0,88.0,6580.0,4.0,33.0,53.0,6737.0,150.0,0.0,3957.0,789.0,156267.0,135102.0,2037.0,557.0,11410.0,753.0,12591.0,15989.0,1773.0,36917.0,5487.0,107.0,11572.0,759.0,0.0,0.0,16724.0,410.0,13537.0,2199.0,2.0,8094.0,2228.0,0.0,0.0,105.0,1018.0,188.0,2353.0,48.0,2.0,15684.0,9818.0,286.0,25.0,34.0,1.0,282.0,22.0,0.0,6370.0,21.0,0.0,471.0,3345.0,771.0,2181.0,26.0,1141.0,12.0,742.0,1134.0,13.0,4950.0,61.0,1.0,28.0,0.0,2962.0,12.0,926.0,11.0,393.0,0.0,75.0,268.0,130453.0,3073.0,489.0,367.0,7856.0,9378.0,534.0,182310.0,1602.0,27.0,3.0,18.0,144.0,0.0,70.0,3.0,2053.0,59.0,106.0,35.0,21.0,1.0,2243.0,132.0,3.0,237.0,906.0,1.0,8535.0,40.0,242.0,1.0,4.0,622.0,6254.0,1.0,4710.0,10837.0,6037.0,14435.0,736.0,161.0,50.0,214.0,13118.0,141.0,1.0,411.0,8308.0,34664.0,59083.0,769219.0,1017.0,905.0,8327.0,2.0,12920.0,534.0,2.0,71.0,3.0,1.0,
0.0,18.0,1603.0,0.0,2.0,333.0,24.0,3453.0,15856.0,319.0,22851.0,1474.0,2.0,749.0,2802.0,211.0,12475.0,18.0,0.0,90.0,356.0,480.0,0.0,2.0,47.0,4415.0,0.0,33964.0,1001.0,1.0,882.0,2094.0,14265.0,8.0,5.0,91.0,0.0,291.0,182843.0,1356.0,0.0,1.0,50.0,0.0,40.0,196.0,312.0,807.0,12.0,917.0,4000.0,298.0,33.0,388.0,3289.0,382.0,7511.0,51.0,33.0,51.0,2.0,4966.0,0.0,80.0,2538.0,88060.0,0.0,8.0,132.0,30.0,65.0,27255.0,35.0,9637.0,4.0,56.0,100.0,7540.0,4.0,40.0,60.0,7715.0,174.0,0.0,4151.0,910.0,170800.0,142809.0,2358.0,640.0,12596.0,855.0,13726.0,18282.0,2048.0,38652.0,5582.0,120.0,12930.0,900.0,1.0,0.0,17003.0,484.0,14999.0,2419.0,2.0,9252.0,2590.0,0.0,0.0,115.0,1162.0,218.0,2353.0,58.0,2.0,15975.0,10923.0,332.0,29.0,37.0,1.0,322.0,26.0,0.0,7288.0,23.0,0.0,536.0,3889.0,901.0,2548.0,31.0,1186.0,12.0,883.0,1315.0,14.0,5301.0,68.0,1.0,33.0,0.0,3422.0,17.0,1103.0,13.0,455.0,0.0,85.0,322.0,135697.0,3582.0,566.0,433.0,8776.0,9751.0,633.0,195495.0,1830.0,32.0,4.0,21.0,159.0,0.0,80.0,3.0,2370.0,69.0,123.0,41.0,24.0,1.0,2244.0,153.0,4.0,285.0,1074.0,1.0,9834.0,52.0,243.0,1.0,6.0,730.0,6671.0,1.0,4809.0,12063.0,6818.0,14648.0,747.0,186.0,59.0,250.0,13702.0,166.0,1.0,478.0,9548.0,35656.0,66423.0,798848.0,1208.0,1020.0,9166.0,2.0,13061.0,538.0,3.0,86.0,4.0,3.0,
0.0,26.0,1852.0,0.0,2.0,393.0,32.0,3956.0,16021.0,338.0,25528.0,1716.0,2.0,877.0,3202.0,213.0,14037.0,22.0,0.0,108.0,409.0,568.0,0.0,2.0,51.0,5061.0,0.0,36496.0,1168.0,1.0,882.0,2096.0,15976.0,10.0,6.0,112.0,0.0,343.0,182909.0,1387.0,0.0,1.0,57.0,0.0,48.0,221.0,355.0,950.0,13.0,1038.0,4686.0,354.0,41.0,445.0,3787.0,437.0,7951.0,60.0,38.0,64.0,2.0,5687.0,0.0,94.0,2888.0,93764.0,1.0,9.0,151.0,34.0,78.0,28557.0,39.0,10589.0,4.0,71.0,115.0,8579.0,5.0,45.0,68.0,8793.0,195.0,0.0,4372.0,1056.0,186078.0,150786.0,2707.0,759.0,13824.0,955.0,14833.0,20802.0,2395.0,40438.0,5683.0,139.0,14403.0,1043.0,1.0,0.0,17237.0,548.0,16521.0,2664.0,2.0,10498.0,3004.0,0.0,0.0,132.0,1328.0,253.0,2353.0,67.0,2.0,16245.0,12147.0,379.0,34.0,47.0,1.0,377.0,33.0,0.0,8365.0,29.0,0.0,614.0,4473.0,1066.0,2955.0,37.0,1244.0,12.0,1005.0,1529.0,16.0,5646.0,85.0,1.0,38.0,0.0,3962.0,18.0,1290.0,15.0,509.0,0.0,96.0,365.0,141098.0,4187.0,652.0,495.0,9777.0,10016.0,726.0,209503.0,2051.0,36.0,4.0,22.0,192.0,0.0,90.0,3.0,2787.0,83.0,148.0,44.0,27.0,1.0,2245.0,172.0,5.0,340.0,1243.0,1.0,11267.0,59.0,243.0,2.0,6.0,855.0,7074.0,1.0,4915.0,13426.0,7690.0,14870.0,761.0,213.0,71.0,290.0,14177.0,205.0,1.0,562.0,10908.0,36311.0,74481.0,829917.0,1419.0,1190.0,9951.0,3.0,13229.0,539.0,3.0,100.0,4.0,4.0,
0.0,28.0,2171.0,0.0,2.0,444.0,40.0,4604.0,16186.0,377.0,28406.0,1984.0,2.0,1012.0,3689.0,213.0,15614.0,28.0,0.0,130.0,475.0,639.0,0.0,3.0,64.0,5842.0,0.0,38936.0,1355.0,1.0,883.0,2101.0,17779.0,12.0,6.0,132.0,1.0,394.0,182958.0,1409.0,0.0,1.0,70.0,0.0,58.0,252.0,402.0,1127.0,14.0,1221.0,5384.0,418.0,47.0,511.0,4302.0,502.0,8407.0,75.0,44.0,70.0,2.0,6491.0,0.0,102.0,3217.0,99409.0,1.0,9.0,169.0,38.0,90.0,29937.0,41.0,11558.0,5.0,88.0,134.0,9743.0,6.0,52.0,80.0,10020.0,227.0,0.0,4558.0,1242.0,202150.0,159025.0,3138.0,886.0,15072.0,1055.0,15988.0,23546.0,2788.0,42280.0,5769.0,156.0,15929.0,1209.0,1.0,0.0,17435.0,656.0,18085.0,2945.0,2.0,11908.0,3460.0,0.0,0.0,158.0,1478.0,294.0,2353.0,75.0,3.0,16597.0,13472.0,446.0,47.0,58.0,2.0,434.0,36.0,0.0,9524.0,35.0,0.0,723.0,5139.0,1224.0,3417.0,41.0,1320.0,12.0,1164.0,1772.0,21.0,6001.0,102.0,1.0,47.0,0.0,4592.0,21.0,1528.0,20.0,588.0,0.0,114.0,414.0,146403.0,4929.0,786.0,595.0,10854.0,10246.0,859.0,223978.0,2341.0,43.0,4.0,23.0,225.0,0.0,99.0,5.0,3182.0,102.0,169.0,58.0,33.0,1.0,2245.0,208.0,7.0,393.0,1440.0,2.0,12940.0,65.0,245.0,2.0,8.0,988.0,7472.0,1.0,5063.0,14795.0,8616.0,15103.0,776.0,255.0,86.0,353.0,14691.0,226.0,1.0,653.0,12480.0,36911.0,83459.0,862314.0,1636.0,1394.0,10804.0,4.0,13354.0,541.0,4.0,114.0,5.0,4.0,
0.0,35.0,2527.0,0.0,3.0,520.0,46.0,5332.0,16354.0,425.0,31472.0,2326.0,2.0,1191.0,4259.0,218.0,17429.0,34.0,0.0,152.0,543.0,744.0,0.0,5.0,75.0,6678.0,0.0,41433.0,1586.0,1.0,885.0,2106.0,19771.0,12.0,7.0,147.0,1.0,477.0,182995.0,1442.0,0.0,1.0,82.0,0.0,68.0,298.0,467.0,1305.0,17.0,1418.0,6219.0,495.0,52.0,606.0,4946.0,594.0,8807.0,82.0,51.0,86.0,3.0,7402.0,0.0,131.0,3631.0,105063.0,1.0,12.0,193.0,45.0,109.0,31310.0,46.0,12608.0,6.0,104.0,150.0,10978.0,7.0,61.0,99.0,11347.0,271.0,0.0,4751.0,1459.0,218786.0,167531.0,3577.0,1028.0,16331.0,1185.0,17195.0,26563.0,3283.0,44138.0,5852.0,179.0,17643.0,1406.0,1.0,0.0,17593.0,790.0,19817.0,3286.0,3.0,13448.0,3989.0,0.0,0.0,189.0,1681.0,359.0,2353.0,88.0,3.0,16936.0,14794.0,523.0,55.0,65.0,2.0,515.0,42.0,0.0,10797.0,43.0,0.0,845.0,5865.0,1406.0,3929.0,46.0,1386.0,12.0,1341.0,2066.0,26.0,6439.0,117.0,2.0,52.0,0.0,5238.0,26.0,1771.0,22.0,678.0,0.0,139.0,473.0,151697.0,5742.0,913.0,688.0,11973.0,10423.0,984.0,239257.0,2689.0,50.0,5.0,28.0,246.0,0.0,119.0,6.0,3681.0,120.0,197.0,63.0,40.0,3.0,2247.0,238.0,8.0,465.0,1691.0,3.0,14862.0,78.0,247.0,2.0,8.0,1135.0,7893.0,2.0,5210.0,16198.0,9610.0,15340.0,787.0,288.0,95.0,398.0,15332.0,263.0,1.0,749.0,14120.0,37561.0,93204.0,895931.0,1907.0,1672.0,11658.0,5.0,13477.0,542.0,5.0,133.0,7.0,4.0,
