Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,79.0,2.0,8.0,0.0,0.0,2.0,75.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,18.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,5379.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,41.0,506.0,0.0,0.0,0.0,0.0,6.0,281.0,0.0,20.0,5.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,206.0,0.0,3349.0,1189.0,20.0,11.0,0.0,0.0,531.0,62.0,0.0,403.0,3.0,102.0,244.0,10.0,0.0,0.0,103.0,1.0,8.0,14.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,85.0,0.0,0.0,319.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,17.0,5.0,1.0,0.0,12.0,34.0,117.0,4.0,0.0,85.0,0.0,0.0,1.0,0.0,16.0,0.0,129.0,0.0,2.0,0.0,0.0,0.0,612.0,4.0,7.0,0.0,0.0,404.0,98.0,1952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,245.0,0.0,5.0,0.0,0.0,99.0,22.0,0.0,84.0,7.0,4.0,201.0,32.0,0.0,0.0,3.0,128.0,0.0,0.0,0.0,56.0,333.0,2705.0,3082.0,1.0,3.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,84.0,2.0,11.0,0.0,0.0,2.0,89.0,0.0,27.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,18.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,5380.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,44.0,618.0,0.0,0.0,0.0,0.0,6.0,293.0,0.0,21.0,5.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,210.0,0.0,3513.0,1231.0,23.0,12.0,0.0,0.0,568.0,72.0,0.0,432.0,3.0,122.0,287.0,11.0,0.0,0.0,104.0,4.0,10.0,14.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,340.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,19.0,5.0,1.0,0.0,12.0,34.0,120.0,5.0,0.0,94.0,0.0,0.0,1.0,0.0,18.0,0.0,151.0,0.0,2.0,0.0,0.0,0.0,640.0,7.0,8.0,0.0,0.0,436.0,108.0,2131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,290.0,0.0,5.0,0.0,0.0,108.0,26.0,0.0,88.0,7.0,4.0,202.0,33.0,0.0,0.0,4.0,136.0,0.0,0.0,0.0,60.0,344.0,3077.0,3483.0,1.0,3.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,90.0,2.0,11.0,0.0,0.0,2.0,99.0,0.0,33.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,18.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,5382.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,48.0,724.0,0.0,0.0,0.0,0.0,8.0,315.0,0.0,27.0,5.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,216.0,0.0,3653.0,1269.0,27.0,12.0,0.0,0.0,598.0,82.0,0.0,449.0,3.0,140.0,338.0,14.0,0.0,0.0,106.0,4.0,11.0,14.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,354.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,23.0,5.0,1.0,0.0,12.0,34.0,122.0,6.0,0.0,105.0,0.0,0.0,1.0,0.0,19.0,0.0,172.0,0.0,2.0,0.0,0.0,0.0,660.0,9.0,9.0,0.0,1.0,464.0,143.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,354.0,0.0,6.0,0.0,0.0,124.0,32.0,0.0,92.0,9.0,6.0,205.0,34.0,0.0,0.0,4.0,147.0,0.0,0.0,0.0,66.0,358.0,3470.0,3942.0,2.0,3.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,92.0,2.0,13.0,0.0,0.0,3.0,113.0,0.0,40.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,18.0,3.0,58.0,0.0,0.0,0.0,0.0,0.0,5383.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,11.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,57.0,861.0,0.0,0.0,0.0,0.0,10.0,328.0,0.0,28.0,5.0,0.0,0.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,219.0,0.0,3800.0,1314.0,32.0,12.0,3.0,0.0,615.0,97.0,0.0,483.0,3.0,159.0,380.0,17.0,0.0,0.0,106.0,4.0,12.0,14.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,366.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,28.0,5.0,1.0,0.0,13.0,35.0,126.0,6.0,0.0,116.0,0.0,0.0,1.0,0.0,21.0,0.0,189.0,0.0,3.0,0.0,0.0,0.0,681.0,11.0,10.0,0.0,1.0,490.0,170.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,407.0,0.0,6.0,0.0,0.0,145.0,42.0,0.0,100.0,11.0,7.0,206.0,34.0,0.0,0.0,5.0,161.0,0.0,0.0,0.0,79.0,369.0,3897.0,4449.0,2.0,4.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,97.0,3.0,17.0,0.0,0.0,3.0,139.0,0.0,46.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,18.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,5383.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,11.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,72.0,987.0,0.0,0.0,0.0,0.0,13.0,348.0,1.0,34.0,5.0,0.0,0.0,33.0,0.0,0.0,6.0,0.0,0.0,0.0,221.0,0.0,3927.0,1367.0,38.0,14.0,3.0,0.0,636.0,114.0,0.0,507.0,3.0,188.0,437.0,17.0,0.0,0.0,107.0,5.0,13.0,14.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,392.0,146.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,31.0,5.0,1.0,0.0,13.0,35.0,129.0,6.0,0.0,123.0,0.0,0.0,1.0,0.0,23.0,0.0,222.0,0.0,3.0,0.0,0.0,0.0,703.0,12.0,13.0,0.0,1.0,510.0,195.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,459.0,0.0,6.0,0.0,0.0,168.0,49.0,0.0,113.0,13.0,7.0,210.0,34.0,0.0,0.0,5.0,176.0,0.0,0.0,0.0,92.0,370.0,4362.0,4984.0,2.0,8.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,103.0,4.0,19.0,0.0,0.0,3.0,157.0,0.0,53.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,18.0,3.0,80.0,0.0,0.0,0.0,0.0,0.0,5384.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,79.0,1119.0,0.0,0.0,0.0,0.0,13.0,364.0,1.0,39.0,6.0,0.0,0.0,38.0,0.0,0.0,6.0,0.0,0.0,0.0,223.0,0.0,4105.0,1414.0,47.0,17.0,3.0,0.0,653.0,141.0,0.0,538.0,3.0,219.0,491.0,21.0,0.0,0.0,107.0,5.0,13.0,14.0,0.0,9.0,8.0,0.0,0.0,1.0,0.0,1.0,86.0,0.0,0.0,411.0,168.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,38.0,6.0,1.0,0.0,13.0,35.0,131.0,8.0,0.0,135.0,0.0,0.0,1.0,0.0,29.0,0.0,239.0,0.0,4.0,0.0,0.0,0.0,720.0,15.0,15.0,0.0,1.0,530.0,233.0,2848.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,7.0,1.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,531.0,0.0,6.0,0.0,0.0,213.0,56.0,0.0,122.0,16.0,8.0,215.0,34.0,0.0,0.0,5.0,189.0,0.0,0.0,0.0,105.0,378.0,4867.0,5586.0,2.0,13.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,107.0,4.0,23.0,0.0,0.0,3.0,188.0,0.0,65.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,18.0,0.0,0.0,18.0,3.0,95.0,0.0,0.0,0.0,0.0,0.0,5384.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,12.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,89.0,1258.0,0.0,0.0,0.0,0.0,16.0,389.0,1.0,46.0,8.0,0.0,0.0,42.0,0.0,0.0,6.0,0.0,0.0,0.0,230.0,0.0,4287.0,1464.0,58.0,20.0,4.0,0.0,665.0,173.0,0.0,587.0,6.0,276.0,548.0,23.0,0.0,0.0,107.0,5.0,14.0,14.0,0.0,15.0,9.0,0.0,0.0,1.0,0.0,1.0,86.0,0.0,0.0,438.0,205.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,41.0,6.0,2.0,0.0,13.0,35.0,134.0,10.0,0.0,147.0,0.0,0.0,1.0,0.0,37.0,0.0,263.0,0.0,4.0,0.0,0.0,0.0,740.0,18.0,17.0,0.0,1.0,544.0,267.0,2998.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,614.0,0.0,6.0,0.0,0.0,255.0,61.0,0.0,134.0,16.0,11.0,218.0,35.0,0.0,0.0,7.0,199.0,0.0,0.0,0.0,118.0,381.0,5414.0,6270.0,2.0,15.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,85.0,114.0,4.0,30.0,0.0,0.0,3.0,219.0,0.0,79.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,22.0,0.0,0.0,18.0,3.0,116.0,0.0,0.0,0.0,0.0,0.0,5385.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,17.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,100.0,1435.0,0.0,0.0,0.0,0.0,18.0,411.0,1.0,58.0,8.0,0.0,0.0,46.0,0.0,0.0,6.0,0.0,0.0,0.0,235.0,0.0,4498.0,1519.0,76.0,25.0,5.0,0.0,681.0,194.0,0.0,628.0,6.0,334.0,613.0,25.0,0.0,0.0,108.0,5.0,14.0,15.0,0.0,18.0,10.0,0.0,0.0,1.0,0.0,1.0,86.0,1.0,0.0,468.0,251.0,0.0,0.0,0.0,3.0,1.0,0.0,11.0,0.0,0.0,1.0,44.0,6.0,2.0,0.0,14.0,35.0,135.0,10.0,0.0,154.0,0.0,0.0,1.0,0.0,40.0,0.0,285.0,0.0,4.0,0.0,0.0,0.0,767.0,25.0,19.0,0.0,2.0,554.0,319.0,3164.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,8.0,1.0,9.0,0.0,1.0,0.0,0.0,12.0,0.0,698.0,0.0,6.0,0.0,0.0,284.0,67.0,0.0,147.0,16.0,16.0,220.0,35.0,0.0,0.0,8.0,216.0,0.0,0.0,0.0,137.0,384.0,6001.0,6995.0,2.0,15.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,98.0,121.0,5.0,31.0,0.0,0.0,3.0,255.0,0.0,92.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,8.0,0.0,28.0,0.0,0.0,18.0,3.0,142.0,0.0,0.0,0.0,0.0,0.0,5386.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,19.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,109.0,1618.0,0.0,0.0,1.0,0.0,20.0,431.0,1.0,65.0,12.0,0.0,0.0,52.0,0.0,0.0,6.0,0.0,0.0,0.0,237.0,0.0,4719.0,1584.0,89.0,30.0,7.0,0.0,693.0,226.0,0.0,659.0,9.0,399.0,672.0,31.0,0.0,0.0,109.0,6.0,15.0,15.0,0.0,20.0,11.0,0.0,0.0,1.0,0.0,1.0,86.0,1.0,0.0,495.0,293.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,0.0,0.0,1.0,45.0,7.0,3.0,0.0,15.0,35.0,138.0,11.0,0.0,155.0,0.0,0.0,1.0,0.0,50.0,0.0,311.0,0.0,4.0,0.0,0.0,0.0,791.0,27.0,23.0,0.0,4.0,567.0,377.0,3324.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,11.0,1.0,9.0,0.0,1.0,0.0,1.0,15.0,0.0,783.0,0.0,6.0,0.0,0.0,342.0,84.0,0.0,166.0,19.0,17.0,225.0,35.0,0.0,0.0,9.0,228.0,0.0,0.0,0.0,148.0,389.0,6625.0,7779.0,2.0,17.0,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,105.0,134.0,5.0,38.0,0.0,0.0,4.0,304.0,0.0,110.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,29.0,0.0,0.0,18.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0,5390.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,22.0,37.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,122.0,1815.0,0.0,0.0,2.0,0.0,29.0,467.0,2.0,72.0,13.0,0.0,0.0,56.0,0.0,0.0,6.0,0.0,0.0,0.0,238.0,0.0,4943.0,1657.0,110.0,37.0,9.0,0.0,704.0,265.0,0.0,682.0,11.0,466.0,753.0,34.0,0.0,0.0,114.0,8.0,15.0,15.0,0.0,22.0,12.0,0.0,0.0,1.0,0.0,1.0,86.0,1.0,0.0,519.0,355.0,0.0,0.0,0.0,4.0,1.0,0.0,17.0,0.0,0.0,1.0,52.0,8.0,3.0,1.0,16.0,35.0,140.0,15.0,0.0,158.0,0.0,0.0,1.0,0.0,51.0,0.0,347.0,0.0,4.0,0.0,0.0,0.0,814.0,33.0,29.0,0.0,4.0,576.0,439.0,3486.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,12.0,1.0,9.0,0.0,1.0,0.0,1.0,16.0,0.0,885.0,0.0,6.0,0.0,0.0,408.0,96.0,0.0,185.0,22.0,20.0,233.0,35.0,0.0,0.0,10.0,239.0,0.0,0.0,0.0,167.0,393.0,7322.0,8611.0,2.0,18.0,4.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,0.0,0.0,0.0,1.0,113.0,144.0,5.0,42.0,0.0,0.0,5.0,354.0,0.0,139.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,13.0,0.0,34.0,0.0,0.0,18.0,3.0,186.0,0.0,0.0,0.0,0.0,0.0,5391.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,1.0,24.0,42.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,139.0,2046.0,0.0,0.0,2.0,1.0,31.0,497.0,2.0,79.0,18.0,0.0,0.0,61.0,0.0,0.0,6.0,0.0,0.0,0.0,239.0,0.0,5166.0,1732.0,120.0,46.0,10.0,0.0,709.0,310.0,0.0,712.0,13.0,532.0,816.0,43.0,0.0,0.0,115.0,9.0,17.0,15.0,0.0,28.0,13.0,0.0,0.0,2.0,0.0,1.0,86.0,1.0,0.0,548.0,418.0,0.0,0.0,0.0,5.0,1.0,0.0,19.0,0.0,0.0,1.0,64.0,10.0,3.0,1.0,17.0,35.0,146.0,17.0,1.0,160.0,0.0,0.0,1.0,0.0,63.0,0.0,389.0,0.0,4.0,0.0,0.0,0.0,835.0,36.0,33.0,1.0,5.0,585.0,510.0,3661.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,15.0,1.0,9.0,0.0,1.0,0.0,1.0,17.0,0.0,967.0,0.0,6.0,0.0,0.0,484.0,104.0,0.0,199.0,24.0,23.0,237.0,35.0,0.0,0.0,10.0,246.0,0.0,0.0,0.0,199.0,400.0,8063.0,9496.0,2.0,20.0,5.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,6.0,0.0,0.0,0.0,1.0,130.0,152.0,5.0,47.0,0.0,0.0,5.0,397.0,0.0,161.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,17.0,0.0,40.0,0.0,0.0,18.0,3.0,206.0,0.0,0.0,0.0,0.0,0.0,5393.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,2.0,29.0,46.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,5.0,152.0,2273.0,0.0,0.0,2.0,1.0,31.0,529.0,2.0,87.0,19.0,0.0,0.0,69.0,0.0,0.0,7.0,0.0,0.0,0.0,241.0,0.0,5381.0,1821.0,149.0,56.0,10.0,0.0,717.0,383.0,0.0,750.0,15.0,607.0,881.0,44.0,0.0,0.0,116.0,10.0,19.0,17.0,0.0,33.0,14.0,0.0,0.0,2.0,0.0,1.0,86.0,1.0,0.0,574.0,499.0,0.0,0.0,0.0,5.0,1.0,0.0,23.0,0.0,0.0,1.0,76.0,10.0,4.0,1.0,17.0,35.0,151.0,19.0,1.0,168.0,0.0,0.0,1.0,0.0,68.0,0.0,449.0,0.0,5.0,0.0,0.0,0.0,872.0,39.0,39.0,3.0,6.0,596.0,593.0,3824.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,21.0,1.0,9.0,0.0,1.0,0.0,1.0,23.0,0.0,1078.0,0.0,6.0,0.0,0.0,553.0,115.0,0.0,218.0,27.0,29.0,239.0,35.0,0.0,0.0,13.0,256.0,0.0,0.0,0.0,226.0,408.0,8800.0,10508.0,2.0,26.0,7.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,9.0,0.0,0.0,0.0,1.0,142.0,163.0,6.0,64.0,0.0,0.0,5.0,449.0,0.0,192.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,23.0,0.0,46.0,0.0,0.0,18.0,3.0,243.0,0.0,0.0,0.0,0.0,0.0,5396.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,2.0,36.0,50.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,32.0,0.0,5.0,173.0,2477.0,0.0,0.0,2.0,1.0,42.0,582.0,2.0,104.0,20.0,0.0,0.0,77.0,0.0,1.0,8.0,0.0,0.0,0.0,242.0,0.0,5582.0,1923.0,173.0,67.0,10.0,0.0,723.0,470.0,0.0,788.0,17.0,687.0,942.0,48.0,0.0,0.0,118.0,10.0,20.0,18.0,2.0,37.0,15.0,0.0,0.0,4.0,0.0,2.0,86.0,1.0,0.0,592.0,575.0,0.0,0.0,0.0,5.0,2.0,0.0,27.0,0.0,0.0,2.0,86.0,13.0,4.0,1.0,18.0,35.0,154.0,25.0,1.0,172.0,0.0,0.0,1.0,0.0,90.0,0.0,497.0,0.0,6.0,0.0,0.0,0.0,905.0,44.0,45.0,3.0,8.0,606.0,667.0,3995.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,24.0,1.0,9.0,0.0,1.0,0.0,1.0,25.0,0.0,1196.0,0.0,6.0,0.0,0.0,645.0,127.0,0.0,234.0,31.0,33.0,242.0,35.0,1.0,0.0,13.0,265.0,0.0,0.0,0.0,248.0,413.0,9595.0,11558.0,3.0,26.0,9.0,2.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,13.0,0.0,0.0,0.0,1.0,173.0,177.0,7.0,77.0,0.0,0.0,6.0,513.0,0.0,225.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,25.0,0.0,57.0,1.0,0.0,18.0,3.0,274.0,0.0,1.0,0.0,0.0,0.0,5398.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,3.0,45.0,58.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0,199.0,2713.0,0.0,0.0,2.0,1.0,48.0,620.0,2.0,116.0,23.0,0.0,0.0,85.0,0.0,1.0,8.0,0.0,0.0,0.0,245.0,0.0,5821.0,2023.0,209.0,80.0,14.0,0.0,728.0,562.0,0.0,814.0,19.0,755.0,993.0,52.0,0.0,0.0,119.0,10.0,25.0,18.0,2.0,40.0,17.0,0.0,0.0,4.0,0.0,2.0,86.0,1.0,0.0,607.0,654.0,0.0,0.0,0.0,5.0,2.0,0.0,28.0,0.0,0.0,2.0,95.0,15.0,5.0,1.0,19.0,35.0,157.0,33.0,2.0,178.0,0.0,0.0,1.0,0.0,102.0,0.0,542.0,0.0,6.0,0.0,0.0,0.0,937.0,53.0,51.0,3.0,8.0,610.0,758.0,4192.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,25.0,1.0,9.0,0.0,1.0,0.0,1.0,28.0,0.0,1299.0,0.0,6.0,0.0,0.0,725.0,142.0,0.0,254.0,34.0,38.0,247.0,35.0,2.0,0.0,14.0,276.0,0.0,0.0,0.0,285.0,421.0,10378.0,12675.0,3.0,31.0,11.0,2.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,
