Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
15.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,112.0,0.0,34.0,0.0,0.0,78.0,2.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,21.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,1619.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,29.0,140.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,71.0,0.0,213.0,35.0,550.0,2.0,2.0,0.0,0.0,42.0,0.0,114.0,0.0,5.0,3.0,3.0,0.0,28.0,14.0,12.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,124.0,0.0,0.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,42.0,0.0,6.0,6.0,16.0,2.0,0.0,12.0,0.0,0.0,23.0,0.0,2.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,187.0,0.0,12.0,1.0,0.0,0.0,52.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,2.0,3.0,2.0,5.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,20.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,32.0,4.0,3.0,201.0,2.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,17.0,1652.0,86.0,55.0,0.0,0.0,3.0,0.0,55.0,4.0,0.0,0.0,15.0,0.0,
17.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,129.0,0.0,38.0,0.0,0.0,89.0,2.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,21.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,1620.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,33.0,172.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,72.0,0.0,245.0,41.0,584.0,2.0,3.0,0.0,0.0,47.0,0.0,132.0,0.0,5.0,6.0,3.0,0.0,29.0,14.0,14.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,0.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,51.0,0.0,6.0,9.0,20.0,3.0,0.0,13.0,0.0,0.0,28.0,0.0,2.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,202.0,2.0,12.0,1.0,0.0,0.0,58.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,2.0,3.0,2.0,5.0,12.0,0.0,0.0,0.0,1.0,5.0,0.0,22.0,2.0,0.0,9.0,0.0,0.0,1.0,0.0,33.0,4.0,3.0,211.0,3.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,20.0,1666.0,96.0,64.0,0.0,0.0,3.0,0.0,55.0,4.0,0.0,0.0,18.0,0.0,
20.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,136.0,0.0,40.0,0.0,0.0,106.0,2.0,0.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,21.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,1620.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,35.0,202.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,75.0,0.0,279.0,51.0,598.0,2.0,3.0,0.0,0.0,54.0,0.0,141.0,0.0,5.0,10.0,3.0,0.0,29.0,15.0,16.0,20.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,0.0,67.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,60.0,0.0,6.0,11.0,26.0,3.0,0.0,15.0,0.0,0.0,33.0,0.0,3.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,224.0,2.0,13.0,2.0,0.0,0.0,66.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,2.0,4.0,3.0,5.0,12.0,0.0,0.0,0.0,1.0,6.0,0.0,26.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,34.0,5.0,3.0,223.0,4.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,22.0,1680.0,112.0,69.0,0.0,0.0,3.0,0.0,57.0,4.0,0.0,0.0,21.0,0.0,
21.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,153.0,0.0,46.0,0.0,0.0,126.0,5.0,0.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,21.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,1621.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,36.0,229.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,75.0,0.0,324.0,57.0,614.0,2.0,3.0,0.0,0.0,63.0,0.0,162.0,0.0,8.0,10.0,4.0,0.0,31.0,15.0,16.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,0.0,77.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,70.0,0.0,6.0,12.0,29.0,3.0,0.0,17.0,0.0,0.0,39.0,0.0,4.0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,241.0,2.0,17.0,4.0,0.0,1.0,72.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,4.0,5.0,3.0,5.0,12.0,0.0,0.0,0.0,1.0,6.0,0.0,30.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,35.0,5.0,4.0,231.0,5.0,0.0,0.0,0.0,53.0,2.0,0.0,0.0,26.0,1687.0,130.0,79.0,0.0,0.0,3.0,0.0,59.0,4.0,0.0,0.0,27.0,0.0,
24.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,171.0,0.0,49.0,0.0,0.0,154.0,6.0,0.0,17.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,22.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,1622.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,41.0,262.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,76.0,0.0,382.0,75.0,627.0,2.0,3.0,0.0,0.0,70.0,0.0,173.0,0.0,10.0,10.0,5.0,0.0,31.0,15.0,18.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,0.0,85.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,82.0,0.0,6.0,16.0,35.0,5.0,0.0,22.0,0.0,0.0,51.0,0.0,4.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,264.0,3.0,18.0,4.0,0.0,1.0,82.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,5.0,6.0,5.0,5.0,12.0,0.0,0.0,0.0,1.0,8.0,0.0,38.0,4.0,0.0,12.0,0.0,0.0,2.0,0.0,36.0,5.0,5.0,238.0,6.0,0.0,0.0,1.0,58.0,4.0,0.0,0.0,31.0,1698.0,165.0,94.0,0.0,0.0,3.0,0.0,62.0,5.0,0.0,0.0,30.0,0.0,
30.0,0.0,3.0,2.0,0.0,0.0,0.0,10.0,190.0,1.0,56.0,0.0,0.0,180.0,6.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,31.0,0.0,5.0,0.0,0.0,22.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,1623.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,50.0,304.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,79.0,0.0,433.0,91.0,639.0,2.0,5.0,0.0,0.0,80.0,0.0,185.0,0.0,13.0,11.0,5.0,0.0,32.0,15.0,21.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,0.0,97.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,90.0,0.0,6.0,17.0,37.0,5.0,0.0,25.0,0.0,0.0,55.0,0.0,5.0,0.0,49.0,2.0,0.0,0.0,0.0,0.0,291.0,4.0,21.0,4.0,0.0,3.0,91.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,5.0,6.0,5.0,6.0,12.0,0.0,0.0,0.0,1.0,10.0,0.0,45.0,4.0,0.0,14.0,0.0,1.0,2.0,0.0,36.0,6.0,5.0,248.0,6.0,0.0,0.0,1.0,70.0,4.0,0.0,0.0,39.0,1704.0,228.0,118.0,0.0,0.0,3.0,0.0,72.0,5.0,0.0,0.0,38.0,0.0,
32.0,0.0,4.0,2.0,0.0,0.0,0.0,12.0,204.0,1.0,69.0,0.0,0.0,216.0,7.0,0.0,19.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,37.0,0.0,5.0,0.0,0.0,22.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,1624.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,53.0,340.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,79.0,0.0,490.0,102.0,646.0,4.0,6.0,0.0,0.0,92.0,0.0,196.0,0.0,13.0,11.0,7.0,0.0,32.0,15.0,25.0,31.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,0.0,110.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,101.0,0.0,6.0,20.0,46.0,5.0,0.0,31.0,0.0,0.0,67.0,0.0,5.0,0.0,56.0,2.0,0.0,0.0,1.0,1.0,326.0,6.0,24.0,5.0,0.0,4.0,104.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,7.0,6.0,5.0,7.0,12.0,0.0,0.0,0.0,1.0,10.0,0.0,53.0,4.0,0.0,16.0,0.0,1.0,3.0,0.0,37.0,6.0,5.0,256.0,7.0,0.0,0.0,1.0,82.0,7.0,0.0,0.0,40.0,1713.0,295.0,135.0,0.0,0.0,3.0,0.0,75.0,5.0,0.0,0.0,44.0,0.0,
37.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,215.0,1.0,78.0,0.0,0.0,250.0,10.0,0.0,21.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,39.0,0.0,5.0,0.0,0.0,22.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,1624.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,57.0,393.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,80.0,0.0,577.0,120.0,656.0,4.0,7.0,0.0,0.0,110.0,0.0,215.0,0.0,13.0,14.0,10.0,0.0,33.0,15.0,31.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,125.0,0.0,0.0,123.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,113.0,0.0,6.0,22.0,55.0,5.0,0.0,33.0,0.0,0.0,76.0,0.0,5.0,0.0,62.0,2.0,0.0,0.0,1.0,1.0,361.0,6.0,25.0,5.0,0.0,5.0,113.0,39.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,7.0,6.0,6.0,8.0,12.0,0.0,0.0,0.0,1.0,11.0,0.0,67.0,5.0,0.0,17.0,0.0,1.0,4.0,0.0,42.0,8.0,5.0,265.0,7.0,0.0,0.0,1.0,85.0,8.0,0.0,0.0,47.0,1721.0,382.0,152.0,0.0,0.0,3.0,0.0,85.0,6.0,0.0,0.0,51.0,0.0,
43.0,0.0,4.0,3.0,0.0,0.0,0.0,17.0,227.0,1.0,87.0,0.0,0.0,301.0,11.0,0.0,25.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,45.0,0.0,6.0,0.0,0.0,22.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,1625.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,61.0,456.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,81.0,0.0,655.0,134.0,670.0,6.0,9.0,0.0,0.0,126.0,0.0,232.0,0.0,14.0,15.0,10.0,0.0,33.0,16.0,32.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,125.0,0.0,0.0,131.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,131.0,0.0,6.0,27.0,65.0,7.0,0.0,39.0,0.0,0.0,86.0,0.0,7.0,0.0,76.0,4.0,0.0,0.0,1.0,1.0,386.0,6.0,29.0,5.0,0.0,5.0,132.0,45.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,7.0,7.0,7.0,9.0,13.0,0.0,0.0,0.0,1.0,13.0,0.0,82.0,6.0,0.0,18.0,0.0,1.0,4.0,0.0,45.0,8.0,7.0,274.0,7.0,0.0,0.0,1.0,94.0,8.0,0.0,0.0,60.0,1726.0,496.0,175.0,0.0,0.0,4.0,0.0,89.0,6.0,0.0,0.0,54.0,0.0,
49.0,0.0,5.0,3.0,0.0,0.0,0.0,17.0,230.0,1.0,103.0,0.0,0.0,351.0,14.0,0.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,4.0,54.0,0.0,8.0,0.0,0.0,23.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,1626.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,70.0,531.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,82.0,0.0,746.0,143.0,683.0,7.0,10.0,0.0,1.0,148.0,0.0,252.0,0.0,17.0,18.0,12.0,0.0,35.0,16.0,34.0,41.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,125.0,0.0,0.0,140.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,143.0,0.0,6.0,30.0,77.0,8.0,0.0,43.0,0.0,0.0,99.0,0.0,9.0,0.0,87.0,4.0,0.0,0.0,1.0,1.0,426.0,8.0,31.0,8.0,0.0,5.0,151.0,53.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,8.0,8.0,8.0,11.0,13.0,0.0,0.0,0.0,3.0,14.0,0.0,90.0,8.0,0.0,21.0,0.0,2.0,6.0,0.0,49.0,8.0,8.0,288.0,7.0,0.0,0.0,1.0,108.0,11.0,0.0,0.0,75.0,1733.0,595.0,207.0,0.0,0.0,4.0,0.0,99.0,6.0,0.0,0.0,61.0,0.0,
57.0,0.0,5.0,5.0,0.0,0.0,0.0,21.0,240.0,1.0,113.0,0.0,0.0,416.0,17.0,0.0,28.0,0.0,0.0,0.0,30.0,0.0,0.0,7.0,58.0,0.0,10.0,0.0,0.0,23.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,1629.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,79.0,614.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,83.0,0.0,867.0,171.0,695.0,7.0,12.0,0.0,2.0,173.0,0.0,260.0,1.0,24.0,24.0,12.0,0.0,35.0,16.0,38.0,43.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,125.0,0.0,0.0,160.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,156.0,0.0,6.0,35.0,90.0,10.0,0.0,53.0,0.0,0.0,117.0,0.0,9.0,0.0,106.0,5.0,0.0,0.0,1.0,1.0,459.0,9.0,37.0,10.0,0.0,7.0,169.0,61.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.0,12.0,11.0,8.0,11.0,13.0,0.0,0.0,0.0,3.0,16.0,0.0,106.0,10.0,0.0,26.0,0.0,3.0,7.0,0.0,52.0,11.0,10.0,300.0,7.0,0.0,0.0,2.0,119.0,15.0,0.0,0.0,85.0,1740.0,726.0,253.0,0.0,0.0,4.0,0.0,108.0,6.0,0.0,0.0,66.0,0.0,
65.0,0.0,5.0,7.0,0.0,0.0,0.0,24.0,248.0,1.0,129.0,0.0,0.0,483.0,19.0,0.0,34.0,0.0,0.0,0.0,32.0,0.0,0.0,7.0,66.0,0.0,12.0,0.0,0.0,23.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,1633.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,87.0,1.0,0.0,0.0,82.0,721.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,83.0,0.0,997.0,204.0,707.0,7.0,12.0,0.0,4.0,194.0,0.0,278.0,1.0,27.0,26.0,12.0,0.0,36.0,16.0,48.0,49.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,3.0,126.0,0.0,0.0,177.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,173.0,0.0,6.0,38.0,110.0,10.0,0.0,56.0,0.0,0.0,131.0,0.0,10.0,0.0,130.0,5.0,0.0,0.0,1.0,1.0,493.0,11.0,38.0,13.0,0.0,8.0,187.0,68.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,16.0,11.0,11.0,12.0,13.0,0.0,0.0,0.0,3.0,18.0,0.0,121.0,11.0,0.0,35.0,0.0,4.0,8.0,0.0,54.0,14.0,11.0,309.0,7.0,0.0,0.0,2.0,133.0,18.0,0.0,0.0,99.0,1747.0,862.0,297.0,0.0,0.0,5.0,0.0,115.0,6.0,0.0,0.0,74.0,0.0,
74.0,0.0,5.0,8.0,0.0,0.0,0.0,27.0,251.0,1.0,140.0,0.0,0.0,565.0,22.0,0.0,39.0,0.0,0.0,0.0,40.0,0.0,0.0,7.0,76.0,0.0,12.0,2.0,0.0,23.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,1635.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,105.0,1.0,0.0,0.0,86.0,821.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,83.0,0.0,1121.0,231.0,719.0,7.0,14.0,0.0,6.0,218.0,0.0,294.0,2.0,33.0,30.0,13.0,0.0,37.0,16.0,59.0,52.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,126.0,0.0,0.0,191.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,182.0,0.0,6.0,41.0,128.0,13.0,0.0,62.0,0.0,0.0,154.0,0.0,14.0,0.0,149.0,5.0,0.0,0.0,1.0,1.0,535.0,12.0,42.0,16.0,0.0,13.0,209.0,77.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.0,18.0,11.0,13.0,12.0,13.0,0.0,0.0,0.0,4.0,19.0,0.0,137.0,12.0,0.0,41.0,0.0,4.0,11.0,0.0,57.0,16.0,12.0,318.0,7.0,0.0,0.0,2.0,154.0,24.0,0.0,0.0,112.0,1752.0,1027.0,349.0,0.0,0.0,6.0,0.0,120.0,6.0,0.0,0.0,87.0,0.0,
88.0,0.0,7.0,8.0,0.0,0.0,0.0,33.0,252.0,1.0,149.0,0.0,0.0,636.0,24.0,0.0,49.0,0.0,0.0,0.0,57.0,0.0,0.0,8.0,87.0,0.0,13.0,2.0,0.0,23.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,1637.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,120.0,1.0,0.0,0.0,97.0,939.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,83.0,0.0,1284.0,276.0,737.0,9.0,14.0,0.0,8.0,241.0,0.0,302.0,2.0,38.0,36.0,17.0,0.0,39.0,16.0,67.0,53.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,5.0,126.0,0.0,0.0,203.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,190.0,0.0,6.0,41.0,160.0,15.0,0.0,67.0,0.0,0.0,173.0,0.0,16.0,0.0,188.0,5.0,0.0,0.0,2.0,1.0,588.0,13.0,45.0,18.0,0.0,15.0,242.0,92.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.0,21.0,14.0,14.0,14.0,13.0,0.0,0.0,0.0,4.0,22.0,0.0,161.0,13.0,0.0,52.0,0.0,7.0,13.0,0.0,57.0,18.0,14.0,328.0,7.0,0.0,0.0,2.0,169.0,24.0,0.0,0.0,123.0,1755.0,1213.0,423.0,0.0,0.0,7.0,0.0,130.0,6.0,0.0,0.0,92.0,0.0,
