Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,43.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,7551.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,3.0,113.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,83.0,38.0,1.0,3.0,1.0,0.0,0.0,6.0,0.0,322.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,137.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,1.0,1.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,314.0,1.0,1.0,0.0,0.0,31.0,3.0,216.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,8.0,7.0,0.0,60.0,2.0,6.0,113.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,373.0,2.0,155.0,0.0,0.0,1.0,0.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,20.0,9.0,0.0,1.0,0.0,0.0,0.0,7552.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,3.0,136.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,98.0,44.0,1.0,3.0,1.0,0.0,0.0,7.0,0.0,331.0,0.0,3.0,0.0,0.0,0.0,42.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,140.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,1.0,1.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,359.0,1.0,1.0,0.0,0.0,38.0,4.0,235.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,10.0,9.0,0.0,63.0,3.0,6.0,120.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,420.0,3.0,190.0,0.0,0.0,1.0,0.0,79.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,20.0,9.0,0.0,1.0,0.0,0.0,0.0,7556.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,4.0,154.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,122.0,53.0,1.0,3.0,1.0,0.0,0.0,7.0,0.0,345.0,1.0,6.0,1.0,0.0,0.0,43.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,145.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,1.0,1.0,41.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,387.0,1.0,1.0,0.0,0.0,46.0,5.0,273.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,11.0,9.0,0.0,69.0,4.0,6.0,129.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,472.0,3.0,225.0,0.0,0.0,1.0,0.0,83.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,45.0,20.0,9.0,0.0,1.0,0.0,0.0,0.0,7556.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,4.0,199.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,142.0,63.0,1.0,4.0,1.0,0.0,0.0,9.0,0.0,357.0,1.0,6.0,2.0,0.0,0.0,45.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,150.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,49.0,1.0,1.0,49.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,421.0,2.0,1.0,0.0,0.0,50.0,7.0,302.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,4.0,1.0,16.0,9.0,0.0,75.0,5.0,7.0,140.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,518.0,7.0,286.0,0.0,0.0,1.0,0.0,95.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,9.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,45.0,20.0,10.0,0.0,1.0,0.0,0.0,0.0,7556.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,6.0,247.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,166.0,70.0,1.0,4.0,1.0,0.0,1.0,10.0,0.0,375.0,2.0,6.0,2.0,0.0,0.0,48.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,155.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,49.0,1.0,1.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,454.0,2.0,1.0,0.0,0.0,64.0,7.0,332.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,5.0,1.0,18.0,11.0,0.0,76.0,5.0,7.0,152.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,570.0,9.0,340.0,0.0,0.0,1.0,0.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,45.0,20.0,10.0,0.0,2.0,0.0,0.0,0.0,7558.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,6.0,299.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,4.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,198.0,83.0,1.0,5.0,1.0,0.0,1.0,12.0,0.0,395.0,5.0,7.0,2.0,0.0,0.0,48.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,168.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,49.0,1.0,2.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0,38.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,491.0,2.0,1.0,1.0,0.0,74.0,9.0,366.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,6.0,1.0,19.0,13.0,0.0,76.0,5.0,8.0,163.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,622.0,9.0,406.0,0.0,0.0,1.0,0.0,111.0,8.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,3.0,0.0,0.0,14.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,45.0,21.0,13.0,0.0,2.0,0.0,0.0,0.0,7559.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,7.0,363.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,6.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,230.0,99.0,1.0,5.0,1.0,0.0,1.0,13.0,0.0,409.0,5.0,8.0,2.0,0.0,0.0,49.0,0.0,5.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,173.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,49.0,1.0,3.0,69.0,0.0,5.0,0.0,0.0,0.0,0.0,43.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,519.0,4.0,1.0,1.0,0.0,83.0,12.0,413.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,7.0,6.0,0.0,6.0,1.0,20.0,13.0,0.0,78.0,6.0,9.0,173.0,2.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,4.0,665.0,11.0,472.0,0.0,0.0,1.0,0.0,119.0,8.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,4.0,0.0,0.0,19.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,45.0,21.0,15.0,0.0,3.0,0.0,0.0,0.0,7563.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,7.0,456.0,0.0,0.0,0.0,0.0,0.0,53.0,4.0,6.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,261.0,123.0,1.0,5.0,1.0,0.0,1.0,21.0,0.0,424.0,6.0,9.0,2.0,0.0,0.0,50.0,1.0,5.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,183.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,49.0,1.0,3.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,51.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,565.0,5.0,2.0,1.0,0.0,100.0,13.0,460.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,10.0,7.0,0.0,8.0,1.0,24.0,18.0,0.0,79.0,6.0,11.0,180.0,2.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,5.0,707.0,12.0,567.0,0.0,0.0,1.0,0.0,126.0,9.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,5.0,0.0,0.0,26.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,45.0,21.0,17.0,0.0,3.0,0.0,0.0,0.0,7566.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,9.0,559.0,0.0,0.0,0.0,0.0,0.0,58.0,5.0,7.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,308.0,141.0,1.0,8.0,1.0,0.0,1.0,23.0,0.0,441.0,7.0,10.0,3.0,0.0,0.0,51.0,2.0,5.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,188.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,49.0,1.0,4.0,101.0,0.0,5.0,0.0,0.0,0.0,0.0,58.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,607.0,5.0,2.0,2.0,0.0,114.0,17.0,506.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,11.0,8.0,0.0,9.0,1.0,28.0,20.0,0.0,80.0,7.0,11.0,190.0,3.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,5.0,725.0,16.0,665.0,0.0,0.0,1.0,0.0,134.0,9.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,6.0,0.0,0.0,33.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,45.0,21.0,18.0,0.0,4.0,0.0,0.0,0.0,7567.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,3.0,9.0,659.0,0.0,0.0,0.0,0.0,0.0,65.0,6.0,8.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,363.0,159.0,1.0,10.0,1.0,0.0,1.0,24.0,0.0,465.0,8.0,11.0,5.0,0.0,0.0,51.0,2.0,5.0,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,193.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,49.0,1.0,5.0,112.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,655.0,6.0,2.0,3.0,0.0,136.0,18.0,553.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,15.0,8.0,0.0,9.0,1.0,33.0,25.0,0.0,86.0,8.0,12.0,196.0,3.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,6.0,750.0,16.0,792.0,0.0,0.0,1.0,0.0,142.0,9.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,85.0,0.0,6.0,0.0,0.0,38.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,45.0,21.0,18.0,0.0,7.0,0.0,0.0,0.0,7567.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,3.0,11.0,788.0,0.0,0.0,0.0,0.0,0.0,76.0,6.0,8.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,419.0,186.0,1.0,11.0,1.0,0.0,1.0,28.0,0.0,489.0,10.0,15.0,6.0,0.0,0.0,51.0,2.0,5.0,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,199.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,50.0,1.0,7.0,128.0,0.0,6.0,0.0,0.0,1.0,0.0,89.0,0.0,8.0,0.0,0.0,0.0,18.0,0.0,709.0,7.0,2.0,3.0,0.0,157.0,22.0,614.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,2.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,21.0,8.0,0.0,10.0,2.0,36.0,30.0,0.0,88.0,8.0,14.0,206.0,3.0,1.0,0.0,0.0,41.0,1.0,0.0,0.0,7.0,761.0,21.0,918.0,0.0,0.0,3.0,0.0,147.0,9.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91.0,0.0,6.0,0.0,0.0,45.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,14.0,0.0,0.0,45.0,21.0,21.0,0.0,8.0,0.0,0.0,0.0,7568.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,0.0,5.0,11.0,926.0,0.0,0.0,0.0,0.0,0.0,88.0,9.0,8.0,0.0,0.0,0.0,118.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,481.0,215.0,1.0,12.0,1.0,0.0,1.0,31.0,0.0,512.0,12.0,17.0,7.0,2.0,0.0,51.0,2.0,7.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,211.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,50.0,1.0,10.0,145.0,0.0,6.0,0.0,0.0,1.0,0.0,110.0,0.0,9.0,0.0,0.0,0.0,23.0,0.0,761.0,9.0,2.0,4.0,0.0,180.0,29.0,664.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,2.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0,0.0,28.0,10.0,0.0,10.0,2.0,39.0,35.0,0.0,92.0,8.0,16.0,217.0,3.0,1.0,0.0,0.0,44.0,2.0,0.0,0.0,7.0,775.0,24.0,1051.0,0.0,0.0,4.0,0.0,157.0,10.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,6.0,0.0,0.0,54.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,0.0,18.0,1.0,0.0,45.0,21.0,26.0,0.0,8.0,0.0,0.0,0.0,7570.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,0.0,5.0,13.0,1071.0,0.0,0.0,0.0,0.0,0.0,99.0,9.0,8.0,0.0,0.0,0.0,131.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,567.0,250.0,3.0,12.0,2.0,0.0,1.0,36.0,0.0,543.0,14.0,20.0,8.0,3.0,0.0,53.0,2.0,7.0,11.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,223.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,50.0,1.0,11.0,170.0,0.0,6.0,0.0,0.0,1.0,0.0,130.0,0.0,10.0,0.0,0.0,0.0,26.0,0.0,805.0,10.0,5.0,5.0,0.0,199.0,31.0,718.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,3.0,3.0,0.0,0.0,23.0,0.0,0.0,1.0,3.0,0.0,38.0,12.0,0.0,11.0,2.0,42.0,41.0,0.0,96.0,9.0,20.0,223.0,3.0,1.0,0.0,1.0,47.0,2.0,0.0,0.0,9.0,786.0,26.0,1222.0,0.0,0.0,4.0,0.0,164.0,10.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,105.0,2.0,6.0,0.0,0.0,65.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,0.0,19.0,1.0,0.0,46.0,21.0,35.0,0.0,8.0,0.0,0.0,0.0,7572.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,0.0,6.0,13.0,1240.0,0.0,0.0,0.0,0.0,0.0,114.0,10.0,9.0,0.0,0.0,0.0,146.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,644.0,293.0,3.0,13.0,2.0,0.0,1.0,41.0,0.0,561.0,16.0,22.0,8.0,3.0,0.0,55.0,3.0,12.0,12.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,233.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,50.0,1.0,15.0,191.0,0.0,6.0,0.0,0.0,1.0,0.0,150.0,0.0,11.0,0.0,1.0,0.0,32.0,0.0,863.0,10.0,7.0,5.0,0.0,236.0,36.0,758.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,3.0,4.0,0.0,0.0,23.0,0.0,0.0,1.0,4.0,0.0,43.0,13.0,0.0,11.0,2.0,51.0,46.0,0.0,97.0,14.0,22.0,229.0,3.0,1.0,0.0,2.0,57.0,2.0,0.0,0.0,10.0,795.0,32.0,1397.0,0.0,0.0,5.0,0.0,173.0,10.0,0.0,0.0,0.0,2.0,0.0,
