Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,202.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,55.0,106.0,0.0,0.0,0.0,0.0,0.0,3644.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,990.0,0.0,1.0,2.0,0.0,36.0,0.0,0.0,2.0,1.0,0.0,1.0,95.0,0.0,0.0,2.0,0.0,0.0,0.0,105.0,3.0,181.0,51.0,4.0,9.0,0.0,0.0,10.0,1004.0,0.0,420.0,0.0,0.0,99.0,2.0,0.0,0.0,86.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,0.0,231.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,1.0,30.0,1.0,1.0,5.0,10.0,3.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,226.0,37.0,2.0,4.0,0.0,90.0,5.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,1.0,6.0,0.0,512.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,80.0,8.0,0.0,217.0,14.0,0.0,0.0,6.0,121.0,1.0,0.0,0.0,3.0,239.0,235.0,618.0,0.0,0.0,32.0,0.0,145.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,221.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,55.0,117.0,0.0,0.0,0.0,0.0,1.0,3645.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,14.0,1174.0,0.0,1.0,2.0,0.0,39.0,1.0,0.0,2.0,1.0,0.0,1.0,103.0,0.0,0.0,2.0,0.0,0.0,0.0,110.0,5.0,215.0,60.0,4.0,10.0,0.0,0.0,10.0,1170.0,0.0,431.0,1.0,0.0,110.0,2.0,0.0,0.0,91.0,0.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,258.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,35.0,2.0,1.0,5.0,10.0,3.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,243.0,42.0,3.0,4.0,0.0,103.0,5.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,1.0,6.0,0.0,595.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,82.0,8.0,0.0,223.0,14.0,0.0,0.0,7.0,137.0,1.0,0.0,0.0,3.0,268.0,287.0,747.0,0.0,0.0,38.0,0.0,149.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,241.0,0.0,16.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,7.0,55.0,132.0,0.0,0.0,0.0,0.0,1.0,3645.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,19.0,1335.0,0.0,1.0,2.0,0.0,44.0,1.0,0.0,3.0,1.0,0.0,1.0,114.0,0.0,0.0,2.0,0.0,0.0,0.0,110.0,6.0,250.0,71.0,4.0,11.0,0.0,0.0,10.0,1323.0,0.0,444.0,1.0,1.0,136.0,2.0,0.0,0.0,96.0,0.0,1.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,278.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,1.0,42.0,2.0,1.0,5.0,11.0,5.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,28.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,268.0,47.0,5.0,5.0,0.0,116.0,6.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,37.0,0.0,1.0,0.0,1.0,7.0,0.0,704.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,83.0,8.0,0.0,231.0,14.0,0.0,0.0,9.0,152.0,1.0,0.0,0.0,3.0,291.0,366.0,899.0,0.0,0.0,43.0,0.0,156.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,266.0,0.0,17.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,55.0,142.0,0.0,0.0,0.0,0.0,1.0,3646.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,24.0,1547.0,0.0,1.0,3.0,0.0,55.0,1.0,0.0,3.0,1.0,0.0,1.0,129.0,2.0,0.0,2.0,0.0,0.0,0.0,111.0,7.0,299.0,86.0,5.0,13.0,0.0,0.0,10.0,1515.0,0.0,457.0,2.0,1.0,159.0,2.0,0.0,0.0,103.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,294.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,1.0,50.0,2.0,1.0,5.0,11.0,6.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,33.0,0.0,132.0,0.0,1.0,0.0,0.0,0.0,297.0,56.0,6.0,5.0,0.0,135.0,6.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,38.0,0.0,2.0,0.0,1.0,7.0,0.0,813.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,84.0,9.0,0.0,238.0,15.0,0.0,0.0,9.0,161.0,1.0,0.0,0.0,3.0,324.0,454.0,1081.0,0.0,0.0,45.0,0.0,165.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,295.0,0.0,24.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,7.0,55.0,165.0,0.0,0.0,0.0,0.0,1.0,3647.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,8.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,27.0,1763.0,0.0,1.0,4.0,0.0,66.0,1.0,0.0,3.0,1.0,0.0,1.0,149.0,3.0,0.0,3.0,0.0,0.0,0.0,114.0,8.0,337.0,103.0,6.0,13.0,0.0,0.0,13.0,1719.0,0.0,472.0,2.0,2.0,187.0,3.0,0.0,0.0,108.0,0.0,1.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,0.0,326.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,2.0,60.0,2.0,1.0,5.0,11.0,7.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,37.0,0.0,156.0,0.0,1.0,0.0,0.0,0.0,326.0,64.0,7.0,5.0,0.0,148.0,6.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,38.0,0.0,2.0,0.0,1.0,7.0,0.0,913.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,87.0,9.0,0.0,244.0,15.0,0.0,0.0,12.0,168.0,2.0,0.0,0.0,4.0,346.0,557.0,1324.0,0.0,0.0,47.0,0.0,179.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,326.0,0.0,28.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,7.0,55.0,192.0,0.0,0.0,0.0,0.0,1.0,3648.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,9.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,32.0,2007.0,0.0,1.0,4.0,0.0,76.0,1.0,0.0,4.0,1.0,0.0,1.0,181.0,4.0,0.0,4.0,0.0,0.0,0.0,115.0,8.0,398.0,121.0,8.0,14.0,0.0,0.0,14.0,1947.0,0.0,484.0,2.0,2.0,211.0,4.0,0.0,0.0,112.0,0.0,1.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,349.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,2.0,65.0,2.0,1.0,5.0,12.0,7.0,19.0,0.0,12.0,0.0,0.0,0.0,0.0,48.0,0.0,181.0,0.0,1.0,0.0,0.0,0.0,345.0,73.0,8.0,6.0,0.0,170.0,7.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,38.0,0.0,2.0,0.0,1.0,9.0,0.0,1053.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,88.0,9.0,0.0,258.0,15.0,0.0,0.0,13.0,178.0,2.0,0.0,0.0,6.0,376.0,662.0,1601.0,0.0,0.0,53.0,0.0,189.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,360.0,0.0,33.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,7.0,55.0,217.0,0.0,0.0,0.0,0.0,1.0,3649.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,10.0,21.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,33.0,2215.0,0.0,1.0,4.0,0.0,89.0,1.0,0.0,6.0,1.0,0.0,1.0,196.0,4.0,0.0,4.0,0.0,0.0,0.0,117.0,10.0,459.0,139.0,10.0,15.0,0.0,0.0,15.0,2172.0,0.0,500.0,2.0,2.0,246.0,5.0,0.0,0.0,116.0,0.0,1.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,370.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,2.0,78.0,3.0,1.0,5.0,12.0,7.0,21.0,0.0,13.0,0.0,0.0,0.0,0.0,61.0,0.0,220.0,0.0,1.0,0.0,0.0,0.0,363.0,78.0,10.0,11.0,0.0,186.0,9.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,38.0,0.0,2.0,0.0,2.0,9.0,0.0,1199.0,14.0,0.0,0.0,0.0,1.0,7.0,0.0,89.0,9.0,1.0,262.0,15.0,0.0,0.0,18.0,192.0,2.0,0.0,0.0,8.0,408.0,783.0,1958.0,0.0,0.0,64.0,0.0,199.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,392.0,0.0,36.0,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,7.0,55.0,242.0,0.0,0.0,0.0,0.0,1.0,3649.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,5.0,14.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,35.0,2490.0,0.0,1.0,4.0,0.0,108.0,1.0,0.0,6.0,1.0,0.0,3.0,220.0,5.0,0.0,4.0,0.0,0.0,0.0,117.0,10.0,539.0,165.0,13.0,18.0,0.0,0.0,15.0,2403.0,0.0,518.0,2.0,2.0,291.0,6.0,0.0,0.0,118.0,0.0,1.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,397.0,172.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,2.0,0.0,2.0,91.0,4.0,1.0,5.0,12.0,8.0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,74.0,0.0,276.0,0.0,1.0,0.0,0.0,0.0,381.0,85.0,12.0,12.0,0.0,206.0,11.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,38.0,0.0,2.0,0.0,2.0,9.0,0.0,1357.0,14.0,0.0,0.0,0.0,1.0,9.0,0.0,91.0,9.0,3.0,272.0,15.0,0.0,0.0,21.0,196.0,2.0,0.0,0.0,11.0,419.0,942.0,2371.0,0.0,0.0,68.0,0.0,213.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,426.0,0.0,41.0,0.0,0.0,11.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,7.0,55.0,272.0,0.0,0.0,0.0,0.0,1.0,3649.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,6.0,14.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,38.0,2770.0,0.0,1.0,4.0,0.0,129.0,1.0,0.0,7.0,1.0,0.0,3.0,248.0,8.0,0.0,4.0,0.0,0.0,0.0,119.0,13.0,627.0,199.0,16.0,21.0,0.0,0.0,18.0,2667.0,0.0,536.0,2.0,2.0,351.0,6.0,0.0,0.0,119.0,0.0,2.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,418.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,2.0,0.0,2.0,103.0,6.0,1.0,5.0,13.0,9.0,30.0,0.0,16.0,0.0,0.0,0.0,0.0,86.0,0.0,329.0,0.0,1.0,0.0,0.0,0.0,407.0,95.0,17.0,17.0,0.0,219.0,13.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,1.0,38.0,0.0,2.0,0.0,2.0,12.0,0.0,1513.0,14.0,0.0,0.0,0.0,1.0,11.0,0.0,93.0,9.0,6.0,283.0,16.0,0.0,0.0,24.0,200.0,5.0,0.0,0.0,13.0,432.0,1117.0,2834.0,0.0,0.0,76.0,0.0,225.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,466.0,0.0,45.0,0.0,0.0,14.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,0.0,7.0,55.0,300.0,0.0,0.0,0.0,0.0,1.0,3649.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,7.0,15.0,28.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,46.0,3053.0,0.0,1.0,4.0,0.0,152.0,1.0,0.0,9.0,1.0,0.0,3.0,278.0,9.0,0.0,4.0,0.0,0.0,0.0,122.0,14.0,722.0,237.0,21.0,24.0,1.0,0.0,19.0,2931.0,0.0,551.0,2.0,3.0,417.0,8.0,0.0,0.0,124.0,0.0,2.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,446.0,243.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,2.0,0.0,2.0,121.0,9.0,1.0,5.0,13.0,10.0,33.0,0.0,16.0,0.0,0.0,1.0,0.0,108.0,0.0,402.0,0.0,1.0,0.0,0.0,0.0,436.0,108.0,18.0,21.0,0.0,237.0,16.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,1.0,1.0,1.0,38.0,0.0,2.0,0.0,4.0,13.0,0.0,1706.0,14.0,0.0,0.0,0.0,1.0,13.0,0.0,94.0,11.0,6.0,295.0,18.0,0.0,0.0,26.0,204.0,5.0,0.0,0.0,14.0,448.0,1293.0,3383.0,0.0,0.0,90.0,0.0,234.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,497.0,0.0,61.0,0.0,0.0,16.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,7.0,55.0,328.0,0.0,0.0,0.0,0.0,1.0,3649.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,7.0,17.0,34.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,52.0,3332.0,0.0,2.0,4.0,0.0,188.0,1.0,0.0,13.0,1.0,0.0,3.0,306.0,9.0,0.0,5.0,0.0,0.0,0.0,123.0,19.0,848.0,273.0,24.0,29.0,2.0,1.0,24.0,3194.0,0.0,559.0,2.0,3.0,484.0,9.0,0.0,0.0,126.0,0.0,2.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,468.0,282.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0,3.0,0.0,2.0,154.0,12.0,1.0,6.0,13.0,13.0,35.0,0.0,16.0,0.0,0.0,1.0,0.0,119.0,0.0,494.0,0.0,1.0,0.0,0.0,0.0,464.0,118.0,20.0,25.0,0.0,263.0,18.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,2.0,1.0,38.0,0.0,2.0,0.0,4.0,16.0,0.0,1883.0,15.0,0.0,0.0,0.0,1.0,16.0,0.0,95.0,11.0,6.0,300.0,18.0,0.0,0.0,30.0,210.0,6.0,0.0,0.0,17.0,459.0,1516.0,3997.0,0.0,0.0,96.0,0.0,245.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,31.0,0.0,0.0,0.0,0.0,7.0,522.0,0.0,74.0,0.0,0.0,17.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,27.0,1.0,0.0,7.0,55.0,369.0,0.0,0.0,0.0,0.0,1.0,3649.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,7.0,20.0,39.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,61.0,3669.0,0.0,3.0,4.0,1.0,211.0,1.0,0.0,15.0,2.0,0.0,4.0,342.0,9.0,0.0,5.0,0.0,0.0,0.0,125.0,23.0,1005.0,311.0,26.0,34.0,2.0,1.0,31.0,3488.0,0.0,579.0,2.0,4.0,564.0,9.0,0.0,0.0,126.0,0.0,3.0,40.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,2.0,0.0,494.0,335.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,87.0,3.0,0.0,2.0,179.0,13.0,1.0,6.0,13.0,13.0,39.0,0.0,16.0,0.0,0.0,1.0,0.0,137.0,0.0,586.0,0.0,1.0,0.0,0.0,0.0,491.0,127.0,21.0,29.0,0.0,271.0,26.0,1166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,1.0,2.0,2.0,38.0,0.0,2.0,0.0,6.0,21.0,0.0,2073.0,15.0,0.0,0.0,0.0,2.0,20.0,0.0,97.0,11.0,6.0,307.0,18.0,0.0,1.0,31.0,218.0,7.0,0.0,0.0,18.0,467.0,1738.0,4647.0,0.0,1.0,109.0,0.0,253.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,37.0,0.0,0.0,0.0,0.0,7.0,551.0,0.0,84.0,0.0,0.0,19.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,31.0,1.0,0.0,7.0,55.0,408.0,0.0,0.0,0.0,0.0,2.0,3649.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,7.0,23.0,43.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,70.0,4011.0,0.0,3.0,5.0,1.0,250.0,1.0,0.0,20.0,2.0,0.0,4.0,391.0,11.0,0.0,6.0,0.0,0.0,0.0,126.0,25.0,1153.0,365.0,35.0,37.0,3.0,1.0,39.0,3763.0,0.0,596.0,3.0,5.0,668.0,9.0,0.0,0.0,129.0,0.0,3.0,40.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,2.0,0.0,518.0,406.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,98.0,5.0,0.0,2.0,215.0,14.0,1.0,6.0,13.0,15.0,40.0,0.0,17.0,0.0,0.0,1.0,0.0,160.0,0.0,681.0,0.0,2.0,0.0,0.0,0.0,515.0,140.0,24.0,36.0,0.0,293.0,30.0,1307.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,1.0,2.0,3.0,38.0,0.0,3.0,0.0,9.0,21.0,0.0,2244.0,17.0,0.0,0.0,0.0,4.0,22.0,0.0,99.0,12.0,6.0,322.0,18.0,0.0,1.0,35.0,225.0,7.0,0.0,0.0,21.0,475.0,1998.0,5389.0,0.0,1.0,125.0,0.0,262.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,44.0,0.0,0.0,0.0,0.0,7.0,570.0,0.0,98.0,0.0,0.0,22.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,34.0,1.0,0.0,7.0,55.0,443.0,0.0,0.0,0.0,0.0,2.0,3650.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,7.0,33.0,49.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,1.0,0.0,0.0,96.0,74.0,4359.0,0.0,3.0,6.0,1.0,286.0,1.0,0.0,25.0,2.0,0.0,5.0,427.0,17.0,0.0,7.0,0.0,0.0,0.0,129.0,27.0,1326.0,429.0,39.0,42.0,3.0,1.0,47.0,4049.0,0.0,616.0,3.0,8.0,769.0,14.0,0.0,0.0,134.0,0.0,5.0,41.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,3.0,0.0,536.0,469.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,107.0,5.0,0.0,2.0,262.0,15.0,1.0,7.0,13.0,20.0,50.0,0.0,19.0,0.0,0.0,1.0,0.0,187.0,0.0,784.0,0.0,2.0,0.0,0.0,0.0,539.0,150.0,25.0,41.0,0.0,306.0,34.0,1457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,1.0,2.0,3.0,38.0,0.0,3.0,0.0,11.0,24.0,0.0,2423.0,17.0,0.0,0.0,0.0,4.0,28.0,0.0,103.0,12.0,8.0,325.0,18.0,0.0,1.0,39.0,230.0,7.0,0.0,0.0,22.0,482.0,2288.0,6254.0,0.0,1.0,138.0,0.0,278.0,3.0,0.0,0.0,0.0,0.0,
