Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
24.0,0.0,3028.0,0.0,2.0,72.0,1.0,111.0,9862.0,13.0,1607.0,196.0,0.0,2524.0,6851.0,6.0,525.0,0.0,0.0,3.0,22.0,2.0,0.0,0.0,20.0,148.0,0.0,2422.0,1.0,0.0,2881.0,433.0,49346.0,0.0,19.0,1.0,1.0,20.0,147388.0,1185.0,0.0,0.0,3.0,0.0,63.0,33.0,243.0,19.0,0.0,79.0,266.0,1158.0,16.0,1.0,55.0,120.0,439.0,0.0,19.0,1.0,14.0,893.0,0.0,1452.0,277.0,97730.0,0.0,9.0,267.0,2.0,8915.0,11.0,0.0,399.0,0.0,7.0,86.0,4784.0,1.0,45.0,35.0,39.0,982.0,1.0,3034.0,2.0,41372.0,62511.0,163.0,66.0,140.0,1.0,62.0,2537.0,70.0,27752.0,1476.0,56.0,4299.0,585.0,0.0,8257.0,22.0,514.0,1909.0,0.0,49.0,85.0,7.0,1.0,68.0,40.0,863.0,53.0,0.0,16065.0,10784.0,169.0,56.0,1.0,356.0,2.0,0.0,290.0,61.0,0.0,10.0,377.0,13.0,3014.0,30.0,4.0,87.0,2067.0,1176.0,1.0,1534.0,6.0,18.0,21.0,2.0,189.0,11.0,303.0,2.0,1227.0,0.0,164.0,35.0,16422.0,641.0,143.0,129.0,62.0,3737.0,204.0,37427.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,2262.0,12.0,96.0,3.0,4.0,3956.0,0.0,17.0,0.0,29.0,970.0,0.0,5071.0,358.0,1.0,1.0,1.0,147.0,6187.0,5.0,10588.0,943.0,348.0,13244.0,906.0,75.0,54.0,4076.0,4267.0,7.0,1.0,1.0,419.0,18561.0,13809.0,325641.0,63.0,71.0,430.0,4.0,3445.0,232.0,0.0,0.0,21.0,1.0,
27.0,0.0,3513.0,0.0,2.0,84.0,1.0,125.0,10886.0,13.0,1894.0,236.0,1.0,2859.0,7771.0,7.0,624.0,0.0,0.0,3.0,27.0,2.0,1.0,0.0,26.0,176.0,0.0,2818.0,2.0,0.0,2935.0,433.0,54371.0,0.0,23.0,2.0,1.0,23.0,147454.0,1216.0,0.0,0.0,3.0,0.0,78.0,39.0,282.0,22.0,0.0,94.0,326.0,1368.0,24.0,1.0,61.0,136.0,531.0,0.0,21.0,1.0,18.0,1045.0,0.0,1668.0,322.0,104118.0,0.0,12.0,319.0,2.0,9887.0,12.0,0.0,456.0,0.0,8.0,97.0,5412.0,1.0,54.0,42.0,42.0,1140.0,1.0,3104.0,3.0,46638.0,68327.0,191.0,80.0,164.0,1.0,75.0,2955.0,87.0,28966.0,1716.0,64.0,4937.0,681.0,0.0,8547.0,27.0,595.0,1986.0,0.0,57.0,99.0,9.0,1.0,82.0,43.0,863.0,59.0,0.0,16376.0,12256.0,200.0,69.0,2.0,403.0,2.0,0.0,344.0,75.0,0.0,13.0,433.0,14.0,3326.0,35.0,4.0,87.0,2327.0,1382.0,1.0,1617.0,7.0,20.0,25.0,2.0,220.0,11.0,348.0,2.0,1440.0,0.0,190.0,38.0,17512.0,749.0,168.0,159.0,69.0,4201.0,233.0,42090.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,2677.0,15.0,117.0,3.0,4.0,3983.0,0.0,18.0,0.0,31.0,1136.0,0.0,5835.0,369.0,1.0,2.0,3.0,171.0,6518.0,7.0,10894.0,1087.0,405.0,13646.0,1017.0,81.0,64.0,4746.0,4821.0,8.0,1.0,1.0,472.0,18962.0,16064.0,352424.0,78.0,85.0,507.0,6.0,3625.0,271.0,0.0,0.0,25.0,1.0,
32.0,0.0,4114.0,0.0,2.0,96.0,2.0,155.0,11961.0,14.0,2195.0,269.0,1.0,3208.0,8720.0,9.0,723.0,0.0,0.0,4.0,30.0,2.0,1.0,0.0,32.0,194.0,0.0,3271.0,2.0,0.0,2989.0,434.0,59450.0,0.0,25.0,2.0,1.0,24.0,147518.0,1251.0,0.0,0.0,4.0,0.0,86.0,47.0,329.0,29.0,0.0,115.0,367.0,1603.0,26.0,1.0,67.0,152.0,623.0,0.0,29.0,1.0,21.0,1209.0,0.0,1945.0,372.0,110673.0,1.0,13.0,369.0,2.0,10835.0,13.0,0.0,534.0,0.0,10.0,119.0,6164.0,1.0,68.0,52.0,48.0,1301.0,1.0,3177.0,3.0,52658.0,74538.0,220.0,93.0,185.0,1.0,84.0,3488.0,101.0,30242.0,2012.0,67.0,5688.0,786.0,0.0,8867.0,28.0,713.0,2035.0,1.0,70.0,115.0,11.0,1.0,97.0,46.0,863.0,73.0,0.0,16716.0,13858.0,240.0,82.0,2.0,461.0,2.0,0.0,414.0,92.0,0.0,15.0,502.0,15.0,3639.0,40.0,4.0,88.0,2591.0,1622.0,1.0,1722.0,9.0,25.0,33.0,2.0,261.0,13.0,411.0,2.0,1694.0,0.0,219.0,46.0,18712.0,869.0,189.0,185.0,79.0,4707.0,265.0,47148.0,101.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,3114.0,16.0,137.0,4.0,5.0,4001.0,0.0,23.0,0.0,36.0,1311.0,0.0,6720.0,372.0,1.0,2.0,3.0,205.0,6776.0,7.0,11238.0,1264.0,470.0,14091.0,1088.0,103.0,76.0,5533.0,5462.0,10.0,1.0,1.0,549.0,19290.0,18713.0,380550.0,97.0,97.0,593.0,8.0,3811.0,320.0,0.0,0.0,29.0,2.0,
37.0,0.0,4827.0,0.0,2.0,114.0,2.0,172.0,13154.0,15.0,2550.0,310.0,1.0,3635.0,9744.0,11.0,831.0,0.0,0.0,4.0,33.0,3.0,1.0,0.0,36.0,235.0,0.0,3809.0,2.0,0.0,3029.0,435.0,64873.0,0.0,29.0,2.0,1.0,26.0,147582.0,1288.0,0.0,0.0,5.0,0.0,105.0,52.0,383.0,37.0,0.0,133.0,430.0,1863.0,28.0,1.0,87.0,177.0,719.0,0.0,33.0,1.0,29.0,1388.0,0.0,2268.0,441.0,117086.0,1.0,16.0,419.0,2.0,11860.0,14.0,0.0,650.0,0.0,10.0,143.0,6926.0,1.0,79.0,58.0,58.0,1482.0,1.0,3273.0,3.0,59386.0,81123.0,254.0,111.0,220.0,2.0,103.0,4026.0,117.0,31551.0,2347.0,80.0,6511.0,895.0,0.0,9161.0,35.0,849.0,2070.0,1.0,79.0,140.0,12.0,1.0,111.0,57.0,863.0,90.0,0.0,17014.0,15652.0,271.0,95.0,2.0,559.0,2.0,0.0,473.0,111.0,0.0,20.0,605.0,18.0,4050.0,42.0,4.0,88.0,2882.0,1895.0,1.0,1812.0,10.0,35.0,36.0,2.0,311.0,13.0,483.0,3.0,1991.0,1.0,242.0,50.0,20061.0,1024.0,221.0,210.0,89.0,5228.0,307.0,52684.0,125.0,1.0,0.0,4.0,1.0,0.0,0.0,8.0,3593.0,18.0,156.0,5.0,8.0,4018.0,0.0,29.0,0.0,41.0,1526.0,0.0,7719.0,376.0,1.0,3.0,3.0,236.0,7021.0,7.0,11609.0,1482.0,546.0,14548.0,1118.0,125.0,80.0,6419.0,6097.0,11.0,1.0,1.0,650.0,19588.0,21723.0,409658.0,121.0,112.0,711.0,9.0,4033.0,371.0,0.0,0.0,33.0,3.0,
45.0,0.0,5582.0,0.0,4.0,135.0,3.0,211.0,14300.0,18.0,2944.0,361.0,1.0,4117.0,10855.0,13.0,952.0,0.0,0.0,4.0,39.0,3.0,1.0,0.0,43.0,269.0,0.0,4490.0,4.0,0.0,3074.0,437.0,70712.0,0.0,34.0,3.0,2.0,31.0,147640.0,1328.0,0.0,0.0,5.0,0.0,127.0,63.0,428.0,43.0,0.0,155.0,499.0,2137.0,30.0,4.0,91.0,209.0,866.0,1.0,35.0,2.0,37.0,1589.0,0.0,2630.0,507.0,123102.0,1.0,19.0,479.0,2.0,12906.0,16.0,0.0,731.0,1.0,11.0,164.0,7783.0,1.0,90.0,66.0,71.0,1679.0,1.0,3379.0,4.0,66616.0,87944.0,296.0,141.0,251.0,2.0,111.0,4637.0,143.0,32900.0,2703.0,95.0,7460.0,1031.0,0.0,9417.0,44.0,987.0,2126.0,1.0,91.0,167.0,12.0,1.0,122.0,65.0,863.0,105.0,0.0,17332.0,17577.0,321.0,104.0,3.0,646.0,2.0,0.0,558.0,127.0,0.0,23.0,701.0,22.0,4458.0,51.0,4.0,88.0,3208.0,2205.0,3.0,1920.0,12.0,39.0,40.0,4.0,350.0,16.0,570.0,4.0,2299.0,1.0,294.0,56.0,21520.0,1193.0,246.0,237.0,103.0,5778.0,362.0,58502.0,150.0,2.0,0.0,4.0,1.0,0.0,0.0,8.0,4135.0,21.0,185.0,6.0,9.0,4036.0,0.0,32.0,0.0,47.0,1792.0,0.0,8935.0,382.0,1.0,3.0,4.0,270.0,7203.0,8.0,12050.0,1715.0,653.0,15073.0,1137.0,151.0,97.0,7393.0,6756.0,13.0,3.0,1.0,764.0,19920.0,25178.0,439409.0,137.0,134.0,815.0,12.0,4316.0,438.0,0.0,0.0,37.0,4.0,
61.0,0.0,6486.0,0.0,4.0,151.0,4.0,255.0,15523.0,19.0,3421.0,432.0,1.0,4660.0,12033.0,14.0,1107.0,0.0,0.0,5.0,45.0,4.0,1.0,0.0,48.0,313.0,0.0,5198.0,5.0,0.0,3122.0,437.0,76663.0,0.0,35.0,3.0,3.0,38.0,147701.0,1376.0,1.0,0.0,6.0,1.0,140.0,77.0,514.0,51.0,0.0,187.0,588.0,2474.0,36.0,4.0,108.0,245.0,1016.0,1.0,37.0,2.0,40.0,1805.0,0.0,3012.0,611.0,128896.0,1.0,20.0,558.0,2.0,13986.0,25.0,0.0,839.0,1.0,14.0,189.0,8678.0,1.0,103.0,74.0,84.0,1904.0,1.0,3511.0,4.0,74632.0,95156.0,360.0,157.0,290.0,2.0,138.0,5384.0,161.0,34304.0,3086.0,104.0,8508.0,1190.0,0.0,9721.0,49.0,1118.0,2173.0,1.0,107.0,193.0,14.0,2.0,135.0,79.0,863.0,125.0,0.0,17689.0,19615.0,380.0,120.0,5.0,735.0,2.0,0.0,658.0,146.0,0.0,27.0,815.0,22.0,4855.0,65.0,4.0,88.0,3543.0,2517.0,3.0,2050.0,12.0,42.0,48.0,4.0,392.0,20.0,669.0,4.0,2668.0,1.0,333.0,63.0,23151.0,1390.0,292.0,278.0,121.0,6365.0,422.0,64652.0,178.0,2.0,0.0,5.0,1.0,0.0,0.0,11.0,4781.0,25.0,217.0,7.0,10.0,4056.0,0.0,39.0,0.0,53.0,2087.0,0.0,10275.0,394.0,1.0,3.0,4.0,328.0,7367.0,10.0,12444.0,2018.0,740.0,15594.0,1152.0,180.0,114.0,8559.0,7478.0,18.0,3.0,1.0,912.0,20247.0,28963.0,470296.0,160.0,161.0,943.0,18.0,4617.0,491.0,0.0,0.0,44.0,4.0,
72.0,0.0,7518.0,0.0,4.0,170.0,6.0,300.0,16786.0,21.0,4013.0,490.0,1.0,5219.0,13398.0,15.0,1316.0,0.0,0.0,5.0,57.0,6.0,1.0,0.0,56.0,366.0,0.0,6001.0,5.0,0.0,3179.0,439.0,82854.0,0.0,43.0,3.0,3.0,49.0,147771.0,1433.0,1.0,0.0,6.0,1.0,168.0,90.0,593.0,60.0,0.0,213.0,694.0,2858.0,43.0,4.0,130.0,295.0,1174.0,1.0,44.0,2.0,43.0,2065.0,0.0,3476.0,730.0,134367.0,1.0,23.0,656.0,3.0,15088.0,27.0,0.0,983.0,1.0,21.0,221.0,9690.0,1.0,121.0,85.0,91.0,2168.0,1.0,3667.0,4.0,83393.0,102730.0,426.0,181.0,333.0,2.0,167.0,6276.0,185.0,35828.0,3522.0,137.0,9609.0,1366.0,0.0,9992.0,55.0,1319.0,2216.0,1.0,123.0,225.0,17.0,2.0,153.0,91.0,863.0,148.0,0.0,18079.0,21782.0,446.0,143.0,5.0,852.0,3.0,0.0,748.0,172.0,0.0,32.0,954.0,30.0,5254.0,75.0,4.0,88.0,3919.0,2886.0,3.0,2197.0,14.0,50.0,56.0,4.0,462.0,25.0,785.0,5.0,3099.0,2.0,385.0,72.0,24873.0,1612.0,346.0,346.0,138.0,6962.0,508.0,71147.0,200.0,3.0,0.0,7.0,1.0,0.0,0.0,12.0,5443.0,31.0,254.0,10.0,12.0,4075.0,0.0,46.0,0.0,60.0,2452.0,0.0,11814.0,401.0,1.0,3.0,4.0,365.0,7554.0,11.0,12782.0,2312.0,855.0,16177.0,1172.0,206.0,143.0,9855.0,8178.0,19.0,3.0,1.0,1071.0,20553.0,33217.0,501416.0,179.0,187.0,1106.0,21.0,4947.0,528.0,0.0,0.0,58.0,5.0,
79.0,0.0,8690.0,0.0,4.0,199.0,6.0,346.0,18030.0,27.0,4675.0,574.0,2.0,5853.0,14856.0,24.0,1541.0,0.0,0.0,6.0,68.0,7.0,1.0,0.0,70.0,428.0,0.0,6942.0,5.0,0.0,3232.0,440.0,89347.0,0.0,48.0,4.0,3.0,57.0,147844.0,1490.0,1.0,0.0,7.0,1.0,190.0,101.0,709.0,71.0,0.0,236.0,814.0,3287.0,49.0,4.0,150.0,344.0,1391.0,1.0,55.0,2.0,53.0,2371.0,0.0,3995.0,851.0,139332.0,1.0,24.0,784.0,3.0,16134.0,30.0,0.0,1171.0,1.0,24.0,246.0,10724.0,1.0,136.0,96.0,106.0,2459.0,1.0,3829.0,5.0,93121.0,110357.0,491.0,199.0,401.0,3.0,195.0,7232.0,217.0,37392.0,3997.0,155.0,10929.0,1594.0,1.0,10253.0,71.0,1518.0,2272.0,1.0,151.0,268.0,20.0,2.0,173.0,112.0,863.0,171.0,0.0,18463.0,24214.0,517.0,165.0,5.0,979.0,4.0,0.0,879.0,198.0,0.0,38.0,1112.0,33.0,5640.0,89.0,4.0,90.0,4287.0,3350.0,4.0,2334.0,17.0,62.0,66.0,5.0,546.0,27.0,921.0,8.0,3569.0,2.0,456.0,84.0,26667.0,1875.0,400.0,403.0,164.0,7622.0,595.0,78245.0,234.0,3.0,0.0,7.0,1.0,1.0,0.0,14.0,6294.0,38.0,284.0,15.0,13.0,4095.0,0.0,50.0,0.0,74.0,2848.0,0.0,13497.0,406.0,1.0,3.0,4.0,424.0,7742.0,14.0,13071.0,2546.0,1013.0,16807.0,1196.0,234.0,173.0,11255.0,8817.0,24.0,3.0,1.0,1236.0,20856.0,38057.0,533076.0,212.0,212.0,1302.0,22.0,5297.0,571.0,0.0,0.0,61.0,5.0,
88.0,0.0,9988.0,0.0,4.0,229.0,6.0,400.0,19173.0,29.0,5431.0,673.0,4.0,6508.0,16325.0,25.0,1788.0,0.0,0.0,10.0,78.0,8.0,1.0,0.0,83.0,489.0,0.0,8025.0,5.0,0.0,3271.0,441.0,95997.0,0.0,53.0,5.0,3.0,62.0,147910.0,1566.0,1.0,0.0,8.0,2.0,229.0,118.0,821.0,84.0,0.0,281.0,947.0,3741.0,55.0,5.0,176.0,401.0,1602.0,1.0,64.0,2.0,64.0,2718.0,0.0,4598.0,989.0,143903.0,1.0,27.0,952.0,4.0,17184.0,38.0,0.0,1384.0,1.0,31.0,283.0,11906.0,1.0,159.0,111.0,119.0,2781.0,1.0,4030.0,9.0,103470.0,118233.0,556.0,222.0,480.0,3.0,221.0,8410.0,260.0,39090.0,4520.0,178.0,12304.0,1825.0,1.0,10486.0,82.0,1779.0,2328.0,4.0,176.0,310.0,24.0,3.0,196.0,126.0,863.0,204.0,0.0,18855.0,26703.0,589.0,187.0,6.0,1157.0,6.0,0.0,1015.0,236.0,0.0,42.0,1289.0,36.0,6093.0,97.0,4.0,90.0,4679.0,3875.0,5.0,2501.0,19.0,71.0,77.0,5.0,641.0,32.0,1058.0,10.0,4108.0,2.0,528.0,97.0,28573.0,2180.0,455.0,478.0,201.0,8231.0,685.0,85671.0,266.0,3.0,0.0,9.0,1.0,1.0,0.0,16.0,7217.0,45.0,332.0,17.0,16.0,4105.0,0.0,58.0,0.0,85.0,3306.0,0.0,15397.0,411.0,1.0,4.0,7.0,476.0,7955.0,16.0,13205.0,2766.0,1158.0,17424.0,1212.0,264.0,208.0,12752.0,9466.0,28.0,3.0,1.0,1437.0,21163.0,43560.0,565600.0,252.0,244.0,1524.0,24.0,5696.0,586.0,0.0,0.0,76.0,8.0,
102.0,0.0,11361.0,0.0,4.0,272.0,6.0,470.0,20273.0,34.0,6213.0,774.0,4.0,7191.0,17906.0,32.0,2124.0,1.0,0.0,12.0,90.0,11.0,2.0,0.0,104.0,568.0,0.0,9254.0,6.0,0.0,3329.0,441.0,102705.0,1.0,63.0,5.0,5.0,78.0,148010.0,1646.0,1.0,0.0,9.0,2.0,263.0,133.0,954.0,105.0,0.0,325.0,1109.0,4295.0,71.0,6.0,217.0,467.0,1844.0,3.0,79.0,2.0,80.0,3119.0,1.0,5259.0,1149.0,147931.0,2.0,33.0,1084.0,4.0,18441.0,43.0,0.0,1614.0,1.0,33.0,331.0,13138.0,1.0,183.0,126.0,146.0,3124.0,1.0,4242.0,10.0,114536.0,126030.0,657.0,265.0,564.0,4.0,251.0,9788.0,312.0,41030.0,5125.0,201.0,13848.0,2076.0,1.0,10709.0,94.0,2071.0,2379.0,6.0,203.0,361.0,28.0,3.0,223.0,149.0,863.0,235.0,0.0,19279.0,29456.0,686.0,221.0,7.0,1367.0,6.0,0.0,1186.0,281.0,0.0,48.0,1511.0,44.0,6494.0,110.0,4.0,90.0,5054.0,4480.0,6.0,2692.0,22.0,89.0,88.0,5.0,740.0,37.0,1245.0,12.0,4748.0,2.0,609.0,117.0,30635.0,2518.0,534.0,569.0,223.0,8911.0,790.0,93205.0,320.0,3.0,0.0,10.0,1.0,1.0,0.0,17.0,8272.0,50.0,386.0,19.0,16.0,4120.0,0.0,71.0,0.0,98.0,3797.0,0.0,17639.0,416.0,2.0,5.0,8.0,547.0,8168.0,18.0,13318.0,2921.0,1344.0,18165.0,1247.0,321.0,243.0,14550.0,10127.0,31.0,3.0,1.0,1639.0,21457.0,49792.0,598425.0,293.0,274.0,1784.0,27.0,6019.0,592.0,0.0,0.0,88.0,9.0,
117.0,0.0,12954.0,0.0,5.0,320.0,8.0,530.0,21348.0,42.0,7093.0,892.0,4.0,7923.0,19554.0,36.0,2431.0,1.0,0.0,13.0,103.0,11.0,2.0,0.0,120.0,670.0,0.0,10631.0,9.0,0.0,3368.0,441.0,109740.0,1.0,70.0,5.0,5.0,92.0,148093.0,1744.0,1.0,0.0,13.0,2.0,313.0,158.0,1115.0,127.0,1.0,378.0,1293.0,4875.0,79.0,7.0,245.0,528.0,2144.0,3.0,94.0,2.0,94.0,3504.0,1.0,6050.0,1331.0,152342.0,3.0,42.0,1247.0,6.0,19916.0,47.0,0.0,1857.0,1.0,38.0,398.0,14377.0,1.0,218.0,149.0,170.0,3504.0,1.0,4502.0,10.0,126549.0,133952.0,774.0,320.0,670.0,4.0,300.0,11349.0,359.0,43049.0,5701.0,233.0,15490.0,2382.0,1.0,10910.0,107.0,2359.0,2436.0,7.0,246.0,421.0,32.0,4.0,256.0,167.0,863.0,276.0,1.0,19736.0,32356.0,805.0,264.0,11.0,1588.0,6.0,0.0,1381.0,333.0,0.0,56.0,1747.0,51.0,6882.0,126.0,4.0,90.0,5453.0,5103.0,8.0,2931.0,28.0,103.0,103.0,8.0,879.0,44.0,1450.0,12.0,5462.0,4.0,703.0,134.0,32880.0,2943.0,627.0,657.0,249.0,9617.0,939.0,100924.0,382.0,3.0,0.0,11.0,1.0,1.0,0.0,20.0,9460.0,61.0,452.0,21.0,17.0,4133.0,0.0,82.0,0.0,116.0,4388.0,1.0,20083.0,421.0,3.0,6.0,8.0,631.0,8425.0,20.0,13420.0,3072.0,1551.0,18883.0,1271.0,376.0,286.0,16564.0,10708.0,35.0,4.0,1.0,1922.0,21727.0,56948.0,631498.0,344.0,329.0,2060.0,31.0,6276.0,605.0,0.0,0.0,101.0,9.0,
139.0,0.0,14748.0,0.0,8.0,367.0,10.0,618.0,22348.0,46.0,8062.0,1060.0,5.0,8735.0,21290.0,37.0,2840.0,1.0,0.0,13.0,122.0,13.0,2.0,1.0,137.0,776.0,0.0,12149.0,11.0,0.0,3421.0,441.0,116677.0,1.0,82.0,5.0,6.0,102.0,148175.0,1877.0,2.0,0.0,15.0,2.0,361.0,182.0,1287.0,152.0,1.0,435.0,1506.0,5529.0,84.0,7.0,288.0,614.0,2490.0,3.0,106.0,4.0,105.0,3984.0,1.0,6850.0,1527.0,157018.0,4.0,48.0,1434.0,6.0,21500.0,52.0,0.0,2180.0,1.0,44.0,462.0,15690.0,1.0,251.0,187.0,211.0,3923.0,2.0,4785.0,11.0,139385.0,141722.0,881.0,391.0,780.0,6.0,364.0,13037.0,426.0,45252.0,6330.0,284.0,17279.0,2726.0,1.0,11043.0,124.0,2683.0,2485.0,7.0,277.0,487.0,35.0,4.0,304.0,199.0,863.0,318.0,1.0,20220.0,35362.0,935.0,312.0,11.0,1848.0,6.0,0.0,1592.0,382.0,0.0,68.0,1994.0,57.0,7343.0,148.0,4.0,90.0,5823.0,5790.0,9.0,3194.0,36.0,119.0,119.0,8.0,1017.0,52.0,1690.0,14.0,6280.0,4.0,830.0,156.0,35529.0,3386.0,730.0,766.0,289.0,10224.0,1097.0,108764.0,433.0,4.0,0.0,14.0,1.0,1.0,1.0,22.0,10739.0,64.0,542.0,25.0,18.0,4142.0,0.0,94.0,0.0,130.0,5072.0,1.0,22781.0,424.0,3.0,7.0,9.0,738.0,8702.0,24.0,13546.0,3241.0,1768.0,19537.0,1294.0,430.0,314.0,18733.0,11232.0,38.0,7.0,1.0,2257.0,22011.0,64841.0,664796.0,392.0,395.0,2381.0,34.0,6492.0,619.0,1.0,0.0,115.0,10.0,
160.0,1.0,16699.0,0.0,9.0,433.0,15.0,730.0,23149.0,53.0,9107.0,1256.0,5.0,9588.0,22966.0,46.0,3358.0,1.0,0.0,17.0,142.0,16.0,2.0,1.0,155.0,916.0,0.0,13815.0,11.0,0.0,3472.0,441.0,123711.0,1.0,97.0,5.0,6.0,123.0,148258.0,2017.0,2.0,0.0,17.0,2.0,407.0,214.0,1514.0,174.0,1.0,523.0,1744.0,6276.0,98.0,9.0,335.0,731.0,2891.0,3.0,122.0,5.0,120.0,4484.0,1.0,7737.0,1771.0,161830.0,4.0,52.0,1667.0,6.0,23239.0,60.0,0.0,2527.0,1.0,50.0,540.0,17047.0,2.0,277.0,211.0,243.0,4365.0,2.0,5083.0,12.0,153047.0,150084.0,1026.0,464.0,899.0,7.0,424.0,15113.0,504.0,47506.0,6969.0,331.0,19276.0,3092.0,1.0,11188.0,140.0,3038.0,2532.0,8.0,330.0,574.0,43.0,4.0,341.0,238.0,863.0,360.0,1.0,20701.0,38575.0,1092.0,359.0,13.0,2178.0,6.0,0.0,1851.0,444.0,1.0,83.0,2336.0,71.0,7887.0,179.0,4.0,90.0,6208.0,6597.0,9.0,3469.0,40.0,136.0,137.0,10.0,1196.0,56.0,1979.0,15.0,7187.0,4.0,964.0,176.0,38330.0,3907.0,841.0,899.0,332.0,10847.0,1268.0,116665.0,511.0,6.0,0.0,15.0,1.0,1.0,1.0,27.0,12104.0,73.0,621.0,31.0,19.0,4156.0,0.0,106.0,0.0,148.0,5819.0,1.0,25816.0,427.0,3.0,7.0,9.0,875.0,8978.0,26.0,13677.0,3439.0,2032.0,20029.0,1318.0,501.0,366.0,21167.0,11698.0,48.0,7.0,1.0,2607.0,22271.0,73648.0,697742.0,466.0,457.0,2759.0,38.0,6678.0,635.0,1.0,0.0,130.0,12.0,
186.0,1.0,18829.0,0.0,9.0,515.0,18.0,846.0,23789.0,65.0,10340.0,1486.0,7.0,10538.0,24747.0,51.0,3876.0,1.0,0.0,19.0,159.0,18.0,3.0,1.0,178.0,1050.0,0.0,15672.0,11.0,0.0,3510.0,442.0,130588.0,1.0,108.0,7.0,7.0,154.0,148307.0,2211.0,2.0,0.0,21.0,2.0,474.0,247.0,1779.0,205.0,1.0,620.0,2010.0,7098.0,113.0,12.0,379.0,838.0,3380.0,4.0,144.0,6.0,144.0,5012.0,1.0,8775.0,2024.0,167030.0,5.0,60.0,1922.0,7.0,25140.0,74.0,0.0,2946.0,2.0,59.0,617.0,18382.0,2.0,324.0,247.0,280.0,4852.0,2.0,5350.0,16.0,167433.0,158693.0,1234.0,527.0,1060.0,7.0,496.0,17409.0,596.0,49876.0,7593.0,389.0,21399.0,3490.0,2.0,11378.0,158.0,3421.0,2595.0,11.0,388.0,666.0,46.0,5.0,392.0,281.0,863.0,412.0,1.0,21278.0,41848.0,1249.0,416.0,13.0,2493.0,9.0,0.0,2164.0,510.0,1.0,93.0,2661.0,85.0,8483.0,213.0,4.0,91.0,6590.0,7475.0,9.0,3758.0,47.0,153.0,159.0,13.0,1384.0,73.0,2331.0,17.0,8240.0,5.0,1114.0,206.0,41598.0,4479.0,984.0,1060.0,381.0,11397.0,1494.0,124524.0,592.0,7.0,0.0,18.0,1.0,2.0,1.0,30.0,13741.0,80.0,718.0,37.0,23.0,4165.0,0.0,122.0,0.0,188.0,6682.0,1.0,29170.0,431.0,3.0,8.0,10.0,1038.0,9262.0,29.0,13809.0,3634.0,2299.0,20453.0,1346.0,594.0,434.0,23897.0,12032.0,54.0,8.0,1.0,3015.0,22543.0,83142.0,731179.0,536.0,524.0,3180.0,46.0,6850.0,642.0,1.0,0.0,158.0,14.0,
