Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,17.0,21.0,0.0,0.0,0.0,0.0,6195.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,36.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,51.0,502.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,200.0,6.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,0.0,69.0,5.0,4.0,0.0,0.0,18.0,217.0,0.0,0.0,0.0,16.0,25.0,1845.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,17.0,24.0,0.0,0.0,0.0,0.0,6199.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,39.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,63.0,516.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,228.0,7.0,0.0,1.0,0.0,0.0,0.0,44.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,10.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,78.0,5.0,5.0,0.0,0.0,18.0,275.0,0.0,0.0,0.0,18.0,27.0,2087.0,0.0,0.0,1.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,11.0,17.0,27.0,0.0,0.0,0.0,0.0,6201.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,43.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,70.0,531.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,261.0,9.0,0.0,2.0,0.0,0.0,0.0,48.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,10.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,0.0,0.0,81.0,5.0,6.0,0.0,0.0,25.0,335.0,0.0,0.0,0.0,20.0,34.0,2437.0,0.0,0.0,1.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,12.0,17.0,30.0,0.0,0.0,0.0,0.0,6202.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,54.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,77.0,552.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,284.0,9.0,0.0,2.0,0.0,0.0,0.0,53.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,13.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,76.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,34.0,0.0,0.0,86.0,5.0,6.0,0.0,0.0,32.0,395.0,0.0,0.0,0.0,23.0,38.0,2824.0,0.0,0.0,1.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,12.0,17.0,39.0,0.0,0.0,0.0,0.0,6205.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,67.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,88.0,570.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,313.0,9.0,0.0,3.0,0.0,0.0,0.0,57.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,119.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,16.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,91.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,0.0,0.0,92.0,5.0,6.0,0.0,0.0,39.0,477.0,0.0,0.0,0.0,26.0,42.0,3164.0,0.0,0.0,2.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,12.0,17.0,41.0,0.0,0.0,0.0,0.0,6207.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,86.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,0.0,9.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,105.0,595.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,341.0,9.0,0.0,3.0,0.0,0.0,0.0,59.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,132.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,16.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,20.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,102.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,38.0,0.0,0.0,102.0,5.0,8.0,0.0,0.0,47.0,563.0,0.0,0.0,0.0,29.0,49.0,3607.0,0.0,0.0,2.0,0.0,71.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,13.0,17.0,52.0,0.0,0.0,0.0,0.0,6208.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,104.0,0.0,0.0,0.0,0.0,0.0,113.0,2.0,0.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,124.0,616.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,370.0,10.0,0.0,4.0,0.0,0.0,0.0,63.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,144.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,16.0,1.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,229.0,0.0,1.0,0.0,0.0,24.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,123.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,43.0,0.0,0.0,110.0,6.0,8.0,0.0,0.0,53.0,658.0,0.0,0.0,0.0,36.0,60.0,4085.0,0.0,0.0,2.0,0.0,82.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,13.0,17.0,63.0,0.0,0.0,0.0,0.0,6213.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,122.0,0.0,0.0,0.0,0.0,0.0,133.0,3.0,0.0,11.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,138.0,640.0,0.0,0.0,0.0,0.0,10.0,39.0,0.0,404.0,10.0,0.0,5.0,0.0,0.0,0.0,70.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,159.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,16.0,1.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,244.0,0.0,1.0,0.0,0.0,25.0,1.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,134.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,45.0,0.0,0.0,116.0,6.0,9.0,0.0,0.0,68.0,764.0,0.0,0.0,0.0,44.0,65.0,4605.0,0.0,0.0,2.0,0.0,90.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,13.0,17.0,77.0,0.0,0.0,0.0,0.0,6216.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180.0,151.0,0.0,0.0,0.0,0.0,0.0,146.0,3.0,0.0,12.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,156.0,673.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,444.0,10.0,0.0,5.0,0.0,0.0,0.0,76.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,171.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,16.0,2.0,2.0,2.0,0.0,28.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,276.0,1.0,2.0,0.0,0.0,26.0,1.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,158.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,48.0,0.0,0.0,120.0,6.0,10.0,0.0,0.0,76.0,879.0,0.0,0.0,0.0,46.0,81.0,5182.0,0.0,0.0,2.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,13.0,17.0,98.0,0.0,0.0,0.0,0.0,6219.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184.0,185.0,0.0,0.0,0.0,0.0,0.0,156.0,5.0,0.0,12.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,183.0,715.0,0.0,0.0,0.0,0.0,10.0,52.0,0.0,483.0,10.0,0.0,5.0,0.0,0.0,0.0,79.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,189.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,16.0,3.0,2.0,2.0,0.0,32.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,292.0,1.0,2.0,0.0,0.0,30.0,2.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,193.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,49.0,0.0,0.0,123.0,6.0,13.0,0.0,0.0,87.0,994.0,0.0,0.0,0.0,52.0,96.0,5796.0,0.0,0.0,2.0,0.0,103.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,13.0,17.0,111.0,0.0,0.0,0.0,0.0,6222.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.0,228.0,0.0,0.0,0.0,0.0,0.0,169.0,11.0,0.0,12.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,218.0,765.0,0.0,0.0,0.0,0.0,11.0,63.0,0.0,512.0,11.0,0.0,7.0,0.0,0.0,0.0,82.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,199.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,16.0,4.0,3.0,2.0,0.0,40.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,329.0,1.0,2.0,0.0,0.0,37.0,2.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,212.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,49.0,0.0,0.0,131.0,6.0,15.0,0.0,0.0,98.0,1129.0,0.0,0.0,0.0,56.0,108.0,6484.0,0.0,0.0,2.0,0.0,114.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,13.0,17.0,133.0,0.0,0.0,0.0,0.0,6224.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,190.0,278.0,0.0,0.0,0.0,0.0,0.0,183.0,11.0,0.0,17.0,0.0,0.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,264.0,824.0,0.0,0.0,0.0,0.0,14.0,77.0,0.0,550.0,11.0,0.0,7.0,0.0,0.0,0.0,84.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,218.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,0.0,1.0,7.0,6.0,1.0,0.0,17.0,4.0,3.0,2.0,0.0,48.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,364.0,1.0,2.0,0.0,0.0,38.0,2.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,244.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,49.0,0.0,0.0,134.0,6.0,16.0,0.0,0.0,110.0,1301.0,0.0,0.0,0.0,68.0,130.0,7224.0,0.0,0.0,3.0,0.0,119.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,13.0,17.0,158.0,0.0,0.0,0.0,0.0,6225.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,193.0,347.0,0.0,0.0,0.0,0.0,0.0,196.0,14.0,0.0,18.0,0.0,0.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,315.0,887.0,0.0,0.0,1.0,0.0,16.0,82.0,0.0,596.0,11.0,0.0,7.0,0.0,0.0,0.0,87.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,226.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,0.0,1.0,8.0,6.0,1.0,0.0,17.0,4.0,4.0,3.0,0.0,60.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,388.0,2.0,2.0,0.0,0.0,41.0,2.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,0.0,285.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,50.0,0.0,0.0,137.0,6.0,19.0,0.0,0.0,118.0,1458.0,0.0,0.0,1.0,79.0,169.0,8082.0,0.0,0.0,3.0,0.0,123.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,1.0,11.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,13.0,17.0,184.0,0.0,0.0,0.0,0.0,6226.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,198.0,446.0,0.0,0.0,0.0,0.0,0.0,213.0,17.0,0.0,21.0,0.0,0.0,2.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,383.0,960.0,0.0,0.0,1.0,0.0,20.0,97.0,0.0,638.0,11.0,0.0,9.0,0.0,0.0,0.0,89.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,233.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,1.0,8.0,7.0,1.0,0.0,17.0,4.0,5.0,3.0,0.0,67.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,418.0,3.0,4.0,0.0,0.0,44.0,2.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,337.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,51.0,0.0,0.0,139.0,6.0,22.0,0.0,0.0,131.0,1612.0,0.0,0.0,2.0,85.0,208.0,8933.0,0.0,0.0,3.0,0.0,129.0,3.0,0.0,0.0,0.0,0.0,
