Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,224.0,2.0,64.0,0.0,0.0,0.0,15.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,3326.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,103.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,6.0,95.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,634.0,981.0,0.0,0.0,2.0,0.0,0.0,61.0,0.0,308.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,75.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,129.0,212.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,13.0,0.0,91.0,0.0,62.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,363.0,22.0,1.0,0.0,1.0,7.0,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,55.0,0.0,0.0,0.0,0.0,36.0,0.0,89.0,0.0,0.0,143.0,15.0,1.0,0.0,0.0,42.0,2.0,0.0,0.0,6.0,109.0,1759.0,1524.0,0.0,0.0,1.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,239.0,2.0,72.0,0.0,0.0,0.0,19.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,3326.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,113.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,7.0,109.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,715.0,1062.0,0.0,0.0,2.0,0.0,0.0,67.0,0.0,330.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,79.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,139.0,243.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,13.0,0.0,99.0,0.0,67.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,409.0,25.0,1.0,0.0,1.0,9.0,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,56.0,0.0,0.0,0.0,0.0,38.0,0.0,90.0,0.0,0.0,148.0,15.0,1.0,0.0,0.0,55.0,2.0,0.0,0.0,6.0,113.0,2006.0,1795.0,0.0,0.0,1.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,257.0,2.0,77.0,0.0,0.0,0.0,20.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,5.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,3326.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,126.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,8.0,141.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,832.0,1128.0,0.0,1.0,2.0,0.0,0.0,78.0,0.0,340.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,79.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,145.0,291.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,13.0,0.0,120.0,0.0,75.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,450.0,27.0,1.0,0.0,1.0,14.0,2.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,57.0,0.0,0.0,0.0,0.0,45.0,0.0,91.0,0.0,0.0,150.0,15.0,1.0,0.0,0.0,61.0,5.0,0.0,0.0,6.0,121.0,2280.0,2116.0,0.0,0.0,1.0,0.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,274.0,2.0,86.0,0.0,0.0,0.0,23.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,5.0,15.0,47.0,0.0,0.0,0.0,0.0,0.0,3326.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,153.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,11.0,176.0,0.0,0.0,0.0,1.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,971.0,1205.0,0.0,1.0,2.0,0.0,0.0,91.0,0.0,371.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,83.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,151.0,338.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,6.0,15.0,0.0,154.0,0.0,80.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,508.0,29.0,1.0,0.0,1.0,17.0,2.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,57.0,0.0,0.0,0.0,0.0,51.0,0.0,91.0,0.0,0.0,157.0,16.0,1.0,0.0,0.0,73.0,5.0,0.0,0.0,6.0,131.0,2632.0,2461.0,0.0,0.0,1.0,2.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,294.0,2.0,97.0,0.0,0.0,0.0,26.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,5.0,15.0,56.0,0.0,0.0,0.0,0.0,0.0,3326.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,174.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0,11.0,214.0,0.0,0.0,0.0,1.0,79.0,0.0,0.0,2.0,1.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1140.0,1284.0,0.0,1.0,2.0,0.0,0.0,114.0,0.0,393.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,85.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,167.0,377.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,6.0,16.0,0.0,191.0,0.0,84.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,559.0,36.0,1.0,0.0,2.0,20.0,2.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,58.0,0.0,0.0,0.0,0.0,65.0,0.0,94.0,0.0,0.0,158.0,16.0,1.0,0.0,0.0,86.0,7.0,0.0,0.0,6.0,139.0,2979.0,2862.0,0.0,0.0,1.0,2.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,312.0,2.0,106.0,0.0,0.0,0.0,39.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,15.0,58.0,0.0,0.0,0.0,0.0,0.0,3329.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,201.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,57.0,0.0,2.0,14.0,265.0,0.0,0.0,0.0,1.0,86.0,0.0,0.0,2.0,3.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1315.0,1367.0,0.0,1.0,3.0,0.0,0.0,139.0,0.0,419.0,8.0,4.0,3.0,1.0,0.0,0.0,0.0,87.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,1.0,0.0,176.0,430.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,6.0,17.0,0.0,230.0,0.0,89.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,614.0,43.0,1.0,0.0,2.0,23.0,2.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,59.0,0.0,0.0,0.0,0.0,82.0,0.0,95.0,0.0,0.0,162.0,16.0,1.0,0.0,0.0,100.0,8.0,0.0,0.0,7.0,145.0,3386.0,3310.0,0.0,0.0,1.0,2.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,327.0,2.0,112.0,0.0,0.0,1.0,49.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,5.0,15.0,64.0,0.0,0.0,0.0,0.0,0.0,3330.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,216.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,65.0,0.0,2.0,15.0,316.0,0.0,0.0,0.0,1.0,94.0,0.0,0.0,3.0,3.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1497.0,1452.0,0.0,1.0,3.0,0.0,0.0,175.0,0.0,444.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,90.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,1.0,0.0,182.0,489.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,6.0,18.0,1.0,269.0,0.0,94.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,671.0,56.0,1.0,0.0,2.0,27.0,2.0,157.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,59.0,0.0,0.0,0.0,0.0,99.0,0.0,98.0,0.0,0.0,164.0,16.0,2.0,0.0,0.0,113.0,10.0,0.0,0.0,8.0,151.0,3849.0,3813.0,0.0,0.0,1.0,2.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,341.0,2.0,120.0,0.0,0.0,1.0,56.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,5.0,15.0,73.0,0.0,0.0,0.0,0.0,0.0,3330.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,248.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,1.0,0.0,77.0,0.0,2.0,20.0,391.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,4.0,4.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1732.0,1541.0,0.0,1.0,5.0,0.0,0.0,203.0,0.0,472.0,11.0,6.0,3.0,1.0,0.0,0.0,0.0,90.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,1.0,0.0,191.0,551.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,6.0,18.0,1.0,317.0,0.0,100.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,715.0,64.0,1.0,0.0,2.0,29.0,2.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,60.0,0.0,0.0,0.0,0.0,114.0,1.0,99.0,0.0,0.0,169.0,16.0,3.0,0.0,0.0,121.0,13.0,0.0,0.0,9.0,158.0,4288.0,4326.0,0.0,0.0,1.0,3.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,354.0,2.0,126.0,0.0,0.0,1.0,62.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,5.0,15.0,80.0,0.0,0.0,0.0,0.0,0.0,3330.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,295.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,1.0,0.0,89.0,0.0,2.0,25.0,475.0,0.0,0.0,0.0,1.0,110.0,0.0,0.0,4.0,5.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1990.0,1640.0,0.0,1.0,8.0,0.0,0.0,248.0,0.0,501.0,13.0,8.0,5.0,1.0,0.0,0.0,0.0,92.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,37.0,1.0,0.0,200.0,628.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13.0,0.0,4.0,1.0,6.0,18.0,1.0,371.0,0.0,107.0,1.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,772.0,71.0,2.0,0.0,2.0,34.0,3.0,201.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,32.0,61.0,0.0,0.0,0.0,0.0,131.0,1.0,101.0,0.0,0.0,171.0,16.0,5.0,0.0,1.0,138.0,13.0,0.0,0.0,9.0,162.0,4781.0,4950.0,0.0,0.0,1.0,4.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,367.0,2.0,134.0,0.0,0.0,2.0,74.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,5.0,15.0,88.0,0.0,0.0,0.0,0.0,0.0,3330.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,336.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,1.0,0.0,107.0,0.0,2.0,29.0,577.0,0.0,0.0,0.0,1.0,121.0,0.0,0.0,6.0,5.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2256.0,1755.0,0.0,1.0,9.0,0.0,0.0,286.0,0.0,533.0,17.0,10.0,7.0,1.0,0.0,0.0,0.0,96.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,37.0,1.0,0.0,218.0,703.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,18.0,0.0,5.0,1.0,6.0,18.0,2.0,424.0,0.0,111.0,1.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,834.0,78.0,4.0,0.0,2.0,40.0,4.0,229.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,35.0,61.0,0.0,1.0,0.0,0.0,153.0,1.0,101.0,0.0,0.0,175.0,16.0,5.0,0.0,3.0,162.0,18.0,0.0,0.0,9.0,174.0,5326.0,5640.0,0.0,0.0,2.0,4.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,376.0,2.0,140.0,0.0,0.0,3.0,87.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,5.0,15.0,102.0,0.0,0.0,0.0,0.0,0.0,3331.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,8.0,382.0,3.0,0.0,0.0,0.0,232.0,0.0,0.0,1.0,0.0,124.0,0.0,2.0,44.0,678.0,0.0,0.0,0.0,1.0,134.0,0.0,0.0,6.0,7.0,0.0,0.0,412.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,2584.0,1884.0,0.0,1.0,12.0,0.0,0.0,340.0,0.0,564.0,22.0,11.0,8.0,2.0,0.0,0.0,0.0,98.0,7.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,37.0,1.0,0.0,235.0,767.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,20.0,1.0,5.0,1.0,6.0,18.0,2.0,485.0,0.0,123.0,1.0,0.0,3.0,0.0,13.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,895.0,94.0,4.0,0.0,2.0,44.0,6.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,44.0,63.0,0.0,2.0,0.0,0.0,172.0,1.0,102.0,0.0,0.0,180.0,16.0,5.0,0.0,4.0,174.0,22.0,0.0,0.0,11.0,186.0,5939.0,6377.0,0.0,0.0,2.0,4.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,387.0,2.0,145.0,0.0,0.0,4.0,95.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236.0,0.0,0.0,5.0,15.0,123.0,0.0,0.0,0.0,0.0,0.0,3331.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,10.0,430.0,3.0,0.0,0.0,0.0,250.0,0.0,0.0,2.0,0.0,139.0,0.0,2.0,48.0,792.0,0.0,0.0,2.0,1.0,156.0,0.0,0.0,6.0,8.0,0.0,0.0,446.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,2932.0,2009.0,0.0,2.0,13.0,0.0,0.0,408.0,0.0,603.0,25.0,13.0,11.0,3.0,0.0,0.0,0.0,106.0,8.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,37.0,1.0,0.0,249.0,844.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,25.0,1.0,5.0,1.0,7.0,18.0,2.0,557.0,0.0,128.0,1.0,0.0,3.0,0.0,16.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,958.0,108.0,4.0,0.0,2.0,51.0,7.0,296.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,1.0,4.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,51.0,63.0,0.0,3.0,0.0,1.0,193.0,1.0,103.0,0.0,0.0,183.0,17.0,6.0,0.0,4.0,187.0,26.0,0.0,0.0,11.0,196.0,6570.0,7204.0,0.0,0.0,2.0,4.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,391.0,2.0,151.0,0.0,0.0,5.0,112.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,292.0,0.0,0.0,5.0,15.0,143.0,0.0,0.0,0.0,0.0,0.0,3332.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,11.0,487.0,3.0,0.0,0.0,0.0,276.0,0.0,0.0,2.0,0.0,162.0,0.0,2.0,51.0,940.0,0.0,0.0,2.0,1.0,172.0,0.0,0.0,7.0,8.0,0.0,1.0,482.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,3291.0,2126.0,1.0,2.0,15.0,0.0,1.0,494.0,0.0,637.0,28.0,14.0,11.0,3.0,0.0,0.0,0.0,110.0,8.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,37.0,1.0,0.0,259.0,928.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,28.0,1.0,5.0,1.0,10.0,18.0,2.0,643.0,0.0,136.0,1.0,0.0,3.0,0.0,17.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,997.0,133.0,4.0,0.0,3.0,62.0,9.0,343.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,42.0,1.0,7.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,62.0,65.0,1.0,3.0,0.0,2.0,215.0,1.0,103.0,0.0,0.0,188.0,17.0,6.0,0.0,5.0,214.0,28.0,0.0,0.0,13.0,209.0,7264.0,8095.0,0.0,0.0,4.0,4.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,398.0,3.0,154.0,0.0,0.0,5.0,140.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,338.0,0.0,0.0,5.0,15.0,164.0,0.0,0.0,0.0,0.0,1.0,3332.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,16.0,536.0,3.0,0.0,0.0,0.0,299.0,0.0,0.0,2.0,0.0,186.0,0.0,2.0,56.0,1115.0,0.0,0.0,2.0,1.0,193.0,0.0,0.0,10.0,8.0,0.0,1.0,512.0,0.0,2.0,0.0,0.0,1.0,0.0,51.0,0.0,3654.0,2268.0,1.0,3.0,19.0,0.0,1.0,595.0,0.0,666.0,31.0,14.0,12.0,4.0,0.0,0.0,0.0,112.0,9.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,37.0,1.0,0.0,271.0,1012.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,35.0,1.0,5.0,1.0,11.0,18.0,2.0,740.0,0.0,147.0,1.0,0.0,4.0,0.0,23.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,1051.0,168.0,4.0,0.0,4.0,71.0,10.0,389.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,47.0,3.0,8.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,5.0,0.0,71.0,66.0,1.0,3.0,0.0,3.0,238.0,1.0,105.0,1.0,0.0,193.0,19.0,6.0,0.0,6.0,233.0,34.0,0.0,0.0,14.0,220.0,8000.0,9037.0,0.0,0.0,5.0,4.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,
