Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,201.0,9.0,351.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,357.0,1.0,0.0,29.0,25.0,113.0,0.0,0.0,0.0,0.0,0.0,6123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,8.0,261.0,0.0,0.0,0.0,0.0,1.0,134.0,1.0,0.0,6.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,873.0,598.0,2.0,3.0,65.0,0.0,264.0,939.0,0.0,824.0,26.0,0.0,149.0,1.0,0.0,225.0,0.0,13.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,264.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,2.0,2.0,11.0,43.0,0.0,111.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,232.0,5.0,2.0,0.0,0.0,135.0,3.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,162.0,3.0,0.0,0.0,0.0,88.0,5.0,0.0,45.0,1.0,0.0,228.0,15.0,14.0,0.0,3.0,12.0,79.0,0.0,0.0,17.0,77.0,1309.0,12724.0,0.0,0.0,34.0,0.0,160.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,229.0,10.0,389.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,428.0,1.0,0.0,30.0,25.0,119.0,0.0,0.0,0.0,0.0,0.0,6124.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,24.0,9.0,315.0,0.0,0.0,0.0,0.0,1.0,153.0,1.0,0.0,7.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,975.0,622.0,3.0,3.0,76.0,0.0,321.0,1080.0,0.0,869.0,26.0,0.0,170.0,1.0,0.0,239.0,0.0,15.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,279.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,2.0,0.0,0.0,34.0,0.0,1.0,0.0,2.0,2.0,13.0,59.0,0.0,112.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,261.0,7.0,3.0,1.0,0.0,148.0,4.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,196.0,3.0,0.0,0.0,0.0,102.0,5.0,0.0,45.0,2.0,1.0,232.0,15.0,15.0,0.0,3.0,13.0,104.0,0.0,0.0,19.0,86.0,1551.0,13768.0,0.0,0.0,43.0,0.0,162.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,257.0,12.0,416.0,2.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,506.0,1.0,0.0,30.0,25.0,138.0,0.0,0.0,0.0,0.0,0.0,6128.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,25.0,12.0,391.0,0.0,0.0,0.0,0.0,1.0,176.0,1.0,0.0,8.0,1.0,0.0,0.0,70.0,3.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,1075.0,650.0,3.0,4.0,84.0,0.0,365.0,1254.0,0.0,910.0,27.0,0.0,190.0,2.0,0.0,250.0,0.0,17.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,292.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,2.0,0.0,0.0,38.0,0.0,2.0,0.0,2.0,2.0,13.0,68.0,0.0,117.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,298.0,7.0,3.0,2.0,0.0,157.0,4.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,223.0,4.0,0.0,0.0,0.0,115.0,6.0,0.0,46.0,2.0,2.0,239.0,15.0,18.0,0.0,4.0,13.0,125.0,0.0,0.0,20.0,99.0,1805.0,14858.0,1.0,0.0,53.0,0.0,168.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,281.0,13.0,445.0,2.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,579.0,1.0,0.0,30.0,25.0,156.0,0.0,0.0,0.0,0.0,0.0,6132.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,31.0,16.0,465.0,0.0,0.0,0.0,0.0,1.0,210.0,1.0,0.0,10.0,1.0,0.0,0.0,72.0,4.0,0.0,0.0,0.0,1.0,0.0,53.0,1.0,1227.0,674.0,3.0,4.0,102.0,0.0,427.0,1427.0,0.0,950.0,27.0,0.0,223.0,2.0,0.0,267.0,0.0,19.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,308.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,2.0,0.0,0.0,47.0,0.0,2.0,0.0,2.0,2.0,15.0,84.0,0.0,121.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,343.0,8.0,3.0,2.0,0.0,168.0,5.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,256.0,4.0,0.0,0.0,0.0,131.0,6.0,0.0,46.0,2.0,2.0,247.0,15.0,20.0,0.0,4.0,16.0,151.0,0.0,0.0,25.0,105.0,2098.0,16009.0,1.0,0.0,60.0,0.0,186.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,312.0,14.0,470.0,2.0,0.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,672.0,4.0,0.0,30.0,25.0,168.0,0.0,0.0,0.0,0.0,0.0,6137.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,37.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,36.0,21.0,562.0,0.0,0.0,0.0,0.0,1.0,244.0,1.0,0.0,10.0,1.0,0.0,0.0,78.0,4.0,0.0,0.0,0.0,1.0,0.0,53.0,2.0,1364.0,703.0,3.0,6.0,122.0,0.0,492.0,1604.0,0.0,979.0,29.0,0.0,255.0,2.0,0.0,273.0,0.0,22.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,326.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,2.0,0.0,0.0,55.0,0.0,3.0,0.0,2.0,2.0,19.0,98.0,0.0,126.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,380.0,8.0,3.0,2.0,0.0,179.0,5.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,296.0,4.0,0.0,0.0,0.0,147.0,8.0,0.0,46.0,2.0,2.0,253.0,16.0,20.0,0.0,5.0,20.0,184.0,0.0,0.0,28.0,115.0,2408.0,17145.0,1.0,0.0,75.0,0.0,196.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,339.0,16.0,488.0,2.0,0.0,4.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,766.0,6.0,0.0,30.0,25.0,182.0,0.0,0.0,0.0,0.0,0.0,6138.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,45.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,42.0,22.0,658.0,0.0,0.0,0.0,0.0,1.0,284.0,1.0,0.0,12.0,1.0,0.0,0.0,83.0,5.0,0.0,0.0,1.0,1.0,0.0,53.0,2.0,1539.0,748.0,3.0,8.0,138.0,0.0,574.0,1812.0,0.0,1020.0,29.0,0.0,289.0,2.0,0.0,280.0,1.0,26.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,346.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,2.0,0.0,0.0,69.0,0.0,3.0,0.0,2.0,2.0,20.0,116.0,0.0,133.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,419.0,8.0,3.0,3.0,0.0,187.0,7.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,344.0,4.0,0.0,0.0,0.0,166.0,10.0,0.0,46.0,2.0,2.0,261.0,16.0,23.0,0.0,5.0,21.0,225.0,0.0,0.0,32.0,128.0,2701.0,18357.0,4.0,0.0,90.0,0.0,203.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,366.0,19.0,505.0,2.0,0.0,4.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,875.0,6.0,0.0,30.0,25.0,199.0,0.0,0.0,0.0,0.0,0.0,6140.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,48.0,13.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,46.0,30.0,759.0,0.0,0.0,1.0,0.0,1.0,335.0,1.0,0.0,12.0,1.0,0.0,0.0,86.0,5.0,0.0,0.0,1.0,1.0,0.0,53.0,2.0,1705.0,787.0,3.0,8.0,163.0,0.0,671.0,2047.0,0.0,1053.0,29.0,0.0,322.0,3.0,0.0,287.0,1.0,26.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,360.0,164.0,0.0,0.0,1.0,1.0,0.0,0.0,440.0,2.0,0.0,1.0,80.0,0.0,4.0,0.0,2.0,2.0,26.0,131.0,0.0,141.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,462.0,9.0,3.0,4.0,0.0,202.0,9.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,5.0,0.0,394.0,4.0,0.0,0.0,0.0,184.0,10.0,2.0,46.0,3.0,2.0,272.0,16.0,27.0,0.0,5.0,23.0,279.0,0.0,0.0,35.0,142.0,3060.0,19617.0,5.0,0.0,107.0,0.0,206.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,383.0,22.0,521.0,2.0,0.0,4.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,993.0,6.0,0.0,30.0,25.0,223.0,0.0,0.0,0.0,0.0,0.0,6140.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,55.0,13.0,0.0,0.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,52.0,36.0,875.0,0.0,0.0,1.0,0.0,1.0,379.0,1.0,0.0,15.0,1.0,0.0,0.0,88.0,5.0,0.0,0.0,1.0,1.0,0.0,53.0,2.0,1904.0,836.0,3.0,11.0,178.0,0.0,749.0,2274.0,0.0,1090.0,29.0,0.0,362.0,4.0,0.0,294.0,1.0,31.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,377.0,186.0,0.0,0.0,1.0,1.0,0.0,0.0,478.0,2.0,0.0,1.0,105.0,0.0,4.0,0.0,2.0,2.0,26.0,160.0,0.0,149.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,526.0,10.0,4.0,4.0,0.0,204.0,9.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,8.0,0.0,458.0,4.0,0.0,0.0,0.0,201.0,10.0,3.0,47.0,4.0,3.0,279.0,16.0,35.0,0.0,6.0,28.0,341.0,0.0,0.0,38.0,164.0,3425.0,20875.0,5.0,0.0,123.0,0.0,212.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,407.0,24.0,532.0,2.0,0.0,4.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1118.0,7.0,0.0,30.0,25.0,237.0,0.0,0.0,0.0,0.0,0.0,6142.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,2.0,0.0,0.0,64.0,16.0,0.0,0.0,6.0,7.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,60.0,38.0,992.0,0.0,0.0,2.0,0.0,1.0,431.0,1.0,0.0,20.0,1.0,0.0,0.0,89.0,6.0,0.0,0.0,1.0,2.0,0.0,54.0,4.0,2087.0,908.0,3.0,11.0,199.0,0.0,831.0,2517.0,0.0,1141.0,29.0,0.0,404.0,5.0,0.0,302.0,1.0,37.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,385.0,226.0,0.0,0.0,1.0,1.0,0.0,0.0,511.0,2.0,0.0,1.0,121.0,1.0,6.0,0.0,2.0,2.0,30.0,177.0,0.0,159.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,597.0,11.0,5.0,5.0,0.0,209.0,11.0,700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,10.0,0.0,518.0,4.0,0.0,0.0,0.0,214.0,10.0,3.0,48.0,4.0,4.0,283.0,16.0,41.0,0.0,6.0,32.0,413.0,0.0,0.0,46.0,191.0,3889.0,22187.0,7.0,0.0,148.0,0.0,216.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,429.0,26.0,542.0,2.0,0.0,4.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1259.0,8.0,0.0,30.0,25.0,260.0,0.0,0.0,0.0,0.0,0.0,6144.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,3.0,0.0,1.0,74.0,19.0,0.0,0.0,7.0,9.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,68.0,44.0,1138.0,0.0,0.0,2.0,0.0,1.0,489.0,2.0,0.0,22.0,1.0,0.0,0.0,91.0,6.0,0.0,0.0,1.0,2.0,0.0,57.0,4.0,2292.0,970.0,4.0,13.0,213.0,0.0,947.0,2786.0,0.0,1189.0,29.0,0.0,455.0,6.0,0.0,309.0,1.0,47.0,6.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,396.0,256.0,1.0,0.0,1.0,3.0,0.0,0.0,531.0,4.0,0.0,1.0,139.0,1.0,6.0,0.0,2.0,2.0,32.0,202.0,0.0,167.0,0.0,0.0,0.0,0.0,27.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,676.0,14.0,6.0,8.0,0.0,217.0,11.0,809.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,11.0,0.0,566.0,4.0,0.0,0.0,0.0,232.0,12.0,3.0,48.0,4.0,5.0,288.0,16.0,49.0,0.0,7.0,38.0,482.0,0.0,0.0,49.0,219.0,4323.0,23488.0,10.0,0.0,186.0,0.0,220.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,447.0,29.0,550.0,2.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1381.0,8.0,0.0,30.0,25.0,283.0,0.0,0.0,0.0,0.0,0.0,6145.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,3.0,0.0,1.0,90.0,20.0,0.0,1.0,7.0,12.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,75.0,50.0,1291.0,0.0,0.0,3.0,0.0,1.0,543.0,2.0,0.0,25.0,1.0,0.0,0.0,95.0,6.0,0.0,0.0,1.0,2.0,0.0,57.0,4.0,2532.0,1055.0,5.0,15.0,234.0,0.0,1053.0,3057.0,0.0,1231.0,29.0,0.0,503.0,7.0,0.0,318.0,1.0,55.0,6.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,413.0,307.0,1.0,0.0,1.0,3.0,0.0,0.0,564.0,4.0,0.0,1.0,169.0,1.0,7.0,0.0,2.0,2.0,39.0,235.0,0.0,179.0,0.0,0.0,0.0,0.0,29.0,1.0,4.0,0.0,13.0,0.0,0.0,0.0,722.0,21.0,6.0,8.0,1.0,220.0,13.0,912.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,21.0,0.0,2.0,0.0,0.0,15.0,0.0,626.0,5.0,0.0,0.0,0.0,253.0,13.0,3.0,49.0,5.0,5.0,292.0,16.0,53.0,0.0,7.0,46.0,572.0,0.0,0.0,51.0,251.0,4794.0,24762.0,13.0,0.0,228.0,0.0,226.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,1.0,0.0,1.0,9.0,462.0,34.0,561.0,3.0,0.0,5.0,4.0,0.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1499.0,10.0,0.0,30.0,25.0,312.0,0.0,0.0,0.0,0.0,0.0,6146.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,3.0,0.0,1.0,108.0,23.0,0.0,2.0,7.0,14.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,85.0,55.0,1473.0,0.0,0.0,3.0,0.0,1.0,600.0,2.0,0.0,26.0,1.0,0.0,0.0,98.0,8.0,0.0,0.0,1.0,2.0,0.0,60.0,4.0,2770.0,1138.0,5.0,18.0,258.0,0.0,1178.0,3316.0,0.0,1283.0,29.0,0.0,560.0,8.0,0.0,330.0,3.0,67.0,6.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,430.0,348.0,1.0,0.0,1.0,3.0,1.0,0.0,585.0,5.0,0.0,1.0,192.0,2.0,7.0,0.0,2.0,2.0,41.0,282.0,0.0,191.0,0.0,0.0,0.0,0.0,37.0,1.0,4.0,0.0,15.0,0.0,0.0,0.0,788.0,23.0,7.0,10.0,1.0,224.0,18.0,1047.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,21.0,0.0,2.0,0.0,0.0,16.0,0.0,678.0,5.0,0.0,0.0,0.0,266.0,14.0,5.0,49.0,6.0,7.0,295.0,16.0,70.0,0.0,9.0,49.0,670.0,1.0,0.0,62.0,294.0,5341.0,25959.0,13.0,0.0,283.0,0.0,232.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,1.0,0.0,1.0,11.0,474.0,41.0,570.0,3.0,0.0,5.0,4.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1652.0,10.0,0.0,30.0,25.0,344.0,0.0,0.0,0.0,0.0,0.0,6148.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,3.0,0.0,1.0,124.0,27.0,0.0,2.0,8.0,18.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,100.0,67.0,1671.0,0.0,0.0,3.0,0.0,2.0,641.0,2.0,0.0,31.0,1.0,0.0,0.0,100.0,10.0,0.0,0.0,1.0,2.0,0.0,62.0,5.0,3022.0,1233.0,6.0,20.0,277.0,0.0,1280.0,3606.0,0.0,1318.0,29.0,0.0,608.0,8.0,0.0,335.0,3.0,74.0,6.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,53.0,2.0,0.0,436.0,417.0,1.0,0.0,2.0,3.0,1.0,0.0,613.0,5.0,0.0,1.0,233.0,3.0,9.0,0.0,2.0,2.0,47.0,323.0,1.0,199.0,0.0,0.0,0.0,0.0,42.0,1.0,5.0,0.0,19.0,0.0,0.0,2.0,844.0,27.0,8.0,14.0,1.0,226.0,19.0,1210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,22.0,0.0,3.0,0.0,0.0,22.0,0.0,761.0,5.0,0.0,0.0,0.0,279.0,14.0,7.0,50.0,6.0,9.0,299.0,17.0,84.0,0.0,10.0,56.0,787.0,2.0,0.0,70.0,326.0,5956.0,27130.0,13.0,0.0,335.0,0.0,236.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,1.0,0.0,2.0,13.0,481.0,49.0,578.0,3.0,0.0,6.0,4.0,0.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1781.0,12.0,0.0,30.0,25.0,378.0,0.0,0.0,0.0,0.0,0.0,6153.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,29.0,3.0,0.0,1.0,157.0,35.0,0.0,2.0,8.0,22.0,1.0,0.0,9.0,0.0,0.0,5.0,0.0,110.0,70.0,1870.0,0.0,0.0,4.0,0.0,2.0,692.0,2.0,0.0,38.0,1.0,0.0,0.0,101.0,14.0,0.0,0.0,1.0,2.0,0.0,64.0,5.0,3295.0,1340.0,8.0,25.0,291.0,0.0,1375.0,3904.0,1.0,1352.0,29.0,0.0,669.0,8.0,0.0,345.0,3.0,92.0,6.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,53.0,2.0,0.0,444.0,487.0,1.0,0.0,2.0,4.0,1.0,0.0,650.0,5.0,0.0,1.0,277.0,4.0,12.0,0.0,2.0,2.0,51.0,392.0,1.0,214.0,0.0,0.0,0.0,0.0,48.0,1.0,6.0,0.0,19.0,0.0,0.0,3.0,892.0,36.0,8.0,18.0,1.0,228.0,20.0,1362.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,2.0,0.0,22.0,0.0,3.0,0.0,0.0,27.0,0.0,823.0,5.0,0.0,0.0,0.0,289.0,15.0,7.0,51.0,7.0,11.0,304.0,17.0,97.0,0.0,11.0,63.0,894.0,2.0,0.0,84.0,372.0,6562.0,28399.0,13.0,0.0,416.0,0.0,241.0,6.0,0.0,0.0,0.0,0.0,
