Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
3842.0,5.0,10836.0,1582.0,0.0,615.0,458.0,19287.0,13117.0,1290.0,48689.0,3164.0,0.0,4194.0,3443.0,0.0,39126.0,44.0,0.0,44.0,3.0,47.0,0.0,2.0,770.0,1662.0,0.0,38388.0,3366.0,58.0,2722.0,1381.0,73314.0,9.0,426.0,14.0,0.0,39.0,182912.0,1309.0,0.0,3.0,102.0,1.0,571.0,205.0,24856.0,8541.0,0.0,9037.0,67052.0,73653.0,1066.0,477.0,3248.0,77.0,21283.0,35.0,26.0,84.0,4929.0,14707.0,0.0,9172.0,15917.0,166094.0,8.0,340.0,4316.0,75.0,54.0,52120.0,27377.0,53.0,29076.0,145.0,0.0,1860.0,41831.0,15.0,25.0,180.0,0.0,692.0,1.0,4672.0,3728.0,204141.0,88090.0,37134.0,14142.0,4658.0,601.0,4308.0,122289.0,1.0,67064.0,2592.0,23588.0,55846.0,3299.0,0.0,7209.0,300.0,23248.0,8262.0,86.0,11788.0,8501.0,0.0,126.0,884.0,520.0,549.0,1439.0,304.0,0.0,17888.0,27998.0,97.0,398.0,1497.0,777.0,346.0,5.0,17712.0,530.0,1.0,18745.0,26006.0,20950.0,2071.0,601.0,1108.0,25119.0,27149.0,56.0,9348.0,2321.0,0.0,3942.0,0.0,29942.0,404.0,22747.0,2050.0,14241.0,2.0,430.0,2060.0,133817.0,38731.0,10557.0,2917.0,10.0,22971.0,40922.0,463003.0,6641.0,447.0,0.0,2.0,0.0,12.0,0.0,0.0,85.0,48239.0,637.0,4921.0,1321.0,64.0,44.0,663.0,2928.0,2.0,1552.0,44269.0,39.0,78201.0,12.0,282.0,618.0,319.0,6971.0,20970.0,325.0,4060.0,24510.0,28686.0,23764.0,9.0,142.0,4009.0,17579.0,43812.0,10338.0,5.0,0.0,41303.0,13937.0,85637.0,614660.0,3.0,44270.0,45555.0,57.0,10951.0,1526.0,0.0,1.0,1.0,11738.0,47.0,
4407.0,5.0,12085.0,1860.0,0.0,706.0,527.0,21320.0,13342.0,1534.0,51379.0,3701.0,0.0,4740.0,3977.0,0.0,40961.0,48.0,0.0,56.0,4.0,51.0,0.0,2.0,897.0,1911.0,0.0,43233.0,3891.0,65.0,2743.0,1403.0,78630.0,12.0,489.0,16.0,0.0,46.0,182952.0,1360.0,1.0,4.0,117.0,2.0,664.0,239.0,27216.0,9720.0,0.0,10184.0,73503.0,77429.0,1215.0,555.0,3729.0,91.0,23829.0,42.0,31.0,103.0,5590.0,16197.0,0.0,10094.0,16912.0,174400.0,12.0,408.0,4947.0,92.0,66.0,54938.0,28759.0,63.0,31321.0,170.0,0.0,2156.0,43515.0,17.0,28.0,210.0,0.0,803.0,1.0,4687.0,3806.0,217742.0,92257.0,41330.0,15504.0,5181.0,698.0,4927.0,132828.0,1.0,68560.0,2608.0,24871.0,61013.0,3810.0,0.0,7302.0,305.0,25506.0,8761.0,102.0,13431.0,9450.0,0.0,143.0,1038.0,588.0,639.0,1440.0,355.0,1.0,18596.0,29755.0,118.0,465.0,1681.0,913.0,399.0,6.0,19510.0,626.0,3.0,21722.0,27890.0,22789.0,2427.0,640.0,1145.0,27016.0,29902.0,61.0,10162.0,2604.0,0.0,4588.0,0.0,32751.0,471.0,25209.0,2375.0,14500.0,2.0,505.0,2427.0,139246.0,41405.0,11931.0,3311.0,13.0,23227.0,45527.0,485462.0,6921.0,538.0,0.0,3.0,0.0,14.0,0.0,0.0,99.0,53117.0,722.0,5520.0,1553.0,78.0,50.0,663.0,3424.0,2.0,1807.0,46443.0,43.0,86778.0,14.0,282.0,721.0,359.0,8096.0,22090.0,369.0,4185.0,26606.0,29501.0,24477.0,9.0,162.0,4552.0,19774.0,45778.0,11470.0,6.0,0.0,44498.0,13964.0,94766.0,665768.0,3.0,49230.0,48601.0,65.0,11079.0,1555.0,0.0,1.0,1.0,13067.0,49.0,
4981.0,6.0,13396.0,2156.0,0.0,831.0,632.0,23508.0,13580.0,1796.0,53800.0,4283.0,0.0,5351.0,4646.0,0.0,42828.0,55.0,0.0,64.0,4.0,55.0,0.0,4.0,1054.0,2171.0,0.0,48505.0,4472.0,78.0,2782.0,1426.0,84201.0,16.0,565.0,19.0,0.0,52.0,182985.0,1417.0,1.0,4.0,145.0,2.0,780.0,271.0,29565.0,10989.0,0.0,11365.0,80345.0,80836.0,1389.0,650.0,4322.0,103.0,26560.0,50.0,33.0,124.0,6284.0,17823.0,0.0,11033.0,17853.0,183425.0,13.0,474.0,5625.0,109.0,79.0,57724.0,30089.0,76.0,33772.0,196.0,0.0,2463.0,45107.0,20.0,31.0,240.0,0.0,955.0,1.0,4715.0,3867.0,231842.0,96665.0,45777.0,16885.0,5780.0,797.0,5665.0,143624.0,3.0,69972.0,2618.0,26084.0,66555.0,4379.0,0.0,7380.0,307.0,27953.0,9260.0,119.0,15082.0,10460.0,0.0,173.0,1223.0,716.0,743.0,1440.0,414.0,1.0,19268.0,31574.0,142.0,541.0,1887.0,1057.0,480.0,6.0,21366.0,722.0,3.0,25192.0,29753.0,24627.0,2861.0,668.0,1198.0,29061.0,32865.0,66.0,11081.0,2877.0,1.0,5323.0,0.0,35755.0,558.0,27817.0,2690.0,14734.0,3.0,599.0,2860.0,144600.0,44289.0,13614.0,3786.0,16.0,23476.0,50575.0,508397.0,7163.0,627.0,0.0,3.0,0.0,16.0,0.0,0.0,116.0,58158.0,851.0,6169.0,1814.0,90.0,57.0,663.0,3955.0,2.0,2105.0,48729.0,55.0,96170.0,17.0,285.0,840.0,408.0,9415.0,23276.0,434.0,4330.0,28779.0,30394.0,25237.0,9.0,198.0,5194.0,22249.0,47820.0,12699.0,6.0,0.0,47934.0,13986.0,104683.0,719980.0,4.0,54730.0,51632.0,80.0,11193.0,1582.0,0.0,1.0,1.0,14486.0,59.0,
5643.0,7.0,14785.0,2533.0,0.0,969.0,730.0,25782.0,13802.0,2117.0,55892.0,4925.0,0.0,5992.0,5387.0,1.0,44851.0,65.0,0.0,73.0,4.0,68.0,0.0,6.0,1216.0,2487.0,0.0,54206.0,5102.0,90.0,2811.0,1450.0,90345.0,19.0,661.0,20.0,0.0,63.0,183011.0,1478.0,1.0,4.0,165.0,3.0,914.0,314.0,32176.0,12438.0,0.0,12634.0,87434.0,84067.0,1605.0,758.0,4990.0,118.0,29545.0,60.0,40.0,155.0,7102.0,19524.0,1.0,12032.0,18735.0,192843.0,14.0,567.0,6336.0,131.0,96.0,60541.0,31328.0,86.0,36317.0,226.0,0.0,2871.0,46604.0,26.0,35.0,276.0,1.0,1105.0,2.0,4732.0,3941.0,246489.0,101330.0,50476.0,18293.0,6447.0,913.0,6462.0,154922.0,3.0,71239.0,2645.0,27213.0,72386.0,5009.0,1.0,7458.0,314.0,30613.0,9754.0,140.0,17027.0,11538.0,0.0,202.0,1410.0,827.0,888.0,1442.0,465.0,1.0,19971.0,33413.0,165.0,628.0,2077.0,1255.0,558.0,9.0,23327.0,846.0,3.0,29225.0,31614.0,26480.0,3332.0,697.0,1256.0,31264.0,35916.0,76.0,12128.0,3208.0,1.0,6121.0,0.0,38867.0,653.0,30624.0,3083.0,14901.0,4.0,691.0,3287.0,149904.0,47608.0,15460.0,4349.0,21.0,23697.0,56025.0,531319.0,7379.0,721.0,0.0,3.0,0.0,21.0,0.0,0.0,134.0,63521.0,976.0,6836.0,2127.0,108.0,65.0,663.0,4554.0,2.0,2462.0,51095.0,63.0,106349.0,22.0,286.0,973.0,475.0,10865.0,24451.0,501.0,4495.0,30930.0,31340.0,26048.0,9.0,226.0,5930.0,24846.0,50030.0,14002.0,6.0,0.0,51542.0,14005.0,115066.0,778010.0,4.0,60720.0,54689.0,95.0,11327.0,1604.0,0.0,1.0,1.0,16032.0,72.0,
6355.0,9.0,16260.0,2930.0,0.0,1141.0,842.0,28155.0,14017.0,2477.0,58085.0,5677.0,0.0,6745.0,6208.0,1.0,47000.0,79.0,1.0,84.0,4.0,81.0,0.0,7.0,1423.0,2889.0,0.0,60176.0,5857.0,106.0,2828.0,1472.0,96784.0,21.0,773.0,22.0,0.0,76.0,183038.0,1557.0,1.0,4.0,195.0,3.0,1058.0,377.0,34787.0,13992.0,0.0,13941.0,94741.0,86938.0,1857.0,866.0,5745.0,136.0,32666.0,73.0,44.0,171.0,8032.0,21378.0,1.0,13075.0,19537.0,202651.0,14.0,659.0,7172.0,156.0,116.0,63612.0,32485.0,101.0,39015.0,277.0,1.0,3268.0,47913.0,28.0,40.0,321.0,1.0,1294.0,3.0,4750.0,4014.0,261314.0,106320.0,55487.0,19899.0,7123.0,1039.0,7405.0,166543.0,4.0,72408.0,2657.0,28206.0,78331.0,5732.0,1.0,7541.0,318.0,33406.0,10266.0,164.0,19107.0,12663.0,1.0,230.0,1613.0,977.0,1030.0,1442.0,552.0,1.0,20757.0,35186.0,205.0,749.0,2282.0,1467.0,647.0,11.0,25454.0,981.0,3.0,33867.0,33424.0,28203.0,3879.0,728.0,1339.0,33595.0,39041.0,91.0,13234.0,3515.0,1.0,7027.0,0.0,41963.0,759.0,33748.0,3490.0,15055.0,4.0,816.0,3801.0,155254.0,51126.0,17561.0,4986.0,29.0,23916.0,61755.0,553763.0,7555.0,841.0,0.0,3.0,0.0,25.0,0.0,0.0,151.0,69231.0,1139.0,7563.0,2455.0,121.0,71.0,664.0,5177.0,2.0,2861.0,53306.0,76.0,117088.0,26.0,286.0,1118.0,563.0,12484.0,25708.0,580.0,4700.0,33115.0,32294.0,26901.0,9.0,261.0,6683.0,27752.0,52448.0,15355.0,6.0,0.0,55359.0,14030.0,125973.0,838772.0,4.0,67019.0,57481.0,110.0,11448.0,1632.0,0.0,1.0,1.0,17627.0,87.0,
7266.0,10.0,17791.0,3383.0,0.0,1338.0,981.0,30679.0,14249.0,2891.0,60359.0,6480.0,0.0,7555.0,7126.0,1.0,49250.0,100.0,1.0,105.0,4.0,100.0,0.0,7.0,1658.0,3290.0,1.0,66685.0,6686.0,125.0,2851.0,1486.0,103472.0,21.0,891.0,23.0,0.0,90.0,183064.0,1654.0,1.0,5.0,218.0,3.0,1213.0,444.0,37446.0,15689.0,0.0,15374.0,102303.0,89335.0,2110.0,1010.0,6569.0,168.0,36007.0,78.0,50.0,200.0,9004.0,23218.0,1.0,14173.0,20162.0,212910.0,17.0,783.0,8044.0,189.0,133.0,66751.0,33456.0,115.0,41811.0,312.0,1.0,3736.0,49076.0,34.0,51.0,371.0,1.0,1525.0,3.0,4763.0,4100.0,276096.0,111730.0,60752.0,21473.0,7843.0,1196.0,8401.0,178697.0,5.0,73489.0,2675.0,29109.0,84775.0,6560.0,1.0,7627.0,320.0,36347.0,10819.0,193.0,21431.0,13866.0,1.0,268.0,1877.0,1148.0,1224.0,1443.0,626.0,1.0,21500.0,37085.0,233.0,886.0,2514.0,1682.0,767.0,11.0,27635.0,1148.0,3.0,39292.0,35229.0,29898.0,4535.0,770.0,1400.0,36166.0,42429.0,109.0,14394.0,3817.0,1.0,8085.0,0.0,45085.0,884.0,37035.0,3958.0,15179.0,5.0,950.0,4395.0,160770.0,54953.0,19824.0,5648.0,33.0,24116.0,67815.0,576444.0,7676.0,983.0,0.0,3.0,0.0,28.0,0.0,0.0,176.0,75225.0,1324.0,8302.0,2867.0,139.0,79.0,664.0,5892.0,3.0,3321.0,55609.0,85.0,128485.0,27.0,287.0,1290.0,656.0,14353.0,26987.0,656.0,4903.0,35291.0,33262.0,27869.0,9.0,305.0,7496.0,30797.0,54929.0,16890.0,8.0,0.0,59291.0,14048.0,137561.0,902332.0,7.0,73641.0,60159.0,129.0,11597.0,1652.0,0.0,1.0,1.0,19376.0,104.0,
8161.0,11.0,19487.0,3935.0,0.0,1604.0,1147.0,33091.0,14477.0,3353.0,62708.0,7478.0,0.0,8501.0,8076.0,2.0,51625.0,107.0,1.0,125.0,6.0,123.0,0.0,8.0,1954.0,3815.0,1.0,73559.0,7634.0,140.0,2868.0,1526.0,110523.0,25.0,1027.0,25.0,0.0,108.0,183090.0,1747.0,2.0,6.0,255.0,3.0,1419.0,508.0,40172.0,17517.0,0.0,16818.0,109992.0,91329.0,2414.0,1185.0,7569.0,193.0,39404.0,94.0,57.0,245.0,10052.0,25129.0,1.0,15316.0,20754.0,223631.0,21.0,910.0,9000.0,210.0,150.0,70105.0,34288.0,133.0,44644.0,365.0,1.0,4250.0,50112.0,37.0,62.0,423.0,1.0,1782.0,3.0,4779.0,4180.0,290855.0,117559.0,66357.0,23128.0,8677.0,1348.0,9512.0,191504.0,6.0,74648.0,2691.0,29839.0,91221.0,7464.0,1.0,7713.0,325.0,39398.0,11418.0,225.0,23919.0,15095.0,1.0,308.0,2193.0,1341.0,1427.0,1443.0,733.0,1.0,22163.0,38877.0,264.0,1024.0,2735.0,1948.0,865.0,13.0,29919.0,1333.0,4.0,45541.0,36822.0,31518.0,5237.0,803.0,1482.0,38845.0,45609.0,126.0,15622.0,4091.0,1.0,9265.0,0.0,48123.0,1024.0,40557.0,4509.0,15306.0,6.0,1091.0,5015.0,166381.0,59251.0,22321.0,6416.0,37.0,24301.0,74090.0,598762.0,7804.0,1151.0,0.0,5.0,0.0,30.0,0.0,0.0,204.0,81515.0,1564.0,9081.0,3306.0,170.0,92.0,664.0,6705.0,3.0,3836.0,57961.0,90.0,140577.0,29.0,289.0,1490.0,767.0,16393.0,28232.0,752.0,5127.0,37459.0,34324.0,28924.0,9.0,363.0,8418.0,34168.0,57695.0,18519.0,9.0,0.0,63438.0,14069.0,149850.0,969530.0,8.0,80621.0,62628.0,143.0,11758.0,1680.0,0.0,1.0,1.0,21147.0,122.0,
9184.0,13.0,21267.0,4561.0,0.0,1867.0,1345.0,35670.0,14703.0,3925.0,65341.0,8503.0,0.0,9465.0,9132.0,2.0,54109.0,126.0,1.0,149.0,6.0,132.0,0.0,9.0,2282.0,4388.0,1.0,80914.0,8725.0,164.0,2901.0,1557.0,117969.0,28.0,1184.0,34.0,0.0,122.0,183113.0,1849.0,2.0,8.0,293.0,3.0,1663.0,594.0,42945.0,19472.0,0.0,18224.0,117850.0,93403.0,2770.0,1382.0,8611.0,234.0,43011.0,106.0,68.0,298.0,11230.0,27030.0,2.0,16538.0,21270.0,234897.0,22.0,1071.0,10085.0,243.0,184.0,73731.0,34975.0,150.0,47720.0,418.0,1.0,4829.0,50909.0,41.0,74.0,484.0,1.0,2114.0,4.0,4797.0,4249.0,305441.0,123564.0,72180.0,24895.0,9550.0,1522.0,10715.0,204589.0,6.0,75667.0,2703.0,30414.0,97787.0,8479.0,1.0,7793.0,327.0,42620.0,12013.0,274.0,26525.0,16308.0,1.0,363.0,2518.0,1552.0,1641.0,1443.0,854.0,1.0,22843.0,40671.0,305.0,1154.0,3000.0,2230.0,995.0,15.0,32260.0,1558.0,4.0,52689.0,38367.0,33169.0,6085.0,834.0,1597.0,41753.0,48941.0,147.0,16822.0,4344.0,1.0,10614.0,0.0,51085.0,1198.0,44239.0,5142.0,15442.0,8.0,1294.0,5724.0,171946.0,63747.0,25046.0,7229.0,41.0,24479.0,80896.0,620834.0,7927.0,1348.0,0.0,7.0,0.0,36.0,0.0,0.0,248.0,87887.0,1826.0,9877.0,3769.0,205.0,109.0,665.0,7652.0,3.0,4424.0,60240.0,103.0,153133.0,35.0,289.0,1736.0,893.0,18658.0,29411.0,895.0,5367.0,39529.0,35428.0,30014.0,9.0,421.0,9428.0,37735.0,60632.0,20257.0,11.0,0.0,67679.0,14085.0,162431.0,1039906.0,8.0,87856.0,64844.0,168.0,11888.0,1702.0,1.0,2.0,1.0,23004.0,141.0,
10267.0,13.0,23172.0,5233.0,0.0,2191.0,1582.0,38342.0,14914.0,4612.0,67969.0,9697.0,0.0,10480.0,10415.0,2.0,56817.0,147.0,1.0,166.0,9.0,152.0,0.0,11.0,2642.0,5051.0,1.0,88660.0,9877.0,200.0,2920.0,1586.0,125625.0,33.0,1377.0,38.0,0.0,145.0,183133.0,1990.0,2.0,10.0,346.0,3.0,1961.0,688.0,45825.0,21557.0,0.0,19610.0,125376.0,95557.0,3134.0,1632.0,9844.0,275.0,46695.0,122.0,83.0,353.0,12517.0,29027.0,3.0,17709.0,21817.0,246518.0,31.0,1221.0,11243.0,283.0,218.0,77702.0,35599.0,178.0,50742.0,487.0,2.0,5465.0,51671.0,48.0,81.0,578.0,2.0,2416.0,5.0,4808.0,4322.0,319784.0,130133.0,78164.0,26747.0,10452.0,1712.0,12070.0,218028.0,7.0,76697.0,2716.0,30976.0,104693.0,9530.0,1.0,7887.0,329.0,45935.0,12659.0,319.0,29336.0,17560.0,1.0,442.0,2883.0,1811.0,1870.0,1443.0,996.0,1.0,23557.0,42400.0,358.0,1312.0,3246.0,2556.0,1144.0,20.0,34694.0,1798.0,5.0,60842.0,39717.0,34922.0,7019.0,858.0,1736.0,44810.0,52349.0,181.0,18102.0,4505.0,2.0,12127.0,1.0,54036.0,1364.0,48207.0,5791.0,15554.0,10.0,1512.0,6558.0,177251.0,68562.0,28026.0,8147.0,48.0,24645.0,87855.0,642229.0,8061.0,1572.0,0.0,7.0,0.0,42.0,0.0,0.0,294.0,94699.0,2159.0,10730.0,4280.0,240.0,134.0,665.0,8699.0,3.0,5164.0,62470.0,125.0,166232.0,40.0,290.0,2008.0,1027.0,21297.0,30621.0,1078.0,5677.0,41456.0,36608.0,31185.0,9.0,483.0,10522.0,41446.0,63797.0,21960.0,12.0,0.0,71996.0,14104.0,175351.0,1113035.0,9.0,95596.0,66688.0,194.0,12066.0,1720.0,1.0,2.0,1.0,24951.0,160.0,
11455.0,13.0,25148.0,5982.0,0.0,2549.0,1808.0,40988.0,15129.0,5421.0,70726.0,10953.0,0.0,11531.0,11782.0,2.0,59635.0,169.0,2.0,194.0,10.0,178.0,0.0,14.0,3092.0,5781.0,1.0,96558.0,11210.0,235.0,2949.0,1628.0,133596.0,38.0,1585.0,41.0,0.0,172.0,183149.0,2165.0,3.0,10.0,407.0,4.0,2288.0,803.0,48716.0,23804.0,0.0,21068.0,132936.0,97911.0,3529.0,1909.0,11199.0,343.0,50504.0,145.0,99.0,412.0,13780.0,31062.0,3.0,18872.0,22371.0,258586.0,35.0,1436.0,12460.0,328.0,256.0,81732.0,36238.0,206.0,54091.0,579.0,2.0,6203.0,52448.0,62.0,95.0,661.0,2.0,2804.0,7.0,4822.0,4404.0,333568.0,137060.0,84332.0,28549.0,11448.0,1957.0,13506.0,231579.0,8.0,77822.0,2729.0,31563.0,111830.0,10751.0,1.0,7974.0,335.0,49357.0,13352.0,364.0,32337.0,18844.0,1.0,509.0,3283.0,2105.0,2157.0,1444.0,1139.0,2.0,24159.0,44028.0,432.0,1480.0,3473.0,2901.0,1295.0,22.0,37163.0,2057.0,5.0,70225.0,40867.0,36662.0,8047.0,870.0,1882.0,48044.0,55730.0,217.0,19396.0,4638.0,2.0,13879.0,1.0,56915.0,1540.0,52289.0,6535.0,15697.0,16.0,1744.0,7448.0,182414.0,73842.0,31238.0,9157.0,52.0,24792.0,94778.0,663275.0,8193.0,1808.0,0.0,8.0,0.0,50.0,0.0,0.0,331.0,101772.0,2482.0,11533.0,4859.0,286.0,150.0,665.0,9841.0,3.0,5987.0,64573.0,147.0,179598.0,44.0,291.0,2298.0,1197.0,24181.0,31783.0,1246.0,6034.0,43255.0,37889.0,32430.0,9.0,564.0,11626.0,45487.0,67135.0,23676.0,14.0,0.0,76412.0,14124.0,188929.0,1188848.0,13.0,103501.0,68245.0,223.0,12235.0,1730.0,1.0,2.0,1.0,26990.0,174.0,
12689.0,18.0,27193.0,6841.0,0.0,2944.0,2097.0,43559.0,15314.0,6305.0,73515.0,12210.0,0.0,12717.0,13373.0,3.0,62647.0,201.0,2.0,226.0,10.0,212.0,0.0,17.0,3595.0,6596.0,1.0,104768.0,12598.0,288.0,2970.0,1673.0,141844.0,44.0,1848.0,52.0,0.0,198.0,183163.0,2332.0,3.0,10.0,470.0,6.0,2675.0,924.0,51536.0,26174.0,0.0,22518.0,140176.0,100466.0,3987.0,2173.0,12658.0,383.0,54301.0,168.0,126.0,473.0,15153.0,33098.0,4.0,20085.0,22941.0,271197.0,45.0,1631.0,13799.0,390.0,287.0,86120.0,36900.0,231.0,57730.0,664.0,3.0,6965.0,53254.0,70.0,112.0,782.0,2.0,3227.0,8.0,4832.0,4478.0,347598.0,144332.0,90628.0,30435.0,12453.0,2177.0,15043.0,245414.0,9.0,78856.0,2749.0,32160.0,119068.0,12060.0,1.0,8063.0,340.0,52899.0,14047.0,432.0,35458.0,20219.0,1.0,593.0,3711.0,2415.0,2484.0,1444.0,1315.0,3.0,24723.0,45671.0,496.0,1692.0,3702.0,3331.0,1489.0,26.0,39651.0,2350.0,5.0,80938.0,41806.0,38543.0,9123.0,895.0,2035.0,51357.0,58933.0,244.0,20713.0,4724.0,2.0,15775.0,1.0,59439.0,1733.0,56601.0,7387.0,15860.0,18.0,2009.0,8514.0,187239.0,79453.0,34827.0,10289.0,56.0,24937.0,102138.0,683937.0,8322.0,2097.0,0.0,9.0,1.0,57.0,0.0,0.0,383.0,109198.0,2861.0,12282.0,5500.0,330.0,176.0,665.0,11070.0,4.0,6905.0,66858.0,171.0,193446.0,54.0,291.0,2611.0,1378.0,27478.0,32765.0,1448.0,6433.0,44907.0,39159.0,33657.0,9.0,674.0,12872.0,49772.0,70694.0,25417.0,17.0,0.0,80863.0,14139.0,202678.0,1267493.0,14.0,111763.0,69431.0,266.0,12390.0,1743.0,1.0,2.0,4.0,28986.0,208.0,
13999.0,19.0,29391.0,7866.0,0.0,3402.0,2462.0,46059.0,15498.0,7275.0,76371.0,13632.0,0.0,13915.0,14939.0,4.0,65671.0,240.0,3.0,268.0,15.0,242.0,0.0,22.0,4201.0,7551.0,1.0,113237.0,14019.0,334.0,2988.0,1724.0,150258.0,53.0,2150.0,59.0,0.0,233.0,183174.0,2563.0,3.0,12.0,552.0,6.0,3116.0,1091.0,54332.0,28802.0,0.0,23922.0,147004.0,102962.0,4537.0,2531.0,14316.0,442.0,58116.0,196.0,143.0,548.0,16605.0,35022.0,5.0,21293.0,23557.0,283932.0,49.0,1932.0,15148.0,458.0,341.0,90662.0,37595.0,271.0,61663.0,766.0,4.0,7802.0,54057.0,80.0,129.0,904.0,2.0,3795.0,10.0,4843.0,4552.0,361719.0,151820.0,97374.0,32463.0,13566.0,2451.0,16838.0,259080.0,10.0,79937.0,2764.0,32808.0,126447.0,13551.0,1.0,8146.0,341.0,56469.0,14792.0,501.0,38660.0,21499.0,3.0,689.0,4196.0,2747.0,2890.0,1444.0,1532.0,4.0,25211.0,47403.0,584.0,1918.0,3905.0,3828.0,1725.0,29.0,42129.0,2692.0,7.0,93261.0,42523.0,40365.0,10389.0,921.0,2226.0,54815.0,62093.0,280.0,22004.0,4811.0,2.0,17903.0,1.0,61930.0,1951.0,61103.0,8309.0,16025.0,22.0,2310.0,9652.0,192013.0,85450.0,38621.0,11437.0,70.0,25083.0,109550.0,704211.0,8446.0,2433.0,0.0,11.0,1.0,68.0,0.0,0.0,454.0,116863.0,3293.0,13008.0,6237.0,369.0,213.0,665.0,12491.0,4.0,7983.0,69184.0,208.0,207612.0,63.0,292.0,3000.0,1608.0,30922.0,33621.0,1685.0,6891.0,46408.0,40495.0,34984.0,9.0,776.0,14172.0,54208.0,74471.0,27234.0,20.0,0.0,85232.0,14161.0,216482.0,1349084.0,17.0,119834.0,70597.0,310.0,12526.0,1755.0,1.0,2.0,4.0,30905.0,254.0,
