Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
21.0,0.0,63.0,0.0,3.0,23.0,0.0,1.0,4653.0,4.0,34.0,11.0,0.0,1721.0,1235.0,0.0,6674.0,0.0,0.0,2.0,0.0,69.0,0.0,0.0,7.0,46.0,0.0,333.0,0.0,0.0,641.0,438.0,2429.0,0.0,6.0,0.0,0.0,1.0,56405.0,35.0,0.0,3.0,5.0,5.0,5.0,12.0,75.0,4.0,0.0,7.0,57.0,171.0,1.0,1.0,151.0,0.0,341.0,0.0,0.0,2.0,1.0,2602.0,4.0,348.0,938.0,25801.0,1.0,2.0,1.0,3.0,1069.0,11.0,0.0,261.0,17.0,0.0,149.0,567.0,0.0,0.0,1.0,0.0,1.0,0.0,2200.0,0.0,61768.0,25554.0,64.0,358.0,119.0,11.0,441.0,376.0,0.0,32085.0,512.0,32.0,67.0,1107.0,0.0,3883.0,177.0,22.0,358.0,30.0,7.0,32.0,0.0,2.0,3.0,2.0,2159.0,56.0,0.0,11798.0,1726.0,5.0,255.0,6.0,5.0,3.0,0.0,32.0,2.0,0.0,1.0,113.0,2.0,105.0,21.0,607.0,2180.0,103.0,1723.0,1.0,1373.0,4.0,1.0,2.0,0.0,150.0,3.0,65.0,0.0,146.0,0.0,16.0,1.0,52923.0,177.0,55.0,84.0,7.0,2199.0,260.0,7888.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,419.0,3.0,15.0,2.0,3.0,4.0,5591.0,0.0,0.0,30.0,784.0,0.0,1614.0,1937.0,5.0,16.0,0.0,580.0,3093.0,0.0,5478.0,472.0,12.0,13743.0,675.0,24.0,2.0,79.0,859.0,1205.0,0.0,0.0,33.0,9576.0,5214.0,67022.0,0.0,3.0,8.0,1.0,2364.0,28.0,0.0,0.0,0.0,6.0,
25.0,0.0,73.0,0.0,3.0,27.0,1.0,1.0,4859.0,7.0,42.0,12.0,0.0,1960.0,1427.0,0.0,7634.0,0.0,0.0,3.0,0.0,75.0,0.0,0.0,7.0,50.0,0.0,390.0,0.0,0.0,650.0,438.0,2812.0,0.0,9.0,0.0,0.0,1.0,56486.0,35.0,0.0,5.0,7.0,5.0,6.0,12.0,91.0,4.0,0.0,10.0,62.0,199.0,1.0,2.0,181.0,0.0,392.0,0.0,1.0,2.0,1.0,2948.0,4.0,401.0,1048.0,28929.0,1.0,2.0,1.0,3.0,1239.0,11.0,0.0,299.0,18.0,0.0,173.0,655.0,0.0,0.0,1.0,0.0,1.0,0.0,2219.0,0.0,67710.0,28112.0,72.0,414.0,138.0,12.0,520.0,441.0,0.0,33525.0,587.0,35.0,75.0,1285.0,1.0,4118.0,207.0,26.0,360.0,35.0,8.0,38.0,0.0,2.0,5.0,2.0,2160.0,62.0,0.0,12359.0,2007.0,5.0,294.0,8.0,7.0,3.0,0.0,46.0,3.0,0.0,1.0,122.0,2.0,130.0,25.0,613.0,2205.0,113.0,2001.0,1.0,1476.0,6.0,2.0,2.0,0.0,173.0,3.0,76.0,0.0,160.0,0.0,20.0,1.0,56674.0,205.0,63.0,100.0,11.0,2473.0,297.0,8451.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,504.0,6.0,17.0,2.0,3.0,4.0,5640.0,0.0,0.0,36.0,918.0,0.0,1863.0,1967.0,6.0,23.0,0.0,686.0,3479.0,0.0,5564.0,542.0,13.0,14166.0,788.0,26.0,3.0,89.0,1009.0,1417.0,0.0,0.0,41.0,10004.0,6134.0,71958.0,0.0,3.0,8.0,1.0,2442.0,32.0,0.0,0.0,1.0,7.0,
29.0,0.0,83.0,0.0,3.0,30.0,1.0,1.0,5095.0,8.0,48.0,14.0,0.0,2205.0,1641.0,0.0,8765.0,0.0,0.0,4.0,0.0,90.0,0.0,0.0,8.0,61.0,0.0,444.0,0.0,0.0,652.0,439.0,3245.0,0.0,10.0,0.0,0.0,2.0,56552.0,35.0,0.0,6.0,7.0,6.0,8.0,14.0,107.0,4.0,0.0,12.0,68.0,236.0,2.0,2.0,212.0,0.0,465.0,0.0,1.0,2.0,1.0,3383.0,4.0,461.0,1185.0,32197.0,1.0,3.0,2.0,3.0,1471.0,13.0,0.0,336.0,19.0,0.0,201.0,762.0,0.0,1.0,1.0,0.0,3.0,0.0,2256.0,0.0,73925.0,30811.0,83.0,479.0,159.0,15.0,596.0,525.0,0.0,35130.0,692.0,38.0,95.0,1504.0,1.0,4378.0,239.0,30.0,368.0,42.0,10.0,42.0,0.0,5.0,5.0,2.0,2162.0,71.0,0.0,12950.0,2284.0,8.0,347.0,9.0,8.0,3.0,0.0,52.0,3.0,0.0,1.0,134.0,2.0,149.0,30.0,630.0,2239.0,134.0,2337.0,1.0,1592.0,7.0,2.0,2.0,0.0,201.0,3.0,85.0,0.0,197.0,0.0,26.0,1.0,60570.0,233.0,74.0,115.0,13.0,2805.0,344.0,9052.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,604.0,8.0,19.0,3.0,3.0,5.0,5684.0,1.0,0.0,41.0,1066.0,0.0,2183.0,2013.0,8.0,25.0,0.0,792.0,3904.0,0.0,5681.0,628.0,16.0,14639.0,904.0,30.0,4.0,101.0,1149.0,1613.0,0.0,1.0,47.0,10386.0,7198.0,77122.0,0.0,4.0,9.0,1.0,2503.0,37.0,0.0,0.0,1.0,9.0,
42.0,0.0,100.0,0.0,3.0,35.0,1.0,1.0,5341.0,10.0,60.0,16.0,0.0,2527.0,1913.0,0.0,9958.0,1.0,0.0,5.0,0.0,106.0,0.0,0.0,10.0,67.0,0.0,534.0,0.0,0.0,658.0,440.0,3767.0,1.0,11.0,0.0,0.0,3.0,56604.0,36.0,0.0,7.0,7.0,6.0,8.0,15.0,131.0,4.0,0.0,14.0,77.0,280.0,2.0,2.0,246.0,0.0,544.0,0.0,1.0,3.0,1.0,3841.0,4.0,543.0,1325.0,35715.0,1.0,3.0,3.0,5.0,1725.0,14.0,0.0,391.0,21.0,0.0,233.0,900.0,0.0,1.0,1.0,0.0,4.0,0.0,2281.0,0.0,80588.0,33578.0,103.0,562.0,191.0,18.0,692.0,611.0,0.0,36765.0,773.0,48.0,112.0,1755.0,1.0,4625.0,290.0,33.0,375.0,47.0,10.0,55.0,0.0,5.0,5.0,2.0,2163.0,85.0,0.0,13553.0,2691.0,10.0,397.0,10.0,8.0,3.0,0.0,63.0,3.0,0.0,1.0,156.0,2.0,170.0,34.0,650.0,2268.0,155.0,2672.0,2.0,1729.0,9.0,3.0,4.0,0.0,234.0,4.0,96.0,0.0,222.0,0.0,33.0,1.0,64729.0,262.0,83.0,139.0,13.0,3144.0,395.0,9796.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,707.0,10.0,20.0,3.0,4.0,5.0,5715.0,2.0,0.0,45.0,1239.0,0.0,2529.0,2047.0,9.0,28.0,0.0,934.0,4377.0,0.0,5817.0,740.0,17.0,15141.0,1045.0,37.0,5.0,116.0,1323.0,1874.0,1.0,1.0,64.0,10704.0,8413.0,82747.0,0.0,5.0,11.0,1.0,2572.0,40.0,0.0,0.0,2.0,9.0,
50.0,0.0,113.0,0.0,3.0,45.0,1.0,1.0,5640.0,10.0,69.0,19.0,0.0,2864.0,2258.0,0.0,11348.0,1.0,0.0,6.0,0.0,118.0,0.0,0.0,11.0,76.0,0.0,631.0,1.0,0.0,667.0,443.0,4324.0,1.0,11.0,0.0,0.0,4.0,56664.0,38.0,0.0,10.0,9.0,7.0,10.0,20.0,150.0,4.0,0.0,16.0,96.0,321.0,2.0,2.0,282.0,0.0,648.0,0.0,1.0,3.0,3.0,4356.0,4.0,638.0,1483.0,39525.0,1.0,3.0,5.0,5.0,2020.0,20.0,0.0,459.0,24.0,0.0,259.0,1054.0,0.0,1.0,1.0,0.0,4.0,0.0,2323.0,0.0,87541.0,36536.0,117.0,647.0,224.0,21.0,803.0,705.0,0.0,38471.0,873.0,58.0,131.0,2060.0,1.0,4894.0,341.0,44.0,380.0,49.0,11.0,65.0,0.0,5.0,7.0,2.0,2164.0,100.0,0.0,14139.0,3147.0,11.0,469.0,10.0,9.0,3.0,0.0,72.0,3.0,0.0,1.0,184.0,3.0,190.0,46.0,664.0,2292.0,185.0,3031.0,3.0,1915.0,9.0,3.0,5.0,0.0,272.0,4.0,112.0,0.0,271.0,0.0,38.0,1.0,69104.0,313.0,98.0,168.0,16.0,3501.0,455.0,10535.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,819.0,12.0,25.0,3.0,5.0,6.0,5747.0,2.0,0.0,53.0,1441.0,0.0,2955.0,2078.0,9.0,32.0,0.0,1059.0,4904.0,0.0,5928.0,871.0,26.0,15584.0,1170.0,42.0,5.0,133.0,1544.0,2201.0,1.0,1.0,71.0,11009.0,9771.0,88546.0,0.0,5.0,13.0,2.0,2660.0,48.0,0.0,0.0,2.0,10.0,
58.0,0.0,135.0,0.0,3.0,55.0,1.0,3.0,6018.0,14.0,79.0,20.0,0.0,3255.0,2641.0,0.0,12892.0,1.0,0.0,6.0,0.0,135.0,0.0,0.0,13.0,92.0,0.0,744.0,1.0,0.0,674.0,447.0,5007.0,1.0,13.0,0.0,0.0,4.0,56736.0,42.0,0.0,10.0,10.0,8.0,13.0,22.0,173.0,5.0,0.0,18.0,112.0,365.0,3.0,2.0,333.0,0.0,754.0,0.0,1.0,3.0,4.0,5021.0,4.0,742.0,1648.0,43668.0,2.0,4.0,5.0,5.0,2357.0,26.0,0.0,540.0,29.0,0.0,304.0,1244.0,0.0,1.0,2.0,0.0,5.0,0.0,2361.0,0.0,94725.0,39490.0,134.0,749.0,265.0,25.0,938.0,798.0,0.0,40343.0,979.0,65.0,154.0,2364.0,1.0,5153.0,403.0,53.0,385.0,56.0,14.0,78.0,0.0,7.0,7.0,2.0,2165.0,117.0,0.0,14837.0,3667.0,11.0,553.0,10.0,13.0,5.0,0.0,79.0,3.0,0.0,1.0,211.0,3.0,223.0,51.0,682.0,2309.0,224.0,3526.0,4.0,2105.0,12.0,4.0,7.0,0.0,308.0,4.0,131.0,0.0,330.0,0.0,48.0,1.0,73446.0,363.0,123.0,187.0,17.0,3902.0,542.0,11368.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,960.0,13.0,30.0,5.0,7.0,7.0,5778.0,3.0,0.0,64.0,1656.0,0.0,3459.0,2123.0,10.0,34.0,0.0,1242.0,5464.0,0.0,6071.0,1017.0,28.0,15910.0,1266.0,48.0,5.0,161.0,1787.0,2572.0,1.0,1.0,76.0,11335.0,11414.0,94583.0,0.0,6.0,15.0,2.0,2736.0,53.0,0.0,0.0,4.0,15.0,
68.0,0.0,157.0,0.0,3.0,63.0,1.0,3.0,6431.0,17.0,90.0,25.0,0.0,3665.0,3088.0,0.0,14535.0,1.0,0.0,7.0,1.0,157.0,0.0,0.0,14.0,107.0,0.0,874.0,1.0,0.0,686.0,448.0,5750.0,1.0,15.0,1.0,0.0,5.0,56791.0,42.0,0.0,10.0,13.0,10.0,18.0,28.0,206.0,7.0,0.0,20.0,130.0,420.0,4.0,3.0,379.0,0.0,873.0,0.0,1.0,3.0,5.0,5720.0,5.0,860.0,1812.0,47992.0,2.0,4.0,5.0,9.0,2755.0,32.0,0.0,636.0,36.0,0.0,367.0,1439.0,0.0,2.0,2.0,0.0,6.0,0.0,2406.0,0.0,102428.0,42647.0,152.0,865.0,303.0,29.0,1082.0,938.0,0.0,42360.0,1105.0,77.0,180.0,2690.0,2.0,5390.0,475.0,61.0,392.0,62.0,16.0,90.0,0.0,7.0,8.0,2.0,2165.0,142.0,0.0,15522.0,4163.0,12.0,629.0,11.0,14.0,6.0,0.0,87.0,6.0,0.0,1.0,256.0,3.0,273.0,59.0,695.0,2325.0,250.0,4013.0,5.0,2322.0,12.0,5.0,10.0,0.0,359.0,4.0,157.0,0.0,383.0,0.0,56.0,2.0,77800.0,420.0,144.0,231.0,20.0,4299.0,639.0,12296.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1110.0,18.0,35.0,5.0,8.0,9.0,5809.0,3.0,0.0,76.0,1896.0,0.0,4016.0,2160.0,13.0,43.0,0.0,1463.0,6018.0,0.0,6185.0,1181.0,33.0,16153.0,1313.0,59.0,5.0,185.0,2097.0,2991.0,1.0,1.0,87.0,11675.0,13351.0,101140.0,0.0,9.0,15.0,5.0,2812.0,64.0,0.0,0.0,5.0,19.0,
78.0,0.0,181.0,0.0,3.0,71.0,1.0,3.0,6871.0,20.0,101.0,32.0,0.0,4071.0,3550.0,1.0,16452.0,2.0,0.0,8.0,1.0,193.0,0.0,0.0,22.0,133.0,0.0,1019.0,1.0,0.0,691.0,450.0,6595.0,2.0,16.0,1.0,0.0,7.0,56853.0,44.0,0.0,12.0,18.0,12.0,22.0,34.0,231.0,8.0,0.0,24.0,146.0,497.0,4.0,5.0,436.0,0.0,1024.0,0.0,1.0,3.0,5.0,6476.0,7.0,989.0,1972.0,52521.0,3.0,5.0,6.0,13.0,3211.0,36.0,0.0,727.0,41.0,0.0,425.0,1673.0,0.0,2.0,2.0,0.0,7.0,0.0,2462.0,0.0,110740.0,45770.0,183.0,998.0,341.0,36.0,1246.0,1100.0,0.0,44410.0,1241.0,88.0,211.0,3040.0,2.0,5608.0,551.0,66.0,395.0,71.0,18.0,106.0,0.0,7.0,8.0,2.0,2165.0,172.0,0.0,16250.0,4850.0,12.0,738.0,14.0,16.0,10.0,0.0,111.0,7.0,0.0,1.0,304.0,3.0,318.0,69.0,725.0,2336.0,293.0,4590.0,5.0,2592.0,13.0,6.0,11.0,0.0,417.0,4.0,178.0,0.0,436.0,0.0,64.0,2.0,82026.0,491.0,173.0,268.0,26.0,4712.0,753.0,13309.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,1313.0,23.0,39.0,5.0,10.0,12.0,5837.0,3.0,0.0,91.0,2190.0,0.0,4726.0,2196.0,14.0,49.0,0.0,1711.0,6668.0,0.0,6288.0,1349.0,35.0,16337.0,1331.0,69.0,9.0,213.0,2441.0,3423.0,1.0,1.0,99.0,12042.0,15525.0,108210.0,0.0,10.0,22.0,5.0,2911.0,77.0,0.0,0.0,6.0,22.0,
96.0,0.0,218.0,0.0,4.0,85.0,1.0,3.0,7413.0,23.0,121.0,36.0,0.0,4514.0,4128.0,1.0,18467.0,2.0,0.0,8.0,1.0,229.0,0.0,0.0,24.0,154.0,0.0,1173.0,1.0,0.0,695.0,453.0,7503.0,3.0,21.0,1.0,0.0,9.0,56909.0,45.0,0.0,14.0,19.0,19.0,25.0,36.0,266.0,9.0,0.0,30.0,169.0,582.0,4.0,5.0,512.0,0.0,1204.0,0.0,1.0,3.0,6.0,7309.0,8.0,1126.0,2153.0,57275.0,3.0,7.0,8.0,14.0,3733.0,41.0,0.0,838.0,48.0,0.0,506.0,1938.0,0.0,2.0,2.0,0.0,9.0,0.0,2527.0,0.0,119693.0,48826.0,215.0,1148.0,396.0,44.0,1439.0,1311.0,0.0,46625.0,1402.0,106.0,257.0,3443.0,3.0,5790.0,623.0,79.0,399.0,82.0,23.0,118.0,0.0,7.0,11.0,2.0,2166.0,200.0,0.0,16941.0,5570.0,13.0,863.0,19.0,18.0,10.0,0.0,130.0,7.0,0.0,1.0,344.0,4.0,379.0,87.0,759.0,2351.0,330.0,5189.0,5.0,2880.0,14.0,6.0,13.0,0.0,500.0,4.0,216.0,0.0,511.0,0.0,72.0,2.0,86269.0,570.0,194.0,310.0,34.0,5130.0,872.0,14340.0,2.0,9.0,0.0,0.0,1.0,2.0,0.0,2.0,1517.0,27.0,45.0,5.0,10.0,13.0,5875.0,3.0,0.0,102.0,2539.0,0.0,5539.0,2229.0,16.0,60.0,0.0,1958.0,7272.0,0.0,6372.0,1474.0,37.0,16515.0,1360.0,76.0,10.0,240.0,2826.0,3932.0,2.0,2.0,118.0,12449.0,17948.0,115930.0,0.0,14.0,26.0,5.0,3024.0,91.0,0.0,0.0,6.0,25.0,
104.0,0.0,250.0,0.0,5.0,100.0,2.0,4.0,7982.0,30.0,138.0,39.0,0.0,5035.0,4746.0,1.0,20722.0,2.0,0.0,9.0,1.0,258.0,0.0,0.0,31.0,182.0,0.0,1362.0,1.0,0.0,697.0,455.0,8547.0,3.0,23.0,1.0,0.0,11.0,56966.0,48.0,0.0,17.0,22.0,21.0,25.0,46.0,307.0,10.0,0.0,32.0,194.0,683.0,6.0,6.0,594.0,0.0,1400.0,0.0,2.0,3.0,7.0,8196.0,10.0,1322.0,2373.0,62257.0,3.0,10.0,10.0,15.0,4313.0,50.0,0.0,964.0,51.0,0.0,591.0,2253.0,0.0,2.0,2.0,0.0,9.0,0.0,2596.0,0.0,129293.0,52056.0,251.0,1315.0,459.0,53.0,1684.0,1535.0,0.0,48957.0,1542.0,128.0,307.0,3978.0,4.0,5972.0,735.0,98.0,405.0,93.0,27.0,145.0,0.0,9.0,13.0,2.0,2166.0,226.0,0.0,17668.0,6368.0,17.0,1005.0,20.0,23.0,10.0,0.0,148.0,8.0,0.0,1.0,411.0,6.0,431.0,99.0,794.0,2370.0,391.0,5880.0,5.0,3212.0,15.0,8.0,13.0,0.0,579.0,7.0,254.0,0.0,587.0,0.0,83.0,2.0,90614.0,667.0,221.0,366.0,36.0,5579.0,980.0,15480.0,3.0,9.0,0.0,0.0,1.0,2.0,0.0,3.0,1762.0,30.0,55.0,5.0,13.0,17.0,5903.0,5.0,0.0,121.0,2916.0,1.0,6471.0,2262.0,20.0,73.0,1.0,2275.0,7884.0,0.0,6451.0,1565.0,40.0,16702.0,1386.0,94.0,14.0,291.0,3280.0,4528.0,2.0,3.0,143.0,12863.0,20772.0,124137.0,0.0,15.0,31.0,6.0,3157.0,104.0,0.0,0.0,7.0,30.0,
113.0,0.0,290.0,0.0,5.0,113.0,2.0,6.0,8642.0,33.0,160.0,42.0,0.0,5582.0,5462.0,1.0,23194.0,3.0,0.0,12.0,1.0,294.0,0.0,0.0,37.0,202.0,0.0,1560.0,1.0,0.0,707.0,457.0,9735.0,6.0,25.0,1.0,1.0,12.0,57031.0,51.0,0.0,21.0,26.0,25.0,27.0,55.0,353.0,11.0,0.0,35.0,225.0,797.0,7.0,7.0,677.0,0.0,1633.0,0.0,2.0,4.0,10.0,9137.0,11.0,1542.0,2579.0,67329.0,3.0,12.0,11.0,16.0,4943.0,56.0,0.0,1128.0,67.0,0.0,681.0,2588.0,0.0,3.0,2.0,0.0,11.0,0.0,2691.0,0.0,139484.0,55448.0,293.0,1523.0,520.0,62.0,1976.0,1772.0,0.0,51374.0,1653.0,154.0,354.0,4529.0,4.0,6155.0,851.0,108.0,419.0,102.0,33.0,173.0,0.0,12.0,15.0,2.0,2166.0,258.0,0.0,18398.0,7269.0,21.0,1162.0,27.0,26.0,12.0,0.0,178.0,9.0,0.0,2.0,483.0,6.0,492.0,112.0,835.0,2384.0,451.0,6682.0,7.0,3612.0,17.0,9.0,14.0,0.0,688.0,8.0,293.0,0.0,711.0,0.0,92.0,2.0,95062.0,776.0,257.0,424.0,39.0,6000.0,1141.0,16713.0,3.0,10.0,0.0,0.0,1.0,2.0,0.0,5.0,2036.0,34.0,65.0,5.0,13.0,17.0,5940.0,7.0,0.0,138.0,3330.0,1.0,7542.0,2297.0,27.0,84.0,1.0,2653.0,8497.0,0.0,6534.0,1598.0,56.0,16910.0,1413.0,112.0,15.0,349.0,3752.0,5163.0,2.0,3.0,179.0,13248.0,23950.0,132733.0,0.0,19.0,39.0,7.0,3301.0,118.0,0.0,1.0,9.0,33.0,
126.0,0.0,333.0,0.0,6.0,131.0,5.0,6.0,9427.0,37.0,181.0,50.0,0.0,6144.0,6275.0,1.0,25879.0,5.0,0.0,12.0,2.0,343.0,0.0,0.0,42.0,233.0,0.0,1803.0,1.0,0.0,713.0,458.0,11067.0,6.0,31.0,1.0,1.0,13.0,57091.0,54.0,0.0,26.0,32.0,28.0,32.0,63.0,408.0,11.0,0.0,41.0,269.0,947.0,8.0,8.0,786.0,0.0,1898.0,0.0,2.0,5.0,11.0,10157.0,11.0,1808.0,2770.0,72497.0,3.0,13.0,12.0,19.0,5677.0,63.0,0.0,1308.0,73.0,0.0,786.0,3051.0,0.0,3.0,2.0,0.0,16.0,0.0,2786.0,0.0,150320.0,59036.0,337.0,1751.0,589.0,72.0,2269.0,2050.0,0.0,53824.0,1784.0,175.0,425.0,5120.0,6.0,6316.0,971.0,126.0,427.0,117.0,36.0,204.0,0.0,15.0,16.0,3.0,2166.0,304.0,0.0,19139.0,8280.0,23.0,1349.0,32.0,34.0,14.0,0.0,201.0,10.0,0.0,2.0,571.0,7.0,577.0,136.0,891.0,2397.0,538.0,7589.0,8.0,4026.0,21.0,9.0,16.0,0.0,788.0,8.0,347.0,0.0,842.0,0.0,104.0,2.0,99707.0,913.0,301.0,488.0,42.0,6414.0,1359.0,18027.0,3.0,10.0,0.0,0.0,1.0,3.0,0.0,6.0,2384.0,41.0,81.0,7.0,14.0,23.0,5958.0,11.0,0.0,156.0,3803.0,1.0,8805.0,2341.0,30.0,95.0,1.0,3074.0,9095.0,0.0,6606.0,1623.0,67.0,17083.0,1437.0,133.0,17.0,414.0,4283.0,5847.0,2.0,3.0,203.0,13610.0,27600.0,141953.0,0.0,27.0,45.0,9.0,3451.0,139.0,0.0,1.0,10.0,36.0,
146.0,0.0,383.0,0.0,6.0,156.0,5.0,6.0,10282.0,40.0,207.0,61.0,0.0,6749.0,7224.0,1.0,28882.0,6.0,0.0,14.0,2.0,394.0,0.0,0.0,48.0,273.0,0.0,2066.0,1.0,0.0,723.0,459.0,12576.0,6.0,34.0,2.0,1.0,18.0,57135.0,59.0,0.0,33.0,35.0,31.0,39.0,72.0,467.0,14.0,0.0,55.0,311.0,1108.0,13.0,9.0,907.0,0.0,2200.0,0.0,3.0,6.0,13.0,11380.0,12.0,2104.0,2989.0,77760.0,4.0,13.0,14.0,23.0,6500.0,72.0,0.0,1528.0,86.0,0.0,936.0,3589.0,1.0,4.0,3.0,0.0,18.0,0.0,2886.0,0.0,161771.0,62969.0,389.0,1994.0,659.0,87.0,2602.0,2423.0,0.0,56400.0,1898.0,204.0,496.0,5762.0,9.0,6458.0,1111.0,148.0,437.0,135.0,44.0,237.0,0.0,19.0,19.0,4.0,2166.0,352.0,0.0,19892.0,9373.0,30.0,1593.0,32.0,42.0,16.0,0.0,233.0,11.0,0.0,2.0,673.0,8.0,686.0,154.0,936.0,2416.0,631.0,8593.0,9.0,4502.0,25.0,12.0,19.0,0.0,925.0,8.0,404.0,0.0,988.0,0.0,124.0,3.0,104354.0,1069.0,361.0,578.0,51.0,6842.0,1561.0,19392.0,6.0,14.0,0.0,0.0,1.0,4.0,0.0,6.0,2828.0,51.0,99.0,10.0,15.0,26.0,5981.0,14.0,0.0,180.0,4313.0,1.0,10250.0,2391.0,35.0,107.0,1.0,3551.0,9673.0,0.0,6673.0,1656.0,80.0,17263.0,1472.0,154.0,19.0,462.0,4860.0,6628.0,2.0,3.0,229.0,13932.0,31717.0,151822.0,0.0,31.0,53.0,9.0,3619.0,156.0,0.0,1.0,11.0,44.0,
180.0,0.0,449.0,0.0,7.0,191.0,5.0,7.0,11254.0,46.0,251.0,75.0,0.0,7379.0,8249.0,1.0,32093.0,7.0,0.0,17.0,2.0,465.0,0.0,0.0,61.0,318.0,0.0,2397.0,1.0,0.0,735.0,460.0,14230.0,6.0,40.0,3.0,1.0,22.0,57184.0,62.0,0.0,38.0,41.0,33.0,47.0,81.0,570.0,17.0,0.0,65.0,367.0,1286.0,16.0,10.0,1044.0,0.0,2584.0,0.0,4.0,7.0,15.0,12603.0,12.0,2447.0,3211.0,83053.0,4.0,14.0,15.0,31.0,7345.0,86.0,0.0,1779.0,97.0,0.0,1072.0,4144.0,1.0,4.0,3.0,0.0,21.0,0.0,3001.0,1.0,174184.0,67140.0,461.0,2280.0,761.0,109.0,2968.0,2849.0,0.0,59013.0,2014.0,232.0,574.0,6480.0,13.0,6609.0,1246.0,174.0,446.0,162.0,52.0,272.0,1.0,22.0,22.0,4.0,2166.0,400.0,0.0,20580.0,10617.0,33.0,1868.0,37.0,46.0,18.0,0.0,263.0,13.0,0.0,2.0,801.0,9.0,803.0,182.0,989.0,2434.0,744.0,9606.0,9.0,4986.0,28.0,15.0,21.0,0.0,1087.0,9.0,470.0,1.0,1143.0,0.0,149.0,3.0,109091.0,1229.0,422.0,701.0,60.0,7265.0,1814.0,20839.0,8.0,20.0,0.0,0.0,1.0,6.0,0.0,6.0,3304.0,61.0,121.0,10.0,16.0,30.0,6001.0,15.0,0.0,200.0,4884.0,1.0,11963.0,2431.0,40.0,123.0,1.0,4084.0,10259.0,0.0,6735.0,1684.0,89.0,17447.0,1498.0,182.0,19.0,533.0,5535.0,7487.0,3.0,3.0,256.0,14218.0,36495.0,162410.0,0.0,33.0,58.0,10.0,3759.0,183.0,0.0,1.0,12.0,51.0,
