Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
15.0,0.0,42.0,13.0,0.0,42.0,24.0,1360.0,6035.0,11.0,651.0,207.0,0.0,2226.0,23053.0,8.0,13710.0,0.0,0.0,0.0,10.0,9.0,0.0,2.0,336.0,48.0,0.0,4763.0,1776.0,0.0,3701.0,31.0,19068.0,2.0,1.0,3.0,4.0,91655.0,364.0,0.0,0.0,0.0,8.0,20.0,3652.0,11.0,0.0,116.0,7006.0,474.0,5.0,1.0,818.0,44.0,417.0,0.0,4.0,2.0,1.0,177.0,0.0,10032.0,9542.0,10740.0,0.0,5.0,83.0,3.0,20.0,9069.0,37.0,0.0,1395.0,8.0,24.0,5.0,255.0,0.0,1.0,2.0,8.0,2.0,0.0,4060.0,11.0,102263.0,115736.0,1758.0,1052.0,2970.0,9.0,604.0,13577.0,145.0,14529.0,378.0,31757.0,2624.0,35.0,6.0,1.0,3854.0,46.0,1188.0,940.0,0.0,100.0,43.0,0.0,34.0,8.0,17.0,12.0,2497.0,15.0,0.0,26372.0,1209.0,1.0,1.0,7.0,56.0,2.0,0.0,411.0,3.0,0.0,145.0,72.0,260.0,828.0,51.0,388.0,409.0,3609.0,3657.0,4.0,928.0,4.0,0.0,69.0,0.0,357.0,5.0,673.0,12.0,50.0,0.0,3.0,0.0,14881.0,8526.0,686.0,43.0,98.0,3470.0,269.0,86167.0,934.0,9.0,0.0,0.0,31.0,0.0,1.0,76.0,25993.0,251.0,57.0,382.0,1.0,219.0,0.0,22.0,0.0,5.0,334.0,0.0,7546.0,1723.0,12.0,66.0,2.0,178.0,2924.0,0.0,4139.0,3781.0,556.0,11621.0,1206.0,184.0,2.0,111.0,11828.0,15.0,1.0,0.0,2410.0,14964.0,13155.0,449105.0,29.0,1038.0,281.0,0.0,5387.0,41.0,1.0,0.0,4.0,0.0,
16.0,0.0,48.0,14.0,0.0,51.0,29.0,1584.0,6328.0,13.0,773.0,241.0,0.0,2595.0,25318.0,12.0,15823.0,1.0,0.0,1.0,11.0,12.0,0.0,4.0,398.0,56.0,0.0,5328.0,2041.0,0.0,3753.0,37.0,21014.0,2.0,1.0,3.0,4.0,91697.0,376.0,0.0,0.0,0.0,8.0,24.0,4073.0,16.0,0.0,138.0,8076.0,547.0,6.0,1.0,954.0,46.0,495.0,0.0,4.0,2.0,1.0,196.0,0.0,11473.0,9800.0,12321.0,0.0,5.0,96.0,3.0,24.0,10356.0,40.0,0.0,1643.0,10.0,30.0,5.0,292.0,0.0,2.0,3.0,10.0,2.0,0.0,4083.0,16.0,111921.0,123326.0,2018.0,1200.0,3384.0,10.0,678.0,15302.0,173.0,15196.0,453.0,34282.0,2986.0,40.0,9.0,1.0,3986.0,53.0,1388.0,1062.0,0.0,116.0,46.0,0.0,36.0,8.0,18.0,15.0,2498.0,18.0,0.0,26690.0,1396.0,1.0,1.0,9.0,65.0,2.0,0.0,484.0,3.0,0.0,166.0,85.0,295.0,970.0,58.0,400.0,422.0,4073.0,4200.0,5.0,1107.0,4.0,0.0,83.0,0.0,419.0,5.0,784.0,13.0,59.0,0.0,3.0,0.0,16139.0,9673.0,793.0,50.0,106.0,3901.0,310.0,92761.0,1039.0,10.0,0.0,0.0,36.0,0.0,1.0,85.0,28481.0,297.0,61.0,438.0,1.0,222.0,0.0,23.0,0.0,6.0,378.0,0.0,8742.0,1739.0,15.0,84.0,2.0,216.0,3335.0,0.0,4225.0,3979.0,652.0,11778.0,1209.0,214.0,2.0,132.0,12950.0,19.0,1.0,0.0,2816.0,15347.0,15055.0,481229.0,36.0,1220.0,326.0,0.0,5526.0,47.0,1.0,0.0,4.0,0.0,
16.0,0.0,58.0,15.0,0.0,60.0,33.0,1829.0,6583.0,15.0,900.0,280.0,0.0,2977.0,27713.0,14.0,18133.0,1.0,0.0,1.0,12.0,14.0,0.0,4.0,472.0,70.0,0.0,5903.0,2337.0,0.0,3799.0,44.0,23059.0,2.0,1.0,3.0,6.0,91744.0,389.0,0.0,0.0,0.0,10.0,26.0,4554.0,18.0,0.0,155.0,9340.0,639.0,8.0,1.0,1112.0,55.0,579.0,0.0,6.0,2.0,1.0,223.0,0.0,13109.0,10046.0,14093.0,0.0,7.0,110.0,5.0,30.0,11770.0,47.0,0.0,1941.0,11.0,35.0,7.0,333.0,0.0,2.0,3.0,11.0,2.0,0.0,4108.0,20.0,122183.0,130928.0,2316.0,1379.0,3883.0,11.0,817.0,17257.0,199.0,15876.0,519.0,36771.0,3394.0,43.0,9.0,1.0,4119.0,60.0,1621.0,1226.0,0.0,136.0,50.0,0.0,40.0,9.0,19.0,18.0,2500.0,20.0,0.0,26972.0,1613.0,1.0,1.0,15.0,79.0,2.0,0.0,573.0,3.0,0.0,192.0,99.0,347.0,1143.0,68.0,406.0,433.0,4577.0,4828.0,7.0,1308.0,4.0,0.0,99.0,0.0,487.0,7.0,906.0,14.0,66.0,0.0,4.0,0.0,17377.0,10907.0,940.0,56.0,116.0,4314.0,375.0,100098.0,1163.0,14.0,0.0,0.0,42.0,0.0,2.0,99.0,31168.0,346.0,68.0,512.0,2.0,225.0,0.0,27.0,0.0,8.0,448.0,0.0,10015.0,1751.0,17.0,97.0,2.0,254.0,3770.0,0.0,4340.0,4212.0,760.0,11927.0,1213.0,239.0,2.0,157.0,14061.0,24.0,0.0,1.0,3275.0,15714.0,17157.0,513514.0,47.0,1406.0,393.0,1.0,5650.0,58.0,1.0,0.0,4.0,0.0,
16.0,0.0,74.0,18.0,0.0,69.0,38.0,2116.0,6781.0,20.0,1055.0,325.0,0.0,3419.0,30168.0,14.0,20698.0,1.0,0.0,1.0,15.0,17.0,0.0,4.0,556.0,78.0,0.0,6498.0,2686.0,0.0,3850.0,48.0,25367.0,2.0,1.0,4.0,7.0,91801.0,399.0,0.0,0.0,0.0,14.0,32.0,5030.0,21.0,0.0,181.0,10786.0,743.0,8.0,1.0,1308.0,67.0,676.0,0.0,7.0,2.0,1.0,269.0,0.0,14824.0,10292.0,16097.0,0.0,9.0,123.0,6.0,40.0,13370.0,54.0,0.0,2272.0,16.0,42.0,7.0,389.0,0.0,3.0,3.0,11.0,6.0,0.0,4136.0,21.0,132906.0,138689.0,2684.0,1559.0,4442.0,12.0,939.0,19363.0,239.0,16551.0,619.0,39235.0,3868.0,55.0,10.0,1.0,4273.0,71.0,1908.0,1389.0,0.0,155.0,59.0,0.0,43.0,12.0,19.0,20.0,2502.0,27.0,0.0,27281.0,1884.0,1.0,1.0,20.0,87.0,2.0,0.0,660.0,4.0,0.0,223.0,129.0,405.0,1323.0,78.0,411.0,437.0,5073.0,5569.0,9.0,1518.0,7.0,0.0,111.0,0.0,550.0,7.0,1076.0,17.0,72.0,0.0,4.0,0.0,18655.0,12245.0,1103.0,67.0,132.0,4818.0,407.0,107925.0,1317.0,16.0,0.0,0.0,50.0,0.0,3.0,114.0,33952.0,408.0,82.0,603.0,2.0,227.0,0.0,29.0,0.0,8.0,519.0,0.0,11498.0,1764.0,18.0,111.0,2.0,297.0,4294.0,0.0,4450.0,4449.0,876.0,12063.0,1220.0,283.0,2.0,180.0,15162.0,32.0,0.0,1.0,3755.0,16084.0,19569.0,546292.0,58.0,1624.0,454.0,1.0,5792.0,68.0,1.0,0.0,4.0,0.0,
24.0,1.0,85.0,20.0,0.0,82.0,46.0,2398.0,6982.0,23.0,1244.0,372.0,0.0,3989.0,32797.0,17.0,23785.0,2.0,0.0,1.0,17.0,18.0,0.0,4.0,639.0,88.0,0.0,7182.0,3067.0,0.0,3898.0,51.0,27744.0,2.0,1.0,9.0,8.0,91854.0,431.0,0.0,0.0,0.0,16.0,34.0,5566.0,23.0,0.0,210.0,12336.0,879.0,10.0,1.0,1505.0,83.0,794.0,0.0,8.0,2.0,1.0,316.0,0.0,16714.0,10548.0,18317.0,0.0,9.0,149.0,8.0,40.0,15160.0,72.0,0.0,2599.0,19.0,48.0,7.0,451.0,0.0,3.0,3.0,11.0,7.0,0.0,4152.0,22.0,144200.0,146297.0,3107.0,1774.0,5008.0,15.0,1110.0,21657.0,271.0,17325.0,716.0,41682.0,4382.0,59.0,10.0,1.0,4436.0,84.0,2242.0,1564.0,0.0,178.0,66.0,0.0,52.0,15.0,22.0,23.0,2505.0,32.0,0.0,27568.0,2221.0,1.0,2.0,21.0,100.0,2.0,0.0,762.0,5.0,0.0,255.0,155.0,470.0,1550.0,88.0,419.0,443.0,5552.0,6363.0,9.0,1742.0,7.0,0.0,127.0,0.0,629.0,10.0,1242.0,20.0,82.0,0.0,4.0,0.0,19792.0,13703.0,1286.0,81.0,163.0,5336.0,474.0,116681.0,1472.0,17.0,0.0,0.0,59.0,0.0,3.0,133.0,36937.0,469.0,90.0,724.0,2.0,228.0,0.0,31.0,0.0,12.0,612.0,0.0,13241.0,1772.0,22.0,133.0,2.0,339.0,4800.0,0.0,4555.0,4735.0,1024.0,12183.0,1223.0,328.0,3.0,208.0,16335.0,35.0,0.0,1.0,4318.0,16430.0,22377.0,579494.0,63.0,1909.0,526.0,1.0,5908.0,82.0,2.0,0.0,5.0,0.0,
29.0,1.0,105.0,22.0,0.0,94.0,54.0,2719.0,7217.0,26.0,1413.0,447.0,0.0,4522.0,35541.0,21.0,27206.0,2.0,0.0,1.0,20.0,20.0,0.0,6.0,750.0,102.0,0.0,7947.0,3497.0,0.0,3956.0,55.0,30309.0,4.0,1.0,11.0,8.0,91901.0,454.0,0.0,0.0,0.0,19.0,39.0,6170.0,27.0,0.0,243.0,14108.0,1029.0,13.0,1.0,1748.0,92.0,906.0,0.0,9.0,3.0,1.0,385.0,0.0,18789.0,10826.0,20829.0,0.0,10.0,179.0,9.0,47.0,17038.0,85.0,0.0,3047.0,20.0,54.0,9.0,532.0,0.0,4.0,4.0,11.0,7.0,0.0,4166.0,23.0,155853.0,153998.0,3592.0,1998.0,5708.0,17.0,1278.0,24200.0,315.0,18173.0,798.0,44024.0,4980.0,69.0,11.0,1.0,4637.0,100.0,2614.0,1731.0,0.0,217.0,77.0,0.0,65.0,18.0,27.0,27.0,2505.0,35.0,0.0,27860.0,2579.0,1.0,3.0,23.0,112.0,3.0,0.0,890.0,5.0,0.0,297.0,175.0,553.0,1801.0,108.0,423.0,455.0,6123.0,7288.0,9.0,2019.0,7.0,0.0,146.0,0.0,732.0,12.0,1440.0,23.0,108.0,0.0,5.0,0.0,20872.0,15303.0,1502.0,94.0,201.0,5870.0,566.0,126165.0,1622.0,20.0,1.0,0.0,66.0,0.0,3.0,160.0,39949.0,536.0,105.0,860.0,2.0,229.0,0.0,39.0,0.0,12.0,710.0,0.0,15190.0,1779.0,27.0,152.0,3.0,394.0,5400.0,0.0,4645.0,5031.0,1208.0,12293.0,1226.0,388.0,4.0,242.0,17571.0,35.0,0.0,2.0,4934.0,16750.0,25592.0,612869.0,77.0,2217.0,605.0,2.0,6045.0,106.0,2.0,0.0,5.0,0.0,
37.0,1.0,124.0,29.0,0.0,107.0,61.0,3107.0,7437.0,30.0,1654.0,514.0,0.0,5167.0,38352.0,22.0,30975.0,2.0,0.0,2.0,24.0,22.0,0.0,6.0,899.0,128.0,0.0,8690.0,3997.0,0.0,3994.0,61.0,32972.0,4.0,1.0,12.0,10.0,91940.0,484.0,0.0,0.0,0.0,22.0,43.0,6781.0,36.0,0.0,282.0,16085.0,1172.0,15.0,1.0,2056.0,105.0,1065.0,0.0,12.0,3.0,1.0,448.0,0.0,21166.0,11113.0,23612.0,0.0,13.0,210.0,10.0,55.0,19144.0,98.0,0.0,3580.0,23.0,61.0,9.0,627.0,0.0,4.0,5.0,12.0,7.0,0.0,4187.0,25.0,167846.0,162096.0,4160.0,2285.0,6391.0,19.0,1481.0,26950.0,365.0,18992.0,904.0,46310.0,5622.0,81.0,12.0,1.0,4883.0,113.0,3045.0,1889.0,0.0,251.0,102.0,0.0,76.0,23.0,29.0,31.0,2505.0,39.0,0.0,28145.0,2999.0,1.0,4.0,32.0,125.0,3.0,0.0,1041.0,5.0,0.0,338.0,200.0,640.0,2090.0,131.0,431.0,468.0,6663.0,8303.0,11.0,2278.0,10.0,0.0,170.0,0.0,860.0,16.0,1681.0,29.0,129.0,0.0,7.0,0.0,21829.0,17087.0,1725.0,103.0,232.0,6490.0,663.0,136565.0,1798.0,25.0,1.0,1.0,77.0,0.0,4.0,194.0,43195.0,623.0,123.0,996.0,3.0,231.0,0.0,44.0,0.0,14.0,823.0,0.0,17332.0,1787.0,30.0,170.0,4.0,449.0,6006.0,0.0,4790.0,5364.0,1407.0,12411.0,1227.0,454.0,5.0,286.0,18892.0,40.0,0.0,2.0,5597.0,17054.0,29167.0,646148.0,91.0,2547.0,706.0,2.0,6192.0,123.0,2.0,0.0,8.0,0.0,
45.0,1.0,139.0,33.0,0.0,122.0,74.0,3476.0,7646.0,33.0,1924.0,613.0,0.0,5914.0,41241.0,26.0,35126.0,2.0,0.0,3.0,29.0,26.0,0.0,7.0,1074.0,154.0,0.0,9484.0,4459.0,0.0,4024.0,70.0,35809.0,5.0,1.0,12.0,11.0,91984.0,520.0,0.0,2.0,0.0,25.0,54.0,7451.0,40.0,0.0,330.0,18266.0,1369.0,17.0,2.0,2373.0,124.0,1231.0,0.0,16.0,4.0,1.0,518.0,0.0,23571.0,11442.0,26659.0,0.0,15.0,244.0,11.0,64.0,21431.0,112.0,0.0,4157.0,28.0,76.0,14.0,725.0,1.0,5.0,5.0,14.0,7.0,0.0,4207.0,30.0,180336.0,170481.0,4744.0,2560.0,7158.0,25.0,1738.0,30043.0,444.0,19874.0,1020.0,48492.0,6348.0,99.0,15.0,1.0,5145.0,128.0,3539.0,2081.0,0.0,289.0,121.0,1.0,89.0,26.0,33.0,31.0,2507.0,41.0,0.0,28434.0,3498.0,2.0,5.0,36.0,141.0,5.0,0.0,1237.0,6.0,0.0,387.0,225.0,759.0,2485.0,151.0,443.0,473.0,7222.0,9368.0,12.0,2591.0,10.0,0.0,216.0,0.0,1021.0,16.0,1960.0,36.0,150.0,0.0,10.0,0.0,22764.0,18911.0,2031.0,119.0,261.0,7120.0,782.0,147906.0,1961.0,32.0,1.0,2.0,89.0,0.0,5.0,226.0,46410.0,720.0,144.0,1136.0,3.0,232.0,0.0,55.0,0.0,19.0,955.0,0.0,19701.0,1793.0,31.0,188.0,4.0,531.0,6609.0,0.0,4930.0,5731.0,1674.0,12513.0,1230.0,533.0,6.0,343.0,20263.0,50.0,1.0,2.0,6410.0,17327.0,33072.0,679033.0,109.0,2984.0,804.0,2.0,6344.0,145.0,2.0,0.0,8.0,0.0,
54.0,1.0,161.0,37.0,0.0,151.0,89.0,3901.0,7890.0,42.0,2250.0,709.0,0.0,6740.0,44018.0,29.0,39608.0,2.0,0.0,3.0,35.0,28.0,0.0,9.0,1254.0,181.0,0.0,10344.0,4975.0,0.0,4053.0,73.0,38750.0,5.0,3.0,15.0,13.0,92031.0,557.0,0.0,2.0,0.0,31.0,64.0,8141.0,51.0,0.0,394.0,20669.0,1589.0,21.0,2.0,2739.0,148.0,1418.0,1.0,17.0,4.0,1.0,605.0,0.0,26294.0,11766.0,30110.0,0.0,17.0,281.0,13.0,74.0,23887.0,132.0,0.0,4783.0,37.0,90.0,16.0,839.0,1.0,5.0,6.0,18.0,10.0,0.0,4222.0,36.0,192961.0,179247.0,5439.0,2840.0,7973.0,28.0,2048.0,33337.0,510.0,20847.0,1153.0,50445.0,7123.0,114.0,17.0,1.0,5447.0,146.0,4141.0,2274.0,0.0,335.0,140.0,1.0,107.0,29.0,35.0,38.0,2509.0,49.0,0.0,28716.0,4016.0,2.0,5.0,41.0,170.0,6.0,0.0,1447.0,8.0,0.0,447.0,272.0,889.0,2898.0,175.0,452.0,480.0,7835.0,10534.0,13.0,2974.0,11.0,0.0,254.0,0.0,1196.0,18.0,2269.0,40.0,171.0,0.0,12.0,0.0,23702.0,20915.0,2377.0,143.0,289.0,7716.0,906.0,160088.0,2140.0,38.0,1.0,2.0,105.0,0.0,5.0,258.0,49684.0,838.0,189.0,1334.0,3.0,232.0,0.0,58.0,0.0,22.0,1101.0,1.0,22271.0,1803.0,35.0,218.0,4.0,620.0,7265.0,0.0,5060.0,6166.0,1931.0,12627.0,1232.0,620.0,6.0,399.0,21695.0,58.0,2.0,2.0,7240.0,17601.0,37343.0,711401.0,125.0,3393.0,943.0,2.0,6481.0,165.0,2.0,0.0,9.0,0.0,
64.0,2.0,181.0,46.0,0.0,170.0,96.0,4415.0,8109.0,54.0,2598.0,826.0,0.0,7631.0,46807.0,36.0,44636.0,4.0,0.0,3.0,37.0,34.0,0.0,10.0,1450.0,204.0,0.0,11154.0,5566.0,0.0,4103.0,85.0,41791.0,8.0,3.0,19.0,16.0,92054.0,585.0,0.0,2.0,0.0,33.0,71.0,8862.0,67.0,0.0,450.0,23348.0,1832.0,25.0,3.0,3159.0,170.0,1656.0,1.0,22.0,4.0,2.0,693.0,0.0,29032.0,12134.0,33871.0,0.0,22.0,322.0,15.0,89.0,26491.0,156.0,0.0,5547.0,44.0,103.0,21.0,980.0,1.0,5.0,9.0,20.0,17.0,0.0,4244.0,42.0,205957.0,188320.0,6159.0,3150.0,8914.0,31.0,2390.0,36943.0,605.0,21914.0,1274.0,52231.0,7963.0,136.0,18.0,1.0,5748.0,171.0,4782.0,2467.0,0.0,385.0,158.0,1.0,125.0,39.0,38.0,41.0,2509.0,64.0,0.0,28976.0,4623.0,2.0,5.0,50.0,190.0,6.0,0.0,1688.0,8.0,0.0,518.0,317.0,1024.0,3326.0,198.0,458.0,489.0,8451.0,11866.0,18.0,3364.0,14.0,0.0,298.0,0.0,1403.0,19.0,2638.0,44.0,191.0,0.0,13.0,0.0,24739.0,23138.0,2718.0,178.0,339.0,8291.0,1031.0,173166.0,2326.0,45.0,2.0,2.0,128.0,0.0,5.0,297.0,52940.0,996.0,217.0,1526.0,3.0,232.0,0.0,68.0,0.0,27.0,1270.0,1.0,25145.0,1813.0,43.0,252.0,6.0,733.0,7892.0,0.0,5205.0,6641.0,2245.0,12738.0,1234.0,699.0,7.0,486.0,23148.0,65.0,2.0,2.0,8122.0,17866.0,41986.0,742805.0,146.0,3908.0,1111.0,4.0,6641.0,190.0,2.0,0.0,9.0,0.0,
76.0,2.0,209.0,58.0,0.0,193.0,122.0,4966.0,8299.0,61.0,3029.0,964.0,0.0,8688.0,49545.0,41.0,50281.0,5.0,0.0,3.0,46.0,42.0,0.0,13.0,1689.0,233.0,0.0,11999.0,6243.0,0.0,4138.0,101.0,44932.0,8.0,3.0,20.0,18.0,92092.0,624.0,0.0,4.0,0.0,37.0,90.0,9608.0,74.0,0.0,534.0,26262.0,2152.0,26.0,4.0,3616.0,199.0,1938.0,1.0,24.0,6.0,2.0,795.0,0.0,31979.0,12553.0,38057.0,0.0,26.0,367.0,16.0,117.0,29155.0,187.0,0.0,6359.0,48.0,117.0,23.0,1132.0,1.0,7.0,9.0,21.0,18.0,0.0,4263.0,50.0,219265.0,197534.0,6936.0,3533.0,9911.0,34.0,2779.0,40739.0,693.0,23037.0,1423.0,53664.0,8853.0,154.0,20.0,1.0,6109.0,207.0,5488.0,2655.0,0.0,442.0,184.0,1.0,143.0,51.0,46.0,52.0,2510.0,80.0,0.0,29211.0,5329.0,3.0,6.0,62.0,222.0,7.0,0.0,1970.0,11.0,0.0,609.0,371.0,1188.0,3831.0,235.0,460.0,501.0,9013.0,13332.0,21.0,3812.0,19.0,0.0,348.0,0.0,1650.0,23.0,3101.0,52.0,227.0,0.0,15.0,0.0,25900.0,25319.0,3176.0,199.0,396.0,8887.0,1216.0,186910.0,2498.0,55.0,2.0,2.0,139.0,0.0,5.0,340.0,56377.0,1140.0,239.0,1775.0,5.0,234.0,0.0,71.0,1.0,28.0,1485.0,1.0,28506.0,1819.0,49.0,301.0,7.0,860.0,8553.0,0.0,5353.0,7164.0,2578.0,12836.0,1235.0,813.0,7.0,548.0,24601.0,74.0,2.0,3.0,9071.0,18117.0,47197.0,773462.0,174.0,4488.0,1310.0,5.0,6818.0,222.0,2.0,0.0,9.0,0.0,
85.0,2.0,245.0,63.0,0.0,225.0,136.0,5550.0,8481.0,69.0,3505.0,1123.0,0.0,9849.0,52107.0,46.0,56499.0,5.0,0.0,3.0,51.0,52.0,0.0,14.0,1973.0,270.0,0.0,12909.0,6942.0,0.0,4166.0,121.0,48178.0,9.0,3.0,22.0,18.0,92125.0,676.0,0.0,5.0,0.0,46.0,104.0,10372.0,86.0,0.0,626.0,29394.0,2505.0,35.0,4.0,4139.0,225.0,2275.0,1.0,25.0,7.0,2.0,925.0,0.0,35095.0,12960.0,42530.0,0.0,27.0,421.0,16.0,136.0,31961.0,214.0,0.0,7427.0,54.0,130.0,26.0,1340.0,1.0,7.0,10.0,28.0,21.0,0.0,4274.0,58.0,232831.0,206921.0,7795.0,3955.0,10958.0,39.0,3244.0,44763.0,810.0,24342.0,1566.0,54855.0,9808.0,167.0,22.0,1.0,6525.0,234.0,6328.0,2790.0,0.0,521.0,213.0,1.0,164.0,59.0,53.0,62.0,2511.0,94.0,0.0,29458.0,6132.0,3.0,9.0,70.0,264.0,9.0,0.0,2294.0,13.0,0.0,723.0,435.0,1352.0,4347.0,274.0,462.0,509.0,9558.0,14850.0,23.0,4217.0,22.0,0.0,405.0,0.0,1928.0,25.0,3585.0,60.0,265.0,0.0,18.0,0.0,27073.0,27712.0,3682.0,235.0,457.0,9500.0,1403.0,201648.0,2671.0,60.0,2.0,2.0,162.0,0.0,5.0,393.0,59695.0,1327.0,273.0,2091.0,5.0,235.0,0.0,84.0,1.0,30.0,1733.0,1.0,32097.0,1829.0,60.0,358.0,7.0,992.0,9220.0,0.0,5538.0,7723.0,2973.0,12920.0,1238.0,949.0,7.0,647.0,26057.0,87.0,3.0,4.0,10058.0,18385.0,52964.0,804862.0,196.0,5165.0,1544.0,5.0,7008.0,253.0,2.0,0.0,12.0,0.0,
101.0,2.0,287.0,73.0,0.0,259.0,164.0,6240.0,8660.0,74.0,3999.0,1303.0,0.0,11165.0,54478.0,56.0,63254.0,5.0,0.0,4.0,59.0,58.0,0.0,17.0,2302.0,321.0,0.0,13771.0,7691.0,1.0,4198.0,132.0,51476.0,11.0,3.0,27.0,25.0,92155.0,750.0,0.0,6.0,0.0,57.0,113.0,11176.0,95.0,0.0,724.0,32874.0,2869.0,42.0,4.0,4744.0,255.0,2647.0,1.0,27.0,7.0,3.0,1083.0,0.0,38352.0,13368.0,47303.0,1.0,31.0,501.0,19.0,163.0,34755.0,252.0,0.0,8613.0,64.0,148.0,30.0,1562.0,1.0,9.0,10.0,36.0,25.0,0.0,4291.0,65.0,246182.0,216750.0,8747.0,4396.0,12092.0,49.0,3720.0,49219.0,946.0,25675.0,1702.0,55741.0,10911.0,199.0,27.0,1.0,6989.0,274.0,7235.0,2889.0,1.0,623.0,247.0,1.0,185.0,74.0,63.0,75.0,2511.0,105.0,1.0,29670.0,7025.0,3.0,9.0,75.0,304.0,12.0,0.0,2667.0,13.0,0.0,846.0,493.0,1550.0,4907.0,325.0,467.0,513.0,10111.0,16689.0,25.0,4638.0,27.0,0.0,463.0,0.0,2237.0,28.0,4133.0,72.0,310.0,0.0,21.0,0.0,28407.0,30195.0,4241.0,272.0,553.0,10082.0,1649.0,217124.0,2850.0,73.0,2.0,2.0,193.0,0.0,5.0,465.0,63032.0,1534.0,323.0,2451.0,5.0,238.0,0.0,98.0,1.0,33.0,2009.0,1.0,35996.0,1836.0,64.0,418.0,10.0,1144.0,9864.0,0.0,5714.0,8281.0,3422.0,13003.0,1239.0,1125.0,7.0,733.0,27464.0,98.0,3.0,4.0,11206.0,18621.0,59143.0,837912.0,234.0,5956.0,1807.0,6.0,7254.0,292.0,2.0,0.0,15.0,0.0,
