Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,132.0,0.0,90.0,1.0,0.0,79.0,13.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,13.0,342.0,0.0,0.0,0.0,0.0,0.0,8897.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,214.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,60.0,45.0,0.0,0.0,0.0,2.0,213.0,0.0,0.0,32.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1569.0,1216.0,22.0,0.0,5.0,0.0,362.0,33.0,0.0,705.0,17.0,1.0,10.0,2.0,0.0,65.0,1.0,5.0,40.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,180.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,8.0,2.0,1.0,2.0,7.0,9.0,17.0,122.0,0.0,81.0,0.0,0.0,0.0,0.0,78.0,0.0,55.0,0.0,2.0,0.0,0.0,0.0,355.0,12.0,4.0,0.0,0.0,41.0,2.0,478.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,9.0,21.0,0.0,0.0,7.0,183.0,4.0,1.0,105.0,7.0,27.0,392.0,29.0,1.0,0.0,1.0,225.0,1.0,0.0,0.0,6.0,100.0,61.0,1598.0,0.0,0.0,48.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,154.0,0.0,98.0,1.0,0.0,93.0,16.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,17.0,13.0,401.0,0.0,0.0,0.0,0.0,0.0,8899.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,253.0,31.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,72.0,54.0,0.0,0.0,0.0,2.0,221.0,0.0,0.0,38.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1811.0,1263.0,24.0,1.0,6.0,0.0,403.0,37.0,0.0,730.0,20.0,2.0,10.0,2.0,0.0,74.0,1.0,5.0,41.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,184.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,10.0,3.0,1.0,2.0,7.0,9.0,19.0,141.0,0.0,89.0,0.0,0.0,0.0,0.0,92.0,0.0,63.0,0.0,2.0,0.0,0.0,1.0,361.0,12.0,4.0,0.0,0.0,46.0,2.0,520.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,9.0,21.0,0.0,0.0,7.0,210.0,4.0,1.0,106.0,9.0,30.0,402.0,30.0,1.0,0.0,1.0,236.0,2.0,0.0,0.0,6.0,104.0,70.0,1903.0,0.0,0.0,54.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,172.0,1.0,111.0,1.0,0.0,111.0,19.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,17.0,13.0,460.0,0.0,0.0,0.0,0.0,0.0,8899.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,301.0,36.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,80.0,63.0,0.0,0.0,0.0,2.0,230.0,0.0,0.0,42.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2074.0,1305.0,29.0,2.0,6.0,0.0,454.0,41.0,0.0,751.0,21.0,2.0,10.0,2.0,0.0,81.0,1.0,5.0,41.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,186.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,11.0,3.0,1.0,2.0,7.0,9.0,19.0,159.0,0.0,97.0,0.0,0.0,0.0,0.0,105.0,0.0,78.0,0.0,3.0,0.0,0.0,1.0,376.0,15.0,4.0,0.0,0.0,54.0,2.0,567.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,9.0,22.0,0.0,0.0,8.0,243.0,7.0,1.0,106.0,9.0,38.0,406.0,31.0,1.0,0.0,1.0,258.0,4.0,0.0,0.0,9.0,108.0,90.0,2255.0,0.0,0.0,57.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,195.0,1.0,124.0,1.0,0.0,126.0,23.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,17.0,13.0,519.0,0.0,0.0,0.0,0.0,0.0,8900.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,353.0,39.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,91.0,75.0,0.0,0.0,0.0,2.0,239.0,0.0,0.0,49.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2345.0,1378.0,35.0,2.0,6.0,0.0,496.0,51.0,0.0,785.0,25.0,2.0,12.0,2.0,0.0,93.0,1.0,5.0,41.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,189.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,4.0,1.0,3.0,7.0,9.0,23.0,174.0,0.0,104.0,0.0,0.0,0.0,0.0,119.0,0.0,89.0,0.0,3.0,0.0,0.0,1.0,399.0,17.0,5.0,0.0,0.0,63.0,3.0,610.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,13.0,23.0,0.0,0.0,8.0,282.0,9.0,1.0,106.0,9.0,50.0,410.0,32.0,1.0,0.0,1.0,271.0,5.0,0.0,0.0,11.0,108.0,107.0,2688.0,0.0,0.0,68.0,1.0,82.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,228.0,2.0,145.0,1.0,0.0,149.0,27.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,0.0,17.0,13.0,605.0,0.0,0.0,0.0,0.0,1.0,8901.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,425.0,47.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,102.0,87.0,0.0,0.0,0.0,2.0,244.0,0.0,0.0,58.0,0.0,0.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2662.0,1435.0,38.0,3.0,6.0,0.0,535.0,56.0,0.0,810.0,25.0,2.0,15.0,2.0,0.0,102.0,1.0,5.0,42.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,196.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,5.0,1.0,3.0,7.0,9.0,25.0,199.0,0.0,107.0,0.0,0.0,0.0,0.0,130.0,0.0,101.0,0.0,3.0,0.0,1.0,2.0,418.0,19.0,5.0,0.0,0.0,73.0,4.0,644.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,16.0,23.0,0.0,0.0,8.0,329.0,13.0,1.0,106.0,9.0,56.0,418.0,33.0,1.0,0.0,1.0,287.0,5.0,0.0,0.0,12.0,115.0,128.0,3172.0,0.0,0.0,75.0,1.0,85.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,257.0,2.0,166.0,1.0,0.0,172.0,33.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,0.0,17.0,14.0,680.0,0.0,0.0,0.0,0.0,1.0,8902.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,521.0,55.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,113.0,99.0,0.0,0.0,0.0,2.0,255.0,0.0,0.0,67.0,0.0,0.0,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3004.0,1499.0,41.0,3.0,6.0,0.0,577.0,63.0,0.0,838.0,32.0,3.0,19.0,2.0,0.0,108.0,1.0,8.0,43.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,198.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,13.0,6.0,3.0,3.0,7.0,9.0,27.0,216.0,0.0,116.0,0.0,0.0,0.0,0.0,147.0,0.0,124.0,0.0,3.0,0.0,1.0,2.0,445.0,23.0,6.0,0.0,0.0,80.0,7.0,692.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,19.0,24.0,0.0,0.0,11.0,378.0,14.0,1.0,108.0,9.0,69.0,423.0,33.0,1.0,0.0,1.0,300.0,7.0,0.0,0.0,14.0,126.0,172.0,3699.0,0.0,0.0,85.0,1.0,88.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,291.0,3.0,185.0,1.0,0.0,196.0,35.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,3.0,0.0,17.0,14.0,791.0,0.0,0.0,0.0,0.0,1.0,8903.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,635.0,65.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,130.0,117.0,0.0,0.0,0.0,2.0,269.0,0.0,0.0,71.0,0.0,0.0,1.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,3355.0,1571.0,46.0,3.0,6.0,0.0,619.0,71.0,0.0,857.0,36.0,4.0,23.0,4.0,0.0,112.0,1.0,8.0,44.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,205.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,14.0,6.0,3.0,3.0,7.0,9.0,34.0,235.0,0.0,127.0,0.0,0.0,0.0,0.0,160.0,0.0,167.0,0.0,3.0,0.0,1.0,2.0,469.0,25.0,7.0,0.0,0.0,93.0,8.0,729.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,0.0,27.0,24.0,0.0,0.0,13.0,436.0,18.0,1.0,109.0,9.0,85.0,424.0,33.0,2.0,0.0,1.0,310.0,8.0,0.0,0.0,16.0,129.0,214.0,4223.0,0.0,0.0,97.0,1.0,89.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,313.0,4.0,211.0,1.0,0.0,227.0,41.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,14.0,3.0,0.0,17.0,14.0,911.0,0.0,0.0,0.0,0.0,2.0,8903.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,732.0,75.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,146.0,138.0,0.0,0.0,0.0,2.0,282.0,0.0,0.0,75.0,0.0,0.0,1.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,3755.0,1647.0,50.0,4.0,7.0,0.0,666.0,84.0,0.0,886.0,39.0,4.0,24.0,4.0,0.0,113.0,1.0,10.0,44.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,208.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,16.0,8.0,4.0,3.0,7.0,9.0,38.0,252.0,0.0,137.0,0.0,0.0,0.0,0.0,195.0,0.0,201.0,0.0,3.0,0.0,1.0,2.0,495.0,32.0,10.0,0.0,0.0,104.0,8.0,776.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,0.0,31.0,24.0,0.0,0.0,15.0,502.0,21.0,1.0,110.0,9.0,101.0,428.0,34.0,2.0,0.0,1.0,317.0,10.0,0.0,0.0,18.0,137.0,264.0,4865.0,0.0,0.0,110.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,354.0,7.0,226.0,1.0,0.0,255.0,50.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,3.0,0.0,17.0,14.0,1056.0,0.0,0.0,0.0,0.0,2.0,8903.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,830.0,92.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,162.0,174.0,0.0,0.0,0.0,2.0,301.0,0.0,0.0,83.0,0.0,0.0,1.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,4149.0,1751.0,59.0,5.0,8.0,0.0,710.0,98.0,0.0,909.0,43.0,4.0,27.0,4.0,0.0,118.0,1.0,12.0,45.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,211.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,18.0,9.0,6.0,4.0,8.0,9.0,46.0,280.0,0.0,151.0,1.0,0.0,0.0,0.0,223.0,0.0,248.0,0.0,3.0,0.0,1.0,2.0,521.0,40.0,13.0,0.0,0.0,115.0,11.0,829.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,0.0,41.0,25.0,0.0,0.0,18.0,564.0,23.0,2.0,112.0,9.0,120.0,436.0,34.0,2.0,0.0,1.0,325.0,11.0,0.0,0.0,20.0,148.0,332.0,5555.0,0.0,0.0,128.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,2.0,2.0,0.0,4.0,2.0,2.0,385.0,9.0,258.0,1.0,0.0,287.0,59.0,0.0,107.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19.0,4.0,0.0,17.0,14.0,1201.0,0.0,0.0,0.0,0.0,2.0,8903.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,3.0,947.0,103.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,175.0,215.0,0.0,0.0,0.0,2.0,321.0,0.0,0.0,92.0,0.0,0.0,1.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,4606.0,1852.0,67.0,6.0,8.0,0.0,748.0,111.0,0.0,937.0,47.0,5.0,32.0,5.0,0.0,124.0,1.0,13.0,46.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,219.0,116.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,19.0,9.0,6.0,4.0,8.0,9.0,50.0,302.0,0.0,162.0,2.0,0.0,0.0,0.0,258.0,0.0,301.0,0.0,5.0,0.0,1.0,2.0,545.0,45.0,16.0,0.0,0.0,125.0,14.0,886.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,2.0,0.0,47.0,25.0,0.0,0.0,22.0,622.0,26.0,2.0,115.0,10.0,143.0,441.0,35.0,3.0,0.0,1.0,337.0,12.0,0.0,0.0,22.0,158.0,425.0,6303.0,0.0,0.0,156.0,1.0,97.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,4.0,0.0,5.0,3.0,3.0,414.0,11.0,285.0,2.0,0.0,326.0,67.0,0.0,122.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,23.0,4.0,0.0,17.0,14.0,1363.0,0.0,0.0,0.0,0.0,2.0,8904.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,3.0,1068.0,119.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,191.0,253.0,0.0,0.0,1.0,4.0,338.0,0.0,0.0,103.0,0.0,0.0,3.0,261.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,1.0,5042.0,1959.0,76.0,7.0,8.0,0.0,774.0,132.0,0.0,967.0,48.0,6.0,36.0,5.0,0.0,125.0,1.0,14.0,46.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,223.0,131.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,20.0,11.0,7.0,4.0,8.0,9.0,56.0,327.0,0.0,180.0,5.0,0.0,0.0,0.0,298.0,0.0,350.0,0.0,5.0,0.0,1.0,2.0,576.0,50.0,17.0,1.0,0.0,140.0,17.0,967.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,5.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,2.0,0.0,51.0,25.0,0.0,0.0,26.0,698.0,28.0,2.0,116.0,11.0,175.0,447.0,35.0,3.0,0.0,1.0,348.0,15.0,0.0,0.0,28.0,170.0,534.0,7164.0,0.0,0.0,179.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,5.0,0.0,5.0,3.0,4.0,429.0,11.0,319.0,2.0,0.0,368.0,75.0,0.0,141.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,24.0,4.0,0.0,17.0,15.0,1541.0,0.0,0.0,0.0,0.0,2.0,8905.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,3.0,1193.0,137.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,17.0,0.0,6.0,210.0,306.0,0.0,0.0,1.0,4.0,351.0,0.0,0.0,121.0,0.0,0.0,3.0,321.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,1.0,5526.0,2063.0,90.0,8.0,9.0,0.0,794.0,146.0,0.0,994.0,49.0,8.0,44.0,5.0,0.0,126.0,1.0,18.0,49.0,1.0,3.0,2.0,0.0,2.0,0.0,1.0,40.0,0.0,0.0,228.0,166.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,22.0,12.0,9.0,5.0,8.0,10.0,59.0,356.0,0.0,195.0,6.0,0.0,0.0,0.0,353.0,0.0,440.0,0.0,6.0,0.0,1.0,2.0,616.0,63.0,21.0,1.0,0.0,152.0,22.0,1049.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,5.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,2.0,0.0,62.0,25.0,0.0,0.0,30.0,768.0,31.0,2.0,118.0,12.0,215.0,449.0,35.0,3.0,0.0,1.0,356.0,20.0,0.0,0.0,35.0,176.0,642.0,8060.0,0.0,0.0,211.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,6.0,0.0,6.0,3.0,4.0,452.0,13.0,360.0,2.0,0.0,406.0,89.0,0.0,174.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,31.0,4.0,0.0,17.0,15.0,1742.0,0.0,0.0,0.0,0.0,2.0,8905.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,4.0,1325.0,154.0,7.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,21.0,0.0,7.0,232.0,383.0,0.0,0.0,1.0,4.0,376.0,0.0,0.0,134.0,0.0,0.0,3.0,386.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,2.0,6025.0,2192.0,97.0,10.0,11.0,0.0,813.0,174.0,0.0,1019.0,51.0,10.0,53.0,5.0,0.0,130.0,1.0,21.0,49.0,2.0,4.0,2.0,0.0,2.0,1.0,2.0,40.0,0.0,0.0,232.0,188.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,25.0,12.0,9.0,5.0,8.0,10.0,67.0,378.0,0.0,213.0,6.0,0.0,0.0,0.0,401.0,0.0,538.0,0.0,6.0,0.0,1.0,3.0,648.0,74.0,22.0,1.0,0.0,166.0,24.0,1143.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,5.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,2.0,0.0,78.0,26.0,0.0,0.0,35.0,856.0,39.0,4.0,123.0,13.0,264.0,455.0,35.0,4.0,0.0,1.0,363.0,21.0,0.0,0.0,40.0,186.0,777.0,9052.0,0.0,0.0,247.0,1.0,101.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,3.0,8.0,0.0,6.0,4.0,5.0,465.0,13.0,395.0,2.0,0.0,446.0,109.0,0.0,205.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,37.0,4.0,0.0,17.0,15.0,1962.0,0.0,0.0,0.0,0.0,2.0,8905.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,5.0,1448.0,179.0,11.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,22.0,0.0,8.0,246.0,469.0,0.0,0.0,1.0,4.0,399.0,0.0,0.0,147.0,0.0,0.0,3.0,454.0,0.0,1.0,0.0,0.0,0.0,2.0,49.0,2.0,6536.0,2325.0,112.0,10.0,12.0,0.0,826.0,212.0,0.0,1059.0,55.0,15.0,61.0,7.0,0.0,137.0,1.0,23.0,49.0,2.0,6.0,2.0,0.0,2.0,1.0,3.0,40.0,0.0,0.0,233.0,212.0,5.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,32.0,15.0,14.0,6.0,8.0,11.0,71.0,399.0,0.0,239.0,7.0,0.0,0.0,0.0,446.0,0.0,642.0,0.0,7.0,0.0,3.0,3.0,692.0,88.0,25.0,1.0,0.0,178.0,32.0,1264.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,5.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,3.0,0.0,91.0,26.0,0.0,0.0,44.0,931.0,48.0,5.0,123.0,14.0,318.0,459.0,35.0,5.0,0.0,1.0,375.0,24.0,0.0,0.0,45.0,191.0,926.0,10189.0,0.0,0.0,283.0,1.0,101.0,1.0,0.0,0.0,0.0,0.0,
