Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,63.0,28.0,5.0,0.0,1.0,0.0,0.0,5320.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,27.0,153.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,0.0,1.0,0.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,41.0,0.0,0.0,141.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,69.0,15.0,444.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,63.0,28.0,5.0,0.0,2.0,0.0,0.0,5322.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,32.0,157.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,210.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,0.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,0.0,1.0,0.0,2.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,41.0,0.0,0.0,151.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,82.0,16.0,542.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,63.0,28.0,5.0,0.0,2.0,0.0,0.0,5324.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,36.0,160.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,230.0,0.0,1.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,2.0,0.0,0.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,1.0,1.0,0.0,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,42.0,0.0,0.0,160.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,95.0,19.0,667.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,90.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,64.0,29.0,5.0,0.0,3.0,0.0,0.0,5326.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,43.0,167.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,255.0,0.0,2.0,1.0,0.0,0.0,44.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,3.0,0.0,0.0,10.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,1.0,1.0,0.0,3.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,44.0,0.0,0.0,169.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,109.0,22.0,828.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,97.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,64.0,29.0,6.0,0.0,3.0,0.0,0.0,5327.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,47.0,171.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,292.0,0.0,2.0,1.0,0.0,0.0,48.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,3.0,0.0,0.0,10.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,2.0,1.0,1.0,0.0,4.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,45.0,0.0,0.0,173.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,128.0,26.0,993.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,103.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,64.0,29.0,7.0,0.0,3.0,0.0,0.0,5328.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,55.0,175.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,324.0,0.0,3.0,1.0,0.0,0.0,54.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,4.0,0.0,0.0,10.0,4.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,2.0,1.0,1.0,0.0,4.0,1.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,57.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,49.0,0.0,0.0,179.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,141.0,30.0,1203.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,108.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,65.0,29.0,9.0,0.0,3.0,0.0,0.0,5329.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,68.0,181.0,4.0,0.0,0.0,0.0,1.0,24.0,0.0,350.0,1.0,5.0,1.0,0.0,0.0,58.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,4.0,0.0,1.0,10.0,4.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,3.0,1.0,1.0,0.0,6.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,75.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,52.0,0.0,0.0,184.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,156.0,35.0,1426.0,0.0,0.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,113.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,65.0,29.0,10.0,0.0,4.0,0.0,0.0,5329.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,79.0,191.0,4.0,0.0,0.0,0.0,1.0,26.0,0.0,383.0,1.0,5.0,1.0,0.0,0.0,59.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,4.0,0.0,1.0,10.0,5.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,4.0,1.0,1.0,0.0,6.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,88.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,54.0,0.0,0.0,185.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,180.0,38.0,1680.0,0.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,119.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,65.0,29.0,11.0,0.0,4.0,0.0,0.0,5331.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,95.0,200.0,4.0,0.0,0.0,0.0,1.0,38.0,0.0,426.0,1.0,5.0,1.0,0.0,0.0,61.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,4.0,0.0,1.0,10.0,7.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,4.0,2.0,1.0,0.0,9.0,1.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,101.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,56.0,0.0,0.0,196.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,202.0,42.0,1954.0,0.0,0.0,2.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,126.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,65.0,29.0,12.0,0.0,4.0,0.0,0.0,5332.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,112.0,210.0,5.0,1.0,1.0,0.0,1.0,41.0,0.0,458.0,1.0,6.0,1.0,0.0,0.0,67.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,5.0,0.0,1.0,10.0,9.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,4.0,3.0,1.0,0.0,11.0,1.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,118.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,62.0,0.0,0.0,207.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,224.0,50.0,2257.0,0.0,0.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,134.0,0.0,8.0,0.0,0.0,3.0,8.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,66.0,29.0,13.0,0.0,6.0,0.0,0.0,5333.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,133.0,227.0,5.0,1.0,2.0,0.0,2.0,47.0,0.0,495.0,1.0,6.0,3.0,0.0,0.0,72.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,8.0,0.0,1.0,10.0,12.0,5.0,0.0,10.0,0.0,0.0,2.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,4.0,4.0,1.0,0.0,11.0,1.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,136.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,66.0,0.0,1.0,211.0,0.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,242.0,61.0,2613.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,143.0,0.0,9.0,0.0,0.0,4.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,1.0,0.0,66.0,29.0,15.0,0.0,9.0,0.0,0.0,5334.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1626.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,157.0,240.0,6.0,1.0,2.0,0.0,2.0,56.0,0.0,534.0,1.0,6.0,4.0,0.0,0.0,74.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,354.0,0.0,9.0,0.0,1.0,11.0,13.0,5.0,0.0,10.0,0.0,0.0,2.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,4.0,4.0,1.0,0.0,12.0,1.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,158.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,69.0,0.0,1.0,215.0,0.0,11.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,274.0,72.0,3031.0,0.0,0.0,4.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,151.0,0.0,12.0,0.0,0.0,5.0,15.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,0.0,67.0,29.0,15.0,0.0,9.0,0.0,0.0,5334.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,43.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1818.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,191.0,256.0,6.0,2.0,3.0,0.0,3.0,60.0,0.0,570.0,1.0,8.0,4.0,1.0,0.0,74.0,1.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,401.0,0.0,11.0,0.0,1.0,11.0,16.0,5.0,0.0,11.0,0.0,0.0,3.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,4.0,5.0,1.0,0.0,15.0,1.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,188.0,3.0,0.0,1.0,0.0,1.0,6.0,0.0,72.0,0.0,2.0,224.0,0.0,15.0,0.0,7.0,7.0,0.0,0.0,0.0,6.0,308.0,89.0,3493.0,0.0,0.0,4.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,160.0,0.0,15.0,0.0,0.0,5.0,16.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0,0.0,67.0,29.0,16.0,0.0,10.0,0.0,0.0,5335.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2036.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,234.0,277.0,6.0,3.0,4.0,0.0,3.0,70.0,0.0,596.0,1.0,9.0,5.0,1.0,0.0,75.0,1.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,458.0,0.0,12.0,0.0,2.0,11.0,21.0,11.0,0.0,15.0,0.0,0.0,3.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,4.0,6.0,1.0,0.0,17.0,1.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,222.0,4.0,0.0,1.0,0.0,1.0,6.0,0.0,79.0,1.0,2.0,229.0,0.0,17.0,0.0,7.0,9.0,0.0,0.0,0.0,6.0,339.0,103.0,4000.0,0.0,0.0,4.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,178.0,0.0,19.0,0.0,0.0,6.0,19.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,262.0,1.0,0.0,68.0,29.0,19.0,0.0,12.0,0.0,0.0,5336.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,57.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2258.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,278.0,302.0,6.0,3.0,4.0,0.0,3.0,79.0,0.0,625.0,2.0,12.0,5.0,1.0,0.0,79.0,1.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,529.0,0.0,16.0,0.0,3.0,11.0,24.0,13.0,0.0,18.0,0.0,0.0,3.0,0.0,316.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,291.0,4.0,9.0,1.0,0.0,18.0,2.0,575.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,269.0,4.0,0.0,1.0,0.0,2.0,8.0,0.0,82.0,2.0,3.0,231.0,1.0,20.0,0.0,10.0,10.0,0.0,0.0,0.0,6.0,358.0,120.0,4579.0,0.0,1.0,6.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,
