Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,67.0,0.0,0.0,11.0,74.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,9.0,9.0,41.0,0.0,0.0,0.0,0.0,0.0,1936.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,91.0,0.0,51.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,3.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,601.0,506.0,2.0,3.0,1.0,0.0,0.0,22.0,0.0,183.0,14.0,18.0,9.0,2.0,0.0,61.0,0.0,23.0,34.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,114.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,4.0,9.0,5.0,10.0,928.0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,1.0,53.0,0.0,3.0,0.0,0.0,0.0,398.0,21.0,1.0,0.0,0.0,45.0,108.0,221.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,140.0,3.0,0.0,63.0,0.0,5.0,0.0,0.0,7.0,6.0,1.0,14.0,6.0,2.0,284.0,15.0,4.0,0.0,1.0,29.0,4.0,0.0,0.0,42.0,862.0,480.0,115.0,1.0,0.0,27.0,0.0,119.0,15.0,0.0,0.0,0.0,1.0,0.0,
9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.0,0.0,80.0,0.0,0.0,13.0,86.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,9.0,9.0,50.0,0.0,0.0,0.0,0.0,0.0,1937.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,116.0,0.0,59.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,5.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,695.0,543.0,3.0,3.0,1.0,0.0,0.0,26.0,0.0,192.0,15.0,19.0,11.0,3.0,0.0,66.0,0.0,27.0,37.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,28.0,0.0,0.0,117.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,5.0,9.0,5.0,11.0,1065.0,0.0,1.0,0.0,0.0,1.0,0.0,58.0,1.0,62.0,0.0,3.0,0.0,0.0,0.0,428.0,25.0,1.0,0.0,0.0,53.0,127.0,235.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,79.0,0.0,0.0,160.0,4.0,0.0,73.0,0.0,5.0,0.0,0.0,11.0,7.0,1.0,14.0,8.0,4.0,293.0,16.0,4.0,0.0,1.0,34.0,5.0,0.0,0.0,50.0,864.0,582.0,133.0,1.0,0.0,29.0,0.0,122.0,15.0,0.0,0.0,0.0,2.0,0.0,
9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,0.0,99.0,0.0,0.0,19.0,94.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,9.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,1938.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,136.0,0.0,65.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,5.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,819.0,574.0,4.0,3.0,1.0,0.0,0.0,33.0,0.0,202.0,15.0,22.0,12.0,4.0,0.0,69.0,0.0,27.0,41.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,28.0,0.0,0.0,125.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,4.0,6.0,9.0,5.0,11.0,1207.0,0.0,3.0,0.0,0.0,1.0,0.0,72.0,1.0,67.0,0.0,3.0,0.0,0.0,0.0,445.0,29.0,1.0,0.0,0.0,64.0,143.0,257.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,0.0,178.0,4.0,0.0,83.0,0.0,5.0,1.0,0.0,13.0,7.0,1.0,15.0,9.0,4.0,300.0,16.0,4.0,0.0,1.0,40.0,6.0,0.0,0.0,61.0,866.0,695.0,163.0,1.0,0.0,35.0,0.0,125.0,15.0,0.0,0.0,0.0,2.0,0.0,
12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,0.0,114.0,0.0,0.0,24.0,110.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,9.0,9.0,66.0,0.0,0.0,0.0,0.0,0.0,1939.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,84.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,161.0,0.0,77.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,6.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,958.0,611.0,4.0,4.0,1.0,0.0,0.0,41.0,0.0,211.0,16.0,23.0,15.0,5.0,0.0,73.0,0.0,29.0,42.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,28.0,0.0,0.0,132.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,4.0,6.0,9.0,5.0,11.0,1360.0,0.0,3.0,0.0,0.0,1.0,0.0,82.0,2.0,77.0,0.0,3.0,0.0,0.0,0.0,465.0,31.0,1.0,0.0,0.0,74.0,172.0,279.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,0.0,203.0,4.0,0.0,94.0,0.0,5.0,1.0,0.0,14.0,9.0,1.0,15.0,10.0,5.0,306.0,16.0,5.0,0.0,2.0,43.0,7.0,0.0,0.0,74.0,869.0,822.0,195.0,1.0,0.0,40.0,0.0,128.0,15.0,0.0,0.0,0.0,2.0,0.0,
14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,135.0,0.0,0.0,25.0,129.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,9.0,10.0,79.0,0.0,0.0,0.0,0.0,0.0,1941.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,92.0,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,193.0,0.0,89.0,7.0,63.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,7.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,1132.0,652.0,5.0,5.0,1.0,0.0,1.0,45.0,0.0,219.0,16.0,30.0,18.0,8.0,0.0,77.0,1.0,34.0,45.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,28.0,0.0,0.0,135.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.0,6.0,9.0,5.0,11.0,1519.0,0.0,3.0,0.0,0.0,1.0,0.0,89.0,2.0,93.0,0.0,4.0,0.0,0.0,0.0,486.0,35.0,1.0,1.0,0.0,84.0,224.0,304.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,0.0,0.0,82.0,1.0,0.0,249.0,4.0,0.0,120.0,0.0,5.0,1.0,0.0,16.0,12.0,1.0,20.0,13.0,6.0,312.0,16.0,5.0,0.0,2.0,51.0,7.0,0.0,0.0,88.0,875.0,948.0,237.0,1.0,0.0,47.0,0.0,128.0,15.0,0.0,0.0,0.0,2.0,0.0,
16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,2.0,152.0,0.0,0.0,25.0,146.0,0.0,21.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,41.0,0.0,0.0,9.0,10.0,94.0,0.0,0.0,0.0,0.0,0.0,1944.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,101.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,238.0,0.0,106.0,8.0,71.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,7.0,2.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,1338.0,689.0,5.0,6.0,2.0,0.0,2.0,50.0,0.0,227.0,16.0,39.0,20.0,12.0,0.0,80.0,1.0,37.0,48.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,28.0,0.0,0.0,140.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,5.0,7.0,9.0,5.0,14.0,1680.0,0.0,4.0,0.0,0.0,1.0,0.0,100.0,2.0,110.0,0.0,4.0,0.0,0.0,0.0,504.0,41.0,1.0,1.0,0.0,101.0,266.0,324.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,1.0,0.0,0.0,82.0,1.0,0.0,289.0,5.0,0.0,150.0,0.0,5.0,1.0,0.0,17.0,12.0,1.0,20.0,17.0,8.0,317.0,16.0,7.0,0.0,2.0,57.0,8.0,0.0,0.0,104.0,881.0,1119.0,282.0,2.0,0.0,52.0,0.0,131.0,15.0,0.0,0.0,0.0,2.0,0.0,
17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,2.0,180.0,0.0,0.0,33.0,176.0,0.0,24.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,56.0,1.0,0.0,9.0,11.0,105.0,0.0,0.0,0.0,0.0,0.0,1945.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,113.0,9.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,285.0,0.0,127.0,10.0,91.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,9.0,2.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,1535.0,738.0,5.0,7.0,3.0,0.0,3.0,58.0,0.0,240.0,16.0,49.0,26.0,13.0,0.0,81.0,1.0,38.0,52.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,28.0,0.0,0.0,148.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,6.0,7.0,10.0,5.0,15.0,1830.0,0.0,7.0,0.0,0.0,2.0,0.0,114.0,3.0,125.0,1.0,6.0,0.0,0.0,0.0,530.0,45.0,2.0,1.0,0.0,117.0,333.0,352.0,0.0,1.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,1.0,0.0,0.0,82.0,1.0,0.0,332.0,6.0,0.0,174.0,0.0,6.0,1.0,0.0,19.0,13.0,1.0,23.0,19.0,8.0,321.0,16.0,7.0,0.0,2.0,70.0,10.0,0.0,0.0,122.0,885.0,1297.0,319.0,2.0,0.0,57.0,0.0,131.0,16.0,0.0,0.0,0.0,2.0,0.0,
18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,3.0,197.0,0.0,0.0,37.0,213.0,0.0,29.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,0.0,62.0,1.0,0.0,9.0,11.0,126.0,0.0,0.0,0.0,0.0,0.0,1945.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,123.0,12.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,342.0,0.0,142.0,11.0,112.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,11.0,2.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,1757.0,781.0,5.0,8.0,4.0,0.0,4.0,66.0,0.0,254.0,17.0,62.0,31.0,16.0,0.0,86.0,1.0,41.0,60.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,28.0,0.0,0.0,156.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,6.0,8.0,10.0,5.0,18.0,1999.0,0.0,7.0,0.0,0.0,2.0,0.0,129.0,3.0,141.0,1.0,7.0,0.0,0.0,0.0,565.0,49.0,2.0,3.0,0.0,140.0,389.0,389.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,1.0,0.0,0.0,86.0,1.0,0.0,378.0,7.0,0.0,210.0,0.0,6.0,2.0,0.0,20.0,16.0,1.0,23.0,25.0,9.0,328.0,16.0,7.0,0.0,4.0,77.0,12.0,0.0,0.0,141.0,888.0,1520.0,370.0,3.0,0.0,63.0,0.0,133.0,16.0,0.0,0.0,0.0,3.0,0.0,
21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,3.0,220.0,0.0,0.0,41.0,244.0,0.0,38.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,0.0,67.0,1.0,0.0,9.0,11.0,146.0,0.0,0.0,0.0,0.0,0.0,1945.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,134.0,15.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,409.0,0.0,167.0,13.0,134.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,12.0,3.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0,0.0,2026.0,850.0,6.0,10.0,4.0,0.0,4.0,78.0,0.0,269.0,17.0,71.0,39.0,19.0,0.0,87.0,1.0,47.0,62.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,28.0,0.0,0.0,163.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,201.0,8.0,8.0,10.0,5.0,19.0,2147.0,0.0,7.0,0.0,0.0,2.0,0.0,139.0,4.0,164.0,2.0,7.0,0.0,0.0,0.0,597.0,56.0,2.0,3.0,0.0,164.0,464.0,416.0,0.0,1.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,1.0,0.0,0.0,87.0,1.0,0.0,428.0,7.0,0.0,255.0,0.0,6.0,3.0,0.0,25.0,19.0,1.0,26.0,29.0,9.0,332.0,16.0,7.0,0.0,5.0,93.0,12.0,0.0,0.0,179.0,895.0,1766.0,426.0,4.0,0.0,70.0,0.0,133.0,16.0,0.0,0.0,0.0,3.0,0.0,
24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120.0,3.0,242.0,0.0,0.0,49.0,284.0,0.0,42.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7.0,0.0,0.0,74.0,1.0,0.0,10.0,11.0,177.0,0.0,0.0,0.0,0.0,0.0,1945.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,145.0,16.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,3.0,489.0,0.0,195.0,15.0,156.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,14.0,4.0,0.0,104.0,0.0,2.0,0.0,0.0,0.0,0.0,128.0,0.0,2372.0,905.0,9.0,13.0,4.0,0.0,4.0,93.0,0.0,282.0,17.0,82.0,45.0,21.0,0.0,90.0,1.0,55.0,67.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,28.0,0.0,0.0,168.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,241.0,9.0,9.0,10.0,5.0,22.0,2330.0,0.0,9.0,0.0,0.0,2.0,0.0,159.0,4.0,190.0,2.0,8.0,0.0,0.0,0.0,638.0,63.0,2.0,3.0,0.0,182.0,542.0,444.0,1.0,1.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,1.0,1.0,0.0,87.0,1.0,0.0,483.0,8.0,0.0,321.0,0.0,7.0,4.0,0.0,33.0,20.0,1.0,27.0,31.0,10.0,342.0,16.0,7.0,0.0,6.0,100.0,15.0,0.0,0.0,207.0,898.0,2020.0,481.0,4.0,0.0,81.0,0.0,136.0,18.0,0.0,0.0,0.0,3.0,0.0,
29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,125.0,3.0,269.0,0.0,0.0,59.0,328.0,0.0,54.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,7.0,0.0,0.0,93.0,1.0,0.0,10.0,11.0,202.0,0.0,0.0,0.0,0.0,0.0,1946.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,155.0,18.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.0,563.0,0.0,220.0,17.0,192.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0,0.0,17.0,4.0,0.0,116.0,0.0,2.0,0.0,0.0,0.0,0.0,128.0,0.0,2703.0,977.0,10.0,14.0,5.0,0.0,7.0,110.0,0.0,295.0,18.0,93.0,52.0,22.0,0.0,92.0,2.0,69.0,68.0,0.0,2.0,1.0,1.0,2.0,4.0,4.0,28.0,0.0,0.0,177.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,299.0,12.0,11.0,10.0,5.0,22.0,2485.0,0.0,13.0,0.0,0.0,2.0,0.0,174.0,4.0,208.0,2.0,8.0,0.0,0.0,0.0,677.0,73.0,2.0,3.0,1.0,208.0,635.0,482.0,1.0,1.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,1.0,0.0,87.0,1.0,0.0,559.0,10.0,0.0,388.0,0.0,7.0,4.0,0.0,39.0,25.0,1.0,28.0,36.0,10.0,349.0,17.0,7.0,0.0,6.0,110.0,19.0,0.0,0.0,247.0,903.0,2304.0,553.0,4.0,0.0,97.0,0.0,138.0,18.0,0.0,0.0,0.0,4.0,0.0,
33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,132.0,3.0,291.0,1.0,0.0,66.0,377.0,0.0,60.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,8.0,0.0,0.0,108.0,1.0,0.0,10.0,11.0,241.0,0.0,0.0,0.0,0.0,0.0,1946.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,165.0,25.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.0,631.0,0.0,250.0,19.0,237.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,20.0,6.0,0.0,128.0,0.0,2.0,0.0,0.0,0.0,0.0,131.0,0.0,3050.0,1049.0,14.0,16.0,5.0,0.0,7.0,132.0,0.0,310.0,18.0,111.0,61.0,25.0,0.0,94.0,2.0,91.0,69.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,28.0,0.0,0.0,183.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,365.0,12.0,12.0,11.0,5.0,28.0,2638.0,0.0,15.0,0.0,0.0,3.0,0.0,193.0,7.0,238.0,2.0,13.0,0.0,0.0,0.0,722.0,78.0,3.0,3.0,1.0,229.0,748.0,530.0,1.0,1.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,2.0,1.0,0.0,87.0,1.0,0.0,616.0,11.0,0.0,467.0,0.0,7.0,5.0,0.0,41.0,28.0,1.0,29.0,41.0,10.0,360.0,17.0,9.0,0.0,6.0,122.0,21.0,0.0,0.0,309.0,905.0,2585.0,651.0,6.0,0.0,110.0,0.0,139.0,18.0,0.0,0.0,0.0,6.0,0.0,
36.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,134.0,5.0,319.0,1.0,0.0,76.0,430.0,0.0,69.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,12.0,0.0,0.0,123.0,1.0,0.0,10.0,11.0,291.0,0.0,0.0,0.0,0.0,0.0,1947.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,18.0,181.0,32.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,5.0,714.0,0.0,290.0,21.0,300.0,1.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,23.0,8.0,0.0,137.0,0.0,2.0,0.0,0.0,0.0,0.0,133.0,0.0,3432.0,1139.0,15.0,19.0,9.0,0.0,8.0,154.0,0.0,323.0,19.0,130.0,71.0,27.0,0.0,97.0,2.0,106.0,71.0,0.0,2.0,5.0,1.0,2.0,4.0,6.0,28.0,0.0,0.0,190.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,430.0,15.0,14.0,12.0,5.0,30.0,2793.0,0.0,19.0,0.0,0.0,3.0,0.0,213.0,8.0,265.0,2.0,16.0,0.0,0.0,0.0,763.0,91.0,4.0,3.0,1.0,258.0,893.0,583.0,1.0,1.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,2.0,1.0,0.0,87.0,1.0,0.0,697.0,14.0,0.0,567.0,0.0,7.0,8.0,0.0,52.0,32.0,1.0,34.0,47.0,11.0,371.0,17.0,9.0,0.0,6.0,141.0,25.0,0.0,0.0,383.0,907.0,2917.0,752.0,7.0,0.0,130.0,0.0,141.0,18.0,0.0,0.0,0.0,8.0,0.0,
43.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,141.0,5.0,338.0,3.0,0.0,87.0,480.0,0.0,80.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,12.0,1.0,0.0,144.0,1.0,0.0,10.0,11.0,340.0,0.0,0.0,0.0,0.0,0.0,1947.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,22.0,198.0,36.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,5.0,802.0,0.0,345.0,27.0,364.0,1.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,25.0,11.0,0.0,150.0,0.0,2.0,0.0,0.0,0.0,0.0,134.0,0.0,3888.0,1221.0,22.0,22.0,10.0,0.0,9.0,188.0,0.0,343.0,20.0,157.0,81.0,35.0,0.0,101.0,2.0,120.0,72.0,0.0,2.0,6.0,1.0,2.0,4.0,8.0,28.0,0.0,0.0,195.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,509.0,17.0,16.0,12.0,5.0,36.0,2952.0,0.0,22.0,0.0,0.0,3.0,0.0,229.0,10.0,300.0,2.0,22.0,0.0,1.0,0.0,808.0,106.0,4.0,3.0,1.0,277.0,1034.0,627.0,1.0,1.0,0.0,0.0,0.0,0.0,457.0,1.0,1.0,2.0,1.0,0.0,87.0,2.0,0.0,799.0,18.0,0.0,679.0,0.0,7.0,9.0,0.0,61.0,37.0,1.0,34.0,51.0,12.0,377.0,17.0,11.0,0.0,6.0,153.0,31.0,0.0,0.0,450.0,910.0,3273.0,885.0,7.0,0.0,155.0,0.0,144.0,18.0,0.0,0.0,0.0,8.0,0.0,
48.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,150.0,6.0,366.0,3.0,0.0,102.0,538.0,0.0,100.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,14.0,1.0,0.0,163.0,1.0,0.0,10.0,11.0,393.0,0.0,0.0,0.0,0.0,0.0,1947.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,2.0,26.0,210.0,44.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,5.0,897.0,0.0,401.0,32.0,445.0,1.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,29.0,13.0,0.0,162.0,0.0,3.0,0.0,0.0,0.0,0.0,135.0,0.0,4306.0,1309.0,25.0,25.0,13.0,0.0,14.0,225.0,0.0,361.0,21.0,188.0,90.0,44.0,0.0,102.0,4.0,134.0,73.0,0.0,2.0,6.0,1.0,3.0,4.0,10.0,28.0,0.0,0.0,203.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,605.0,19.0,18.0,12.0,5.0,41.0,3077.0,0.0,27.0,0.0,0.0,4.0,0.0,245.0,11.0,338.0,2.0,26.0,0.0,1.0,0.0,877.0,131.0,6.0,5.0,1.0,309.0,1176.0,678.0,2.0,2.0,0.0,0.0,0.0,0.0,558.0,1.0,1.0,2.0,1.0,0.0,87.0,2.0,0.0,903.0,21.0,0.0,842.0,0.0,7.0,12.0,0.0,66.0,39.0,1.0,36.0,58.0,14.0,391.0,17.0,16.0,0.0,8.0,170.0,36.0,0.0,0.0,520.0,911.0,3638.0,1065.0,8.0,0.0,185.0,0.0,147.0,18.0,0.0,0.0,0.0,8.0,0.0,
