Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,119.0,2.0,5.0,1.0,0.0,1.0,18.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,6.0,15.0,29.0,1.0,0.0,0.0,0.0,0.0,4829.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,18.0,11.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,8.0,1930.0,0.0,0.0,4.0,8.0,0.0,335.0,0.0,0.0,25.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,201.0,1221.0,39.0,9.0,0.0,0.0,31.0,255.0,0.0,290.0,19.0,1.0,96.0,0.0,0.0,37.0,2.0,2.0,25.0,0.0,50.0,3.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,364.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,5.0,7.0,0.0,8.0,13.0,118.0,41.0,0.0,33.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,333.0,6.0,6.0,0.0,0.0,30.0,0.0,1195.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,1.0,0.0,26.0,0.0,1.0,0.0,2.0,7.0,0.0,137.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,124.0,14.0,1.0,170.0,3.0,0.0,0.0,1.0,66.0,2.0,0.0,0.0,6.0,66.0,800.0,267.0,0.0,2.0,271.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,127.0,2.0,5.0,1.0,0.0,1.0,25.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,6.0,15.0,32.0,1.0,0.0,0.0,0.0,0.0,4830.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,24.0,12.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,10.0,2183.0,0.0,0.0,4.0,8.0,0.0,360.0,0.0,0.0,29.0,0.0,0.0,0.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,234.0,1290.0,43.0,10.0,0.0,0.0,36.0,289.0,0.0,311.0,19.0,2.0,116.0,0.0,0.0,37.0,3.0,4.0,26.0,0.0,65.0,3.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,375.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,9.0,5.0,10.0,0.0,9.0,13.0,128.0,46.0,0.0,36.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,374.0,9.0,6.0,0.0,0.0,36.0,0.0,1303.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,2.0,1.0,0.0,26.0,0.0,1.0,0.0,2.0,8.0,0.0,154.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,125.0,16.0,2.0,174.0,3.0,0.0,0.0,1.0,80.0,2.0,0.0,0.0,7.0,81.0,937.0,330.0,0.0,2.0,329.0,0.0,102.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,137.0,2.0,5.0,1.0,0.0,2.0,27.0,0.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,6.0,15.0,33.0,1.0,0.0,0.0,0.0,0.0,4830.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,26.0,14.0,15.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,10.0,2489.0,0.0,0.0,4.0,10.0,0.0,379.0,0.0,0.0,33.0,0.0,0.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,268.0,1382.0,47.0,12.0,0.0,0.0,38.0,344.0,0.0,322.0,20.0,2.0,142.0,0.0,0.0,37.0,4.0,4.0,26.0,0.0,71.0,4.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,387.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,9.0,7.0,12.0,0.0,9.0,13.0,143.0,49.0,0.0,40.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,410.0,13.0,7.0,0.0,0.0,44.0,1.0,1386.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,2.0,2.0,0.0,26.0,0.0,1.0,0.0,3.0,11.0,0.0,180.0,19.0,0.0,0.0,1.0,0.0,12.0,0.0,127.0,18.0,2.0,178.0,3.0,1.0,0.0,1.0,95.0,2.0,0.0,0.0,8.0,96.0,1081.0,383.0,0.0,5.0,385.0,0.0,104.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,146.0,2.0,5.0,1.0,0.0,3.0,30.0,0.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,6.0,15.0,39.0,1.0,0.0,0.0,0.0,0.0,4830.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,29.0,17.0,18.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,14.0,2828.0,0.0,0.0,5.0,11.0,0.0,396.0,0.0,0.0,37.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,317.0,1460.0,57.0,14.0,0.0,0.0,43.0,395.0,0.0,347.0,21.0,2.0,166.0,1.0,0.0,38.0,4.0,5.0,27.0,0.0,84.0,4.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,393.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,9.0,10.0,13.0,0.0,9.0,13.0,161.0,56.0,0.0,44.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,452.0,14.0,8.0,0.0,0.0,53.0,2.0,1494.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,2.0,0.0,27.0,0.0,1.0,0.0,4.0,15.0,0.0,207.0,20.0,0.0,1.0,1.0,0.0,16.0,0.0,128.0,24.0,2.0,190.0,3.0,1.0,0.0,1.0,109.0,3.0,0.0,0.0,11.0,109.0,1265.0,464.0,0.0,8.0,477.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,154.0,2.0,6.0,1.0,0.0,3.0,34.0,0.0,121.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,6.0,15.0,47.0,1.0,0.0,0.0,0.0,0.0,4830.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,32.0,19.0,23.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,15.0,3186.0,0.0,0.0,5.0,12.0,1.0,415.0,0.0,0.0,44.0,0.0,0.0,1.0,118.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,388.0,1547.0,68.0,16.0,0.0,0.0,48.0,451.0,0.0,365.0,21.0,2.0,211.0,2.0,0.0,38.0,5.0,5.0,28.0,0.0,99.0,4.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,404.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,11.0,11.0,14.0,0.0,9.0,13.0,171.0,59.0,0.0,47.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,501.0,15.0,8.0,0.0,0.0,62.0,3.0,1594.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,2.0,2.0,0.0,28.0,0.0,1.0,0.0,4.0,18.0,0.0,223.0,20.0,0.0,1.0,1.0,1.0,19.0,0.0,128.0,32.0,2.0,198.0,4.0,1.0,0.0,1.0,124.0,3.0,0.0,0.0,12.0,126.0,1457.0,567.0,0.0,8.0,559.0,0.0,115.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,3.0,0.0,0.0,0.0,6.0,165.0,4.0,6.0,1.0,0.0,4.0,42.0,0.0,129.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,55.0,1.0,0.0,6.0,17.0,55.0,1.0,0.0,0.0,0.0,0.0,4832.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,35.0,25.0,24.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,16.0,18.0,3545.0,0.0,0.0,6.0,13.0,1.0,435.0,0.0,0.0,49.0,0.0,0.0,1.0,131.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,473.0,1654.0,72.0,16.0,0.0,0.0,56.0,513.0,0.0,380.0,21.0,3.0,261.0,3.0,0.0,38.0,5.0,5.0,29.0,0.0,115.0,4.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,413.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,12.0,12.0,17.0,0.0,10.0,13.0,189.0,66.0,1.0,47.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,552.0,15.0,10.0,0.0,0.0,68.0,4.0,1698.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,2.0,3.0,0.0,28.0,0.0,1.0,0.0,4.0,20.0,0.0,255.0,21.0,0.0,1.0,1.0,2.0,19.0,0.0,131.0,34.0,2.0,206.0,4.0,2.0,0.0,1.0,152.0,3.0,0.0,0.0,14.0,149.0,1679.0,700.0,0.0,9.0,671.0,0.0,118.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,5.0,0.0,0.0,0.0,7.0,173.0,4.0,6.0,1.0,0.0,5.0,47.0,0.0,142.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,63.0,1.0,0.0,6.0,17.0,62.0,1.0,0.0,0.0,0.0,0.0,4833.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,43.0,27.0,32.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,17.0,19.0,3909.0,0.0,0.0,7.0,17.0,1.0,453.0,0.0,0.0,53.0,0.0,0.0,1.0,161.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,544.0,1768.0,78.0,19.0,0.0,0.0,60.0,579.0,0.0,400.0,21.0,3.0,302.0,5.0,0.0,38.0,5.0,6.0,29.0,0.0,140.0,6.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,427.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,4.0,15.0,14.0,19.0,0.0,10.0,13.0,201.0,78.0,1.0,51.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,610.0,18.0,11.0,0.0,0.0,72.0,5.0,1845.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,3.0,4.0,0.0,28.0,0.0,1.0,0.0,4.0,23.0,0.0,297.0,21.0,0.0,1.0,1.0,2.0,24.0,0.0,131.0,38.0,2.0,219.0,4.0,2.0,0.0,1.0,172.0,3.0,0.0,0.0,20.0,174.0,1922.0,832.0,0.0,13.0,768.0,0.0,122.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,6.0,0.0,0.0,0.0,10.0,176.0,4.0,7.0,1.0,0.0,6.0,52.0,0.0,159.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,72.0,1.0,0.0,6.0,17.0,68.0,1.0,0.0,0.0,0.0,0.0,4836.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,48.0,32.0,39.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,2.0,0.0,35.0,0.0,18.0,21.0,4295.0,0.0,0.0,7.0,21.0,1.0,481.0,0.0,0.0,57.0,0.0,0.0,2.0,189.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,649.0,1894.0,91.0,20.0,0.0,0.0,69.0,653.0,0.0,434.0,22.0,3.0,369.0,6.0,0.0,40.0,6.0,8.0,31.0,0.0,162.0,7.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,435.0,22.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,4.0,17.0,14.0,22.0,0.0,10.0,14.0,218.0,83.0,1.0,55.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,664.0,21.0,11.0,0.0,0.0,79.0,5.0,1970.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,1.0,3.0,4.0,0.0,28.0,0.0,2.0,0.0,4.0,23.0,0.0,331.0,22.0,0.0,1.0,1.0,3.0,26.0,0.0,133.0,40.0,2.0,226.0,4.0,2.0,0.0,1.0,193.0,3.0,0.0,0.0,24.0,200.0,2218.0,980.0,0.0,15.0,897.0,0.0,126.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,7.0,0.0,0.0,0.0,13.0,183.0,6.0,9.0,1.0,0.0,6.0,63.0,0.0,172.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,90.0,1.0,0.0,6.0,17.0,75.0,1.0,0.0,0.0,0.0,0.0,4838.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,56.0,38.0,44.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,3.0,0.0,45.0,0.0,24.0,25.0,4720.0,0.0,0.0,10.0,24.0,1.0,505.0,0.0,0.0,60.0,0.0,0.0,2.0,217.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,755.0,2005.0,104.0,23.0,1.0,0.0,80.0,733.0,0.0,456.0,22.0,3.0,441.0,6.0,0.0,40.0,7.0,11.0,31.0,0.0,189.0,8.0,0.0,0.0,1.0,3.0,28.0,0.0,0.0,440.0,28.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,4.0,20.0,16.0,24.0,0.0,10.0,14.0,240.0,88.0,3.0,55.0,0.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,723.0,23.0,12.0,0.0,0.0,85.0,6.0,2115.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,2.0,5.0,5.0,0.0,28.0,0.0,2.0,0.0,4.0,29.0,0.0,380.0,24.0,0.0,1.0,1.0,3.0,28.0,0.0,134.0,45.0,2.0,244.0,4.0,2.0,0.0,2.0,218.0,3.0,0.0,0.0,27.0,228.0,2499.0,1161.0,0.0,18.0,1028.0,0.0,131.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,9.0,0.0,0.0,0.0,15.0,186.0,6.0,14.0,1.0,0.0,9.0,70.0,0.0,190.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,118.0,1.0,0.0,6.0,17.0,82.0,1.0,0.0,0.0,0.0,0.0,4839.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,62.0,44.0,54.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,4.0,0.0,53.0,0.0,29.0,27.0,5146.0,0.0,0.0,12.0,29.0,2.0,535.0,0.0,0.0,66.0,0.0,0.0,2.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,893.0,2146.0,122.0,27.0,1.0,0.0,93.0,817.0,0.0,481.0,22.0,4.0,543.0,7.0,0.0,40.0,7.0,13.0,33.0,0.0,222.0,8.0,0.0,1.0,1.0,3.0,28.0,0.0,0.0,453.0,34.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,0.0,4.0,23.0,21.0,25.0,0.0,10.0,14.0,264.0,92.0,3.0,58.0,0.0,0.0,1.0,0.0,28.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,789.0,29.0,12.0,0.0,0.0,97.0,6.0,2263.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,2.0,5.0,5.0,0.0,28.0,0.0,2.0,0.0,5.0,32.0,0.0,420.0,24.0,0.0,1.0,1.0,4.0,33.0,0.0,134.0,52.0,2.0,253.0,4.0,2.0,0.0,3.0,247.0,5.0,0.0,0.0,30.0,256.0,2804.0,1404.0,0.0,20.0,1181.0,0.0,142.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,9.0,0.0,0.0,0.0,17.0,190.0,7.0,16.0,3.0,0.0,12.0,85.0,0.0,210.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,142.0,1.0,0.0,6.0,17.0,90.0,1.0,0.0,0.0,0.0,0.0,4839.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,36.0,0.0,0.0,71.0,55.0,60.0,0.0,0.0,7.0,3.0,6.0,0.0,0.0,4.0,0.0,66.0,0.0,32.0,31.0,5656.0,0.0,0.0,12.0,33.0,2.0,571.0,0.0,0.0,75.0,0.0,0.0,2.0,297.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,1068.0,2291.0,140.0,31.0,1.0,0.0,114.0,921.0,0.0,510.0,22.0,8.0,632.0,7.0,0.0,40.0,8.0,15.0,34.0,0.0,267.0,9.0,0.0,1.0,1.0,3.0,28.0,0.0,0.0,466.0,41.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,6.0,0.0,4.0,28.0,28.0,25.0,0.0,11.0,14.0,285.0,108.0,3.0,64.0,0.0,0.0,1.0,0.0,30.0,0.0,1.0,0.0,97.0,0.0,0.0,0.0,860.0,35.0,14.0,0.0,0.0,104.0,7.0,2404.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,3.0,7.0,6.0,0.0,28.0,0.0,2.0,0.0,7.0,35.0,0.0,472.0,25.0,0.0,1.0,1.0,4.0,38.0,0.0,137.0,58.0,2.0,265.0,4.0,2.0,0.0,3.0,277.0,5.0,0.0,0.0,33.0,297.0,3147.0,1672.0,0.0,23.0,1325.0,0.0,149.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,9.0,0.0,0.0,0.0,23.0,198.0,7.0,18.0,3.0,0.0,16.0,103.0,0.0,227.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,173.0,1.0,0.0,6.0,17.0,100.0,1.0,0.0,0.0,0.0,0.0,4842.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,46.0,0.0,0.0,83.0,62.0,70.0,0.0,1.0,8.0,3.0,7.0,0.0,0.0,4.0,0.0,80.0,0.0,39.0,34.0,6150.0,0.0,0.0,15.0,38.0,2.0,603.0,0.0,0.0,88.0,0.0,0.0,4.0,344.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,1265.0,2438.0,159.0,36.0,1.0,0.0,130.0,1044.0,0.0,535.0,22.0,8.0,749.0,10.0,0.0,40.0,8.0,19.0,37.0,0.0,312.0,12.0,0.0,1.0,1.0,3.0,28.0,0.0,0.0,479.0,57.0,2.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,5.0,35.0,30.0,32.0,0.0,11.0,15.0,304.0,120.0,4.0,70.0,0.0,0.0,1.0,0.0,33.0,0.0,2.0,0.0,104.0,0.0,1.0,0.0,943.0,39.0,19.0,1.0,0.0,122.0,8.0,2565.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,4.0,9.0,6.0,0.0,28.0,0.0,2.0,0.0,9.0,42.0,0.0,537.0,26.0,0.0,1.0,1.0,5.0,49.0,0.0,138.0,68.0,3.0,274.0,4.0,2.0,0.0,3.0,306.0,6.0,0.0,0.0,37.0,344.0,3527.0,1954.0,0.0,27.0,1490.0,0.0,152.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,10.0,0.0,0.0,0.0,25.0,203.0,10.0,20.0,3.0,0.0,22.0,114.0,0.0,243.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,207.0,2.0,0.0,6.0,17.0,116.0,1.0,1.0,0.0,0.0,0.0,4842.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,51.0,0.0,0.0,92.0,73.0,82.0,0.0,1.0,9.0,3.0,7.0,0.0,0.0,4.0,0.0,87.0,0.0,42.0,37.0,6653.0,0.0,1.0,16.0,44.0,2.0,630.0,0.0,0.0,97.0,0.0,0.0,6.0,388.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,1.0,1489.0,2600.0,178.0,40.0,1.0,0.0,148.0,1140.0,0.0,562.0,22.0,10.0,893.0,11.0,0.0,40.0,8.0,22.0,40.0,0.0,371.0,16.0,0.0,1.0,1.0,4.0,28.0,0.0,0.0,484.0,68.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,6.0,0.0,5.0,44.0,41.0,38.0,0.0,11.0,15.0,321.0,138.0,4.0,75.0,0.0,0.0,1.0,0.0,35.0,0.0,3.0,0.0,112.0,0.0,1.0,0.0,1032.0,46.0,24.0,2.0,0.0,136.0,9.0,2722.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,4.0,12.0,6.0,0.0,28.0,0.0,2.0,0.0,10.0,49.0,0.0,597.0,26.0,0.0,1.0,1.0,6.0,54.0,0.0,140.0,83.0,3.0,282.0,4.0,2.0,0.0,4.0,340.0,7.0,0.0,0.0,44.0,383.0,3980.0,2326.0,1.0,32.0,1637.0,0.0,158.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,15.0,0.0,0.0,2.0,31.0,210.0,11.0,21.0,4.0,0.0,26.0,132.0,0.0,270.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,247.0,2.0,0.0,6.0,17.0,133.0,1.0,1.0,0.0,0.0,0.0,4842.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,60.0,0.0,0.0,105.0,92.0,92.0,0.0,1.0,9.0,5.0,7.0,0.0,0.0,4.0,0.0,104.0,0.0,49.0,43.0,7172.0,0.0,1.0,16.0,49.0,2.0,664.0,0.0,0.0,112.0,0.0,0.0,6.0,446.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,1.0,1750.0,2776.0,203.0,47.0,2.0,0.0,175.0,1256.0,0.0,591.0,22.0,10.0,1048.0,11.0,0.0,40.0,8.0,25.0,42.0,0.0,434.0,17.0,0.0,1.0,1.0,5.0,28.0,0.0,0.0,489.0,86.0,2.0,1.0,0.0,7.0,0.0,0.0,8.0,6.0,0.0,5.0,51.0,49.0,48.0,0.0,11.0,15.0,336.0,158.0,4.0,79.0,0.0,0.0,1.0,0.0,42.0,0.0,3.0,0.0,122.0,0.0,1.0,0.0,1110.0,52.0,27.0,2.0,0.0,150.0,15.0,2893.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,4.0,14.0,7.0,0.0,28.0,0.0,2.0,0.0,11.0,58.0,0.0,657.0,26.0,0.0,1.0,1.0,8.0,62.0,0.0,143.0,98.0,3.0,295.0,4.0,3.0,0.0,7.0,376.0,9.0,0.0,0.0,49.0,430.0,4405.0,2749.0,1.0,35.0,1788.0,0.0,164.0,6.0,0.0,0.0,0.0,0.0,
