Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
4.0,0.0,22.0,0.0,0.0,27.0,45.0,83.0,69.0,4.0,290.0,1.0,0.0,19.0,94.0,0.0,106.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,23.0,2.0,0.0,425.0,133.0,0.0,64.0,3.0,2626.0,0.0,4.0,0.0,0.0,0.0,3091.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,2.0,0.0,0.0,69.0,13.0,0.0,0.0,11.0,0.0,19.0,3.0,0.0,0.0,0.0,20.0,0.0,1.0,36.0,4533.0,0.0,0.0,1.0,0.0,0.0,1008.0,0.0,0.0,58.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,2.0,1974.0,1051.0,213.0,22.0,24.0,0.0,233.0,448.0,0.0,815.0,3.0,5.0,473.0,2.0,0.0,0.0,55.0,0.0,142.0,4.0,0.0,41.0,22.0,0.0,0.0,4.0,5.0,38.0,0.0,0.0,719.0,158.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,7.0,6.0,8.0,13.0,0.0,3.0,19.0,256.0,144.0,2.0,28.0,0.0,0.0,0.0,0.0,419.0,0.0,12.0,1.0,6.0,0.0,1.0,0.0,572.0,10.0,21.0,4.0,0.0,6.0,178.0,4273.0,319.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,28.0,200.0,0.0,4.0,0.0,78.0,1.0,0.0,1.0,3.0,0.0,55.0,7.0,0.0,1.0,0.0,23.0,60.0,0.0,68.0,189.0,919.0,192.0,8.0,0.0,0.0,61.0,245.0,21.0,0.0,0.0,247.0,209.0,126.0,1431.0,0.0,347.0,9.0,0.0,104.0,1.0,0.0,0.0,0.0,2.0,0.0,
4.0,0.0,26.0,0.0,0.0,29.0,55.0,97.0,72.0,5.0,351.0,1.0,0.0,25.0,97.0,0.0,125.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,30.0,2.0,0.0,468.0,138.0,0.0,64.0,3.0,2869.0,0.0,5.0,0.0,0.0,0.0,3093.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,2.0,0.0,0.0,83.0,15.0,0.0,0.0,15.0,0.0,21.0,3.0,0.0,0.0,0.0,25.0,0.0,1.0,42.0,4918.0,0.0,0.0,1.0,0.0,0.0,1078.0,0.0,0.0,60.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,2.0,2309.0,1149.0,239.0,23.0,29.0,0.0,263.0,527.0,0.0,847.0,6.0,6.0,555.0,2.0,0.0,0.0,58.0,0.0,152.0,5.0,0.0,47.0,24.0,0.0,0.0,4.0,7.0,38.0,0.0,0.0,738.0,184.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,7.0,6.0,8.0,15.0,0.0,4.0,20.0,289.0,152.0,2.0,28.0,0.0,0.0,0.0,0.0,460.0,0.0,14.0,2.0,8.0,0.0,2.0,0.0,597.0,12.0,23.0,5.0,0.0,8.0,206.0,4629.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,30.0,220.0,0.0,4.0,0.0,80.0,1.0,0.0,2.0,4.0,0.0,65.0,7.0,0.0,1.0,0.0,26.0,69.0,0.0,70.0,224.0,1004.0,200.0,8.0,0.0,0.0,72.0,274.0,26.0,0.0,0.0,258.0,212.0,140.0,1669.0,0.0,403.0,10.0,0.0,109.0,1.0,0.0,0.0,0.0,2.0,0.0,
4.0,0.0,29.0,0.0,0.0,34.0,61.0,109.0,74.0,5.0,405.0,2.0,0.0,30.0,101.0,0.0,146.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,33.0,3.0,0.0,488.0,143.0,0.0,64.0,3.0,3167.0,0.0,6.0,0.0,0.0,0.0,3096.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,2.0,0.0,0.0,95.0,19.0,0.0,0.0,17.0,0.0,22.0,3.0,0.0,0.0,0.0,29.0,0.0,1.0,54.0,5275.0,0.0,0.0,1.0,0.0,2.0,1132.0,0.0,0.0,65.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,2.0,2667.0,1270.0,269.0,26.0,32.0,0.0,285.0,612.0,0.0,884.0,8.0,6.0,627.0,2.0,0.0,0.0,62.0,0.0,161.0,6.0,0.0,52.0,32.0,0.0,0.0,5.0,7.0,38.0,0.0,0.0,748.0,221.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,7.0,8.0,8.0,21.0,0.0,4.0,21.0,330.0,174.0,2.0,30.0,0.0,0.0,0.0,0.0,517.0,0.0,16.0,2.0,8.0,0.0,2.0,0.0,632.0,13.0,26.0,6.0,0.0,9.0,244.0,4960.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,39.0,254.0,0.0,4.0,0.0,81.0,1.0,0.0,3.0,6.0,0.0,77.0,7.0,0.0,1.0,0.0,31.0,78.0,0.0,73.0,256.0,1076.0,208.0,11.0,0.0,0.0,85.0,315.0,26.0,0.0,0.0,268.0,213.0,156.0,1914.0,0.0,466.0,10.0,0.0,119.0,1.0,0.0,0.0,0.0,2.0,0.0,
5.0,0.0,35.0,0.0,0.0,36.0,71.0,121.0,78.0,6.0,477.0,2.0,0.0,35.0,110.0,0.0,168.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,38.0,3.0,0.0,523.0,151.0,0.0,65.0,3.0,3444.0,0.0,6.0,0.0,0.0,0.0,3097.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,3.0,0.0,0.0,120.0,19.0,2.0,0.0,18.0,0.0,29.0,6.0,0.0,0.0,0.0,35.0,0.0,1.0,65.0,5612.0,0.0,0.0,1.0,0.0,2.0,1177.0,0.0,0.0,73.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,3.0,3074.0,1385.0,299.0,32.0,36.0,0.0,305.0,721.0,0.0,916.0,9.0,6.0,732.0,2.0,0.0,0.0,64.0,0.0,167.0,9.0,0.0,57.0,35.0,0.0,0.0,6.0,7.0,38.0,0.0,0.0,759.0,268.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,7.0,10.0,10.0,25.0,0.0,4.0,22.0,368.0,190.0,2.0,30.0,0.0,0.0,0.0,0.0,566.0,0.0,20.0,2.0,12.0,0.0,3.0,0.0,659.0,15.0,29.0,13.0,0.0,9.0,280.0,5348.0,387.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,45.0,288.0,1.0,4.0,0.0,82.0,2.0,0.0,4.0,7.0,0.0,92.0,7.0,0.0,1.0,0.0,35.0,88.0,0.0,78.0,317.0,1146.0,213.0,12.0,1.0,0.0,99.0,351.0,30.0,0.0,0.0,276.0,215.0,178.0,2193.0,0.0,530.0,13.0,0.0,123.0,1.0,0.0,0.0,0.0,2.0,0.0,
5.0,0.0,41.0,0.0,0.0,44.0,83.0,136.0,87.0,7.0,545.0,3.0,0.0,44.0,116.0,0.0,190.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,50.0,3.0,0.0,558.0,156.0,0.0,65.0,3.0,3721.0,0.0,6.0,0.0,0.0,0.0,3098.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,4.0,0.0,0.0,151.0,25.0,2.0,0.0,22.0,0.0,36.0,7.0,0.0,0.0,0.0,44.0,0.0,1.0,68.0,5970.0,0.0,0.0,1.0,0.0,2.0,1216.0,0.0,0.0,81.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,3.0,3508.0,1519.0,328.0,35.0,45.0,0.0,330.0,827.0,0.0,962.0,9.0,6.0,836.0,2.0,0.0,0.0,64.0,0.0,180.0,10.0,0.0,61.0,39.0,0.0,0.0,6.0,7.0,38.0,0.0,0.0,770.0,310.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,8.0,11.0,11.0,29.0,1.0,4.0,23.0,419.0,209.0,2.0,31.0,0.0,0.0,0.0,0.0,614.0,0.0,23.0,3.0,15.0,0.0,3.0,0.0,692.0,18.0,33.0,15.0,0.0,10.0,335.0,5765.0,407.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,58.0,322.0,1.0,4.0,0.0,83.0,2.0,0.0,4.0,7.0,0.0,111.0,7.0,0.0,1.0,0.0,40.0,97.0,0.0,79.0,367.0,1208.0,219.0,13.0,1.0,0.0,111.0,391.0,35.0,0.0,0.0,290.0,217.0,206.0,2490.0,0.0,601.0,14.0,0.0,128.0,1.0,0.0,0.0,0.0,2.0,0.0,
5.0,0.0,46.0,0.0,0.0,50.0,95.0,160.0,94.0,8.0,605.0,4.0,0.0,59.0,122.0,0.0,218.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,60.0,3.0,0.0,593.0,164.0,0.0,65.0,3.0,3998.0,0.0,8.0,0.0,0.0,0.0,3098.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,4.0,0.0,0.0,171.0,30.0,3.0,0.0,26.0,0.0,44.0,8.0,0.0,0.0,0.0,53.0,0.0,1.0,76.0,6317.0,0.0,0.0,1.0,0.0,3.0,1256.0,0.0,0.0,90.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,3.0,3986.0,1684.0,353.0,37.0,56.0,0.0,357.0,971.0,0.0,1000.0,13.0,9.0,941.0,2.0,0.0,0.0,67.0,0.0,184.0,11.0,0.0,67.0,46.0,0.0,0.0,8.0,7.0,38.0,0.0,0.0,789.0,381.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,9.0,11.0,13.0,40.0,1.0,5.0,23.0,468.0,229.0,2.0,31.0,0.0,0.0,0.0,0.0,656.0,0.0,25.0,3.0,16.0,0.0,5.0,0.0,712.0,25.0,34.0,22.0,0.0,12.0,393.0,6175.0,426.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,68.0,355.0,2.0,4.0,0.0,84.0,2.0,0.0,7.0,10.0,0.0,131.0,8.0,0.0,3.0,0.0,50.0,108.0,0.0,82.0,437.0,1262.0,225.0,18.0,1.0,0.0,126.0,428.0,39.0,0.0,0.0,296.0,217.0,255.0,2825.0,0.0,672.0,15.0,0.0,129.0,1.0,0.0,0.0,0.0,2.0,0.0,
6.0,0.0,57.0,0.0,0.0,54.0,122.0,187.0,100.0,8.0,698.0,6.0,0.0,63.0,127.0,0.0,256.0,0.0,0.0,0.0,1.0,82.0,0.0,0.0,73.0,3.0,0.0,627.0,173.0,0.0,65.0,3.0,4283.0,0.0,9.0,0.0,0.0,0.0,3098.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,4.0,0.0,0.0,201.0,39.0,4.0,0.0,28.0,0.0,49.0,8.0,0.0,0.0,0.0,68.0,0.0,2.0,81.0,6689.0,0.0,0.0,1.0,0.0,6.0,1301.0,0.0,0.0,99.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,54.0,3.0,4486.0,1841.0,371.0,42.0,60.0,0.0,386.0,1137.0,0.0,1047.0,17.0,13.0,1066.0,3.0,0.0,0.0,69.0,0.0,190.0,12.0,0.0,76.0,54.0,0.0,0.0,9.0,8.0,38.0,0.0,0.0,810.0,454.0,0.0,2.0,2.0,0.0,5.0,3.0,0.0,9.0,0.0,0.0,11.0,11.0,15.0,46.0,1.0,5.0,23.0,507.0,255.0,2.0,34.0,0.0,0.0,0.0,0.0,708.0,0.0,31.0,3.0,20.0,0.0,7.0,0.0,752.0,29.0,39.0,28.0,0.0,17.0,465.0,6648.0,449.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,77.0,388.0,2.0,4.0,0.0,85.0,2.0,0.0,9.0,11.0,0.0,154.0,8.0,0.0,3.0,0.0,56.0,116.0,0.0,82.0,497.0,1328.0,230.0,22.0,1.0,0.0,135.0,469.0,46.0,0.0,0.0,312.0,219.0,299.0,3219.0,0.0,759.0,19.0,0.0,135.0,1.0,0.0,0.0,0.0,2.0,0.0,
6.0,0.0,67.0,0.0,0.0,60.0,152.0,219.0,114.0,9.0,768.0,8.0,0.0,76.0,135.0,0.0,309.0,0.0,0.0,0.0,1.0,93.0,0.0,0.0,88.0,3.0,0.0,648.0,178.0,0.0,65.0,3.0,4599.0,0.0,11.0,0.0,0.0,0.0,3098.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,6.0,0.0,0.0,239.0,41.0,4.0,0.0,31.0,0.0,54.0,10.0,0.0,0.0,0.0,80.0,0.0,2.0,85.0,7017.0,0.0,0.0,1.0,0.0,6.0,1352.0,0.0,0.0,115.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,55.0,3.0,5036.0,2011.0,404.0,47.0,68.0,0.0,406.0,1316.0,0.0,1079.0,19.0,21.0,1184.0,3.0,0.0,0.0,69.0,0.0,197.0,13.0,0.0,87.0,67.0,0.0,0.0,10.0,12.0,38.0,0.0,0.0,821.0,531.0,1.0,4.0,2.0,0.0,5.0,3.0,0.0,10.0,0.0,0.0,12.0,14.0,17.0,56.0,1.0,5.0,24.0,534.0,275.0,3.0,35.0,0.0,0.0,0.0,0.0,757.0,0.0,41.0,5.0,22.0,0.0,8.0,0.0,784.0,34.0,49.0,34.0,0.0,21.0,550.0,7172.0,462.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,91.0,426.0,3.0,4.0,0.0,85.0,2.0,0.0,10.0,15.0,0.0,176.0,8.0,0.0,6.0,0.0,62.0,131.0,0.0,84.0,570.0,1384.0,240.0,22.0,1.0,0.0,158.0,524.0,53.0,0.0,0.0,330.0,219.0,358.0,3673.0,0.0,835.0,24.0,0.0,140.0,2.0,0.0,0.0,0.0,2.0,0.0,
7.0,0.0,80.0,0.0,0.0,66.0,185.0,253.0,120.0,10.0,849.0,9.0,0.0,82.0,141.0,0.0,346.0,0.0,0.0,0.0,1.0,104.0,0.0,1.0,108.0,3.0,0.0,670.0,184.0,0.0,66.0,3.0,4911.0,0.0,13.0,0.0,0.0,0.0,3098.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,8.0,0.0,0.0,270.0,51.0,4.0,0.0,33.0,0.0,65.0,13.0,0.0,0.0,0.0,90.0,0.0,2.0,93.0,7317.0,0.0,0.0,2.0,0.0,7.0,1401.0,1.0,0.0,127.0,1.0,0.0,25.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,57.0,3.0,5612.0,2188.0,427.0,61.0,80.0,0.0,425.0,1517.0,0.0,1117.0,21.0,25.0,1308.0,3.0,0.0,0.0,71.0,0.0,204.0,15.0,0.0,103.0,78.0,1.0,0.0,11.0,19.0,38.0,0.0,0.0,830.0,640.0,1.0,4.0,2.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,13.0,19.0,22.0,72.0,2.0,5.0,25.0,570.0,299.0,3.0,35.0,0.0,0.0,1.0,0.0,790.0,0.0,53.0,5.0,24.0,0.0,10.0,0.0,821.0,35.0,53.0,40.0,0.0,24.0,640.0,7692.0,478.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.0,104.0,468.0,3.0,4.0,0.0,85.0,2.0,0.0,11.0,17.0,0.0,205.0,8.0,0.0,6.0,0.0,72.0,153.0,0.0,84.0,662.0,1414.0,246.0,22.0,1.0,0.0,180.0,539.0,62.0,0.0,0.0,342.0,221.0,427.0,4097.0,0.0,952.0,30.0,0.0,147.0,2.0,0.0,0.0,0.0,2.0,0.0,
8.0,0.0,94.0,0.0,0.0,70.0,213.0,291.0,134.0,12.0,929.0,11.0,0.0,95.0,142.0,0.0,392.0,0.0,0.0,1.0,2.0,118.0,0.0,1.0,134.0,3.0,0.0,692.0,191.0,0.0,67.0,3.0,5202.0,0.0,13.0,0.0,0.0,0.0,3098.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,103.0,9.0,0.0,0.0,320.0,63.0,4.0,0.0,39.0,0.0,81.0,15.0,0.0,0.0,0.0,104.0,0.0,2.0,102.0,7566.0,0.0,0.0,2.0,0.0,10.0,1464.0,1.0,0.0,135.0,2.0,0.0,29.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,57.0,3.0,6215.0,2381.0,447.0,75.0,88.0,0.0,445.0,1740.0,0.0,1148.0,24.0,29.0,1417.0,5.0,0.0,0.0,75.0,1.0,215.0,19.0,0.0,108.0,91.0,1.0,0.0,13.0,26.0,38.0,0.0,0.0,839.0,741.0,1.0,4.0,2.0,0.0,6.0,3.0,0.0,14.0,0.0,0.0,13.0,20.0,22.0,90.0,2.0,5.0,25.0,620.0,324.0,3.0,40.0,0.0,0.0,1.0,0.0,830.0,0.0,57.0,6.0,28.0,0.0,10.0,0.0,855.0,41.0,62.0,48.0,0.0,27.0,754.0,8224.0,482.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,127.0,491.0,4.0,4.0,0.0,85.0,3.0,0.0,16.0,20.0,0.0,250.0,8.0,0.0,7.0,0.0,84.0,164.0,0.0,86.0,756.0,1437.0,250.0,22.0,1.0,0.0,208.0,564.0,76.0,0.0,0.0,363.0,221.0,499.0,4608.0,0.0,1035.0,33.0,0.0,150.0,2.0,0.0,0.0,0.0,2.0,0.0,
9.0,0.0,119.0,0.0,0.0,85.0,251.0,336.0,148.0,13.0,989.0,13.0,0.0,105.0,143.0,0.0,447.0,0.0,0.0,1.0,3.0,138.0,0.0,2.0,152.0,3.0,0.0,713.0,197.0,0.0,67.0,3.0,5498.0,0.0,16.0,0.0,0.0,0.0,3099.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,118.0,10.0,0.0,0.0,363.0,72.0,4.0,0.0,47.0,0.0,91.0,17.0,0.0,0.0,0.0,125.0,0.0,4.0,105.0,7815.0,0.0,0.0,2.0,0.0,11.0,1527.0,1.0,0.0,147.0,5.0,0.0,34.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,58.0,7.0,6805.0,2576.0,472.0,82.0,105.0,0.0,457.0,2040.0,0.0,1199.0,25.0,34.0,1524.0,5.0,0.0,0.0,75.0,1.0,227.0,21.0,0.0,128.0,111.0,1.0,0.0,14.0,27.0,38.0,0.0,0.0,850.0,852.0,1.0,5.0,3.0,0.0,7.0,3.0,0.0,16.0,0.0,0.0,16.0,22.0,26.0,103.0,2.0,5.0,25.0,642.0,338.0,5.0,44.0,0.0,0.0,2.0,0.0,863.0,0.0,66.0,8.0,33.0,0.0,11.0,0.0,910.0,56.0,71.0,59.0,0.0,34.0,860.0,8812.0,493.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,152.0,512.0,4.0,4.0,0.0,87.0,3.0,0.0,19.0,25.0,0.0,284.0,10.0,0.0,8.0,0.0,94.0,178.0,0.0,88.0,846.0,1458.0,253.0,22.0,1.0,0.0,231.0,594.0,84.0,0.0,0.0,384.0,221.0,615.0,5224.0,0.0,1152.0,38.0,0.0,155.0,2.0,0.0,0.0,0.0,2.0,0.0,
12.0,0.0,138.0,0.0,0.0,99.0,303.0,391.0,175.0,18.0,1055.0,17.0,0.0,132.0,147.0,0.0,496.0,0.0,0.0,1.0,3.0,153.0,0.0,3.0,177.0,4.0,0.0,735.0,204.0,0.0,67.0,3.0,5778.0,0.0,17.0,0.0,0.0,0.0,3099.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,145.0,11.0,0.0,0.0,432.0,85.0,4.0,0.0,52.0,0.0,105.0,21.0,0.0,0.0,1.0,145.0,0.0,4.0,113.0,8050.0,0.0,0.0,2.0,0.0,13.0,1589.0,2.0,0.0,169.0,5.0,0.0,41.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,9.0,7466.0,2790.0,502.0,99.0,119.0,0.0,465.0,2341.0,0.0,1234.0,27.0,38.0,1641.0,6.0,0.0,0.0,80.0,1.0,234.0,22.0,0.0,140.0,138.0,1.0,1.0,18.0,36.0,39.0,0.0,0.0,855.0,982.0,1.0,7.0,3.0,0.0,7.0,4.0,0.0,17.0,0.0,0.0,20.0,24.0,33.0,127.0,2.0,5.0,25.0,671.0,354.0,5.0,46.0,0.0,0.0,3.0,0.0,891.0,0.0,84.0,9.0,43.0,0.0,11.0,0.0,962.0,67.0,83.0,68.0,0.0,36.0,973.0,9366.0,499.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,177.0,533.0,5.0,5.0,0.0,87.0,3.0,0.0,27.0,27.0,0.0,329.0,10.0,0.0,12.0,0.0,110.0,192.0,0.0,92.0,955.0,1476.0,255.0,22.0,2.0,0.0,262.0,611.0,102.0,0.0,0.0,402.0,222.0,732.0,5814.0,0.0,1258.0,44.0,0.0,162.0,2.0,0.0,0.0,0.0,2.0,0.0,
17.0,0.0,153.0,0.0,0.0,120.0,361.0,459.0,186.0,22.0,1110.0,19.0,0.0,155.0,151.0,0.0,554.0,0.0,0.0,1.0,4.0,178.0,0.0,3.0,211.0,8.0,0.0,754.0,206.0,0.0,68.0,3.0,6047.0,1.0,18.0,0.0,0.0,0.0,3099.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,169.0,12.0,0.0,0.0,493.0,96.0,4.0,0.0,57.0,0.0,124.0,26.0,0.0,0.0,2.0,170.0,0.0,4.0,124.0,8294.0,0.0,0.0,3.0,0.0,15.0,1656.0,2.0,0.0,186.0,5.0,0.0,49.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,61.0,10.0,8178.0,3027.0,524.0,109.0,140.0,0.0,475.0,2640.0,0.0,1271.0,30.0,44.0,1734.0,6.0,0.0,0.0,80.0,1.0,242.0,22.0,0.0,151.0,166.0,2.0,1.0,22.0,43.0,39.0,0.0,0.0,864.0,1084.0,1.0,8.0,3.0,0.0,13.0,6.0,0.0,18.0,0.0,0.0,26.0,27.0,39.0,142.0,2.0,5.0,25.0,694.0,375.0,6.0,50.0,0.0,0.0,5.0,0.0,926.0,0.0,92.0,11.0,54.0,0.0,13.0,1.0,994.0,76.0,97.0,81.0,0.0,41.0,1106.0,9954.0,508.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.0,204.0,552.0,5.0,5.0,0.0,87.0,4.0,0.0,29.0,28.0,0.0,386.0,10.0,0.0,14.0,0.0,133.0,207.0,0.0,94.0,1071.0,1494.0,260.0,26.0,2.0,0.0,308.0,635.0,121.0,0.0,0.0,420.0,222.0,846.0,6447.0,0.0,1381.0,51.0,0.0,167.0,2.0,0.0,0.0,0.0,3.0,0.0,
19.0,0.0,178.0,0.0,0.0,137.0,416.0,526.0,202.0,25.0,1155.0,23.0,0.0,181.0,156.0,0.0,625.0,0.0,0.0,1.0,4.0,203.0,0.0,3.0,248.0,11.0,0.0,767.0,214.0,0.0,68.0,3.0,6344.0,1.0,20.0,0.0,0.0,0.0,3099.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,204.0,13.0,0.0,0.0,565.0,108.0,5.0,0.0,76.0,0.0,148.0,32.0,0.0,0.0,3.0,202.0,0.0,4.0,137.0,8552.0,0.0,0.0,4.0,0.0,18.0,1747.0,2.0,0.0,214.0,5.0,0.0,53.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,63.0,12.0,8919.0,3259.0,545.0,124.0,162.0,0.0,485.0,3001.0,0.0,1304.0,35.0,51.0,1850.0,8.0,0.0,0.0,84.0,1.0,250.0,22.0,0.0,163.0,196.0,2.0,1.0,26.0,51.0,39.0,0.0,0.0,876.0,1219.0,1.0,11.0,4.0,0.0,15.0,8.0,0.0,21.0,0.0,0.0,31.0,33.0,40.0,166.0,2.0,5.0,25.0,705.0,398.0,9.0,54.0,1.0,0.0,6.0,0.0,960.0,0.0,118.0,13.0,58.0,0.0,14.0,2.0,1031.0,85.0,110.0,93.0,0.0,47.0,1231.0,10637.0,517.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1753.0,247.0,556.0,6.0,5.0,0.0,87.0,4.0,0.0,31.0,31.0,0.0,462.0,10.0,0.0,17.0,0.0,156.0,224.0,0.0,94.0,1185.0,1517.0,263.0,27.0,3.0,0.0,351.0,663.0,150.0,0.0,0.0,445.0,223.0,980.0,7106.0,0.0,1513.0,57.0,0.0,171.0,2.0,0.0,0.0,0.0,4.0,0.0,
