Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
822.0,14.0,1074.0,69.0,0.0,52.0,12.0,1516.0,17705.0,436.0,19634.0,2463.0,0.0,7156.0,15351.0,41.0,14106.0,44.0,0.0,26.0,747.0,30.0,0.0,1.0,508.0,223.0,0.0,18827.0,787.0,0.0,984.0,447.0,14158.0,13.0,66.0,4.0,1.0,49.0,193738.0,127.0,0.0,1.0,8.0,5.0,128.0,57.0,4078.0,14.0,111.0,1650.0,10664.0,3687.0,48.0,126.0,67.0,53.0,817.0,0.0,87.0,10.0,1747.0,597.0,0.0,24395.0,13355.0,117227.0,2.0,40.0,594.0,5.0,108.0,23087.0,1150.0,0.0,2735.0,345.0,181.0,43.0,48138.0,4.0,21.0,195.0,0.0,25.0,15.0,0.0,7497.0,1384.0,109062.0,149227.0,4909.0,10211.0,1467.0,39.0,17070.0,72558.0,14.0,73859.0,1725.0,1841.0,26035.0,866.0,0.0,0.0,9303.0,386.0,1193.0,977.0,12.0,529.0,2288.0,1.0,15.0,35.0,17.0,164.0,2710.0,672.0,0.0,30383.0,2858.0,62.0,53.0,239.0,1.0,444.0,25.0,0.0,8424.0,373.0,1.0,3513.0,21147.0,574.0,1652.0,1438.0,746.0,5386.0,2097.0,42216.0,17.0,18547.0,9.0,3.0,281.0,0.0,19460.0,40.0,2103.0,9.0,1872.0,0.0,5.0,55.0,29089.0,4260.0,4575.0,1716.0,68.0,14436.0,9628.0,170824.0,426.0,16.0,0.0,4.0,52.0,0.0,26.0,479.0,7213.0,1753.0,152.0,171.0,21.0,2755.0,0.0,98.0,0.0,453.0,5234.0,2.0,148646.0,948.0,0.0,169.0,42.0,2351.0,5627.0,3.0,6250.0,4879.0,774.0,6932.0,1026.0,4887.0,637.0,7072.0,24899.0,23866.0,7.0,0.0,5465.0,23717.0,37776.0,742458.0,164.0,1737.0,64685.0,8.0,4626.0,230.0,1.0,1.0,0.0,134.0,5.0,
957.0,17.0,1245.0,82.0,0.0,62.0,14.0,1782.0,17987.0,514.0,21051.0,2827.0,0.0,8154.0,16834.0,53.0,15959.0,52.0,0.0,31.0,857.0,37.0,0.0,1.0,587.0,258.0,0.0,19556.0,919.0,0.0,989.0,447.0,15223.0,17.0,71.0,4.0,1.0,57.0,193770.0,140.0,0.0,1.0,10.0,6.0,154.0,66.0,4734.0,17.0,126.0,1915.0,11757.0,4281.0,58.0,150.0,85.0,64.0,970.0,0.0,100.0,13.0,2000.0,690.0,0.0,25906.0,13635.0,122420.0,2.0,48.0,693.0,5.0,115.0,25079.0,1353.0,1.0,3181.0,404.0,215.0,54.0,51389.0,5.0,22.0,227.0,0.0,26.0,19.0,1.0,7601.0,1625.0,120060.0,157154.0,5731.0,11634.0,1678.0,47.0,19028.0,76499.0,15.0,75948.0,1750.0,2129.0,27233.0,1005.0,0.0,0.0,9488.0,455.0,1384.0,1030.0,12.0,608.0,2663.0,1.0,18.0,39.0,21.0,190.0,2715.0,766.0,0.0,31350.0,3303.0,69.0,59.0,281.0,1.0,515.0,30.0,0.0,9322.0,434.0,1.0,4056.0,22599.0,683.0,1970.0,1654.0,799.0,5425.0,2187.0,44875.0,17.0,19728.0,10.0,3.0,322.0,0.0,21121.0,51.0,2457.0,11.0,2132.0,0.0,8.0,60.0,30430.0,4937.0,5311.0,1990.0,78.0,14614.0,11171.0,182400.0,498.0,20.0,0.0,5.0,67.0,0.0,28.0,560.0,8241.0,2035.0,179.0,204.0,28.0,2762.0,0.0,116.0,0.0,544.0,6032.0,2.0,157034.0,972.0,0.0,198.0,46.0,2754.0,5948.0,4.0,6396.0,5411.0,879.0,7175.0,1031.0,5591.0,761.0,8050.0,26033.0,25715.0,10.0,0.0,6296.0,23862.0,42731.0,793149.0,192.0,2025.0,65784.0,9.0,4785.0,231.0,1.0,1.0,0.0,163.0,7.0,
1112.0,21.0,1445.0,95.0,0.0,66.0,19.0,2075.0,18299.0,608.0,22468.0,3233.0,0.0,9220.0,18387.0,63.0,18029.0,61.0,0.0,35.0,980.0,46.0,0.0,1.0,681.0,306.0,0.0,20166.0,1074.0,0.0,993.0,449.0,16436.0,18.0,82.0,5.0,1.0,64.0,193794.0,162.0,0.0,1.0,13.0,6.0,188.0,78.0,5508.0,21.0,147.0,2260.0,12780.0,4919.0,65.0,171.0,98.0,75.0,1115.0,0.0,115.0,13.0,2346.0,786.0,0.0,27309.0,13940.0,127337.0,2.0,58.0,811.0,5.0,141.0,27178.0,1598.0,1.0,3695.0,470.0,241.0,67.0,54557.0,7.0,26.0,262.0,0.0,34.0,21.0,1.0,7719.0,1891.0,131676.0,165203.0,6631.0,13175.0,1911.0,56.0,21162.0,80802.0,17.0,77900.0,1778.0,2438.0,28608.0,1164.0,0.0,0.0,9656.0,520.0,1601.0,1092.0,13.0,725.0,3136.0,1.0,20.0,40.0,23.0,226.0,2716.0,883.0,1.0,32288.0,3800.0,80.0,73.0,321.0,1.0,610.0,36.0,0.0,10267.0,503.0,1.0,4717.0,24046.0,784.0,2306.0,1903.0,877.0,5465.0,2258.0,47425.0,21.0,20905.0,10.0,5.0,377.0,0.0,22706.0,55.0,2810.0,12.0,2420.0,0.0,8.0,68.0,31884.0,5665.0,6071.0,2261.0,88.0,14808.0,12754.0,194414.0,610.0,24.0,1.0,8.0,74.0,0.0,33.0,661.0,9416.0,2381.0,213.0,237.0,37.0,2769.0,0.0,128.0,0.0,642.0,6910.0,2.0,165221.0,1001.0,0.0,220.0,51.0,3189.0,6309.0,5.0,6571.0,5977.0,1021.0,7401.0,1038.0,6401.0,867.0,9173.0,27159.0,27660.0,12.0,0.0,7117.0,23996.0,48342.0,844574.0,213.0,2368.0,66905.0,11.0,4963.0,235.0,1.0,1.0,0.0,188.0,7.0,
1286.0,26.0,1685.0,107.0,0.0,82.0,21.0,2409.0,18632.0,712.0,23804.0,3746.0,0.0,10419.0,19921.0,77.0,20298.0,68.0,0.0,43.0,1131.0,55.0,0.0,1.0,772.0,352.0,0.0,20659.0,1244.0,0.0,998.0,451.0,17597.0,19.0,93.0,6.0,1.0,77.0,193818.0,180.0,0.0,1.0,16.0,7.0,215.0,89.0,6419.0,23.0,172.0,2638.0,13932.0,5696.0,73.0,208.0,115.0,89.0,1300.0,0.0,137.0,13.0,2704.0,920.0,0.0,28738.0,14266.0,131838.0,3.0,72.0,952.0,6.0,162.0,29440.0,1883.0,1.0,4277.0,541.0,296.0,75.0,57474.0,8.0,30.0,307.0,0.0,41.0,26.0,1.0,7808.0,2114.0,144134.0,173819.0,7697.0,14945.0,2156.0,66.0,23373.0,85685.0,17.0,79724.0,1805.0,2764.0,30119.0,1345.0,0.0,0.0,9859.0,599.0,1866.0,1162.0,14.0,836.0,3624.0,2.0,24.0,46.0,29.0,253.0,2717.0,1034.0,1.0,33145.0,4424.0,91.0,86.0,374.0,1.0,708.0,39.0,0.0,11288.0,586.0,1.0,5433.0,25441.0,916.0,2690.0,2160.0,944.0,5498.0,2355.0,49848.0,25.0,22051.0,13.0,5.0,434.0,0.0,24296.0,67.0,3250.0,15.0,2721.0,0.0,8.0,81.0,33349.0,6493.0,6981.0,2620.0,102.0,14958.0,14618.0,207084.0,708.0,27.0,1.0,8.0,96.0,0.0,40.0,768.0,10758.0,2733.0,245.0,273.0,41.0,2773.0,0.0,153.0,0.0,740.0,7922.0,2.0,173175.0,1029.0,0.0,257.0,59.0,3744.0,6690.0,6.0,6794.0,6591.0,1194.0,7640.0,1045.0,7303.0,1019.0,10405.0,28370.0,29518.0,13.0,0.0,8069.0,24113.0,54420.0,897877.0,264.0,2754.0,67993.0,13.0,5148.0,240.0,1.0,1.0,0.0,214.0,9.0,
1490.0,29.0,1952.0,122.0,0.0,91.0,27.0,2749.0,18908.0,832.0,25026.0,4280.0,0.0,11752.0,21511.0,86.0,22807.0,74.0,0.0,46.0,1323.0,66.0,0.0,1.0,917.0,400.0,0.0,21108.0,1444.0,0.0,1002.0,452.0,18919.0,23.0,113.0,9.0,1.0,88.0,193843.0,202.0,0.0,1.0,20.0,9.0,250.0,101.0,7484.0,27.0,209.0,3084.0,15100.0,6544.0,81.0,240.0,133.0,99.0,1526.0,0.0,160.0,19.0,3116.0,1069.0,1.0,30063.0,14621.0,135810.0,3.0,80.0,1135.0,6.0,184.0,31851.0,2210.0,1.0,5001.0,628.0,345.0,84.0,60471.0,9.0,36.0,354.0,0.0,46.0,29.0,1.0,7897.0,2389.0,157193.0,182705.0,8862.0,16855.0,2390.0,73.0,25755.0,90901.0,21.0,81609.0,1835.0,3097.0,31787.0,1550.0,0.0,0.0,10038.0,697.0,2202.0,1248.0,15.0,981.0,4195.0,2.0,29.0,58.0,33.0,296.0,2719.0,1190.0,1.0,33876.0,5128.0,107.0,99.0,424.0,2.0,833.0,47.0,0.0,12347.0,682.0,1.0,6309.0,26784.0,1056.0,3120.0,2458.0,1038.0,5527.0,2479.0,52155.0,27.0,23220.0,16.0,5.0,495.0,0.0,25977.0,80.0,3714.0,18.0,3044.0,0.0,8.0,91.0,34912.0,7488.0,7935.0,2976.0,124.0,15094.0,16732.0,220225.0,837.0,29.0,1.0,8.0,118.0,0.0,44.0,907.0,12179.0,3174.0,281.0,308.0,45.0,2776.0,0.0,184.0,0.0,842.0,9013.0,2.0,180612.0,1066.0,1.0,299.0,66.0,4322.0,7148.0,6.0,7010.0,7261.0,1390.0,7845.0,1055.0,8326.0,1195.0,11816.0,29727.0,31336.0,15.0,0.0,9083.0,24239.0,61058.0,952096.0,307.0,3214.0,69055.0,17.0,5352.0,244.0,2.0,2.0,0.0,244.0,12.0,
1730.0,33.0,2314.0,153.0,0.0,105.0,29.0,3150.0,19164.0,948.0,26123.0,4872.0,0.0,13181.0,23292.0,102.0,25527.0,86.0,0.0,56.0,1518.0,71.0,0.0,1.0,1071.0,467.0,0.0,21527.0,1686.0,0.0,1007.0,457.0,20334.0,30.0,138.0,11.0,1.0,105.0,193872.0,229.0,0.0,2.0,24.0,11.0,287.0,115.0,8690.0,31.0,238.0,3573.0,16332.0,7406.0,92.0,291.0,149.0,112.0,1796.0,0.0,182.0,23.0,3546.0,1229.0,1.0,31314.0,14986.0,140148.0,3.0,88.0,1324.0,7.0,211.0,34367.0,2572.0,1.0,5822.0,734.0,406.0,97.0,63363.0,10.0,40.0,420.0,0.0,56.0,31.0,1.0,8020.0,2628.0,171040.0,192189.0,10181.0,18967.0,2701.0,82.0,28337.0,96472.0,24.0,83382.0,1869.0,3505.0,33590.0,1810.0,0.0,0.0,10231.0,798.0,2581.0,1340.0,21.0,1145.0,4886.0,3.0,38.0,66.0,41.0,330.0,2721.0,1388.0,1.0,34572.0,5941.0,124.0,120.0,496.0,3.0,950.0,52.0,0.0,13475.0,802.0,1.0,7317.0,28010.0,1197.0,3669.0,2821.0,1159.0,5556.0,2610.0,54251.0,29.0,24386.0,21.0,5.0,588.0,0.0,27638.0,91.0,4283.0,19.0,3406.0,0.0,9.0,104.0,36709.0,8632.0,8949.0,3415.0,144.0,15239.0,19161.0,233974.0,954.0,33.0,1.0,9.0,133.0,0.0,52.0,1047.0,13874.0,3645.0,321.0,369.0,52.0,2782.0,0.0,208.0,0.0,979.0,10222.0,2.0,187445.0,1113.0,1.0,348.0,84.0,5011.0,7658.0,8.0,7294.0,7972.0,1639.0,8086.0,1058.0,9440.0,1380.0,13376.0,31175.0,33221.0,19.0,0.0,10238.0,24392.0,68337.0,1007625.0,355.0,3741.0,70149.0,19.0,5556.0,251.0,2.0,2.0,0.0,288.0,16.0,
2006.0,40.0,2695.0,169.0,0.0,124.0,36.0,3630.0,19470.0,1090.0,27022.0,5458.0,0.0,14815.0,25021.0,117.0,28429.0,101.0,1.0,63.0,1730.0,85.0,0.0,2.0,1251.0,551.0,0.0,22002.0,1996.0,0.0,1007.0,459.0,21829.0,35.0,161.0,13.0,2.0,116.0,193889.0,269.0,0.0,3.0,27.0,12.0,347.0,143.0,10073.0,33.0,272.0,4130.0,17595.0,8405.0,112.0,350.0,166.0,132.0,2134.0,0.0,206.0,27.0,4009.0,1420.0,1.0,32448.0,15340.0,144836.0,3.0,98.0,1523.0,8.0,239.0,36977.0,2960.0,1.0,6795.0,860.0,466.0,115.0,66193.0,11.0,41.0,508.0,0.0,67.0,33.0,1.0,8139.0,2859.0,185448.0,202010.0,11709.0,21337.0,3065.0,95.0,30975.0,102604.0,35.0,84986.0,1914.0,3908.0,35543.0,2103.0,0.0,0.0,10453.0,903.0,2914.0,1447.0,23.0,1314.0,5584.0,3.0,43.0,80.0,49.0,387.0,2723.0,1597.0,1.0,35272.0,6786.0,153.0,138.0,587.0,3.0,1107.0,61.0,0.0,14795.0,920.0,2.0,8416.0,29112.0,1378.0,4287.0,3198.0,1296.0,5578.0,2757.0,56131.0,35.0,25437.0,24.0,5.0,696.0,0.0,29211.0,101.0,4922.0,21.0,3784.0,0.0,9.0,118.0,38486.0,9882.0,10129.0,3896.0,171.0,15379.0,21878.0,248060.0,1103.0,41.0,1.0,9.0,155.0,0.0,62.0,1222.0,15790.0,4154.0,368.0,419.0,61.0,2786.0,0.0,248.0,0.0,1102.0,11596.0,2.0,194438.0,1151.0,1.0,398.0,105.0,5847.0,8216.0,8.0,7559.0,8696.0,1912.0,8372.0,1064.0,10651.0,1608.0,15052.0,32619.0,34908.0,21.0,0.0,11468.0,24526.0,76259.0,1063626.0,414.0,4435.0,71167.0,22.0,5786.0,254.0,3.0,2.0,1.0,341.0,19.0,
2328.0,51.0,3079.0,193.0,0.0,136.0,37.0,4129.0,19754.0,1242.0,28001.0,6188.0,0.0,16505.0,26709.0,128.0,31616.0,126.0,1.0,68.0,1963.0,98.0,0.0,3.0,1466.0,649.0,0.0,22485.0,2366.0,1.0,1007.0,460.0,23411.0,41.0,191.0,16.0,2.0,135.0,193909.0,302.0,0.0,4.0,31.0,14.0,409.0,166.0,11562.0,39.0,319.0,4733.0,18775.0,9572.0,131.0,395.0,203.0,158.0,2485.0,0.0,231.0,32.0,4550.0,1608.0,2.0,33422.0,15753.0,149858.0,3.0,115.0,1763.0,11.0,279.0,39618.0,3399.0,1.0,7948.0,1013.0,525.0,134.0,68497.0,12.0,49.0,582.0,0.0,74.0,38.0,1.0,8249.0,3048.0,200285.0,212564.0,13347.0,23816.0,3467.0,109.0,33638.0,109296.0,40.0,86360.0,1941.0,4404.0,37680.0,2446.0,0.0,0.0,10651.0,1023.0,3367.0,1601.0,31.0,1522.0,6428.0,3.0,51.0,97.0,58.0,467.0,2725.0,1844.0,1.0,36006.0,7769.0,172.0,158.0,678.0,4.0,1301.0,76.0,0.0,16107.0,1057.0,4.0,9745.0,30145.0,1625.0,4995.0,3590.0,1489.0,5609.0,2919.0,57707.0,46.0,26441.0,27.0,6.0,817.0,0.0,30820.0,118.0,5651.0,25.0,4180.0,0.0,14.0,136.0,40384.0,11265.0,11409.0,4466.0,198.0,15491.0,24732.0,262813.0,1251.0,51.0,2.0,11.0,175.0,0.0,72.0,1402.0,17809.0,4814.0,436.0,486.0,70.0,2792.0,0.0,298.0,0.0,1265.0,13160.0,2.0,201609.0,1196.0,1.0,465.0,120.0,6795.0,8809.0,8.0,7893.0,9486.0,2204.0,8625.0,1069.0,12028.0,1842.0,16830.0,34270.0,36509.0,23.0,0.0,12906.0,24674.0,85069.0,1120891.0,478.0,5140.0,72188.0,29.0,6048.0,258.0,3.0,3.0,1.0,404.0,22.0,
2701.0,65.0,3587.0,239.0,0.0,164.0,43.0,4715.0,20056.0,1444.0,29045.0,6985.0,0.0,18363.0,28346.0,142.0,35065.0,149.0,1.0,77.0,2242.0,123.0,0.0,3.0,1730.0,752.0,0.0,22973.0,2733.0,1.0,1011.0,465.0,24976.0,48.0,214.0,19.0,3.0,152.0,193930.0,359.0,0.0,4.0,35.0,18.0,469.0,194.0,13330.0,41.0,362.0,5465.0,20040.0,10960.0,159.0,469.0,239.0,185.0,2883.0,0.0,272.0,40.0,5205.0,1855.0,3.0,34265.0,16194.0,155162.0,4.0,132.0,2047.0,11.0,328.0,42462.0,3853.0,1.0,9303.0,1178.0,607.0,163.0,70722.0,15.0,55.0,671.0,0.0,86.0,46.0,1.0,8346.0,3200.0,215445.0,223433.0,15190.0,26680.0,3877.0,126.0,36504.0,116725.0,44.0,87730.0,1966.0,4918.0,40132.0,2847.0,0.0,0.0,10929.0,1113.0,3865.0,1738.0,36.0,1759.0,7368.0,4.0,58.0,111.0,61.0,543.0,2729.0,2141.0,2.0,36729.0,8898.0,203.0,195.0,771.0,4.0,1501.0,95.0,0.0,17522.0,1221.0,4.0,11243.0,31058.0,1865.0,5769.0,4009.0,1664.0,5639.0,3099.0,58997.0,52.0,27356.0,29.0,8.0,941.0,0.0,32368.0,135.0,6482.0,32.0,4547.0,0.0,18.0,163.0,42306.0,12861.0,12773.0,5097.0,228.0,15617.0,27950.0,278136.0,1442.0,58.0,2.0,12.0,205.0,0.0,82.0,1629.0,20064.0,5515.0,500.0,558.0,78.0,2795.0,0.0,348.0,0.0,1451.0,14829.0,3.0,208945.0,1246.0,1.0,528.0,143.0,7844.0,9505.0,9.0,8287.0,10311.0,2571.0,8878.0,1073.0,13480.0,2165.0,18743.0,35999.0,37992.0,27.0,0.0,14411.0,24790.0,94531.0,1180237.0,548.0,5914.0,73265.0,32.0,6255.0,261.0,3.0,3.0,1.0,465.0,22.0,
3118.0,77.0,4191.0,291.0,0.0,191.0,45.0,5378.0,20373.0,1675.0,30109.0,7778.0,0.0,20308.0,29975.0,164.0,38747.0,166.0,1.0,91.0,2549.0,140.0,0.0,3.0,2050.0,869.0,0.0,23476.0,3154.0,1.0,1018.0,473.0,26593.0,62.0,250.0,21.0,3.0,176.0,193956.0,413.0,0.0,4.0,45.0,20.0,548.0,213.0,15250.0,51.0,428.0,6293.0,21263.0,12363.0,185.0,547.0,287.0,206.0,3341.0,0.0,328.0,41.0,5852.0,2135.0,3.0,35162.0,16631.0,160753.0,8.0,161.0,2386.0,15.0,378.0,45606.0,4400.0,2.0,10811.0,1379.0,706.0,194.0,72665.0,20.0,66.0,790.0,0.0,100.0,53.0,1.0,8439.0,3312.0,231039.0,234691.0,17265.0,29797.0,4302.0,149.0,39324.0,124470.0,50.0,89016.0,1986.0,5477.0,42723.0,3263.0,0.0,0.0,11161.0,1244.0,4454.0,1893.0,39.0,2005.0,8445.0,4.0,64.0,128.0,71.0,640.0,2731.0,2518.0,2.0,37507.0,10196.0,240.0,235.0,880.0,4.0,1766.0,108.0,1.0,19039.0,1392.0,6.0,13058.0,31786.0,2166.0,6636.0,4418.0,1858.0,5663.0,3323.0,59996.0,59.0,28135.0,35.0,9.0,1087.0,0.0,33938.0,162.0,7322.0,38.0,4983.0,0.0,21.0,176.0,44265.0,14618.0,14244.0,5782.0,257.0,15721.0,31615.0,294497.0,1668.0,65.0,3.0,15.0,243.0,1.0,102.0,1897.0,22603.0,6327.0,582.0,662.0,92.0,2801.0,0.0,390.0,0.0,1648.0,16735.0,4.0,216174.0,1298.0,1.0,630.0,174.0,9049.0,10175.0,10.0,8700.0,11148.0,3004.0,9108.0,1075.0,14991.0,2501.0,20790.0,37855.0,39391.0,31.0,0.0,15934.0,24916.0,104543.0,1242413.0,629.0,6865.0,74280.0,40.0,6488.0,264.0,4.0,3.0,1.0,527.0,25.0,
3598.0,87.0,4909.0,338.0,0.0,212.0,60.0,6084.0,20638.0,1926.0,31378.0,8624.0,0.0,22441.0,31526.0,197.0,42686.0,184.0,2.0,104.0,2905.0,155.0,0.0,4.0,2394.0,995.0,0.0,23996.0,3633.0,1.0,1018.0,477.0,28249.0,72.0,297.0,24.0,3.0,208.0,193966.0,473.0,0.0,4.0,49.0,23.0,632.0,247.0,17404.0,65.0,494.0,7214.0,22444.0,13929.0,211.0,644.0,337.0,236.0,3864.0,0.0,385.0,50.0,6660.0,2435.0,3.0,36115.0,17090.0,166753.0,8.0,185.0,2798.0,16.0,450.0,48975.0,5006.0,2.0,12657.0,1608.0,832.0,224.0,74527.0,22.0,75.0,913.0,0.0,124.0,61.0,1.0,8542.0,3372.0,246849.0,246111.0,19557.0,33127.0,4732.0,174.0,42236.0,132780.0,56.0,90318.0,2015.0,6104.0,45647.0,3722.0,0.0,0.0,11409.0,1341.0,5048.0,2079.0,47.0,2234.0,9606.0,6.0,70.0,154.0,85.0,754.0,2731.0,2950.0,3.0,38205.0,11587.0,274.0,276.0,1003.0,4.0,2084.0,126.0,1.0,20678.0,1587.0,6.0,15134.0,32305.0,2482.0,7663.0,4882.0,2112.0,5692.0,3569.0,61036.0,64.0,28815.0,39.0,11.0,1260.0,0.0,35301.0,196.0,8401.0,47.0,5406.0,0.0,24.0,200.0,46475.0,16484.0,15839.0,6536.0,289.0,15819.0,35529.0,311632.0,1902.0,80.0,3.0,23.0,291.0,1.0,117.0,2216.0,25349.0,7223.0,657.0,752.0,102.0,2805.0,0.0,457.0,1.0,1852.0,18839.0,5.0,223543.0,1359.0,2.0,731.0,201.0,10459.0,11002.0,10.0,9206.0,12030.0,3491.0,9350.0,1081.0,16659.0,2875.0,23125.0,39806.0,40493.0,37.0,0.0,17512.0,25033.0,115302.0,1307736.0,731.0,7975.0,75310.0,51.0,6707.0,268.0,6.0,4.0,1.0,603.0,26.0,
4082.0,105.0,5722.0,380.0,0.0,232.0,71.0,6842.0,20887.0,2208.0,32682.0,9496.0,0.0,24627.0,33037.0,221.0,46835.0,215.0,2.0,128.0,3264.0,178.0,0.0,5.0,2766.0,1185.0,0.0,24552.0,4182.0,1.0,1020.0,481.0,29992.0,78.0,339.0,29.0,4.0,243.0,193986.0,538.0,0.0,6.0,61.0,28.0,747.0,273.0,19791.0,81.0,567.0,8197.0,23594.0,15573.0,247.0,766.0,400.0,269.0,4453.0,1.0,442.0,55.0,7482.0,2759.0,3.0,37150.0,17562.0,173061.0,8.0,213.0,3261.0,19.0,517.0,52580.0,5767.0,3.0,14729.0,1827.0,967.0,264.0,76067.0,26.0,92.0,1055.0,0.0,149.0,70.0,2.0,8631.0,3440.0,262762.0,257947.0,22103.0,36561.0,5246.0,214.0,45116.0,141578.0,67.0,91543.0,2038.0,6762.0,48965.0,4296.0,0.0,0.0,11666.0,1405.0,5714.0,2298.0,56.0,2559.0,10948.0,7.0,86.0,182.0,102.0,860.0,2733.0,3422.0,3.0,38924.0,13144.0,323.0,317.0,1171.0,6.0,2457.0,143.0,1.0,22515.0,1840.0,8.0,17555.0,32898.0,2822.0,8802.0,5412.0,2402.0,5720.0,3835.0,62122.0,71.0,29515.0,51.0,14.0,1453.0,0.0,36572.0,226.0,9570.0,56.0,5839.0,0.0,26.0,236.0,48924.0,18552.0,17599.0,7342.0,334.0,15909.0,39868.0,329533.0,2189.0,87.0,3.0,26.0,343.0,1.0,132.0,2560.0,28455.0,8206.0,746.0,857.0,118.0,2811.0,0.0,523.0,1.0,2111.0,21080.0,6.0,230844.0,1419.0,3.0,863.0,230.0,11977.0,11900.0,18.0,9801.0,12912.0,4052.0,9655.0,1083.0,18475.0,3328.0,25591.0,41887.0,41368.0,45.0,0.0,19261.0,25165.0,126886.0,1376233.0,875.0,9307.0,76333.0,57.0,6892.0,274.0,7.0,4.0,2.0,714.0,33.0,
4673.0,121.0,6712.0,436.0,0.0,277.0,83.0,7755.0,21166.0,2515.0,34092.0,10509.0,0.0,26884.0,34364.0,242.0,51385.0,261.0,4.0,156.0,3630.0,208.0,0.0,5.0,3166.0,1364.0,0.0,25141.0,4818.0,1.0,1026.0,489.0,31764.0,92.0,372.0,34.0,4.0,277.0,194002.0,607.0,0.0,7.0,69.0,32.0,859.0,316.0,22504.0,92.0,669.0,9237.0,24674.0,17411.0,286.0,880.0,456.0,315.0,5089.0,1.0,522.0,64.0,8467.0,3099.0,4.0,38245.0,18106.0,179801.0,9.0,255.0,3802.0,22.0,603.0,56402.0,6498.0,3.0,17050.0,2069.0,1135.0,299.0,77409.0,29.0,111.0,1237.0,0.0,170.0,80.0,2.0,8721.0,3509.0,278894.0,270002.0,24953.0,40291.0,5771.0,246.0,48011.0,151061.0,76.0,92837.0,2061.0,7450.0,52472.0,4953.0,1.0,0.0,11916.0,1445.0,6466.0,2573.0,69.0,2898.0,12401.0,7.0,100.0,201.0,117.0,985.0,2734.0,3970.0,3.0,39567.0,14790.0,374.0,360.0,1343.0,11.0,2816.0,155.0,1.0,24499.0,2108.0,8.0,20361.0,33468.0,3247.0,10144.0,5952.0,2739.0,5745.0,4181.0,63206.0,80.0,30267.0,57.0,15.0,1653.0,0.0,37767.0,260.0,10805.0,63.0,6295.0,0.0,27.0,263.0,51451.0,20877.0,19608.0,8206.0,389.0,15998.0,44604.0,348045.0,2437.0,106.0,3.0,30.0,403.0,1.0,156.0,2947.0,31712.0,9254.0,844.0,1011.0,136.0,2818.0,0.0,600.0,1.0,2395.0,23496.0,7.0,238212.0,1497.0,3.0,987.0,261.0,13732.0,12813.0,20.0,10407.0,13758.0,4677.0,9972.0,1090.0,20470.0,3809.0,28261.0,44090.0,42044.0,49.0,1.0,21011.0,25300.0,138982.0,1448041.0,1013.0,10747.0,77272.0,64.0,7047.0,277.0,8.0,5.0,2.0,841.0,41.0,
