Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,4236.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,147.0,736.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,5.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,117.0,5.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,52.0,18.0,0.0,73.0,6.0,0.0,212.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,5.0,129.0,226.0,0.0,0.0,0.0,0.0,144.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,4239.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,171.0,794.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,144.0,7.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,124.0,5.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,63.0,22.0,0.0,76.0,6.0,0.0,219.0,20.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,6.0,152.0,257.0,0.0,0.0,0.0,0.0,151.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,4240.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,197.0,849.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,151.0,8.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,130.0,5.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,1.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,49.0,0.0,1.0,0.0,0.0,69.0,26.0,0.0,80.0,8.0,0.0,228.0,21.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,7.0,174.0,295.0,0.0,0.0,0.0,0.0,154.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,4242.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,221.0,904.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,156.0,9.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,135.0,6.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,1.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,62.0,0.0,1.0,0.0,0.0,78.0,34.0,0.0,87.0,8.0,0.0,235.0,22.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,8.0,224.0,344.0,0.0,0.0,0.0,0.0,155.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,4243.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,258.0,941.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,163.0,12.0,15.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,144.0,6.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,1.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,72.0,0.0,1.0,0.0,0.0,87.0,41.0,0.0,89.0,8.0,0.0,239.0,22.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,11.0,262.0,400.0,0.0,0.0,0.0,0.0,159.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,76.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,4243.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,301.0,978.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,166.0,13.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,147.0,6.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,275.0,1.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,2.0,0.0,84.0,0.0,1.0,0.0,0.0,105.0,52.0,0.0,92.0,10.0,0.0,239.0,22.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,12.0,331.0,452.0,0.0,0.0,0.0,0.0,166.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,76.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,4243.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,124.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,358.0,1017.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,168.0,14.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,153.0,6.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,15.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,294.0,1.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,2.0,0.0,97.0,0.0,1.0,0.0,0.0,121.0,59.0,0.0,96.0,11.0,0.0,241.0,24.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,17.0,396.0,517.0,0.0,0.0,0.0,0.0,170.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,76.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,4246.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,402.0,1059.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,173.0,19.0,19.0,0.0,0.0,0.0,22.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,160.0,9.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,19.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,320.0,1.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,2.0,0.0,120.0,0.0,1.0,0.0,0.0,143.0,69.0,0.0,99.0,14.0,0.0,243.0,25.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,18.0,483.0,604.0,0.0,0.0,0.0,0.0,174.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,76.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,4246.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,474.0,1095.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,179.0,24.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,165.0,10.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,21.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,343.0,1.0,0.0,0.0,0.0,14.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,2.0,0.0,154.0,0.0,1.0,0.0,0.0,170.0,83.0,0.0,102.0,15.0,0.0,243.0,25.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,1.0,19.0,588.0,710.0,0.0,0.0,0.0,0.0,177.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,76.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,4247.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,138.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,550.0,1130.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,185.0,26.0,27.0,0.0,0.0,0.0,24.0,0.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,175.0,10.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,364.0,2.0,1.0,0.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0,0.0,183.0,0.0,1.0,0.0,0.0,215.0,96.0,0.0,104.0,16.0,0.0,246.0,26.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,1.0,25.0,713.0,820.0,0.0,0.0,0.0,0.0,177.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,0.0,53.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,76.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,4247.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,142.0,5.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,636.0,1157.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,191.0,28.0,30.0,0.0,0.0,0.0,25.0,0.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,183.0,10.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,31.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,395.0,2.0,1.0,0.0,0.0,19.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0,0.0,212.0,0.0,1.0,0.0,0.0,259.0,113.0,0.0,106.0,16.0,0.0,252.0,26.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,1.0,28.0,841.0,979.0,0.0,0.0,0.0,0.0,182.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,2.0,0.0,0.0,58.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,76.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,4249.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,143.0,9.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,134.0,0.0,748.0,1198.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,201.0,32.0,32.0,0.0,0.0,0.0,26.0,0.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,191.0,11.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,33.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,431.0,2.0,1.0,0.0,0.0,23.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0,0.0,254.0,0.0,1.0,0.0,0.0,309.0,126.0,0.0,108.0,16.0,0.0,253.0,27.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,30.0,1007.0,1130.0,0.0,0.0,0.0,0.0,184.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,0.0,71.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,76.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,4249.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,51.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,146.0,9.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,137.0,0.0,873.0,1241.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,202.0,39.0,34.0,0.0,0.0,0.0,26.0,0.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,202.0,12.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,43.0,0.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,468.0,3.0,1.0,0.0,0.0,27.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0,0.0,303.0,0.0,1.0,0.0,0.0,358.0,139.0,0.0,109.0,16.0,0.0,257.0,28.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,1.0,31.0,1178.0,1319.0,0.0,0.0,0.0,0.0,186.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,2.0,0.0,0.0,81.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,77.0,8.0,40.0,0.0,0.0,0.0,0.0,0.0,4249.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,149.0,9.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,137.0,0.0,1032.0,1273.0,3.0,1.0,0.0,0.0,0.0,9.0,2.0,206.0,43.0,37.0,0.0,0.0,0.0,28.0,0.0,0.0,16.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,220.0,14.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,48.0,0.0,23.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,501.0,3.0,2.0,0.0,0.0,30.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0,0.0,341.0,0.0,1.0,0.0,0.0,421.0,154.0,0.0,112.0,16.0,0.0,263.0,29.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,2.0,39.0,1369.0,1559.0,0.0,0.0,1.0,0.0,190.0,19.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.0,0.0,0.0,98.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,77.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,4249.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,82.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151.0,9.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,8.0,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,139.0,0.0,1208.0,1327.0,4.0,1.0,2.0,0.0,3.0,10.0,2.0,210.0,52.0,44.0,0.0,0.0,0.0,30.0,0.0,0.0,16.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,55.0,0.0,0.0,229.0,17.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,2.0,58.0,0.0,23.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,545.0,4.0,2.0,0.0,1.0,36.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,1.0,4.0,0.0,414.0,0.0,1.0,0.0,0.0,500.0,173.0,0.0,112.0,16.0,0.0,267.0,29.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,2.0,49.0,1586.0,1791.0,0.0,0.0,1.0,0.0,193.0,19.0,0.0,0.0,0.0,0.0,
