Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,38.0,48.0,7.0,2.0,0.0,1.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,27.0,4.0,40.0,0.0,0.0,0.0,0.0,7510.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,179.0,1.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,63.0,124.0,4.0,0.0,0.0,0.0,10.0,20.0,0.0,255.0,4.0,0.0,9.0,0.0,0.0,0.0,24.0,0.0,2.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,143.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,6.0,2.0,8.0,1.0,35.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,49.0,39.0,8.0,3.0,0.0,21.0,4.0,1833.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,1.0,3.0,15.0,0.0,43.0,3.0,31.0,115.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,7.0,189.0,18.0,1854.0,0.0,0.0,6.0,0.0,77.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,44.0,48.0,9.0,2.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,27.0,4.0,41.0,0.0,0.0,0.0,0.0,7511.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,215.0,1.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,74.0,135.0,5.0,0.0,0.0,0.0,10.0,25.0,0.0,269.0,4.0,0.0,10.0,0.0,0.0,0.0,26.0,1.0,2.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,153.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,2.0,6.0,2.0,9.0,1.0,36.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,42.0,9.0,4.0,0.0,23.0,4.0,1969.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,12.0,14.0,0.0,1.0,3.0,23.0,0.0,44.0,3.0,37.0,121.0,2.0,1.0,0.0,24.0,0.0,0.0,0.0,7.0,202.0,18.0,2150.0,0.0,1.0,6.0,0.0,81.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,48.0,48.0,10.0,2.0,0.0,1.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,29.0,4.0,42.0,0.0,0.0,0.0,0.0,7512.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,0.0,0.0,0.0,250.0,1.0,0.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,83.0,159.0,8.0,0.0,0.0,0.0,13.0,33.0,0.0,288.0,5.0,0.0,14.0,0.0,0.0,0.0,32.0,1.0,2.0,7.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,163.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,6.0,2.0,10.0,1.0,46.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,59.0,45.0,10.0,5.0,0.0,25.0,5.0,2093.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,13.0,14.0,0.0,1.0,3.0,29.0,0.0,45.0,4.0,47.0,126.0,2.0,1.0,0.0,33.0,0.0,0.0,0.0,10.0,209.0,22.0,2469.0,0.0,1.0,6.0,0.0,85.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,55.0,48.0,10.0,2.0,0.0,1.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,29.0,4.0,48.0,0.0,0.0,0.0,0.0,7516.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,0.0,1.0,0.0,282.0,1.0,0.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,96.0,175.0,9.0,0.0,0.0,0.0,16.0,37.0,0.0,308.0,6.0,0.0,19.0,0.0,0.0,0.0,34.0,1.0,3.0,7.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,178.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,2.0,6.0,2.0,12.0,1.0,50.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,63.0,54.0,11.0,6.0,0.0,30.0,6.0,2221.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0,17.0,15.0,0.0,1.0,3.0,34.0,0.0,46.0,5.0,56.0,138.0,3.0,1.0,0.0,38.0,0.0,0.0,0.0,13.0,219.0,27.0,2854.0,0.0,2.0,6.0,0.0,88.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,58.0,48.0,11.0,2.0,0.0,1.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,29.0,4.0,57.0,0.0,0.0,0.0,0.0,7517.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,1.0,0.0,1.0,0.0,314.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,117.0,188.0,9.0,0.0,0.0,0.0,20.0,45.0,0.0,328.0,7.0,0.0,21.0,0.0,0.0,0.0,39.0,1.0,3.0,7.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,188.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,6.0,0.0,0.0,2.0,6.0,2.0,15.0,1.0,59.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,67.0,57.0,12.0,6.0,0.0,36.0,6.0,2341.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,20.0,15.0,0.0,1.0,3.0,40.0,0.0,46.0,5.0,64.0,152.0,4.0,2.0,0.0,49.0,0.0,0.0,0.0,18.0,232.0,29.0,3248.0,0.0,2.0,9.0,0.0,91.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,61.0,50.0,11.0,3.0,0.0,1.0,42.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,30.0,4.0,66.0,0.0,0.0,0.0,0.0,7517.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,5.0,0.0,0.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,1.0,0.0,1.0,0.0,353.0,1.0,0.0,28.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,128.0,214.0,11.0,0.0,0.0,0.0,25.0,51.0,0.0,358.0,8.0,0.0,28.0,0.0,0.0,0.0,43.0,1.0,3.0,8.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,199.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,6.0,0.0,0.0,2.0,6.0,4.0,17.0,1.0,70.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,83.0,69.0,17.0,6.0,0.0,40.0,7.0,2479.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,22.0,15.0,0.0,1.0,3.0,47.0,0.0,50.0,6.0,76.0,162.0,4.0,2.0,1.0,56.0,0.0,0.0,0.0,21.0,235.0,35.0,3702.0,0.0,2.0,10.0,0.0,96.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,71.0,50.0,14.0,3.0,0.0,1.0,44.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,31.0,4.0,79.0,0.0,0.0,0.0,0.0,7522.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,5.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,24.0,1.0,0.0,2.0,0.0,388.0,1.0,0.0,34.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,140.0,237.0,14.0,0.0,0.0,0.0,26.0,59.0,0.0,385.0,8.0,0.0,31.0,0.0,0.0,0.0,48.0,2.0,4.0,9.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,211.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,7.0,0.0,0.0,2.0,6.0,4.0,19.0,1.0,79.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,87.0,75.0,18.0,7.0,0.0,48.0,7.0,2580.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,24.0,16.0,0.0,1.0,3.0,54.0,0.0,50.0,7.0,89.0,166.0,6.0,2.0,1.0,68.0,0.0,0.0,0.0,24.0,240.0,42.0,4177.0,0.0,2.0,16.0,0.0,101.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,79.0,50.0,17.0,5.0,0.0,1.0,53.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,32.0,4.0,87.0,0.0,0.0,0.0,0.0,7523.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,7.0,0.0,0.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,28.0,1.0,0.0,2.0,0.0,417.0,2.0,0.0,42.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,160.0,263.0,15.0,1.0,0.0,0.0,31.0,72.0,0.0,418.0,8.0,0.0,36.0,0.0,0.0,0.0,57.0,2.0,5.0,9.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,227.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,5.0,9.0,0.0,0.0,2.0,6.0,4.0,27.0,1.0,87.0,1.0,0.0,1.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,96.0,86.0,22.0,7.0,0.0,55.0,8.0,2705.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,0.0,0.0,32.0,16.0,0.0,1.0,4.0,64.0,0.0,54.0,7.0,102.0,174.0,6.0,2.0,1.0,82.0,1.0,0.0,0.0,25.0,245.0,48.0,4708.0,0.0,3.0,19.0,0.0,107.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,80.0,50.0,20.0,6.0,0.0,1.0,60.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,33.0,4.0,100.0,0.0,0.0,0.0,0.0,7523.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32.0,7.0,0.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,36.0,2.0,0.0,2.0,0.0,437.0,2.0,0.0,49.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,6.0,185.0,291.0,18.0,1.0,0.0,0.0,36.0,82.0,0.0,456.0,14.0,0.0,41.0,0.0,0.0,0.0,61.0,2.0,7.0,9.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,242.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,5.0,11.0,0.0,0.0,2.0,6.0,6.0,31.0,1.0,95.0,2.0,0.0,1.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,100.0,90.0,23.0,7.0,0.0,64.0,9.0,2846.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,5.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,0.0,0.0,37.0,16.0,0.0,1.0,7.0,74.0,0.0,55.0,7.0,123.0,185.0,6.0,2.0,1.0,94.0,1.0,0.0,0.0,30.0,250.0,64.0,5329.0,0.0,5.0,23.0,0.0,113.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,2.0,0.0,0.0,0.0,101.0,88.0,50.0,24.0,7.0,0.0,2.0,71.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,34.0,4.0,119.0,0.0,0.0,0.0,0.0,7527.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,38.0,8.0,0.0,0.0,1.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,43.0,3.0,0.0,2.0,0.0,460.0,2.0,0.0,59.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,226.0,308.0,20.0,1.0,0.0,0.0,41.0,99.0,0.0,495.0,15.0,2.0,48.0,0.0,0.0,0.0,68.0,2.0,7.0,9.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,255.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,6.0,13.0,0.0,1.0,2.0,6.0,6.0,34.0,2.0,102.0,2.0,0.0,1.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,114.0,100.0,25.0,8.0,0.0,76.0,11.0,3007.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,44.0,16.0,0.0,1.0,8.0,89.0,0.0,57.0,7.0,151.0,195.0,7.0,2.0,1.0,106.0,1.0,0.0,0.0,36.0,256.0,76.0,5997.0,0.0,5.0,28.0,0.0,116.0,12.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,3.0,0.0,0.0,1.0,115.0,96.0,50.0,27.0,7.0,0.0,2.0,79.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,35.0,4.0,139.0,0.0,0.0,0.0,0.0,7528.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,41.0,9.0,0.0,0.0,1.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,53.0,4.0,0.0,2.0,0.0,483.0,2.0,0.0,65.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,255.0,337.0,22.0,1.0,0.0,0.0,47.0,114.0,0.0,526.0,17.0,2.0,52.0,0.0,0.0,0.0,78.0,3.0,9.0,10.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,269.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,10.0,16.0,0.0,1.0,2.0,6.0,7.0,36.0,2.0,104.0,2.0,0.0,1.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,125.0,120.0,29.0,9.0,0.0,90.0,12.0,3181.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,55.0,16.0,0.0,1.0,8.0,104.0,0.0,57.0,9.0,181.0,199.0,8.0,3.0,1.0,125.0,1.0,0.0,0.0,43.0,264.0,83.0,6739.0,0.0,6.0,31.0,0.0,124.0,13.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,3.0,0.0,0.0,1.0,130.0,103.0,50.0,32.0,9.0,0.0,2.0,89.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,35.0,4.0,163.0,0.0,0.0,0.0,0.0,7528.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,46.0,11.0,0.0,0.0,1.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,60.0,5.0,0.0,2.0,0.0,500.0,2.0,0.0,76.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,286.0,373.0,27.0,1.0,2.0,0.0,55.0,137.0,0.0,562.0,19.0,2.0,59.0,1.0,0.0,0.0,79.0,4.0,10.0,11.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,278.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,13.0,17.0,0.0,1.0,2.0,6.0,7.0,41.0,2.0,111.0,2.0,0.0,1.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,134.0,131.0,35.0,9.0,0.0,107.0,14.0,3351.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,5.0,0.0,0.0,0.0,50.0,0.0,0.0,2.0,0.0,0.0,60.0,16.0,0.0,1.0,8.0,118.0,0.0,59.0,10.0,210.0,202.0,10.0,3.0,1.0,147.0,1.0,0.0,0.0,52.0,269.0,103.0,7583.0,0.0,6.0,35.0,0.0,132.0,14.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,5.0,0.0,0.0,1.0,152.0,116.0,50.0,33.0,9.0,0.0,2.0,100.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,36.0,4.0,188.0,0.0,0.0,0.0,0.0,7528.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,48.0,12.0,0.0,0.0,1.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,66.0,6.0,0.0,2.0,0.0,520.0,2.0,0.0,86.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,325.0,413.0,33.0,1.0,3.0,0.0,62.0,154.0,0.0,607.0,20.0,2.0,72.0,1.0,0.0,0.0,84.0,4.0,12.0,11.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,295.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,13.0,21.0,0.0,1.0,2.0,6.0,9.0,44.0,2.0,114.0,2.0,0.0,1.0,0.0,8.0,0.0,23.0,0.0,0.0,0.0,0.0,142.0,146.0,43.0,9.0,0.0,127.0,16.0,3566.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,6.0,0.0,0.0,0.0,51.0,0.0,0.0,2.0,1.0,0.0,68.0,16.0,0.0,1.0,8.0,129.0,0.0,63.0,11.0,245.0,209.0,11.0,3.0,1.0,168.0,2.0,0.0,0.0,64.0,275.0,116.0,8435.0,0.0,8.0,39.0,0.0,139.0,14.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,5.0,0.0,0.0,1.0,182.0,129.0,50.0,36.0,11.0,0.0,2.0,113.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,36.0,4.0,213.0,0.0,0.0,0.0,0.0,7529.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,55.0,14.0,0.0,0.0,1.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,74.0,6.0,0.0,2.0,0.0,536.0,2.0,0.0,102.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,360.0,459.0,37.0,2.0,3.0,0.0,70.0,178.0,0.0,646.0,22.0,3.0,83.0,1.0,0.0,0.0,87.0,5.0,13.0,13.0,6.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,313.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,14.0,22.0,0.0,1.0,2.0,6.0,11.0,53.0,2.0,117.0,2.0,0.0,1.0,0.0,9.0,0.0,29.0,0.0,0.0,0.0,0.0,154.0,167.0,51.0,11.0,0.0,141.0,18.0,3757.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,7.0,0.0,0.0,0.0,51.0,0.0,0.0,2.0,2.0,0.0,79.0,17.0,0.0,1.0,9.0,158.0,0.0,65.0,12.0,288.0,214.0,11.0,3.0,1.0,183.0,2.0,0.0,0.0,72.0,279.0,137.0,9400.0,0.0,13.0,51.0,0.0,147.0,14.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,5.0,0.0,0.0,1.0,211.0,141.0,50.0,42.0,12.0,0.0,2.0,132.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,8.0,0.0,36.0,4.0,252.0,0.0,1.0,0.0,0.0,7530.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,67.0,16.0,0.0,0.0,1.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,90.0,6.0,0.0,2.0,0.0,556.0,3.0,0.0,119.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,418.0,506.0,42.0,2.0,3.0,0.0,73.0,212.0,0.0,680.0,26.0,3.0,96.0,1.0,0.0,0.0,89.0,5.0,15.0,15.0,6.0,12.0,11.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,321.0,21.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,23.0,18.0,25.0,1.0,1.0,2.0,6.0,13.0,58.0,2.0,118.0,2.0,0.0,1.0,0.0,11.0,0.0,32.0,0.0,0.0,0.0,0.0,163.0,182.0,59.0,12.0,0.0,149.0,20.0,4016.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,9.0,1.0,0.0,0.0,51.0,0.0,0.0,2.0,2.0,0.0,93.0,17.0,0.0,1.0,10.0,177.0,0.0,70.0,13.0,328.0,216.0,11.0,4.0,1.0,206.0,2.0,0.0,0.0,79.0,286.0,164.0,10395.0,0.0,14.0,65.0,0.0,149.0,15.0,0.0,0.0,0.0,0.0,
