Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
5.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,164.0,2.0,207.0,0.0,0.0,135.0,24.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,0.0,0.0,42.0,7.0,138.0,0.0,0.0,0.0,0.0,0.0,2611.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,358.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,33.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,432.0,1850.0,8.0,14.0,0.0,0.0,12.0,31.0,0.0,282.0,8.0,0.0,14.0,7.0,0.0,0.0,102.0,2.0,4.0,82.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,285.0,250.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0,28.0,11.0,14.0,0.0,15.0,0.0,0.0,0.0,0.0,42.0,0.0,28.0,0.0,1.0,0.0,1.0,0.0,1041.0,42.0,2.0,20.0,0.0,109.0,30.0,202.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,59.0,9.0,0.0,7.0,24.0,0.0,4.0,0.0,12.0,12.0,1.0,144.0,5.0,0.0,263.0,8.0,2.0,0.0,4.0,97.0,154.0,0.0,0.0,12.0,756.0,1232.0,789.0,0.0,0.0,49.0,1.0,178.0,1.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,192.0,2.0,251.0,0.0,0.0,151.0,25.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,219.0,0.0,0.0,42.0,7.0,152.0,0.0,0.0,0.0,0.0,0.0,2611.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,434.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,39.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,504.0,1923.0,10.0,15.0,0.0,0.0,13.0,36.0,0.0,303.0,8.0,0.0,16.0,8.0,0.0,0.0,102.0,2.0,4.0,82.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,292.0,293.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,6.0,29.0,12.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,45.0,0.0,30.0,1.0,1.0,0.0,3.0,0.0,1100.0,52.0,3.0,25.0,0.0,124.0,33.0,236.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,66.0,9.0,0.0,8.0,26.0,0.0,5.0,0.0,12.0,12.0,1.0,150.0,5.0,0.0,264.0,8.0,2.0,0.0,4.0,99.0,189.0,0.0,0.0,13.0,766.0,1447.0,940.0,0.0,1.0,56.0,1.0,183.0,1.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,210.0,2.0,299.0,0.0,0.0,181.0,31.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,258.0,0.0,0.0,42.0,7.0,170.0,0.0,0.0,0.0,0.0,0.0,2614.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,542.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,51.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,587.0,2002.0,12.0,17.0,0.0,0.0,13.0,41.0,0.0,319.0,8.0,0.0,18.0,8.0,0.0,0.0,103.0,3.0,4.0,82.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,305.0,363.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,6.0,29.0,12.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,57.0,0.0,33.0,1.0,1.0,0.0,3.0,0.0,1170.0,62.0,5.0,27.0,0.0,141.0,39.0,268.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,76.0,9.0,0.0,12.0,27.0,0.0,6.0,0.0,13.0,15.0,1.0,152.0,7.0,0.0,267.0,9.0,2.0,0.0,7.0,103.0,225.0,0.0,0.0,15.0,774.0,1676.0,1137.0,0.0,1.0,62.0,1.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,245.0,2.0,355.0,0.0,0.0,219.0,37.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,43.0,7.0,199.0,0.0,0.0,0.0,0.0,0.0,2614.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,1.0,0.0,3.0,2.0,650.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,61.0,1.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,700.0,2099.0,15.0,20.0,0.0,0.0,16.0,51.0,0.0,333.0,8.0,0.0,19.0,11.0,0.0,0.0,103.0,4.0,4.0,82.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,307.0,413.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,2.0,4.0,1.0,6.0,29.0,13.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,69.0,0.0,41.0,1.0,1.0,0.0,3.0,0.0,1234.0,70.0,7.0,32.0,0.0,160.0,43.0,311.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,85.0,10.0,0.0,15.0,27.0,0.0,7.0,0.0,14.0,16.0,1.0,154.0,10.0,0.0,273.0,9.0,2.0,0.0,9.0,108.0,272.0,1.0,0.0,18.0,782.0,1947.0,1362.0,0.0,1.0,72.0,1.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,284.0,2.0,413.0,0.0,0.0,255.0,42.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,346.0,0.0,0.0,43.0,7.0,228.0,0.0,0.0,0.0,0.0,0.0,2614.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,3.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,1.0,0.0,3.0,2.0,780.0,0.0,0.0,1.0,0.0,0.0,56.0,0.0,72.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,816.0,2206.0,21.0,23.0,0.0,0.0,18.0,61.0,0.0,341.0,8.0,0.0,21.0,13.0,0.0,0.0,105.0,5.0,5.0,87.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,318.0,473.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,2.0,5.0,1.0,6.0,29.0,14.0,23.0,0.0,18.0,0.0,0.0,0.0,0.0,81.0,0.0,47.0,1.0,1.0,0.0,4.0,0.0,1298.0,82.0,7.0,33.0,0.0,194.0,47.0,380.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,92.0,13.0,0.0,16.0,27.0,0.0,8.0,0.0,19.0,21.0,1.0,157.0,12.0,0.0,280.0,9.0,2.0,0.0,9.0,108.0,313.0,1.0,0.0,21.0,786.0,2226.0,1635.0,0.0,1.0,83.0,1.0,191.0,1.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,3.0,5.0,0.0,1.0,0.0,4.0,328.0,3.0,485.0,0.0,0.0,310.0,49.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,412.0,0.0,0.0,44.0,8.0,261.0,0.0,0.0,0.0,0.0,0.0,2614.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,8.0,3.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0,0.0,3.0,4.0,931.0,0.0,0.0,1.0,0.0,0.0,61.0,0.0,85.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,945.0,2316.0,28.0,24.0,0.0,0.0,18.0,68.0,0.0,355.0,8.0,0.0,23.0,17.0,0.0,0.0,107.0,6.0,5.0,89.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,325.0,540.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,6.0,2.0,6.0,1.0,6.0,30.0,15.0,29.0,0.0,20.0,0.0,0.0,1.0,0.0,91.0,0.0,59.0,1.0,1.0,0.0,4.0,0.0,1363.0,93.0,9.0,36.0,0.0,221.0,53.0,440.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,107.0,16.0,0.0,19.0,28.0,0.0,10.0,0.0,22.0,23.0,3.0,161.0,12.0,0.0,285.0,9.0,2.0,0.0,11.0,112.0,381.0,1.0,0.0,27.0,791.0,2575.0,1938.0,0.0,2.0,102.0,1.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.0,3.0,6.0,0.0,1.0,0.0,4.0,379.0,4.0,568.0,0.0,0.0,366.0,52.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,472.0,0.0,0.0,44.0,8.0,301.0,0.0,0.0,0.0,0.0,0.0,2614.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,9.0,4.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,5.0,2.0,0.0,3.0,4.0,1080.0,0.0,0.0,1.0,0.0,0.0,69.0,0.0,105.0,1.0,0.0,0.0,67.0,0.0,0.0,3.0,0.0,0.0,0.0,128.0,0.0,1104.0,2436.0,34.0,30.0,1.0,0.0,20.0,82.0,0.0,373.0,8.0,0.0,27.0,26.0,0.0,0.0,108.0,6.0,6.0,97.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.0,330.0,616.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,6.0,2.0,6.0,1.0,6.0,30.0,20.0,37.0,0.0,24.0,0.0,0.0,1.0,0.0,111.0,0.0,68.0,1.0,1.0,0.0,4.0,0.0,1452.0,108.0,10.0,43.0,0.0,257.0,64.0,524.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,3.0,1.0,0.0,10.0,0.0,0.0,117.0,19.0,0.0,21.0,29.0,0.0,12.0,0.0,26.0,26.0,3.0,161.0,14.0,0.0,289.0,9.0,2.0,0.0,14.0,117.0,455.0,1.0,0.0,31.0,798.0,2926.0,2272.0,0.0,3.0,120.0,1.0,203.0,2.0,0.0,0.0,0.0,0.0,0.0,
10.0,0.0,4.0,7.0,0.0,1.0,0.0,5.0,438.0,4.0,646.0,0.0,0.0,425.0,61.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,541.0,0.0,0.0,44.0,8.0,354.0,0.0,0.0,0.0,0.0,0.0,2615.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,10.0,8.0,27.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,6.0,2.0,0.0,3.0,4.0,1257.0,0.0,0.0,1.0,0.0,0.0,82.0,0.0,118.0,1.0,0.0,0.0,83.0,0.0,0.0,3.0,0.0,0.0,0.0,131.0,0.0,1271.0,2549.0,40.0,33.0,3.0,0.0,24.0,99.0,0.0,381.0,8.0,1.0,32.0,27.0,0.0,0.0,110.0,6.0,6.0,98.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,2.0,13.0,2.0,0.0,336.0,689.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,6.0,2.0,6.0,1.0,6.0,30.0,25.0,48.0,0.0,25.0,0.0,0.0,1.0,0.0,134.0,0.0,84.0,1.0,1.0,0.0,6.0,0.0,1534.0,123.0,11.0,50.0,0.0,282.0,70.0,614.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,3.0,1.0,0.0,10.0,0.0,0.0,133.0,26.0,0.0,23.0,29.0,0.0,13.0,0.0,27.0,30.0,3.0,164.0,14.0,1.0,294.0,9.0,2.0,0.0,16.0,123.0,536.0,1.0,0.0,34.0,802.0,3343.0,2642.0,0.0,3.0,135.0,1.0,207.0,2.0,0.0,0.0,0.0,1.0,0.0,
10.0,0.0,4.0,8.0,0.0,1.0,0.0,5.0,488.0,5.0,734.0,0.0,0.0,495.0,75.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,622.0,0.0,0.0,44.0,8.0,421.0,0.0,0.0,0.0,0.0,0.0,2615.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,0.0,11.0,8.0,30.0,0.0,0.0,1.0,0.0,10.0,0.0,8.0,0.0,7.0,2.0,0.0,3.0,5.0,1429.0,0.0,0.0,1.0,0.0,0.0,95.0,0.0,140.0,1.0,0.0,0.0,104.0,0.0,0.0,3.0,0.0,0.0,0.0,133.0,0.0,1465.0,2669.0,47.0,41.0,4.0,0.0,28.0,112.0,0.0,394.0,8.0,1.0,38.0,31.0,0.0,0.0,110.0,6.0,7.0,99.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,0.0,339.0,778.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,7.0,2.0,8.0,1.0,6.0,31.0,34.0,53.0,0.0,27.0,0.0,0.0,1.0,0.0,151.0,0.0,97.0,1.0,1.0,0.0,6.0,0.0,1616.0,141.0,14.0,59.0,0.0,323.0,78.0,739.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,3.0,1.0,0.0,10.0,0.0,0.0,160.0,31.0,0.0,25.0,29.0,0.0,17.0,0.0,31.0,34.0,3.0,165.0,17.0,1.0,298.0,9.0,2.0,0.0,17.0,130.0,629.0,2.0,0.0,39.0,807.0,3815.0,3083.0,0.0,3.0,160.0,1.0,212.0,2.0,0.0,0.0,0.0,1.0,0.0,
12.0,0.0,4.0,9.0,0.0,1.0,0.0,5.0,553.0,7.0,824.0,0.0,0.0,579.0,84.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,708.0,0.0,0.0,45.0,8.0,486.0,0.0,0.0,0.0,0.0,0.0,2615.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,3.0,0.0,12.0,9.0,38.0,0.0,0.0,1.0,0.0,13.0,0.0,9.0,0.0,9.0,2.0,0.0,4.0,7.0,1631.0,0.0,0.0,1.0,0.0,0.0,110.0,0.0,168.0,1.0,0.0,0.0,130.0,0.0,0.0,3.0,0.0,1.0,0.0,133.0,0.0,1680.0,2805.0,54.0,43.0,4.0,0.0,32.0,127.0,0.0,416.0,8.0,1.0,47.0,40.0,0.0,0.0,112.0,6.0,9.0,100.0,0.0,5.0,76.0,0.0,0.0,0.0,0.0,3.0,13.0,3.0,0.0,348.0,872.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,9.0,3.0,11.0,1.0,6.0,31.0,37.0,63.0,0.0,28.0,0.0,0.0,1.0,0.0,190.0,0.0,119.0,1.0,1.0,0.0,7.0,0.0,1705.0,160.0,18.0,72.0,0.0,358.0,92.0,850.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,186.0,35.0,0.0,32.0,30.0,0.0,22.0,0.0,33.0,39.0,3.0,166.0,22.0,2.0,299.0,9.0,3.0,0.0,21.0,137.0,746.0,2.0,0.0,58.0,810.0,4361.0,3640.0,0.0,3.0,190.0,1.0,217.0,2.0,0.0,0.0,0.0,1.0,0.0,
14.0,0.0,4.0,9.0,0.0,1.0,0.0,5.0,602.0,9.0,904.0,0.0,0.0,659.0,94.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,795.0,0.0,0.0,45.0,8.0,566.0,0.0,0.0,0.0,0.0,0.0,2615.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,3.0,0.0,14.0,11.0,46.0,0.0,0.0,1.0,0.0,16.0,0.0,9.0,0.0,10.0,2.0,0.0,5.0,7.0,1845.0,0.0,0.0,1.0,0.0,0.0,134.0,0.0,205.0,1.0,0.0,0.0,156.0,0.0,0.0,3.0,0.0,1.0,0.0,134.0,1.0,1930.0,2966.0,60.0,47.0,4.0,0.0,37.0,151.0,0.0,437.0,9.0,1.0,56.0,49.0,0.0,0.0,114.0,6.0,13.0,102.0,0.0,5.0,87.0,0.0,0.0,0.0,0.0,4.0,13.0,5.0,0.0,350.0,948.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,10.0,3.0,12.0,1.0,6.0,32.0,40.0,73.0,0.0,28.0,0.0,1.0,2.0,0.0,221.0,0.0,139.0,3.0,1.0,0.0,8.0,0.0,1793.0,176.0,23.0,85.0,0.0,401.0,103.0,972.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,219.0,45.0,0.0,40.0,31.0,0.0,24.0,0.0,35.0,49.0,3.0,169.0,27.0,5.0,303.0,9.0,3.0,0.0,23.0,148.0,863.0,2.0,0.0,64.0,814.0,4904.0,4243.0,0.0,3.0,231.0,1.0,220.0,2.0,0.0,0.0,0.0,1.0,0.0,
16.0,0.0,5.0,10.0,0.0,1.0,0.0,5.0,649.0,11.0,985.0,0.0,0.0,751.0,112.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,883.0,0.0,0.0,45.0,8.0,657.0,0.0,0.0,0.0,0.0,0.0,2616.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,4.0,0.0,16.0,12.0,55.0,1.0,0.0,1.0,0.0,19.0,0.0,11.0,0.0,12.0,2.0,0.0,6.0,8.0,2101.0,0.0,0.0,1.0,0.0,0.0,165.0,0.0,232.0,1.0,0.0,0.0,200.0,0.0,0.0,3.0,0.0,1.0,0.0,134.0,1.0,2238.0,3100.0,73.0,59.0,4.0,0.0,41.0,176.0,0.0,461.0,9.0,2.0,61.0,59.0,0.0,0.0,115.0,6.0,14.0,103.0,0.0,6.0,98.0,0.0,0.0,0.0,0.0,4.0,13.0,5.0,0.0,355.0,1048.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,3.0,11.0,3.0,14.0,1.0,6.0,32.0,42.0,82.0,0.0,28.0,0.0,1.0,2.0,0.0,266.0,0.0,158.0,3.0,1.0,0.0,8.0,0.0,1887.0,193.0,26.0,101.0,0.0,432.0,116.0,1135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,5.0,2.0,0.0,11.0,0.0,0.0,257.0,54.0,0.0,46.0,31.0,0.0,31.0,0.0,37.0,54.0,3.0,170.0,30.0,7.0,305.0,9.0,3.0,0.0,29.0,152.0,986.0,2.0,0.0,70.0,816.0,5506.0,4878.0,0.0,3.0,269.0,1.0,221.0,2.0,0.0,0.0,0.0,1.0,0.0,
23.0,0.0,6.0,11.0,0.0,1.0,0.0,5.0,699.0,13.0,1056.0,0.0,0.0,827.0,122.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1000.0,0.0,0.0,45.0,9.0,756.0,0.0,0.0,0.0,0.0,0.0,2616.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,4.0,0.0,19.0,15.0,58.0,1.0,0.0,1.0,0.0,25.0,0.0,13.0,0.0,13.0,3.0,0.0,6.0,8.0,2347.0,0.0,0.0,1.0,0.0,0.0,196.0,0.0,268.0,1.0,0.0,0.0,255.0,0.0,0.0,3.0,0.0,1.0,0.0,134.0,1.0,2530.0,3241.0,86.0,66.0,6.0,1.0,41.0,193.0,0.0,479.0,9.0,2.0,73.0,73.0,0.0,0.0,118.0,6.0,18.0,103.0,0.0,9.0,114.0,0.0,0.0,0.0,0.0,5.0,13.0,6.0,0.0,366.0,1148.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,13.0,4.0,19.0,1.0,7.0,32.0,49.0,89.0,0.0,33.0,0.0,1.0,2.0,0.0,311.0,0.0,181.0,4.0,1.0,0.0,10.0,0.0,1989.0,212.0,32.0,115.0,0.0,468.0,123.0,1311.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,6.0,2.0,0.0,11.0,0.0,0.0,291.0,65.0,0.0,60.0,32.0,0.0,36.0,0.0,44.0,64.0,3.0,170.0,32.0,8.0,310.0,9.0,3.0,0.0,32.0,165.0,1110.0,3.0,0.0,83.0,820.0,6113.0,5638.0,0.0,3.0,312.0,1.0,224.0,2.0,0.0,0.0,0.0,3.0,0.0,
27.0,0.0,8.0,12.0,0.0,1.0,0.0,5.0,742.0,14.0,1120.0,0.0,0.0,923.0,138.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1094.0,0.0,0.0,45.0,9.0,845.0,0.0,0.0,0.0,0.0,0.0,2618.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,4.0,0.0,22.0,19.0,62.0,1.0,0.0,1.0,0.0,29.0,0.0,16.0,0.0,17.0,3.0,0.0,9.0,8.0,2630.0,0.0,0.0,1.0,0.0,0.0,239.0,0.0,304.0,1.0,0.0,0.0,315.0,0.0,0.0,3.0,0.0,1.0,0.0,134.0,1.0,2808.0,3398.0,94.0,75.0,7.0,1.0,49.0,225.0,0.0,503.0,9.0,3.0,86.0,82.0,0.0,0.0,119.0,6.0,21.0,106.0,0.0,10.0,133.0,0.0,0.0,0.0,1.0,5.0,13.0,7.0,0.0,384.0,1238.0,32.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,6.0,14.0,5.0,20.0,2.0,7.0,32.0,54.0,103.0,0.0,34.0,0.0,1.0,3.0,0.0,361.0,0.0,209.0,4.0,1.0,0.0,10.0,0.0,2089.0,230.0,38.0,128.0,0.0,517.0,129.0,1465.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,6.0,2.0,0.0,11.0,0.0,0.0,319.0,75.0,0.0,78.0,33.0,0.0,41.0,0.0,51.0,78.0,3.0,174.0,35.0,10.0,312.0,9.0,3.0,0.0,36.0,178.0,1253.0,3.0,0.0,92.0,828.0,6832.0,6447.0,0.0,3.0,358.0,1.0,228.0,2.0,0.0,0.0,0.0,3.0,0.0,
