Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,6.0,0.0,0.0,3.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,107.0,0.0,0.0,14.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,49.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,140.0,21.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,5.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,478.0,704.0,3.0,3.0,0.0,0.0,33.0,981.0,0.0,508.0,9.0,28.0,5.0,3.0,0.0,16.0,1.0,6.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,2.0,0.0,185.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1261.0,1.0,0.0,0.0,6.0,18.0,7.0,16.0,0.0,98.0,3.0,0.0,0.0,0.0,24.0,0.0,853.0,0.0,0.0,0.0,1.0,0.0,740.0,6.0,0.0,0.0,0.0,29.0,0.0,1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,63.0,0.0,3.0,1.0,2.0,0.0,0.0,16.0,5.0,0.0,49.0,0.0,2.0,255.0,5.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,1.0,146.0,54.0,520.0,0.0,0.0,1.0,1.0,171.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,6.0,0.0,0.0,4.0,31.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,128.0,0.0,0.0,14.0,7.0,34.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,148.0,24.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,5.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,578.0,725.0,3.0,3.0,1.0,0.0,37.0,1113.0,0.0,531.0,12.0,29.0,5.0,4.0,0.0,16.0,1.0,7.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,0.0,199.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1360.0,2.0,0.0,0.0,6.0,18.0,8.0,17.0,0.0,101.0,3.0,0.0,0.0,0.0,29.0,0.0,1015.0,0.0,0.0,0.0,1.0,0.0,799.0,8.0,0.0,0.0,0.0,33.0,1.0,1701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,69.0,0.0,3.0,1.0,2.0,0.0,0.0,18.0,5.0,0.0,49.0,0.0,2.0,266.0,5.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,3.0,158.0,58.0,550.0,0.0,0.0,1.0,1.0,179.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,6.0,0.0,0.0,4.0,36.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,157.0,0.0,0.0,14.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,21.0,58.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,161.0,27.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,7.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,670.0,746.0,3.0,4.0,1.0,0.0,43.0,1250.0,0.0,552.0,12.0,34.0,6.0,4.0,0.0,17.0,1.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111.0,3.0,0.0,209.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1472.0,3.0,0.0,0.0,6.0,18.0,8.0,18.0,0.0,109.0,4.0,0.0,0.0,0.0,36.0,0.0,1151.0,0.0,0.0,0.0,1.0,0.0,861.0,10.0,1.0,0.0,0.0,41.0,4.0,1855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,82.0,0.0,3.0,1.0,2.0,0.0,0.0,19.0,5.0,0.0,49.0,0.0,3.0,287.0,5.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,3.0,177.0,67.0,598.0,0.0,0.0,1.0,1.0,186.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,11.0,0.0,0.0,5.0,40.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,193.0,0.0,0.0,14.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,25.0,69.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,172.0,30.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,8.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,797.0,788.0,3.0,4.0,1.0,0.0,47.0,1382.0,0.0,584.0,14.0,41.0,6.0,5.0,0.0,17.0,1.0,9.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111.0,3.0,0.0,220.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1577.0,4.0,0.0,0.0,6.0,18.0,10.0,19.0,0.0,112.0,4.0,0.0,0.0,0.0,43.0,0.0,1323.0,0.0,0.0,0.0,1.0,0.0,937.0,12.0,1.0,0.0,0.0,51.0,4.0,2044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,96.0,0.0,5.0,1.0,2.0,0.0,0.0,23.0,5.0,0.0,50.0,0.0,3.0,295.0,5.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,3.0,184.0,79.0,628.0,0.0,0.0,1.0,2.0,190.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,15.0,0.0,0.0,7.0,43.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,230.0,0.0,0.0,14.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,29.0,78.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,180.0,36.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,8.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,946.0,821.0,3.0,6.0,2.0,0.0,53.0,1537.0,0.0,607.0,15.0,48.0,8.0,5.0,0.0,18.0,1.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111.0,4.0,0.0,236.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1691.0,4.0,0.0,0.0,6.0,18.0,12.0,20.0,0.0,116.0,5.0,0.0,0.0,0.0,46.0,0.0,1523.0,0.0,0.0,0.0,1.0,0.0,1007.0,14.0,2.0,0.0,0.0,64.0,6.0,2228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,110.0,0.0,7.0,1.0,2.0,0.0,0.0,30.0,6.0,0.0,50.0,0.0,4.0,306.0,5.0,0.0,0.0,0.0,12.0,37.0,0.0,0.0,3.0,203.0,97.0,675.0,0.0,0.0,1.0,2.0,197.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,17.0,0.0,0.0,9.0,47.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,267.0,0.0,0.0,14.0,7.0,56.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,37.0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,197.0,49.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,8.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1140.0,855.0,3.0,6.0,3.0,0.0,58.0,1725.0,0.0,633.0,18.0,54.0,12.0,5.0,0.0,18.0,1.0,14.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111.0,5.0,0.0,254.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1774.0,4.0,1.0,0.0,6.0,18.0,13.0,21.0,0.0,120.0,8.0,0.0,0.0,0.0,57.0,0.0,1687.0,0.0,0.0,0.0,1.0,0.0,1086.0,16.0,2.0,0.0,0.0,77.0,7.0,2444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,125.0,0.0,8.0,1.0,3.0,0.0,0.0,37.0,6.0,0.0,51.0,1.0,5.0,319.0,5.0,0.0,0.0,0.0,13.0,42.0,0.0,0.0,3.0,233.0,117.0,725.0,0.0,0.0,1.0,2.0,204.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,113.0,0.0,21.0,0.0,0.0,12.0,54.0,0.0,34.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,320.0,0.0,0.0,14.0,7.0,61.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,101.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,217.0,57.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,11.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1376.0,901.0,3.0,6.0,3.0,0.0,73.0,1889.0,0.0,653.0,20.0,63.0,14.0,8.0,0.0,18.0,1.0,18.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111.0,6.0,0.0,271.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,1863.0,5.0,1.0,0.0,6.0,18.0,14.0,24.0,0.0,124.0,9.0,0.0,0.0,0.0,67.0,0.0,1888.0,0.0,1.0,0.0,1.0,0.0,1159.0,20.0,2.0,0.0,0.0,87.0,8.0,2659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,147.0,0.0,8.0,1.0,3.0,0.0,0.0,42.0,7.0,0.0,53.0,1.0,5.0,323.0,5.0,0.0,0.0,0.0,14.0,49.0,0.0,0.0,3.0,251.0,153.0,783.0,0.0,0.0,1.0,2.0,213.0,3.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,128.0,0.0,29.0,0.0,0.0,17.0,63.0,0.0,44.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,381.0,0.0,0.0,14.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,49.0,119.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,240.0,66.0,0.0,0.0,1.0,0.0,400.0,0.0,0.0,14.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1581.0,940.0,4.0,6.0,3.0,0.0,87.0,2049.0,0.0,675.0,20.0,79.0,16.0,10.0,0.0,19.0,1.0,22.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,111.0,6.0,0.0,294.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,1957.0,5.0,1.0,0.0,6.0,18.0,16.0,26.0,1.0,132.0,12.0,0.0,0.0,0.0,76.0,0.0,2091.0,0.0,1.0,0.0,2.0,0.0,1240.0,29.0,2.0,0.0,0.0,101.0,9.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,172.0,0.0,10.0,1.0,3.0,0.0,0.0,47.0,10.0,0.0,53.0,1.0,6.0,326.0,5.0,0.0,0.0,0.0,16.0,58.0,0.0,0.0,3.0,278.0,192.0,855.0,0.0,0.0,1.0,2.0,217.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,146.0,0.0,33.0,0.0,0.0,20.0,73.0,0.0,48.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,449.0,0.0,0.0,14.0,7.0,74.0,0.0,0.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,60.0,144.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,259.0,70.0,0.0,0.0,1.0,0.0,444.0,0.0,0.0,20.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1818.0,998.0,5.0,6.0,3.0,0.0,103.0,2221.0,0.0,694.0,22.0,93.0,16.0,11.0,0.0,21.0,1.0,26.0,21.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,111.0,7.0,0.0,313.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,2023.0,5.0,2.0,0.0,6.0,18.0,17.0,28.0,1.0,140.0,13.0,0.0,0.0,0.0,86.0,0.0,2303.0,0.0,1.0,0.0,2.0,0.0,1316.0,35.0,3.0,0.0,0.0,113.0,13.0,3085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,194.0,0.0,15.0,2.0,3.0,0.0,0.0,57.0,11.0,0.0,55.0,1.0,7.0,337.0,5.0,0.0,0.0,0.0,19.0,65.0,0.0,0.0,4.0,310.0,243.0,942.0,0.0,1.0,1.0,2.0,219.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,159.0,0.0,40.0,0.0,0.0,27.0,84.0,0.0,59.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,516.0,0.0,0.0,14.0,7.0,90.0,0.0,1.0,0.0,0.0,0.0,1836.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,64.0,167.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,287.0,79.0,0.0,0.0,1.0,0.0,475.0,0.0,0.0,22.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2100.0,1058.0,6.0,6.0,5.0,0.0,114.0,2406.0,0.0,713.0,24.0,107.0,17.0,14.0,0.0,21.0,1.0,31.0,21.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,111.0,7.0,0.0,325.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,2086.0,5.0,2.0,0.0,6.0,18.0,19.0,34.0,1.0,148.0,14.0,0.0,0.0,0.0,102.0,0.0,2507.0,0.0,1.0,0.0,3.0,0.0,1399.0,39.0,3.0,0.0,0.0,131.0,13.0,3313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,1.0,221.0,0.0,19.0,2.0,3.0,0.0,0.0,66.0,14.0,0.0,58.0,1.0,9.0,341.0,5.0,0.0,0.0,0.0,21.0,84.0,1.0,0.0,6.0,344.0,324.0,1061.0,0.0,2.0,1.0,2.0,223.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,181.0,1.0,46.0,1.0,0.0,33.0,97.0,0.0,70.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,600.0,0.0,0.0,15.0,7.0,99.0,0.0,1.0,0.0,0.0,0.0,1837.0,55.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,73.0,194.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,313.0,95.0,0.0,0.0,1.0,0.0,515.0,0.0,0.0,24.0,1.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,2414.0,1118.0,8.0,7.0,9.0,0.0,139.0,2560.0,0.0,738.0,29.0,138.0,19.0,19.0,0.0,22.0,1.0,35.0,22.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,111.0,9.0,0.0,343.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,5.0,2140.0,5.0,3.0,0.0,6.0,18.0,25.0,37.0,1.0,152.0,19.0,0.0,0.0,0.0,120.0,0.0,2743.0,0.0,2.0,0.0,3.0,0.0,1489.0,45.0,4.0,0.0,0.0,149.0,15.0,3537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,20.0,0.0,2.0,0.0,1.0,248.0,0.0,20.0,2.0,3.0,0.0,0.0,77.0,15.0,0.0,59.0,2.0,9.0,348.0,5.0,1.0,0.0,0.0,26.0,92.0,1.0,0.0,7.0,370.0,410.0,1206.0,0.0,2.0,1.0,2.0,228.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,204.0,1.0,49.0,2.0,0.0,37.0,108.0,0.0,82.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,688.0,0.0,0.0,15.0,7.0,109.0,0.0,1.0,0.0,0.0,0.0,1837.0,55.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,80.0,233.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,337.0,114.0,0.0,0.0,1.0,1.0,558.0,0.0,0.0,29.0,1.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,2740.0,1192.0,10.0,9.0,10.0,0.0,159.0,2753.0,0.0,758.0,30.0,162.0,20.0,22.0,0.0,25.0,1.0,46.0,23.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,111.0,13.0,1.0,353.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,7.0,2168.0,5.0,3.0,0.0,6.0,18.0,25.0,40.0,1.0,163.0,21.0,0.0,0.0,0.0,138.0,0.0,2958.0,0.0,2.0,0.0,3.0,0.0,1571.0,49.0,5.0,0.0,0.0,178.0,17.0,3785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,21.0,0.0,2.0,0.0,2.0,285.0,0.0,28.0,3.0,3.0,0.0,0.0,85.0,21.0,0.0,60.0,2.0,13.0,358.0,5.0,1.0,0.0,0.0,34.0,111.0,1.0,0.0,8.0,404.0,491.0,1372.0,0.0,2.0,1.0,2.0,235.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,217.0,1.0,57.0,3.0,0.0,43.0,124.0,0.0,99.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,792.0,0.0,0.0,15.0,7.0,124.0,0.0,1.0,0.0,0.0,0.0,1837.0,55.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,86.0,277.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,362.0,138.0,0.0,0.0,1.0,1.0,610.0,0.0,0.0,32.0,1.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,3067.0,1270.0,12.0,9.0,10.0,0.0,195.0,2916.0,0.0,780.0,32.0,198.0,22.0,23.0,0.0,27.0,1.0,55.0,24.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,111.0,15.0,1.0,374.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,9.0,2195.0,6.0,3.0,0.0,6.0,18.0,27.0,48.0,1.0,171.0,24.0,0.0,0.0,0.0,157.0,0.0,3202.0,0.0,2.0,0.0,3.0,0.0,1664.0,59.0,7.0,0.0,0.0,197.0,20.0,4034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,2.0,0.0,0.0,21.0,0.0,3.0,0.0,2.0,328.0,0.0,32.0,4.0,3.0,0.0,0.0,97.0,23.0,0.0,61.0,2.0,16.0,359.0,6.0,2.0,0.0,1.0,38.0,132.0,1.0,0.0,9.0,435.0,611.0,1580.0,0.0,3.0,1.0,2.0,242.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,1.0,0.0,7.0,243.0,2.0,69.0,4.0,0.0,54.0,137.0,0.0,115.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,924.0,0.0,0.0,15.0,7.0,142.0,0.0,1.0,0.0,0.0,0.0,1837.0,55.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,2.0,97.0,333.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,409.0,165.0,0.0,0.0,1.0,1.0,673.0,0.0,0.0,42.0,1.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,3453.0,1357.0,14.0,10.0,12.0,0.0,226.0,3071.0,0.0,795.0,32.0,238.0,25.0,30.0,0.0,29.0,1.0,66.0,25.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,111.0,17.0,1.0,386.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,10.0,2231.0,6.0,3.0,1.0,6.0,18.0,29.0,52.0,1.0,190.0,27.0,0.0,0.0,0.0,174.0,0.0,3461.0,0.0,3.0,0.0,3.0,0.0,1762.0,67.0,8.0,0.0,0.0,221.0,26.0,4248.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,0.0,0.0,21.0,0.0,3.0,0.0,2.0,379.0,0.0,39.0,4.0,3.0,0.0,0.0,110.0,23.0,0.0,62.0,3.0,19.0,368.0,6.0,2.0,0.0,2.0,46.0,154.0,1.0,0.0,12.0,464.0,731.0,1842.0,0.0,5.0,1.0,2.0,247.0,13.0,0.0,0.0,0.0,0.0,
