Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,70.0,0.0,5.0,1.0,0.0,14.0,246.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,13.0,0.0,47.0,2.0,180.0,0.0,0.0,0.0,0.0,2655.0,7.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,114.0,67.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1163.0,1602.0,11.0,10.0,17.0,0.0,2.0,97.0,1.0,188.0,1.0,516.0,16.0,0.0,1.0,0.0,53.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,402.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,4.0,27.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,111.0,60.0,1.0,1.0,1.0,23.0,3.0,1779.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,24.0,0.0,0.0,0.0,1.0,23.0,0.0,58.0,45.0,3.0,167.0,23.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,18.0,224.0,101.0,11180.0,1.0,11.0,2.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,76.0,0.0,6.0,1.0,0.0,15.0,288.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,51.0,17.0,0.0,48.0,2.0,202.0,0.0,0.0,0.0,0.0,2656.0,7.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,50.0,3.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,129.0,84.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1366.0,1788.0,11.0,10.0,20.0,0.0,2.0,113.0,1.0,192.0,1.0,597.0,17.0,0.0,1.0,0.0,53.0,0.0,4.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,418.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,9.0,6.0,30.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,125.0,66.0,3.0,1.0,1.0,30.0,3.0,1855.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,25.0,0.0,0.0,0.0,1.0,25.0,0.0,61.0,50.0,5.0,169.0,23.0,1.0,0.0,0.0,104.0,0.0,0.0,0.0,19.0,242.0,120.0,12243.0,1.0,11.0,2.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,15.0,82.0,0.0,7.0,1.0,0.0,18.0,352.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,56.0,19.0,0.0,49.0,2.0,224.0,0.0,0.0,0.0,0.0,2657.0,7.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,58.0,4.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,134.0,101.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1588.0,1985.0,13.0,11.0,25.0,0.0,3.0,126.0,1.0,201.0,3.0,678.0,20.0,0.0,1.0,0.0,56.0,0.0,7.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,428.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,9.0,6.0,41.0,17.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150.0,82.0,5.0,1.0,1.0,32.0,3.0,1934.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,56.0,25.0,0.0,0.0,0.0,1.0,28.0,0.0,63.0,51.0,7.0,170.0,24.0,1.0,0.0,0.0,118.0,0.0,0.0,0.0,19.0,269.0,150.0,13313.0,1.0,14.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,17.0,89.0,0.0,7.0,1.0,0.0,21.0,413.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,63.0,22.0,0.0,51.0,2.0,239.0,0.0,0.0,0.0,0.0,2657.0,7.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,70.0,5.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,156.0,117.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,1853.0,2223.0,14.0,11.0,31.0,0.0,4.0,144.0,1.0,210.0,3.0,770.0,21.0,0.0,1.0,0.0,56.0,0.0,9.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,433.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,9.0,6.0,44.0,22.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,171.0,96.0,7.0,1.0,1.0,38.0,3.0,2028.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,26.0,0.0,0.0,0.0,1.0,30.0,0.0,65.0,54.0,9.0,171.0,24.0,2.0,0.0,0.0,132.0,0.0,0.0,0.0,23.0,284.0,190.0,14488.0,1.0,18.0,2.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,18.0,96.0,0.0,7.0,1.0,0.0,25.0,510.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,70.0,23.0,0.0,53.0,2.0,271.0,0.0,0.0,0.0,0.0,2658.0,7.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,2.0,78.0,6.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,141.0,168.0,145.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,2096.0,2478.0,17.0,11.0,33.0,0.0,5.0,174.0,1.0,219.0,4.0,878.0,22.0,0.0,1.0,0.0,57.0,0.0,12.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,440.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,9.0,6.0,48.0,29.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,194.0,113.0,8.0,1.0,1.0,41.0,3.0,2128.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409.0,5.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,75.0,26.0,0.0,0.0,0.0,1.0,35.0,0.0,67.0,54.0,9.0,174.0,25.0,2.0,0.0,0.0,149.0,0.0,0.0,0.0,27.0,310.0,227.0,15693.0,1.0,18.0,2.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,2.0,0.0,20.0,105.0,0.0,8.0,2.0,0.0,27.0,602.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,76.0,25.0,0.0,54.0,2.0,312.0,0.0,0.0,0.0,0.0,2660.0,7.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,2.0,100.0,7.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,174.0,176.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,2365.0,2738.0,24.0,12.0,40.0,0.0,5.0,201.0,1.0,227.0,4.0,978.0,26.0,0.0,1.0,0.0,59.0,0.0,14.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,445.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,9.0,7.0,59.0,38.0,0.0,6.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,226.0,143.0,8.0,1.0,1.0,43.0,3.0,2237.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,466.0,5.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,93.0,26.0,0.0,0.0,0.0,2.0,41.0,0.0,70.0,55.0,10.0,179.0,25.0,2.0,0.0,0.0,165.0,0.0,0.0,0.0,32.0,320.0,288.0,16936.0,1.0,20.0,2.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,2.0,0.0,25.0,116.0,0.0,10.0,2.0,0.0,31.0,704.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,81.0,27.0,0.0,55.0,2.0,356.0,0.0,0.0,0.0,0.0,2660.0,7.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,2.0,120.0,8.0,0.0,0.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,208.0,185.0,221.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,2660.0,3003.0,28.0,15.0,45.0,0.0,6.0,236.0,2.0,236.0,4.0,1086.0,32.0,0.0,1.0,0.0,60.0,0.0,18.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,453.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,9.0,7.0,63.0,45.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,250.0,156.0,12.0,1.0,1.0,53.0,4.0,2356.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,536.0,5.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,117.0,26.0,0.0,0.0,0.0,2.0,49.0,0.0,71.0,58.0,10.0,181.0,25.0,2.0,0.0,0.0,186.0,0.0,0.0,0.0,42.0,341.0,345.0,18211.0,1.0,28.0,3.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,2.0,0.0,26.0,122.0,0.0,12.0,2.0,0.0,31.0,826.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,91.0,28.0,0.0,58.0,2.0,396.0,0.0,0.0,0.0,0.0,2660.0,7.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,3.0,142.0,10.0,0.0,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,259.0,187.0,280.0,0.0,0.0,1.0,0.0,0.0,162.0,1.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,3016.0,3261.0,34.0,18.0,49.0,0.0,7.0,271.0,2.0,248.0,4.0,1197.0,40.0,0.0,1.0,0.0,60.0,0.0,24.0,15.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,0.0,458.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,5.0,14.0,0.0,9.0,7.0,70.0,52.0,0.0,10.0,0.0,0.0,2.0,0.0,7.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,279.0,187.0,14.0,1.0,1.0,61.0,5.0,2481.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,610.0,6.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,136.0,26.0,0.0,0.0,0.0,3.0,56.0,0.0,72.0,62.0,12.0,186.0,25.0,2.0,0.0,1.0,206.0,1.0,0.0,0.0,50.0,352.0,419.0,19441.0,1.0,29.0,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,2.0,0.0,31.0,125.0,0.0,14.0,3.0,0.0,33.0,963.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,97.0,35.0,0.0,58.0,3.0,442.0,0.0,0.0,0.0,0.0,2660.0,7.0,0.0,0.0,0.0,0.0,1.0,89.0,0.0,0.0,3.0,159.0,12.0,0.0,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,318.0,193.0,346.0,0.0,0.0,2.0,0.0,0.0,187.0,1.0,0.0,29.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,3390.0,3508.0,44.0,19.0,55.0,0.0,8.0,309.0,2.0,259.0,5.0,1314.0,45.0,0.0,1.0,0.0,60.0,0.0,29.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,0.0,464.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,6.0,19.0,0.0,9.0,7.0,80.0,63.0,0.0,13.0,0.0,0.0,2.0,0.0,8.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,304.0,230.0,16.0,2.0,1.0,64.0,6.0,2601.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,678.0,6.0,1.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,158.0,27.0,0.0,0.0,0.0,4.0,67.0,0.0,74.0,69.0,16.0,189.0,25.0,2.0,0.0,2.0,230.0,1.0,0.0,0.0,58.0,358.0,501.0,20842.0,1.0,33.0,4.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,2.0,0.0,39.0,128.0,0.0,15.0,3.0,0.0,37.0,1073.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,117.0,37.0,0.0,58.0,3.0,509.0,0.0,0.0,1.0,0.0,2660.0,7.0,0.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,3.0,190.0,13.0,0.0,0.0,17.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,384.0,198.0,419.0,0.0,0.0,2.0,0.0,0.0,210.0,1.0,0.0,34.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,3814.0,3746.0,49.0,19.0,62.0,0.0,11.0,369.0,2.0,271.0,8.0,1443.0,55.0,0.0,1.0,0.0,61.0,0.0,32.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,0.0,469.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,7.0,25.0,1.0,9.0,7.0,85.0,77.0,0.0,15.0,0.0,0.0,2.0,0.0,10.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,330.0,274.0,16.0,2.0,1.0,71.0,6.0,2767.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,781.0,8.0,2.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,180.0,27.0,0.0,0.0,0.0,4.0,78.0,0.0,74.0,72.0,21.0,191.0,25.0,3.0,0.0,2.0,256.0,1.0,0.0,0.0,66.0,368.0,592.0,22259.0,2.0,35.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,2.0,0.0,45.0,131.0,0.0,18.0,4.0,0.0,44.0,1182.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,130.0,39.0,0.0,59.0,3.0,566.0,0.0,0.0,1.0,0.0,2660.0,8.0,0.0,0.0,0.0,0.0,1.0,103.0,0.0,0.0,3.0,226.0,15.0,0.0,0.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,468.0,205.0,509.0,0.0,0.0,2.0,0.0,0.0,247.0,1.0,0.0,40.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,4244.0,3986.0,56.0,23.0,79.0,0.0,12.0,421.0,4.0,280.0,11.0,1565.0,65.0,0.0,1.0,0.0,63.0,0.0,37.0,20.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,53.0,0.0,0.0,474.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,5.0,7.0,27.0,1.0,9.0,7.0,100.0,99.0,0.0,18.0,0.0,0.0,3.0,0.0,12.0,0.0,14.0,1.0,3.0,0.0,0.0,0.0,359.0,323.0,20.0,2.0,1.0,83.0,9.0,2949.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,879.0,10.0,2.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,0.0,211.0,27.0,0.0,0.0,0.0,4.0,93.0,0.0,74.0,76.0,22.0,197.0,25.0,5.0,0.0,4.0,277.0,1.0,0.0,0.0,71.0,374.0,686.0,23707.0,2.0,38.0,5.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,1.0,0.0,2.0,0.0,47.0,134.0,0.0,20.0,4.0,0.0,58.0,1309.0,0.0,699.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,141.0,43.0,0.0,59.0,3.0,647.0,0.0,0.0,1.0,0.0,2662.0,8.0,0.0,0.0,0.0,0.0,1.0,117.0,0.0,0.0,4.0,264.0,18.0,0.0,0.0,24.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,565.0,211.0,609.0,0.0,0.0,2.0,0.0,0.0,287.0,1.0,0.0,43.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,4674.0,4227.0,62.0,27.0,91.0,0.0,14.0,521.0,5.0,292.0,14.0,1674.0,82.0,0.0,1.0,0.0,65.0,1.0,38.0,23.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,53.0,0.0,0.0,479.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,6.0,9.0,29.0,3.0,9.0,7.0,116.0,118.0,1.0,22.0,0.0,0.0,4.0,0.0,12.0,0.0,16.0,1.0,3.0,0.0,0.0,0.0,393.0,363.0,21.0,2.0,1.0,95.0,12.0,3096.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,974.0,11.0,2.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,247.0,27.0,0.0,1.0,0.0,7.0,102.0,0.0,74.0,79.0,23.0,200.0,25.0,5.0,0.0,4.0,300.0,1.0,0.0,0.0,80.0,378.0,821.0,25172.0,2.0,42.0,7.0,0.0,96.0,1.0,0.0,0.0,1.0,0.0,
1.0,0.0,1.0,1.0,0.0,2.0,0.0,52.0,138.0,0.0,24.0,4.0,0.0,69.0,1431.0,0.0,840.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,158.0,50.0,0.0,59.0,3.0,722.0,0.0,0.0,1.0,0.0,2662.0,9.0,0.0,0.0,0.0,0.0,1.0,131.0,0.0,0.0,4.0,324.0,20.0,0.0,0.0,27.0,2.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,656.0,221.0,728.0,0.0,0.0,2.0,0.0,0.0,321.0,1.0,0.0,52.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,5106.0,4470.0,72.0,31.0,108.0,0.0,17.0,595.0,6.0,307.0,16.0,1806.0,90.0,0.0,1.0,0.0,65.0,1.0,42.0,28.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,1.0,53.0,0.0,0.0,483.0,46.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,6.0,6.0,10.0,38.0,3.0,9.0,7.0,131.0,142.0,1.0,30.0,0.0,0.0,4.0,0.0,13.0,0.0,17.0,1.0,3.0,0.0,0.0,0.0,418.0,431.0,24.0,3.0,2.0,107.0,14.0,3301.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1078.0,13.0,2.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,0.0,283.0,27.0,0.0,1.0,0.0,7.0,114.0,0.0,75.0,84.0,27.0,203.0,25.0,6.0,0.0,4.0,342.0,1.0,0.0,0.0,92.0,385.0,971.0,26626.0,3.0,46.0,7.0,0.0,96.0,1.0,0.0,0.0,1.0,0.0,
1.0,0.0,2.0,1.0,0.0,2.0,0.0,63.0,141.0,0.0,28.0,6.0,0.0,73.0,1560.0,0.0,986.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,179.0,55.0,0.0,60.0,3.0,826.0,0.0,0.0,1.0,0.0,2662.0,9.0,0.0,0.0,0.0,0.0,1.0,144.0,0.0,0.0,4.0,378.0,22.0,0.0,0.0,34.0,2.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,747.0,226.0,866.0,0.0,0.0,2.0,0.0,0.0,352.0,1.0,0.0,55.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,5543.0,4718.0,85.0,33.0,123.0,0.0,21.0,684.0,8.0,321.0,19.0,1912.0,102.0,0.0,1.0,0.0,68.0,1.0,49.0,32.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,1.0,53.0,0.0,0.0,489.0,51.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,6.0,8.0,14.0,43.0,4.0,10.0,7.0,143.0,164.0,1.0,35.0,0.0,0.0,4.0,0.0,19.0,0.0,24.0,1.0,4.0,0.0,0.0,0.0,439.0,511.0,26.0,3.0,3.0,123.0,17.0,3512.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1174.0,15.0,2.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,14.0,0.0,325.0,27.0,0.0,1.0,0.0,7.0,131.0,0.0,75.0,89.0,31.0,205.0,25.0,6.0,0.0,6.0,378.0,1.0,0.0,0.0,111.0,394.0,1145.0,28042.0,4.0,52.0,7.0,0.0,98.0,1.0,0.0,0.0,1.0,0.0,
