Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
37.0,0.0,354.0,35.0,0.0,24.0,102.0,3683.0,3977.0,402.0,8833.0,62.0,0.0,3086.0,937.0,7.0,7525.0,83.0,0.0,0.0,36.0,4849.0,0.0,0.0,26.0,79.0,0.0,7726.0,3346.0,0.0,998.0,118.0,84251.0,1.0,14.0,4.0,0.0,15.0,117072.0,920.0,0.0,0.0,0.0,0.0,6.0,4.0,1318.0,26.0,0.0,2891.0,647.0,2651.0,44.0,247.0,114.0,25.0,3036.0,0.0,54.0,1.0,23.0,1244.0,0.0,6622.0,2858.0,19536.0,26.0,3.0,433.0,1.0,40.0,33218.0,237.0,0.0,5593.0,18.0,1.0,9.0,17895.0,67.0,0.0,2.0,30.0,17.0,0.0,7108.0,59.0,81345.0,61800.0,8509.0,13123.0,2259.0,62.0,8189.0,18301.0,7.0,44229.0,756.0,583.0,27567.0,855.0,0.0,1.0,6049.0,129.0,10134.0,3408.0,596.0,9625.0,958.0,0.0,2.0,20.0,291.0,842.0,772.0,15.0,0.0,15255.0,170.0,1.0,2.0,-1.0,14.0,52.0,0.0,17859.0,130.0,0.0,477.0,20075.0,1137.0,733.0,199.0,493.0,1268.0,2861.0,12629.0,13.0,14807.0,0.0,4.0,44.0,1.0,13625.0,50.0,1280.0,1.0,518.0,0.0,129.0,25.0,57682.0,25406.0,236.0,103.0,85.0,9194.0,944.0,284804.0,655.0,21.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,2930.0,12.0,2716.0,45.0,73.0,11411.0,0.0,53.0,0.0,867.0,358.0,1.0,119508.0,2749.0,7.0,13.0,18.0,786.0,6164.0,40.0,4698.0,5896.0,3598.0,7381.0,241.0,124.0,3.0,2635.0,14596.0,554.0,1.0,0.0,9066.0,28224.0,64260.0,245729.0,94.0,365.0,13738.0,4.0,9250.0,482.0,0.0,0.0,6.0,1.0,0.0,
48.0,0.0,422.0,41.0,0.0,27.0,119.0,4235.0,4309.0,470.0,9894.0,81.0,0.0,3526.0,1072.0,8.0,8627.0,103.0,0.0,0.0,45.0,5281.0,0.0,0.0,31.0,96.0,0.0,8878.0,3857.0,0.0,999.0,118.0,93194.0,1.0,15.0,4.0,0.0,19.0,117147.0,936.0,0.0,0.0,1.0,0.0,8.0,6.0,1510.0,31.0,0.0,3327.0,737.0,3014.0,50.0,297.0,133.0,29.0,3443.0,0.0,66.0,1.0,30.0,1435.0,0.0,7567.0,3328.0,21920.0,32.0,3.0,520.0,1.0,48.0,34564.0,266.0,0.0,6541.0,22.0,1.0,11.0,19447.0,74.0,0.0,2.0,32.0,21.0,0.0,7168.0,73.0,89229.0,64571.0,9857.0,13388.0,2555.0,76.0,8948.0,20323.0,10.0,45856.0,761.0,677.0,29316.0,1014.0,0.0,1.0,6179.0,145.0,10459.0,3529.0,644.0,10882.0,1108.0,0.0,2.0,21.0,350.0,971.0,772.0,17.0,0.0,15807.0,193.0,1.0,2.0,-1.0,15.0,57.0,0.0,19176.0,155.0,0.0,559.0,20406.0,1339.0,856.0,224.0,499.0,1276.0,3025.0,13508.0,16.0,16289.0,1.0,4.0,49.0,1.0,14851.0,64.0,1483.0,1.0,609.0,1.0,144.0,32.0,61845.0,27851.0,268.0,126.0,95.0,9336.0,1090.0,301229.0,743.0,28.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0,3392.0,14.0,2993.0,52.0,84.0,11516.0,0.0,59.0,0.0,1018.0,411.0,1.0,127586.0,2815.0,8.0,14.0,24.0,912.0,6947.0,46.0,4755.0,6812.0,4150.0,7459.0,299.0,151.0,4.0,3066.0,15254.0,635.0,1.0,0.0,10114.0,30208.0,71696.0,269119.0,104.0,423.0,14880.0,4.0,9741.0,488.0,0.0,0.0,8.0,1.0,0.0,
63.0,1.0,481.0,52.0,0.0,34.0,140.0,4843.0,4734.0,543.0,11028.0,95.0,0.0,3969.0,1260.0,10.0,9848.0,125.0,0.0,1.0,54.0,5715.0,0.0,1.0,33.0,111.0,0.0,10130.0,4455.0,0.0,1001.0,118.0,102985.0,1.0,16.0,5.0,0.0,23.0,117224.0,947.0,0.0,0.0,1.0,1.0,10.0,7.0,1729.0,38.0,0.0,3745.0,878.0,3460.0,56.0,347.0,154.0,32.0,3896.0,0.0,76.0,1.0,33.0,1680.0,0.0,8612.0,3920.0,24533.0,35.0,3.0,601.0,1.0,52.0,35968.0,303.0,0.0,7434.0,25.0,1.0,12.0,21071.0,86.0,0.0,3.0,35.0,26.0,0.0,7223.0,82.0,97633.0,67375.0,11341.0,13636.0,2889.0,95.0,9746.0,22617.0,12.0,47547.0,767.0,788.0,31200.0,1182.0,0.0,1.0,6322.0,170.0,10789.0,3663.0,683.0,12294.0,1308.0,0.0,2.0,27.0,414.0,1133.0,772.0,21.0,0.0,16402.0,218.0,1.0,5.0,-1.0,18.0,63.0,0.0,20544.0,189.0,0.0,648.0,20724.0,1531.0,1002.0,259.0,510.0,1283.0,3187.0,14413.0,22.0,17940.0,1.0,4.0,59.0,1.0,16120.0,73.0,1729.0,1.0,712.0,1.0,166.0,40.0,66159.0,30275.0,304.0,144.0,119.0,9500.0,1283.0,317670.0,859.0,30.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,3878.0,14.0,3290.0,59.0,95.0,11628.0,0.0,65.0,0.0,1188.0,465.0,1.0,135608.0,2874.0,9.0,18.0,26.0,1034.0,7880.0,55.0,4828.0,7799.0,4744.0,7551.0,339.0,170.0,4.0,3584.0,15929.0,752.0,1.0,0.0,11179.0,32151.0,79879.0,294053.0,120.0,503.0,16030.0,4.0,10176.0,500.0,1.0,1.0,8.0,2.0,0.0,
76.0,1.0,543.0,57.0,0.0,39.0,154.0,5544.0,5186.0,630.0,12342.0,103.0,0.0,4443.0,1459.0,14.0,11203.0,146.0,0.0,1.0,69.0,6173.0,0.0,1.0,37.0,126.0,0.0,11519.0,5119.0,0.0,1005.0,118.0,113303.0,2.0,19.0,5.0,0.0,24.0,117291.0,971.0,0.0,0.0,2.0,1.0,10.0,7.0,1991.0,45.0,0.0,4234.0,1044.0,3989.0,70.0,398.0,188.0,42.0,4391.0,0.0,88.0,2.0,36.0,1923.0,0.0,9760.0,4525.0,27339.0,40.0,3.0,702.0,1.0,57.0,37383.0,355.0,0.0,8464.0,27.0,1.0,15.0,22720.0,105.0,0.0,3.0,41.0,33.0,1.0,7278.0,100.0,106642.0,70547.0,13009.0,13898.0,3243.0,108.0,10614.0,25124.0,15.0,49365.0,781.0,937.0,33114.0,1379.0,0.0,1.0,6472.0,199.0,11136.0,3810.0,706.0,13905.0,1512.0,0.0,2.0,30.0,491.0,1338.0,772.0,22.0,0.0,16931.0,250.0,1.0,5.0,-1.0,20.0,68.0,0.0,22026.0,216.0,0.0,751.0,21089.0,1743.0,1169.0,313.0,524.0,1290.0,3365.0,15224.0,28.0,19706.0,1.0,4.0,68.0,1.0,17343.0,78.0,2008.0,1.0,824.0,1.0,204.0,45.0,70654.0,32937.0,360.0,166.0,144.0,9634.0,1488.0,334264.0,984.0,32.0,0.0,0.0,18.0,0.0,0.0,0.0,17.0,4445.0,17.0,3583.0,72.0,114.0,11714.0,0.0,73.0,0.0,1380.0,554.0,1.0,143662.0,2943.0,10.0,19.0,36.0,1203.0,8754.0,67.0,4893.0,8929.0,5488.0,7624.0,405.0,198.0,5.0,4144.0,16723.0,892.0,1.0,0.0,12436.0,34024.0,88809.0,320398.0,142.0,572.0,17240.0,7.0,10522.0,508.0,1.0,1.0,8.0,2.0,0.0,
92.0,1.0,638.0,68.0,0.0,46.0,179.0,6302.0,5707.0,739.0,13674.0,120.0,0.0,5022.0,1707.0,18.0,12817.0,163.0,0.0,1.0,75.0,6645.0,0.0,1.0,47.0,150.0,0.0,13104.0,5853.0,0.0,1007.0,118.0,124170.0,3.0,23.0,7.0,0.0,26.0,117379.0,989.0,0.0,0.0,2.0,1.0,10.0,8.0,2328.0,53.0,0.0,4747.0,1198.0,4590.0,81.0,469.0,217.0,47.0,4931.0,0.0,106.0,2.0,40.0,2233.0,0.0,10975.0,5209.0,30406.0,52.0,4.0,819.0,1.0,66.0,39009.0,409.0,0.0,9577.0,31.0,2.0,21.0,24445.0,119.0,1.0,3.0,53.0,34.0,1.0,7338.0,115.0,116271.0,73909.0,14831.0,14148.0,3673.0,126.0,11434.0,27852.0,16.0,51093.0,791.0,1082.0,35202.0,1581.0,0.0,1.0,6607.0,234.0,11517.0,3977.0,731.0,15680.0,1748.0,0.0,3.0,36.0,577.0,1568.0,772.0,25.0,0.0,17479.0,291.0,1.0,6.0,-1.0,22.0,83.0,1.0,23459.0,242.0,0.0,858.0,21418.0,2003.0,1355.0,364.0,537.0,1301.0,3518.0,16065.0,32.0,21495.0,1.0,6.0,80.0,1.0,18642.0,84.0,2326.0,1.0,985.0,2.0,238.0,51.0,75383.0,35578.0,415.0,192.0,172.0,9778.0,1747.0,350942.0,1138.0,37.0,0.0,0.0,21.0,0.0,0.0,0.0,19.0,5070.0,22.0,3881.0,85.0,138.0,11803.0,0.0,87.0,0.0,1603.0,653.0,1.0,151611.0,3016.0,11.0,22.0,39.0,1425.0,9701.0,80.0,4964.0,10170.0,6313.0,7692.0,486.0,236.0,6.0,4726.0,17543.0,1051.0,1.0,0.0,13669.0,35732.0,98224.0,348634.0,163.0,663.0,18426.0,8.0,10845.0,518.0,1.0,1.0,10.0,3.0,0.0,
102.0,1.0,725.0,78.0,0.0,49.0,215.0,7147.0,6302.0,850.0,14997.0,143.0,0.0,5638.0,1996.0,20.0,14528.0,187.0,0.0,1.0,82.0,7139.0,0.0,2.0,54.0,177.0,0.0,14871.0,6701.0,0.0,1007.0,118.0,135794.0,3.0,28.0,8.0,0.0,28.0,117469.0,1011.0,0.0,0.0,2.0,1.0,12.0,10.0,2691.0,62.0,1.0,5365.0,1420.0,5239.0,96.0,560.0,252.0,49.0,5486.0,0.0,122.0,2.0,48.0,2619.0,0.0,12268.0,5979.0,33707.0,60.0,5.0,959.0,1.0,78.0,40821.0,484.0,0.0,10889.0,37.0,2.0,23.0,26059.0,138.0,1.0,4.0,59.0,40.0,1.0,7407.0,130.0,126650.0,77365.0,16881.0,14414.0,4108.0,140.0,12313.0,30847.0,17.0,52939.0,798.0,1261.0,37325.0,1820.0,0.0,1.0,6749.0,277.0,11926.0,4147.0,756.0,17563.0,2053.0,0.0,4.0,38.0,667.0,1812.0,773.0,26.0,0.0,18019.0,339.0,1.0,7.0,-1.0,22.0,95.0,1.0,24904.0,281.0,0.0,1014.0,21762.0,2243.0,1550.0,430.0,558.0,1309.0,3655.0,16848.0,36.0,23452.0,3.0,7.0,93.0,1.0,20062.0,99.0,2728.0,1.0,1153.0,2.0,297.0,60.0,80396.0,38241.0,479.0,221.0,193.0,9910.0,2018.0,367642.0,1292.0,42.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,5810.0,29.0,4186.0,101.0,157.0,11861.0,0.0,97.0,0.0,1874.0,772.0,1.0,159693.0,3073.0,14.0,27.0,48.0,1635.0,10801.0,99.0,5044.0,11586.0,7294.0,7757.0,568.0,274.0,7.0,5386.0,18463.0,1240.0,3.0,0.0,15034.0,37328.0,108373.0,378296.0,190.0,801.0,19540.0,9.0,11099.0,525.0,1.0,1.0,13.0,3.0,0.0,
123.0,3.0,839.0,82.0,0.0,57.0,253.0,8065.0,7019.0,1000.0,16324.0,171.0,0.0,6311.0,2350.0,21.0,16530.0,218.0,0.0,1.0,98.0,7689.0,0.0,2.0,67.0,221.0,0.0,16841.0,7606.0,0.0,1008.0,118.0,147851.0,3.0,32.0,10.0,0.0,35.0,117591.0,1039.0,1.0,0.0,2.0,2.0,14.0,10.0,3096.0,71.0,1.0,6018.0,1641.0,5951.0,107.0,644.0,290.0,58.0,6081.0,0.0,146.0,3.0,57.0,3057.0,0.0,13687.0,6833.0,37284.0,67.0,5.0,1086.0,1.0,86.0,42756.0,552.0,0.0,12377.0,43.0,2.0,30.0,27719.0,163.0,1.0,4.0,65.0,43.0,1.0,7460.0,148.0,137612.0,81104.0,19161.0,14696.0,4565.0,158.0,13145.0,34132.0,21.0,54830.0,805.0,1481.0,39504.0,2136.0,0.0,1.0,6922.0,343.0,12372.0,4376.0,779.0,19599.0,2388.0,0.0,5.0,50.0,773.0,2116.0,774.0,31.0,0.0,18516.0,401.0,1.0,7.0,-1.0,25.0,108.0,1.0,26346.0,328.0,0.0,1179.0,22124.0,2539.0,1781.0,501.0,573.0,1317.0,3764.0,17615.0,39.0,25444.0,4.0,8.0,102.0,1.0,21427.0,118.0,3244.0,2.0,1337.0,3.0,342.0,65.0,85474.0,40953.0,562.0,259.0,221.0,10035.0,2322.0,384825.0,1454.0,48.0,0.0,1.0,25.0,0.0,0.0,0.0,29.0,6673.0,34.0,4469.0,114.0,181.0,11923.0,0.0,114.0,0.0,2161.0,900.0,2.0,168289.0,3155.0,18.0,34.0,54.0,1884.0,11893.0,109.0,5124.0,13212.0,8297.0,7829.0,650.0,314.0,9.0,6188.0,19452.0,1432.0,3.0,0.0,16375.0,38714.0,119276.0,409059.0,214.0,927.0,20666.0,10.0,11355.0,531.0,2.0,2.0,17.0,3.0,0.0,
141.0,5.0,982.0,93.0,0.0,62.0,279.0,9055.0,7830.0,1156.0,17716.0,192.0,0.0,7046.0,2710.0,21.0,18678.0,259.0,0.0,2.0,122.0,8200.0,0.0,2.0,73.0,256.0,0.0,19005.0,8576.0,0.0,1011.0,118.0,160522.0,5.0,36.0,11.0,0.0,39.0,117704.0,1070.0,1.0,0.0,3.0,2.0,15.0,12.0,3533.0,80.0,1.0,6721.0,1931.0,6734.0,122.0,759.0,332.0,67.0,6730.0,1.0,168.0,3.0,64.0,3537.0,0.0,15247.0,7867.0,41062.0,76.0,6.0,1289.0,2.0,101.0,45003.0,643.0,0.0,13966.0,53.0,3.0,34.0,29243.0,183.0,1.0,5.0,70.0,48.0,3.0,7506.0,176.0,149640.0,85102.0,21637.0,14981.0,5091.0,187.0,13997.0,37696.0,29.0,56675.0,810.0,1718.0,41802.0,2459.0,0.0,1.0,7073.0,399.0,12869.0,4639.0,822.0,21786.0,2746.0,0.0,6.0,64.0,886.0,2443.0,774.0,38.0,0.0,18992.0,465.0,1.0,9.0,-1.0,34.0,127.0,1.0,27690.0,392.0,0.0,1371.0,22429.0,2850.0,2031.0,590.0,606.0,1321.0,3909.0,18296.0,46.0,27483.0,4.0,9.0,124.0,2.0,22859.0,142.0,3807.0,3.0,1547.0,4.0,402.0,75.0,90657.0,43665.0,659.0,293.0,261.0,10178.0,2730.0,402689.0,1639.0,56.0,0.0,2.0,33.0,0.0,0.0,0.0,33.0,7569.0,40.0,4776.0,128.0,211.0,11983.0,0.0,130.0,0.0,2480.0,1025.0,3.0,177157.0,3233.0,19.0,39.0,63.0,2221.0,13045.0,125.0,5225.0,14967.0,9380.0,7920.0,754.0,357.0,11.0,7003.0,20504.0,1667.0,3.0,0.0,17767.0,39806.0,130798.0,441047.0,247.0,1079.0,21742.0,10.0,11605.0,537.0,3.0,3.0,19.0,3.0,0.0,
169.0,5.0,1163.0,110.0,0.0,76.0,332.0,10222.0,8697.0,1387.0,19102.0,221.0,0.0,7860.0,3158.0,25.0,21084.0,298.0,0.0,2.0,138.0,8649.0,0.0,2.0,83.0,288.0,0.0,21346.0,9687.0,0.0,1011.0,118.0,173784.0,6.0,50.0,12.0,0.0,43.0,117861.0,1122.0,1.0,1.0,3.0,2.0,18.0,15.0,4017.0,99.0,1.0,7509.0,2284.0,7635.0,137.0,897.0,384.0,83.0,7364.0,1.0,202.0,3.0,78.0,4056.0,0.0,16923.0,8978.0,45126.0,90.0,7.0,1495.0,2.0,110.0,47478.0,750.0,0.0,15620.0,60.0,3.0,37.0,30805.0,215.0,1.0,6.0,81.0,60.0,3.0,7566.0,212.0,162435.0,89527.0,24494.0,15294.0,5666.0,219.0,14770.0,41645.0,32.0,58586.0,813.0,2019.0,44202.0,2797.0,0.0,1.0,7256.0,458.0,13404.0,4877.0,852.0,24218.0,3142.0,0.0,7.0,69.0,1039.0,2814.0,775.0,49.0,0.0,19423.0,546.0,1.0,9.0,-1.0,43.0,145.0,1.0,29067.0,453.0,1.0,1596.0,22731.0,3202.0,2344.0,663.0,636.0,1326.0,4029.0,18894.0,52.0,29560.0,4.0,12.0,144.0,2.0,24191.0,172.0,4386.0,3.0,1768.0,4.0,473.0,89.0,96187.0,46224.0,752.0,343.0,305.0,10304.0,3186.0,421165.0,1860.0,60.0,0.0,2.0,39.0,0.0,0.0,1.0,38.0,8594.0,46.0,5051.0,145.0,240.0,12040.0,0.0,146.0,0.0,2853.0,1195.0,4.0,186546.0,3306.0,23.0,47.0,69.0,2578.0,14243.0,140.0,5321.0,16997.0,10631.0,7998.0,879.0,408.0,13.0,7944.0,21709.0,1898.0,4.0,0.0,19229.0,40668.0,143362.0,474472.0,300.0,1260.0,22766.0,12.0,11892.0,543.0,3.0,3.0,24.0,3.0,0.0,
203.0,5.0,1390.0,128.0,0.0,88.0,386.0,11502.0,9680.0,1613.0,20452.0,265.0,0.0,8667.0,3645.0,30.0,23637.0,364.0,1.0,3.0,165.0,9118.0,0.0,3.0,93.0,332.0,0.0,23898.0,10887.0,0.0,1014.0,118.0,187463.0,8.0,59.0,16.0,0.0,49.0,118025.0,1169.0,2.0,1.0,4.0,2.0,24.0,17.0,4626.0,111.0,1.0,8330.0,2648.0,8595.0,168.0,1047.0,459.0,102.0,8078.0,1.0,237.0,4.0,94.0,4682.0,0.0,18749.0,10186.0,49382.0,101.0,7.0,1775.0,3.0,124.0,50262.0,876.0,0.0,17408.0,71.0,4.0,48.0,32333.0,254.0,1.0,8.0,95.0,76.0,3.0,7609.0,247.0,176257.0,94192.0,27581.0,15597.0,6270.0,248.0,15553.0,45999.0,39.0,60401.0,819.0,2325.0,46596.0,3223.0,0.0,1.0,7432.0,528.0,13970.0,5189.0,883.0,26769.0,3639.0,0.0,7.0,77.0,1210.0,3234.0,775.0,56.0,0.0,19865.0,626.0,1.0,12.0,-1.0,52.0,163.0,1.0,30539.0,525.0,1.0,1846.0,23038.0,3553.0,2685.0,778.0,664.0,1334.0,4193.0,19425.0,61.0,31692.0,4.0,15.0,171.0,2.0,25604.0,207.0,5083.0,3.0,2023.0,4.0,539.0,101.0,101751.0,48810.0,873.0,399.0,361.0,10434.0,3757.0,440880.0,2114.0,74.0,0.0,2.0,44.0,0.0,0.0,1.0,46.0,9743.0,53.0,5351.0,169.0,274.0,12108.0,0.0,169.0,1.0,3273.0,1374.0,5.0,196464.0,3373.0,27.0,55.0,87.0,3037.0,15472.0,162.0,5443.0,19186.0,11973.0,8081.0,1008.0,477.0,18.0,9019.0,23031.0,2161.0,4.0,0.0,20651.0,41402.0,156618.0,509039.0,353.0,1475.0,23719.0,14.0,12163.0,547.0,3.0,3.0,28.0,3.0,0.0,
233.0,5.0,1600.0,142.0,0.0,105.0,458.0,12885.0,10680.0,1867.0,21768.0,309.0,0.0,9562.0,4203.0,34.0,26472.0,426.0,1.0,3.0,191.0,9551.0,0.0,4.0,107.0,392.0,0.0,26698.0,12261.0,0.0,1020.0,118.0,201475.0,9.0,71.0,19.0,0.0,56.0,118229.0,1215.0,2.0,1.0,5.0,2.0,31.0,21.0,5250.0,136.0,1.0,9190.0,3107.0,9701.0,195.0,1217.0,558.0,123.0,8765.0,1.0,262.0,7.0,112.0,5435.0,0.0,20625.0,11577.0,53821.0,114.0,7.0,2048.0,3.0,148.0,53270.0,1027.0,0.0,19253.0,80.0,4.0,51.0,33756.0,293.0,1.0,9.0,106.0,83.0,3.0,7651.0,292.0,190980.0,99038.0,30990.0,15883.0,6958.0,296.0,16280.0,50672.0,45.0,62144.0,823.0,2707.0,48955.0,3690.0,0.0,1.0,7627.0,625.0,14592.0,5506.0,926.0,29467.0,4122.0,0.0,9.0,96.0,1388.0,3688.0,776.0,69.0,0.0,20288.0,714.0,2.0,16.0,-1.0,62.0,195.0,2.0,32043.0,604.0,1.0,2155.0,23333.0,3942.0,3065.0,930.0,698.0,1341.0,4352.0,19847.0,69.0,33744.0,4.0,15.0,198.0,2.0,26965.0,234.0,5864.0,3.0,2341.0,7.0,624.0,110.0,107326.0,51252.0,1033.0,460.0,418.0,10556.0,4379.0,461448.0,2336.0,91.0,1.0,2.0,49.0,0.0,0.0,1.0,54.0,11021.0,61.0,5595.0,203.0,321.0,12148.0,0.0,193.0,1.0,3796.0,1563.0,6.0,206626.0,3478.0,36.0,63.0,103.0,3538.0,16658.0,195.0,5589.0,21457.0,13507.0,8163.0,1186.0,557.0,20.0,10263.0,24514.0,2479.0,5.0,0.0,22122.0,42139.0,170182.0,544736.0,410.0,1728.0,24557.0,16.0,12434.0,552.0,3.0,4.0,31.0,4.0,1.0,
278.0,8.0,1876.0,163.0,0.0,127.0,529.0,14382.0,11868.0,2172.0,23063.0,356.0,0.0,10498.0,4863.0,39.0,29497.0,487.0,1.0,3.0,225.0,9982.0,0.0,5.0,123.0,458.0,0.0,29784.0,13695.0,0.0,1022.0,118.0,215694.0,9.0,82.0,20.0,0.0,68.0,118449.0,1288.0,2.0,1.0,5.0,2.0,35.0,25.0,5993.0,154.0,1.0,10071.0,3565.0,10784.0,227.0,1407.0,649.0,146.0,9519.0,1.0,311.0,7.0,130.0,6255.0,0.0,22704.0,13063.0,58409.0,127.0,10.0,2375.0,3.0,177.0,56583.0,1187.0,0.0,21252.0,92.0,5.0,63.0,35027.0,340.0,2.0,9.0,130.0,105.0,3.0,7694.0,328.0,206796.0,104291.0,34684.0,16187.0,7684.0,354.0,16964.0,55754.0,49.0,63725.0,826.0,3136.0,51518.0,4231.0,0.0,1.0,7810.0,742.0,15239.0,5890.0,983.0,32321.0,4743.0,0.0,11.0,105.0,1614.0,4194.0,776.0,77.0,0.0,20679.0,834.0,2.0,18.0,-1.0,72.0,228.0,2.0,33657.0,693.0,1.0,2475.0,23631.0,4367.0,3463.0,1089.0,723.0,1347.0,4546.0,20328.0,85.0,35689.0,4.0,16.0,231.0,2.0,28325.0,265.0,6757.0,4.0,2685.0,8.0,718.0,133.0,112873.0,53551.0,1214.0,546.0,484.0,10657.0,5101.0,483106.0,2589.0,103.0,1.0,3.0,56.0,0.0,0.0,1.0,63.0,12449.0,74.0,5840.0,237.0,372.0,12216.0,0.0,218.0,1.0,4313.0,1825.0,6.0,217110.0,3583.0,42.0,73.0,117.0,4127.0,17879.0,231.0,5713.0,24016.0,15149.0,8248.0,1333.0,657.0,23.0,11521.0,26043.0,2861.0,6.0,0.0,23505.0,42918.0,184543.0,580652.0,476.0,1992.0,25263.0,19.0,12727.0,554.0,4.0,6.0,39.0,5.0,1.0,
322.0,9.0,2165.0,201.0,0.0,141.0,626.0,15932.0,13148.0,2496.0,24140.0,417.0,0.0,11552.0,5576.0,43.0,32844.0,588.0,1.0,5.0,266.0,10349.0,0.0,5.0,148.0,537.0,0.0,33055.0,15268.0,0.0,1024.0,118.0,230135.0,10.0,89.0,23.0,1.0,75.0,118716.0,1359.0,2.0,1.0,5.0,2.0,44.0,28.0,6737.0,176.0,1.0,11017.0,4139.0,12010.0,264.0,1628.0,749.0,164.0,10280.0,1.0,352.0,11.0,153.0,7170.0,0.0,24877.0,14713.0,63153.0,151.0,11.0,2745.0,3.0,199.0,60188.0,1360.0,0.0,23279.0,106.0,8.0,72.0,36247.0,405.0,3.0,10.0,151.0,119.0,4.0,7737.0,384.0,223501.0,109748.0,38814.0,16535.0,8404.0,422.0,17540.0,61450.0,57.0,65210.0,834.0,3651.0,54042.0,4805.0,0.0,1.0,8003.0,849.0,15952.0,6312.0,1045.0,35266.0,5352.0,0.0,14.0,121.0,1866.0,4799.0,776.0,91.0,0.0,21091.0,968.0,3.0,21.0,-1.0,86.0,283.0,2.0,35551.0,804.0,1.0,2902.0,23912.0,4747.0,3873.0,1294.0,747.0,1354.0,4754.0,20829.0,99.0,37515.0,4.0,20.0,278.0,2.0,29648.0,308.0,7744.0,7.0,3161.0,8.0,828.0,151.0,118448.0,55583.0,1443.0,621.0,560.0,10753.0,5907.0,505966.0,2857.0,120.0,1.0,4.0,67.0,0.0,0.0,1.0,73.0,14074.0,88.0,6010.0,271.0,437.0,12270.0,0.0,250.0,1.0,4897.0,2110.0,7.0,227790.0,3709.0,53.0,86.0,128.0,4726.0,19039.0,281.0,5844.0,26750.0,16936.0,8316.0,1436.0,762.0,26.0,12984.0,27775.0,3270.0,6.0,0.0,24947.0,43626.0,199319.0,617861.0,531.0,2319.0,25853.0,22.0,13024.0,556.0,5.0,6.0,46.0,5.0,2.0,
