Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1935.0,0.0,1599.0,135.0,0.0,126.0,2621.0,406.0,15954.0,411.0,8569.0,550.0,1.0,1024.0,3019.0,28.0,2370.0,177.0,1.0,19.0,42.0,92.0,0.0,0.0,20394.0,995.0,0.0,12327.0,502.0,0.0,3409.0,496.0,20066.0,18.0,159.0,18.0,0.0,9.0,161295.0,1048.0,26.0,0.0,15.0,0.0,102.0,351.0,2357.0,206.0,0.0,1532.0,4595.0,5775.0,151.0,13.0,802.0,95.0,4719.0,8.0,214.0,3.0,763.0,1539.0,0.0,3102.0,3607.0,70693.0,5.0,9.0,59.0,2.0,30.0,35475.0,186.0,0.0,9370.0,21.0,26.0,115.0,14170.0,1.0,120.0,95.0,0.0,4.0,49.0,14.0,7561.0,35.0,155283.0,79237.0,9375.0,20653.0,1513.0,5.0,6201.0,27226.0,39.0,47586.0,6411.0,2872.0,23748.0,415.0,0.0,12016.0,470.0,6904.0,243.0,100.0,747.0,2057.0,2.0,2.0,6.0,134.0,161.0,1995.0,60.0,1.0,20285.0,15014.0,54.0,587.0,1.0,0.0,296.0,719.0,3.0,2192.0,1645.0,5.0,406.0,35642.0,2569.0,62.0,2116.0,1486.0,1041.0,18818.0,20.0,20551.0,1638.0,1.0,1224.0,0.0,737.0,59.0,16543.0,19.0,186.0,4.0,792.0,25.0,86078.0,16828.0,2218.0,571.0,33.0,29495.0,32119.0,137786.0,744.0,418.0,0.0,11.0,40.0,0.0,8.0,65.0,33320.0,1139.0,611.0,220.0,139.0,871.0,0.0,66.0,0.0,428.0,7573.0,14.0,38604.0,1.0,111.0,441.0,73.0,1933.0,14156.0,9.0,5183.0,3205.0,5981.0,12190.0,2122.0,105.0,40.0,3740.0,7937.0,568.0,0.0,1.0,4822.0,16828.0,123372.0,571899.0,91.0,268.0,5763.0,19.0,4734.0,31.0,0.0,2.0,0.0,129.0,2.0,
2239.0,0.0,1858.0,163.0,0.0,146.0,2972.0,463.0,16220.0,501.0,9761.0,626.0,1.0,1219.0,3424.0,28.0,2730.0,213.0,1.0,21.0,49.0,105.0,0.0,0.0,22645.0,1150.0,0.0,13603.0,575.0,0.0,3421.0,499.0,21803.0,23.0,180.0,27.0,0.0,10.0,161343.0,1058.0,32.0,0.0,20.0,0.0,116.0,414.0,2768.0,229.0,0.0,1805.0,5250.0,6470.0,175.0,16.0,945.0,106.0,5327.0,9.0,237.0,3.0,866.0,1803.0,0.0,3543.0,4051.0,73528.0,5.0,10.0,70.0,2.0,31.0,38574.0,218.0,0.0,10364.0,29.0,34.0,134.0,15258.0,1.0,138.0,102.0,0.0,6.0,55.0,19.0,7613.0,45.0,169557.0,83820.0,10803.0,22922.0,1778.0,7.0,6722.0,31022.0,53.0,48689.0,6481.0,3337.0,26724.0,491.0,0.0,12636.0,474.0,7723.0,284.0,103.0,870.0,2400.0,2.0,2.0,7.0,151.0,183.0,1996.0,67.0,3.0,21011.0,16626.0,62.0,697.0,1.0,0.0,340.0,829.0,4.0,2503.0,1881.0,7.0,488.0,38625.0,2934.0,77.0,2197.0,1491.0,1221.0,20916.0,24.0,22545.0,1907.0,1.0,1426.0,0.0,854.0,72.0,18371.0,22.0,213.0,5.0,931.0,29.0,92267.0,18238.0,2594.0,658.0,38.0,31409.0,34584.0,149353.0,844.0,502.0,1.0,12.0,44.0,0.0,11.0,71.0,37327.0,1314.0,698.0,262.0,166.0,872.0,0.0,78.0,0.0,490.0,8604.0,15.0,43776.0,1.0,111.0,514.0,92.0,2216.0,15043.0,11.0,5319.0,3495.0,6821.0,12564.0,2152.0,116.0,48.0,4350.0,8756.0,664.0,0.0,1.0,5240.0,16915.0,136467.0,619809.0,108.0,311.0,6527.0,24.0,5149.0,31.0,0.0,3.0,0.0,160.0,2.0,
2657.0,0.0,2164.0,184.0,0.0,170.0,3420.0,545.0,16459.0,591.0,11045.0,721.0,1.0,1416.0,3858.0,32.0,3195.0,249.0,1.0,26.0,65.0,127.0,0.0,0.0,25123.0,1342.0,0.0,14954.0,669.0,0.0,3432.0,500.0,23666.0,24.0,216.0,35.0,0.0,12.0,161392.0,1070.0,40.0,0.0,21.0,0.0,130.0,481.0,3196.0,272.0,0.0,2090.0,5930.0,7201.0,200.0,18.0,1111.0,139.0,5954.0,10.0,267.0,4.0,1008.0,2095.0,0.0,3980.0,4557.0,76270.0,5.0,10.0,82.0,3.0,37.0,41810.0,252.0,0.0,11480.0,31.0,39.0,158.0,16356.0,1.0,150.0,118.0,0.0,6.0,62.0,20.0,7663.0,53.0,184745.0,88662.0,12332.0,25551.0,2088.0,7.0,7280.0,35493.0,62.0,49826.0,6563.0,3830.0,29955.0,568.0,0.0,13335.0,491.0,8558.0,328.0,107.0,1013.0,2793.0,5.0,2.0,7.0,182.0,209.0,1996.0,82.0,4.0,21765.0,18396.0,74.0,810.0,1.0,0.0,399.0,963.0,4.0,2860.0,2181.0,8.0,566.0,41689.0,3325.0,88.0,2264.0,1493.0,1435.0,23141.0,27.0,24682.0,2227.0,1.0,1636.0,0.0,972.0,90.0,20405.0,26.0,267.0,6.0,1101.0,39.0,98617.0,19854.0,3021.0,777.0,40.0,33273.0,36963.0,161902.0,939.0,592.0,1.0,16.0,50.0,0.0,12.0,84.0,41788.0,1511.0,825.0,301.0,198.0,872.0,0.0,91.0,0.0,541.0,9825.0,19.0,49315.0,3.0,111.0,601.0,109.0,2576.0,15948.0,12.0,5480.0,3843.0,7820.0,12916.0,2185.0,133.0,55.0,5004.0,9597.0,783.0,0.0,2.0,5733.0,16986.0,150774.0,670173.0,118.0,364.0,7407.0,26.0,5563.0,32.0,0.0,4.0,0.0,192.0,3.0,
3079.0,0.0,2535.0,203.0,0.0,199.0,3924.0,616.0,16676.0,715.0,12448.0,839.0,2.0,1652.0,4321.0,43.0,3730.0,289.0,1.0,31.0,74.0,150.0,0.0,0.0,27846.0,1573.0,0.0,16463.0,788.0,0.0,3442.0,500.0,25575.0,25.0,256.0,37.0,0.0,16.0,161433.0,1080.0,44.0,0.0,21.0,0.0,152.0,568.0,3731.0,315.0,0.0,2416.0,6755.0,8029.0,238.0,22.0,1321.0,157.0,6683.0,13.0,308.0,4.0,1199.0,2450.0,0.0,4489.0,5106.0,79244.0,5.0,11.0,97.0,3.0,40.0,45226.0,303.0,0.0,12597.0,39.0,43.0,193.0,17443.0,2.0,173.0,135.0,0.0,7.0,65.0,25.0,7716.0,61.0,200650.0,93883.0,14059.0,28279.0,2420.0,7.0,7796.0,40284.0,73.0,51092.0,6636.0,4350.0,33436.0,656.0,0.0,14029.0,496.0,9531.0,375.0,109.0,1168.0,3229.0,6.0,2.0,7.0,214.0,240.0,1996.0,95.0,4.0,22523.0,20237.0,83.0,939.0,1.0,0.0,469.0,1106.0,5.0,3259.0,2523.0,8.0,660.0,44825.0,3780.0,101.0,2338.0,1496.0,1657.0,25588.0,30.0,27050.0,2599.0,1.0,1885.0,0.0,1127.0,99.0,22563.0,28.0,290.0,9.0,1273.0,43.0,104860.0,21562.0,3481.0,901.0,48.0,35068.0,39416.0,175138.0,1065.0,684.0,1.0,17.0,53.0,0.0,13.0,110.0,46488.0,1781.0,988.0,343.0,224.0,872.0,0.0,105.0,0.0,650.0,11124.0,24.0,55263.0,3.0,111.0,692.0,125.0,2984.0,16683.0,15.0,5646.0,4258.0,8914.0,13305.0,2232.0,159.0,67.0,5773.0,10526.0,922.0,2.0,1.0,6207.0,17055.0,165841.0,722639.0,153.0,438.0,8433.0,30.0,6037.0,35.0,0.0,5.0,1.0,225.0,6.0,
3613.0,0.0,2952.0,249.0,0.0,231.0,4543.0,718.0,16916.0,813.0,13957.0,990.0,2.0,1933.0,4848.0,51.0,4366.0,333.0,2.0,39.0,83.0,178.0,0.0,1.0,30628.0,1840.0,0.0,18090.0,894.0,0.0,3451.0,501.0,27607.0,30.0,302.0,38.0,0.0,18.0,161474.0,1091.0,47.0,0.0,24.0,0.0,173.0,659.0,4367.0,368.0,0.0,2830.0,7652.0,8905.0,272.0,25.0,1548.0,172.0,7425.0,15.0,373.0,4.0,1375.0,2853.0,0.0,4995.0,5746.0,82344.0,5.0,13.0,114.0,4.0,47.0,48699.0,353.0,0.0,13786.0,43.0,45.0,232.0,18521.0,2.0,206.0,149.0,0.0,7.0,76.0,29.0,7759.0,74.0,217317.0,99361.0,16025.0,31361.0,2856.0,9.0,8294.0,45692.0,82.0,52384.0,6710.0,4954.0,37157.0,767.0,0.0,14680.0,500.0,10543.0,428.0,111.0,1369.0,3733.0,6.0,2.0,10.0,252.0,284.0,1996.0,110.0,4.0,23323.0,22107.0,101.0,1109.0,1.0,0.0,559.0,1274.0,5.0,3720.0,2890.0,9.0,770.0,47916.0,4242.0,120.0,2403.0,1500.0,1918.0,28212.0,36.0,29627.0,3017.0,1.0,2145.0,0.0,1330.0,115.0,24861.0,34.0,338.0,11.0,1486.0,48.0,111339.0,23298.0,4029.0,1069.0,58.0,36649.0,41830.0,189333.0,1205.0,792.0,1.0,17.0,62.0,1.0,14.0,129.0,51657.0,2063.0,1140.0,405.0,252.0,872.0,0.0,114.0,0.0,748.0,12638.0,29.0,62038.0,3.0,111.0,808.0,144.0,3436.0,17360.0,20.0,5849.0,4749.0,10112.0,13700.0,2273.0,182.0,76.0,6595.0,11506.0,1076.0,2.0,1.0,6756.0,17125.0,181886.0,778321.0,170.0,507.0,9504.0,34.0,6585.0,35.0,1.0,6.0,1.0,259.0,8.0,
4189.0,0.0,3426.0,281.0,0.0,283.0,5173.0,850.0,17174.0,932.0,15545.0,1155.0,4.0,2239.0,5425.0,55.0,5086.0,396.0,2.0,45.0,97.0,198.0,0.0,1.0,33619.0,2150.0,0.0,19684.0,1022.0,0.0,3466.0,501.0,29781.0,38.0,340.0,41.0,0.0,22.0,161516.0,1102.0,55.0,0.0,31.0,1.0,207.0,773.0,5043.0,416.0,0.0,3279.0,8658.0,9829.0,322.0,30.0,1787.0,202.0,8237.0,19.0,428.0,6.0,1623.0,3274.0,0.0,5559.0,6375.0,85882.0,6.0,13.0,136.0,4.0,55.0,52292.0,400.0,0.0,14979.0,48.0,48.0,261.0,19556.0,3.0,239.0,171.0,0.0,8.0,92.0,34.0,7795.0,89.0,234494.0,105151.0,18156.0,34592.0,3282.0,9.0,8788.0,51535.0,97.0,53690.0,6789.0,5641.0,41077.0,908.0,0.0,15302.0,509.0,11616.0,511.0,115.0,1594.0,4274.0,7.0,3.0,11.0,292.0,349.0,1996.0,126.0,5.0,24078.0,24124.0,118.0,1273.0,1.0,0.0,652.0,1453.0,5.0,4212.0,3320.0,11.0,880.0,50939.0,4750.0,139.0,2500.0,1503.0,2219.0,31021.0,43.0,32328.0,3517.0,1.0,2441.0,0.0,1579.0,131.0,27243.0,37.0,392.0,12.0,1714.0,63.0,117774.0,25192.0,4603.0,1238.0,66.0,38016.0,44142.0,204274.0,1361.0,922.0,1.0,20.0,72.0,1.0,17.0,153.0,57370.0,2396.0,1331.0,478.0,293.0,872.0,0.0,136.0,1.0,869.0,14201.0,37.0,69335.0,3.0,111.0,924.0,172.0,3912.0,17875.0,21.0,6060.0,5310.0,11489.0,14113.0,2312.0,203.0,95.0,7535.0,12602.0,1252.0,2.0,1.0,7308.0,17194.0,198729.0,836847.0,198.0,577.0,10672.0,43.0,7164.0,35.0,1.0,6.0,1.0,299.0,9.0,
4813.0,0.0,3958.0,325.0,0.0,325.0,5866.0,995.0,17421.0,1087.0,17175.0,1352.0,4.0,2609.0,6052.0,62.0,5893.0,464.0,3.0,57.0,111.0,222.0,1.0,2.0,36747.0,2509.0,0.0,21366.0,1162.0,0.0,3474.0,502.0,31985.0,40.0,387.0,46.0,0.0,25.0,161558.0,1116.0,65.0,0.0,37.0,1.0,247.0,895.0,5784.0,485.0,0.0,3769.0,9748.0,10815.0,370.0,38.0,2070.0,243.0,9073.0,24.0,492.0,7.0,1890.0,3760.0,0.0,6218.0,7085.0,89697.0,8.0,16.0,156.0,4.0,60.0,55813.0,474.0,0.0,16093.0,56.0,57.0,297.0,20604.0,4.0,277.0,207.0,0.0,8.0,103.0,41.0,7831.0,101.0,252274.0,111194.0,20590.0,38093.0,3844.0,10.0,9284.0,58089.0,111.0,55086.0,6873.0,6418.0,45275.0,1068.0,0.0,15797.0,522.0,12789.0,598.0,116.0,1854.0,4880.0,7.0,5.0,13.0,331.0,400.0,1997.0,151.0,5.0,24850.0,26228.0,151.0,1495.0,1.0,0.0,746.0,1680.0,6.0,4738.0,3813.0,13.0,1005.0,53931.0,5296.0,155.0,2604.0,1508.0,2567.0,33873.0,50.0,35181.0,4062.0,1.0,2781.0,0.0,1846.0,155.0,29826.0,45.0,469.0,13.0,2006.0,73.0,124262.0,27126.0,5260.0,1463.0,73.0,39162.0,46436.0,220177.0,1523.0,1090.0,1.0,23.0,82.0,1.0,20.0,172.0,63476.0,2770.0,1532.0,570.0,340.0,872.0,0.0,160.0,1.0,1019.0,15975.0,42.0,77208.0,3.0,111.0,1070.0,208.0,4472.0,18385.0,24.0,6249.0,5992.0,13057.0,14574.0,2329.0,224.0,109.0,8636.0,13763.0,1441.0,2.0,1.0,7896.0,17264.0,216792.0,897891.0,230.0,661.0,11987.0,52.0,7749.0,36.0,1.0,6.0,1.0,332.0,10.0,
5553.0,0.0,4537.0,385.0,0.0,379.0,6598.0,1152.0,17648.0,1285.0,18852.0,1568.0,5.0,3023.0,6692.0,73.0,6825.0,534.0,3.0,65.0,141.0,266.0,1.0,2.0,40004.0,2891.0,0.0,23093.0,1321.0,0.0,3484.0,502.0,34289.0,47.0,439.0,57.0,0.0,29.0,161597.0,1133.0,79.0,0.0,43.0,1.0,288.0,1063.0,6711.0,551.0,0.0,4331.0,10941.0,11888.0,453.0,44.0,2405.0,281.0,9983.0,29.0,580.0,10.0,2196.0,4299.0,0.0,6909.0,7790.0,93814.0,10.0,19.0,190.0,5.0,69.0,59348.0,558.0,0.0,17222.0,71.0,66.0,345.0,21554.0,4.0,314.0,239.0,0.0,8.0,126.0,47.0,7863.0,114.0,270181.0,117510.0,23166.0,41710.0,4422.0,15.0,9762.0,65296.0,127.0,56476.0,6938.0,7241.0,49865.0,1230.0,0.0,16140.0,534.0,13983.0,714.0,119.0,2152.0,5660.0,8.0,7.0,15.0,386.0,459.0,1997.0,175.0,8.0,25645.0,28341.0,173.0,1742.0,1.0,0.0,858.0,1904.0,7.0,5359.0,4356.0,16.0,1168.0,56675.0,5968.0,194.0,2707.0,1511.0,2939.0,36805.0,60.0,38283.0,4629.0,1.0,3133.0,0.0,2147.0,190.0,32548.0,59.0,542.0,14.0,2322.0,84.0,130730.0,29149.0,6013.0,1693.0,92.0,39946.0,48523.0,236862.0,1680.0,1249.0,1.0,25.0,94.0,1.0,20.0,196.0,69913.0,3216.0,1792.0,663.0,404.0,873.0,0.0,181.0,1.0,1191.0,17920.0,47.0,85613.0,4.0,111.0,1239.0,234.0,5087.0,18956.0,25.0,6447.0,6686.0,14780.0,15070.0,2355.0,263.0,125.0,9866.0,14915.0,1698.0,2.0,1.0,8592.0,17324.0,235485.0,961284.0,273.0,798.0,13438.0,62.0,8340.0,37.0,1.0,7.0,1.0,382.0,11.0,
6380.0,0.0,5195.0,453.0,0.0,429.0,7416.0,1331.0,17875.0,1482.0,20664.0,1816.0,5.0,3504.0,7393.0,82.0,7856.0,635.0,4.0,74.0,166.0,316.0,1.0,2.0,43403.0,3332.0,0.0,24924.0,1506.0,0.0,3492.0,503.0,36638.0,57.0,505.0,68.0,0.0,32.0,161637.0,1158.0,95.0,0.0,54.0,1.0,344.0,1245.0,7690.0,654.0,0.0,4971.0,12191.0,12961.0,540.0,48.0,2804.0,334.0,10948.0,33.0,673.0,12.0,2535.0,4901.0,0.0,7617.0,8475.0,98316.0,13.0,23.0,224.0,5.0,87.0,63010.0,636.0,0.0,18284.0,85.0,87.0,420.0,22408.0,4.0,360.0,283.0,0.0,9.0,146.0,64.0,7891.0,130.0,288865.0,124139.0,26090.0,45534.0,5091.0,18.0,10241.0,73105.0,143.0,57904.0,6997.0,8168.0,54473.0,1438.0,0.0,16441.0,551.0,15335.0,828.0,121.0,2507.0,6446.0,11.0,7.0,15.0,444.0,531.0,1997.0,201.0,10.0,26419.0,30528.0,198.0,2045.0,1.0,0.0,1007.0,2182.0,12.0,6006.0,4939.0,18.0,1353.0,59256.0,6695.0,236.0,2855.0,1512.0,3424.0,39868.0,67.0,41482.0,5255.0,1.0,3534.0,0.0,2488.0,227.0,35426.0,64.0,631.0,15.0,2701.0,93.0,137050.0,31343.0,6893.0,1994.0,113.0,40630.0,50417.0,254315.0,1845.0,1461.0,1.0,28.0,113.0,2.0,24.0,232.0,76635.0,3687.0,2084.0,764.0,470.0,873.0,0.0,211.0,1.0,1406.0,20055.0,60.0,94705.0,5.0,111.0,1442.0,281.0,5790.0,19543.0,28.0,6647.0,7482.0,16708.0,15587.0,2380.0,307.0,143.0,11179.0,16192.0,1983.0,2.0,1.0,9290.0,17374.0,255018.0,1027128.0,323.0,933.0,15008.0,73.0,8910.0,37.0,1.0,7.0,1.0,445.0,13.0,
7322.0,0.0,5936.0,536.0,0.0,496.0,8360.0,1556.0,18124.0,1699.0,22570.0,2080.0,7.0,4033.0,8114.0,104.0,9056.0,744.0,4.0,87.0,192.0,367.0,1.0,2.0,46739.0,3845.0,0.0,26733.0,1695.0,0.0,3498.0,504.0,39017.0,67.0,600.0,74.0,0.0,35.0,161667.0,1182.0,109.0,0.0,60.0,1.0,392.0,1433.0,8810.0,788.0,0.0,5656.0,13676.0,14023.0,614.0,60.0,3223.0,388.0,11894.0,40.0,784.0,13.0,2984.0,5661.0,0.0,8405.0,9194.0,103102.0,14.0,29.0,256.0,8.0,101.0,66848.0,735.0,0.0,19469.0,92.0,99.0,496.0,23218.0,4.0,415.0,326.0,0.0,9.0,169.0,72.0,7918.0,151.0,307831.0,131033.0,29285.0,49596.0,5842.0,21.0,10674.0,81722.0,171.0,59410.0,7051.0,9135.0,59513.0,1659.0,0.0,16766.0,554.0,16815.0,958.0,122.0,2861.0,7308.0,12.0,8.0,19.0,522.0,615.0,1997.0,233.0,13.0,27161.0,32777.0,225.0,2393.0,1.0,0.0,1183.0,2451.0,12.0,6737.0,5563.0,18.0,1558.0,61690.0,7487.0,275.0,2975.0,1514.0,3944.0,43166.0,81.0,44919.0,5903.0,2.0,3986.0,0.0,2936.0,261.0,38421.0,79.0,705.0,17.0,3147.0,112.0,143439.0,33612.0,7837.0,2384.0,128.0,41297.0,52248.0,272666.0,2003.0,1717.0,1.0,33.0,136.0,5.0,29.0,267.0,83758.0,4208.0,2413.0,887.0,535.0,874.0,0.0,254.0,2.0,1621.0,22369.0,72.0,104399.0,6.0,111.0,1668.0,321.0,6521.0,20124.0,35.0,6812.0,8433.0,18725.0,16178.0,2409.0,371.0,166.0,12620.0,17446.0,2305.0,2.0,1.0,10130.0,17413.0,274701.0,1095140.0,362.0,1084.0,16661.0,79.0,9466.0,37.0,2.0,7.0,2.0,513.0,17.0,
8421.0,0.0,6812.0,627.0,0.0,577.0,9332.0,1815.0,18376.0,1938.0,24489.0,2402.0,9.0,4625.0,8902.0,116.0,10365.0,854.0,5.0,103.0,218.0,424.0,1.0,3.0,50260.0,4452.0,1.0,28536.0,1918.0,0.0,3503.0,505.0,41499.0,81.0,689.0,88.0,0.0,43.0,161695.0,1218.0,121.0,0.0,70.0,3.0,458.0,1614.0,10146.0,910.0,0.0,6450.0,15222.0,15182.0,719.0,69.0,3713.0,458.0,12865.0,45.0,907.0,15.0,3416.0,6481.0,0.0,9279.0,9947.0,108266.0,15.0,35.0,299.0,8.0,118.0,70680.0,856.0,0.0,20706.0,110.0,110.0,587.0,23891.0,5.0,487.0,381.0,0.0,10.0,197.0,83.0,7938.0,173.0,327576.0,138302.0,32595.0,53933.0,6665.0,25.0,11066.0,91124.0,198.0,60931.0,7101.0,10244.0,64721.0,1906.0,0.0,17083.0,560.0,18439.0,1112.0,124.0,3305.0,8248.0,13.0,8.0,23.0,621.0,715.0,1997.0,267.0,16.0,27845.0,34987.0,253.0,2840.0,1.0,0.0,1399.0,2819.0,12.0,7535.0,6297.0,18.0,1788.0,63895.0,8348.0,306.0,3109.0,1516.0,4545.0,46389.0,94.0,48512.0,6547.0,2.0,4456.0,0.0,3386.0,308.0,41633.0,90.0,846.0,21.0,3679.0,121.0,149913.0,35890.0,8902.0,2794.0,155.0,42057.0,53750.0,291853.0,2201.0,2026.0,1.0,36.0,151.0,6.0,36.0,299.0,91451.0,4788.0,2761.0,1042.0,613.0,874.0,0.0,307.0,3.0,1874.0,24914.0,81.0,114976.0,6.0,111.0,1933.0,378.0,7351.0,20780.0,44.0,6931.0,9480.0,21006.0,16831.0,2428.0,429.0,183.0,14186.0,18726.0,2713.0,2.0,1.0,11106.0,17461.0,295227.0,1164950.0,418.0,1248.0,18422.0,87.0,9928.0,37.0,2.0,10.0,3.0,599.0,20.0,
9632.0,0.0,7779.0,713.0,0.0,669.0,10457.0,2128.0,18591.0,2182.0,26394.0,2742.0,10.0,5288.0,9697.0,139.0,11907.0,994.0,7.0,123.0,252.0,481.0,1.0,4.0,53662.0,5146.0,1.0,30369.0,2151.0,0.0,3510.0,506.0,44012.0,99.0,787.0,99.0,0.0,49.0,161724.0,1249.0,138.0,0.0,77.0,3.0,531.0,1856.0,11600.0,1051.0,0.0,7309.0,16846.0,16326.0,826.0,75.0,4252.0,535.0,13842.0,54.0,1068.0,16.0,3953.0,7343.0,0.0,10143.0,10713.0,113996.0,16.0,39.0,345.0,9.0,148.0,74668.0,973.0,1.0,22008.0,129.0,125.0,695.0,24435.0,6.0,557.0,447.0,0.0,10.0,230.0,92.0,7963.0,205.0,347468.0,145687.0,36210.0,58470.0,7599.0,30.0,11367.0,101445.0,227.0,62551.0,7149.0,11460.0,70181.0,2220.0,1.0,17399.0,565.0,20184.0,1293.0,124.0,3779.0,9231.0,17.0,10.0,27.0,733.0,844.0,1997.0,303.0,22.0,28548.0,37225.0,299.0,3277.0,1.0,0.0,1634.0,3180.0,13.0,8366.0,7038.0,19.0,2120.0,65793.0,9410.0,363.0,3220.0,1519.0,5193.0,49669.0,113.0,52163.0,7243.0,3.0,5005.0,0.0,3983.0,345.0,44934.0,101.0,981.0,25.0,4287.0,135.0,156340.0,38215.0,10087.0,3281.0,171.0,42760.0,55109.0,311944.0,2391.0,2328.0,2.0,46.0,169.0,6.0,41.0,363.0,99487.0,5440.0,3164.0,1226.0,699.0,875.0,0.0,352.0,4.0,2237.0,27660.0,92.0,126077.0,7.0,111.0,2221.0,435.0,8290.0,21416.0,53.0,7054.0,10728.0,23555.0,17601.0,2446.0,501.0,211.0,16027.0,20044.0,3140.0,4.0,1.0,12168.0,17504.0,316046.0,1236036.0,481.0,1451.0,20299.0,100.0,10404.0,39.0,2.0,11.0,3.0,694.0,23.0,
10933.0,0.0,8857.0,844.0,0.0,788.0,11681.0,2467.0,18809.0,2442.0,28257.0,3143.0,12.0,6077.0,10557.0,160.0,13667.0,1146.0,7.0,137.0,289.0,552.0,1.0,6.0,57017.0,5855.0,1.0,32178.0,2429.0,0.0,3516.0,508.0,46639.0,113.0,935.0,112.0,0.0,57.0,161759.0,1289.0,163.0,0.0,84.0,4.0,614.0,2154.0,13274.0,1192.0,0.0,8239.0,18577.0,17568.0,962.0,89.0,4834.0,625.0,14827.0,64.0,1228.0,18.0,4487.0,8355.0,0.0,11034.0,11394.0,119985.0,18.0,51.0,399.0,12.0,172.0,78897.0,1133.0,1.0,23349.0,157.0,149.0,805.0,24838.0,7.0,652.0,517.0,0.0,12.0,278.0,113.0,7988.0,257.0,367910.0,153295.0,39988.0,63072.0,8637.0,35.0,11608.0,112599.0,276.0,64217.0,7188.0,12788.0,75792.0,2557.0,1.0,17755.0,570.0,22099.0,1502.0,127.0,4351.0,10410.0,18.0,10.0,32.0,839.0,988.0,1997.0,365.0,24.0,29274.0,39495.0,348.0,3762.0,1.0,0.0,1899.0,3571.0,16.0,9273.0,7882.0,25.0,2470.0,67434.0,10552.0,404.0,3336.0,1521.0,5945.0,52987.0,132.0,55864.0,7964.0,3.0,5540.0,0.0,4592.0,412.0,48416.0,121.0,1143.0,33.0,5047.0,148.0,162621.0,40582.0,11395.0,3835.0,193.0,43448.0,56542.0,332495.0,2576.0,2725.0,2.0,54.0,195.0,6.0,45.0,431.0,107944.0,6191.0,3614.0,1434.0,789.0,875.0,0.0,409.0,6.0,2584.0,30516.0,111.0,137860.0,7.0,111.0,2548.0,513.0,9289.0,22067.0,62.0,7179.0,12018.0,26176.0,18360.0,2459.0,569.0,247.0,18034.0,21307.0,3623.0,5.0,1.0,13390.0,17539.0,337101.0,1308173.0,564.0,1694.0,22295.0,124.0,10933.0,40.0,3.0,16.0,3.0,803.0,24.0,
