Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,19.0,61.0,62.0,0.0,0.0,0.0,0.0,1.0,1554.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,193.0,645.0,14.0,0.0,3.0,0.0,20.0,4.0,0.0,346.0,11.0,0.0,122.0,2.0,0.0,168.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,3.0,3.0,37.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,19.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,137.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,123.0,36.0,135.0,0.0,0.0,0.0,0.0,150.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19.0,61.0,64.0,0.0,0.0,0.0,0.0,1.0,1555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,221.0,739.0,17.0,0.0,3.0,0.0,26.0,5.0,0.0,368.0,12.0,0.0,138.0,3.0,0.0,172.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,120.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,3.0,3.0,40.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,19.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,0.0,0.0,143.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,131.0,46.0,152.0,0.0,0.0,0.0,0.0,153.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19.0,61.0,74.0,0.0,0.0,0.0,0.0,1.0,1555.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,252.0,836.0,20.0,0.0,3.0,0.0,29.0,5.0,0.0,387.0,15.0,0.0,145.0,3.0,0.0,176.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,5.0,3.0,49.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,431.0,3.0,0.0,0.0,0.0,22.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,0.0,0.0,149.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,143.0,50.0,181.0,0.0,0.0,0.0,0.0,160.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,19.0,61.0,77.0,0.0,0.0,0.0,0.0,1.0,1557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,282.0,951.0,21.0,0.0,3.0,0.0,37.0,6.0,0.0,413.0,15.0,0.0,156.0,3.0,0.0,180.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,143.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,8.0,5.0,59.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,464.0,4.0,0.0,0.0,0.0,23.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,0.0,0.0,154.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,150.0,56.0,223.0,0.0,0.0,0.0,0.0,165.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,19.0,61.0,82.0,0.0,0.0,0.0,0.0,1.0,1558.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,2.0,19.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,324.0,1050.0,26.0,0.0,3.0,0.0,43.0,8.0,1.0,444.0,18.0,0.0,167.0,3.0,0.0,185.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,150.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,9.0,9.0,69.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,491.0,4.0,0.0,0.0,0.0,25.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,116.0,0.0,0.0,163.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,158.0,66.0,265.0,0.0,0.0,0.0,0.0,171.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,19.0,62.0,88.0,0.0,0.0,0.0,0.0,1.0,1559.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,2.0,21.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,377.0,1182.0,29.0,0.0,3.0,0.0,51.0,11.0,1.0,471.0,20.0,0.0,171.0,3.0,0.0,189.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,163.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,12.0,10.0,73.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,532.0,4.0,0.0,0.0,0.0,26.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,124.0,0.0,0.0,171.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,167.0,90.0,305.0,0.0,0.0,0.0,0.0,180.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,5.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,20.0,62.0,91.0,0.0,0.0,0.0,0.0,1.0,1559.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,2.0,23.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,429.0,1284.0,31.0,1.0,3.0,0.0,65.0,13.0,1.0,508.0,25.0,0.0,176.0,3.0,0.0,190.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,177.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,18.0,14.0,11.0,86.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,566.0,4.0,0.0,0.0,0.0,29.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,126.0,0.0,0.0,175.0,10.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,175.0,108.0,352.0,0.0,0.0,0.0,0.0,188.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,6.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,20.0,62.0,94.0,0.0,0.0,0.0,0.0,1.0,1560.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,2.0,29.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,514.0,1394.0,35.0,1.0,3.0,0.0,83.0,13.0,1.0,557.0,27.0,0.0,182.0,3.0,0.0,193.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,189.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,16.0,11.0,97.0,0.0,16.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,613.0,6.0,0.0,0.0,0.0,35.0,5.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,132.0,0.0,0.0,182.0,11.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,188.0,133.0,405.0,0.0,0.0,0.0,0.0,190.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,6.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,20.0,62.0,98.0,0.0,0.0,0.0,0.0,1.0,1561.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,3.0,32.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,584.0,1526.0,43.0,2.0,4.0,0.0,110.0,14.0,1.0,596.0,30.0,0.0,190.0,3.0,0.0,198.0,2.0,1.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,203.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,17.0,14.0,114.0,0.0,17.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,666.0,7.0,0.0,0.0,0.0,36.0,5.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,18.0,1.0,0.0,0.0,0.0,3.0,0.0,139.0,0.0,0.0,182.0,13.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,196.0,187.0,483.0,0.0,0.0,0.0,0.0,195.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,7.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,20.0,63.0,101.0,0.0,0.0,0.0,0.0,1.0,1562.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,23.0,5.0,36.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,689.0,1641.0,49.0,2.0,4.0,0.0,137.0,15.0,1.0,642.0,31.0,0.0,195.0,3.0,0.0,199.0,2.0,2.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,224.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,20.0,18.0,16.0,124.0,0.0,21.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,720.0,8.0,0.0,0.0,0.0,43.0,6.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,4.0,0.0,142.0,0.0,0.0,191.0,13.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,204.0,255.0,549.0,0.0,0.0,0.0,0.0,200.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,2.0,0.0,0.0,7.0,113.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,20.0,63.0,102.0,0.0,0.0,0.0,0.0,1.0,1563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,5.0,41.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,791.0,1770.0,58.0,2.0,5.0,0.0,168.0,25.0,1.0,682.0,34.0,0.0,201.0,3.0,0.0,201.0,4.0,2.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,241.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,18.0,18.0,139.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,780.0,11.0,0.0,0.0,0.0,47.0,7.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,8.0,0.0,21.0,18.0,1.0,0.0,0.0,0.0,4.0,0.0,148.0,0.0,1.0,197.0,17.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,207.0,330.0,646.0,0.0,0.0,0.0,0.0,206.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,3.0,0.0,0.0,8.0,132.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,20.0,63.0,104.0,0.0,0.0,0.0,0.0,1.0,1563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,32.0,5.0,51.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,897.0,1871.0,69.0,3.0,5.0,0.0,200.0,28.0,1.0,728.0,37.0,0.0,206.0,3.0,0.0,206.0,5.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,258.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,23.0,18.0,22.0,147.0,0.0,23.0,0.0,0.0,0.0,0.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,847.0,11.0,0.0,0.0,0.0,57.0,9.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,9.0,0.0,28.0,18.0,2.0,0.0,0.0,1.0,8.0,0.0,151.0,0.0,1.0,202.0,23.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,2.0,213.0,409.0,746.0,0.0,0.0,0.0,0.0,213.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,3.0,0.0,0.0,9.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,20.0,63.0,107.0,0.0,0.0,0.0,0.0,1.0,1563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,36.0,5.0,61.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,14.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1052.0,1959.0,82.0,4.0,5.0,0.0,249.0,30.0,1.0,762.0,38.0,0.0,208.0,3.0,0.0,206.0,7.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,275.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,25.0,18.0,30.0,167.0,0.0,25.0,0.0,0.0,0.0,0.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,917.0,13.0,0.0,0.0,0.0,65.0,10.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,10.0,0.0,31.0,18.0,2.0,0.0,0.0,1.0,10.0,0.0,152.0,0.0,1.0,209.0,24.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,2.0,218.0,500.0,842.0,0.0,0.0,0.0,0.0,215.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,3.0,0.0,0.0,11.0,185.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,20.0,63.0,107.0,0.0,0.0,0.0,0.0,1.0,1563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,6.0,72.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,16.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1223.0,2070.0,93.0,4.0,5.0,0.0,306.0,31.0,2.0,801.0,40.0,0.0,211.0,3.0,0.0,206.0,8.0,4.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,292.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,25.0,19.0,35.0,188.0,0.0,28.0,0.0,0.0,0.0,0.0,24.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,980.0,14.0,0.0,0.0,0.0,72.0,14.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,11.0,0.0,35.0,18.0,2.0,0.0,0.0,1.0,13.0,0.0,153.0,0.0,1.0,217.0,24.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,2.0,222.0,611.0,979.0,0.0,0.0,0.0,0.0,217.0,2.0,0.0,0.0,0.0,0.0,
