Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
82.0,0.0,51673.0,649.0,0.0,2228.0,2.0,245.0,14510.0,4623.0,17051.0,141.0,0.0,6159.0,35912.0,16.0,32491.0,57.0,0.0,81.0,234.0,21.0,0.0,9.0,271.0,27024.0,8.0,17304.0,641.0,1.0,1208.0,240.0,81711.0,23.0,520.0,23.0,0.0,15107.0,117619.0,3158.0,13.0,6.0,168.0,1.0,332.0,401.0,3907.0,2217.0,320.0,987.0,26793.0,13931.0,269.0,56.0,468.0,158.0,25585.0,1.0,42.0,377.0,1.0,7495.0,4.0,3998.0,7666.0,272791.0,1016.0,1798.0,11.0,281.0,417.0,50866.0,651.0,0.0,30084.0,477.0,4.0,3578.0,18315.0,6.0,1.0,2469.0,23.0,1551.0,0.0,5491.0,35.0,334230.0,175005.0,11671.0,8263.0,15444.0,206.0,2743.0,188912.0,36.0,53029.0,1747.0,4112.0,5822.0,180.0,0.0,1.0,21916.0,270.0,911.0,4705.0,298.0,10323.0,20792.0,4.0,588.0,416.0,863.0,9760.0,2862.0,7665.0,11.0,18182.0,24675.0,116.0,8032.0,1.0,0.0,9655.0,953.0,26.0,8826.0,1900.0,3.0,778.0,8094.0,2534.0,20274.0,6740.0,2420.0,238.0,4689.0,22942.0,335.0,23182.0,390.0,0.0,5478.0,0.0,14330.0,42.0,14057.0,0.0,10524.0,14.0,1884.0,754.0,136046.0,70423.0,25237.0,44183.0,445.0,11317.0,4944.0,98369.0,31.0,2.0,2.0,23.0,168.0,28.0,0.0,0.0,35.0,79907.0,9414.0,3138.0,464.0,20.0,501.0,0.0,196.0,2.0,2754.0,22948.0,45.0,99293.0,376.0,25.0,1279.0,14.0,15321.0,12250.0,7.0,7882.0,817.0,151.0,16043.0,205.0,704.0,374.0,24010.0,36080.0,46.0,0.0,4.0,2889.0,12671.0,60830.0,1001919.0,36.0,485.0,5160.0,88.0,14278.0,581.0,1.0,0.0,1.0,131.0,11.0,
87.0,0.0,55985.0,752.0,0.0,2585.0,2.0,282.0,14647.0,5390.0,18365.0,168.0,0.0,7081.0,37300.0,20.0,36259.0,68.0,0.0,92.0,264.0,25.0,0.0,10.0,329.0,29737.0,11.0,18589.0,749.0,2.0,1210.0,241.0,85484.0,27.0,592.0,31.0,0.0,15621.0,117626.0,3504.0,16.0,6.0,191.0,1.0,392.0,470.0,4511.0,2593.0,365.0,1172.0,27458.0,15409.0,317.0,70.0,537.0,187.0,26726.0,1.0,47.0,432.0,2.0,8583.0,6.0,4603.0,7976.0,283420.0,1190.0,2117.0,12.0,323.0,478.0,55037.0,753.0,0.0,32108.0,551.0,5.0,4118.0,18956.0,8.0,1.0,2777.0,24.0,1795.0,0.0,5521.0,37.0,361786.0,186514.0,12895.0,9537.0,16198.0,237.0,3186.0,203064.0,41.0,54262.0,1847.0,4711.0,6638.0,206.0,0.0,1.0,24433.0,270.0,1076.0,4756.0,348.0,11244.0,22857.0,4.0,690.0,469.0,1013.0,10928.0,2865.0,8548.0,12.0,18305.0,27031.0,139.0,9069.0,1.0,0.0,10966.0,1075.0,28.0,9666.0,2228.0,3.0,891.0,9104.0,2855.0,22341.0,6896.0,2457.0,240.0,5042.0,24478.0,403.0,24210.0,446.0,0.0,6240.0,0.0,15964.0,47.0,16064.0,0.0,10930.0,14.0,2148.0,879.0,141659.0,77421.0,28429.0,44928.0,520.0,11506.0,5770.0,106208.0,39.0,2.0,3.0,25.0,199.0,31.0,0.0,0.0,40.0,86955.0,10599.0,3646.0,556.0,25.0,503.0,0.0,223.0,2.0,3217.0,25316.0,52.0,109737.0,438.0,25.0,1493.0,16.0,17166.0,13457.0,8.0,8118.0,898.0,177.0,16191.0,207.0,817.0,441.0,26782.0,39667.0,51.0,0.0,4.0,3352.0,13902.0,68846.0,1075433.0,46.0,561.0,5889.0,98.0,14339.0,584.0,1.0,0.0,1.0,146.0,14.0,
103.0,0.0,60459.0,882.0,0.0,2969.0,2.0,332.0,14786.0,6278.0,19674.0,189.0,0.0,8097.0,38592.0,24.0,40404.0,79.0,0.0,102.0,309.0,28.0,0.0,14.0,377.0,32621.0,15.0,19881.0,880.0,2.0,1210.0,241.0,89057.0,37.0,666.0,33.0,0.0,16167.0,117635.0,3876.0,21.0,6.0,228.0,1.0,458.0,555.0,5235.0,2991.0,440.0,1375.0,27974.0,16973.0,379.0,81.0,627.0,208.0,27851.0,2.0,50.0,513.0,3.0,9748.0,6.0,5307.0,8283.0,294532.0,1388.0,2454.0,14.0,372.0,538.0,59466.0,872.0,0.0,34187.0,646.0,5.0,4742.0,19512.0,10.0,1.0,3080.0,25.0,2114.0,1.0,5554.0,43.0,390103.0,198103.0,14261.0,10909.0,16954.0,278.0,3683.0,217576.0,48.0,55512.0,1945.0,5390.0,7478.0,247.0,0.0,1.0,27335.0,272.0,1243.0,4800.0,407.0,12287.0,24959.0,4.0,806.0,558.0,1191.0,12197.0,2865.0,9560.0,14.0,18419.0,29538.0,164.0,10174.0,1.0,0.0,12322.0,1185.0,34.0,10567.0,2593.0,4.0,1029.0,10153.0,3220.0,24501.0,7034.0,2480.0,242.0,5372.0,25934.0,480.0,25203.0,527.0,0.0,7190.0,0.0,17603.0,53.0,18414.0,0.0,11273.0,16.0,2454.0,1017.0,147051.0,84862.0,31991.0,45668.0,607.0,11702.0,6702.0,114200.0,45.0,2.0,3.0,29.0,231.0,35.0,0.0,0.0,43.0,94412.0,11752.0,4257.0,646.0,32.0,504.0,0.0,261.0,2.0,3781.0,27780.0,60.0,120900.0,504.0,25.0,1733.0,22.0,19180.0,14821.0,9.0,8412.0,981.0,212.0,16340.0,208.0,958.0,515.0,29839.0,43619.0,58.0,0.0,5.0,3886.0,15127.0,77706.0,1150904.0,51.0,657.0,6720.0,116.0,14401.0,588.0,1.0,1.0,1.0,168.0,18.0,
125.0,0.0,65313.0,1021.0,0.0,3396.0,3.0,388.0,14943.0,7290.0,20984.0,210.0,0.0,9232.0,39703.0,28.0,44820.0,96.0,0.0,127.0,360.0,31.0,0.0,17.0,444.0,35613.0,18.0,21227.0,1009.0,3.0,1211.0,241.0,92585.0,44.0,779.0,36.0,0.0,16761.0,117647.0,4304.0,24.0,7.0,265.0,1.0,540.0,638.0,6054.0,3453.0,508.0,1611.0,28513.0,18673.0,447.0,90.0,739.0,245.0,29040.0,2.0,62.0,607.0,3.0,11100.0,8.0,6029.0,8550.0,306005.0,1596.0,2824.0,17.0,444.0,630.0,63965.0,1031.0,0.0,36250.0,768.0,5.0,5450.0,19930.0,10.0,1.0,3385.0,27.0,2465.0,1.0,5598.0,53.0,419058.0,209865.0,15744.0,12384.0,17741.0,322.0,4199.0,232248.0,57.0,56773.0,2020.0,6137.0,8462.0,292.0,0.0,1.0,30824.0,272.0,1467.0,4865.0,472.0,13311.0,27221.0,4.0,942.0,641.0,1351.0,13614.0,2867.0,10565.0,15.0,18538.0,32053.0,201.0,11360.0,1.0,0.0,13803.0,1313.0,39.0,11515.0,3027.0,4.0,1188.0,11336.0,3618.0,26649.0,7232.0,2517.0,243.0,5684.0,27493.0,557.0,26137.0,611.0,0.0,8231.0,0.0,19375.0,57.0,21021.0,0.0,11620.0,19.0,2808.0,1167.0,151945.0,92644.0,35730.0,46421.0,707.0,11896.0,7784.0,122098.0,51.0,2.0,3.0,35.0,278.0,40.0,0.0,0.0,49.0,102302.0,13098.0,5053.0,769.0,33.0,504.0,0.0,304.0,2.0,4404.0,30491.0,67.0,132903.0,597.0,25.0,2005.0,28.0,21428.0,16173.0,11.0,8714.0,1092.0,245.0,16514.0,209.0,1139.0,598.0,33302.0,48119.0,71.0,0.0,7.0,4532.0,16567.0,87331.0,1227828.0,58.0,753.0,7620.0,139.0,14462.0,591.0,1.0,1.0,1.0,195.0,19.0,
155.0,0.0,70437.0,1208.0,0.0,3847.0,3.0,463.0,15106.0,8492.0,22234.0,244.0,0.0,10466.0,40571.0,29.0,49511.0,101.0,0.0,143.0,418.0,36.0,0.0,17.0,522.0,38775.0,18.0,22588.0,1194.0,4.0,1213.0,242.0,95970.0,48.0,894.0,42.0,0.0,17429.0,117665.0,4746.0,28.0,11.0,308.0,1.0,626.0,748.0,7010.0,3959.0,606.0,1864.0,29111.0,20548.0,515.0,107.0,846.0,286.0,30166.0,2.0,76.0,694.0,5.0,12583.0,9.0,6876.0,8823.0,317696.0,1825.0,3255.0,19.0,518.0,742.0,68655.0,1202.0,0.0,38303.0,901.0,7.0,6277.0,20233.0,11.0,1.0,3666.0,37.0,2849.0,1.0,5645.0,57.0,448002.0,221490.0,17247.0,14116.0,18438.0,374.0,4808.0,247125.0,64.0,58036.0,2091.0,6938.0,9526.0,348.0,0.0,1.0,34738.0,277.0,1699.0,4912.0,536.0,14280.0,29439.0,4.0,1101.0,739.0,1551.0,15091.0,2869.0,11671.0,17.0,18669.0,34697.0,243.0,12654.0,1.0,0.0,15502.0,1448.0,49.0,12544.0,3468.0,5.0,1366.0,12630.0,4064.0,28747.0,7436.0,2543.0,246.0,5993.0,29029.0,642.0,27088.0,734.0,0.0,9347.0,0.0,21292.0,65.0,23913.0,0.0,11916.0,20.0,3257.0,1362.0,156384.0,100911.0,39888.0,47112.0,822.0,12098.0,8986.0,129855.0,59.0,2.0,3.0,39.0,320.0,46.0,0.0,1.0,58.0,110532.0,14500.0,5864.0,907.0,39.0,509.0,0.0,365.0,2.0,5088.0,33356.0,78.0,145786.0,684.0,25.0,2306.0,32.0,23880.0,17508.0,14.0,9021.0,1207.0,295.0,16692.0,209.0,1347.0,692.0,36853.0,52962.0,89.0,0.0,8.0,5225.0,18013.0,97868.0,1306121.0,71.0,898.0,8634.0,169.0,14523.0,593.0,2.0,1.0,1.0,224.0,20.0,
186.0,0.0,75777.0,1406.0,0.0,4393.0,3.0,553.0,15278.0,9818.0,23327.0,292.0,0.0,11848.0,41265.0,36.0,54702.0,127.0,0.0,171.0,510.0,44.0,0.0,21.0,602.0,42089.0,18.0,23948.0,1353.0,4.0,1214.0,244.0,99294.0,54.0,1059.0,45.0,0.0,18191.0,117686.0,5283.0,34.0,11.0,344.0,2.0,739.0,876.0,8077.0,4523.0,711.0,2177.0,29739.0,22449.0,580.0,133.0,999.0,338.0,31345.0,2.0,84.0,815.0,5.0,14238.0,11.0,7787.0,9081.0,329668.0,2089.0,3741.0,20.0,612.0,864.0,73411.0,1379.0,0.0,40332.0,1052.0,9.0,7154.0,20584.0,12.0,1.0,4038.0,46.0,3299.0,1.0,5676.0,65.0,477220.0,232919.0,18729.0,16118.0,19118.0,427.0,5475.0,261903.0,77.0,59320.0,2136.0,7851.0,10583.0,406.0,0.0,1.0,39347.0,279.0,1968.0,4963.0,601.0,15327.0,31767.0,4.0,1291.0,889.0,1761.0,16682.0,2869.0,12811.0,23.0,18784.0,37484.0,276.0,14052.0,1.0,0.0,17262.0,1574.0,63.0,13679.0,4044.0,5.0,1581.0,13992.0,4504.0,30870.0,7669.0,2565.0,250.0,6301.0,30451.0,754.0,27847.0,860.0,0.0,10666.0,0.0,23242.0,79.0,27223.0,0.0,12151.0,20.0,3738.0,1595.0,160753.0,109344.0,44389.0,47889.0,975.0,12303.0,10315.0,137419.0,68.0,2.0,3.0,43.0,366.0,53.0,0.0,1.0,66.0,119009.0,16030.0,6718.0,1050.0,47.0,510.0,0.0,428.0,3.0,5864.0,36314.0,89.0,159809.0,826.0,25.0,2640.0,36.0,26518.0,18845.0,15.0,9261.0,1338.0,333.0,16840.0,209.0,1554.0,809.0,40490.0,58251.0,101.0,0.0,12.0,6017.0,19561.0,109343.0,1384848.0,81.0,1073.0,9732.0,196.0,14587.0,596.0,3.0,1.0,2.0,267.0,22.0,
218.0,0.0,81611.0,1667.0,0.0,4976.0,3.0,658.0,15443.0,11321.0,24270.0,338.0,0.0,13413.0,41909.0,41.0,60129.0,151.0,0.0,190.0,586.0,48.0,0.0,25.0,716.0,45526.0,20.0,25292.0,1561.0,5.0,1215.0,244.0,102744.0,57.0,1228.0,50.0,0.0,19032.0,117711.0,5916.0,41.0,13.0,397.0,2.0,851.0,1030.0,9257.0,5202.0,814.0,2534.0,30346.0,24517.0,677.0,158.0,1170.0,396.0,32572.0,2.0,103.0,958.0,5.0,16137.0,16.0,8815.0,9393.0,341784.0,2400.0,4356.0,23.0,708.0,1004.0,77801.0,1590.0,0.0,42247.0,1224.0,11.0,8156.0,20915.0,12.0,1.0,4434.0,58.0,3783.0,1.0,5710.0,78.0,505900.0,243979.0,20302.0,18380.0,19711.0,477.0,6289.0,276913.0,94.0,60549.0,2179.0,8814.0,11818.0,470.0,0.0,1.0,44753.0,279.0,2295.0,5015.0,694.0,16439.0,34169.0,4.0,1492.0,1008.0,2003.0,18350.0,2869.0,14011.0,25.0,18906.0,40219.0,317.0,15564.0,1.0,0.0,19061.0,1731.0,74.0,14902.0,4640.0,6.0,1827.0,15389.0,4996.0,33020.0,7881.0,2591.0,256.0,6609.0,31850.0,860.0,28635.0,997.0,0.0,12117.0,0.0,25341.0,95.0,30960.0,0.0,12355.0,32.0,4232.0,1852.0,165085.0,117907.0,49197.0,48642.0,1148.0,12502.0,11921.0,144559.0,86.0,4.0,4.0,52.0,432.0,59.0,0.0,1.0,78.0,127679.0,17696.0,7649.0,1253.0,57.0,512.0,0.0,487.0,3.0,6763.0,39339.0,105.0,174690.0,947.0,25.0,3052.0,39.0,29365.0,20184.0,18.0,9466.0,1509.0,372.0,16940.0,209.0,1801.0,952.0,44451.0,63862.0,118.0,3.0,12.0,6917.0,21094.0,122059.0,1463923.0,94.0,1246.0,10945.0,237.0,14643.0,599.0,4.0,1.0,2.0,310.0,26.0,
244.0,0.0,87731.0,1938.0,0.0,5637.0,3.0,763.0,15600.0,13067.0,25254.0,388.0,1.0,15147.0,42565.0,56.0,65867.0,175.0,0.0,224.0,682.0,58.0,0.0,29.0,836.0,49083.0,21.0,26525.0,1803.0,7.0,1216.0,244.0,106335.0,68.0,1414.0,59.0,0.0,19976.0,117723.0,6609.0,48.0,15.0,460.0,3.0,992.0,1201.0,10630.0,5966.0,958.0,2976.0,30950.0,26617.0,799.0,184.0,1370.0,454.0,33811.0,2.0,120.0,1138.0,5.0,18149.0,19.0,9995.0,9678.0,353999.0,2737.0,5021.0,29.0,822.0,1188.0,82432.0,1845.0,0.0,44005.0,1401.0,16.0,9265.0,21243.0,14.0,1.0,4808.0,67.0,4325.0,1.0,5756.0,91.0,533981.0,254626.0,21920.0,20801.0,20284.0,539.0,7136.0,291937.0,112.0,61724.0,2223.0,9959.0,13209.0,542.0,0.0,1.0,50946.0,280.0,2675.0,5067.0,803.0,17475.0,36545.0,7.0,1720.0,1212.0,2252.0,20232.0,2871.0,15280.0,28.0,19031.0,42947.0,383.0,17082.0,1.0,0.0,21036.0,1868.0,86.0,16125.0,5378.0,7.0,2139.0,16934.0,5465.0,35116.0,8096.0,2632.0,257.0,6944.0,33210.0,1018.0,29386.0,1144.0,1.0,13671.0,0.0,27316.0,107.0,35005.0,1.0,12539.0,39.0,4787.0,2151.0,169404.0,126646.0,54363.0,49351.0,1323.0,12697.0,13727.0,151885.0,106.0,4.0,4.0,57.0,501.0,70.0,0.0,1.0,87.0,137175.0,19388.0,8804.0,1458.0,66.0,516.0,0.0,562.0,3.0,7791.0,42510.0,135.0,190745.0,1091.0,25.0,3475.0,44.0,32372.0,21454.0,22.0,9609.0,1686.0,444.0,17063.0,209.0,2073.0,1131.0,48710.0,70053.0,137.0,3.0,16.0,7939.0,22744.0,135589.0,1543411.0,110.0,1455.0,12197.0,274.0,14694.0,606.0,5.0,1.0,3.0,357.0,28.0,
287.0,0.0,94091.0,2279.0,0.0,6391.0,3.0,864.0,15800.0,14917.0,26297.0,457.0,1.0,16905.0,43251.0,65.0,71952.0,208.0,0.0,264.0,810.0,69.0,0.0,33.0,962.0,52607.0,26.0,27708.0,2079.0,10.0,1216.0,244.0,110075.0,85.0,1669.0,70.0,0.0,20975.0,117760.0,7235.0,59.0,16.0,530.0,3.0,1155.0,1390.0,12247.0,6796.0,1123.0,3466.0,31595.0,28821.0,933.0,222.0,1623.0,526.0,34927.0,2.0,141.0,1334.0,5.0,20342.0,22.0,11240.0,10001.0,365915.0,3097.0,5692.0,38.0,969.0,1400.0,86977.0,2120.0,0.0,45849.0,1639.0,17.0,10530.0,21555.0,15.0,1.0,5191.0,75.0,4925.0,1.0,5788.0,104.0,561200.0,264912.0,23638.0,23471.0,20761.0,616.0,8071.0,306753.0,134.0,62871.0,2265.0,11197.0,14643.0,622.0,0.0,1.0,58051.0,282.0,3155.0,5113.0,929.0,18514.0,38954.0,8.0,1986.0,1408.0,2565.0,21994.0,2872.0,16559.0,29.0,19168.0,45762.0,440.0,18747.0,1.0,0.0,23214.0,2029.0,95.0,17394.0,6147.0,9.0,2476.0,18523.0,5947.0,37212.0,8364.0,2663.0,260.0,7306.0,34472.0,1194.0,30244.0,1289.0,1.0,15339.0,0.0,29392.0,126.0,39333.0,1.0,12695.0,41.0,5380.0,2510.0,173940.0,135697.0,59895.0,50002.0,1562.0,12885.0,15807.0,159387.0,127.0,4.0,4.0,65.0,586.0,80.0,0.0,1.0,101.0,147045.0,21096.0,10084.0,1702.0,73.0,525.0,0.0,655.0,4.0,8935.0,45751.0,162.0,207503.0,1266.0,25.0,3972.0,53.0,35645.0,22645.0,28.0,9727.0,1900.0,520.0,17155.0,209.0,2411.0,1327.0,53073.0,76570.0,157.0,3.0,20.0,9059.0,24364.0,150179.0,1623075.0,136.0,1704.0,13680.0,325.0,14748.0,607.0,5.0,1.0,4.0,414.0,36.0,
322.0,0.0,100567.0,2622.0,0.0,7183.0,3.0,1015.0,16009.0,17009.0,27453.0,539.0,1.0,18840.0,43898.0,77.0,78230.0,248.0,0.0,308.0,947.0,80.0,0.0,41.0,1124.0,56179.0,32.0,28875.0,2403.0,12.0,1216.0,244.0,113908.0,96.0,1926.0,81.0,0.0,22093.0,117784.0,7947.0,73.0,19.0,626.0,3.0,1344.0,1601.0,13935.0,7754.0,1322.0,4057.0,32288.0,31046.0,1108.0,242.0,1885.0,602.0,36106.0,3.0,164.0,1557.0,6.0,22801.0,27.0,12577.0,10346.0,378273.0,3489.0,6497.0,46.0,1142.0,1642.0,91423.0,2442.0,0.0,47755.0,1897.0,24.0,11944.0,21869.0,17.0,1.0,5589.0,86.0,5597.0,1.0,5815.0,122.0,587202.0,275044.0,25423.0,26431.0,21184.0,704.0,9162.0,322346.0,159.0,64007.0,2318.0,12508.0,16149.0,725.0,0.0,1.0,66150.0,283.0,3682.0,5170.0,1059.0,19501.0,41198.0,8.0,2285.0,1630.0,2922.0,23961.0,2872.0,17860.0,35.0,19290.0,48643.0,501.0,20489.0,1.0,0.0,25447.0,2190.0,109.0,18840.0,6972.0,9.0,2865.0,20239.0,6419.0,39399.0,8664.0,2688.0,264.0,7724.0,35876.0,1371.0,31172.0,1423.0,1.0,17197.0,0.0,31538.0,148.0,44103.0,1.0,12838.0,42.0,6100.0,2929.0,178526.0,144731.0,65619.0,50663.0,1789.0,13071.0,18167.0,167210.0,148.0,5.0,4.0,86.0,700.0,98.0,0.0,1.0,117.0,157447.0,22879.0,11452.0,1972.0,85.0,531.0,0.0,763.0,4.0,10212.0,48915.0,184.0,225152.0,1458.0,25.0,4519.0,62.0,39115.0,23859.0,33.0,9854.0,2192.0,616.0,17252.0,209.0,2775.0,1529.0,57576.0,83732.0,189.0,3.0,24.0,10271.0,25952.0,165992.0,1702768.0,155.0,1985.0,15345.0,365.0,14802.0,609.0,6.0,1.0,5.0,484.0,43.0,
367.0,0.0,107188.0,3022.0,0.0,8027.0,5.0,1184.0,16237.0,19379.0,28581.0,634.0,1.0,20882.0,44563.0,88.0,84787.0,277.0,0.0,352.0,1085.0,95.0,0.0,49.0,1313.0,59861.0,38.0,29995.0,2750.0,13.0,1219.0,244.0,117999.0,115.0,2258.0,92.0,0.0,23391.0,117815.0,8722.0,87.0,24.0,709.0,4.0,1594.0,1916.0,15848.0,8780.0,1519.0,4682.0,32981.0,33325.0,1288.0,284.0,2176.0,696.0,37246.0,3.0,186.0,1794.0,7.0,25377.0,31.0,14085.0,10721.0,390788.0,3895.0,7367.0,57.0,1325.0,1899.0,95571.0,2771.0,0.0,49559.0,2217.0,26.0,13497.0,22176.0,22.0,2.0,5976.0,99.0,6344.0,2.0,5836.0,149.0,612140.0,285195.0,27262.0,29680.0,21538.0,775.0,10335.0,338312.0,189.0,65118.0,2360.0,13894.0,17838.0,842.0,0.0,1.0,75197.0,283.0,4284.0,5246.0,1210.0,20374.0,43261.0,8.0,2603.0,1906.0,3289.0,25943.0,2874.0,19242.0,40.0,19451.0,51461.0,579.0,22387.0,1.0,0.0,27789.0,2346.0,125.0,20363.0,7872.0,10.0,3279.0,21960.0,6929.0,41602.0,8952.0,2725.0,270.0,8208.0,37372.0,1603.0,32123.0,1607.0,1.0,19178.0,0.0,33648.0,169.0,49339.0,1.0,12943.0,49.0,6872.0,3402.0,183113.0,153875.0,71543.0,51275.0,2116.0,13259.0,20704.0,175530.0,167.0,7.0,6.0,99.0,810.0,117.0,1.0,1.0,131.0,168233.0,24661.0,13046.0,2279.0,101.0,541.0,0.0,892.0,4.0,11613.0,52098.0,213.0,243783.0,1679.0,25.0,5110.0,73.0,42930.0,25114.0,35.0,9989.0,2485.0,692.0,17345.0,209.0,3178.0,1786.0,62409.0,91393.0,211.0,4.0,25.0,11597.0,27409.0,182578.0,1782422.0,183.0,2290.0,17040.0,441.0,14852.0,610.0,6.0,2.0,6.0,558.0,48.0,
431.0,0.0,114004.0,3466.0,0.0,8946.0,5.0,1388.0,16511.0,21985.0,29821.0,748.0,1.0,23071.0,45243.0,106.0,91595.0,320.0,1.0,412.0,1256.0,115.0,0.0,51.0,1537.0,63411.0,39.0,31225.0,3123.0,15.0,1221.0,244.0,122094.0,136.0,2605.0,108.0,0.0,24905.0,117855.0,9605.0,98.0,26.0,830.0,4.0,1871.0,2214.0,17976.0,9951.0,1787.0,5505.0,33718.0,35760.0,1498.0,328.0,2522.0,809.0,38472.0,3.0,220.0,2041.0,8.0,28173.0,31.0,15661.0,11104.0,403644.0,4370.0,8298.0,61.0,1545.0,2186.0,99736.0,3171.0,0.0,51382.0,2567.0,29.0,15134.0,22463.0,23.0,2.0,6365.0,119.0,7174.0,2.0,5855.0,165.0,636408.0,295293.0,29025.0,33163.0,21938.0,875.0,11595.0,354277.0,217.0,66137.0,2406.0,15427.0,19688.0,957.0,0.0,1.0,85733.0,285.0,4968.0,5318.0,1393.0,21213.0,45264.0,8.0,2965.0,2193.0,3678.0,27995.0,2874.0,20658.0,48.0,19614.0,54317.0,638.0,24277.0,1.0,0.0,30247.0,2519.0,140.0,22002.0,8876.0,11.0,3787.0,23725.0,7380.0,43779.0,9300.0,2782.0,280.0,8683.0,38947.0,1875.0,33192.0,1764.0,1.0,21255.0,0.0,35762.0,195.0,55156.0,1.0,12993.0,60.0,7723.0,3951.0,187560.0,163145.0,77752.0,51884.0,2451.0,13411.0,23604.0,184199.0,192.0,8.0,7.0,118.0,940.0,136.0,1.0,1.0,149.0,179626.0,26605.0,14829.0,2610.0,118.0,544.0,0.0,1041.0,7.0,13115.0,55382.0,244.0,262893.0,1982.0,25.0,5778.0,87.0,46834.0,26341.0,40.0,10139.0,2812.0,804.0,17436.0,209.0,3706.0,2078.0,67462.0,99647.0,245.0,5.0,29.0,13047.0,28843.0,200493.0,1860477.0,216.0,2658.0,18863.0,521.0,14897.0,611.0,6.0,2.0,7.0,659.0,55.0,
