Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
217.0,3.0,2255.0,120.0,0.0,163.0,23.0,102.0,24407.0,2264.0,10175.0,4596.0,28.0,518.0,5524.0,53.0,33176.0,11.0,0.0,6.0,119.0,8.0,0.0,5.0,258.0,2185.0,1.0,10006.0,275.0,3.0,2790.0,328.0,97240.0,1.0,79.0,30.0,0.0,639.0,238945.0,1010.0,0.0,72.0,87.0,286.0,125.0,174.0,1737.0,3411.0,1.0,741.0,4985.0,2228.0,11.0,208.0,570.0,143.0,6294.0,1.0,51.0,21.0,376.0,51421.0,570.0,4288.0,1736.0,105563.0,18.0,26.0,14.0,4.0,26.0,15970.0,387.0,0.0,10098.0,16.0,1015.0,105.0,19576.0,9.0,59.0,4.0,9.0,33.0,84.0,4907.0,14.0,204459.0,207080.0,2932.0,905.0,768.0,8.0,26400.0,15401.0,115.0,58745.0,5257.0,533.0,257.0,1297.0,0.0,1.0,10330.0,56.0,557.0,2045.0,0.0,197.0,688.0,1.0,12.0,242.0,38.0,143.0,1523.0,38.0,2.0,20912.0,9215.0,536.0,14.0,-1.0,0.0,1177.0,204.0,1.0,14860.0,388.0,1.0,372.0,1210.0,45.0,4082.0,1746.0,1004.0,3042.0,4689.0,8555.0,498.0,7591.0,79.0,0.0,976.0,0.0,4923.0,84.0,1859.0,7.0,1341.0,0.0,107.0,32.0,56838.0,2009.0,572.0,129.0,638.0,29196.0,686.0,56886.0,292.0,113.0,4.0,17.0,8.0,0.0,3.0,44.0,1088.0,114.0,409.0,521.0,649.0,1284.0,0.0,458.0,3.0,162.0,4349.0,0.0,73239.0,2291.0,10.0,40.0,6.0,7142.0,15375.0,56.0,6846.0,366.0,1092.0,9242.0,382.0,7449.0,48.0,5466.0,11725.0,712.0,33.0,-1.0,3241.0,21117.0,62981.0,990265.0,64.0,127.0,5711.0,10.0,8348.0,162.0,6.0,62.0,1.0,908.0,4.0,
254.0,3.0,2652.0,145.0,0.0,189.0,28.0,122.0,24820.0,2392.0,10795.0,5254.0,33.0,606.0,6303.0,61.0,36356.0,11.0,0.0,7.0,136.0,9.0,0.0,5.0,299.0,2545.0,1.0,11065.0,321.0,3.0,2798.0,329.0,102795.0,1.0,92.0,37.0,0.0,738.0,238965.0,1061.0,0.0,81.0,98.0,324.0,145.0,216.0,2037.0,3909.0,1.0,854.0,5871.0,2525.0,11.0,243.0,657.0,170.0,7186.0,2.0,58.0,27.0,431.0,52862.0,660.0,4899.0,2035.0,111780.0,20.0,30.0,19.0,4.0,33.0,17734.0,460.0,0.0,10934.0,16.0,1201.0,119.0,21777.0,10.0,69.0,4.0,12.0,39.0,96.0,4934.0,17.0,219379.0,217087.0,3384.0,1046.0,891.0,9.0,26843.0,17933.0,134.0,61126.0,5351.0,599.0,294.0,1500.0,0.0,1.0,10807.0,58.0,650.0,2133.0,0.0,228.0,783.0,1.0,15.0,291.0,43.0,159.0,1523.0,46.0,2.0,21593.0,10511.0,613.0,15.0,-1.0,0.0,1369.0,235.0,1.0,15920.0,453.0,1.0,439.0,1432.0,53.0,4714.0,2025.0,1036.0,3051.0,5113.0,9359.0,585.0,8212.0,91.0,0.0,1133.0,0.0,5549.0,98.0,2130.0,7.0,1568.0,0.0,132.0,36.0,60669.0,2335.0,659.0,146.0,757.0,30567.0,788.0,60665.0,343.0,142.0,7.0,21.0,8.0,0.0,6.0,50.0,1265.0,140.0,479.0,615.0,752.0,1284.0,0.0,529.0,3.0,183.0,4951.0,1.0,79389.0,2338.0,10.0,51.0,8.0,8009.0,16601.0,70.0,7106.0,434.0,1277.0,9509.0,386.0,8155.0,56.0,6229.0,12235.0,858.0,39.0,-1.0,3803.0,21982.0,71040.0,1042592.0,75.0,147.0,6505.0,11.0,8555.0,185.0,6.0,71.0,1.0,1040.0,5.0,
294.0,3.0,3113.0,164.0,0.0,213.0,34.0,149.0,25272.0,2511.0,11326.0,5951.0,44.0,689.0,7193.0,67.0,39628.0,14.0,0.0,9.0,152.0,10.0,0.0,5.0,346.0,2976.0,1.0,12067.0,389.0,3.0,2812.0,329.0,108296.0,2.0,98.0,45.0,0.0,853.0,238984.0,1138.0,0.0,88.0,117.0,375.0,172.0,255.0,2366.0,4426.0,1.0,998.0,6861.0,2865.0,12.0,271.0,765.0,199.0,8206.0,4.0,67.0,32.0,497.0,54583.0,752.0,5546.0,2377.0,117793.0,26.0,34.0,19.0,6.0,37.0,19641.0,560.0,0.0,11853.0,18.0,1385.0,142.0,24095.0,12.0,79.0,4.0,14.0,41.0,116.0,4955.0,21.0,234547.0,227331.0,3926.0,1194.0,1012.0,9.0,27310.0,20844.0,156.0,63538.0,5458.0,702.0,327.0,1729.0,0.0,1.0,11373.0,58.0,768.0,2226.0,0.0,261.0,906.0,1.0,20.0,350.0,56.0,186.0,1523.0,55.0,2.0,22315.0,11948.0,726.0,16.0,-1.0,0.0,1583.0,287.0,1.0,16949.0,529.0,3.0,503.0,1690.0,57.0,5405.0,2365.0,1069.0,3065.0,5525.0,10257.0,689.0,8905.0,102.0,1.0,1287.0,0.0,6259.0,110.0,2439.0,7.0,1848.0,0.0,161.0,42.0,64793.0,2689.0,771.0,169.0,884.0,31747.0,917.0,64500.0,402.0,170.0,8.0,22.0,10.0,0.0,7.0,61.0,1457.0,163.0,574.0,715.0,877.0,1284.0,0.0,605.0,3.0,219.0,5652.0,1.0,85611.0,2418.0,11.0,60.0,8.0,8994.0,17674.0,77.0,7304.0,505.0,1487.0,9717.0,389.0,8922.0,66.0,7051.0,12771.0,1001.0,42.0,-1.0,4409.0,22712.0,79788.0,1095099.0,90.0,164.0,7402.0,12.0,8739.0,212.0,9.0,79.0,1.0,1172.0,5.0,
347.0,4.0,3654.0,181.0,0.0,251.0,37.0,164.0,25754.0,2674.0,11801.0,6770.0,50.0,814.0,8152.0,73.0,43049.0,16.0,0.0,11.0,177.0,11.0,0.0,8.0,402.0,3428.0,1.0,13147.0,448.0,3.0,2831.0,329.0,113589.0,3.0,115.0,47.0,0.0,1002.0,239002.0,1248.0,0.0,101.0,143.0,435.0,202.0,289.0,2766.0,5031.0,1.0,1158.0,7925.0,3296.0,13.0,326.0,895.0,230.0,9254.0,4.0,77.0,32.0,595.0,56392.0,874.0,6294.0,2742.0,123577.0,30.0,39.0,22.0,6.0,42.0,21751.0,651.0,0.0,12772.0,23.0,1616.0,167.0,26601.0,13.0,96.0,6.0,16.0,52.0,142.0,4974.0,22.0,250259.0,237667.0,4490.0,1420.0,1145.0,11.0,27713.0,24227.0,185.0,66103.0,5576.0,829.0,390.0,2027.0,0.0,1.0,12021.0,60.0,895.0,2307.0,0.0,310.0,1060.0,1.0,23.0,418.0,58.0,223.0,1523.0,62.0,4.0,23086.0,13573.0,832.0,21.0,-1.0,0.0,1796.0,326.0,2.0,17964.0,618.0,3.0,620.0,1977.0,68.0,6198.0,2751.0,1108.0,3074.0,5989.0,11128.0,812.0,9687.0,117.0,1.0,1490.0,0.0,7010.0,131.0,2758.0,8.0,2133.0,0.0,190.0,47.0,69261.0,3171.0,881.0,202.0,1035.0,32667.0,1057.0,68670.0,465.0,209.0,9.0,28.0,11.0,0.0,7.0,66.0,1711.0,188.0,667.0,823.0,1004.0,1284.0,0.0,701.0,4.0,255.0,6394.0,1.0,92188.0,2473.0,13.0,64.0,9.0,9995.0,18761.0,95.0,7409.0,596.0,1746.0,9911.0,391.0,9756.0,79.0,7968.0,13406.0,1172.0,47.0,-1.0,5120.0,23366.0,89451.0,1148848.0,101.0,185.0,8356.0,15.0,8879.0,246.0,10.0,90.0,1.0,1325.0,5.0,
402.0,4.0,4265.0,219.0,0.0,293.0,45.0,200.0,26237.0,2867.0,12200.0,7674.0,60.0,947.0,9167.0,88.0,46562.0,20.0,0.0,11.0,204.0,14.0,0.0,10.0,476.0,4009.0,1.0,14237.0,505.0,4.0,2845.0,329.0,118821.0,3.0,128.0,54.0,0.0,1183.0,239022.0,1350.0,0.0,121.0,166.0,503.0,237.0,333.0,3199.0,5632.0,2.0,1364.0,9143.0,3795.0,14.0,396.0,1029.0,285.0,10399.0,4.0,91.0,35.0,696.0,58336.0,1023.0,7064.0,3190.0,128992.0,33.0,44.0,26.0,6.0,47.0,23985.0,769.0,1.0,13789.0,30.0,1904.0,193.0,29176.0,15.0,114.0,8.0,17.0,58.0,162.0,4989.0,24.0,266638.0,248039.0,5172.0,1672.0,1290.0,13.0,28142.0,28160.0,218.0,68738.0,5691.0,979.0,470.0,2376.0,0.0,1.0,12735.0,61.0,1057.0,2397.0,0.0,364.0,1232.0,1.0,25.0,484.0,69.0,254.0,1525.0,73.0,5.0,23869.0,15387.0,941.0,23.0,-1.0,0.0,2121.0,380.0,2.0,19009.0,720.0,3.0,716.0,2312.0,81.0,7118.0,3174.0,1147.0,3093.0,6374.0,12002.0,962.0,10570.0,141.0,1.0,1734.0,0.0,7889.0,156.0,3200.0,9.0,2419.0,0.0,218.0,53.0,73930.0,3647.0,1043.0,244.0,1223.0,33381.0,1238.0,73294.0,542.0,239.0,11.0,32.0,13.0,0.0,7.0,84.0,1999.0,219.0,763.0,944.0,1139.0,1284.0,0.0,827.0,4.0,306.0,7252.0,1.0,98983.0,2550.0,16.0,72.0,10.0,11113.0,19789.0,106.0,7484.0,689.0,2019.0,10025.0,394.0,10642.0,87.0,9036.0,14075.0,1347.0,63.0,-1.0,5972.0,23956.0,100005.0,1205687.0,120.0,226.0,9367.0,20.0,9036.0,285.0,10.0,108.0,2.0,1500.0,6.0,
471.0,6.0,4945.0,264.0,0.0,344.0,53.0,237.0,26705.0,3111.0,12525.0,8728.0,68.0,1099.0,10285.0,109.0,50194.0,22.0,0.0,14.0,238.0,19.0,0.0,13.0,553.0,4710.0,1.0,15352.0,604.0,4.0,2856.0,329.0,123907.0,3.0,154.0,62.0,0.0,1371.0,239038.0,1469.0,1.0,145.0,194.0,597.0,282.0,374.0,3715.0,6297.0,3.0,1578.0,10529.0,4345.0,15.0,461.0,1201.0,325.0,11608.0,4.0,108.0,40.0,814.0,60354.0,1217.0,7921.0,3663.0,134093.0,37.0,54.0,29.0,7.0,52.0,26463.0,898.0,1.0,14868.0,34.0,2240.0,226.0,31818.0,16.0,133.0,9.0,21.0,69.0,194.0,5009.0,34.0,283655.0,258677.0,5971.0,1905.0,1459.0,14.0,28554.0,32452.0,263.0,71510.0,5784.0,1141.0,545.0,2715.0,1.0,1.0,13535.0,63.0,1221.0,2453.0,1.0,421.0,1456.0,1.0,28.0,545.0,83.0,302.0,1525.0,80.0,5.0,24739.0,17216.0,1081.0,24.0,-1.0,0.0,2466.0,445.0,2.0,20065.0,851.0,5.0,818.0,2681.0,91.0,8132.0,3699.0,1187.0,3103.0,6779.0,12949.0,1115.0,11517.0,167.0,1.0,2016.0,0.0,8782.0,187.0,3667.0,10.0,2724.0,1.0,258.0,62.0,78785.0,4213.0,1213.0,290.0,1415.0,33961.0,1433.0,78266.0,624.0,264.0,14.0,36.0,16.0,0.0,9.0,100.0,2343.0,256.0,896.0,1109.0,1259.0,1284.0,0.0,969.0,4.0,349.0,8124.0,1.0,105923.0,2619.0,17.0,87.0,12.0,12300.0,20727.0,117.0,7561.0,793.0,2345.0,10112.0,396.0,11505.0,101.0,10203.0,14835.0,1568.0,76.0,-1.0,6916.0,24595.0,111393.0,1265881.0,138.0,266.0,10482.0,22.0,9228.0,330.0,11.0,117.0,4.0,1690.0,9.0,
546.0,7.0,5786.0,310.0,0.0,401.0,58.0,271.0,27158.0,3346.0,12822.0,9740.0,78.0,1281.0,11484.0,126.0,53789.0,26.0,0.0,16.0,293.0,23.0,0.0,13.0,646.0,5498.0,1.0,16520.0,692.0,4.0,2863.0,329.0,129182.0,3.0,185.0,75.0,0.0,1603.0,239050.0,1626.0,1.0,179.0,217.0,681.0,331.0,446.0,4304.0,7060.0,3.0,1838.0,12064.0,4955.0,20.0,523.0,1401.0,367.0,12961.0,6.0,122.0,53.0,961.0,62563.0,1427.0,8856.0,4196.0,138632.0,47.0,62.0,37.0,8.0,65.0,29076.0,1037.0,1.0,16086.0,41.0,2596.0,258.0,34517.0,17.0,155.0,9.0,23.0,90.0,233.0,5028.0,43.0,301172.0,269751.0,6856.0,2232.0,1658.0,15.0,28949.0,37349.0,317.0,74327.0,5892.0,1334.0,646.0,3159.0,1.0,1.0,14488.0,65.0,1404.0,2529.0,2.0,473.0,1694.0,1.0,36.0,631.0,95.0,360.0,1525.0,89.0,6.0,25698.0,19324.0,1256.0,28.0,-1.0,0.0,2868.0,517.0,2.0,21085.0,1001.0,5.0,949.0,3086.0,102.0,9278.0,4266.0,1231.0,3119.0,7173.0,13897.0,1300.0,12547.0,192.0,1.0,2386.0,0.0,9735.0,208.0,4213.0,15.0,3097.0,1.0,302.0,71.0,84014.0,4842.0,1426.0,327.0,1628.0,34585.0,1679.0,83751.0,733.0,312.0,15.0,44.0,17.0,0.0,11.0,119.0,2757.0,303.0,1036.0,1311.0,1413.0,1285.0,0.0,1116.0,4.0,410.0,9117.0,1.0,113195.0,2706.0,19.0,97.0,15.0,13594.0,21583.0,140.0,7626.0,915.0,2667.0,10199.0,399.0,12388.0,121.0,11457.0,15695.0,1858.0,88.0,-1.0,8099.0,25293.0,123498.0,1328555.0,156.0,304.0,11778.0,25.0,9410.0,385.0,15.0,137.0,4.0,1897.0,12.0,
635.0,8.0,6656.0,363.0,0.0,457.0,69.0,317.0,27625.0,3606.0,13158.0,10902.0,88.0,1525.0,12774.0,144.0,57433.0,27.0,0.0,19.0,331.0,25.0,0.0,14.0,756.0,6404.0,1.0,17700.0,811.0,4.0,2879.0,329.0,134700.0,5.0,226.0,87.0,0.0,1870.0,239068.0,1807.0,1.0,202.0,264.0,781.0,390.0,516.0,5013.0,7869.0,3.0,2121.0,13899.0,5630.0,24.0,610.0,1665.0,430.0,14443.0,6.0,140.0,70.0,1115.0,64899.0,1681.0,9812.0,4848.0,142737.0,55.0,74.0,40.0,10.0,74.0,31786.0,1199.0,1.0,17439.0,45.0,2980.0,298.0,37388.0,20.0,180.0,10.0,26.0,103.0,264.0,5042.0,53.0,319442.0,280846.0,7867.0,2634.0,1836.0,18.0,29335.0,42929.0,364.0,77307.0,5980.0,1539.0,738.0,3611.0,1.0,1.0,15569.0,65.0,1665.0,2578.0,2.0,541.0,1948.0,1.0,39.0,731.0,113.0,402.0,1525.0,104.0,6.0,26659.0,21659.0,1454.0,31.0,-1.0,0.0,3395.0,594.0,2.0,22181.0,1171.0,5.0,1087.0,3581.0,125.0,10495.0,4942.0,1285.0,3127.0,7549.0,14833.0,1495.0,13588.0,228.0,1.0,2804.0,0.0,10835.0,242.0,4777.0,18.0,3503.0,1.0,343.0,79.0,89420.0,5554.0,1675.0,380.0,1872.0,35171.0,1970.0,89674.0,866.0,372.0,19.0,48.0,19.0,0.0,12.0,140.0,3207.0,354.0,1214.0,1517.0,1573.0,1285.0,0.0,1314.0,7.0,493.0,10235.0,1.0,120467.0,2782.0,21.0,127.0,19.0,14992.0,22273.0,162.0,7706.0,1059.0,3055.0,10282.0,400.0,13333.0,135.0,12853.0,16657.0,2138.0,97.0,-1.0,9445.0,26035.0,136474.0,1394526.0,184.0,357.0,13143.0,25.0,9575.0,437.0,17.0,161.0,4.0,2122.0,14.0,
734.0,8.0,7745.0,423.0,0.0,539.0,82.0,369.0,28072.0,3915.0,13531.0,12141.0,99.0,1785.0,14286.0,163.0,61014.0,33.0,0.0,20.0,393.0,29.0,0.0,14.0,880.0,7450.0,1.0,18916.0,942.0,5.0,2882.0,329.0,140519.0,5.0,264.0,99.0,0.0,2193.0,239084.0,2013.0,2.0,237.0,310.0,901.0,453.0,592.0,5844.0,8685.0,4.0,2494.0,15940.0,6320.0,26.0,722.0,1954.0,508.0,15933.0,7.0,163.0,79.0,1281.0,67487.0,1948.0,10931.0,5540.0,147127.0,62.0,84.0,44.0,13.0,91.0,34702.0,1417.0,1.0,18940.0,56.0,3433.0,349.0,40285.0,21.0,206.0,12.0,34.0,120.0,309.0,5063.0,62.0,338124.0,292347.0,8977.0,3076.0,2058.0,21.0,29704.0,49354.0,424.0,80180.0,6083.0,1744.0,863.0,4128.0,1.0,1.0,16870.0,66.0,1925.0,2624.0,2.0,644.0,2266.0,2.0,45.0,846.0,128.0,467.0,1525.0,118.0,8.0,27720.0,24201.0,1672.0,36.0,-1.0,0.0,3952.0,697.0,4.0,23323.0,1347.0,6.0,1274.0,4185.0,141.0,11803.0,5727.0,1343.0,3140.0,7928.0,15712.0,1731.0,14716.0,274.0,1.0,3251.0,0.0,11948.0,273.0,5404.0,23.0,3963.0,2.0,409.0,87.0,95194.0,6339.0,1931.0,430.0,2177.0,35763.0,2308.0,96324.0,993.0,447.0,19.0,49.0,24.0,1.0,12.0,158.0,3721.0,404.0,1408.0,1756.0,1747.0,1285.0,0.0,1514.0,11.0,570.0,11395.0,1.0,127851.0,2854.0,23.0,143.0,20.0,16520.0,22903.0,193.0,7795.0,1265.0,3510.0,10375.0,404.0,14251.0,160.0,14355.0,17786.0,2526.0,107.0,-1.0,10938.0,26794.0,150507.0,1463591.0,215.0,420.0,14675.0,32.0,9704.0,466.0,21.0,186.0,5.0,2347.0,16.0,
861.0,8.0,8947.0,483.0,0.0,630.0,92.0,436.0,28497.0,4263.0,13961.0,13499.0,116.0,2103.0,15926.0,197.0,64681.0,42.0,0.0,24.0,451.0,31.0,0.0,16.0,1012.0,8563.0,2.0,20191.0,1098.0,7.0,2899.0,329.0,146421.0,5.0,303.0,115.0,1.0,2548.0,239094.0,2254.0,3.0,274.0,353.0,1052.0,526.0,689.0,6745.0,9603.0,4.0,2887.0,18153.0,7169.0,32.0,851.0,2244.0,583.0,17475.0,9.0,192.0,83.0,1500.0,70355.0,2269.0,12073.0,6300.0,152024.0,72.0,102.0,48.0,15.0,104.0,37755.0,1655.0,1.0,20572.0,67.0,3956.0,407.0,43110.0,27.0,250.0,14.0,37.0,134.0,362.0,5081.0,66.0,357673.0,304105.0,10249.0,3553.0,2303.0,25.0,30079.0,56490.0,481.0,83096.0,6167.0,2029.0,1018.0,4726.0,1.0,1.0,18311.0,67.0,2251.0,2648.0,2.0,745.0,2654.0,2.0,50.0,977.0,145.0,543.0,1525.0,134.0,12.0,28904.0,26879.0,1904.0,40.0,-1.0,0.0,4574.0,804.0,4.0,24569.0,1549.0,7.0,1493.0,4854.0,168.0,13181.0,6594.0,1419.0,3148.0,8246.0,16660.0,2028.0,15869.0,316.0,2.0,3764.0,0.0,13164.0,321.0,6152.0,26.0,4480.0,2.0,478.0,106.0,101064.0,7252.0,2267.0,500.0,2517.0,36332.0,2710.0,103553.0,1144.0,524.0,25.0,54.0,30.0,1.0,14.0,172.0,4355.0,463.0,1652.0,2022.0,1954.0,1285.0,0.0,1736.0,13.0,669.0,12746.0,1.0,135144.0,2950.0,24.0,171.0,24.0,18077.0,23671.0,231.0,7884.0,1469.0,4028.0,10466.0,407.0,15193.0,188.0,15930.0,19018.0,2962.0,122.0,-1.0,12582.0,27600.0,165234.0,1534675.0,268.0,494.0,16373.0,39.0,9835.0,485.0,26.0,220.0,6.0,2578.0,16.0,
1020.0,8.0,10282.0,539.0,0.0,742.0,108.0,522.0,28836.0,4677.0,14331.0,15033.0,134.0,2435.0,17638.0,220.0,68192.0,48.0,0.0,30.0,529.0,40.0,0.0,21.0,1174.0,9874.0,2.0,21450.0,1282.0,8.0,2907.0,330.0,152606.0,5.0,340.0,140.0,1.0,2982.0,239110.0,2498.0,3.0,308.0,398.0,1227.0,613.0,814.0,7762.0,10592.0,5.0,3344.0,20621.0,8060.0,34.0,990.0,2620.0,671.0,19134.0,10.0,217.0,102.0,1735.0,73403.0,2638.0,13318.0,7197.0,157318.0,87.0,121.0,54.0,17.0,127.0,40912.0,1942.0,1.0,22360.0,71.0,4541.0,475.0,46035.0,36.0,284.0,17.0,41.0,151.0,425.0,5097.0,76.0,377160.0,316014.0,11643.0,4140.0,2564.0,32.0,30429.0,64603.0,557.0,85956.0,6267.0,2332.0,1165.0,5315.0,2.0,1.0,20003.0,68.0,2643.0,2673.0,3.0,878.0,3106.0,3.0,59.0,1134.0,174.0,644.0,1525.0,153.0,14.0,30196.0,29734.0,2153.0,47.0,-1.0,0.0,5305.0,926.0,4.0,25938.0,1824.0,9.0,1761.0,5633.0,197.0,14673.0,7555.0,1501.0,3157.0,8559.0,17513.0,2350.0,17038.0,369.0,3.0,4325.0,0.0,14557.0,382.0,6950.0,30.0,4997.0,2.0,545.0,123.0,107288.0,8250.0,2607.0,588.0,2839.0,36890.0,3149.0,111508.0,1346.0,615.0,31.0,64.0,35.0,1.0,21.0,206.0,5105.0,517.0,1945.0,2308.0,2128.0,1285.0,0.0,2043.0,15.0,781.0,14101.0,1.0,143233.0,3069.0,29.0,198.0,28.0,19755.0,24526.0,264.0,7967.0,1707.0,4598.0,10574.0,409.0,16132.0,214.0,17664.0,20403.0,3399.0,139.0,-1.0,14404.0,28443.0,181199.0,1607995.0,315.0,595.0,18122.0,47.0,9947.0,493.0,28.0,265.0,6.0,2839.0,21.0,
1187.0,11.0,11773.0,625.0,0.0,852.0,125.0,616.0,29161.0,5131.0,14763.0,16591.0,160.0,2826.0,19446.0,248.0,71543.0,52.0,0.0,37.0,607.0,44.0,0.0,24.0,1352.0,11289.0,2.0,22734.0,1494.0,8.0,2919.0,331.0,158964.0,9.0,378.0,167.0,1.0,3483.0,239121.0,2811.0,3.0,374.0,459.0,1418.0,718.0,947.0,8906.0,11657.0,6.0,3861.0,23348.0,9018.0,38.0,1153.0,3073.0,792.0,20763.0,12.0,251.0,122.0,2027.0,76678.0,3064.0,14617.0,8058.0,162811.0,103.0,141.0,67.0,19.0,149.0,44096.0,2244.0,1.0,24249.0,80.0,5242.0,558.0,48832.0,41.0,338.0,19.0,48.0,174.0,481.0,5109.0,88.0,397134.0,328281.0,13195.0,4763.0,2826.0,40.0,30773.0,73637.0,649.0,88741.0,6371.0,2696.0,1344.0,6011.0,2.0,1.0,21904.0,68.0,3097.0,2692.0,4.0,1018.0,3579.0,3.0,75.0,1303.0,193.0,732.0,1525.0,183.0,14.0,31592.0,32842.0,2411.0,55.0,-1.0,0.0,6134.0,1065.0,5.0,27464.0,2116.0,9.0,2037.0,6449.0,228.0,16312.0,8618.0,1584.0,3163.0,8940.0,18323.0,2735.0,18221.0,443.0,3.0,4986.0,0.0,16059.0,441.0,7857.0,35.0,5521.0,3.0,631.0,140.0,113909.0,9425.0,3053.0,675.0,3231.0,37462.0,3669.0,120434.0,1523.0,703.0,35.0,76.0,44.0,1.0,24.0,243.0,5956.0,604.0,2218.0,2583.0,2302.0,1285.0,0.0,2409.0,18.0,898.0,15669.0,3.0,151902.0,3184.0,36.0,242.0,34.0,21503.0,25406.0,307.0,8057.0,1964.0,5272.0,10710.0,409.0,17021.0,253.0,19497.0,22097.0,4011.0,166.0,-1.0,16473.0,29320.0,197812.0,1683505.0,368.0,700.0,19931.0,59.0,10077.0,505.0,31.0,301.0,10.0,3081.0,23.0,
1384.0,16.0,13490.0,730.0,0.0,973.0,151.0,714.0,29497.0,5687.0,15233.0,18289.0,181.0,3298.0,21268.0,282.0,74765.0,59.0,0.0,41.0,706.0,49.0,0.0,25.0,1573.0,12910.0,3.0,23967.0,1711.0,10.0,2932.0,331.0,165446.0,9.0,444.0,201.0,1.0,4025.0,239138.0,3139.0,3.0,427.0,531.0,1650.0,840.0,1113.0,10228.0,12779.0,7.0,4491.0,26336.0,10053.0,48.0,1342.0,3548.0,935.0,22487.0,13.0,284.0,146.0,2406.0,80218.0,3545.0,15965.0,9061.0,168898.0,116.0,164.0,81.0,20.0,171.0,47563.0,2589.0,1.0,26264.0,96.0,6022.0,660.0,51589.0,47.0,399.0,20.0,61.0,206.0,570.0,5125.0,101.0,417166.0,340663.0,14926.0,5508.0,3125.0,43.0,31097.0,83500.0,773.0,91336.0,6463.0,3083.0,1574.0,6826.0,3.0,1.0,24028.0,69.0,3620.0,2727.0,4.0,1199.0,4122.0,3.0,92.0,1488.0,226.0,861.0,1525.0,213.0,16.0,33118.0,36204.0,2681.0,63.0,-1.0,0.0,7075.0,1264.0,5.0,29278.0,2477.0,9.0,2343.0,7351.0,264.0,17906.0,9813.0,1642.0,3176.0,9349.0,19141.0,3158.0,19397.0,505.0,3.0,5768.0,0.0,17643.0,522.0,8882.0,41.0,6101.0,3.0,740.0,158.0,120791.0,10655.0,3535.0,796.0,3696.0,37963.0,4278.0,129675.0,1760.0,809.0,38.0,94.0,54.0,3.0,29.0,282.0,6928.0,715.0,2596.0,2944.0,2474.0,1286.0,0.0,2802.0,20.0,1048.0,17325.0,3.0,161205.0,3343.0,43.0,274.0,37.0,23407.0,26368.0,347.0,8151.0,2296.0,6026.0,10821.0,410.0,17803.0,298.0,21448.0,23989.0,4676.0,192.0,-1.0,18800.0,30306.0,215454.0,1761535.0,428.0,814.0,21943.0,68.0,10213.0,509.0,36.0,351.0,13.0,3358.0,25.0,
