Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
122.0,0.0,14.0,2.0,0.0,1.0,13.0,869.0,383.0,20.0,1504.0,11.0,0.0,65.0,634.0,0.0,1306.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,20.0,0.0,1960.0,43.0,0.0,21.0,51.0,532.0,0.0,3.0,0.0,0.0,0.0,6638.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,291.0,8.0,0.0,111.0,569.0,562.0,4.0,0.0,27.0,0.0,135.0,0.0,0.0,0.0,5.0,23.0,0.0,198.0,270.0,179.0,0.0,0.0,56.0,0.0,1.0,970.0,80.0,0.0,236.0,1.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,55.0,8.0,3401.0,2713.0,237.0,92.0,36.0,0.0,480.0,1157.0,1.0,1168.0,46.0,389.0,737.0,49.0,0.0,178.0,1.0,185.0,114.0,0.0,72.0,15.0,0.0,0.0,4.0,13.0,9.0,112.0,6.0,0.0,509.0,792.0,3.0,0.0,0.0,3.0,0.0,571.0,2.0,0.0,187.0,859.0,26.0,50.0,2.0,9.0,11.0,29.0,187.0,0.0,38.0,1.0,0.0,16.0,0.0,431.0,1.0,157.0,6.0,4.0,0.0,8.0,3.0,1136.0,14.0,22.0,27.0,1.0,430.0,831.0,7157.0,109.0,66.0,0.0,0.0,0.0,0.0,0.0,395.0,4.0,58.0,2.0,6.0,0.0,102.0,2.0,0.0,11.0,36.0,0.0,2023.0,38.0,1.0,15.0,1.0,65.0,505.0,0.0,107.0,416.0,482.0,233.0,12.0,11.0,0.0,13.0,674.0,37.0,0.0,0.0,710.0,1534.0,3030.0,10818.0,0.0,202.0,175.0,3.0,200.0,6.0,0.0,0.0,0.0,2.0,0.0,
139.0,0.0,15.0,2.0,0.0,2.0,13.0,978.0,388.0,25.0,1686.0,13.0,0.0,79.0,729.0,0.0,1461.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,16.0,25.0,0.0,2166.0,50.0,0.0,21.0,51.0,591.0,0.0,3.0,0.0,0.0,0.0,6639.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,348.0,8.0,0.0,127.0,630.0,648.0,5.0,0.0,29.0,1.0,146.0,0.0,0.0,0.0,5.0,25.0,0.0,231.0,290.0,209.0,0.0,0.0,71.0,0.0,1.0,1030.0,91.0,0.0,259.0,1.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,0.0,55.0,8.0,3901.0,2947.0,282.0,104.0,43.0,0.0,552.0,1362.0,2.0,1246.0,48.0,448.0,849.0,58.0,0.0,183.0,1.0,195.0,119.0,0.0,77.0,18.0,0.0,0.0,7.0,13.0,10.0,112.0,6.0,0.0,532.0,865.0,3.0,0.0,0.0,5.0,0.0,651.0,2.0,0.0,222.0,946.0,30.0,60.0,2.0,10.0,11.0,31.0,197.0,0.0,42.0,1.0,0.0,19.0,0.0,470.0,1.0,183.0,8.0,4.0,0.0,8.0,3.0,1207.0,18.0,24.0,32.0,2.0,444.0,854.0,7692.0,113.0,79.0,0.0,0.0,0.0,0.0,1.0,471.0,7.0,61.0,2.0,9.0,0.0,102.0,2.0,0.0,16.0,44.0,0.0,2319.0,38.0,1.0,19.0,1.0,77.0,520.0,0.0,109.0,478.0,528.0,236.0,12.0,12.0,0.0,15.0,697.0,50.0,0.0,0.0,768.0,1538.0,3417.0,12064.0,0.0,229.0,196.0,3.0,204.0,7.0,0.0,0.0,0.0,2.0,0.0,
169.0,0.0,16.0,2.0,0.0,2.0,17.0,1094.0,393.0,33.0,1846.0,15.0,0.0,96.0,842.0,0.0,1648.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,18.0,28.0,0.0,2387.0,59.0,0.0,22.0,52.0,646.0,0.0,3.0,0.0,0.0,0.0,6639.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,415.0,12.0,0.0,147.0,710.0,754.0,7.0,0.0,37.0,2.0,150.0,0.0,0.0,0.0,5.0,29.0,0.0,264.0,310.0,247.0,0.0,0.0,85.0,0.0,1.0,1117.0,108.0,0.0,282.0,1.0,0.0,26.0,0.0,0.0,12.0,0.0,0.0,0.0,55.0,10.0,4444.0,3223.0,323.0,116.0,51.0,0.0,624.0,1565.0,2.0,1317.0,50.0,493.0,993.0,64.0,0.0,188.0,1.0,199.0,120.0,0.0,94.0,20.0,0.0,0.0,7.0,13.0,11.0,112.0,8.0,0.0,553.0,929.0,6.0,0.0,0.0,6.0,0.0,731.0,3.0,0.0,258.0,1062.0,35.0,67.0,3.0,10.0,11.0,34.0,204.0,0.0,47.0,2.0,0.0,20.0,0.0,503.0,1.0,229.0,8.0,6.0,0.0,10.0,4.0,1268.0,19.0,27.0,39.0,3.0,456.0,870.0,8214.0,126.0,95.0,0.0,0.0,0.0,0.0,1.0,552.0,8.0,67.0,2.0,10.0,0.0,102.0,3.0,0.0,19.0,49.0,0.0,2612.0,39.0,1.0,22.0,1.0,83.0,536.0,0.0,114.0,520.0,566.0,239.0,12.0,14.0,0.0,17.0,726.0,60.0,0.0,0.0,819.0,1542.0,3889.0,13372.0,0.0,267.0,218.0,3.0,207.0,8.0,0.0,0.0,0.0,2.0,0.0,
194.0,0.0,18.0,2.0,0.0,2.0,22.0,1210.0,396.0,37.0,2041.0,16.0,0.0,111.0,951.0,0.0,1835.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,18.0,30.0,0.0,2590.0,70.0,0.0,22.0,52.0,702.0,0.0,4.0,0.0,0.0,0.0,6640.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,488.0,15.0,0.0,161.0,781.0,884.0,7.0,0.0,38.0,3.0,160.0,0.0,0.0,0.0,6.0,32.0,0.0,299.0,316.0,288.0,0.0,0.0,99.0,0.0,1.0,1196.0,124.0,0.0,308.0,1.0,0.0,32.0,1.0,0.0,14.0,0.0,0.0,0.0,57.0,11.0,5087.0,3473.0,381.0,140.0,57.0,0.0,719.0,1791.0,2.0,1386.0,50.0,548.0,1156.0,77.0,0.0,190.0,1.0,211.0,123.0,0.0,110.0,26.0,0.0,0.0,8.0,17.0,17.0,112.0,10.0,0.0,575.0,997.0,6.0,0.0,0.0,7.0,0.0,827.0,3.0,0.0,305.0,1170.0,38.0,75.0,4.0,10.0,11.0,34.0,211.0,0.0,54.0,2.0,0.0,24.0,0.0,542.0,1.0,280.0,9.0,6.0,0.0,12.0,4.0,1343.0,19.0,29.0,45.0,3.0,474.0,879.0,8761.0,135.0,108.0,0.0,0.0,0.0,0.0,2.0,650.0,9.0,71.0,2.0,11.0,0.0,102.0,7.0,0.0,20.0,57.0,0.0,2936.0,40.0,1.0,22.0,3.0,100.0,556.0,0.0,116.0,564.0,602.0,240.0,12.0,16.0,0.0,18.0,751.0,66.0,0.0,0.0,863.0,1546.0,4383.0,14761.0,0.0,319.0,237.0,3.0,209.0,8.0,0.0,0.0,0.0,2.0,0.0,
219.0,0.0,21.0,2.0,0.0,2.0,28.0,1309.0,398.0,38.0,2223.0,18.0,0.0,136.0,1074.0,0.0,2063.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,22.0,36.0,0.0,2830.0,77.0,0.0,23.0,52.0,756.0,0.0,6.0,1.0,0.0,0.0,6640.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,583.0,16.0,0.0,178.0,862.0,994.0,8.0,0.0,48.0,3.0,168.0,0.0,0.0,0.0,7.0,35.0,0.0,340.0,325.0,321.0,0.0,0.0,112.0,0.0,1.0,1269.0,143.0,0.0,325.0,1.0,0.0,35.0,1.0,0.0,16.0,0.0,0.0,0.0,57.0,12.0,5757.0,3744.0,428.0,162.0,68.0,0.0,807.0,2046.0,2.0,1443.0,53.0,612.0,1333.0,82.0,0.0,196.0,1.0,218.0,130.0,1.0,124.0,35.0,0.0,0.0,9.0,22.0,21.0,112.0,12.0,0.0,596.0,1058.0,7.0,0.0,0.0,10.0,0.0,908.0,3.0,0.0,349.0,1262.0,42.0,92.0,5.0,10.0,11.0,38.0,217.0,0.0,61.0,2.0,0.0,29.0,0.0,582.0,1.0,327.0,10.0,8.0,1.0,17.0,6.0,1416.0,23.0,32.0,48.0,3.0,483.0,896.0,9361.0,146.0,124.0,0.0,0.0,0.0,0.0,2.0,748.0,11.0,75.0,2.0,14.0,0.0,102.0,8.0,0.0,24.0,72.0,0.0,3312.0,41.0,1.0,27.0,3.0,124.0,568.0,0.0,118.0,611.0,645.0,241.0,12.0,16.0,0.0,21.0,784.0,81.0,0.0,0.0,909.0,1552.0,4905.0,16275.0,0.0,375.0,256.0,3.0,212.0,9.0,0.0,0.0,0.0,2.0,0.0,
253.0,0.0,30.0,2.0,0.0,2.0,36.0,1434.0,400.0,45.0,2391.0,22.0,0.0,158.0,1197.0,0.0,2301.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,27.0,40.0,0.0,3083.0,92.0,0.0,23.0,52.0,825.0,0.0,6.0,1.0,0.0,0.0,6640.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,682.0,21.0,0.0,201.0,941.0,1103.0,8.0,0.0,57.0,3.0,180.0,0.0,0.0,0.0,8.0,42.0,0.0,377.0,338.0,378.0,0.0,0.0,129.0,0.0,2.0,1358.0,163.0,0.0,344.0,1.0,0.0,40.0,1.0,0.0,18.0,0.0,0.0,0.0,57.0,13.0,6563.0,4020.0,500.0,192.0,79.0,0.0,923.0,2358.0,2.0,1506.0,53.0,672.0,1511.0,95.0,0.0,200.0,2.0,228.0,130.0,2.0,142.0,40.0,0.0,0.0,9.0,24.0,25.0,112.0,14.0,0.0,610.0,1113.0,8.0,0.0,0.0,14.0,0.0,995.0,5.0,0.0,389.0,1399.0,48.0,99.0,6.0,10.0,11.0,42.0,229.0,0.0,68.0,2.0,0.0,32.0,0.0,614.0,1.0,383.0,13.0,8.0,1.0,17.0,6.0,1506.0,25.0,36.0,56.0,4.0,489.0,910.0,9947.0,151.0,148.0,0.0,0.0,0.0,0.0,3.0,853.0,16.0,75.0,3.0,20.0,0.0,102.0,9.0,0.0,29.0,79.0,0.0,3718.0,41.0,1.0,29.0,5.0,148.0,580.0,0.0,124.0,661.0,679.0,242.0,12.0,16.0,0.0,25.0,813.0,96.0,0.0,0.0,955.0,1556.0,5522.0,17804.0,0.0,421.0,269.0,3.0,215.0,10.0,0.0,0.0,0.0,3.0,0.0,
291.0,0.0,38.0,3.0,0.0,2.0,38.0,1550.0,402.0,54.0,2568.0,26.0,0.0,185.0,1344.0,0.0,2519.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,37.0,48.0,0.0,3339.0,108.0,0.0,23.0,52.0,886.0,0.0,6.0,1.0,0.0,0.0,6640.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,799.0,24.0,0.0,227.0,1015.0,1245.0,12.0,0.0,64.0,3.0,190.0,0.0,0.0,0.0,8.0,51.0,0.0,415.0,348.0,422.0,0.0,0.0,165.0,0.0,2.0,1447.0,200.0,0.0,366.0,1.0,0.0,49.0,1.0,1.0,20.0,0.0,0.0,0.0,57.0,14.0,7378.0,4335.0,579.0,227.0,98.0,0.0,1026.0,2647.0,2.0,1570.0,53.0,730.0,1701.0,108.0,0.0,205.0,2.0,238.0,134.0,2.0,166.0,44.0,0.0,0.0,9.0,25.0,28.0,112.0,15.0,0.0,626.0,1161.0,10.0,0.0,0.0,15.0,0.0,1079.0,7.0,0.0,446.0,1509.0,56.0,114.0,6.0,10.0,11.0,48.0,235.0,0.0,75.0,3.0,0.0,41.0,0.0,650.0,1.0,465.0,15.0,8.0,1.0,19.0,6.0,1608.0,28.0,39.0,65.0,4.0,493.0,923.0,10553.0,164.0,176.0,0.0,0.0,0.0,0.0,3.0,980.0,18.0,78.0,3.0,22.0,0.0,102.0,9.0,0.0,34.0,96.0,0.0,4153.0,43.0,1.0,32.0,8.0,172.0,586.0,0.0,129.0,710.0,731.0,243.0,12.0,20.0,0.0,31.0,842.0,109.0,0.0,0.0,989.0,1558.0,6174.0,19420.0,0.0,477.0,289.0,4.0,218.0,12.0,0.0,0.0,0.0,4.0,0.0,
334.0,0.0,44.0,4.0,0.0,2.0,46.0,1640.0,405.0,62.0,2768.0,29.0,0.0,230.0,1492.0,0.0,2750.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,42.0,55.0,0.0,3589.0,124.0,0.0,23.0,53.0,939.0,0.0,6.0,1.0,0.0,0.0,6640.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,909.0,27.0,0.0,253.0,1096.0,1386.0,14.0,1.0,69.0,3.0,204.0,0.0,0.0,0.0,8.0,56.0,0.0,473.0,353.0,483.0,0.0,0.0,189.0,0.0,3.0,1557.0,234.0,0.0,383.0,2.0,0.0,53.0,1.0,1.0,25.0,0.0,0.0,0.0,57.0,15.0,8208.0,4689.0,663.0,267.0,118.0,1.0,1147.0,2990.0,2.0,1622.0,54.0,786.0,1938.0,122.0,0.0,213.0,2.0,260.0,139.0,2.0,193.0,49.0,0.0,0.0,10.0,28.0,38.0,112.0,16.0,0.0,643.0,1221.0,11.0,0.0,0.0,19.0,0.0,1174.0,8.0,0.0,518.0,1629.0,61.0,127.0,6.0,10.0,11.0,53.0,242.0,1.0,87.0,4.0,0.0,52.0,0.0,685.0,1.0,530.0,19.0,8.0,1.0,21.0,6.0,1716.0,31.0,43.0,74.0,4.0,496.0,933.0,11200.0,169.0,203.0,0.0,0.0,0.0,0.0,3.0,1118.0,22.0,79.0,4.0,25.0,0.0,102.0,9.0,0.0,37.0,112.0,0.0,4591.0,44.0,1.0,36.0,8.0,199.0,597.0,0.0,132.0,768.0,765.0,247.0,13.0,23.0,0.0,34.0,880.0,132.0,0.0,0.0,1024.0,1562.0,6808.0,21189.0,0.0,548.0,318.0,5.0,218.0,14.0,0.0,0.0,0.0,4.0,0.0,
371.0,0.0,49.0,5.0,0.0,2.0,52.0,1744.0,406.0,73.0,2973.0,36.0,0.0,284.0,1645.0,0.0,2961.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,49.0,61.0,0.0,3805.0,136.0,0.0,23.0,53.0,990.0,0.0,7.0,1.0,0.0,1.0,6642.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,1062.0,34.0,0.0,266.0,1178.0,1525.0,16.0,1.0,77.0,4.0,218.0,0.0,0.0,0.0,9.0,71.0,0.0,522.0,363.0,571.0,0.0,0.0,223.0,0.0,4.0,1670.0,274.0,0.0,398.0,2.0,0.0,61.0,2.0,1.0,33.0,0.0,0.0,0.0,57.0,15.0,9086.0,5030.0,766.0,309.0,134.0,1.0,1261.0,3368.0,3.0,1681.0,55.0,844.0,2194.0,138.0,0.0,219.0,2.0,280.0,143.0,3.0,229.0,57.0,0.0,0.0,11.0,33.0,40.0,112.0,20.0,0.0,653.0,1263.0,15.0,0.0,0.0,20.0,0.0,1255.0,11.0,0.0,605.0,1704.0,72.0,146.0,6.0,10.0,11.0,57.0,244.0,1.0,97.0,4.0,0.0,59.0,0.0,726.0,1.0,637.0,20.0,9.0,1.0,21.0,7.0,1813.0,40.0,50.0,88.0,4.0,499.0,943.0,11878.0,174.0,243.0,0.0,0.0,0.0,0.0,3.0,1266.0,24.0,81.0,5.0,26.0,0.0,102.0,10.0,0.0,42.0,135.0,0.0,5039.0,47.0,1.0,42.0,11.0,227.0,604.0,0.0,135.0,811.0,792.0,247.0,13.0,24.0,0.0,36.0,914.0,164.0,0.0,0.0,1070.0,1566.0,7565.0,23037.0,0.0,632.0,343.0,5.0,220.0,20.0,0.0,0.0,0.0,4.0,0.0,
417.0,0.0,54.0,7.0,0.0,2.0,58.0,1849.0,410.0,86.0,3122.0,42.0,0.0,340.0,1792.0,0.0,3201.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,54.0,71.0,0.0,4086.0,152.0,0.0,23.0,53.0,1049.0,0.0,9.0,1.0,0.0,1.0,6644.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,1209.0,35.0,0.0,288.0,1267.0,1659.0,16.0,1.0,82.0,4.0,227.0,0.0,0.0,0.0,9.0,85.0,0.0,574.0,370.0,655.0,0.0,0.0,270.0,0.0,5.0,1784.0,322.0,0.0,414.0,2.0,0.0,74.0,2.0,2.0,37.0,0.0,0.0,0.0,57.0,15.0,10008.0,5356.0,890.0,370.0,160.0,1.0,1374.0,3765.0,3.0,1721.0,55.0,880.0,2479.0,157.0,0.0,227.0,2.0,310.0,147.0,3.0,268.0,68.0,0.0,0.0,13.0,36.0,45.0,112.0,22.0,0.0,670.0,1304.0,15.0,0.0,0.0,25.0,1.0,1348.0,13.0,0.0,702.0,1791.0,80.0,158.0,7.0,10.0,11.0,63.0,246.0,1.0,111.0,5.0,0.0,72.0,0.0,750.0,1.0,753.0,23.0,11.0,1.0,30.0,10.0,1912.0,49.0,61.0,104.0,5.0,505.0,958.0,12540.0,181.0,289.0,0.0,0.0,0.0,0.0,4.0,1431.0,30.0,83.0,6.0,30.0,0.0,102.0,11.0,0.0,53.0,152.0,0.0,5518.0,49.0,1.0,47.0,13.0,256.0,611.0,0.0,143.0,858.0,815.0,249.0,13.0,27.0,0.0,38.0,946.0,190.0,0.0,0.0,1098.0,1568.0,8356.0,25041.0,0.0,706.0,367.0,8.0,225.0,20.0,0.0,0.0,0.0,5.0,0.0,
476.0,0.0,64.0,7.0,0.0,2.0,64.0,1950.0,413.0,100.0,3293.0,48.0,0.0,411.0,1944.0,0.0,3423.0,1.0,0.0,0.0,0.0,11.0,0.0,2.0,61.0,86.0,0.0,4358.0,179.0,0.0,23.0,55.0,1097.0,0.0,9.0,1.0,0.0,2.0,6645.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,1373.0,38.0,0.0,317.0,1354.0,1804.0,19.0,1.0,93.0,4.0,250.0,0.0,0.0,0.0,11.0,102.0,0.0,625.0,381.0,758.0,0.0,0.0,316.0,0.0,5.0,1937.0,386.0,0.0,431.0,3.0,0.0,83.0,3.0,2.0,41.0,0.0,0.0,0.0,57.0,15.0,10999.0,5691.0,1034.0,428.0,189.0,1.0,1490.0,4142.0,5.0,1754.0,55.0,917.0,2711.0,195.0,0.0,244.0,2.0,335.0,150.0,3.0,316.0,76.0,0.0,0.0,16.0,43.0,49.0,112.0,26.0,0.0,686.0,1360.0,17.0,0.0,0.0,29.0,1.0,1415.0,16.0,0.0,818.0,1879.0,88.0,182.0,7.0,10.0,11.0,67.0,251.0,2.0,123.0,5.0,0.0,83.0,0.0,786.0,1.0,883.0,25.0,13.0,1.0,35.0,11.0,2017.0,54.0,79.0,128.0,5.0,511.0,969.0,13175.0,187.0,341.0,0.0,0.0,0.0,0.0,4.0,1591.0,38.0,84.0,7.0,32.0,0.0,102.0,13.0,0.0,61.0,180.0,0.0,6005.0,51.0,1.0,55.0,14.0,291.0,625.0,0.0,146.0,902.0,848.0,252.0,13.0,34.0,0.0,48.0,983.0,239.0,0.0,0.0,1133.0,1570.0,9168.0,27166.0,0.0,795.0,393.0,8.0,225.0,21.0,0.0,0.0,0.0,5.0,0.0,
534.0,1.0,72.0,7.0,0.0,2.0,74.0,2032.0,415.0,121.0,3457.0,52.0,0.0,487.0,2088.0,0.0,3660.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,73.0,92.0,0.0,4614.0,206.0,0.0,23.0,56.0,1155.0,0.0,10.0,2.0,0.0,2.0,6645.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,1565.0,42.0,0.0,338.0,1422.0,1924.0,24.0,1.0,104.0,5.0,265.0,0.0,1.0,0.0,12.0,121.0,0.0,681.0,390.0,877.0,0.0,0.0,366.0,0.0,5.0,2054.0,438.0,0.0,455.0,5.0,0.0,101.0,3.0,2.0,53.0,0.0,0.0,0.0,57.0,15.0,12001.0,6042.0,1196.0,498.0,216.0,3.0,1590.0,4588.0,6.0,1800.0,55.0,952.0,2971.0,231.0,0.0,252.0,2.0,379.0,152.0,3.0,364.0,85.0,0.0,0.0,20.0,51.0,57.0,112.0,29.0,0.0,700.0,1407.0,21.0,0.0,0.0,31.0,1.0,1484.0,21.0,0.0,919.0,1968.0,96.0,196.0,9.0,10.0,11.0,75.0,260.0,3.0,136.0,5.0,0.0,92.0,0.0,822.0,1.0,1039.0,28.0,16.0,2.0,41.0,11.0,2137.0,59.0,90.0,156.0,5.0,521.0,986.0,13825.0,192.0,401.0,0.0,0.0,0.0,0.0,4.0,1800.0,47.0,84.0,8.0,34.0,0.0,102.0,15.0,0.0,68.0,213.0,0.0,6516.0,53.0,2.0,60.0,16.0,338.0,635.0,0.0,146.0,934.0,876.0,256.0,13.0,40.0,0.0,60.0,1036.0,287.0,0.0,0.0,1158.0,1575.0,10068.0,29420.0,0.0,881.0,407.0,9.0,226.0,23.0,0.0,0.0,0.0,6.0,0.0,
607.0,1.0,82.0,8.0,0.0,2.0,85.0,2106.0,417.0,136.0,3616.0,59.0,0.0,559.0,2230.0,0.0,3911.0,1.0,0.0,0.0,0.0,15.0,0.0,4.0,85.0,108.0,0.0,4874.0,248.0,0.0,23.0,59.0,1222.0,0.0,12.0,2.0,0.0,3.0,6645.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,1752.0,49.0,0.0,363.0,1489.0,2062.0,30.0,1.0,121.0,5.0,279.0,0.0,1.0,0.0,14.0,154.0,0.0,740.0,402.0,1035.0,0.0,0.0,440.0,0.0,6.0,2216.0,512.0,0.0,465.0,8.0,0.0,114.0,3.0,2.0,56.0,0.0,0.0,0.0,57.0,15.0,12957.0,6371.0,1363.0,580.0,251.0,3.0,1684.0,5024.0,6.0,1836.0,55.0,978.0,3239.0,273.0,0.0,257.0,2.0,407.0,156.0,3.0,406.0,91.0,0.0,0.0,24.0,57.0,72.0,112.0,34.0,0.0,718.0,1450.0,25.0,0.0,0.0,34.0,1.0,1544.0,23.0,0.0,1049.0,2053.0,100.0,211.0,12.0,10.0,11.0,79.0,267.0,3.0,144.0,5.0,0.0,103.0,0.0,860.0,2.0,1222.0,33.0,17.0,2.0,50.0,14.0,2255.0,72.0,104.0,182.0,5.0,525.0,1003.0,14534.0,195.0,472.0,0.0,0.0,0.0,0.0,5.0,2006.0,60.0,87.0,8.0,37.0,0.0,103.0,18.0,0.0,77.0,252.0,0.0,7036.0,53.0,2.0,65.0,18.0,378.0,644.0,0.0,147.0,963.0,910.0,256.0,13.0,44.0,0.0,72.0,1095.0,331.0,0.0,0.0,1211.0,1576.0,10914.0,31863.0,0.0,963.0,420.0,9.0,228.0,24.0,0.0,0.0,0.0,6.0,0.0,
695.0,1.0,91.0,8.0,0.0,2.0,96.0,2186.0,419.0,161.0,3739.0,69.0,0.0,654.0,2342.0,0.0,4148.0,1.0,0.0,0.0,0.0,17.0,0.0,5.0,111.0,116.0,0.0,5124.0,286.0,0.0,24.0,62.0,1283.0,0.0,14.0,2.0,0.0,3.0,6645.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,1951.0,57.0,0.0,380.0,1554.0,2200.0,34.0,1.0,137.0,5.0,296.0,0.0,1.0,0.0,17.0,174.0,0.0,795.0,408.0,1208.0,0.0,0.0,501.0,0.0,7.0,2389.0,589.0,0.0,487.0,11.0,0.0,135.0,4.0,2.0,67.0,0.0,0.0,0.0,57.0,16.0,13959.0,6719.0,1549.0,676.0,283.0,3.0,1777.0,5492.0,6.0,1869.0,55.0,1010.0,3542.0,324.0,0.0,271.0,3.0,448.0,159.0,4.0,480.0,104.0,0.0,1.0,29.0,66.0,81.0,112.0,36.0,0.0,730.0,1498.0,31.0,0.0,1.0,36.0,1.0,1604.0,26.0,0.0,1244.0,2099.0,109.0,229.0,13.0,12.0,11.0,83.0,270.0,3.0,152.0,6.0,0.0,123.0,0.0,885.0,5.0,1417.0,36.0,19.0,2.0,56.0,14.0,2371.0,85.0,119.0,207.0,5.0,535.0,1016.0,15242.0,196.0,547.0,0.0,0.0,0.0,0.0,6.0,2209.0,73.0,87.0,8.0,41.0,0.0,103.0,25.0,0.0,84.0,298.0,0.0,7579.0,56.0,3.0,74.0,22.0,426.0,652.0,0.0,149.0,987.0,944.0,260.0,13.0,48.0,0.0,88.0,1170.0,395.0,0.0,0.0,1255.0,1579.0,11878.0,34415.0,0.0,1018.0,433.0,10.0,228.0,24.0,1.0,0.0,0.0,8.0,0.0,
