Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,37.0,8.0,110.0,0.0,0.0,0.0,0.0,0.0,1084.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,625.0,97.0,0.0,6.0,1.0,0.0,2.0,5.0,0.0,492.0,10.0,0.0,2.0,1.0,0.0,99.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,164.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,6.0,7.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,17.0,0.0,1.0,0.0,624.0,4.0,0.0,0.0,1.0,31.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,66.0,0.0,0.0,183.0,8.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,33.0,221.0,519.0,0.0,0.0,0.0,0.0,108.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,37.0,9.0,128.0,0.0,0.0,0.0,0.0,0.0,1084.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,748.0,109.0,0.0,6.0,1.0,0.0,2.0,5.0,0.0,530.0,10.0,0.0,5.0,1.0,0.0,102.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,176.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,6.0,8.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,23.0,0.0,1.0,0.0,661.0,4.0,0.0,0.0,1.0,37.0,10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,66.0,0.0,0.0,187.0,9.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,45.0,271.0,610.0,0.0,0.0,1.0,0.0,114.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,37.0,9.0,145.0,0.0,0.0,1.0,0.0,0.0,1084.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,891.0,115.0,1.0,6.0,1.0,0.0,2.0,5.0,0.0,571.0,11.0,0.0,5.0,1.0,0.0,104.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,187.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,6.0,9.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,0.0,30.0,0.0,3.0,0.0,702.0,4.0,0.0,0.0,1.0,44.0,12.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,69.0,0.0,0.0,193.0,9.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,59.0,329.0,724.0,0.0,0.0,2.0,0.0,118.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,275.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,37.0,9.0,160.0,0.0,0.0,1.0,0.0,0.0,1084.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,7.0,17.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1051.0,126.0,2.0,6.0,1.0,0.0,2.0,5.0,0.0,605.0,11.0,0.0,5.0,1.0,0.0,105.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,192.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,6.0,12.0,16.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,0.0,34.0,0.0,3.0,0.0,729.0,4.0,0.0,0.0,1.0,51.0,15.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,69.0,0.0,0.0,198.0,9.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,67.0,412.0,840.0,0.0,0.0,2.0,0.0,123.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,293.0,0.0,1.0,0.0,0.0,1.0,26.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,37.0,9.0,190.0,0.0,0.0,1.0,0.0,0.0,1086.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,7.0,20.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1224.0,136.0,2.0,6.0,1.0,0.0,3.0,6.0,0.0,638.0,11.0,0.0,7.0,1.0,0.0,107.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,200.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,6.0,16.0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,1.0,14.0,0.0,42.0,0.0,4.0,0.0,759.0,5.0,1.0,0.0,1.0,57.0,19.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,70.0,0.0,0.0,204.0,10.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,84.0,500.0,984.0,0.0,0.0,3.0,0.0,126.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,315.0,0.0,1.0,0.0,0.0,3.0,29.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,37.0,9.0,224.0,0.0,0.0,1.0,0.0,0.0,1086.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,7.0,23.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,1437.0,156.0,3.0,7.0,1.0,0.0,3.0,6.0,0.0,678.0,11.0,0.0,10.0,1.0,0.0,107.0,5.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,212.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,6.0,17.0,30.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,1.0,15.0,0.0,45.0,0.0,5.0,0.0,803.0,7.0,1.0,0.0,1.0,63.0,24.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,71.0,0.0,0.0,212.0,11.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,104.0,604.0,1184.0,0.0,0.0,3.0,0.0,131.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,331.0,0.0,1.0,0.0,0.0,4.0,34.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,37.0,9.0,257.0,0.0,0.0,1.0,0.0,0.0,1088.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,8.0,30.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,1698.0,174.0,4.0,11.0,1.0,0.0,3.0,7.0,0.0,712.0,11.0,0.0,12.0,1.0,0.0,109.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,228.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,6.0,23.0,38.0,0.0,24.0,1.0,0.0,0.0,0.0,6.0,1.0,20.0,0.0,49.0,0.0,6.0,0.0,861.0,8.0,1.0,0.0,1.0,74.0,33.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,0.0,0.0,1.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,72.0,0.0,0.0,220.0,11.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,125.0,743.0,1352.0,0.0,0.0,3.0,0.0,141.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,352.0,0.0,1.0,0.0,0.0,5.0,42.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,37.0,9.0,297.0,0.0,0.0,2.0,0.0,0.0,1089.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,8.0,35.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,1924.0,201.0,4.0,13.0,1.0,0.0,5.0,9.0,0.0,740.0,11.0,0.0,15.0,1.0,0.0,111.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,243.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,6.0,25.0,44.0,0.0,32.0,1.0,0.0,0.0,0.0,6.0,1.0,23.0,0.0,55.0,0.0,6.0,0.0,895.0,10.0,1.0,0.0,1.0,91.0,42.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,0.0,0.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,74.0,0.0,0.0,230.0,11.0,0.0,0.0,1.0,134.0,0.0,0.0,0.0,0.0,153.0,888.0,1563.0,0.0,0.0,3.0,0.0,148.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,377.0,0.0,1.0,0.0,0.0,7.0,49.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,38.0,9.0,335.0,0.0,0.0,2.0,0.0,0.0,1090.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,11.0,39.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,2212.0,227.0,5.0,14.0,1.0,0.0,6.0,10.0,0.0,776.0,11.0,0.0,20.0,1.0,0.0,114.0,7.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,262.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,6.0,31.0,56.0,0.0,36.0,1.0,0.0,0.0,0.0,7.0,1.0,27.0,0.0,61.0,0.0,6.0,0.0,943.0,11.0,1.0,0.0,1.0,106.0,55.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,0.0,0.0,2.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,65.0,0.0,75.0,0.0,0.0,236.0,11.0,0.0,0.0,1.0,146.0,0.0,0.0,0.0,0.0,173.0,1036.0,1807.0,0.0,0.0,3.0,0.0,156.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,394.0,0.0,1.0,0.0,0.0,8.0,57.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,38.0,9.0,377.0,0.0,0.0,2.0,0.0,0.0,1091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,49.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,14.0,50.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,2543.0,255.0,8.0,15.0,1.0,0.0,7.0,10.0,0.0,811.0,11.0,0.0,26.0,1.0,0.0,119.0,10.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,275.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0,6.0,34.0,66.0,0.0,41.0,1.0,0.0,0.0,0.0,9.0,1.0,30.0,0.0,74.0,0.0,8.0,0.0,1004.0,13.0,1.0,1.0,1.0,120.0,65.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,0.0,0.0,2.0,0.0,39.0,0.0,2.0,0.0,0.0,1.0,78.0,0.0,75.0,0.0,0.0,243.0,11.0,0.0,0.0,1.0,160.0,0.0,0.0,0.0,1.0,200.0,1207.0,2072.0,0.0,0.0,4.0,0.0,163.0,16.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,408.0,0.0,1.0,0.0,0.0,10.0,62.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,38.0,9.0,439.0,0.0,0.0,2.0,0.0,0.0,1091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,55.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,14.0,61.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,2867.0,277.0,8.0,18.0,1.0,0.0,8.0,15.0,0.0,853.0,11.0,0.0,30.0,2.0,0.0,119.0,12.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,285.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,13.0,6.0,43.0,83.0,0.0,48.0,1.0,0.0,0.0,0.0,10.0,1.0,40.0,0.0,81.0,0.0,8.0,0.0,1053.0,19.0,1.0,1.0,1.0,137.0,80.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,0.0,1.0,2.0,0.0,42.0,0.0,2.0,0.0,0.0,1.0,86.0,0.0,76.0,1.0,0.0,246.0,11.0,0.0,0.0,1.0,170.0,0.0,0.0,0.0,1.0,226.0,1404.0,2359.0,0.0,0.0,5.0,0.0,167.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,426.0,0.0,1.0,0.0,0.0,10.0,72.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,38.0,9.0,499.0,0.0,0.0,2.0,0.0,0.0,1091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,67.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,15.0,67.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,2.0,1.0,0.0,0.0,110.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,3245.0,303.0,9.0,20.0,1.0,0.0,8.0,18.0,0.0,888.0,11.0,0.0,32.0,2.0,0.0,121.0,12.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,298.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,13.0,6.0,49.0,100.0,0.0,49.0,1.0,0.0,0.0,0.0,11.0,1.0,49.0,0.0,94.0,0.0,8.0,0.0,1117.0,23.0,1.0,1.0,1.0,158.0,93.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,0.0,1.0,2.0,0.0,47.0,0.0,2.0,0.0,0.0,1.0,99.0,0.0,76.0,1.0,1.0,250.0,12.0,0.0,0.0,1.0,177.0,0.0,0.0,0.0,3.0,258.0,1616.0,2682.0,0.0,0.0,9.0,0.0,173.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,438.0,0.0,1.0,0.0,0.0,13.0,85.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,38.0,9.0,558.0,0.0,0.0,2.0,0.0,0.0,1091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,75.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0,22.0,81.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,3.0,1.0,0.0,0.0,128.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,3650.0,336.0,9.0,21.0,2.0,0.0,9.0,21.0,0.0,925.0,11.0,0.0,39.0,3.0,0.0,126.0,14.0,0.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,309.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,13.0,6.0,57.0,117.0,0.0,54.0,1.0,0.0,0.0,0.0,17.0,1.0,54.0,0.0,104.0,0.0,9.0,0.0,1181.0,29.0,2.0,1.0,1.0,171.0,115.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,0.0,2.0,4.0,0.0,51.0,0.0,2.0,0.0,0.0,1.0,115.0,0.0,77.0,1.0,1.0,255.0,13.0,0.0,0.0,1.0,186.0,0.0,0.0,0.0,5.0,299.0,1881.0,3017.0,0.0,0.0,9.0,0.0,178.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,444.0,0.0,2.0,0.0,0.0,16.0,98.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,38.0,9.0,633.0,0.0,0.0,2.0,0.0,0.0,1091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,86.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,14.0,24.0,98.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,3.0,1.0,0.0,0.0,149.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,4062.0,372.0,9.0,24.0,2.0,0.0,9.0,22.0,0.0,952.0,13.0,0.0,46.0,3.0,0.0,134.0,15.0,0.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,327.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,13.0,6.0,61.0,143.0,0.0,58.0,1.0,0.0,0.0,0.0,17.0,1.0,67.0,0.0,123.0,0.0,12.0,0.0,1247.0,39.0,2.0,3.0,2.0,205.0,145.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,0.0,2.0,6.0,0.0,57.0,0.0,2.0,0.0,0.0,1.0,136.0,0.0,77.0,1.0,1.0,256.0,13.0,0.0,0.0,1.0,191.0,0.0,0.0,0.0,5.0,343.0,2146.0,3475.0,0.0,0.0,10.0,0.0,182.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,455.0,0.0,2.0,0.0,0.0,22.0,113.0,0.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,38.0,9.0,718.0,0.0,0.0,2.0,0.0,0.0,1091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,103.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,35.0,0.0,14.0,26.0,124.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,3.0,1.0,0.0,0.0,177.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,4486.0,420.0,9.0,29.0,2.0,0.0,12.0,26.0,0.0,996.0,14.0,0.0,54.0,3.0,0.0,140.0,15.0,0.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,1.0,0.0,342.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,3.0,0.0,0.0,33.0,1.0,0.0,0.0,13.0,6.0,71.0,168.0,0.0,59.0,1.0,0.0,0.0,0.0,18.0,1.0,72.0,0.0,139.0,0.0,14.0,0.0,1328.0,48.0,2.0,3.0,2.0,231.0,184.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,0.0,2.0,7.0,0.0,68.0,0.0,2.0,0.0,0.0,2.0,158.0,0.0,77.0,1.0,1.0,257.0,13.0,0.0,0.0,1.0,195.0,0.0,0.0,0.0,5.0,397.0,2385.0,3927.0,0.0,0.0,12.0,0.0,186.0,18.0,0.0,0.0,0.0,0.0,
