Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
684.0,0.0,1444.0,0.0,15.0,11.0,52.0,592.0,21843.0,85.0,1264.0,444.0,0.0,4117.0,37027.0,0.0,4089.0,1.0,0.0,1.0,4.0,362.0,0.0,0.0,138.0,417.0,0.0,27190.0,2547.0,0.0,3551.0,699.0,32799.0,2.0,1025.0,0.0,0.0,5.0,212706.0,1098.0,0.0,7.0,60.0,2.0,24.0,306.0,1101.0,105.0,5.0,668.0,1473.0,11977.0,48.0,3.0,81.0,62.0,2144.0,2.0,3.0,32.0,125.0,5982.0,0.0,8962.0,4888.0,104910.0,4.0,114.0,40.0,631.0,3.0,38278.0,16.0,0.0,872.0,34.0,18.0,4044.0,8929.0,10.0,26.0,85.0,0.0,7.0,0.0,7096.0,151.0,223335.0,89988.0,636.0,3812.0,1663.0,161.0,107.0,67309.0,9.0,55095.0,2193.0,285.0,9265.0,111.0,0.0,8184.0,60.0,2035.0,947.0,5.0,554.0,741.0,3.0,2.0,99.0,4.0,280.0,3209.0,217.0,12.0,20886.0,26740.0,85.0,1112.0,1.0,0.0,292.0,83.0,0.0,7834.0,34.0,0.0,75.0,7243.0,43.0,1458.0,106.0,109.0,256.0,20754.0,11135.0,1.0,9104.0,73.0,4.0,284.0,0.0,1196.0,17.0,16080.0,4.0,61.0,0.0,119.0,9.0,74355.0,28111.0,705.0,477.0,27.0,9510.0,3291.0,107939.0,54.0,457.0,0.0,0.0,0.0,25.0,0.0,0.0,5851.0,148.0,14.0,10.0,18.0,1162.0,0.0,85.0,0.0,80.0,6767.0,5.0,13331.0,585.0,397.0,105.0,13.0,413.0,3316.0,6.0,3409.0,2856.0,988.0,14919.0,89.0,9298.0,3.0,1131.0,12809.0,191.0,0.0,1.0,1645.0,26844.0,140378.0,262518.0,1178.0,85.0,3795.0,266.0,12938.0,3869.0,0.0,0.0,0.0,18.0,2.0,
786.0,0.0,1668.0,0.0,18.0,14.0,62.0,690.0,22285.0,93.0,1466.0,498.0,0.0,4761.0,38791.0,0.0,4714.0,1.0,0.0,1.0,4.0,419.0,0.0,0.0,158.0,476.0,0.0,28788.0,2960.0,0.0,3558.0,700.0,36392.0,2.0,1188.0,0.0,0.0,5.0,212735.0,1098.0,0.0,7.0,68.0,3.0,26.0,356.0,1306.0,126.0,5.0,782.0,1724.0,13328.0,58.0,3.0,91.0,73.0,2407.0,2.0,4.0,36.0,146.0,6770.0,1.0,10279.0,5435.0,110204.0,5.0,130.0,47.0,746.0,3.0,39964.0,19.0,0.0,1022.0,44.0,19.0,4662.0,9864.0,10.0,29.0,98.0,0.0,8.0,0.0,7281.0,177.0,239923.0,99067.0,740.0,4445.0,1909.0,192.0,128.0,75202.0,10.0,57003.0,2212.0,335.0,10760.0,130.0,0.0,8339.0,64.0,2375.0,965.0,5.0,658.0,862.0,3.0,2.0,121.0,4.0,313.0,3210.0,251.0,14.0,21499.0,29208.0,96.0,1288.0,1.0,0.0,329.0,103.0,0.0,8917.0,38.0,0.0,85.0,8273.0,47.0,1718.0,125.0,112.0,256.0,21268.0,12167.0,1.0,9897.0,88.0,6.0,329.0,0.0,1400.0,21.0,18214.0,4.0,69.0,0.0,137.0,9.0,79308.0,30148.0,803.0,567.0,34.0,10698.0,3695.0,116094.0,59.0,535.0,0.0,0.0,0.0,27.0,0.0,0.0,6635.0,170.0,15.0,12.0,21.0,1162.0,0.0,101.0,1.0,97.0,7594.0,5.0,15490.0,586.0,465.0,119.0,14.0,479.0,3893.0,7.0,3510.0,3251.0,1151.0,15132.0,90.0,10323.0,4.0,1331.0,14161.0,218.0,0.0,1.0,1931.0,27217.0,153659.0,291271.0,1407.0,99.0,4347.0,306.0,13220.0,3946.0,0.0,0.0,0.0,21.0,2.0,
907.0,0.0,1921.0,0.0,24.0,16.0,79.0,804.0,22689.0,108.0,1707.0,588.0,0.0,5506.0,40370.0,0.0,5424.0,1.0,0.0,1.0,5.0,475.0,0.0,0.0,185.0,560.0,0.0,30359.0,3483.0,0.0,3566.0,700.0,40297.0,2.0,1376.0,0.0,0.0,5.0,212758.0,1098.0,0.0,9.0,76.0,3.0,28.0,412.0,1527.0,144.0,5.0,924.0,1961.0,14731.0,63.0,5.0,111.0,92.0,2679.0,2.0,5.0,44.0,166.0,7668.0,1.0,11714.0,6057.0,115277.0,5.0,152.0,61.0,895.0,4.0,41501.0,19.0,0.0,1190.0,50.0,20.0,5361.0,10925.0,11.0,33.0,113.0,1.0,12.0,0.0,7455.0,210.0,256769.0,108579.0,855.0,5162.0,2214.0,221.0,141.0,83802.0,14.0,58806.0,2225.0,396.0,12321.0,157.0,0.0,8493.0,72.0,2749.0,978.0,7.0,754.0,986.0,3.0,3.0,144.0,5.0,365.0,3210.0,287.0,14.0,22195.0,31842.0,106.0,1505.0,1.0,0.0,397.0,116.0,1.0,10049.0,39.0,0.0,96.0,9431.0,56.0,1991.0,148.0,112.0,256.0,21788.0,13267.0,2.0,10743.0,107.0,9.0,388.0,0.0,1643.0,22.0,20682.0,6.0,85.0,0.0,152.0,10.0,84388.0,32230.0,953.0,665.0,37.0,11886.0,4171.0,124971.0,71.0,642.0,0.0,0.0,0.0,32.0,0.0,0.0,7534.0,199.0,17.0,13.0,25.0,1163.0,0.0,118.0,1.0,109.0,8515.0,5.0,18016.0,588.0,530.0,135.0,21.0,563.0,4458.0,8.0,3608.0,3703.0,1326.0,15360.0,90.0,11427.0,4.0,1544.0,15620.0,256.0,0.0,1.0,2240.0,27600.0,167700.0,322621.0,1625.0,115.0,4979.0,354.0,13527.0,4018.0,0.0,0.0,0.0,26.0,3.0,
1089.0,0.0,2228.0,1.0,26.0,16.0,94.0,923.0,23128.0,123.0,1989.0,682.0,0.0,6380.0,41791.0,0.0,6183.0,1.0,0.0,2.0,5.0,559.0,0.0,0.0,213.0,667.0,0.0,31805.0,4006.0,0.0,3571.0,700.0,44501.0,2.0,1586.0,0.0,0.0,6.0,212775.0,1098.0,0.0,10.0,88.0,5.0,36.0,480.0,1825.0,162.0,5.0,1073.0,2266.0,16141.0,75.0,5.0,129.0,103.0,2992.0,2.0,5.0,54.0,196.0,8632.0,1.0,13362.0,6686.0,120016.0,8.0,180.0,77.0,1054.0,7.0,42834.0,23.0,0.0,1396.0,60.0,27.0,6150.0,12079.0,13.0,39.0,120.0,1.0,16.0,0.0,7619.0,253.0,274032.0,118486.0,996.0,5949.0,2526.0,250.0,164.0,93049.0,18.0,60637.0,2244.0,462.0,14025.0,187.0,0.0,8666.0,80.0,3223.0,987.0,8.0,901.0,1117.0,3.0,3.0,165.0,5.0,419.0,3213.0,324.0,14.0,22849.0,34662.0,135.0,1745.0,1.0,0.0,468.0,127.0,1.0,11368.0,45.0,0.0,116.0,10778.0,62.0,2320.0,176.0,113.0,256.0,22386.0,14384.0,4.0,11640.0,121.0,10.0,452.0,0.0,1905.0,23.0,23403.0,7.0,101.0,0.0,182.0,11.0,89620.0,34379.0,1093.0,774.0,46.0,13211.0,4674.0,134359.0,83.0,755.0,0.0,0.0,0.0,42.0,0.0,0.0,8545.0,234.0,20.0,16.0,26.0,1163.0,0.0,132.0,1.0,121.0,9414.0,5.0,20747.0,592.0,609.0,154.0,23.0,640.0,5144.0,9.0,3727.0,4187.0,1552.0,15601.0,90.0,12598.0,4.0,1789.0,17080.0,309.0,0.0,1.0,2591.0,27954.0,182690.0,356402.0,1896.0,136.0,5741.0,410.0,13836.0,4111.0,0.0,0.0,0.0,33.0,3.0,
1285.0,0.0,2590.0,1.0,30.0,20.0,111.0,1103.0,23542.0,146.0,2291.0,790.0,0.0,7353.0,42924.0,0.0,7030.0,2.0,0.0,4.0,7.0,661.0,0.0,0.0,252.0,791.0,0.0,33191.0,4635.0,0.0,3581.0,704.0,49147.0,2.0,1855.0,0.0,0.0,7.0,212801.0,1102.0,0.0,14.0,104.0,5.0,47.0,566.0,2106.0,188.0,6.0,1230.0,2638.0,17733.0,84.0,5.0,146.0,123.0,3335.0,2.0,5.0,69.0,227.0,9704.0,1.0,15103.0,7316.0,124336.0,9.0,200.0,86.0,1202.0,8.0,44238.0,25.0,0.0,1627.0,71.0,32.0,6939.0,13307.0,14.0,44.0,141.0,1.0,18.0,0.0,7774.0,296.0,291412.0,128423.0,1153.0,6857.0,2895.0,290.0,192.0,102860.0,24.0,62490.0,2270.0,540.0,15978.0,208.0,0.0,8829.0,85.0,3756.0,1008.0,9.0,1058.0,1299.0,3.0,3.0,200.0,5.0,484.0,3213.0,371.0,16.0,23521.0,37384.0,155.0,2053.0,1.0,0.0,551.0,157.0,1.0,12832.0,51.0,0.0,135.0,12195.0,73.0,2701.0,208.0,113.0,257.0,22993.0,15510.0,4.0,12577.0,137.0,13.0,517.0,0.0,2208.0,24.0,26485.0,11.0,123.0,1.0,214.0,12.0,94921.0,36376.0,1280.0,903.0,52.0,14646.0,5235.0,144456.0,99.0,868.0,0.0,0.0,0.0,52.0,0.0,0.0,9723.0,284.0,24.0,16.0,30.0,1163.0,0.0,153.0,1.0,142.0,10460.0,7.0,23827.0,597.0,701.0,176.0,24.0,724.0,5870.0,11.0,3883.0,4718.0,1793.0,15820.0,91.0,13825.0,4.0,2100.0,18648.0,356.0,0.0,2.0,3009.0,28309.0,197653.0,392684.0,2230.0,158.0,6553.0,466.0,14150.0,4182.0,0.0,0.0,0.0,36.0,5.0,
1488.0,0.0,3039.0,1.0,35.0,22.0,124.0,1274.0,23957.0,167.0,2623.0,912.0,0.0,8490.0,43893.0,0.0,8021.0,2.0,0.0,4.0,8.0,767.0,0.0,0.0,287.0,935.0,0.0,34438.0,5302.0,0.0,3587.0,706.0,54026.0,3.0,2159.0,0.0,0.0,9.0,212827.0,1105.0,0.0,15.0,123.0,6.0,55.0,664.0,2473.0,219.0,7.0,1452.0,3072.0,19378.0,92.0,8.0,181.0,145.0,3708.0,2.0,6.0,79.0,259.0,10855.0,2.0,17167.0,8032.0,128241.0,10.0,242.0,94.0,1411.0,9.0,45800.0,30.0,0.0,1892.0,80.0,38.0,7830.0,14545.0,17.0,55.0,164.0,1.0,19.0,0.0,7924.0,343.0,309237.0,138805.0,1356.0,7864.0,3302.0,343.0,214.0,113289.0,29.0,64376.0,2282.0,598.0,18179.0,249.0,0.0,9039.0,93.0,4331.0,1019.0,10.0,1225.0,1515.0,5.0,3.0,235.0,5.0,566.0,3214.0,445.0,18.0,24151.0,40181.0,188.0,2409.0,1.0,0.0,628.0,179.0,1.0,14368.0,62.0,0.0,155.0,13817.0,82.0,3111.0,245.0,114.0,257.0,23694.0,16652.0,4.0,13570.0,153.0,13.0,623.0,0.0,2561.0,28.0,29788.0,12.0,140.0,1.0,248.0,13.0,100271.0,38367.0,1500.0,1055.0,57.0,16112.0,5890.0,155162.0,115.0,1002.0,0.0,0.0,0.0,64.0,0.0,0.0,11017.0,345.0,28.0,19.0,34.0,1164.0,0.0,174.0,2.0,177.0,11529.0,7.0,27394.0,600.0,792.0,211.0,28.0,840.0,6718.0,14.0,4037.0,5236.0,2048.0,16055.0,92.0,15112.0,5.0,2455.0,20252.0,417.0,0.0,2.0,3511.0,28639.0,213473.0,431565.0,2570.0,184.0,7478.0,543.0,14437.0,4267.0,0.0,0.0,0.0,42.0,5.0,
1676.0,0.0,3514.0,1.0,43.0,25.0,138.0,1499.0,24378.0,197.0,3018.0,1056.0,0.0,9787.0,44594.0,0.0,9026.0,2.0,0.0,4.0,9.0,891.0,0.0,0.0,337.0,1097.0,0.0,35565.0,6122.0,0.0,3593.0,710.0,59125.0,4.0,2479.0,0.0,0.0,9.0,212848.0,1107.0,0.0,16.0,143.0,6.0,66.0,769.0,2901.0,257.0,8.0,1686.0,3542.0,21068.0,112.0,9.0,208.0,167.0,4097.0,2.0,6.0,99.0,303.0,12133.0,2.0,19365.0,8735.0,131714.0,11.0,285.0,113.0,1630.0,9.0,47397.0,35.0,0.0,2212.0,93.0,45.0,8902.0,15924.0,20.0,62.0,201.0,1.0,23.0,0.0,8047.0,407.0,327514.0,149559.0,1581.0,9069.0,3726.0,407.0,253.0,124420.0,33.0,66164.0,2296.0,700.0,20743.0,285.0,0.0,9216.0,94.0,5013.0,1030.0,11.0,1397.0,1784.0,5.0,4.0,269.0,5.0,649.0,3215.0,525.0,19.0,24734.0,43122.0,213.0,2795.0,1.0,0.0,729.0,219.0,1.0,16121.0,79.0,0.0,168.0,15633.0,99.0,3519.0,287.0,114.0,257.0,24393.0,17764.0,4.0,14601.0,179.0,16.0,728.0,0.0,2951.0,33.0,33408.0,13.0,167.0,2.0,289.0,16.0,105651.0,40307.0,1753.0,1239.0,67.0,17652.0,6634.0,166418.0,132.0,1157.0,0.0,0.0,0.0,75.0,0.0,0.0,12479.0,398.0,31.0,24.0,42.0,1164.0,0.0,209.0,3.0,204.0,12659.0,7.0,31397.0,600.0,877.0,244.0,31.0,984.0,7635.0,17.0,4199.0,5810.0,2373.0,16329.0,92.0,16411.0,6.0,2836.0,21791.0,494.0,1.0,2.0,4070.0,28963.0,229734.0,474125.0,2957.0,214.0,8518.0,649.0,14660.0,4339.0,0.0,1.0,0.0,49.0,7.0,
1896.0,0.0,4092.0,1.0,54.0,32.0,155.0,1765.0,24771.0,237.0,3451.0,1260.0,0.0,11217.0,45367.0,0.0,10228.0,3.0,0.0,4.0,12.0,1035.0,0.0,0.0,408.0,1264.0,0.0,36487.0,7000.0,0.0,3596.0,712.0,64643.0,5.0,2850.0,0.0,0.0,12.0,212867.0,1112.0,0.0,21.0,163.0,7.0,76.0,884.0,3362.0,300.0,10.0,1958.0,4091.0,22834.0,128.0,9.0,243.0,194.0,4527.0,2.0,8.0,111.0,351.0,13482.0,2.0,21807.0,9495.0,135365.0,14.0,341.0,129.0,1891.0,10.0,49078.0,40.0,0.0,2578.0,111.0,51.0,9993.0,17246.0,27.0,77.0,236.0,1.0,28.0,0.0,8117.0,458.0,345820.0,160170.0,1818.0,10398.0,4222.0,466.0,288.0,135979.0,37.0,67814.0,2305.0,802.0,23437.0,342.0,0.0,9454.0,94.0,5747.0,1051.0,14.0,1617.0,2111.0,6.0,5.0,312.0,5.0,764.0,3215.0,618.0,23.0,25296.0,46052.0,245.0,3263.0,1.0,0.0,859.0,251.0,1.0,17909.0,87.0,0.0,190.0,17568.0,118.0,4041.0,330.0,114.0,257.0,25165.0,18908.0,5.0,15628.0,214.0,19.0,853.0,0.0,3385.0,40.0,37410.0,14.0,184.0,3.0,329.0,18.0,111186.0,42168.0,2041.0,1447.0,84.0,19136.0,7348.0,178190.0,160.0,1344.0,0.0,0.0,0.0,84.0,0.0,0.0,14097.0,453.0,35.0,29.0,51.0,1165.0,0.0,260.0,3.0,232.0,13963.0,8.0,35960.0,600.0,952.0,293.0,35.0,1134.0,8745.0,20.0,4388.0,6394.0,2742.0,16567.0,93.0,17787.0,6.0,3347.0,23328.0,563.0,1.0,2.0,4789.0,29280.0,246475.0,519543.0,3439.0,255.0,9670.0,746.0,14893.0,4404.0,0.0,1.0,0.0,56.0,7.0,
2156.0,0.0,4785.0,1.0,64.0,36.0,185.0,2028.0,25099.0,280.0,3941.0,1450.0,0.0,12904.0,46079.0,0.0,11533.0,3.0,1.0,5.0,15.0,1221.0,0.0,0.0,480.0,1486.0,0.0,37282.0,7981.0,0.0,3603.0,716.0,70369.0,5.0,3320.0,0.0,0.0,13.0,212881.0,1113.0,0.0,22.0,198.0,7.0,88.0,1020.0,3914.0,347.0,11.0,2306.0,4731.0,24574.0,146.0,10.0,274.0,223.0,4969.0,2.0,8.0,126.0,414.0,14951.0,2.0,24395.0,10152.0,139366.0,17.0,383.0,147.0,2190.0,13.0,50826.0,48.0,0.0,3016.0,133.0,56.0,11190.0,18613.0,36.0,85.0,273.0,1.0,36.0,0.0,8162.0,533.0,364276.0,170918.0,2094.0,11821.0,4792.0,542.0,341.0,148203.0,47.0,69387.0,2320.0,946.0,26521.0,386.0,0.0,9666.0,95.0,6645.0,1077.0,16.0,1863.0,2447.0,6.0,5.0,357.0,5.0,924.0,3215.0,706.0,28.0,25816.0,48876.0,283.0,3797.0,1.0,0.0,1008.0,283.0,1.0,19887.0,98.0,0.0,222.0,19717.0,149.0,4631.0,379.0,115.0,257.0,25977.0,20033.0,5.0,16624.0,242.0,19.0,987.0,0.0,3896.0,49.0,41774.0,17.0,213.0,4.0,393.0,21.0,116614.0,43905.0,2336.0,1683.0,99.0,20678.0,8168.0,190777.0,180.0,1563.0,0.0,1.0,0.0,93.0,0.0,0.0,15807.0,519.0,40.0,30.0,58.0,1167.0,0.0,296.0,4.0,264.0,15215.0,10.0,41039.0,603.0,1010.0,326.0,38.0,1355.0,9917.0,21.0,4567.0,7111.0,3138.0,16887.0,93.0,19171.0,7.0,3903.0,24820.0,658.0,1.0,2.0,5572.0,29567.0,263269.0,568619.0,3966.0,283.0,10919.0,868.0,15141.0,4481.0,0.0,1.0,0.0,66.0,7.0,
2492.0,0.0,5544.0,1.0,76.0,46.0,216.0,2361.0,25418.0,325.0,4468.0,1687.0,0.0,14712.0,46767.0,0.0,12992.0,4.0,1.0,6.0,18.0,1425.0,0.0,0.0,544.0,1737.0,0.0,38128.0,9082.0,0.0,3610.0,720.0,76584.0,5.0,3848.0,1.0,0.0,16.0,212892.0,1120.0,0.0,26.0,230.0,7.0,99.0,1210.0,4510.0,401.0,12.0,2677.0,5413.0,26393.0,172.0,11.0,321.0,262.0,5379.0,2.0,9.0,153.0,484.0,16436.0,2.0,27242.0,10867.0,143571.0,20.0,439.0,173.0,2552.0,19.0,52631.0,57.0,0.0,3547.0,157.0,67.0,12531.0,20011.0,38.0,90.0,326.0,1.0,42.0,0.0,8217.0,604.0,383128.0,181510.0,2377.0,13497.0,5430.0,638.0,393.0,160925.0,54.0,70873.0,2331.0,1101.0,29860.0,443.0,0.0,9898.0,102.0,7567.0,1095.0,18.0,2139.0,2857.0,8.0,5.0,437.0,5.0,1080.0,3215.0,805.0,32.0,26231.0,51705.0,330.0,4382.0,1.0,0.0,1181.0,326.0,2.0,22096.0,115.0,0.0,247.0,22001.0,162.0,5250.0,458.0,116.0,259.0,26822.0,21185.0,5.0,17592.0,293.0,20.0,1160.0,0.0,4466.0,57.0,46633.0,20.0,259.0,4.0,471.0,25.0,122036.0,45561.0,2716.0,1976.0,120.0,22212.0,9057.0,203869.0,216.0,1841.0,0.0,1.0,0.0,111.0,0.0,0.0,17678.0,598.0,46.0,34.0,66.0,1168.0,0.0,340.0,4.0,306.0,16580.0,12.0,46809.0,603.0,1071.0,380.0,41.0,1579.0,11157.0,22.0,4759.0,7836.0,3559.0,17151.0,93.0,20592.0,8.0,4526.0,26567.0,767.0,2.0,3.0,6447.0,29827.0,280124.0,620656.0,4546.0,329.0,12306.0,1023.0,15412.0,4546.0,0.0,1.0,0.0,78.0,7.0,
2854.0,0.0,6474.0,2.0,89.0,53.0,257.0,2752.0,25741.0,375.0,5050.0,1923.0,0.0,16582.0,47483.0,0.0,14581.0,4.0,1.0,9.0,19.0,1667.0,0.0,1.0,634.0,1996.0,0.0,39010.0,10310.0,0.0,3614.0,721.0,82911.0,6.0,4467.0,1.0,0.0,17.0,212907.0,1121.0,0.0,33.0,262.0,7.0,111.0,1403.0,5219.0,480.0,15.0,3091.0,6189.0,28278.0,202.0,11.0,372.0,307.0,5810.0,2.0,12.0,177.0,558.0,18087.0,2.0,30244.0,11552.0,148061.0,25.0,513.0,206.0,2949.0,22.0,54500.0,64.0,0.0,4127.0,178.0,80.0,13946.0,21376.0,40.0,105.0,367.0,1.0,50.0,0.0,8279.0,719.0,401693.0,191941.0,2702.0,15341.0,6086.0,746.0,465.0,173882.0,64.0,72351.0,2348.0,1292.0,33523.0,515.0,0.0,10188.0,103.0,8657.0,1127.0,22.0,2506.0,3322.0,11.0,6.0,522.0,5.0,1237.0,3215.0,941.0,38.0,26590.0,54437.0,385.0,5004.0,1.0,0.0,1411.0,374.0,3.0,24396.0,133.0,0.0,280.0,24602.0,184.0,5988.0,533.0,116.0,260.0,27779.0,22144.0,7.0,18487.0,334.0,23.0,1336.0,0.0,5138.0,63.0,51774.0,23.0,303.0,4.0,547.0,29.0,127425.0,47039.0,3128.0,2300.0,138.0,23663.0,10050.0,217619.0,257.0,2182.0,0.0,1.0,0.0,130.0,0.0,0.0,19744.0,706.0,52.0,43.0,83.0,1168.0,0.0,401.0,5.0,362.0,17979.0,15.0,53185.0,606.0,1101.0,442.0,49.0,1819.0,12532.0,28.0,4976.0,8598.0,4069.0,17466.0,93.0,21998.0,9.0,5254.0,28399.0,882.0,4.0,3.0,7474.0,30046.0,297127.0,676069.0,5152.0,368.0,13802.0,1202.0,15695.0,4616.0,0.0,1.0,0.0,90.0,9.0,
3264.0,0.0,7503.0,2.0,105.0,62.0,296.0,3197.0,26047.0,442.0,5709.0,2218.0,0.0,18714.0,48177.0,0.0,16311.0,5.0,1.0,12.0,23.0,1939.0,0.0,1.0,732.0,2334.0,0.0,39914.0,11690.0,0.0,3624.0,727.0,89604.0,8.0,5203.0,1.0,0.0,23.0,212926.0,1124.0,0.0,41.0,305.0,8.0,130.0,1621.0,6053.0,556.0,17.0,3563.0,7081.0,30146.0,243.0,15.0,430.0,363.0,6243.0,2.0,14.0,204.0,656.0,19886.0,3.0,33525.0,12170.0,152890.0,27.0,617.0,238.0,3384.0,24.0,56356.0,84.0,0.0,4810.0,213.0,92.0,15484.0,22784.0,46.0,117.0,422.0,2.0,61.0,0.0,8332.0,820.0,420418.0,202636.0,3081.0,17302.0,6780.0,892.0,552.0,186991.0,79.0,73720.0,2357.0,1491.0,37518.0,616.0,0.0,10453.0,107.0,9882.0,1157.0,28.0,2858.0,3848.0,12.0,6.0,614.0,6.0,1421.0,3216.0,1089.0,44.0,26966.0,57187.0,433.0,5806.0,1.0,0.0,1633.0,434.0,4.0,26986.0,154.0,0.0,337.0,27227.0,223.0,6784.0,621.0,116.0,261.0,28880.0,23085.0,8.0,19427.0,392.0,27.0,1574.0,0.0,5848.0,75.0,57370.0,27.0,361.0,5.0,641.0,30.0,132256.0,48783.0,3595.0,2653.0,162.0,25112.0,11099.0,231733.0,296.0,2524.0,0.0,1.0,1.0,148.0,0.0,0.0,21993.0,849.0,58.0,49.0,99.0,1168.0,0.0,469.0,5.0,443.0,19468.0,16.0,60260.0,612.0,1118.0,516.0,58.0,2124.0,13951.0,33.0,5199.0,9442.0,4638.0,17819.0,93.0,23375.0,11.0,6079.0,30486.0,1035.0,4.0,3.0,8548.0,30262.0,313843.0,734875.0,5868.0,436.0,15482.0,1416.0,15989.0,4665.0,0.0,1.0,0.0,110.0,11.0,
3674.0,0.0,8628.0,3.0,119.0,75.0,353.0,3738.0,26340.0,508.0,6388.0,2550.0,0.0,21073.0,48880.0,1.0,18218.0,8.0,2.0,12.0,29.0,2248.0,0.0,1.0,865.0,2698.0,0.0,40851.0,13208.0,0.0,3632.0,729.0,96755.0,11.0,6030.0,1.0,0.0,25.0,212934.0,1129.0,0.0,44.0,349.0,12.0,152.0,1869.0,7010.0,654.0,21.0,4067.0,8133.0,31964.0,274.0,18.0,515.0,440.0,6707.0,3.0,16.0,238.0,789.0,21699.0,3.0,36976.0,12804.0,157926.0,32.0,698.0,279.0,3879.0,30.0,58344.0,100.0,0.0,5624.0,242.0,111.0,17076.0,24208.0,52.0,140.0,506.0,2.0,67.0,0.0,8391.0,941.0,438453.0,213075.0,3516.0,19556.0,7558.0,1049.0,640.0,200383.0,94.0,74976.0,2372.0,1769.0,41842.0,724.0,0.0,10728.0,108.0,11316.0,1201.0,36.0,3228.0,4446.0,12.0,7.0,703.0,6.0,1655.0,3216.0,1284.0,47.0,27294.0,59932.0,500.0,6638.0,1.0,0.0,1913.0,503.0,4.0,29674.0,176.0,0.0,384.0,30164.0,268.0,7735.0,719.0,117.0,261.0,29996.0,23925.0,8.0,20435.0,463.0,36.0,1844.0,0.0,6645.0,84.0,63420.0,30.0,419.0,6.0,752.0,37.0,136891.0,50592.0,4153.0,3042.0,182.0,26407.0,12331.0,246608.0,348.0,2905.0,0.0,1.0,1.0,182.0,0.0,0.0,24436.0,996.0,66.0,57.0,118.0,1169.0,0.0,547.0,5.0,523.0,20884.0,19.0,68025.0,616.0,1143.0,592.0,64.0,2460.0,15528.0,35.0,5440.0,10272.0,5276.0,18192.0,94.0,24696.0,11.0,6995.0,32778.0,1206.0,5.0,4.0,9747.0,30461.0,330297.0,797274.0,6636.0,513.0,17360.0,1676.0,16360.0,4720.0,1.0,2.0,0.0,125.0,14.0,
