Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
388.0,56.0,2422.0,389.0,0.0,5158.0,48.0,939.0,20517.0,12402.0,16025.0,1941.0,0.0,27718.0,4367.0,76.0,44956.0,45.0,0.0,153.0,103.0,5203.0,1.0,347.0,151.0,1087.0,0.0,36641.0,2257.0,1.0,4892.0,1170.0,73890.0,4.0,803.0,9.0,0.0,260.0,103795.0,822.0,4.0,12.0,19.0,6.0,2132.0,127.0,5208.0,420.0,0.0,3387.0,79857.0,20231.0,212.0,57.0,1819.0,392.0,8956.0,17.0,41.0,7.0,10.0,9460.0,2.0,86051.0,20000.0,151620.0,518.0,134.0,285.0,275.0,2140.0,68574.0,1410.0,0.0,29893.0,1594.0,27.0,2502.0,54664.0,12.0,1.0,77.0,5.0,22.0,11.0,3550.0,278.0,236785.0,235339.0,10216.0,2326.0,6203.0,16798.0,29392.0,131306.0,58.0,100217.0,156.0,2377.0,65002.0,3347.0,3.0,1.0,7271.0,372.0,9278.0,4560.0,562.0,6554.0,9390.0,1.0,80.0,933.0,6181.0,2001.0,1775.0,647.0,114.0,23619.0,41671.0,3997.0,13.0,1.0,0.0,900.0,306.0,11.0,4974.0,13787.0,103.0,5008.0,45625.0,9426.0,208.0,744.0,194.0,5232.0,54535.0,2068.0,17866.0,260.0,0.0,1205.0,0.0,45633.0,630.0,9810.0,41.0,14963.0,3.0,577.0,77.0,99764.0,143264.0,4473.0,5978.0,160.0,1.0,29334.0,192507.0,2956.0,82.0,265.0,303.0,20.0,10.0,0.0,2.0,1973.0,19570.0,574.0,3630.0,539.0,16.0,302.0,0.0,4885.0,1.0,109.0,27168.0,28.0,117365.0,9992.0,128.0,144.0,99.0,36970.0,11833.0,2723.0,15202.0,2432.0,1272.0,21522.0,1510.0,5495.0,10.0,3360.0,47216.0,302.0,1.0,4.0,56629.0,26077.0,150721.0,1118799.0,105.0,1058.0,8669.0,166.0,15940.0,103.0,235.0,0.0,1.0,283.0,22.0,
446.0,61.0,2818.0,459.0,0.0,5955.0,56.0,1084.0,20914.0,14310.0,16247.0,2203.0,0.0,29795.0,4991.0,87.0,50071.0,51.0,0.0,177.0,122.0,5823.0,2.0,402.0,186.0,1256.0,0.0,38847.0,2637.0,1.0,4905.0,1178.0,78557.0,4.0,932.0,11.0,0.0,307.0,103830.0,895.0,4.0,15.0,19.0,7.0,2434.0,153.0,6064.0,498.0,0.0,3971.0,85465.0,21644.0,244.0,69.0,2117.0,455.0,10268.0,21.0,43.0,8.0,12.0,10499.0,2.0,89322.0,21792.0,162382.0,593.0,161.0,321.0,313.0,2494.0,71848.0,1633.0,0.0,31706.0,1864.0,28.0,2894.0,55214.0,16.0,1.0,93.0,5.0,26.0,15.0,3576.0,316.0,254815.0,245426.0,11378.0,2728.0,6943.0,17145.0,31347.0,143133.0,69.0,101900.0,156.0,2746.0,67864.0,3554.0,5.0,1.0,7405.0,427.0,10506.0,4657.0,665.0,7291.0,10550.0,2.0,93.0,1049.0,6637.0,2327.0,1777.0,748.0,139.0,24011.0,43791.0,4344.0,15.0,1.0,0.0,1066.0,351.0,14.0,5499.0,15226.0,117.0,5852.0,46341.0,10675.0,241.0,752.0,200.0,5740.0,56367.0,2375.0,19549.0,308.0,0.0,1402.0,0.0,49136.0,650.0,11284.0,51.0,15036.0,7.0,659.0,91.0,105109.0,151298.0,5166.0,6818.0,193.0,1.0,33311.0,204107.0,3283.0,97.0,300.0,353.0,25.0,11.0,0.0,2.0,2314.0,21764.0,686.0,4100.0,619.0,17.0,303.0,0.0,5541.0,1.0,118.0,30227.0,33.0,124106.0,10648.0,153.0,165.0,115.0,41279.0,12733.0,3045.0,15304.0,2745.0,1467.0,21713.0,1524.0,6231.0,12.0,3910.0,51252.0,355.0,1.0,6.0,61974.0,26341.0,166299.0,1174608.0,120.0,1210.0,9951.0,197.0,16036.0,103.0,276.0,1.0,2.0,330.0,23.0,
515.0,71.0,3304.0,537.0,0.0,6757.0,69.0,1252.0,21356.0,16408.0,16483.0,2529.0,0.0,31951.0,5663.0,107.0,55519.0,56.0,0.0,212.0,143.0,6474.0,3.0,470.0,213.0,1461.0,0.0,40974.0,3067.0,1.0,4917.0,1189.0,83222.0,6.0,1088.0,12.0,0.0,365.0,103859.0,1000.0,4.0,23.0,21.0,8.0,2781.0,171.0,7006.0,599.0,0.0,4637.0,91162.0,23051.0,281.0,82.0,2448.0,532.0,11764.0,21.0,46.0,9.0,16.0,11648.0,3.0,92664.0,23799.0,173215.0,698.0,185.0,364.0,367.0,2932.0,75343.0,1844.0,0.0,33614.0,2182.0,34.0,3329.0,55637.0,20.0,1.0,111.0,5.0,33.0,16.0,3616.0,372.0,273793.0,255699.0,12593.0,3175.0,7780.0,17425.0,33318.0,155817.0,85.0,103670.0,156.0,3181.0,70961.0,3756.0,6.0,1.0,7567.0,472.0,11923.0,4756.0,766.0,8157.0,11848.0,2.0,111.0,1239.0,7123.0,2687.0,1779.0,862.0,167.0,24419.0,46169.0,4713.0,16.0,1.0,0.0,1223.0,412.0,17.0,6086.0,16724.0,145.0,6807.0,47026.0,12095.0,281.0,759.0,205.0,6236.0,58229.0,2727.0,21190.0,354.0,0.0,1619.0,0.0,52811.0,662.0,12949.0,59.0,15101.0,8.0,764.0,110.0,110487.0,159552.0,5982.0,7674.0,233.0,1.0,37600.0,216486.0,3593.0,116.0,351.0,416.0,31.0,12.0,0.0,3.0,2671.0,24176.0,804.0,4597.0,718.0,20.0,304.0,0.0,6229.0,1.0,136.0,33492.0,36.0,131174.0,11343.0,174.0,192.0,131.0,45849.0,13664.0,3406.0,15379.0,3090.0,1711.0,21910.0,1536.0,7076.0,12.0,4533.0,55719.0,412.0,1.0,8.0,67393.0,26626.0,183147.0,1230938.0,138.0,1408.0,11390.0,226.0,16110.0,104.0,320.0,1.0,2.0,399.0,31.0,
598.0,88.0,3836.0,614.0,0.0,7660.0,79.0,1421.0,21778.0,18808.0,16747.0,2858.0,0.0,34134.0,6434.0,116.0,61497.0,66.0,0.0,255.0,174.0,7209.0,4.0,550.0,243.0,1683.0,0.0,43013.0,3522.0,2.0,4926.0,1197.0,88095.0,8.0,1268.0,14.0,0.0,425.0,103883.0,1117.0,5.0,26.0,31.0,12.0,3128.0,206.0,8147.0,701.0,0.0,5371.0,96508.0,24481.0,342.0,93.0,2870.0,630.0,13446.0,24.0,60.0,9.0,22.0,12997.0,3.0,96059.0,25896.0,184096.0,822.0,219.0,426.0,417.0,3337.0,78966.0,2090.0,1.0,35652.0,2561.0,43.0,3833.0,56035.0,21.0,1.0,125.0,8.0,37.0,18.0,3666.0,442.0,293138.0,265931.0,13862.0,3716.0,8676.0,17737.0,35167.0,169395.0,98.0,105500.0,156.0,3666.0,74387.0,3982.0,8.0,1.0,7713.0,535.0,13528.0,4826.0,880.0,9090.0,13283.0,2.0,132.0,1464.0,7542.0,3059.0,1780.0,1018.0,189.0,24776.0,48740.0,5027.0,17.0,1.0,0.0,1433.0,480.0,19.0,6659.0,18228.0,167.0,7888.0,47733.0,13561.0,328.0,765.0,210.0,6747.0,60207.0,3125.0,22823.0,395.0,0.0,1907.0,0.0,56461.0,674.0,14861.0,70.0,15222.0,8.0,892.0,122.0,116108.0,168165.0,6852.0,8698.0,261.0,1.0,42316.0,229288.0,3941.0,132.0,418.0,479.0,37.0,14.0,0.0,3.0,3053.0,26718.0,938.0,5175.0,858.0,23.0,304.0,0.0,6995.0,1.0,151.0,36909.0,42.0,138667.0,12061.0,196.0,232.0,150.0,50725.0,14520.0,3761.0,15489.0,3433.0,1952.0,22106.0,1542.0,7912.0,13.0,5321.0,60604.0,478.0,1.0,10.0,73067.0,26869.0,201143.0,1287876.0,157.0,1632.0,13069.0,259.0,16215.0,104.0,382.0,1.0,2.0,465.0,35.0,
701.0,112.0,4482.0,706.0,0.0,8751.0,92.0,1615.0,22182.0,21391.0,17051.0,3271.0,0.0,36282.0,7303.0,140.0,67910.0,85.0,0.0,287.0,197.0,8045.0,4.0,638.0,281.0,1992.0,0.0,44840.0,4041.0,2.0,4937.0,1219.0,93200.0,12.0,1475.0,15.0,0.0,501.0,103905.0,1278.0,6.0,30.0,34.0,13.0,3547.0,240.0,9381.0,813.0,0.0,6199.0,101923.0,25863.0,384.0,110.0,3346.0,760.0,15406.0,30.0,70.0,12.0,24.0,14365.0,3.0,99357.0,28207.0,194592.0,932.0,253.0,504.0,500.0,3816.0,82837.0,2364.0,1.0,37697.0,2957.0,50.0,4400.0,56393.0,29.0,1.0,150.0,9.0,39.0,21.0,3700.0,515.0,313436.0,276386.0,15217.0,4347.0,9648.0,18049.0,36986.0,183886.0,113.0,107436.0,157.0,4194.0,78046.0,4248.0,10.0,1.0,7896.0,589.0,15282.0,4917.0,1046.0,10070.0,14845.0,3.0,153.0,1720.0,7954.0,3511.0,1781.0,1169.0,217.0,25131.0,51406.0,5353.0,20.0,1.0,1.0,1650.0,563.0,22.0,7297.0,19773.0,200.0,9176.0,48402.0,15038.0,398.0,771.0,214.0,7303.0,62260.0,3523.0,24408.0,442.0,0.0,2206.0,0.0,60306.0,684.0,17010.0,79.0,15330.0,9.0,1055.0,140.0,121770.0,176775.0,7866.0,9884.0,301.0,1.0,47402.0,242817.0,4318.0,155.0,503.0,554.0,43.0,15.0,0.0,4.0,3528.0,29449.0,1099.0,5808.0,1007.0,28.0,308.0,0.0,7839.0,1.0,173.0,40533.0,45.0,146292.0,12865.0,227.0,269.0,172.0,56034.0,15334.0,4138.0,15583.0,3869.0,2253.0,22319.0,1556.0,8852.0,16.0,6162.0,66053.0,566.0,1.0,11.0,78756.0,27128.0,220211.0,1346195.0,179.0,1883.0,14904.0,309.0,16312.0,104.0,437.0,1.0,2.0,545.0,41.0,
827.0,127.0,5224.0,847.0,0.0,9857.0,106.0,1828.0,22615.0,24198.0,17394.0,3712.0,0.0,38362.0,8265.0,158.0,74599.0,98.0,0.0,342.0,227.0,8875.0,4.0,735.0,325.0,2316.0,0.0,46549.0,4613.0,2.0,4950.0,1233.0,98493.0,12.0,1707.0,21.0,0.0,566.0,103925.0,1452.0,8.0,32.0,37.0,15.0,3987.0,274.0,10854.0,941.0,1.0,7179.0,106814.0,27220.0,452.0,124.0,3886.0,886.0,17545.0,34.0,78.0,15.0,25.0,15804.0,3.0,102948.0,30625.0,204953.0,1072.0,282.0,596.0,569.0,4325.0,86850.0,2665.0,1.0,39871.0,3362.0,58.0,5026.0,56714.0,31.0,1.0,167.0,13.0,45.0,25.0,3732.0,597.0,334488.0,286814.0,16659.0,5060.0,10660.0,18314.0,38751.0,199279.0,135.0,109308.0,157.0,4830.0,82121.0,4535.0,10.0,1.0,8082.0,645.0,17250.0,5037.0,1221.0,11163.0,16534.0,4.0,175.0,2008.0,8387.0,4009.0,1781.0,1355.0,253.0,25479.0,54210.0,5658.0,22.0,1.0,1.0,1892.0,663.0,27.0,7966.0,21415.0,228.0,10624.0,49054.0,16619.0,458.0,777.0,221.0,7807.0,64302.0,3943.0,25843.0,480.0,0.0,2627.0,0.0,64142.0,695.0,19392.0,97.0,15466.0,10.0,1232.0,164.0,127556.0,185924.0,9020.0,11116.0,357.0,1.0,52954.0,257104.0,4689.0,182.0,582.0,646.0,49.0,20.0,0.0,6.0,4056.0,32351.0,1286.0,6471.0,1180.0,33.0,309.0,0.0,8807.0,1.0,205.0,44501.0,51.0,154289.0,13782.0,272.0,320.0,206.0,61650.0,16233.0,4543.0,15681.0,4329.0,2575.0,22511.0,1562.0,9844.0,20.0,7097.0,71861.0,652.0,1.0,13.0,84464.0,27339.0,239783.0,1407233.0,220.0,2205.0,16961.0,365.0,16410.0,104.0,517.0,1.0,3.0,640.0,45.0,
979.0,149.0,6081.0,1000.0,0.0,11119.0,127.0,2065.0,23076.0,27247.0,17745.0,4198.0,0.0,40377.0,9301.0,186.0,81626.0,120.0,0.0,390.0,266.0,9782.0,5.0,856.0,377.0,2733.0,0.0,48066.0,5259.0,2.0,4959.0,1256.0,103968.0,12.0,1958.0,24.0,0.0,657.0,103953.0,1650.0,10.0,37.0,44.0,16.0,4456.0,314.0,12501.0,1121.0,1.0,8286.0,111549.0,28507.0,521.0,142.0,4415.0,1025.0,19770.0,38.0,89.0,17.0,28.0,17345.0,3.0,106512.0,33176.0,215190.0,1246.0,327.0,686.0,682.0,4961.0,91101.0,3011.0,1.0,41947.0,3840.0,67.0,5694.0,57027.0,39.0,1.0,193.0,14.0,51.0,30.0,3768.0,684.0,355993.0,297165.0,18172.0,5920.0,11793.0,18602.0,40328.0,215220.0,156.0,111232.0,158.0,5531.0,86707.0,4827.0,10.0,1.0,8314.0,697.0,19318.0,5157.0,1389.0,12320.0,18362.0,4.0,207.0,2317.0,8807.0,4522.0,1782.0,1567.0,304.0,25808.0,56907.0,5948.0,28.0,1.0,1.0,2178.0,760.0,31.0,8701.0,23049.0,270.0,12375.0,49738.0,18270.0,538.0,789.0,228.0,8317.0,66489.0,4452.0,27040.0,516.0,1.0,3019.0,0.0,68036.0,707.0,22098.0,121.0,15623.0,11.0,1436.0,187.0,133399.0,195540.0,10256.0,12487.0,421.0,1.0,59004.0,271920.0,5057.0,202.0,667.0,741.0,56.0,24.0,0.0,6.0,4620.0,35452.0,1489.0,7186.0,1392.0,37.0,312.0,0.0,9768.0,2.0,236.0,48572.0,64.0,162461.0,14715.0,320.0,385.0,233.0,67717.0,17103.0,4920.0,15759.0,4827.0,2975.0,22678.0,1568.0,10944.0,25.0,8188.0,78254.0,765.0,1.0,15.0,90384.0,27534.0,260543.0,1471118.0,263.0,2581.0,19243.0,428.0,16518.0,106.0,595.0,2.0,3.0,742.0,51.0,
1143.0,182.0,7064.0,1186.0,0.0,12520.0,157.0,2301.0,23553.0,30586.0,18157.0,4751.0,0.0,42233.0,10408.0,210.0,89052.0,133.0,0.0,455.0,325.0,10716.0,5.0,991.0,444.0,3181.0,0.0,49319.0,6012.0,2.0,4976.0,1270.0,109646.0,13.0,2300.0,26.0,0.0,783.0,103972.0,1874.0,10.0,49.0,49.0,18.0,4945.0,387.0,14381.0,1307.0,1.0,9522.0,115840.0,29683.0,595.0,160.0,5111.0,1209.0,22164.0,47.0,107.0,18.0,30.0,18898.0,5.0,110042.0,35826.0,225243.0,1447.0,377.0,797.0,781.0,5639.0,95582.0,3430.0,1.0,44066.0,4349.0,75.0,6432.0,57328.0,43.0,1.0,229.0,16.0,56.0,30.0,3797.0,786.0,378113.0,307514.0,19642.0,6854.0,13026.0,18885.0,41773.0,232128.0,176.0,113235.0,158.0,6313.0,91560.0,5182.0,10.0,1.0,8553.0,745.0,21586.0,5281.0,1600.0,13522.0,20308.0,4.0,250.0,2680.0,9177.0,5206.0,1782.0,1832.0,355.0,26122.0,59905.0,6183.0,33.0,1.0,1.0,2528.0,875.0,35.0,9510.0,24593.0,306.0,14375.0,50408.0,20038.0,615.0,794.0,241.0,8801.0,68767.0,5021.0,28109.0,554.0,1.0,3484.0,0.0,71857.0,720.0,25219.0,141.0,15794.0,14.0,1640.0,232.0,139208.0,205187.0,11813.0,13974.0,500.0,1.0,65369.0,287700.0,5408.0,239.0,769.0,867.0,66.0,29.0,0.0,7.0,5220.0,38758.0,1732.0,7916.0,1623.0,46.0,312.0,0.0,10782.0,2.0,288.0,52981.0,76.0,171308.0,15828.0,376.0,451.0,272.0,74162.0,17931.0,5353.0,15858.0,5378.0,3429.0,22808.0,1579.0,12143.0,29.0,9493.0,85108.0,882.0,1.0,21.0,96488.0,27710.0,282336.0,1538127.0,301.0,3036.0,21655.0,488.0,16610.0,106.0,665.0,2.0,3.0,839.0,61.0,
1324.0,210.0,8235.0,1369.0,0.0,14138.0,179.0,2587.0,24037.0,34225.0,18565.0,5316.0,0.0,44013.0,11657.0,251.0,96729.0,152.0,0.0,530.0,365.0,11762.0,5.0,1164.0,517.0,3701.0,0.0,50377.0,6863.0,5.0,4997.0,1294.0,115437.0,16.0,2681.0,29.0,0.0,915.0,103997.0,2126.0,11.0,58.0,56.0,24.0,5453.0,456.0,16377.0,1506.0,1.0,10864.0,119751.0,30769.0,688.0,186.0,5864.0,1425.0,24907.0,54.0,125.0,20.0,34.0,20624.0,7.0,113549.0,38601.0,235611.0,1680.0,453.0,934.0,909.0,6388.0,100414.0,3845.0,1.0,46332.0,4914.0,86.0,7224.0,57602.0,47.0,1.0,274.0,18.0,70.0,33.0,3832.0,903.0,400595.0,317344.0,21155.0,7857.0,14377.0,19199.0,43021.0,249319.0,216.0,115171.0,158.0,7224.0,96772.0,5585.0,14.0,1.0,8858.0,781.0,23989.0,5383.0,1749.0,14755.0,22371.0,4.0,289.0,3117.0,9509.0,5933.0,1783.0,2128.0,409.0,26393.0,62785.0,6401.0,41.0,1.0,1.0,2905.0,1021.0,44.0,10352.0,26076.0,361.0,16674.0,51123.0,21908.0,718.0,813.0,251.0,9259.0,71135.0,5632.0,28943.0,583.0,1.0,4019.0,0.0,75695.0,737.0,28597.0,161.0,15975.0,19.0,1911.0,275.0,145264.0,215006.0,13570.0,15520.0,572.0,1.0,72436.0,303883.0,5775.0,275.0,888.0,1027.0,80.0,33.0,0.0,7.0,5891.0,42326.0,2042.0,8695.0,1902.0,53.0,312.0,0.0,11904.0,2.0,333.0,57359.0,91.0,180683.0,17049.0,446.0,529.0,325.0,80733.0,18725.0,5727.0,15945.0,5981.0,3892.0,22998.0,1582.0,13350.0,30.0,10842.0,92408.0,1018.0,1.0,28.0,102904.0,27861.0,305054.0,1606444.0,346.0,3505.0,24406.0,577.0,16713.0,106.0,763.0,2.0,3.0,986.0,67.0,
1539.0,246.0,9517.0,1570.0,0.0,15818.0,214.0,2914.0,24512.0,37928.0,18996.0,6004.0,0.0,45631.0,12996.0,308.0,104691.0,177.0,0.0,628.0,430.0,12754.0,8.0,1364.0,614.0,4312.0,0.0,51414.0,7772.0,6.0,5013.0,1323.0,121279.0,17.0,3137.0,33.0,0.0,1076.0,104015.0,2400.0,12.0,69.0,68.0,25.0,6011.0,547.0,18681.0,1766.0,4.0,12394.0,123204.0,31720.0,822.0,209.0,6771.0,1679.0,27795.0,62.0,152.0,26.0,43.0,22371.0,8.0,117024.0,41446.0,246425.0,1923.0,537.0,1100.0,1046.0,7199.0,105374.0,4315.0,2.0,48744.0,5470.0,104.0,8153.0,57843.0,49.0,1.0,325.0,19.0,86.0,35.0,3870.0,1081.0,423346.0,326903.0,22654.0,9080.0,15827.0,19463.0,44018.0,267337.0,252.0,117243.0,158.0,8144.0,102568.0,6035.0,14.0,1.0,9165.0,803.0,26610.0,5497.0,1934.0,16063.0,24533.0,4.0,339.0,3665.0,9837.0,6735.0,1783.0,2464.0,485.0,26636.0,65785.0,6626.0,49.0,1.0,1.0,3317.0,1180.0,49.0,11191.0,27561.0,411.0,19352.0,51743.0,23746.0,809.0,825.0,262.0,9704.0,73485.0,6310.0,29665.0,603.0,1.0,4648.0,0.0,79615.0,747.0,32396.0,189.0,16253.0,25.0,2213.0,316.0,151192.0,224931.0,15417.0,17267.0,674.0,1.0,80052.0,320928.0,6097.0,326.0,1021.0,1204.0,94.0,39.0,0.0,7.0,6612.0,45992.0,2391.0,9502.0,2187.0,58.0,314.0,0.0,13074.0,3.0,387.0,61818.0,104.0,190576.0,18419.0,517.0,611.0,391.0,87537.0,19489.0,6117.0,16043.0,6667.0,4470.0,23179.0,1588.0,14659.0,34.0,12402.0,100326.0,1194.0,1.0,33.0,109721.0,28024.0,328063.0,1676820.0,408.0,4098.0,27376.0,673.0,16841.0,106.0,900.0,2.0,4.0,1148.0,79.0,
1775.0,286.0,10940.0,1826.0,0.0,17573.0,248.0,3271.0,25040.0,41885.0,19451.0,6711.0,0.0,47126.0,14402.0,354.0,112814.0,210.0,0.0,723.0,510.0,13816.0,8.0,1585.0,718.0,5056.0,0.0,52633.0,8718.0,6.0,5036.0,1356.0,127203.0,19.0,3645.0,41.0,0.0,1263.0,104031.0,2759.0,16.0,80.0,79.0,29.0,6556.0,637.0,21313.0,2037.0,6.0,14009.0,126438.0,32677.0,984.0,254.0,7853.0,1937.0,30891.0,73.0,169.0,28.0,50.0,24190.0,8.0,120458.0,44343.0,257472.0,2217.0,651.0,1254.0,1235.0,8088.0,110227.0,4818.0,2.0,51283.0,6060.0,128.0,9086.0,58061.0,64.0,1.0,389.0,24.0,98.0,40.0,3893.0,1279.0,447027.0,336271.0,24188.0,10382.0,17507.0,19730.0,44761.0,285982.0,289.0,119273.0,158.0,9233.0,108791.0,6476.0,17.0,1.0,9531.0,816.0,29287.0,5655.0,2100.0,17369.0,26880.0,6.0,394.0,4258.0,10129.0,7558.0,1783.0,2875.0,562.0,26846.0,68712.0,6795.0,56.0,1.0,2.0,3767.0,1358.0,56.0,12114.0,28986.0,476.0,22371.0,52392.0,25678.0,957.0,836.0,280.0,10118.0,75820.0,7043.0,30319.0,614.0,2.0,5403.0,0.0,83501.0,758.0,36559.0,225.0,16585.0,30.0,2588.0,356.0,157185.0,234787.0,17577.0,19092.0,781.0,1.0,87952.0,338242.0,6432.0,377.0,1177.0,1387.0,116.0,43.0,0.0,8.0,7332.0,49870.0,2789.0,10311.0,2579.0,66.0,317.0,0.0,14309.0,4.0,454.0,66305.0,118.0,201234.0,19905.0,587.0,714.0,459.0,94540.0,20114.0,6448.0,16133.0,7396.0,5085.0,23373.0,1592.0,16041.0,41.0,14167.0,108567.0,1384.0,2.0,37.0,116745.0,28167.0,351538.0,1749400.0,497.0,4768.0,30531.0,777.0,16964.0,106.0,1069.0,2.0,4.0,1337.0,92.0,
2068.0,325.0,12656.0,2128.0,0.0,19514.0,282.0,3663.0,25621.0,46021.0,19974.0,7465.0,0.0,48398.0,15880.0,418.0,121185.0,247.0,0.0,864.0,602.0,14964.0,9.0,1823.0,839.0,5903.0,0.0,53822.0,9809.0,6.0,5060.0,1391.0,133055.0,24.0,4244.0,52.0,1.0,1464.0,104043.0,3194.0,18.0,95.0,87.0,35.0,7121.0,729.0,24201.0,2337.0,6.0,15836.0,129626.0,33685.0,1156.0,296.0,9009.0,2260.0,34140.0,90.0,198.0,31.0,56.0,26070.0,8.0,123770.0,47224.0,269098.0,2475.0,762.0,1447.0,1465.0,9066.0,115411.0,5345.0,3.0,53885.0,6675.0,146.0,10191.0,58265.0,72.0,1.0,449.0,32.0,108.0,46.0,3922.0,1472.0,471779.0,345413.0,25601.0,11922.0,19259.0,19968.0,45555.0,305239.0,332.0,121295.0,158.0,10369.0,115696.0,7032.0,19.0,1.0,9982.0,828.0,32265.0,5810.0,2260.0,18738.0,29193.0,7.0,452.0,4945.0,10387.0,8501.0,1783.0,3327.0,654.0,27045.0,71683.0,6951.0,62.0,1.0,2.0,4230.0,1566.0,72.0,13110.0,30375.0,552.0,25883.0,53013.0,27671.0,1104.0,851.0,299.0,10463.0,78231.0,7817.0,30885.0,625.0,2.0,6221.0,0.0,87134.0,770.0,41143.0,257.0,16931.0,37.0,2980.0,405.0,162984.0,244422.0,19904.0,21062.0,911.0,1.0,96204.0,356307.0,6735.0,428.0,1338.0,1600.0,126.0,48.0,0.0,9.0,8123.0,53913.0,3230.0,11204.0,2992.0,79.0,320.0,0.0,15605.0,4.0,536.0,70755.0,140.0,212538.0,21539.0,670.0,854.0,530.0,101916.0,20759.0,6764.0,16224.0,8109.0,5752.0,23584.0,1598.0,17434.0,50.0,16139.0,117401.0,1642.0,2.0,42.0,123973.0,28298.0,375435.0,1823674.0,582.0,5592.0,33939.0,910.0,17074.0,106.0,1247.0,3.0,6.0,1567.0,107.0,
