Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,3.0,0.0,0.0,18.0,26.0,0.0,18.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,0.0,27.0,6.0,173.0,0.0,0.0,0.0,0.0,0.0,2535.0,27.0,0.0,2.0,4.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,35.0,83.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,559.0,0.0,7.0,5.0,2466.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,6.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,668.0,85.0,4.0,15.0,8.0,0.0,0.0,39.0,0.0,252.0,1.0,4.0,27.0,2.0,0.0,0.0,0.0,80.0,3.0,14.0,67.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,83.0,127.0,6.0,1.0,0.0,0.0,3.0,1.0,0.0,52.0,0.0,0.0,0.0,1.0,10.0,1.0,13.0,2.0,12.0,10.0,0.0,52.0,1.0,0.0,1.0,0.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,205.0,10.0,3.0,2.0,0.0,26.0,69.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,160.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,9.0,0.0,25.0,2.0,0.0,1.0,0.0,7.0,1.0,0.0,77.0,1.0,7.0,147.0,12.0,0.0,1.0,5.0,23.0,1.0,0.0,0.0,0.0,357.0,80.0,272.0,0.0,0.0,8.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,51.0,0.0,3.0,0.0,0.0,20.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,8.0,8.0,0.0,4.0,0.0,0.0,29.0,6.0,199.0,0.0,0.0,0.0,0.0,0.0,2535.0,27.0,0.0,2.0,4.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,44.0,97.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,634.0,0.0,10.0,7.0,2702.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,7.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,791.0,103.0,5.0,16.0,8.0,0.0,0.0,45.0,0.0,267.0,2.0,6.0,33.0,2.0,0.0,0.0,0.0,86.0,3.0,18.0,71.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,92.0,151.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,66.0,0.0,0.0,0.0,1.0,14.0,2.0,13.0,2.0,14.0,12.0,0.0,58.0,1.0,0.0,1.0,0.0,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,223.0,11.0,3.0,2.0,0.0,28.0,74.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,189.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,0.0,29.0,2.0,0.0,1.0,0.0,9.0,1.0,0.0,79.0,2.0,8.0,153.0,16.0,0.0,1.0,6.0,25.0,1.0,0.0,0.0,0.0,359.0,92.0,324.0,0.0,0.0,11.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,58.0,0.0,3.0,0.0,0.0,29.0,37.0,0.0,25.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,9.0,10.0,0.0,5.0,0.0,0.0,30.0,6.0,223.0,0.0,0.0,0.0,0.0,0.0,2535.0,27.0,0.0,2.0,5.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,53.0,104.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,713.0,0.0,10.0,7.0,2921.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,7.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,919.0,116.0,6.0,17.0,10.0,0.0,0.0,50.0,0.0,281.0,2.0,7.0,37.0,4.0,0.0,0.0,0.0,90.0,3.0,20.0,78.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,96.0,175.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,81.0,0.0,0.0,0.0,1.0,17.0,2.0,14.0,2.0,16.0,18.0,0.0,68.0,1.0,0.0,1.0,0.0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,247.0,12.0,3.0,2.0,0.0,33.0,82.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,210.0,2.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.0,0.0,39.0,3.0,0.0,1.0,0.0,11.0,1.0,0.0,81.0,2.0,8.0,158.0,22.0,0.0,1.0,6.0,33.0,1.0,0.0,0.0,0.0,365.0,109.0,393.0,0.0,0.0,11.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,65.0,0.0,3.0,0.0,0.0,36.0,48.0,0.0,33.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,11.0,11.0,0.0,8.0,0.0,0.0,31.0,6.0,246.0,0.0,0.0,0.0,0.0,0.0,2535.0,27.0,0.0,2.0,5.0,0.0,0.0,8.0,12.0,0.0,0.0,1.0,60.0,122.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,782.0,0.0,14.0,8.0,3156.0,0.0,0.0,0.0,1.0,43.0,0.0,0.0,8.0,4.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,0.0,1083.0,130.0,6.0,21.0,12.0,0.0,0.0,56.0,0.0,289.0,3.0,7.0,46.0,5.0,0.0,0.0,0.0,96.0,3.0,22.0,84.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,107.0,204.0,7.0,3.0,0.0,0.0,5.0,1.0,0.0,103.0,0.0,0.0,0.0,2.0,21.0,4.0,14.0,2.0,19.0,20.0,0.0,71.0,1.0,0.0,1.0,0.0,25.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,274.0,12.0,3.0,2.0,0.0,38.0,96.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,242.0,2.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,15.0,0.0,45.0,3.0,0.0,1.0,0.0,12.0,1.0,0.0,85.0,2.0,8.0,169.0,25.0,0.0,2.0,7.0,37.0,1.0,0.0,0.0,0.0,371.0,134.0,468.0,0.0,0.0,14.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,9.0,70.0,0.0,6.0,0.0,0.0,43.0,58.0,0.0,39.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,11.0,13.0,0.0,10.0,0.0,0.0,31.0,6.0,275.0,0.0,0.0,0.0,0.0,0.0,2536.0,27.0,0.0,2.0,5.0,0.0,0.0,10.0,13.0,0.0,0.0,1.0,68.0,137.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,869.0,0.0,20.0,10.0,3387.0,0.0,0.0,0.0,1.0,58.0,0.0,0.0,8.0,4.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,1241.0,143.0,7.0,27.0,13.0,0.0,0.0,64.0,0.0,299.0,3.0,11.0,53.0,5.0,0.0,0.0,0.0,100.0,3.0,25.0,90.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,59.0,1.0,0.0,117.0,231.0,10.0,3.0,0.0,0.0,5.0,1.0,0.0,126.0,0.0,0.0,0.0,2.0,24.0,4.0,14.0,2.0,21.0,21.0,0.0,75.0,1.0,0.0,1.0,0.0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,299.0,18.0,3.0,2.0,0.0,39.0,117.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,286.0,2.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,18.0,0.0,56.0,3.0,0.0,1.0,0.0,13.0,2.0,0.0,85.0,2.0,8.0,183.0,32.0,0.0,4.0,9.0,45.0,3.0,0.0,0.0,0.0,378.0,162.0,553.0,0.0,0.0,17.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,80.0,0.0,8.0,0.0,0.0,51.0,69.0,0.0,46.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,14.0,14.0,0.0,10.0,0.0,0.0,31.0,6.0,298.0,0.0,0.0,0.0,0.0,0.0,2537.0,28.0,0.0,2.0,6.0,0.0,0.0,11.0,16.0,0.0,0.0,1.0,83.0,154.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,953.0,0.0,23.0,16.0,3602.0,0.0,0.0,0.0,1.0,69.0,0.0,0.0,9.0,4.0,0.0,5.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,89.0,0.0,1398.0,173.0,8.0,27.0,14.0,0.0,0.0,70.0,0.0,321.0,3.0,12.0,68.0,8.0,0.0,0.0,0.0,104.0,4.0,34.0,93.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,59.0,1.0,0.0,121.0,283.0,13.0,3.0,0.0,0.0,7.0,1.0,0.0,145.0,0.0,0.0,0.0,2.0,29.0,4.0,14.0,2.0,24.0,22.0,0.0,78.0,1.0,0.0,1.0,0.0,33.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,324.0,18.0,4.0,2.0,0.0,45.0,140.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,326.0,2.0,2.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,21.0,0.0,68.0,3.0,0.0,1.0,0.0,16.0,2.0,0.0,88.0,2.0,9.0,193.0,35.0,0.0,5.0,10.0,48.0,3.0,0.0,0.0,1.0,381.0,204.0,676.0,0.0,0.0,20.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,18.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,10.0,0.0,0.0,57.0,83.0,0.0,54.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,16.0,16.0,0.0,11.0,0.0,0.0,31.0,6.0,319.0,0.0,0.0,0.0,0.0,0.0,2537.0,28.0,0.0,2.0,6.0,0.0,0.0,12.0,19.0,0.0,0.0,2.0,115.0,166.0,1.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,1040.0,0.0,26.0,18.0,3817.0,0.0,0.0,0.0,1.0,86.0,0.0,0.0,11.0,5.0,0.0,5.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,89.0,0.0,1624.0,197.0,9.0,34.0,18.0,0.0,0.0,75.0,0.0,339.0,3.0,13.0,82.0,8.0,0.0,0.0,0.0,109.0,4.0,38.0,97.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,59.0,1.0,0.0,129.0,320.0,15.0,3.0,0.0,0.0,7.0,1.0,0.0,165.0,0.0,0.0,0.0,2.0,33.0,5.0,14.0,2.0,31.0,24.0,0.0,84.0,1.0,0.0,1.0,0.0,37.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,354.0,19.0,4.0,2.0,0.0,52.0,166.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,373.0,3.0,2.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,25.0,0.0,85.0,3.0,0.0,1.0,0.0,16.0,2.0,0.0,90.0,2.0,10.0,201.0,42.0,0.0,5.0,13.0,56.0,5.0,0.0,0.0,1.0,385.0,250.0,828.0,0.0,0.0,23.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,23.0,0.0,0.0,0.0,0.0,20.0,105.0,0.0,12.0,0.0,0.0,69.0,101.0,0.0,66.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,17.0,17.0,0.0,14.0,0.0,0.0,31.0,6.0,345.0,0.0,0.0,0.0,0.0,0.0,2539.0,28.0,0.0,2.0,11.0,0.0,0.0,12.0,22.0,0.0,0.0,2.0,138.0,180.0,2.0,0.0,3.0,0.0,26.0,0.0,0.0,0.0,1.0,1114.0,0.0,29.0,19.0,4054.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,18.0,6.0,0.0,7.0,20.0,0.0,0.0,2.0,0.0,2.0,0.0,90.0,0.0,1831.0,226.0,10.0,38.0,21.0,0.0,1.0,84.0,0.0,358.0,3.0,18.0,96.0,8.0,0.0,0.0,0.0,114.0,4.0,48.0,102.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,59.0,1.0,0.0,134.0,380.0,16.0,3.0,0.0,0.0,9.0,1.0,0.0,200.0,0.0,0.0,1.0,3.0,40.0,6.0,14.0,2.0,35.0,30.0,0.0,87.0,1.0,0.0,2.0,0.0,42.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,386.0,20.0,5.0,3.0,0.0,70.0,191.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,438.0,3.0,3.0,0.0,3.0,0.0,33.0,0.0,0.0,0.0,31.0,0.0,100.0,3.0,0.0,2.0,0.0,19.0,2.0,0.0,91.0,2.0,15.0,209.0,42.0,0.0,7.0,14.0,64.0,5.0,0.0,0.0,1.0,386.0,317.0,985.0,0.0,0.0,30.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,26.0,0.0,0.0,0.0,0.0,23.0,116.0,0.0,13.0,0.0,0.0,80.0,121.0,0.0,82.0,0.0,0.0,1.0,1.0,195.0,0.0,0.0,20.0,18.0,0.0,16.0,0.0,0.0,32.0,6.0,372.0,0.0,0.0,0.0,0.0,0.0,2541.0,28.0,0.0,2.0,13.0,0.0,0.0,15.0,23.0,1.0,0.0,2.0,170.0,201.0,2.0,0.0,3.0,0.0,31.0,0.0,1.0,0.0,1.0,1187.0,0.0,32.0,22.0,4239.0,0.0,0.0,0.0,2.0,118.0,0.0,0.0,20.0,6.0,0.0,7.0,22.0,0.0,0.0,3.0,0.0,2.0,0.0,91.0,0.0,2088.0,257.0,11.0,45.0,25.0,0.0,1.0,91.0,0.0,375.0,3.0,21.0,117.0,8.0,0.0,0.0,0.0,116.0,4.0,53.0,104.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,3.0,59.0,1.0,0.0,139.0,437.0,19.0,3.0,0.0,0.0,9.0,2.0,0.0,246.0,0.0,0.0,1.0,4.0,47.0,6.0,14.0,2.0,37.0,32.0,0.0,93.0,1.0,0.0,2.0,0.0,49.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,416.0,21.0,5.0,3.0,0.0,86.0,219.0,62.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,518.0,5.0,5.0,1.0,3.0,0.0,34.0,0.0,0.0,0.0,37.0,0.0,117.0,4.0,0.0,4.0,0.0,22.0,2.0,0.0,93.0,3.0,17.0,217.0,44.0,0.0,11.0,14.0,68.0,6.0,0.0,0.0,2.0,389.0,397.0,1168.0,0.0,0.0,32.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,32.0,0.0,0.0,0.0,0.0,32.0,132.0,0.0,14.0,0.0,0.0,92.0,134.0,0.0,88.0,0.0,0.0,1.0,1.0,212.0,0.0,0.0,23.0,21.0,0.0,17.0,0.0,0.0,32.0,6.0,402.0,0.0,0.0,0.0,0.0,0.0,2542.0,29.0,0.0,3.0,15.0,1.0,0.0,15.0,24.0,1.0,0.0,2.0,214.0,218.0,2.0,1.0,3.0,0.0,40.0,0.0,1.0,0.0,1.0,1260.0,0.0,41.0,27.0,4425.0,0.0,0.0,0.0,2.0,141.0,0.0,0.0,21.0,6.0,0.0,7.0,26.0,0.0,0.0,5.0,0.0,2.0,0.0,92.0,0.0,2323.0,304.0,13.0,54.0,28.0,0.0,1.0,115.0,0.0,390.0,3.0,26.0,134.0,8.0,0.0,0.0,0.0,120.0,4.0,60.0,106.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,4.0,59.0,1.0,0.0,146.0,489.0,24.0,3.0,0.0,0.0,12.0,3.0,0.0,282.0,0.0,0.0,1.0,4.0,57.0,10.0,14.0,2.0,47.0,34.0,1.0,93.0,1.0,0.0,2.0,0.0,56.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,454.0,25.0,6.0,3.0,0.0,100.0,249.0,69.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,609.0,6.0,7.0,1.0,3.0,0.0,34.0,0.0,0.0,0.0,39.0,0.0,138.0,4.0,0.0,5.0,0.0,23.0,4.0,0.0,96.0,3.0,20.0,225.0,45.0,1.0,15.0,16.0,72.0,6.0,0.0,0.0,3.0,390.0,467.0,1348.0,0.0,0.0,37.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,35.0,1.0,0.0,0.0,0.0,38.0,149.0,0.0,16.0,0.0,0.0,117.0,160.0,0.0,103.0,0.0,0.0,1.0,2.0,230.0,0.0,0.0,28.0,24.0,0.0,19.0,0.0,0.0,32.0,6.0,428.0,0.0,0.0,0.0,0.0,0.0,2542.0,29.0,0.0,3.0,19.0,1.0,0.0,15.0,27.0,1.0,0.0,2.0,259.0,236.0,2.0,3.0,3.0,0.0,45.0,0.0,1.0,0.0,1.0,1330.0,0.0,47.0,30.0,4586.0,0.0,0.0,0.0,2.0,161.0,0.0,0.0,24.0,7.0,0.0,7.0,32.0,0.0,0.0,6.0,0.0,3.0,0.0,92.0,0.0,2602.0,371.0,15.0,58.0,33.0,0.0,1.0,133.0,0.0,410.0,4.0,33.0,167.0,14.0,0.0,0.0,0.0,125.0,4.0,66.0,107.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,4.0,59.0,1.0,0.0,150.0,545.0,26.0,4.0,0.0,0.0,13.0,4.0,0.0,333.0,0.0,0.0,1.0,4.0,65.0,10.0,14.0,2.0,54.0,39.0,1.0,96.0,1.0,0.0,2.0,0.0,68.0,0.0,57.0,1.0,1.0,0.0,0.0,0.0,478.0,35.0,9.0,3.0,0.0,116.0,283.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,708.0,7.0,7.0,1.0,3.0,0.0,34.0,0.0,0.0,0.0,43.0,0.0,167.0,4.0,0.0,6.0,0.0,26.0,5.0,0.0,97.0,4.0,20.0,232.0,45.0,1.0,19.0,20.0,79.0,8.0,0.0,0.0,5.0,391.0,569.0,1585.0,0.0,0.0,45.0,0.0,96.0,1.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,40.0,1.0,0.0,0.0,0.0,45.0,172.0,0.0,20.0,0.0,0.0,141.0,185.0,0.0,127.0,0.0,0.0,1.0,3.0,250.0,0.0,0.0,32.0,27.0,0.0,23.0,0.0,0.0,32.0,6.0,457.0,0.0,0.0,0.0,0.0,1.0,2543.0,29.0,0.0,3.0,23.0,1.0,0.0,15.0,33.0,1.0,0.0,2.0,304.0,257.0,2.0,4.0,3.0,0.0,51.0,0.0,1.0,0.0,1.0,1388.0,0.0,56.0,33.0,4767.0,0.0,0.0,0.0,3.0,179.0,0.0,0.0,30.0,8.0,0.0,8.0,36.0,0.0,0.0,7.0,0.0,3.0,0.0,92.0,0.0,2921.0,429.0,19.0,63.0,34.0,0.0,1.0,149.0,0.0,436.0,5.0,40.0,194.0,17.0,0.0,0.0,0.0,129.0,4.0,78.0,109.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,4.0,59.0,1.0,0.0,155.0,625.0,30.0,4.0,0.0,0.0,18.0,7.0,0.0,387.0,0.0,0.0,1.0,5.0,74.0,12.0,14.0,2.0,59.0,42.0,1.0,107.0,1.0,0.0,2.0,0.0,76.0,0.0,67.0,1.0,1.0,0.0,0.0,0.0,519.0,43.0,10.0,7.0,0.0,138.0,329.0,103.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,819.0,8.0,7.0,1.0,4.0,0.0,34.0,0.0,0.0,0.0,58.0,0.0,196.0,4.0,0.0,6.0,0.0,31.0,5.0,0.0,101.0,5.0,24.0,237.0,46.0,1.0,22.0,22.0,83.0,9.0,0.0,0.0,6.0,394.0,696.0,1831.0,0.0,0.0,56.0,0.0,98.0,2.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,44.0,1.0,0.0,0.0,0.0,54.0,193.0,0.0,26.0,0.0,0.0,162.0,216.0,0.0,155.0,0.0,0.0,1.0,3.0,268.0,0.0,0.0,38.0,34.0,0.0,26.0,0.0,0.0,32.0,7.0,489.0,0.0,1.0,0.0,0.0,1.0,2545.0,29.0,0.0,3.0,26.0,1.0,0.0,15.0,34.0,1.0,0.0,2.0,390.0,280.0,3.0,4.0,3.0,1.0,58.0,0.0,1.0,0.0,1.0,1443.0,0.0,68.0,36.0,4940.0,0.0,0.0,0.0,3.0,208.0,1.0,0.0,36.0,8.0,0.0,9.0,40.0,0.0,0.0,10.0,0.0,3.0,0.0,92.0,0.0,3241.0,494.0,25.0,70.0,39.0,0.0,2.0,175.0,0.0,458.0,5.0,47.0,216.0,21.0,0.0,0.0,0.0,136.0,4.0,92.0,109.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,4.0,59.0,1.0,0.0,162.0,694.0,35.0,6.0,0.0,0.0,19.0,8.0,0.0,452.0,0.0,0.0,1.0,7.0,82.0,14.0,14.0,2.0,71.0,47.0,1.0,109.0,1.0,2.0,2.0,0.0,90.0,0.0,81.0,1.0,1.0,0.0,0.0,0.0,551.0,49.0,11.0,7.0,0.0,164.0,373.0,124.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,945.0,9.0,9.0,1.0,6.0,0.0,34.0,0.0,0.0,0.0,71.0,0.0,234.0,4.0,0.0,6.0,0.0,37.0,11.0,0.0,105.0,6.0,31.0,238.0,46.0,1.0,24.0,22.0,87.0,11.0,0.0,0.0,9.0,398.0,821.0,2123.0,0.0,0.0,68.0,0.0,98.0,3.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,52.0,1.0,0.0,0.0,0.0,67.0,214.0,0.0,31.0,0.0,0.0,193.0,257.0,0.0,178.0,0.0,0.0,1.0,5.0,287.0,0.0,0.0,42.0,39.0,0.0,35.0,0.0,0.0,32.0,7.0,513.0,0.0,1.0,0.0,0.0,1.0,2546.0,29.0,0.0,3.0,28.0,1.0,0.0,18.0,41.0,1.0,0.0,3.0,476.0,306.0,3.0,6.0,7.0,1.0,62.0,0.0,1.0,0.0,1.0,1469.0,0.0,73.0,39.0,5076.0,0.0,0.0,0.0,3.0,253.0,2.0,0.0,44.0,8.0,0.0,9.0,45.0,0.0,0.0,12.0,0.0,4.0,0.0,92.0,0.0,3551.0,565.0,30.0,87.0,44.0,0.0,2.0,192.0,0.0,483.0,7.0,54.0,254.0,22.0,0.0,0.0,0.0,139.0,4.0,104.0,111.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,6.0,59.0,1.0,0.0,168.0,777.0,40.0,6.0,0.0,0.0,22.0,8.0,0.0,533.0,0.0,0.0,1.0,8.0,90.0,14.0,15.0,2.0,87.0,51.0,1.0,116.0,2.0,2.0,2.0,0.0,104.0,0.0,92.0,2.0,1.0,0.0,1.0,0.0,575.0,61.0,13.0,7.0,0.0,192.0,434.0,148.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1090.0,10.0,10.0,1.0,7.0,0.0,34.0,0.0,0.0,0.0,80.0,0.0,273.0,5.0,0.0,6.0,0.0,43.0,14.0,0.0,107.0,6.0,35.0,239.0,49.0,1.0,29.0,24.0,92.0,14.0,0.0,0.0,10.0,400.0,984.0,2450.0,0.0,0.0,84.0,0.0,98.0,4.0,0.0,0.0,0.0,2.0,0.0,
