Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0.0,6.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,12.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,53.0,0.0,0.0,4.0,0.0,0.0,0.0,52.0,0.0,506.0,588.0,19.0,2.0,2.0,0.0,23.0,12.0,0.0,236.0,7.0,67.0,3.0,2.0,0.0,120.0,1.0,72.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,99.0,2.0,0.0,125.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,36.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,61.0,0.0,0.0,0.0,2.0,0.0,443.0,1.0,0.0,0.0,0.0,3.0,492.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,1.0,0.0,0.0,10.0,11.0,0.0,5.0,0.0,1.0,9.0,0.0,6.0,3.0,0.0,194.0,6.0,3.0,0.0,0.0,135.0,1.0,0.0,0.0,3.0,1025.0,58.0,1567.0,0.0,0.0,10.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0,0.0,9.0,87.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,4.0,0.0,0.0,0.0,53.0,0.0,585.0,634.0,20.0,2.0,5.0,0.0,25.0,17.0,0.0,255.0,7.0,70.0,3.0,3.0,0.0,121.0,1.0,81.0,13.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,99.0,2.0,0.0,132.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,40.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,66.0,0.0,0.0,0.0,2.0,0.0,489.0,2.0,0.0,0.0,0.0,3.0,546.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,1.0,0.0,0.0,11.0,13.0,0.0,6.0,0.0,3.0,12.0,0.0,8.0,3.0,1.0,207.0,6.0,5.0,0.0,0.0,147.0,1.0,0.0,0.0,3.0,1041.0,78.0,1787.0,0.0,0.0,10.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,2.0,0.0,0.0,12.0,103.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,0.0,0.0,0.0,53.0,0.0,683.0,696.0,25.0,3.0,5.0,0.0,28.0,20.0,0.0,276.0,8.0,82.0,4.0,3.0,0.0,124.0,2.0,98.0,15.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,100.0,2.0,0.0,140.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,40.0,21.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,73.0,0.0,2.0,0.0,4.0,0.0,527.0,2.0,0.0,0.0,0.0,4.0,589.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,1.0,0.0,0.0,136.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,0.0,7.0,0.0,3.0,13.0,0.0,11.0,3.0,1.0,221.0,6.0,5.0,0.0,0.0,158.0,1.0,0.0,0.0,4.0,1048.0,103.0,2016.0,0.0,0.0,10.0,0.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0.0,14.0,123.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,12.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,53.0,0.0,804.0,764.0,34.0,3.0,5.0,0.0,33.0,23.0,0.0,292.0,8.0,88.0,4.0,3.0,0.0,129.0,2.0,112.0,15.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,100.0,2.0,0.0,152.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,7.0,44.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,86.0,0.0,2.0,0.0,5.0,0.0,582.0,2.0,0.0,0.0,0.0,4.0,646.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,1.0,0.0,0.0,137.0,0.0,0.0,1.0,1.0,0.0,16.0,15.0,0.0,7.0,0.0,3.0,14.0,0.0,11.0,3.0,2.0,229.0,6.0,5.0,0.0,0.0,171.0,1.0,0.0,0.0,4.0,1053.0,129.0,2326.0,0.0,0.0,12.0,0.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,3.0,0.0,0.0,17.0,140.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,0.0,12.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,94.0,0.0,0.0,6.0,0.0,0.0,0.0,53.0,0.0,951.0,847.0,40.0,4.0,6.0,0.0,38.0,25.0,0.0,312.0,8.0,101.0,4.0,3.0,0.0,134.0,2.0,128.0,18.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,100.0,2.0,0.0,162.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,7.0,44.0,34.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,1.0,98.0,0.0,3.0,0.0,7.0,0.0,633.0,3.0,0.0,0.0,0.0,4.0,685.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,139.0,0.0,0.0,1.0,1.0,0.0,20.0,20.0,0.0,8.0,0.0,3.0,15.0,0.0,11.0,3.0,2.0,236.0,6.0,6.0,0.0,0.0,189.0,1.0,0.0,0.0,4.0,1063.0,162.0,2643.0,0.0,0.0,12.0,0.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,3.0,0.0,0.0,18.0,171.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,0.0,0.0,12.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,179.0,3.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,50.0,43.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,106.0,0.0,0.0,6.0,0.0,0.0,0.0,54.0,0.0,1108.0,927.0,48.0,4.0,8.0,0.0,46.0,27.0,0.0,333.0,8.0,123.0,5.0,3.0,0.0,138.0,2.0,140.0,19.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,100.0,3.0,0.0,172.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,7.0,46.0,39.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,1.0,116.0,0.0,3.0,0.0,7.0,0.0,688.0,3.0,0.0,1.0,0.0,4.0,735.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,1.0,0.0,0.0,141.0,0.0,0.0,1.0,1.0,0.0,26.0,21.0,0.0,10.0,0.0,3.0,18.0,0.0,11.0,3.0,2.0,244.0,6.0,7.0,0.0,0.0,201.0,1.0,0.0,0.0,5.0,1072.0,199.0,2955.0,0.0,0.0,13.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,4.0,0.0,0.0,21.0,210.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,7.0,1.0,0.0,13.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,202.0,3.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,58.0,48.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,0.0,0.0,0.0,126.0,0.0,0.0,7.0,0.0,0.0,0.0,55.0,0.0,1302.0,1008.0,55.0,4.0,8.0,0.0,52.0,29.0,0.0,356.0,8.0,153.0,5.0,3.0,0.0,140.0,2.0,167.0,19.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,100.0,4.0,0.0,179.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,7.0,49.0,47.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,1.0,136.0,0.0,3.0,0.0,8.0,0.0,743.0,4.0,0.0,1.0,0.0,5.0,795.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,1.0,0.0,0.0,141.0,0.0,0.0,1.0,1.0,0.0,28.0,26.0,0.0,12.0,0.0,4.0,21.0,0.0,12.0,4.0,2.0,252.0,6.0,8.0,0.0,0.0,212.0,3.0,0.0,0.0,5.0,1078.0,248.0,3331.0,0.0,0.0,14.0,0.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,6.0,0.0,0.0,28.0,255.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,13.0,1.0,0.0,13.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,228.0,3.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,65.0,55.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,0.0,0.0,144.0,0.0,0.0,9.0,0.0,0.0,0.0,57.0,0.0,1491.0,1107.0,64.0,4.0,9.0,0.0,60.0,39.0,0.0,373.0,8.0,181.0,7.0,4.0,0.0,145.0,2.0,196.0,19.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,100.0,6.0,0.0,184.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,7.0,50.0,58.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,1.0,159.0,0.0,3.0,0.0,10.0,0.0,791.0,4.0,0.0,1.0,0.0,6.0,828.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,1.0,0.0,0.0,143.0,0.0,0.0,1.0,1.0,0.0,34.0,29.0,0.0,15.0,0.0,4.0,22.0,0.0,14.0,4.0,2.0,256.0,6.0,8.0,0.0,0.0,221.0,3.0,0.0,0.0,7.0,1088.0,312.0,3734.0,0.0,0.0,15.0,0.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,7.0,0.0,0.0,36.0,295.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,15.0,1.0,0.0,13.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,2639.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,253.0,3.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,76.0,63.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,0.0,0.0,0.0,165.0,0.0,0.0,10.0,0.0,0.0,0.0,59.0,0.0,1719.0,1219.0,74.0,5.0,9.0,0.0,67.0,43.0,0.0,391.0,8.0,212.0,7.0,5.0,0.0,146.0,3.0,230.0,20.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,100.0,6.0,0.0,188.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,8.0,53.0,67.0,0.0,16.0,0.0,0.0,0.0,0.0,10.0,1.0,186.0,0.0,3.0,0.0,12.0,0.0,869.0,5.0,0.0,1.0,0.0,7.0,884.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,2.0,0.0,0.0,144.0,0.0,0.0,1.0,2.0,0.0,41.0,30.0,0.0,18.0,0.0,5.0,24.0,0.0,15.0,4.0,3.0,256.0,7.0,8.0,0.0,0.0,228.0,3.0,0.0,0.0,7.0,1096.0,381.0,4178.0,0.0,0.0,16.0,0.0,70.0,3.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,9.0,0.0,0.0,45.0,357.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,0.0,15.0,1.0,0.0,13.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,2640.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,282.0,4.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,84.0,71.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0,0.0,195.0,0.0,0.0,15.0,0.0,0.0,0.0,60.0,0.0,1958.0,1331.0,83.0,8.0,10.0,0.0,72.0,49.0,0.0,412.0,8.0,249.0,7.0,5.0,0.0,151.0,3.0,257.0,21.0,0.0,3.0,5.0,0.0,0.0,1.0,2.0,3.0,101.0,6.0,0.0,195.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,8.0,53.0,73.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,1.0,226.0,0.0,4.0,0.0,12.0,0.0,972.0,6.0,0.0,1.0,0.0,7.0,936.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,2.0,0.0,0.0,146.0,0.0,0.0,1.0,2.0,0.0,48.0,36.0,0.0,21.0,0.0,5.0,28.0,0.0,15.0,4.0,4.0,263.0,7.0,9.0,0.0,0.0,233.0,6.0,0.0,0.0,7.0,1107.0,470.0,4654.0,0.0,0.0,17.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,9.0,0.0,0.0,52.0,407.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0,21.0,1.0,0.0,14.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,2640.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,314.0,5.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,98.0,87.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,7.0,0.0,0.0,0.0,224.0,0.0,0.0,19.0,0.0,0.0,0.0,62.0,0.0,2243.0,1442.0,96.0,9.0,11.0,0.0,85.0,54.0,0.0,432.0,8.0,298.0,10.0,6.0,0.0,154.0,5.0,310.0,21.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,4.0,101.0,7.0,0.0,205.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,7.0,0.0,1.0,4.0,0.0,8.0,0.0,2.0,8.0,57.0,78.0,0.0,19.0,0.0,0.0,0.0,0.0,12.0,1.0,270.0,0.0,4.0,0.0,13.0,0.0,1055.0,6.0,0.0,1.0,0.0,9.0,986.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,2.0,0.0,0.0,148.0,0.0,0.0,1.0,3.0,0.0,54.0,37.0,0.0,26.0,0.0,7.0,33.0,0.0,16.0,5.0,5.0,271.0,7.0,10.0,0.0,1.0,236.0,8.0,0.0,0.0,7.0,1115.0,564.0,5195.0,0.0,0.0,20.0,0.0,82.0,4.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,9.0,0.0,0.0,63.0,493.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,53.0,0.0,23.0,1.0,0.0,14.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,2640.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,351.0,5.0,0.0,2.0,0.0,34.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,109.0,108.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,9.0,0.0,0.0,0.0,249.0,0.0,0.0,20.0,0.0,0.0,0.0,62.0,0.0,2567.0,1564.0,119.0,11.0,11.0,0.0,97.0,63.0,0.0,449.0,9.0,343.0,12.0,6.0,0.0,156.0,5.0,363.0,21.0,0.0,3.0,9.0,0.0,0.0,1.0,2.0,5.0,101.0,8.0,0.0,217.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,7.0,0.0,1.0,7.0,0.0,13.0,0.0,2.0,8.0,60.0,89.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,1.0,336.0,0.0,7.0,0.0,15.0,0.0,1137.0,8.0,0.0,1.0,0.0,10.0,1055.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,2.0,0.0,0.0,148.0,0.0,0.0,1.0,4.0,0.0,62.0,38.0,0.0,28.0,0.0,7.0,34.0,0.0,20.0,5.0,5.0,278.0,7.0,11.0,0.0,1.0,245.0,11.0,0.0,0.0,9.0,1120.0,704.0,5780.0,0.0,0.0,24.0,0.0,86.0,4.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,10.0,0.0,0.0,72.0,568.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,60.0,0.0,27.0,1.0,0.0,14.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,2640.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,393.0,7.0,0.0,2.0,0.0,38.0,0.0,0.0,0.0,1.0,21.0,0.0,3.0,118.0,133.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,11.0,0.0,0.0,0.0,280.0,0.0,0.0,21.0,0.0,0.0,0.0,62.0,0.0,2915.0,1740.0,144.0,12.0,14.0,0.0,114.0,75.0,0.0,478.0,9.0,404.0,15.0,6.0,0.0,156.0,5.0,411.0,22.0,0.0,3.0,13.0,0.0,0.0,1.0,3.0,5.0,101.0,9.0,0.0,228.0,23.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,9.0,0.0,1.0,12.0,0.0,13.0,0.0,2.0,8.0,62.0,103.0,0.0,26.0,0.0,0.0,0.0,0.0,14.0,4.0,393.0,0.0,7.0,0.0,20.0,0.0,1222.0,10.0,0.0,2.0,0.0,15.0,1144.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,1.0,2.0,0.0,0.0,148.0,0.0,0.0,1.0,6.0,0.0,70.0,39.0,0.0,32.0,0.0,8.0,37.0,0.0,22.0,5.0,5.0,282.0,7.0,12.0,0.0,1.0,252.0,12.0,0.0,0.0,11.0,1126.0,844.0,6393.0,0.0,0.0,28.0,0.0,91.0,5.0,0.0,0.0,0.0,1.0,0.0,
12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,230.0,0.0,10.0,0.0,0.0,88.0,667.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,74.0,0.0,31.0,1.0,0.0,14.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,2640.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,435.0,9.0,0.0,2.0,0.0,46.0,0.0,0.0,0.0,1.0,25.0,0.0,4.0,130.0,152.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,14.0,0.0,0.0,0.0,313.0,0.0,0.0,25.0,0.0,0.0,0.0,62.0,0.0,3289.0,1899.0,174.0,14.0,17.0,0.0,135.0,83.0,0.0,501.0,9.0,455.0,19.0,9.0,0.0,158.0,5.0,461.0,23.0,0.0,3.0,15.0,0.0,0.0,1.0,3.0,5.0,101.0,9.0,0.0,240.0,25.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,10.0,0.0,1.0,14.0,0.0,18.0,1.0,2.0,9.0,66.0,120.0,0.0,34.0,0.0,0.0,0.0,0.0,15.0,4.0,463.0,2.0,8.0,0.0,22.0,0.0,1328.0,14.0,1.0,2.0,0.0,16.0,1226.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,0.0,1.0,4.0,0.0,0.0,148.0,0.0,0.0,1.0,7.0,0.0,80.0,39.0,0.0,34.0,0.0,9.0,45.0,0.0,24.0,6.0,5.0,287.0,7.0,18.0,0.0,1.0,262.0,14.0,0.0,0.0,12.0,1138.0,992.0,7062.0,0.0,0.0,33.0,0.0,98.0,5.0,0.0,0.0,0.0,1.0,0.0,
