Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
8970.0,185.0,84272.0,12387.0,4.0,19072.0,6037.0,39864.0,18518.0,30240.0,124126.0,21094.0,0.0,65501.0,19317.0,828.0,130214.0,2581.0,22.0,885.0,743.0,2800.0,0.0,141.0,23484.0,133673.0,188.0,135833.0,17267.0,41.0,1515.0,1577.0,246647.0,3669.0,5861.0,54.0,0.0,39434.0,280258.0,12107.0,518.0,334.0,302.0,242.0,24196.0,6020.0,113054.0,9199.0,72.0,51572.0,34352.0,37780.0,5566.0,748.0,27150.0,52592.0,36165.0,18.0,5709.0,2064.0,3402.0,27604.0,24.0,70988.0,31137.0,440135.0,140.0,8673.0,5147.0,957.0,12434.0,129518.0,35518.0,52.0,73815.0,1206.0,539.0,5845.0,41670.0,8809.0,6505.0,35460.0,0.0,1973.0,2618.0,43.0,4266.0,7619.0,447370.0,289892.0,56821.0,33684.0,60620.0,1205.0,40781.0,428456.0,536.0,95431.0,6.0,62284.0,71764.0,6688.0,4.0,0.0,19386.0,5281.0,13975.0,11351.0,3802.0,82323.0,38789.0,6.0,1236.0,11667.0,12688.0,22049.0,2031.0,10942.0,22.0,36886.0,84297.0,5947.0,1144.0,-1.0,1.0,6079.0,1834.0,15.0,438807.0,53947.0,439.0,186472.0,31260.0,8655.0,55686.0,9838.0,3397.0,1675.0,5661.0,86900.0,25835.0,28899.0,3229.0,3502.0,32712.0,7.0,72179.0,210.0,73765.0,1496.0,57707.0,132.0,6299.0,17730.0,181871.0,93798.0,123334.0,25964.0,20025.0,18298.0,126234.0,882693.0,11348.0,2004.0,107.0,221.0,68.0,17.0,36.0,499.0,311355.0,6226.0,16107.0,12630.0,2971.0,7565.0,1.0,13762.0,241.0,17549.0,35070.0,50.0,592345.0,40050.0,14.0,11480.0,608.0,82039.0,41737.0,3037.0,15616.0,32175.0,19524.0,54314.0,196.0,23944.0,3406.0,70835.0,73293.0,13991.0,201.0,119.0,95552.0,45030.0,538710.0,2248679.0,8172.0,142080.0,26463.0,6489.0,11674.0,1191.0,207.0,30.0,6.0,2548.0,135.0,
9954.0,219.0,91599.0,12832.0,4.0,20953.0,6938.0,40502.0,19332.0,32328.0,127857.0,21422.0,0.0,67459.0,19880.0,931.0,135785.0,2977.0,24.0,1038.0,869.0,3249.0,0.0,158.0,25768.0,142623.0,220.0,142877.0,17519.0,47.0,1538.0,1612.0,252473.0,4273.0,6790.0,64.0,0.0,41828.0,280276.0,13760.0,602.0,391.0,358.0,285.0,26159.0,6865.0,121228.0,10572.0,89.0,54060.0,35916.0,39813.0,6342.0,875.0,29577.0,55278.0,38580.0,19.0,6490.0,2389.0,3924.0,28261.0,26.0,73570.0,33703.0,456728.0,161.0,9652.0,5924.0,1130.0,13796.0,136207.0,37375.0,62.0,76101.0,1383.0,625.0,6708.0,41770.0,9683.0,7529.0,38385.0,0.0,2259.0,3082.0,53.0,4272.0,7786.0,464095.0,301920.0,60529.0,37415.0,62200.0,1261.0,41487.0,446798.0,613.0,96404.0,6.0,67736.0,78140.0,7715.0,5.0,0.0,21342.0,5317.0,15115.0,11517.0,4291.0,83163.0,41421.0,6.0,1442.0,11902.0,12774.0,24028.0,2031.0,12686.0,25.0,37112.0,85939.0,6159.0,1341.0,-1.0,2.0,6920.0,2137.0,17.0,473654.0,55379.0,512.0,212535.0,32514.0,8824.0,57405.0,10332.0,3519.0,1680.0,6092.0,89239.0,27760.0,29822.0,3368.0,4016.0,36041.0,7.0,75093.0,242.0,79704.0,1751.0,60358.0,158.0,6961.0,19460.0,188316.0,100067.0,129733.0,27970.0,21795.0,18459.0,131128.0,912244.0,11714.0,2255.0,127.0,267.0,79.0,19.0,45.0,582.0,323874.0,7189.0,17475.0,13714.0,3093.0,8118.0,1.0,15309.0,270.0,19370.0,37759.0,60.0,611047.0,42575.0,15.0,12528.0,707.0,89342.0,42605.0,3290.0,15998.0,33475.0,21907.0,57433.0,196.0,25798.0,3845.0,76685.0,77234.0,15465.0,234.0,130.0,101217.0,45143.0,551673.0,2347253.0,9156.0,148801.0,27128.0,7150.0,11749.0,1194.0,250.0,37.0,6.0,2874.0,164.0,
10958.0,260.0,99073.0,13280.0,6.0,22868.0,7975.0,41167.0,20216.0,34534.0,131119.0,21786.0,0.0,69361.0,20336.0,1027.0,141313.0,3494.0,29.0,1207.0,1012.0,3728.0,0.0,182.0,28181.0,151877.0,256.0,149583.0,17767.0,55.0,1581.0,1665.0,257896.0,4956.0,7940.0,73.0,0.0,44252.0,280298.0,15641.0,717.0,440.0,401.0,333.0,28167.0,7793.0,129547.0,12064.0,101.0,56658.0,37470.0,41911.0,7188.0,1029.0,32023.0,57826.0,40981.0,20.0,7384.0,2812.0,4506.0,29021.0,28.0,76344.0,36394.0,473119.0,190.0,10662.0,6728.0,1312.0,15291.0,143091.0,39269.0,74.0,78402.0,1624.0,728.0,7594.0,41838.0,10593.0,8735.0,41472.0,0.0,2623.0,3580.0,59.0,4281.0,7912.0,481638.0,314718.0,64161.0,41378.0,63553.0,1326.0,42197.0,464872.0,705.0,97318.0,6.0,73691.0,84783.0,8859.0,5.0,0.0,23518.0,5338.0,16297.0,11646.0,4895.0,83932.0,43995.0,6.0,1663.0,12120.0,12820.0,26035.0,2031.0,14573.0,28.0,37367.0,87473.0,6346.0,1539.0,-1.0,2.0,7951.0,2523.0,18.0,509794.0,56710.0,591.0,240999.0,33852.0,8965.0,58919.0,10893.0,3666.0,1684.0,6512.0,91569.0,29678.0,30661.0,3489.0,4641.0,39421.0,9.0,77951.0,289.0,85959.0,2024.0,62932.0,178.0,7639.0,21310.0,194806.0,106944.0,136249.0,30056.0,23737.0,18595.0,136321.0,941909.0,11955.0,2571.0,152.0,310.0,92.0,25.0,53.0,672.0,335945.0,8227.0,18844.0,14914.0,3194.0,8708.0,1.0,17086.0,317.0,21281.0,40564.0,70.0,629676.0,45111.0,16.0,13670.0,837.0,97036.0,43517.0,3535.0,16463.0,34727.0,24489.0,60677.0,197.0,27702.0,4345.0,82621.0,81350.0,17117.0,269.0,153.0,107476.0,45242.0,564514.0,2448171.0,10198.0,155927.0,27885.0,7817.0,11816.0,1197.0,284.0,42.0,7.0,3238.0,196.0,
12078.0,303.0,106923.0,13673.0,7.0,24858.0,9165.0,41849.0,21190.0,36820.0,134188.0,22136.0,0.0,71201.0,20707.0,1132.0,146653.0,4012.0,36.0,1389.0,1185.0,4296.0,0.0,212.0,30547.0,161098.0,308.0,155791.0,17979.0,62.0,1637.0,1716.0,263143.0,5773.0,9205.0,90.0,0.0,46516.0,280323.0,17844.0,847.0,515.0,468.0,388.0,30219.0,8847.0,137855.0,13714.0,116.0,59341.0,39143.0,43859.0,8174.0,1206.0,34625.0,60283.0,43385.0,22.0,8387.0,3226.0,5186.0,29836.0,33.0,79198.0,39288.0,489632.0,217.0,11663.0,7588.0,1532.0,16863.0,150151.0,40947.0,89.0,80595.0,1901.0,832.0,8663.0,41913.0,11478.0,10178.0,44559.0,0.0,3020.0,4175.0,64.0,4288.0,8044.0,499980.0,328226.0,67827.0,45648.0,64778.0,1381.0,42915.0,483061.0,809.0,98279.0,6.0,79998.0,91765.0,10132.0,5.0,0.0,26045.0,5368.0,17598.0,11768.0,5533.0,84764.0,46583.0,7.0,1956.0,12331.0,12855.0,28053.0,2031.0,16763.0,29.0,37593.0,88851.0,6534.0,1772.0,-1.0,3.0,9127.0,2951.0,22.0,546685.0,57989.0,682.0,272338.0,35260.0,9069.0,60328.0,11562.0,3813.0,1689.0,6946.0,93966.0,31512.0,31493.0,3564.0,5334.0,43047.0,15.0,81056.0,341.0,92357.0,2360.0,65458.0,201.0,8368.0,23330.0,201471.0,114377.0,143061.0,32044.0,25756.0,18748.0,141776.0,971509.0,12181.0,2876.0,169.0,358.0,101.0,30.0,67.0,764.0,347264.0,9453.0,20280.0,16040.0,3280.0,9380.0,2.0,19068.0,380.0,23411.0,43519.0,81.0,647871.0,47511.0,21.0,14877.0,968.0,104922.0,44504.0,3762.0,16967.0,35962.0,27337.0,63931.0,197.0,29444.0,4886.0,88796.0,85988.0,18890.0,318.0,188.0,114196.0,45340.0,577084.0,2550853.0,11284.0,163014.0,28678.0,8569.0,11902.0,1199.0,333.0,51.0,9.0,3643.0,232.0,
13175.0,357.0,114991.0,14004.0,7.0,26932.0,10439.0,42518.0,22247.0,39140.0,137256.0,22487.0,0.0,73101.0,21060.0,1240.0,151742.0,4625.0,46.0,1627.0,1375.0,5013.0,0.0,261.0,33109.0,170323.0,365.0,161942.0,18221.0,71.0,1690.0,1763.0,268257.0,6678.0,10680.0,110.0,0.0,48743.0,280344.0,20110.0,997.0,580.0,529.0,439.0,32302.0,9968.0,146148.0,15554.0,141.0,62147.0,40803.0,45711.0,9268.0,1394.0,37419.0,62627.0,45587.0,26.0,9475.0,3710.0,5889.0,30687.0,40.0,82098.0,42278.0,506015.0,268.0,12738.0,8534.0,1782.0,18553.0,157487.0,42556.0,106.0,82866.0,2182.0,942.0,9839.0,41983.0,12440.0,11831.0,47703.0,0.0,3456.0,4846.0,76.0,4299.0,8194.0,518949.0,342088.0,71472.0,50065.0,65989.0,1423.0,43593.0,500424.0,950.0,99184.0,6.0,86708.0,99269.0,11543.0,6.0,0.0,28981.0,5388.0,18865.0,11893.0,6229.0,85502.0,49019.0,9.0,2290.0,12543.0,12900.0,29992.0,2031.0,19275.0,35.0,37837.0,90115.0,6686.0,2041.0,-1.0,4.0,10402.0,3447.0,25.0,584701.0,59130.0,798.0,307005.0,36719.0,9187.0,61734.0,12238.0,3995.0,1705.0,7399.0,96465.0,33271.0,32244.0,3623.0,6143.0,46918.0,16.0,84231.0,388.0,98851.0,2742.0,67804.0,245.0,9105.0,25538.0,208252.0,122606.0,150277.0,34185.0,27841.0,18877.0,147645.0,1000306.0,12393.0,3219.0,196.0,426.0,121.0,36.0,77.0,890.0,359267.0,10832.0,21628.0,17191.0,3359.0,10113.0,4.0,21132.0,457.0,25589.0,46893.0,101.0,665751.0,49828.0,24.0,16101.0,1121.0,113156.0,45570.0,3968.0,17514.0,37252.0,30384.0,67268.0,197.0,31280.0,5530.0,94905.0,90892.0,20740.0,373.0,213.0,121345.0,45440.0,589338.0,2654707.0,12556.0,170089.0,29567.0,9256.0,11988.0,1203.0,394.0,52.0,9.0,4086.0,270.0,
14375.0,409.0,123315.0,14246.0,12.0,29105.0,11836.0,43220.0,23376.0,41549.0,140267.0,22835.0,0.0,75032.0,21432.0,1357.0,156598.0,5356.0,57.0,1897.0,1619.0,5814.0,0.0,293.0,35757.0,179520.0,422.0,168100.0,18452.0,87.0,1743.0,1811.0,273314.0,7727.0,12384.0,132.0,0.0,50718.0,280369.0,22802.0,1175.0,657.0,616.0,511.0,34312.0,11245.0,154119.0,17614.0,156.0,65219.0,42547.0,47500.0,10502.0,1617.0,40148.0,64694.0,47652.0,30.0,10668.0,4253.0,6711.0,31689.0,47.0,85103.0,45565.0,521907.0,303.0,13808.0,9665.0,2052.0,20240.0,164918.0,43897.0,127.0,85134.0,2517.0,1093.0,11118.0,42059.0,13430.0,13667.0,50652.0,0.0,3969.0,5581.0,94.0,4303.0,8324.0,538778.0,356461.0,75028.0,54906.0,67086.0,1475.0,44226.0,517605.0,1091.0,100184.0,6.0,93959.0,107049.0,13111.0,6.0,0.0,32374.0,5420.0,20271.0,12008.0,7033.0,86166.0,51262.0,9.0,2669.0,12748.0,12944.0,32104.0,2031.0,22163.0,42.0,38104.0,91284.0,6811.0,2312.0,-1.0,5.0,11808.0,3947.0,30.0,623646.0,60192.0,925.0,344121.0,38321.0,9286.0,63003.0,12995.0,4138.0,1716.0,7834.0,98935.0,35042.0,33072.0,3695.0,7006.0,50803.0,17.0,87478.0,463.0,105585.0,3196.0,69994.0,286.0,9873.0,28097.0,215061.0,131403.0,157807.0,36174.0,29903.0,18986.0,153741.0,1027996.0,12609.0,3590.0,231.0,500.0,144.0,38.0,89.0,1035.0,371317.0,12358.0,22906.0,18281.0,3403.0,10995.0,4.0,23387.0,515.0,27751.0,50361.0,112.0,683342.0,52043.0,27.0,17288.0,1298.0,121721.0,46692.0,4187.0,18069.0,38656.0,33642.0,70638.0,197.0,33045.0,6221.0,100916.0,95950.0,22683.0,425.0,238.0,128943.0,45532.0,601289.0,2760716.0,13938.0,177148.0,30485.0,9965.0,12073.0,1204.0,475.0,65.0,11.0,4545.0,314.0,
15617.0,470.0,131892.0,14511.0,13.0,31376.0,13387.0,43847.0,24555.0,43913.0,143291.0,23185.0,0.0,76768.0,21775.0,1477.0,160976.0,6119.0,60.0,2160.0,1867.0,6796.0,0.0,338.0,38387.0,188612.0,489.0,174127.0,18662.0,98.0,1805.0,1881.0,278290.0,8923.0,14408.0,153.0,0.0,52543.0,280397.0,25676.0,1369.0,761.0,715.0,587.0,36260.0,12611.0,161766.0,19898.0,185.0,68481.0,44398.0,49386.0,11848.0,1893.0,42961.0,66678.0,49639.0,36.0,11930.0,4830.0,7632.0,32778.0,60.0,88096.0,49096.0,537730.0,349.0,14873.0,10934.0,2364.0,22114.0,172532.0,45081.0,147.0,87656.0,2838.0,1262.0,12556.0,42133.0,14465.0,15853.0,53610.0,0.0,4510.0,6403.0,113.0,4308.0,8432.0,559299.0,371347.0,78577.0,59908.0,68228.0,1507.0,44904.0,534236.0,1305.0,101042.0,6.0,101885.0,115180.0,14822.0,9.0,0.0,36118.0,5441.0,21694.0,12128.0,7831.0,86754.0,53295.0,14.0,3116.0,12936.0,12987.0,34233.0,2031.0,25485.0,51.0,38377.0,92363.0,6915.0,2658.0,-1.0,6.0,13388.0,4554.0,35.0,662862.0,61173.0,1086.0,384105.0,39974.0,9349.0,64146.0,13774.0,4296.0,1726.0,8293.0,101452.0,36744.0,33946.0,3762.0,7971.0,54755.0,19.0,90890.0,548.0,112372.0,3718.0,71985.0,338.0,10686.0,31032.0,221819.0,141066.0,165314.0,38066.0,31964.0,19089.0,160421.0,1054688.0,12822.0,3932.0,272.0,577.0,171.0,44.0,106.0,1198.0,383539.0,14100.0,24030.0,19393.0,3438.0,11914.0,5.0,25816.0,587.0,30061.0,54015.0,129.0,700179.0,54046.0,32.0,18601.0,1513.0,130513.0,47832.0,4344.0,18668.0,40040.0,37193.0,73996.0,197.0,34740.0,6967.0,106838.0,101380.0,24583.0,486.0,296.0,137317.0,45630.0,612867.0,2867904.0,15339.0,184092.0,31486.0,10715.0,12160.0,1207.0,558.0,74.0,14.0,5029.0,368.0,
16876.0,539.0,140516.0,14775.0,13.0,33679.0,15088.0,44453.0,25860.0,46353.0,146189.0,23504.0,0.0,78703.0,22105.0,1565.0,165117.0,7020.0,72.0,2514.0,2127.0,7857.0,0.0,392.0,40954.0,197567.0,578.0,179928.0,18850.0,116.0,1890.0,1963.0,282934.0,10354.0,16659.0,177.0,0.0,54184.0,280430.0,28956.0,1585.0,862.0,814.0,689.0,38202.0,14110.0,168836.0,22471.0,225.0,72028.0,46243.0,51487.0,13249.0,2223.0,45887.0,68342.0,51419.0,39.0,13364.0,5500.0,8674.0,34036.0,65.0,91132.0,52653.0,553409.0,401.0,16092.0,12270.0,2736.0,24148.0,180183.0,45986.0,167.0,90118.0,3199.0,1442.0,13990.0,42194.0,15414.0,18295.0,56416.0,0.0,5108.0,7396.0,132.0,4315.0,8541.0,580279.0,386339.0,82229.0,65174.0,69401.0,1524.0,45548.0,550282.0,1521.0,101884.0,6.0,110651.0,123479.0,16753.0,9.0,0.0,40622.0,5470.0,23119.0,12255.0,8653.0,87329.0,55121.0,16.0,3584.0,13084.0,13020.0,36194.0,2031.0,29176.0,60.0,38660.0,93308.0,7017.0,3020.0,-1.0,6.0,15138.0,5195.0,36.0,702505.0,61892.0,1262.0,426799.0,41709.0,9357.0,65207.0,14597.0,4427.0,1735.0,8734.0,104019.0,38185.0,34850.0,3822.0,9046.0,58873.0,22.0,94325.0,634.0,119119.0,4301.0,73735.0,398.0,11512.0,34232.0,228335.0,151474.0,172946.0,39748.0,33973.0,19189.0,167309.0,1080181.0,13049.0,4370.0,320.0,659.0,190.0,47.0,129.0,1385.0,395765.0,15955.0,25129.0,20419.0,3486.0,12890.0,5.0,28329.0,693.0,32464.0,58107.0,154.0,716323.0,55842.0,34.0,19963.0,1778.0,139493.0,49098.0,4483.0,19379.0,41521.0,40961.0,77300.0,197.0,36268.0,7721.0,112552.0,107127.0,26655.0,575.0,350.0,146119.0,45744.0,623923.0,2976268.0,16858.0,191383.0,32516.0,11483.0,12243.0,1212.0,647.0,88.0,19.0,5581.0,426.0,
18123.0,629.0,149309.0,15068.0,14.0,36019.0,16884.0,45066.0,27214.0,48656.0,149038.0,23808.0,0.0,80701.0,22444.0,1662.0,168792.0,8043.0,81.0,2900.0,2392.0,9074.0,0.0,456.0,43531.0,206012.0,662.0,185189.0,19012.0,132.0,1991.0,2074.0,287443.0,11953.0,19306.0,210.0,0.0,55651.0,280475.0,32499.0,1832.0,1001.0,944.0,798.0,40105.0,15735.0,175633.0,25201.0,260.0,75920.0,48237.0,53720.0,14794.0,2575.0,48882.0,70105.0,52967.0,48.0,14951.0,6280.0,9825.0,35443.0,77.0,94366.0,56315.0,568519.0,456.0,17321.0,13658.0,3131.0,26303.0,187540.0,46984.0,186.0,92631.0,3592.0,1651.0,15624.0,42250.0,16379.0,21149.0,59098.0,0.0,5806.0,8427.0,146.0,4319.0,8630.0,601527.0,401516.0,86208.0,70513.0,70673.0,1545.0,46229.0,567268.0,1795.0,102775.0,6.0,120392.0,131761.0,18890.0,11.0,0.0,45751.0,5487.0,24591.0,12383.0,9614.0,87854.0,56693.0,18.0,4162.0,13235.0,13055.0,38167.0,2031.0,33412.0,71.0,38926.0,94099.0,7101.0,3453.0,-1.0,6.0,16944.0,5950.0,40.0,742229.0,62606.0,1477.0,471443.0,43509.0,9360.0,66181.0,15468.0,4504.0,1742.0,9144.0,106681.0,39545.0,35761.0,3899.0,10177.0,63001.0,25.0,97791.0,727.0,126055.0,4931.0,75221.0,463.0,12260.0,37846.0,234628.0,162486.0,180746.0,41374.0,35962.0,19283.0,174823.0,1104167.0,13277.0,4837.0,363.0,763.0,214.0,51.0,152.0,1602.0,407926.0,18046.0,26080.0,21377.0,3510.0,13969.0,8.0,30887.0,813.0,34864.0,62320.0,186.0,732431.0,57394.0,38.0,21183.0,2045.0,148647.0,50481.0,4578.0,20114.0,43113.0,44992.0,80528.0,197.0,37697.0,8505.0,118140.0,113553.0,28789.0,662.0,416.0,155230.0,45832.0,634462.0,3085653.0,18428.0,199278.0,33620.0,12256.0,12381.0,1215.0,748.0,100.0,21.0,6174.0,504.0,
19479.0,731.0,158144.0,15352.0,19.0,38166.0,18841.0,45652.0,28614.0,51001.0,151823.0,24141.0,0.0,82659.0,22780.0,1733.0,172164.0,9205.0,95.0,3324.0,2734.0,10480.0,0.0,534.0,46051.0,214606.0,781.0,190320.0,19203.0,154.0,2098.0,2201.0,291545.0,13827.0,22330.0,254.0,0.0,57248.0,280517.0,36473.0,2138.0,1146.0,1096.0,937.0,41789.0,17504.0,181949.0,28244.0,303.0,80280.0,50348.0,56224.0,16470.0,2963.0,51823.0,71966.0,54478.0,54.0,16643.0,7102.0,11109.0,36944.0,83.0,97587.0,60136.0,583251.0,531.0,18457.0,15141.0,3587.0,28378.0,194831.0,47982.0,230.0,95150.0,3974.0,1874.0,17438.0,42304.0,17376.0,24480.0,61515.0,0.0,6558.0,9561.0,165.0,4321.0,8724.0,623609.0,417380.0,90340.0,76130.0,71881.0,1567.0,46912.0,584606.0,2058.0,103668.0,6.0,131619.0,140067.0,21110.0,12.0,0.0,51695.0,5510.0,26128.0,12505.0,10528.0,88348.0,57944.0,22.0,4846.0,13406.0,13086.0,39953.0,2031.0,38086.0,79.0,39250.0,94816.0,7162.0,3931.0,-1.0,6.0,19012.0,6758.0,45.0,782434.0,63243.0,1729.0,517998.0,45401.0,9360.0,67164.0,16384.0,4592.0,1754.0,9646.0,109345.0,40662.0,36805.0,3970.0,11484.0,67076.0,31.0,101121.0,845.0,133185.0,5724.0,76818.0,552.0,13020.0,41912.0,240970.0,174432.0,188561.0,42833.0,37836.0,19360.0,182528.0,1126930.0,13485.0,5302.0,422.0,893.0,253.0,64.0,182.0,1822.0,420527.0,20456.0,26863.0,22146.0,3533.0,15220.0,8.0,33625.0,962.0,37345.0,66617.0,227.0,747604.0,58638.0,45.0,22386.0,2390.0,158417.0,51964.0,4656.0,20867.0,44714.0,49181.0,83712.0,197.0,39036.0,9315.0,123440.0,120138.0,30896.0,776.0,484.0,164666.0,45944.0,644175.0,3195337.0,19962.0,207661.0,34808.0,12998.0,12516.0,1218.0,854.0,113.0,23.0,6846.0,582.0,
20762.0,854.0,166876.0,15625.0,23.0,40415.0,21024.0,46186.0,30013.0,53428.0,154325.0,24443.0,0.0,84665.0,23122.0,1805.0,175377.0,10481.0,113.0,3815.0,3124.0,12119.0,0.0,625.0,48442.0,223260.0,915.0,194908.0,19354.0,183.0,2233.0,2345.0,295537.0,16018.0,25722.0,291.0,0.0,58973.0,280554.0,40696.0,2479.0,1277.0,1275.0,1083.0,43345.0,19372.0,187849.0,31558.0,344.0,85112.0,52534.0,58830.0,18241.0,3376.0,55047.0,73870.0,55936.0,59.0,18459.0,8043.0,12531.0,38654.0,98.0,100817.0,64024.0,597608.0,617.0,19552.0,16790.0,4124.0,30551.0,201987.0,49108.0,265.0,97531.0,4389.0,2163.0,19354.0,42357.0,18278.0,28425.0,63704.0,0.0,7366.0,10876.0,183.0,4326.0,8811.0,645804.0,433641.0,94632.0,81947.0,73129.0,1590.0,47579.0,602008.0,2430.0,104538.0,6.0,144377.0,148432.0,23598.0,15.0,0.0,58594.0,5535.0,27628.0,12604.0,11606.0,88823.0,58901.0,25.0,5617.0,13629.0,13116.0,41503.0,2031.0,43486.0,93.0,39616.0,95532.0,7208.0,4454.0,-1.0,8.0,21187.0,7702.0,52.0,822478.0,63765.0,1999.0,564998.0,47319.0,9361.0,68055.0,17358.0,4686.0,1771.0,10190.0,112041.0,41578.0,37880.0,4044.0,12981.0,71226.0,33.0,104551.0,991.0,140229.0,6568.0,78528.0,650.0,13758.0,46423.0,247072.0,186916.0,196069.0,44067.0,39583.0,19452.0,190650.0,1148468.0,13694.0,5786.0,493.0,1041.0,299.0,75.0,215.0,2078.0,433630.0,23108.0,27407.0,22892.0,3556.0,16511.0,9.0,36424.0,1160.0,39879.0,71123.0,264.0,762299.0,59516.0,48.0,23540.0,2730.0,168482.0,53539.0,4759.0,21615.0,46359.0,53627.0,86535.0,197.0,40164.0,10224.0,128337.0,127311.0,33052.0,900.0,562.0,174393.0,46087.0,652981.0,3305034.0,21613.0,216655.0,36085.0,13711.0,12669.0,1222.0,960.0,136.0,25.0,7493.0,674.0,
22066.0,1015.0,175756.0,15899.0,24.0,42596.0,23367.0,46771.0,31531.0,55920.0,156713.0,24740.0,0.0,86809.0,23418.0,1844.0,178700.0,11861.0,125.0,4384.0,3585.0,14039.0,0.0,739.0,50602.0,232010.0,1067.0,199309.0,19514.0,209.0,2368.0,2494.0,299449.0,18445.0,29712.0,344.0,1.0,60930.0,280608.0,45249.0,2854.0,1460.0,1491.0,1277.0,44803.0,21368.0,193409.0,35064.0,400.0,90227.0,54791.0,61665.0,20147.0,3861.0,58300.0,76060.0,57522.0,73.0,20270.0,9086.0,14058.0,40466.0,116.0,103974.0,67751.0,612270.0,720.0,20650.0,18543.0,4690.0,32750.0,209268.0,50262.0,309.0,99991.0,4794.0,2430.0,21480.0,42415.0,19147.0,32967.0,65441.0,1.0,8236.0,12385.0,213.0,4331.0,8882.0,668327.0,450018.0,99208.0,87713.0,74322.0,1615.0,48381.0,620202.0,2779.0,105467.0,6.0,158506.0,156817.0,26255.0,17.0,0.0,66486.0,5551.0,29038.0,12717.0,12611.0,89273.0,59834.0,31.0,6487.0,13883.0,13139.0,42880.0,2031.0,49476.0,106.0,39986.0,96163.0,7234.0,5004.0,-1.0,10.0,23635.0,8806.0,61.0,862935.0,64201.0,2316.0,612033.0,49300.0,9362.0,68997.0,18422.0,4763.0,1784.0,10814.0,114544.0,42221.0,39049.0,4101.0,14524.0,75124.0,39.0,107960.0,1151.0,147103.0,7517.0,80305.0,739.0,14479.0,51529.0,253361.0,200105.0,203496.0,45047.0,41191.0,19532.0,199240.0,1169240.0,13864.0,6263.0,578.0,1236.0,344.0,93.0,252.0,2376.0,447217.0,25875.0,27874.0,23512.0,3561.0,17996.0,10.0,39323.0,1333.0,42349.0,75828.0,316.0,776859.0,60418.0,57.0,24632.0,3123.0,178638.0,55177.0,4851.0,22434.0,48024.0,58100.0,89255.0,197.0,41018.0,11214.0,132712.0,135023.0,35113.0,1057.0,630.0,184243.0,46226.0,661434.0,3414442.0,23276.0,225932.0,37360.0,14414.0,12833.0,1224.0,1140.0,158.0,28.0,8224.0,757.0,
