Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,6.0,0.0,0.0,1.0,4.0,4.0,255.0,0.0,14.0,26.0,0.0,98.0,566.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,4.0,0.0,72.0,9.0,707.0,0.0,3.0,1.0,0.0,5.0,3195.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,31.0,2.0,1.0,0.0,13.0,6.0,26.0,0.0,2.0,0.0,0.0,16.0,0.0,26.0,40.0,334.0,0.0,0.0,0.0,0.0,0.0,256.0,3.0,0.0,70.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,7.0,2.0,0.0,76.0,0.0,4839.0,3950.0,839.0,80.0,15.0,1.0,24.0,76.0,2.0,591.0,30.0,0.0,69.0,2.0,0.0,0.0,144.0,11.0,36.0,64.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,81.0,3.0,0.0,482.0,135.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,1.0,69.0,8.0,3.0,20.0,5.0,280.0,119.0,1.0,55.0,0.0,0.0,7.0,0.0,20.0,0.0,203.0,0.0,6.0,0.0,0.0,1.0,378.0,14.0,5.0,0.0,1.0,303.0,29.0,1031.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1101.0,2.0,20.0,0.0,2.0,27.0,0.0,4.0,0.0,2.0,41.0,0.0,47.0,119.0,2.0,1.0,1.0,5.0,21.0,0.0,45.0,2.0,8.0,152.0,0.0,15.0,0.0,23.0,386.0,0.0,0.0,0.0,51.0,1417.0,189.0,30379.0,1.0,1.0,171.0,0.0,126.0,3.0,0.0,0.0,0.0,0.0,1.0,
2.0,0.0,7.0,0.0,0.0,1.0,4.0,5.0,257.0,1.0,16.0,29.0,0.0,115.0,613.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,4.0,0.0,72.0,9.0,822.0,0.0,3.0,1.0,0.0,5.0,3198.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,33.0,4.0,2.0,0.0,15.0,6.0,28.0,0.0,2.0,0.0,0.0,17.0,0.0,28.0,48.0,414.0,0.0,0.0,0.0,0.0,0.0,298.0,4.0,0.0,76.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,2.0,0.0,77.0,0.0,5075.0,4258.0,911.0,97.0,20.0,1.0,25.0,88.0,2.0,616.0,36.0,2.0,88.0,2.0,0.0,0.0,145.0,11.0,44.0,66.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,82.0,4.0,0.0,494.0,150.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,1.0,82.0,8.0,3.0,20.0,5.0,289.0,131.0,1.0,59.0,0.0,0.0,7.0,0.0,22.0,0.0,226.0,0.0,7.0,0.0,0.0,2.0,426.0,14.0,5.0,0.0,2.0,318.0,36.0,1160.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1187.0,4.0,27.0,1.0,2.0,27.0,0.0,5.0,0.0,2.0,47.0,0.0,57.0,121.0,2.0,1.0,1.0,7.0,26.0,0.0,48.0,3.0,9.0,155.0,1.0,17.0,0.0,25.0,406.0,0.0,0.0,0.0,57.0,1436.0,218.0,31569.0,2.0,1.0,213.0,0.0,132.0,3.0,0.0,0.0,0.0,0.0,1.0,
2.0,0.0,7.0,0.0,0.0,1.0,4.0,6.0,265.0,1.0,18.0,32.0,0.0,137.0,669.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1808.0,4.0,0.0,72.0,9.0,933.0,0.0,4.0,1.0,0.0,6.0,3199.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,7.0,36.0,5.0,2.0,0.0,18.0,6.0,31.0,1.0,2.0,0.0,0.0,18.0,0.0,35.0,52.0,498.0,0.0,0.0,0.0,0.0,0.0,346.0,4.0,0.0,81.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,12.0,2.0,0.0,77.0,0.0,5346.0,4590.0,991.0,109.0,22.0,1.0,29.0,95.0,3.0,634.0,39.0,3.0,99.0,2.0,0.0,0.0,148.0,11.0,50.0,67.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,82.0,4.0,0.0,499.0,164.0,1.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,1.0,93.0,10.0,5.0,21.0,5.0,302.0,149.0,1.0,61.0,0.0,0.0,8.0,0.0,25.0,0.0,246.0,0.0,7.0,0.0,0.0,2.0,464.0,19.0,5.0,0.0,2.0,323.0,40.0,1285.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1282.0,4.0,31.0,1.0,2.0,27.0,0.0,5.0,0.0,2.0,55.0,0.0,72.0,122.0,2.0,2.0,1.0,7.0,31.0,0.0,57.0,3.0,9.0,156.0,1.0,19.0,0.0,33.0,430.0,0.0,0.0,0.0,59.0,1453.0,256.0,32762.0,2.0,1.0,256.0,0.0,139.0,4.0,0.0,0.0,0.0,0.0,1.0,
2.0,0.0,8.0,0.0,0.0,1.0,4.0,7.0,270.0,1.0,21.0,37.0,1.0,161.0,728.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1960.0,5.0,0.0,72.0,9.0,1070.0,0.0,5.0,1.0,0.0,8.0,3202.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,7.0,42.0,6.0,2.0,0.0,25.0,6.0,38.0,1.0,2.0,0.0,0.0,23.0,0.0,41.0,58.0,600.0,0.0,0.0,0.0,0.0,0.0,377.0,4.0,0.0,95.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,12.0,2.0,0.0,78.0,0.0,5621.0,4959.0,1076.0,127.0,24.0,1.0,43.0,114.0,3.0,660.0,43.0,4.0,113.0,3.0,0.0,0.0,156.0,11.0,58.0,71.0,0.0,3.0,18.0,0.0,0.0,0.0,1.0,1.0,83.0,4.0,0.0,506.0,180.0,1.0,0.0,0.0,1.0,0.0,0.0,27.0,1.0,0.0,1.0,107.0,13.0,7.0,21.0,5.0,317.0,175.0,1.0,61.0,0.0,0.0,10.0,0.0,27.0,0.0,271.0,0.0,8.0,0.0,0.0,2.0,511.0,22.0,5.0,0.0,2.0,327.0,47.0,1420.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1389.0,7.0,34.0,2.0,2.0,27.0,0.0,5.0,0.0,2.0,66.0,0.0,79.0,124.0,2.0,2.0,1.0,8.0,32.0,0.0,61.0,3.0,9.0,157.0,2.0,19.0,1.0,36.0,446.0,0.0,0.0,0.0,65.0,1471.0,291.0,34061.0,2.0,2.0,326.0,0.0,143.0,4.0,0.0,0.0,0.0,0.0,1.0,
2.0,0.0,8.0,1.0,0.0,1.0,4.0,8.0,272.0,1.0,24.0,39.0,1.0,183.0,776.0,2.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2118.0,5.0,0.0,72.0,9.0,1224.0,0.0,6.0,1.0,0.0,10.0,3202.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,8.0,51.0,6.0,2.0,0.0,29.0,6.0,39.0,1.0,2.0,0.0,1.0,25.0,0.0,44.0,63.0,709.0,0.0,0.0,0.0,0.0,0.0,434.0,4.0,0.0,104.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,13.0,3.0,0.0,78.0,0.0,5939.0,5315.0,1182.0,146.0,28.0,1.0,48.0,133.0,3.0,702.0,46.0,5.0,127.0,4.0,0.0,0.0,158.0,11.0,61.0,75.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,1.0,83.0,4.0,0.0,520.0,205.0,2.0,0.0,0.0,1.0,1.0,0.0,32.0,1.0,0.0,1.0,130.0,14.0,10.0,21.0,5.0,322.0,207.0,1.0,62.0,0.0,0.0,10.0,0.0,29.0,0.0,309.0,1.0,11.0,0.0,0.0,2.0,566.0,26.0,8.0,0.0,3.0,331.0,56.0,1538.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1502.0,11.0,38.0,2.0,2.0,27.0,0.0,5.0,0.0,2.0,78.0,0.0,90.0,124.0,2.0,3.0,1.0,10.0,34.0,0.0,64.0,3.0,13.0,159.0,4.0,21.0,1.0,37.0,462.0,0.0,0.0,0.0,71.0,1487.0,347.0,35399.0,2.0,3.0,402.0,0.0,147.0,4.0,0.0,0.0,0.0,0.0,1.0,
2.0,0.0,9.0,3.0,0.0,2.0,5.0,9.0,276.0,1.0,26.0,42.0,2.0,216.0,817.0,2.0,26.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,4.0,0.0,2262.0,8.0,0.0,72.0,9.0,1382.0,0.0,6.0,1.0,0.0,13.0,3204.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,11.0,59.0,8.0,2.0,0.0,42.0,6.0,53.0,1.0,2.0,0.0,1.0,28.0,0.0,49.0,72.0,837.0,0.0,0.0,0.0,0.0,0.0,481.0,4.0,0.0,121.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,13.0,3.0,0.0,78.0,0.0,6239.0,5685.0,1270.0,169.0,29.0,1.0,54.0,148.0,3.0,729.0,49.0,6.0,143.0,6.0,0.0,0.0,158.0,11.0,71.0,77.0,0.0,5.0,23.0,0.0,0.0,0.0,2.0,1.0,83.0,5.0,0.0,526.0,231.0,3.0,0.0,0.0,1.0,1.0,0.0,36.0,1.0,0.0,1.0,153.0,14.0,11.0,21.0,5.0,326.0,228.0,1.0,67.0,0.0,0.0,12.0,0.0,34.0,0.0,346.0,1.0,12.0,0.0,0.0,2.0,609.0,33.0,9.0,0.0,3.0,339.0,70.0,1719.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1641.0,13.0,40.0,3.0,2.0,27.0,0.0,5.0,0.0,2.0,98.0,0.0,110.0,124.0,2.0,4.0,1.0,11.0,41.0,0.0,72.0,3.0,16.0,162.0,5.0,24.0,1.0,42.0,488.0,0.0,0.0,0.0,78.0,1499.0,399.0,36954.0,4.0,3.0,500.0,0.0,152.0,4.0,0.0,0.0,0.0,0.0,1.0,
3.0,0.0,10.0,3.0,0.0,2.0,6.0,12.0,279.0,1.0,30.0,42.0,3.0,241.0,856.0,2.0,34.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,5.0,0.0,2398.0,10.0,0.0,72.0,9.0,1589.0,0.0,6.0,1.0,0.0,14.0,3206.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,0.0,12.0,71.0,9.0,2.0,0.0,52.0,11.0,58.0,1.0,2.0,0.0,1.0,32.0,0.0,54.0,74.0,960.0,0.0,0.0,0.0,0.0,0.0,545.0,4.0,0.0,137.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,14.0,3.0,0.0,79.0,0.0,6553.0,6022.0,1394.0,199.0,32.0,1.0,62.0,174.0,3.0,751.0,55.0,7.0,157.0,6.0,0.0,0.0,161.0,11.0,84.0,78.0,0.0,5.0,28.0,0.0,0.0,0.0,2.0,1.0,83.0,6.0,0.0,536.0,255.0,3.0,1.0,0.0,1.0,2.0,0.0,44.0,1.0,0.0,1.0,169.0,15.0,12.0,22.0,5.0,333.0,249.0,1.0,71.0,0.0,0.0,13.0,0.0,41.0,0.0,398.0,2.0,17.0,0.0,0.0,2.0,672.0,39.0,10.0,0.0,5.0,341.0,86.0,1858.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,1816.0,14.0,44.0,4.0,2.0,27.0,0.0,7.0,0.0,2.0,113.0,0.0,126.0,124.0,2.0,6.0,1.0,12.0,44.0,0.0,78.0,4.0,18.0,163.0,6.0,27.0,1.0,45.0,519.0,0.0,0.0,0.0,92.0,1510.0,460.0,38586.0,4.0,3.0,596.0,0.0,157.0,4.0,0.0,0.0,0.0,0.0,1.0,
5.0,0.0,13.0,3.0,0.0,2.0,6.0,15.0,281.0,1.0,34.0,43.0,3.0,277.0,888.0,4.0,42.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,3.0,6.0,0.0,2538.0,10.0,0.0,72.0,9.0,1780.0,0.0,6.0,1.0,0.0,17.0,3207.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.0,14.0,81.0,10.0,3.0,0.0,63.0,13.0,67.0,1.0,5.0,0.0,1.0,36.0,0.0,64.0,79.0,1092.0,0.0,0.0,1.0,0.0,0.0,607.0,5.0,0.0,153.0,0.0,1.0,0.0,57.0,0.0,0.0,0.0,16.0,3.0,0.0,81.0,0.0,6823.0,6387.0,1508.0,235.0,44.0,1.0,74.0,199.0,4.0,787.0,56.0,7.0,177.0,7.0,0.0,0.0,163.0,11.0,99.0,79.0,1.0,7.0,35.0,0.0,0.0,0.0,2.0,1.0,83.0,6.0,0.0,541.0,284.0,3.0,1.0,0.0,1.0,2.0,0.0,52.0,1.0,0.0,1.0,194.0,24.0,13.0,24.0,5.0,344.0,274.0,1.0,72.0,0.0,0.0,17.0,0.0,46.0,0.0,456.0,2.0,20.0,0.0,0.0,3.0,737.0,49.0,11.0,0.0,5.0,346.0,104.0,2029.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,1987.0,14.0,48.0,4.0,4.0,27.0,0.0,9.0,0.0,3.0,141.0,0.0,143.0,124.0,2.0,6.0,1.0,14.0,56.0,0.0,83.0,4.0,22.0,165.0,10.0,34.0,2.0,51.0,556.0,0.0,0.0,0.0,99.0,1525.0,553.0,40247.0,5.0,3.0,710.0,0.0,162.0,4.0,0.0,0.0,0.0,0.0,1.0,
6.0,0.0,14.0,4.0,0.0,3.0,6.0,15.0,285.0,2.0,37.0,45.0,3.0,320.0,913.0,4.0,47.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,4.0,6.0,0.0,2657.0,11.0,0.0,72.0,9.0,2011.0,0.0,7.0,1.0,0.0,21.0,3207.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,2.0,0.0,19.0,96.0,10.0,3.0,0.0,77.0,15.0,71.0,1.0,5.0,0.0,1.0,38.0,0.0,70.0,83.0,1280.0,0.0,0.0,1.0,0.0,0.0,652.0,5.0,0.0,170.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,17.0,5.0,0.0,83.0,0.0,7084.0,6746.0,1635.0,269.0,50.0,2.0,80.0,235.0,4.0,815.0,59.0,8.0,206.0,7.0,0.0,0.0,164.0,11.0,113.0,86.0,2.0,8.0,38.0,0.0,0.0,0.0,3.0,1.0,83.0,6.0,0.0,549.0,313.0,3.0,1.0,0.0,2.0,2.0,0.0,58.0,1.0,0.0,1.0,221.0,26.0,13.0,24.0,5.0,356.0,294.0,1.0,75.0,0.0,0.0,18.0,0.0,54.0,0.0,501.0,2.0,22.0,0.0,0.0,3.0,820.0,54.0,12.0,1.0,6.0,350.0,130.0,2185.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2189.0,14.0,58.0,5.0,6.0,27.0,0.0,15.0,0.0,3.0,173.0,0.0,170.0,124.0,3.0,7.0,2.0,16.0,67.0,0.0,88.0,5.0,24.0,168.0,12.0,37.0,2.0,56.0,593.0,0.0,0.0,0.0,111.0,1539.0,656.0,42045.0,5.0,5.0,817.0,0.0,166.0,4.0,1.0,0.0,0.0,0.0,1.0,
8.0,0.0,14.0,4.0,0.0,3.0,7.0,15.0,289.0,2.0,45.0,49.0,3.0,369.0,936.0,5.0,50.0,0.0,0.0,0.0,21.0,4.0,0.0,1.0,5.0,7.0,0.0,2772.0,12.0,0.0,73.0,9.0,2244.0,0.0,7.0,1.0,0.0,22.0,3208.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,4.0,0.0,23.0,109.0,11.0,3.0,0.0,88.0,17.0,77.0,1.0,7.0,0.0,1.0,52.0,0.0,80.0,86.0,1474.0,0.0,0.0,1.0,0.0,0.0,702.0,6.0,0.0,193.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,20.0,6.0,0.0,83.0,0.0,7362.0,7122.0,1741.0,305.0,59.0,2.0,95.0,273.0,4.0,846.0,60.0,9.0,243.0,8.0,0.0,0.0,167.0,11.0,127.0,87.0,3.0,8.0,46.0,0.0,0.0,0.0,3.0,1.0,83.0,7.0,0.0,554.0,344.0,3.0,1.0,0.0,2.0,2.0,0.0,65.0,1.0,0.0,1.0,245.0,30.0,15.0,24.0,5.0,362.0,313.0,1.0,79.0,0.0,0.0,21.0,0.0,62.0,0.0,564.0,3.0,24.0,0.0,0.0,3.0,887.0,61.0,12.0,1.0,7.0,354.0,153.0,2329.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2393.0,14.0,69.0,5.0,7.0,27.0,0.0,20.0,0.0,3.0,217.0,0.0,196.0,124.0,4.0,7.0,2.0,19.0,74.0,0.0,89.0,5.0,25.0,169.0,13.0,46.0,2.0,58.0,624.0,1.0,1.0,0.0,128.0,1553.0,782.0,44014.0,7.0,5.0,951.0,0.0,168.0,4.0,1.0,0.0,0.0,0.0,1.0,
9.0,0.0,17.0,6.0,0.0,4.0,7.0,15.0,291.0,2.0,56.0,52.0,3.0,418.0,949.0,5.0,57.0,0.0,0.0,0.0,25.0,7.0,0.0,1.0,5.0,12.0,0.0,2905.0,14.0,0.0,73.0,9.0,2488.0,0.0,8.0,1.0,0.0,28.0,3208.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,4.0,0.0,25.0,128.0,16.0,3.0,1.0,100.0,20.0,87.0,1.0,7.0,0.0,1.0,54.0,0.0,91.0,88.0,1665.0,0.0,0.0,1.0,0.0,0.0,753.0,6.0,0.0,210.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,22.0,6.0,0.0,83.0,0.0,7639.0,7499.0,1882.0,362.0,66.0,2.0,116.0,327.0,5.0,883.0,61.0,11.0,275.0,8.0,0.0,0.0,168.0,11.0,141.0,90.0,6.0,9.0,50.0,0.0,0.0,0.0,3.0,1.0,83.0,7.0,0.0,557.0,371.0,3.0,1.0,0.0,3.0,3.0,0.0,76.0,1.0,0.0,1.0,279.0,37.0,16.0,25.0,5.0,370.0,347.0,1.0,89.0,0.0,0.0,23.0,0.0,73.0,0.0,640.0,4.0,29.0,0.0,0.0,3.0,955.0,71.0,13.0,1.0,8.0,355.0,183.0,2483.0,1.0,4.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2657.0,14.0,79.0,5.0,10.0,27.0,0.0,24.0,0.0,4.0,267.0,0.0,239.0,124.0,4.0,11.0,2.0,22.0,85.0,0.0,90.0,7.0,29.0,171.0,18.0,51.0,3.0,64.0,661.0,1.0,1.0,0.0,146.0,1559.0,928.0,46093.0,9.0,6.0,1087.0,1.0,172.0,4.0,1.0,0.0,0.0,0.0,1.0,
12.0,0.0,21.0,7.0,0.0,6.0,7.0,16.0,293.0,2.0,71.0,53.0,4.0,484.0,957.0,5.0,66.0,0.0,0.0,0.0,25.0,8.0,0.0,1.0,5.0,17.0,0.0,3009.0,16.0,0.0,73.0,9.0,2717.0,0.0,10.0,2.0,0.0,37.0,3209.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,4.0,0.0,31.0,147.0,19.0,3.0,1.0,120.0,21.0,96.0,2.0,9.0,0.0,1.0,59.0,0.0,107.0,89.0,1890.0,0.0,0.0,1.0,0.0,0.0,813.0,7.0,0.0,225.0,0.0,1.0,0.0,103.0,0.0,0.0,1.0,27.0,7.0,0.0,83.0,0.0,7939.0,7836.0,2007.0,426.0,73.0,2.0,136.0,381.0,7.0,925.0,61.0,13.0,301.0,10.0,0.0,0.0,169.0,11.0,163.0,92.0,9.0,10.0,58.0,0.0,0.0,0.0,3.0,2.0,83.0,8.0,0.0,559.0,397.0,3.0,2.0,0.0,4.0,3.0,0.0,88.0,1.0,0.0,1.0,322.0,42.0,17.0,25.0,5.0,379.0,375.0,1.0,95.0,0.0,0.0,27.0,0.0,83.0,0.0,729.0,4.0,34.0,0.0,0.0,4.0,1019.0,75.0,15.0,1.0,8.0,358.0,227.0,2623.0,2.0,5.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,2930.0,16.0,88.0,6.0,12.0,27.0,0.0,25.0,0.0,4.0,323.0,0.0,277.0,124.0,5.0,13.0,2.0,26.0,95.0,0.0,97.0,10.0,31.0,174.0,22.0,58.0,4.0,73.0,697.0,1.0,1.0,0.0,163.0,1565.0,1084.0,48230.0,12.0,8.0,1231.0,1.0,180.0,4.0,1.0,0.0,0.0,0.0,1.0,
14.0,0.0,25.0,9.0,0.0,6.0,8.0,20.0,294.0,3.0,82.0,57.0,4.0,550.0,973.0,7.0,75.0,0.0,0.0,0.0,31.0,12.0,0.0,1.0,5.0,20.0,0.0,3081.0,19.0,0.0,73.0,9.0,2984.0,0.0,10.0,3.0,0.0,42.0,3210.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,4.0,0.0,36.0,179.0,23.0,4.0,2.0,136.0,24.0,109.0,3.0,9.0,0.0,1.0,66.0,0.0,116.0,91.0,2106.0,0.0,1.0,1.0,0.0,0.0,867.0,9.0,0.0,248.0,0.0,1.0,0.0,118.0,0.0,0.0,1.0,30.0,9.0,0.0,83.0,0.0,8264.0,8194.0,2164.0,499.0,78.0,2.0,162.0,456.0,7.0,979.0,61.0,15.0,347.0,11.0,0.0,0.0,170.0,11.0,187.0,95.0,12.0,11.0,62.0,0.0,0.0,0.0,3.0,2.0,83.0,8.0,0.0,567.0,439.0,3.0,2.0,0.0,4.0,3.0,0.0,95.0,2.0,0.0,2.0,364.0,50.0,18.0,25.0,5.0,388.0,392.0,1.0,101.0,1.0,0.0,31.0,0.0,101.0,0.0,813.0,4.0,43.0,0.0,0.0,5.0,1086.0,81.0,19.0,2.0,10.0,361.0,265.0,2766.0,2.0,6.0,3.0,0.0,5.0,0.0,0.0,2.0,2.0,3206.0,20.0,103.0,6.0,14.0,27.0,0.0,26.0,0.0,4.0,385.0,0.0,319.0,125.0,6.0,16.0,2.0,30.0,105.0,0.0,98.0,11.0,34.0,177.0,24.0,64.0,5.0,86.0,731.0,1.0,1.0,0.0,172.0,1576.0,1272.0,50455.0,15.0,8.0,1387.0,1.0,183.0,4.0,1.0,0.0,0.0,0.0,1.0,
14.0,1.0,26.0,9.0,0.0,8.0,8.0,20.0,297.0,3.0,95.0,60.0,4.0,623.0,986.0,11.0,88.0,0.0,0.0,0.0,36.0,13.0,0.0,1.0,5.0,23.0,0.0,3161.0,22.0,0.0,73.0,9.0,3278.0,0.0,13.0,3.0,0.0,50.0,3210.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,6.0,0.0,42.0,220.0,28.0,4.0,2.0,153.0,28.0,121.0,4.0,9.0,0.0,2.0,75.0,0.0,138.0,92.0,2335.0,0.0,1.0,1.0,0.0,0.0,928.0,9.0,0.0,264.0,0.0,1.0,0.0,132.0,0.0,0.0,1.0,39.0,9.0,0.0,83.0,1.0,8582.0,8570.0,2312.0,578.0,94.0,2.0,189.0,533.0,9.0,1033.0,61.0,18.0,399.0,14.0,0.0,0.0,171.0,12.0,223.0,97.0,15.0,12.0,70.0,0.0,0.0,0.0,5.0,2.0,84.0,8.0,0.0,569.0,468.0,4.0,2.0,0.0,4.0,4.0,0.0,111.0,2.0,0.0,3.0,406.0,58.0,22.0,26.0,5.0,400.0,416.0,1.0,105.0,1.0,0.0,34.0,0.0,117.0,0.0,908.0,7.0,48.0,0.0,0.0,6.0,1153.0,95.0,21.0,2.0,13.0,367.0,329.0,2928.0,3.0,8.0,6.0,0.0,8.0,0.0,0.0,2.0,2.0,3525.0,21.0,114.0,6.0,16.0,27.0,0.0,29.0,0.0,4.0,454.0,0.0,377.0,125.0,6.0,20.0,2.0,34.0,118.0,0.0,103.0,11.0,37.0,180.0,31.0,73.0,6.0,99.0,774.0,1.0,1.0,0.0,195.0,1585.0,1473.0,52818.0,15.0,8.0,1561.0,1.0,187.0,4.0,1.0,0.0,0.0,0.0,1.0,
