Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
52.0,0.0,112.0,2.0,0.0,62.0,0.0,1.0,355.0,19.0,52.0,11.0,0.0,378.0,876.0,9.0,20.0,1.0,0.0,9.0,3.0,30.0,0.0,4.0,0.0,70.0,0.0,325.0,1.0,0.0,47.0,4.0,743.0,0.0,1.0,0.0,0.0,2.0,3304.0,18.0,0.0,0.0,2.0,0.0,11.0,25.0,568.0,7.0,0.0,17.0,95.0,127.0,0.0,2.0,16.0,1.0,124.0,5.0,32.0,0.0,59.0,51.0,0.0,9.0,254.0,7255.0,1.0,20.0,24.0,1.0,4.0,640.0,8.0,0.0,217.0,0.0,3.0,6.0,7.0,0.0,0.0,11.0,12.0,2.0,0.0,70.0,0.0,12407.0,7286.0,207.0,40.0,210.0,7.0,123.0,1971.0,17.0,647.0,15.0,173.0,114.0,83.0,0.0,112.0,9.0,1339.0,108.0,0.0,4.0,103.0,0.0,1.0,0.0,2.0,36.0,40.0,4.0,0.0,462.0,86.0,0.0,6.0,4.0,106.0,11.0,2.0,94.0,0.0,0.0,0.0,168.0,283.0,3.0,6.0,7.0,110.0,453.0,0.0,204.0,20.0,0.0,83.0,0.0,772.0,2.0,50.0,0.0,10.0,0.0,1.0,3.0,845.0,449.0,20.0,6.0,8.0,592.0,374.0,1960.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,926.0,13.0,72.0,0.0,1.0,13.0,0.0,2.0,0.0,34.0,408.0,0.0,2475.0,9.0,0.0,2.0,1.0,36.0,226.0,0.0,116.0,3.0,34.0,285.0,31.0,120.0,5.0,101.0,194.0,279.0,0.0,0.0,248.0,955.0,5293.0,43642.0,29.0,3.0,4.0,1.0,325.0,21.0,1.0,0.0,0.0,1.0,0.0,
62.0,0.0,136.0,3.0,0.0,70.0,0.0,1.0,374.0,20.0,62.0,13.0,0.0,434.0,881.0,11.0,23.0,1.0,0.0,11.0,3.0,32.0,0.0,4.0,0.0,80.0,0.0,348.0,1.0,0.0,47.0,4.0,840.0,0.0,1.0,0.0,0.0,2.0,3306.0,20.0,0.0,0.0,3.0,0.0,12.0,27.0,655.0,10.0,0.0,20.0,112.0,149.0,0.0,2.0,18.0,1.0,137.0,6.0,36.0,0.0,67.0,57.0,0.0,10.0,259.0,7445.0,1.0,26.0,28.0,2.0,4.0,679.0,10.0,0.0,233.0,0.0,6.0,6.0,8.0,0.0,0.0,11.0,15.0,2.0,0.0,72.0,0.0,12960.0,7623.0,237.0,44.0,218.0,8.0,150.0,2201.0,23.0,672.0,16.0,189.0,126.0,90.0,0.0,116.0,9.0,1487.0,111.0,0.0,5.0,114.0,0.0,1.0,0.0,2.0,47.0,40.0,6.0,0.0,467.0,102.0,0.0,9.0,4.0,117.0,15.0,2.0,110.0,0.0,0.0,1.0,196.0,319.0,4.0,6.0,7.0,121.0,493.0,0.0,234.0,21.0,0.0,98.0,0.0,815.0,2.0,57.0,0.0,15.0,0.0,1.0,3.0,889.0,527.0,23.0,9.0,9.0,629.0,423.0,2118.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,8.0,1101.0,17.0,85.0,0.0,1.0,13.0,0.0,3.0,0.0,39.0,484.0,0.0,2757.0,10.0,0.0,2.0,1.0,42.0,231.0,0.0,128.0,4.0,36.0,295.0,31.0,134.0,7.0,116.0,212.0,335.0,0.0,0.0,285.0,957.0,5845.0,46019.0,31.0,3.0,5.0,1.0,329.0,21.0,1.0,0.0,0.0,2.0,0.0,
73.0,0.0,158.0,5.0,0.0,83.0,0.0,2.0,391.0,22.0,80.0,17.0,0.0,500.0,886.0,11.0,30.0,1.0,0.0,11.0,3.0,36.0,0.0,4.0,1.0,95.0,0.0,365.0,1.0,0.0,47.0,4.0,950.0,0.0,2.0,0.0,0.0,2.0,3307.0,21.0,0.0,0.0,5.0,0.0,12.0,33.0,739.0,11.0,0.0,22.0,132.0,180.0,1.0,3.0,22.0,2.0,154.0,7.0,39.0,0.0,74.0,72.0,0.0,12.0,264.0,7644.0,1.0,30.0,37.0,3.0,4.0,722.0,12.0,0.0,252.0,0.0,8.0,7.0,8.0,0.0,0.0,12.0,17.0,2.0,0.0,72.0,0.0,13499.0,7946.0,278.0,47.0,228.0,9.0,178.0,2474.0,28.0,696.0,16.0,200.0,150.0,101.0,0.0,118.0,9.0,1629.0,114.0,0.0,6.0,126.0,0.0,1.0,0.0,2.0,53.0,40.0,6.0,0.0,469.0,121.0,0.0,10.0,5.0,140.0,19.0,3.0,127.0,0.0,0.0,1.0,229.0,351.0,4.0,6.0,7.0,135.0,548.0,1.0,258.0,21.0,0.0,125.0,0.0,841.0,3.0,65.0,0.0,16.0,0.0,3.0,4.0,933.0,617.0,30.0,9.0,13.0,653.0,484.0,2270.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,9.0,1288.0,23.0,96.0,0.0,1.0,13.0,0.0,3.0,0.0,47.0,570.0,0.0,3090.0,11.0,0.0,4.0,1.0,49.0,245.0,0.0,135.0,4.0,50.0,303.0,31.0,161.0,9.0,136.0,238.0,389.0,0.0,0.0,325.0,960.0,6456.0,48571.0,37.0,4.0,6.0,2.0,334.0,21.0,1.0,0.0,0.0,3.0,0.0,
86.0,0.0,173.0,6.0,0.0,94.0,1.0,3.0,420.0,23.0,101.0,19.0,0.0,566.0,894.0,12.0,38.0,1.0,0.0,11.0,3.0,41.0,0.0,4.0,2.0,108.0,0.0,379.0,1.0,0.0,47.0,4.0,1070.0,0.0,2.0,0.0,0.0,2.0,3307.0,25.0,0.0,0.0,6.0,0.0,15.0,37.0,843.0,11.0,0.0,26.0,161.0,224.0,1.0,4.0,26.0,2.0,171.0,7.0,48.0,0.0,81.0,80.0,0.0,12.0,270.0,7841.0,1.0,37.0,46.0,4.0,4.0,753.0,12.0,0.0,271.0,0.0,10.0,8.0,10.0,0.0,0.0,15.0,19.0,4.0,0.0,74.0,0.0,14037.0,8259.0,309.0,58.0,241.0,9.0,204.0,2783.0,31.0,731.0,16.0,220.0,170.0,111.0,0.0,121.0,9.0,1767.0,117.0,0.0,8.0,142.0,0.0,1.0,0.0,2.0,58.0,40.0,7.0,0.0,473.0,145.0,0.0,12.0,5.0,164.0,21.0,3.0,152.0,0.0,0.0,1.0,272.0,388.0,5.0,6.0,7.0,146.0,604.0,2.0,293.0,21.0,0.0,151.0,0.0,871.0,3.0,74.0,0.0,17.0,0.0,3.0,4.0,984.0,715.0,40.0,12.0,14.0,683.0,555.0,2415.0,4.0,3.0,0.0,0.0,9.0,0.0,0.0,10.0,1509.0,26.0,114.0,0.0,1.0,13.0,0.0,3.0,0.0,57.0,669.0,0.0,3411.0,13.0,0.0,5.0,1.0,54.0,251.0,0.0,147.0,5.0,54.0,320.0,31.0,188.0,9.0,147.0,262.0,447.0,0.0,0.0,347.0,961.0,7130.0,51266.0,49.0,4.0,8.0,3.0,338.0,21.0,1.0,0.0,0.0,4.0,0.0,
98.0,0.0,198.0,7.0,0.0,112.0,1.0,3.0,450.0,23.0,117.0,19.0,0.0,650.0,896.0,13.0,49.0,1.0,0.0,12.0,4.0,48.0,0.0,4.0,2.0,133.0,0.0,393.0,1.0,0.0,47.0,4.0,1202.0,0.0,2.0,0.0,0.0,2.0,3307.0,30.0,0.0,0.0,7.0,0.0,16.0,45.0,944.0,15.0,0.0,29.0,202.0,277.0,1.0,5.0,30.0,2.0,201.0,8.0,56.0,0.0,91.0,96.0,0.0,13.0,277.0,8080.0,1.0,48.0,49.0,5.0,4.0,784.0,15.0,0.0,292.0,0.0,11.0,10.0,12.0,0.0,0.0,18.0,20.0,4.0,0.0,76.0,0.0,14531.0,8576.0,362.0,68.0,251.0,10.0,243.0,3064.0,36.0,757.0,16.0,242.0,199.0,123.0,0.0,125.0,9.0,1918.0,119.0,0.0,10.0,160.0,0.0,1.0,0.0,2.0,68.0,40.0,9.0,0.0,476.0,174.0,0.0,14.0,7.0,197.0,22.0,3.0,183.0,0.0,0.0,1.0,329.0,427.0,5.0,6.0,7.0,156.0,664.0,3.0,316.0,22.0,0.0,173.0,0.0,903.0,4.0,81.0,0.0,19.0,0.0,4.0,4.0,1028.0,818.0,45.0,18.0,15.0,695.0,622.0,2561.0,5.0,3.0,0.0,0.0,9.0,0.0,0.0,13.0,1763.0,31.0,137.0,0.0,2.0,13.0,0.0,4.0,0.0,69.0,769.0,0.0,3776.0,16.0,0.0,5.0,1.0,63.0,257.0,0.0,155.0,5.0,68.0,331.0,31.0,227.0,10.0,168.0,302.0,520.0,0.0,0.0,372.0,963.0,7843.0,54139.0,59.0,4.0,11.0,4.0,341.0,21.0,1.0,0.0,0.0,4.0,0.0,
121.0,0.0,223.0,7.0,0.0,122.0,1.0,3.0,484.0,24.0,134.0,25.0,0.0,739.0,905.0,14.0,62.0,1.0,0.0,13.0,7.0,56.0,0.0,4.0,2.0,156.0,0.0,407.0,1.0,0.0,48.0,4.0,1338.0,0.0,3.0,1.0,0.0,3.0,3307.0,33.0,0.0,0.0,11.0,0.0,21.0,50.0,1061.0,22.0,0.0,33.0,242.0,335.0,2.0,5.0,31.0,2.0,225.0,8.0,64.0,0.0,106.0,111.0,0.0,14.0,283.0,8333.0,1.0,53.0,58.0,8.0,4.0,832.0,18.0,0.0,306.0,0.0,11.0,12.0,13.0,1.0,0.0,22.0,21.0,4.0,0.0,78.0,0.0,14998.0,8884.0,411.0,85.0,264.0,14.0,293.0,3407.0,39.0,787.0,16.0,270.0,236.0,127.0,0.0,129.0,9.0,2075.0,122.0,0.0,10.0,180.0,0.0,1.0,0.0,2.0,84.0,40.0,11.0,0.0,479.0,194.0,0.0,16.0,8.0,232.0,26.0,3.0,214.0,0.0,0.0,1.0,394.0,466.0,6.0,6.0,7.0,168.0,715.0,5.0,355.0,22.0,0.0,211.0,0.0,923.0,5.0,94.0,0.0,20.0,0.0,5.0,4.0,1088.0,952.0,48.0,25.0,17.0,714.0,684.0,2699.0,6.0,3.0,0.0,0.0,9.0,0.0,0.0,15.0,2112.0,35.0,168.0,0.0,3.0,13.0,0.0,4.0,0.0,85.0,863.0,0.0,4159.0,18.0,0.0,5.0,1.0,78.0,264.0,0.0,157.0,7.0,81.0,347.0,31.0,267.0,11.0,192.0,343.0,608.0,0.0,0.0,400.0,967.0,8565.0,57153.0,66.0,4.0,12.0,4.0,343.0,21.0,1.0,0.0,0.0,4.0,0.0,
151.0,0.0,264.0,7.0,0.0,132.0,1.0,4.0,525.0,27.0,159.0,31.0,0.0,830.0,907.0,18.0,72.0,1.0,0.0,16.0,7.0,62.0,0.0,4.0,2.0,176.0,0.0,413.0,1.0,0.0,49.0,4.0,1491.0,0.0,3.0,1.0,0.0,3.0,3307.0,39.0,0.0,0.0,13.0,0.0,22.0,55.0,1207.0,24.0,0.0,41.0,288.0,407.0,3.0,7.0,37.0,2.0,252.0,11.0,67.0,0.0,122.0,131.0,0.0,19.0,289.0,8629.0,1.0,63.0,64.0,9.0,6.0,892.0,23.0,0.0,323.0,0.0,13.0,14.0,14.0,1.0,0.0,27.0,25.0,4.0,0.0,79.0,0.0,15471.0,9193.0,471.0,103.0,275.0,17.0,348.0,3778.0,47.0,817.0,16.0,299.0,270.0,136.0,0.0,135.0,9.0,2213.0,123.0,1.0,10.0,195.0,0.0,2.0,0.0,4.0,103.0,40.0,11.0,0.0,479.0,235.0,1.0,18.0,8.0,276.0,34.0,3.0,247.0,0.0,0.0,1.0,467.0,506.0,9.0,6.0,7.0,180.0,772.0,5.0,380.0,23.0,0.0,249.0,0.0,938.0,6.0,114.0,1.0,26.0,0.0,5.0,4.0,1142.0,1084.0,56.0,30.0,19.0,724.0,769.0,2857.0,7.0,4.0,0.0,0.0,9.0,0.0,0.0,19.0,2430.0,37.0,193.0,0.0,4.0,13.0,0.0,5.0,0.0,101.0,972.0,0.0,4537.0,19.0,0.0,6.0,1.0,91.0,278.0,0.0,158.0,7.0,87.0,361.0,31.0,310.0,12.0,220.0,398.0,690.0,1.0,0.0,433.0,967.0,9344.0,60434.0,74.0,8.0,13.0,5.0,349.0,22.0,1.0,1.0,0.0,4.0,0.0,
181.0,0.0,296.0,8.0,0.0,150.0,1.0,4.0,572.0,28.0,185.0,35.0,0.0,942.0,913.0,18.0,84.0,1.0,0.0,18.0,7.0,75.0,0.0,4.0,3.0,215.0,0.0,420.0,1.0,0.0,49.0,4.0,1642.0,0.0,3.0,1.0,0.0,5.0,3307.0,44.0,0.0,0.0,13.0,0.0,24.0,65.0,1332.0,28.0,0.0,47.0,351.0,495.0,3.0,8.0,47.0,3.0,271.0,11.0,77.0,1.0,135.0,152.0,0.0,23.0,293.0,8925.0,1.0,78.0,75.0,9.0,6.0,953.0,26.0,0.0,340.0,0.0,16.0,14.0,18.0,1.0,1.0,31.0,31.0,5.0,0.0,79.0,0.0,15962.0,9490.0,525.0,121.0,281.0,17.0,400.0,4148.0,62.0,848.0,16.0,324.0,306.0,151.0,0.0,139.0,9.0,2338.0,124.0,1.0,11.0,211.0,0.0,3.0,0.0,6.0,128.0,40.0,12.0,0.0,483.0,281.0,1.0,19.0,9.0,318.0,42.0,3.0,291.0,0.0,0.0,1.0,549.0,546.0,10.0,6.0,8.0,191.0,817.0,6.0,407.0,24.0,0.0,290.0,0.0,960.0,6.0,125.0,2.0,28.0,0.0,6.0,4.0,1214.0,1216.0,64.0,38.0,21.0,736.0,856.0,2994.0,7.0,4.0,0.0,0.0,12.0,0.0,0.0,21.0,2824.0,42.0,240.0,0.0,5.0,13.0,0.0,7.0,0.0,112.0,1085.0,0.0,4934.0,26.0,0.0,7.0,1.0,107.0,287.0,0.0,159.0,10.0,99.0,385.0,31.0,360.0,14.0,249.0,453.0,766.0,1.0,0.0,467.0,969.0,10135.0,63805.0,84.0,8.0,16.0,5.0,356.0,22.0,1.0,1.0,0.0,4.0,0.0,
212.0,0.0,349.0,8.0,0.0,163.0,1.0,7.0,619.0,30.0,210.0,46.0,0.0,1045.0,917.0,20.0,98.0,1.0,0.0,19.0,8.0,87.0,0.0,4.0,3.0,260.0,0.0,430.0,1.0,0.0,50.0,4.0,1845.0,0.0,3.0,3.0,0.0,7.0,3308.0,48.0,0.0,0.0,16.0,0.0,28.0,75.0,1462.0,33.0,0.0,60.0,428.0,579.0,3.0,9.0,59.0,3.0,299.0,13.0,87.0,3.0,151.0,178.0,0.0,29.0,300.0,9238.0,1.0,98.0,86.0,11.0,6.0,1022.0,34.0,0.0,360.0,0.0,22.0,15.0,21.0,1.0,1.0,34.0,37.0,5.0,0.0,79.0,0.0,16448.0,9757.0,590.0,138.0,286.0,21.0,471.0,4575.0,75.0,875.0,16.0,340.0,346.0,157.0,0.0,144.0,9.0,2463.0,126.0,1.0,13.0,223.0,0.0,3.0,1.0,7.0,152.0,40.0,15.0,0.0,486.0,336.0,1.0,20.0,10.0,379.0,50.0,3.0,339.0,0.0,0.0,1.0,634.0,590.0,10.0,6.0,8.0,198.0,860.0,6.0,434.0,24.0,0.0,338.0,0.0,975.0,7.0,136.0,2.0,31.0,0.0,6.0,4.0,1272.0,1373.0,72.0,41.0,22.0,743.0,924.0,3151.0,8.0,4.0,0.0,0.0,15.0,0.0,0.0,24.0,3243.0,49.0,284.0,0.0,5.0,13.0,0.0,9.0,0.0,133.0,1207.0,0.0,5351.0,29.0,0.0,7.0,1.0,123.0,299.0,0.0,160.0,12.0,115.0,407.0,31.0,412.0,14.0,277.0,517.0,855.0,3.0,0.0,494.0,971.0,10936.0,67348.0,98.0,9.0,16.0,5.0,357.0,22.0,1.0,1.0,0.0,6.0,0.0,
252.0,0.0,405.0,11.0,0.0,177.0,1.0,7.0,673.0,31.0,252.0,50.0,0.0,1169.0,925.0,22.0,126.0,2.0,0.0,21.0,8.0,95.0,0.0,5.0,3.0,302.0,0.0,454.0,2.0,0.0,50.0,4.0,1996.0,0.0,3.0,3.0,0.0,7.0,3308.0,52.0,0.0,0.0,16.0,0.0,32.0,86.0,1612.0,44.0,0.0,72.0,520.0,666.0,3.0,10.0,66.0,5.0,338.0,14.0,106.0,3.0,172.0,207.0,0.0,35.0,310.0,9601.0,1.0,124.0,96.0,14.0,6.0,1108.0,42.0,0.0,378.0,0.0,27.0,19.0,26.0,1.0,1.0,42.0,42.0,7.0,0.0,81.0,0.0,16891.0,10013.0,663.0,156.0,293.0,23.0,537.0,4999.0,92.0,902.0,16.0,356.0,395.0,162.0,0.0,153.0,9.0,2580.0,127.0,1.0,14.0,249.0,0.0,3.0,2.0,9.0,186.0,40.0,18.0,0.0,491.0,402.0,1.0,24.0,15.0,431.0,60.0,3.0,392.0,0.0,0.0,1.0,733.0,629.0,14.0,6.0,8.0,204.0,899.0,12.0,467.0,25.0,0.0,393.0,0.0,987.0,7.0,163.0,4.0,36.0,0.0,7.0,4.0,1334.0,1513.0,85.0,48.0,27.0,755.0,1012.0,3325.0,9.0,5.0,0.0,0.0,21.0,0.0,0.0,31.0,3718.0,61.0,346.0,0.0,5.0,13.0,0.0,11.0,0.0,164.0,1342.0,0.0,5823.0,36.0,0.0,7.0,1.0,146.0,307.0,0.0,161.0,12.0,129.0,443.0,31.0,478.0,15.0,315.0,584.0,949.0,3.0,0.0,533.0,973.0,11792.0,71049.0,112.0,9.0,20.0,6.0,357.0,22.0,1.0,1.0,0.0,8.0,0.0,
296.0,0.0,469.0,12.0,0.0,191.0,1.0,8.0,723.0,35.0,286.0,63.0,0.0,1293.0,927.0,25.0,143.0,3.0,0.0,23.0,11.0,104.0,0.0,6.0,3.0,342.0,0.0,468.0,2.0,0.0,50.0,4.0,2165.0,0.0,3.0,3.0,0.0,9.0,3308.0,65.0,0.0,0.0,19.0,0.0,36.0,94.0,1752.0,50.0,0.0,90.0,606.0,755.0,4.0,12.0,75.0,6.0,386.0,15.0,125.0,3.0,187.0,234.0,0.0,40.0,318.0,10015.0,1.0,148.0,108.0,18.0,6.0,1176.0,46.0,0.0,406.0,1.0,35.0,24.0,29.0,1.0,1.0,52.0,48.0,7.0,0.0,82.0,0.0,17375.0,10258.0,739.0,188.0,300.0,29.0,618.0,5478.0,108.0,946.0,17.0,367.0,462.0,170.0,0.0,158.0,9.0,2671.0,131.0,1.0,17.0,271.0,0.0,3.0,2.0,10.0,222.0,40.0,22.0,0.0,492.0,474.0,1.0,27.0,16.0,504.0,70.0,3.0,455.0,0.0,0.0,2.0,840.0,672.0,15.0,6.0,9.0,213.0,933.0,14.0,509.0,25.0,1.0,454.0,0.0,996.0,8.0,186.0,5.0,40.0,0.0,7.0,4.0,1394.0,1664.0,103.0,59.0,29.0,768.0,1094.0,3525.0,10.0,8.0,0.0,0.0,22.0,0.0,0.0,35.0,4218.0,70.0,418.0,0.0,6.0,13.0,0.0,15.0,0.0,197.0,1492.0,1.0,6289.0,40.0,0.0,9.0,1.0,168.0,318.0,0.0,162.0,14.0,154.0,482.0,31.0,539.0,17.0,359.0,679.0,1045.0,4.0,0.0,562.0,977.0,12609.0,74909.0,130.0,11.0,26.0,7.0,357.0,22.0,1.0,1.0,0.0,11.0,0.0,
343.0,0.0,535.0,13.0,0.0,211.0,1.0,9.0,788.0,42.0,329.0,73.0,0.0,1433.0,929.0,26.0,183.0,4.0,0.0,25.0,11.0,123.0,0.0,7.0,3.0,396.0,0.0,487.0,2.0,0.0,50.0,4.0,2344.0,0.0,3.0,3.0,0.0,9.0,3308.0,75.0,0.0,0.0,22.0,0.0,47.0,106.0,1907.0,61.0,0.0,111.0,702.0,889.0,6.0,12.0,85.0,8.0,421.0,16.0,150.0,5.0,210.0,267.0,0.0,44.0,328.0,10423.0,1.0,175.0,128.0,19.0,7.0,1242.0,52.0,0.0,433.0,1.0,39.0,31.0,35.0,2.0,1.0,69.0,55.0,8.0,0.0,84.0,0.0,17876.0,10500.0,815.0,217.0,306.0,34.0,705.0,5902.0,119.0,974.0,17.0,376.0,519.0,182.0,0.0,166.0,9.0,2769.0,134.0,1.0,18.0,296.0,0.0,5.0,3.0,10.0,274.0,40.0,24.0,0.0,496.0,567.0,1.0,37.0,17.0,583.0,86.0,3.0,540.0,0.0,0.0,2.0,952.0,706.0,15.0,6.0,10.0,222.0,964.0,19.0,542.0,25.0,1.0,524.0,0.0,1006.0,8.0,204.0,7.0,50.0,0.0,7.0,5.0,1466.0,1820.0,122.0,69.0,36.0,777.0,1193.0,3741.0,12.0,10.0,0.0,0.0,24.0,0.0,0.0,47.0,4717.0,79.0,485.0,0.0,6.0,13.0,0.0,17.0,0.0,240.0,1637.0,1.0,6755.0,46.0,0.0,9.0,1.0,189.0,332.0,0.0,166.0,15.0,182.0,520.0,31.0,608.0,22.0,399.0,767.0,1130.0,4.0,0.0,592.0,977.0,13493.0,78894.0,147.0,16.0,37.0,8.0,358.0,22.0,1.0,1.0,0.0,13.0,0.0,
400.0,0.0,608.0,14.0,0.0,233.0,1.0,9.0,859.0,46.0,383.0,89.0,1.0,1579.0,930.0,28.0,216.0,4.0,0.0,30.0,12.0,135.0,0.0,8.0,3.0,452.0,0.0,506.0,4.0,0.0,51.0,4.0,2515.0,0.0,4.0,4.0,0.0,11.0,3309.0,90.0,0.0,0.0,23.0,0.0,50.0,123.0,2049.0,75.0,0.0,127.0,820.0,1009.0,7.0,12.0,103.0,10.0,458.0,18.0,170.0,5.0,237.0,316.0,0.0,49.0,342.0,10883.0,1.0,211.0,152.0,20.0,7.0,1339.0,59.0,0.0,461.0,1.0,44.0,33.0,41.0,2.0,2.0,78.0,69.0,8.0,0.0,86.0,0.0,18368.0,10738.0,907.0,258.0,322.0,38.0,803.0,6386.0,136.0,1020.0,18.0,396.0,587.0,185.0,0.0,170.0,9.0,2832.0,136.0,2.0,19.0,323.0,0.0,6.0,3.0,11.0,326.0,40.0,28.0,0.0,505.0,668.0,1.0,39.0,17.0,675.0,115.0,3.0,620.0,1.0,0.0,2.0,1053.0,749.0,16.0,6.0,12.0,226.0,988.0,24.0,566.0,25.0,1.0,607.0,0.0,1022.0,11.0,222.0,7.0,59.0,0.0,7.0,6.0,1539.0,1978.0,138.0,82.0,43.0,787.0,1279.0,3945.0,15.0,12.0,0.0,0.0,32.0,0.0,0.0,54.0,5268.0,93.0,576.0,0.0,7.0,13.0,0.0,18.0,0.0,283.0,1751.0,1.0,7220.0,53.0,0.0,11.0,1.0,217.0,342.0,0.0,167.0,18.0,212.0,568.0,31.0,688.0,28.0,460.0,862.0,1233.0,5.0,0.0,619.0,980.0,14406.0,83088.0,168.0,18.0,43.0,9.0,361.0,22.0,1.0,1.0,0.0,14.0,1.0,
450.0,0.0,694.0,16.0,0.0,253.0,1.0,9.0,944.0,50.0,420.0,100.0,1.0,1731.0,933.0,28.0,269.0,4.0,0.0,32.0,16.0,153.0,0.0,9.0,3.0,518.0,0.0,525.0,4.0,0.0,51.0,4.0,2680.0,0.0,6.0,5.0,0.0,14.0,3309.0,102.0,0.0,0.0,28.0,0.0,57.0,136.0,2193.0,86.0,0.0,146.0,939.0,1158.0,7.0,13.0,118.0,12.0,498.0,18.0,191.0,8.0,262.0,386.0,0.0,58.0,357.0,11381.0,2.0,250.0,177.0,23.0,7.0,1433.0,70.0,0.0,496.0,1.0,50.0,39.0,46.0,2.0,2.0,89.0,78.0,12.0,0.0,88.0,0.0,18882.0,10951.0,987.0,311.0,330.0,46.0,903.0,6852.0,155.0,1072.0,18.0,405.0,658.0,192.0,0.0,177.0,9.0,2905.0,140.0,2.0,26.0,347.0,0.0,6.0,4.0,11.0,376.0,40.0,28.0,0.0,510.0,766.0,1.0,45.0,21.0,764.0,149.0,3.0,706.0,1.0,0.0,2.0,1188.0,806.0,19.0,6.0,12.0,236.0,1009.0,30.0,598.0,25.0,1.0,682.0,0.0,1032.0,12.0,240.0,9.0,65.0,0.0,7.0,6.0,1589.0,2142.0,162.0,97.0,50.0,794.0,1384.0,4215.0,19.0,15.0,0.0,1.0,43.0,0.0,0.0,64.0,5884.0,106.0,640.0,0.0,9.0,13.0,0.0,20.0,0.0,343.0,1893.0,1.0,7670.0,58.0,0.0,13.0,1.0,248.0,359.0,0.0,170.0,20.0,240.0,631.0,31.0,755.0,33.0,509.0,965.0,1312.0,6.0,0.0,649.0,983.0,15355.0,87181.0,190.0,19.0,53.0,12.0,362.0,22.0,1.0,1.0,0.0,16.0,1.0,
