Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
5.0,0.0,58.0,2.0,0.0,29.0,0.0,9.0,475.0,1.0,3523.0,120.0,0.0,294.0,501.0,12.0,120.0,0.0,0.0,0.0,250.0,98.0,0.0,0.0,43.0,974.0,3.0,844.0,3.0,2.0,50.0,3.0,1356.0,1.0,1.0,13.0,0.0,10.0,4363.0,37.0,0.0,4.0,1.0,1.0,88.0,86.0,5.0,0.0,5.0,3.0,136.0,0.0,1.0,763.0,164.0,18.0,1.0,24.0,1.0,0.0,271.0,0.0,173.0,615.0,6568.0,0.0,2.0,1.0,0.0,2.0,543.0,20.0,0.0,150.0,0.0,3.0,2.0,188.0,0.0,0.0,182.0,4.0,49.0,0.0,59.0,2.0,7790.0,5384.0,781.0,92.0,50.0,6.0,2482.0,1036.0,16.0,1012.0,27.0,0.0,33.0,43.0,0.0,112.0,0.0,426.0,9.0,1.0,19.0,81.0,0.0,0.0,1.0,0.0,6.0,60.0,5.0,1.0,386.0,685.0,9.0,2.0,0.0,11.0,55.0,1.0,135.0,2.0,0.0,1.0,18.0,18.0,211.0,22.0,31.0,92.0,102.0,181.0,1.0,81.0,25.0,0.0,29.0,0.0,360.0,0.0,1134.0,21.0,40.0,0.0,2.0,1.0,625.0,11.0,28.0,63.0,110.0,185.0,976.0,1362.0,5.0,45.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,279.0,23.0,13.0,2.0,0.0,21.0,0.0,4.0,0.0,44.0,1270.0,0.0,1166.0,0.0,4.0,26.0,1.0,27.0,210.0,0.0,97.0,60.0,10.0,351.0,18.0,60.0,9.0,137.0,424.0,9.0,0.0,0.0,177.0,1250.0,1914.0,46214.0,35.0,2.0,134.0,0.0,174.0,22.0,0.0,0.0,0.0,11.0,0.0,
6.0,0.0,70.0,2.0,0.0,35.0,0.0,10.0,481.0,1.0,3771.0,149.0,0.0,359.0,508.0,15.0,138.0,0.0,0.0,0.0,299.0,113.0,0.0,0.0,47.0,1026.0,4.0,924.0,5.0,2.0,50.0,4.0,1611.0,1.0,1.0,16.0,0.0,11.0,4363.0,38.0,0.0,4.0,1.0,1.0,106.0,101.0,6.0,0.0,5.0,4.0,151.0,0.0,2.0,861.0,185.0,23.0,1.0,30.0,2.0,0.0,291.0,0.0,198.0,633.0,6877.0,0.0,2.0,1.0,0.0,2.0,577.0,21.0,0.0,173.0,1.0,3.0,2.0,219.0,0.0,0.0,185.0,7.0,58.0,0.0,59.0,2.0,8459.0,5771.0,923.0,103.0,52.0,7.0,2640.0,1207.0,18.0,1044.0,28.0,0.0,38.0,49.0,0.0,116.0,0.0,477.0,9.0,1.0,23.0,97.0,0.0,0.0,1.0,0.0,7.0,60.0,6.0,1.0,392.0,741.0,11.0,2.0,0.0,11.0,62.0,1.0,161.0,2.0,0.0,1.0,22.0,22.0,220.0,28.0,32.0,94.0,118.0,193.0,1.0,90.0,27.0,0.0,30.0,0.0,395.0,0.0,1325.0,23.0,45.0,0.0,3.0,1.0,673.0,11.0,33.0,74.0,138.0,186.0,1062.0,1444.0,7.0,52.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,324.0,29.0,13.0,2.0,0.0,21.0,0.0,4.0,0.0,55.0,1384.0,0.0,1201.0,0.0,4.0,34.0,1.0,30.0,231.0,0.0,109.0,66.0,13.0,356.0,19.0,68.0,9.0,159.0,441.0,10.0,0.0,0.0,207.0,1252.0,2167.0,48317.0,45.0,2.0,151.0,0.0,184.0,24.0,0.0,1.0,0.0,15.0,0.0,
6.0,0.0,82.0,2.0,0.0,39.0,0.0,10.0,492.0,2.0,4060.0,175.0,0.0,426.0,513.0,17.0,156.0,0.0,0.0,0.0,346.0,130.0,0.0,0.0,52.0,1067.0,4.0,999.0,5.0,3.0,50.0,4.0,1833.0,1.0,1.0,17.0,0.0,12.0,4364.0,44.0,0.0,4.0,2.0,1.0,121.0,119.0,7.0,0.0,5.0,5.0,181.0,0.0,2.0,954.0,218.0,27.0,1.0,31.0,3.0,0.0,310.0,0.0,254.0,653.0,7226.0,0.0,2.0,1.0,1.0,3.0,617.0,27.0,0.0,193.0,1.0,3.0,2.0,264.0,0.0,0.0,190.0,7.0,66.0,0.0,60.0,2.0,9178.0,6152.0,1086.0,117.0,53.0,10.0,2804.0,1392.0,20.0,1073.0,28.0,1.0,45.0,56.0,0.0,121.0,0.0,532.0,9.0,1.0,28.0,107.0,1.0,0.0,1.0,0.0,8.0,60.0,8.0,1.0,401.0,804.0,12.0,3.0,0.0,12.0,76.0,1.0,192.0,2.0,0.0,2.0,26.0,24.0,233.0,31.0,33.0,94.0,141.0,207.0,1.0,101.0,31.0,0.0,40.0,0.0,426.0,0.0,1482.0,27.0,51.0,0.0,3.0,3.0,730.0,15.0,35.0,79.0,173.0,189.0,1153.0,1537.0,7.0,61.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,400.0,38.0,15.0,2.0,0.0,21.0,0.0,5.0,0.0,67.0,1510.0,1.0,1230.0,0.0,4.0,38.0,1.0,35.0,251.0,0.0,116.0,75.0,16.0,361.0,19.0,70.0,9.0,185.0,457.0,11.0,0.0,0.0,244.0,1255.0,2450.0,50605.0,51.0,2.0,172.0,0.0,188.0,25.0,0.0,1.0,0.0,15.0,0.0,
9.0,0.0,95.0,3.0,0.0,44.0,0.0,11.0,508.0,2.0,4327.0,207.0,0.0,491.0,523.0,20.0,185.0,1.0,0.0,0.0,382.0,141.0,0.0,0.0,55.0,1099.0,4.0,1077.0,5.0,3.0,50.0,4.0,2072.0,1.0,1.0,20.0,0.0,13.0,4364.0,52.0,0.0,4.0,2.0,1.0,141.0,139.0,10.0,0.0,6.0,6.0,212.0,0.0,2.0,1054.0,256.0,29.0,1.0,32.0,3.0,0.0,328.0,1.0,303.0,669.0,7523.0,0.0,2.0,1.0,1.0,5.0,652.0,30.0,0.0,214.0,1.0,3.0,3.0,313.0,0.0,0.0,197.0,10.0,75.0,0.0,61.0,2.0,9917.0,6531.0,1253.0,130.0,57.0,10.0,2940.0,1578.0,25.0,1112.0,28.0,1.0,53.0,62.0,0.0,128.0,1.0,591.0,9.0,1.0,32.0,124.0,1.0,0.0,1.0,1.0,9.0,60.0,9.0,1.0,409.0,862.0,14.0,3.0,0.0,14.0,82.0,1.0,216.0,2.0,0.0,2.0,28.0,28.0,241.0,36.0,35.0,96.0,159.0,218.0,1.0,111.0,33.0,0.0,46.0,0.0,483.0,0.0,1674.0,36.0,61.0,0.0,3.0,6.0,813.0,20.0,41.0,90.0,211.0,194.0,1225.0,1663.0,8.0,68.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,466.0,42.0,19.0,2.0,0.0,21.0,0.0,5.0,0.0,77.0,1619.0,1.0,1257.0,0.0,4.0,44.0,1.0,40.0,275.0,0.0,137.0,93.0,19.0,365.0,19.0,87.0,10.0,217.0,473.0,13.0,0.0,0.0,298.0,1256.0,2761.0,52945.0,56.0,2.0,191.0,0.0,197.0,29.0,0.0,1.0,0.0,17.0,1.0,
13.0,0.0,114.0,3.0,0.0,51.0,0.0,14.0,514.0,4.0,4591.0,239.0,0.0,576.0,530.0,21.0,217.0,1.0,0.0,1.0,448.0,161.0,0.0,0.0,60.0,1130.0,4.0,1145.0,7.0,4.0,50.0,4.0,2339.0,1.0,1.0,22.0,0.0,15.0,4364.0,62.0,0.0,5.0,3.0,1.0,165.0,161.0,12.0,0.0,8.0,8.0,241.0,0.0,2.0,1159.0,299.0,33.0,1.0,41.0,3.0,0.0,341.0,1.0,353.0,678.0,7805.0,0.0,2.0,1.0,1.0,5.0,694.0,33.0,0.0,234.0,1.0,4.0,3.0,376.0,0.0,0.0,207.0,12.0,89.0,0.0,61.0,2.0,10623.0,6913.0,1440.0,159.0,59.0,10.0,3062.0,1800.0,28.0,1153.0,29.0,1.0,62.0,75.0,0.0,133.0,1.0,653.0,9.0,1.0,36.0,143.0,1.0,1.0,1.0,3.0,10.0,60.0,9.0,1.0,413.0,924.0,18.0,3.0,0.0,17.0,96.0,1.0,251.0,2.0,0.0,3.0,31.0,33.0,254.0,41.0,35.0,98.0,173.0,232.0,1.0,119.0,35.0,0.0,56.0,0.0,531.0,0.0,1899.0,47.0,70.0,0.0,3.0,9.0,897.0,26.0,52.0,100.0,261.0,197.0,1306.0,1772.0,9.0,88.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,563.0,46.0,22.0,3.0,0.0,21.0,0.0,5.0,0.0,91.0,1747.0,1.0,1297.0,0.0,4.0,51.0,1.0,52.0,298.0,0.0,149.0,106.0,23.0,378.0,19.0,103.0,11.0,255.0,490.0,15.0,0.0,0.0,345.0,1261.0,3109.0,55353.0,74.0,2.0,228.0,1.0,206.0,30.0,0.0,1.0,0.0,18.0,1.0,
17.0,0.0,137.0,5.0,0.0,61.0,0.0,18.0,525.0,7.0,4840.0,273.0,0.0,698.0,532.0,26.0,259.0,1.0,0.0,2.0,504.0,183.0,0.0,0.0,68.0,1157.0,4.0,1205.0,8.0,4.0,50.0,4.0,2638.0,1.0,3.0,27.0,0.0,17.0,4364.0,72.0,0.0,6.0,3.0,1.0,204.0,182.0,16.0,0.0,9.0,10.0,264.0,1.0,2.0,1249.0,343.0,41.0,1.0,49.0,3.0,0.0,354.0,1.0,422.0,696.0,8118.0,0.0,4.0,2.0,2.0,7.0,738.0,41.0,0.0,259.0,1.0,7.0,3.0,423.0,0.0,0.0,212.0,12.0,101.0,0.0,61.0,3.0,11332.0,7288.0,1669.0,187.0,64.0,12.0,3171.0,2028.0,31.0,1188.0,30.0,3.0,69.0,84.0,0.0,137.0,2.0,704.0,9.0,1.0,37.0,168.0,1.0,1.0,1.0,4.0,11.0,60.0,12.0,1.0,416.0,978.0,19.0,3.0,0.0,19.0,107.0,2.0,283.0,2.0,0.0,5.0,40.0,34.0,282.0,45.0,35.0,100.0,194.0,249.0,2.0,133.0,37.0,0.0,64.0,0.0,571.0,0.0,2115.0,54.0,78.0,0.0,3.0,13.0,983.0,32.0,62.0,109.0,314.0,199.0,1381.0,1882.0,11.0,98.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,674.0,56.0,27.0,3.0,0.0,21.0,0.0,7.0,0.0,99.0,1869.0,1.0,1343.0,0.0,4.0,60.0,1.0,58.0,322.0,0.0,166.0,124.0,32.0,384.0,19.0,112.0,14.0,297.0,512.0,16.0,0.0,0.0,401.0,1262.0,3504.0,57754.0,87.0,2.0,269.0,1.0,211.0,30.0,0.0,1.0,0.0,21.0,1.0,
20.0,0.0,162.0,5.0,0.0,77.0,0.0,22.0,536.0,9.0,5039.0,331.0,1.0,822.0,536.0,32.0,303.0,1.0,0.0,2.0,565.0,209.0,0.0,0.0,75.0,1171.0,5.0,1265.0,8.0,4.0,50.0,4.0,2979.0,1.0,5.0,30.0,0.0,20.0,4364.0,78.0,0.0,6.0,3.0,1.0,255.0,215.0,19.0,0.0,11.0,10.0,312.0,1.0,2.0,1365.0,389.0,50.0,1.0,63.0,4.0,0.0,373.0,1.0,490.0,709.0,8433.0,0.0,4.0,2.0,2.0,7.0,790.0,47.0,0.0,277.0,1.0,8.0,3.0,494.0,1.0,0.0,215.0,13.0,122.0,0.0,62.0,3.0,12070.0,7630.0,1871.0,219.0,65.0,16.0,3273.0,2295.0,38.0,1224.0,30.0,4.0,83.0,94.0,0.0,141.0,2.0,753.0,9.0,1.0,40.0,191.0,1.0,1.0,1.0,4.0,15.0,60.0,14.0,1.0,424.0,1043.0,20.0,3.0,0.0,24.0,126.0,2.0,327.0,3.0,0.0,6.0,43.0,40.0,305.0,55.0,35.0,100.0,219.0,262.0,2.0,142.0,39.0,0.0,81.0,0.0,610.0,0.0,2374.0,61.0,84.0,0.0,4.0,13.0,1076.0,36.0,70.0,118.0,378.0,204.0,1441.0,2027.0,12.0,119.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,771.0,68.0,30.0,4.0,0.0,21.0,0.0,7.0,0.0,114.0,1983.0,1.0,1384.0,0.0,4.0,66.0,1.0,63.0,341.0,0.0,178.0,142.0,35.0,390.0,19.0,125.0,15.0,348.0,535.0,17.0,0.0,0.0,471.0,1265.0,3896.0,60197.0,100.0,2.0,314.0,1.0,217.0,30.0,0.0,1.0,0.0,23.0,1.0,
24.0,0.0,188.0,6.0,0.0,92.0,0.0,28.0,543.0,9.0,5240.0,374.0,1.0,936.0,539.0,35.0,369.0,1.0,0.0,2.0,617.0,241.0,0.0,0.0,84.0,1195.0,7.0,1331.0,8.0,6.0,50.0,5.0,3296.0,1.0,5.0,37.0,0.0,24.0,4364.0,83.0,0.0,10.0,5.0,2.0,316.0,257.0,22.0,1.0,13.0,11.0,362.0,1.0,2.0,1489.0,435.0,58.0,1.0,70.0,5.0,1.0,388.0,1.0,596.0,719.0,8778.0,0.0,7.0,3.0,2.0,8.0,839.0,57.0,0.0,304.0,1.0,13.0,4.0,570.0,1.0,0.0,219.0,15.0,143.0,0.0,63.0,4.0,12839.0,7984.0,2147.0,247.0,69.0,20.0,3348.0,2574.0,44.0,1253.0,31.0,6.0,108.0,104.0,0.0,146.0,3.0,800.0,9.0,1.0,47.0,213.0,1.0,1.0,1.0,5.0,17.0,60.0,19.0,1.0,430.0,1109.0,26.0,5.0,0.0,32.0,148.0,2.0,376.0,3.0,0.0,6.0,46.0,47.0,321.0,65.0,35.0,100.0,238.0,271.0,2.0,155.0,40.0,0.0,93.0,0.0,659.0,1.0,2654.0,69.0,96.0,0.0,6.0,17.0,1163.0,44.0,87.0,134.0,459.0,208.0,1479.0,2202.0,16.0,152.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,904.0,77.0,32.0,4.0,0.0,21.0,0.0,7.0,0.0,132.0,2101.0,1.0,1457.0,0.0,4.0,72.0,1.0,73.0,362.0,0.0,188.0,164.0,38.0,401.0,19.0,142.0,18.0,421.0,560.0,20.0,0.0,0.0,546.0,1265.0,4357.0,62790.0,130.0,2.0,354.0,1.0,220.0,31.0,0.0,1.0,0.0,28.0,1.0,
26.0,0.0,221.0,7.0,0.0,110.0,0.0,31.0,550.0,10.0,5445.0,432.0,1.0,1078.0,540.0,41.0,465.0,1.0,0.0,2.0,671.0,273.0,0.0,0.0,97.0,1217.0,9.0,1381.0,8.0,7.0,50.0,6.0,3668.0,1.0,5.0,41.0,0.0,29.0,4364.0,101.0,0.0,12.0,6.0,2.0,387.0,307.0,26.0,1.0,14.0,16.0,424.0,1.0,2.0,1600.0,504.0,70.0,1.0,80.0,5.0,1.0,406.0,1.0,696.0,731.0,9150.0,0.0,7.0,3.0,3.0,10.0,888.0,70.0,0.0,335.0,1.0,13.0,4.0,648.0,1.0,0.0,222.0,17.0,178.0,0.0,64.0,5.0,13569.0,8338.0,2425.0,286.0,76.0,21.0,3416.0,2886.0,58.0,1300.0,31.0,6.0,133.0,120.0,0.0,152.0,7.0,858.0,9.0,2.0,55.0,243.0,1.0,1.0,1.0,7.0,18.0,60.0,21.0,1.0,437.0,1165.0,29.0,5.0,0.0,37.0,173.0,2.0,441.0,3.0,0.0,7.0,58.0,55.0,351.0,76.0,35.0,102.0,261.0,291.0,2.0,165.0,40.0,0.0,108.0,0.0,697.0,1.0,2967.0,84.0,103.0,0.0,8.0,18.0,1257.0,52.0,108.0,148.0,545.0,211.0,1512.0,2379.0,22.0,177.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1086.0,90.0,35.0,5.0,0.0,21.0,0.0,8.0,0.0,150.0,2189.0,1.0,1505.0,1.0,4.0,83.0,1.0,101.0,383.0,1.0,202.0,184.0,39.0,410.0,19.0,168.0,21.0,500.0,591.0,20.0,0.0,0.0,634.0,1269.0,4770.0,65466.0,153.0,2.0,399.0,1.0,232.0,32.0,0.0,1.0,0.0,37.0,1.0,
31.0,0.0,259.0,7.0,0.0,131.0,0.0,35.0,561.0,11.0,5585.0,501.0,1.0,1245.0,544.0,44.0,550.0,1.0,0.0,2.0,729.0,301.0,0.0,0.0,108.0,1235.0,11.0,1433.0,8.0,10.0,51.0,6.0,4028.0,1.0,6.0,47.0,0.0,32.0,4364.0,131.0,0.0,19.0,7.0,5.0,464.0,349.0,34.0,1.0,22.0,19.0,492.0,1.0,2.0,1711.0,570.0,81.0,1.0,95.0,11.0,1.0,427.0,1.0,811.0,740.0,9518.0,0.0,9.0,3.0,4.0,12.0,961.0,84.0,0.0,357.0,1.0,15.0,4.0,735.0,1.0,0.0,225.0,20.0,220.0,0.0,64.0,6.0,14255.0,8621.0,2678.0,325.0,84.0,23.0,3480.0,3228.0,61.0,1339.0,31.0,7.0,163.0,131.0,0.0,158.0,10.0,891.0,9.0,2.0,68.0,287.0,1.0,1.0,1.0,9.0,22.0,60.0,24.0,1.0,443.0,1223.0,32.0,5.0,0.0,41.0,202.0,2.0,515.0,3.0,0.0,7.0,64.0,60.0,386.0,96.0,35.0,102.0,286.0,297.0,3.0,179.0,42.0,0.0,125.0,0.0,745.0,1.0,3254.0,95.0,119.0,0.0,9.0,20.0,1346.0,62.0,127.0,158.0,625.0,214.0,1547.0,2597.0,26.0,219.0,3.0,1.0,2.0,0.0,0.0,1.0,4.0,1281.0,107.0,37.0,6.0,0.0,21.0,0.0,10.0,0.0,180.0,2287.0,1.0,1576.0,1.0,4.0,103.0,1.0,120.0,396.0,1.0,216.0,210.0,42.0,421.0,19.0,196.0,23.0,600.0,627.0,22.0,0.0,0.0,711.0,1271.0,5228.0,68272.0,173.0,2.0,434.0,1.0,240.0,32.0,0.0,1.0,0.0,45.0,1.0,
37.0,0.0,297.0,8.0,0.0,153.0,0.0,40.0,575.0,14.0,5709.0,558.0,3.0,1418.0,550.0,50.0,664.0,1.0,0.0,3.0,793.0,331.0,0.0,0.0,136.0,1264.0,12.0,1476.0,9.0,11.0,52.0,6.0,4423.0,1.0,7.0,57.0,0.0,36.0,4364.0,161.0,0.0,22.0,7.0,5.0,555.0,405.0,39.0,1.0,25.0,20.0,564.0,2.0,3.0,1809.0,636.0,87.0,1.0,108.0,11.0,3.0,444.0,1.0,916.0,755.0,9889.0,0.0,9.0,3.0,4.0,14.0,1024.0,96.0,1.0,387.0,1.0,18.0,5.0,834.0,1.0,0.0,228.0,25.0,277.0,0.0,64.0,8.0,14909.0,8955.0,2939.0,380.0,98.0,31.0,3543.0,3593.0,75.0,1379.0,31.0,8.0,187.0,141.0,0.0,160.0,14.0,916.0,10.0,2.0,79.0,344.0,1.0,2.0,1.0,9.0,23.0,60.0,29.0,1.0,447.0,1267.0,37.0,7.0,0.0,50.0,227.0,2.0,596.0,4.0,0.0,8.0,77.0,69.0,411.0,117.0,36.0,103.0,295.0,312.0,3.0,194.0,42.0,0.0,149.0,0.0,785.0,1.0,3544.0,103.0,131.0,0.0,10.0,23.0,1441.0,72.0,144.0,178.0,748.0,220.0,1576.0,2806.0,28.0,258.0,3.0,1.0,4.0,0.0,0.0,1.0,6.0,1501.0,136.0,42.0,10.0,0.0,21.0,0.0,12.0,0.0,214.0,2386.0,1.0,1648.0,1.0,4.0,116.0,1.0,144.0,415.0,1.0,224.0,240.0,52.0,437.0,20.0,229.0,26.0,722.0,661.0,27.0,0.0,0.0,798.0,1275.0,5724.0,71239.0,200.0,3.0,494.0,1.0,244.0,33.0,0.0,2.0,0.0,56.0,2.0,
39.0,0.0,344.0,12.0,0.0,177.0,0.0,46.0,587.0,14.0,5857.0,625.0,4.0,1590.0,555.0,55.0,810.0,2.0,0.0,4.0,835.0,354.0,0.0,0.0,158.0,1284.0,13.0,1531.0,11.0,13.0,52.0,6.0,4839.0,1.0,7.0,67.0,0.0,39.0,4365.0,180.0,0.0,27.0,7.0,7.0,668.0,459.0,40.0,2.0,30.0,24.0,634.0,2.0,3.0,1912.0,702.0,95.0,1.0,128.0,12.0,5.0,468.0,1.0,1010.0,771.0,10306.0,1.0,10.0,4.0,5.0,16.0,1088.0,110.0,1.0,417.0,1.0,21.0,9.0,904.0,1.0,0.0,233.0,33.0,324.0,0.0,65.0,9.0,15457.0,9291.0,3254.0,433.0,114.0,36.0,3613.0,3952.0,93.0,1424.0,32.0,10.0,232.0,153.0,0.0,161.0,16.0,953.0,10.0,2.0,91.0,406.0,1.0,2.0,4.0,11.0,24.0,60.0,35.0,1.0,454.0,1320.0,39.0,10.0,0.0,60.0,257.0,2.0,687.0,4.0,0.0,8.0,84.0,76.0,441.0,136.0,36.0,103.0,311.0,322.0,3.0,213.0,42.0,0.0,176.0,0.0,822.0,1.0,3868.0,119.0,158.0,0.0,12.0,26.0,1542.0,88.0,163.0,188.0,859.0,225.0,1614.0,3079.0,30.0,312.0,4.0,1.0,4.0,0.0,0.0,1.0,6.0,1729.0,166.0,47.0,14.0,0.0,21.0,0.0,16.0,0.0,251.0,2478.0,1.0,1732.0,1.0,4.0,131.0,3.0,166.0,425.0,1.0,233.0,278.0,61.0,449.0,20.0,258.0,36.0,862.0,695.0,32.0,0.0,1.0,893.0,1279.0,6270.0,74269.0,238.0,3.0,553.0,2.0,249.0,36.0,0.0,2.0,0.0,62.0,2.0,
43.0,0.0,415.0,14.0,0.0,200.0,0.0,53.0,601.0,21.0,5965.0,703.0,4.0,1790.0,558.0,60.0,949.0,2.0,0.0,4.0,901.0,382.0,0.0,1.0,178.0,1309.0,14.0,1584.0,15.0,14.0,52.0,6.0,5271.0,1.0,9.0,76.0,0.0,49.0,4365.0,208.0,0.0,33.0,8.0,7.0,778.0,501.0,47.0,4.0,33.0,25.0,730.0,2.0,5.0,1986.0,771.0,111.0,2.0,152.0,12.0,5.0,495.0,2.0,1137.0,788.0,10749.0,1.0,10.0,5.0,5.0,18.0,1146.0,131.0,1.0,442.0,1.0,28.0,11.0,992.0,2.0,0.0,237.0,40.0,376.0,0.0,65.0,13.0,16038.0,9649.0,3558.0,509.0,126.0,39.0,3669.0,4324.0,108.0,1479.0,32.0,16.0,293.0,179.0,0.0,164.0,20.0,972.0,10.0,2.0,108.0,468.0,2.0,2.0,4.0,15.0,27.0,60.0,41.0,1.0,461.0,1379.0,43.0,12.0,0.0,78.0,288.0,2.0,775.0,4.0,0.0,8.0,91.0,92.0,477.0,163.0,37.0,105.0,328.0,337.0,3.0,226.0,43.0,1.0,194.0,0.0,869.0,1.0,4241.0,128.0,188.0,0.0,13.0,33.0,1659.0,102.0,183.0,209.0,972.0,225.0,1663.0,3374.0,35.0,365.0,4.0,1.0,6.0,0.0,0.0,1.0,6.0,1982.0,196.0,50.0,16.0,1.0,21.0,0.0,21.0,0.0,292.0,2563.0,1.0,1836.0,3.0,4.0,152.0,4.0,199.0,435.0,1.0,245.0,329.0,65.0,474.0,20.0,293.0,40.0,1018.0,747.0,38.0,0.0,1.0,1002.0,1281.0,6817.0,77352.0,284.0,3.0,603.0,4.0,258.0,37.0,0.0,3.0,0.0,73.0,2.0,
49.0,0.0,485.0,15.0,0.0,250.0,0.0,59.0,615.0,23.0,6058.0,770.0,4.0,2008.0,561.0,67.0,1090.0,2.0,0.0,6.0,954.0,413.0,0.0,1.0,197.0,1333.0,14.0,1639.0,17.0,19.0,52.0,7.0,5682.0,1.0,10.0,80.0,0.0,59.0,4365.0,245.0,0.0,36.0,8.0,8.0,888.0,567.0,60.0,6.0,36.0,28.0,829.0,2.0,5.0,2061.0,839.0,127.0,2.0,170.0,14.0,9.0,529.0,2.0,1266.0,801.0,11191.0,1.0,14.0,6.0,6.0,22.0,1215.0,154.0,1.0,473.0,1.0,33.0,15.0,1104.0,2.0,0.0,241.0,44.0,451.0,0.0,66.0,15.0,16553.0,9983.0,3864.0,594.0,143.0,46.0,3730.0,4755.0,120.0,1541.0,32.0,22.0,357.0,189.0,0.0,168.0,24.0,994.0,10.0,2.0,117.0,539.0,2.0,2.0,5.0,17.0,29.0,60.0,46.0,1.0,470.0,1428.0,49.0,14.0,0.0,96.0,330.0,2.0,889.0,6.0,0.0,8.0,111.0,104.0,519.0,202.0,37.0,106.0,357.0,350.0,3.0,234.0,43.0,1.0,230.0,0.0,920.0,1.0,4580.0,146.0,216.0,0.0,14.0,37.0,1787.0,119.0,221.0,229.0,1087.0,225.0,1717.0,3679.0,40.0,426.0,4.0,2.0,8.0,0.0,0.0,2.0,9.0,2299.0,238.0,55.0,18.0,1.0,21.0,0.0,25.0,0.0,343.0,2652.0,1.0,1962.0,3.0,4.0,173.0,5.0,236.0,443.0,1.0,256.0,402.0,74.0,491.0,20.0,338.0,43.0,1232.0,797.0,49.0,0.0,1.0,1124.0,1284.0,7406.0,80574.0,334.0,4.0,665.0,6.0,265.0,39.0,0.0,3.0,0.0,87.0,2.0,
