Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1444.0,1.0,23920.0,6914.0,1.0,554.0,1268.0,4464.0,15844.0,1915.0,48415.0,1492.0,0.0,54266.0,97276.0,6.0,12873.0,14.0,0.0,20.0,96.0,393.0,0.0,6.0,4628.0,4652.0,1.0,42255.0,1827.0,0.0,5708.0,282.0,12071.0,10.0,59.0,12.0,0.0,202.0,210523.0,866.0,4.0,0.0,9.0,1.0,1041.0,1062.0,29942.0,323.0,0.0,3725.0,45676.0,2134.0,474.0,2256.0,293.0,164.0,34682.0,8.0,336.0,91.0,37.0,6435.0,1.0,24131.0,10010.0,125421.0,84.0,954.0,2354.0,34.0,749.0,73104.0,367.0,0.0,22299.0,617.0,25.0,78.0,19992.0,79.0,254.0,20.0,22.0,42.0,1.0,7190.0,1394.0,401023.0,275653.0,66008.0,36037.0,8348.0,164.0,29711.0,92695.0,20.0,76169.0,5571.0,8526.0,45101.0,2191.0,0.0,1.0,6352.0,20.0,26222.0,4468.0,4.0,801.0,1486.0,3.0,22.0,753.0,1.0,1379.0,3845.0,1576.0,123.0,46689.0,92145.0,1346.0,104.0,186.0,0.0,55.0,11146.0,137.0,44509.0,1364.0,3.0,3855.0,8486.0,2287.0,2622.0,928.0,1809.0,14.0,25933.0,25673.0,2391.0,31563.0,307.0,5.0,5404.0,0.0,31043.0,506.0,35416.0,311.0,654.0,0.0,122.0,243.0,126040.0,68131.0,9383.0,1717.0,702.0,15007.0,23917.0,351428.0,6431.0,1713.0,16.0,7.0,11.0,0.0,0.0,1212.0,109577.0,2945.0,1948.0,1035.0,178.0,1.0,180.0,2717.0,0.0,1914.0,23146.0,39.0,99564.0,54.0,147.0,1157.0,213.0,20842.0,5078.0,1.0,10665.0,5261.0,8067.0,22101.0,606.0,622.0,30.0,4443.0,33121.0,727.0,1.0,1.0,17367.0,15221.0,179917.0,485267.0,6486.0,11762.0,22130.0,23.0,9964.0,194.0,6.0,1.0,2.0,243.0,8.0,
1656.0,1.0,25489.0,7939.0,1.0,645.0,1478.0,5043.0,15947.0,2077.0,52316.0,1715.0,0.0,59415.0,98692.0,8.0,14500.0,14.0,0.0,23.0,113.0,479.0,0.0,8.0,5381.0,5274.0,1.0,43839.0,2098.0,0.0,5717.0,286.0,13699.0,11.0,63.0,14.0,0.0,240.0,210540.0,923.0,6.0,0.0,11.0,3.0,1219.0,1207.0,33046.0,378.0,0.0,4302.0,48222.0,2478.0,552.0,2582.0,348.0,189.0,36650.0,8.0,385.0,113.0,42.0,7381.0,1.0,25332.0,10598.0,130583.0,97.0,1095.0,2730.0,36.0,871.0,77171.0,437.0,0.0,23719.0,727.0,31.0,89.0,20284.0,94.0,299.0,20.0,25.0,46.0,2.0,7222.0,1415.0,420259.0,287770.0,71384.0,38688.0,9431.0,194.0,30187.0,101680.0,24.0,77441.0,5600.0,9363.0,49108.0,2539.0,0.0,1.0,6519.0,20.0,27750.0,4983.0,5.0,942.0,1734.0,3.0,26.0,875.0,1.0,1616.0,3847.0,1799.0,142.0,46967.0,94601.0,1551.0,118.0,205.0,0.0,65.0,12524.0,156.0,46984.0,1564.0,4.0,4443.0,9428.0,2543.0,3004.0,1077.0,1827.0,14.0,27320.0,26984.0,2761.0,34302.0,366.0,5.0,5970.0,0.0,31957.0,601.0,37516.0,360.0,772.0,0.0,137.0,281.0,132516.0,70204.0,10472.0,1985.0,802.0,15118.0,24778.0,372113.0,6710.0,1981.0,18.0,9.0,13.0,0.0,0.0,1404.0,116420.0,3451.0,2256.0,1192.0,207.0,1.0,180.0,3113.0,0.0,2235.0,26149.0,45.0,108486.0,65.0,148.0,1339.0,259.0,23050.0,5765.0,1.0,11551.0,5903.0,9131.0,22284.0,610.0,721.0,34.0,5127.0,34831.0,866.0,3.0,1.0,19576.0,15289.0,191184.0,525861.0,7341.0,13586.0,22395.0,25.0,10094.0,199.0,6.0,1.0,2.0,291.0,9.0,
1928.0,2.0,27271.0,9050.0,1.0,771.0,1719.0,5768.0,16045.0,2251.0,56309.0,1975.0,0.0,65008.0,100059.0,9.0,16298.0,16.0,0.0,27.0,130.0,565.0,0.0,13.0,6095.0,5873.0,1.0,45440.0,2403.0,0.0,5725.0,293.0,15448.0,12.0,73.0,16.0,0.0,278.0,210561.0,986.0,7.0,0.0,14.0,3.0,1420.0,1409.0,36492.0,452.0,0.0,4934.0,50778.0,2842.0,643.0,2937.0,394.0,225.0,38625.0,11.0,462.0,131.0,52.0,8464.0,2.0,26549.0,11266.0,135368.0,109.0,1285.0,3113.0,44.0,1010.0,81686.0,498.0,0.0,25233.0,845.0,34.0,100.0,20582.0,115.0,350.0,27.0,33.0,51.0,4.0,7244.0,1433.0,439342.0,300129.0,76883.0,41495.0,10644.0,231.0,30664.0,111105.0,28.0,78751.0,5642.0,10173.0,53010.0,2941.0,0.0,1.0,6682.0,20.0,29385.0,5435.0,5.0,1125.0,2030.0,3.0,31.0,1014.0,1.0,1865.0,3850.0,2107.0,163.0,47228.0,97070.0,1776.0,140.0,251.0,0.0,76.0,13963.0,190.0,49594.0,1814.0,7.0,5166.0,10405.0,2825.0,3446.0,1297.0,1845.0,15.0,28819.0,28216.0,3188.0,37236.0,426.0,6.0,6599.0,0.0,32783.0,681.0,39595.0,427.0,898.0,0.0,165.0,327.0,139120.0,72352.0,11673.0,2285.0,952.0,15218.0,25745.0,393789.0,6964.0,2256.0,19.0,11.0,15.0,0.0,0.0,1665.0,123216.0,3989.0,2566.0,1385.0,239.0,1.0,180.0,3542.0,0.0,2592.0,29612.0,53.0,118129.0,79.0,148.0,1560.0,300.0,25367.0,6500.0,2.0,12626.0,6567.0,10406.0,22463.0,616.0,852.0,41.0,5910.0,36807.0,1000.0,3.0,1.0,22141.0,15363.0,202682.0,568233.0,8309.0,15642.0,22641.0,30.0,10232.0,207.0,7.0,2.0,2.0,346.0,11.0,
2233.0,2.0,29202.0,10302.0,1.0,902.0,2012.0,6538.0,16141.0,2418.0,60246.0,2300.0,1.0,70856.0,101355.0,10.0,18266.0,17.0,0.0,35.0,147.0,659.0,0.0,15.0,7030.0,6544.0,1.0,47142.0,2767.0,0.0,5729.0,295.0,17245.0,15.0,80.0,18.0,0.0,315.0,210582.0,1065.0,7.0,1.0,14.0,3.0,1657.0,1597.0,39927.0,515.0,0.0,5634.0,53260.0,3242.0,759.0,3343.0,465.0,249.0,40436.0,13.0,532.0,158.0,59.0,9609.0,2.0,27681.0,11969.0,140492.0,124.0,1498.0,3523.0,52.0,1180.0,86619.0,589.0,0.0,26734.0,984.0,42.0,109.0,20882.0,134.0,391.0,29.0,41.0,62.0,4.0,7270.0,1463.0,458019.0,312884.0,82502.0,44469.0,12025.0,268.0,31139.0,121135.0,32.0,80029.0,5669.0,11025.0,57116.0,3435.0,0.0,1.0,6840.0,20.0,31075.0,5885.0,7.0,1310.0,2365.0,3.0,41.0,1188.0,1.0,2170.0,3853.0,2459.0,190.0,47473.0,99531.0,2017.0,167.0,298.0,0.0,91.0,15498.0,218.0,52185.0,2080.0,7.0,5941.0,11384.0,3133.0,3909.0,1504.0,1861.0,15.0,30447.0,29314.0,3648.0,40284.0,495.0,6.0,7213.0,0.0,33642.0,821.0,41691.0,486.0,1037.0,0.0,192.0,379.0,145849.0,74728.0,12938.0,2597.0,1120.0,15314.0,26797.0,416182.0,7175.0,2555.0,22.0,13.0,19.0,0.0,0.0,1952.0,129881.0,4590.0,2891.0,1629.0,280.0,1.0,180.0,4038.0,1.0,3005.0,33383.0,59.0,127984.0,96.0,148.0,1811.0,356.0,27809.0,7246.0,2.0,13780.0,7302.0,11788.0,22675.0,620.0,1011.0,45.0,6730.0,39095.0,1164.0,3.0,1.0,25009.0,15427.0,214035.0,612293.0,9363.0,18037.0,22859.0,34.0,10388.0,211.0,7.0,2.0,2.0,400.0,12.0,
2577.0,3.0,31392.0,11700.0,1.0,1068.0,2325.0,7339.0,16222.0,2635.0,64178.0,2638.0,1.0,76944.0,102599.0,10.0,20401.0,21.0,0.0,43.0,176.0,767.0,0.0,18.0,8070.0,7264.0,1.0,48998.0,3148.0,0.0,5736.0,296.0,19386.0,16.0,100.0,26.0,0.0,372.0,210596.0,1125.0,7.0,1.0,14.0,3.0,1919.0,1807.0,43649.0,594.0,0.0,6494.0,55657.0,3744.0,893.0,3782.0,529.0,294.0,42102.0,15.0,614.0,190.0,67.0,10836.0,4.0,28650.0,12730.0,145987.0,152.0,1785.0,4014.0,62.0,1371.0,91968.0,674.0,0.0,28434.0,1140.0,52.0,127.0,21161.0,149.0,450.0,34.0,44.0,71.0,4.0,7293.0,1490.0,476265.0,326305.0,88038.0,47728.0,13585.0,303.0,31626.0,131650.0,38.0,81269.0,5702.0,11915.0,61367.0,4020.0,0.0,1.0,6981.0,20.0,32853.0,6320.0,7.0,1516.0,2720.0,3.0,47.0,1373.0,1.0,2480.0,3855.0,2852.0,214.0,47670.0,101933.0,2307.0,192.0,349.0,0.0,111.0,17052.0,267.0,54656.0,2387.0,8.0,6900.0,12407.0,3446.0,4465.0,1749.0,1873.0,17.0,32204.0,30368.0,4153.0,43426.0,564.0,9.0,7906.0,0.0,34493.0,978.0,43764.0,568.0,1225.0,0.0,222.0,452.0,152664.0,77186.0,14237.0,2946.0,1319.0,15403.0,27970.0,439447.0,7337.0,2914.0,30.0,13.0,22.0,0.0,0.0,2214.0,136565.0,5296.0,3246.0,1889.0,325.0,1.0,180.0,4633.0,1.0,3488.0,37618.0,67.0,138366.0,108.0,150.0,2112.0,406.0,30536.0,8186.0,2.0,15084.0,8058.0,13293.0,22913.0,625.0,1165.0,52.0,7685.0,41650.0,1358.0,4.0,1.0,28246.0,15475.0,225031.0,657680.0,10562.0,20773.0,23097.0,41.0,10565.0,214.0,9.0,2.0,2.0,484.0,15.0,
3001.0,3.0,33837.0,13253.0,1.0,1241.0,2704.0,8207.0,16297.0,2897.0,68020.0,3040.0,1.0,83004.0,103861.0,11.0,22650.0,27.0,0.0,51.0,199.0,917.0,0.0,21.0,9145.0,8047.0,1.0,50911.0,3568.0,0.0,5741.0,302.0,21784.0,17.0,118.0,30.0,0.0,427.0,210604.0,1236.0,9.0,1.0,14.0,4.0,2183.0,2037.0,47436.0,703.0,0.0,7357.0,57908.0,4335.0,1036.0,4269.0,628.0,348.0,43642.0,17.0,713.0,228.0,75.0,12311.0,4.0,29515.0,13542.0,151903.0,180.0,2054.0,4554.0,67.0,1578.0,97707.0,771.0,0.0,30088.0,1335.0,62.0,155.0,21432.0,166.0,529.0,39.0,51.0,83.0,4.0,7313.0,1520.0,494870.0,339906.0,93755.0,51250.0,15248.0,356.0,32130.0,142527.0,40.0,82430.0,5718.0,12824.0,65603.0,4720.0,0.0,1.0,7093.0,20.0,34714.0,6721.0,8.0,1737.0,3138.0,3.0,53.0,1591.0,1.0,2888.0,3860.0,3338.0,256.0,47837.0,104197.0,2596.0,225.0,394.0,0.0,127.0,18728.0,311.0,57164.0,2771.0,9.0,8021.0,13587.0,3800.0,5047.0,2046.0,1896.0,18.0,34097.0,31349.0,4755.0,46793.0,662.0,10.0,8634.0,1.0,35458.0,1116.0,45794.0,655.0,1417.0,2.0,261.0,518.0,159249.0,79918.0,15601.0,3372.0,1559.0,15479.0,29251.0,463707.0,7478.0,3267.0,32.0,18.0,24.0,0.0,0.0,2547.0,143265.0,6113.0,3698.0,2142.0,370.0,2.0,180.0,5217.0,1.0,4005.0,42110.0,74.0,149178.0,123.0,150.0,2468.0,467.0,33320.0,9080.0,2.0,16432.0,8988.0,15076.0,23150.0,627.0,1348.0,59.0,8742.0,44525.0,1587.0,5.0,2.0,31550.0,15524.0,235783.0,704641.0,11797.0,23707.0,23316.0,49.0,10748.0,216.0,10.0,3.0,4.0,567.0,16.0,
3528.0,4.0,36673.0,14904.0,2.0,1442.0,3137.0,9149.0,16367.0,3236.0,71750.0,3478.0,1.0,89178.0,105014.0,12.0,25121.0,33.0,1.0,56.0,228.0,1067.0,0.0,22.0,10348.0,8904.0,2.0,52976.0,4031.0,0.0,5754.0,309.0,24365.0,18.0,132.0,36.0,0.0,481.0,210621.0,1365.0,11.0,1.0,16.0,6.0,2484.0,2293.0,51397.0,822.0,0.0,8364.0,59936.0,4952.0,1213.0,4781.0,737.0,400.0,44970.0,19.0,835.0,255.0,92.0,13871.0,4.0,30238.0,14363.0,158103.0,208.0,2380.0,5168.0,79.0,1828.0,103759.0,917.0,0.0,31928.0,1556.0,71.0,177.0,21704.0,194.0,604.0,45.0,57.0,103.0,4.0,7343.0,1550.0,513688.0,353982.0,99480.0,54993.0,17001.0,422.0,32567.0,153927.0,47.0,83565.0,5741.0,13724.0,70002.0,5418.0,0.0,1.0,7185.0,20.0,36686.0,7079.0,9.0,2015.0,3613.0,4.0,58.0,1866.0,1.0,3306.0,3861.0,3879.0,320.0,47997.0,106474.0,2901.0,266.0,461.0,0.0,148.0,20484.0,364.0,59717.0,3231.0,13.0,9293.0,14775.0,4176.0,5734.0,2362.0,1912.0,20.0,36049.0,32127.0,5418.0,50194.0,799.0,11.0,9424.0,1.0,36534.0,1300.0,47732.0,767.0,1646.0,2.0,303.0,596.0,166115.0,82867.0,17081.0,3866.0,1847.0,15559.0,30648.0,488502.0,7623.0,3693.0,34.0,23.0,30.0,0.0,1.0,2913.0,150116.0,6975.0,4139.0,2461.0,439.0,2.0,180.0,5824.0,1.0,4636.0,47111.0,91.0,160296.0,143.0,151.0,2899.0,531.0,36312.0,10063.0,2.0,17918.0,10049.0,17009.0,23367.0,633.0,1552.0,70.0,9925.0,47743.0,1845.0,5.0,2.0,35264.0,15560.0,245863.0,752336.0,13107.0,27086.0,23491.0,55.0,10934.0,221.0,12.0,4.0,5.0,650.0,19.0,
4132.0,4.0,39721.0,16718.0,3.0,1667.0,3637.0,10175.0,16443.0,3583.0,75434.0,3950.0,1.0,95634.0,106083.0,16.0,27753.0,38.0,1.0,66.0,259.0,1255.0,0.0,25.0,11657.0,9817.0,2.0,55154.0,4517.0,0.0,5762.0,312.0,27139.0,20.0,151.0,39.0,0.0,579.0,210632.0,1520.0,11.0,1.0,20.0,7.0,2818.0,2606.0,55386.0,942.0,0.0,9513.0,62082.0,5639.0,1411.0,5368.0,861.0,466.0,46178.0,19.0,973.0,300.0,110.0,15576.0,4.0,30799.0,15220.0,164673.0,242.0,2780.0,5839.0,89.0,2117.0,110482.0,1067.0,0.0,33799.0,1831.0,81.0,206.0,21962.0,220.0,711.0,49.0,70.0,119.0,5.0,7363.0,1571.0,533296.0,368088.0,105179.0,59112.0,18901.0,490.0,33055.0,165639.0,59.0,84735.0,5766.0,14604.0,74501.0,6257.0,0.0,1.0,7276.0,20.0,38620.0,7347.0,11.0,2325.0,4200.0,6.0,67.0,2172.0,1.0,3820.0,3861.0,4511.0,359.0,48139.0,108689.0,3244.0,294.0,529.0,0.0,166.0,22375.0,430.0,62510.0,3696.0,17.0,10797.0,16041.0,4567.0,6518.0,2734.0,1940.0,21.0,38178.0,32946.0,6128.0,53807.0,935.0,14.0,10170.0,1.0,37704.0,1491.0,49587.0,909.0,1888.0,2.0,357.0,678.0,172626.0,86086.0,18651.0,4407.0,2130.0,15642.0,32241.0,513468.0,7759.0,4141.0,39.0,29.0,35.0,1.0,1.0,3344.0,156730.0,7988.0,4591.0,2811.0,510.0,2.0,180.0,6537.0,1.0,5381.0,52415.0,106.0,171764.0,172.0,151.0,3406.0,627.0,39588.0,11028.0,2.0,19530.0,11087.0,18982.0,23597.0,634.0,1787.0,83.0,11277.0,51469.0,2160.0,6.0,2.0,39193.0,15601.0,255339.0,801609.0,14590.0,30885.0,23689.0,71.0,11103.0,225.0,12.0,4.0,5.0,742.0,22.0,
4880.0,4.0,43209.0,18771.0,4.0,1937.0,4188.0,11273.0,16504.0,3993.0,78907.0,4550.0,1.0,102137.0,107146.0,23.0,30593.0,43.0,1.0,76.0,310.0,1443.0,0.0,26.0,13197.0,10805.0,4.0,57467.0,5059.0,0.0,5772.0,325.0,30221.0,27.0,174.0,45.0,0.0,672.0,210652.0,1666.0,15.0,1.0,23.0,8.0,3200.0,2910.0,59597.0,1094.0,0.0,10728.0,64412.0,6379.0,1624.0,6007.0,1006.0,543.0,47464.0,26.0,1136.0,334.0,127.0,17440.0,5.0,31385.0,16136.0,171727.0,287.0,3206.0,6617.0,105.0,2427.0,117421.0,1249.0,0.0,35721.0,2114.0,94.0,235.0,22223.0,258.0,838.0,61.0,79.0,135.0,6.0,7384.0,1600.0,553171.0,382429.0,110714.0,63705.0,20981.0,566.0,33493.0,177416.0,67.0,85885.0,5789.0,15511.0,79144.0,7176.0,0.0,1.0,7366.0,20.0,40674.0,7564.0,14.0,2768.0,4850.0,6.0,78.0,2509.0,1.0,4335.0,3862.0,5233.0,408.0,48303.0,110910.0,3613.0,334.0,588.0,0.0,199.0,24265.0,509.0,65627.0,4261.0,20.0,12556.0,17336.0,4959.0,7424.0,3154.0,1958.0,23.0,40444.0,33845.0,6915.0,57460.0,1083.0,16.0,10950.0,1.0,39052.0,1717.0,51500.0,1072.0,2179.0,2.0,419.0,796.0,179030.0,89563.0,20304.0,4982.0,2455.0,15726.0,33884.0,539110.0,7897.0,4668.0,58.0,33.0,42.0,1.0,1.0,3752.0,163125.0,9145.0,5074.0,3242.0,586.0,2.0,180.0,7324.0,1.0,6187.0,58131.0,128.0,183665.0,190.0,151.0,3935.0,750.0,42951.0,12091.0,2.0,21146.0,12156.0,21245.0,23886.0,636.0,2080.0,95.0,12682.0,55638.0,2534.0,8.0,2.0,43283.0,15648.0,263987.0,851699.0,16167.0,35005.0,23852.0,81.0,11252.0,229.0,14.0,4.0,5.0,880.0,25.0,
5698.0,5.0,47000.0,21078.0,4.0,2266.0,4812.0,12512.0,16572.0,4453.0,82031.0,5143.0,1.0,108702.0,108108.0,26.0,33605.0,50.0,1.0,89.0,353.0,1678.0,0.0,31.0,14883.0,11827.0,4.0,59858.0,5671.0,0.0,5782.0,336.0,33588.0,30.0,198.0,54.0,0.0,807.0,210665.0,1856.0,16.0,2.0,28.0,9.0,3626.0,3254.0,63734.0,1284.0,0.0,12095.0,66873.0,7228.0,1894.0,6702.0,1181.0,635.0,48788.0,28.0,1338.0,390.0,157.0,19608.0,6.0,31985.0,17126.0,179085.0,332.0,3707.0,7466.0,128.0,2777.0,124674.0,1440.0,0.0,37587.0,2438.0,119.0,277.0,22439.0,311.0,959.0,77.0,93.0,157.0,7.0,7407.0,1639.0,573584.0,396660.0,116224.0,68618.0,23204.0,649.0,33921.0,189440.0,80.0,87076.0,5810.0,16377.0,83780.0,8229.0,0.0,1.0,7472.0,20.0,42861.0,7728.0,16.0,3241.0,5529.0,6.0,96.0,2914.0,1.0,4939.0,3865.0,6081.0,482.0,48453.0,112973.0,3936.0,389.0,691.0,0.0,234.0,26191.0,598.0,69005.0,4841.0,23.0,14496.0,18656.0,5361.0,8267.0,3734.0,1971.0,25.0,42817.0,34792.0,7832.0,61197.0,1250.0,18.0,11740.0,1.0,40523.0,1977.0,53407.0,1239.0,2531.0,2.0,484.0,932.0,185137.0,93363.0,22050.0,5580.0,2830.0,15795.0,35766.0,564857.0,8029.0,5178.0,65.0,37.0,51.0,1.0,1.0,4220.0,169442.0,10377.0,5617.0,3688.0,668.0,3.0,180.0,8186.0,1.0,7044.0,64278.0,142.0,195704.0,221.0,151.0,4532.0,878.0,46469.0,13206.0,2.0,22788.0,13415.0,23667.0,24192.0,641.0,2383.0,108.0,14339.0,60324.0,2910.0,11.0,3.0,47750.0,15699.0,271884.0,902182.0,17762.0,39670.0,24048.0,96.0,11398.0,236.0,15.0,4.0,5.0,1014.0,28.0,
6598.0,5.0,51415.0,23568.0,4.0,2644.0,5528.0,13810.0,16648.0,4985.0,84860.0,5884.0,2.0,115212.0,109097.0,31.0,36871.0,60.0,1.0,105.0,416.0,1944.0,0.0,36.0,16721.0,12963.0,4.0,62274.0,6390.0,0.0,5788.0,347.0,37185.0,36.0,235.0,61.0,0.0,920.0,210674.0,2090.0,17.0,2.0,38.0,9.0,4100.0,3598.0,67897.0,1514.0,0.0,13499.0,69439.0,8149.0,2195.0,7444.0,1376.0,746.0,50143.0,35.0,1533.0,457.0,179.0,21797.0,8.0,32572.0,18099.0,186631.0,374.0,4265.0,8400.0,147.0,3145.0,132352.0,1698.0,0.0,39484.0,2826.0,134.0,316.0,22638.0,368.0,1113.0,85.0,108.0,191.0,7.0,7424.0,1665.0,594156.0,410943.0,121659.0,73951.0,25597.0,757.0,34345.0,201715.0,99.0,88289.0,5826.0,17193.0,88464.0,9364.0,0.0,1.0,7614.0,20.0,44930.0,7863.0,19.0,3747.0,6287.0,6.0,111.0,3385.0,1.0,5636.0,3866.0,7032.0,574.0,48591.0,115023.0,4299.0,469.0,791.0,0.0,266.0,28142.0,702.0,72833.0,5533.0,26.0,16758.0,20056.0,5789.0,9181.0,4321.0,1993.0,28.0,45291.0,35847.0,8737.0,64925.0,1453.0,19.0,12592.0,2.0,42130.0,2247.0,55511.0,1426.0,2904.0,2.0,576.0,1071.0,190833.0,97432.0,23825.0,6254.0,3258.0,15865.0,37886.0,590802.0,8152.0,5744.0,73.0,44.0,61.0,1.0,1.0,4748.0,175824.0,11754.0,6194.0,4134.0,771.0,3.0,180.0,9138.0,1.0,8052.0,70802.0,166.0,208663.0,258.0,151.0,5184.0,1032.0,49943.0,14319.0,2.0,24412.0,14661.0,26222.0,24510.0,642.0,2729.0,120.0,16036.0,65509.0,3349.0,16.0,5.0,52533.0,15752.0,278642.0,953104.0,19437.0,44918.0,24197.0,106.0,11519.0,241.0,22.0,4.0,7.0,1160.0,31.0,
7606.0,5.0,56320.0,26289.0,4.0,3095.0,6340.0,15070.0,16704.0,5622.0,87379.0,6674.0,3.0,121606.0,109926.0,39.0,40352.0,70.0,2.0,121.0,487.0,2229.0,0.0,44.0,18727.0,14173.0,4.0,64832.0,7104.0,0.0,5796.0,363.0,41212.0,39.0,273.0,78.0,0.0,1084.0,210682.0,2346.0,23.0,2.0,47.0,10.0,4614.0,3979.0,72074.0,1738.0,0.0,15010.0,72104.0,9257.0,2516.0,8256.0,1599.0,865.0,51546.0,46.0,1806.0,539.0,205.0,24157.0,12.0,33228.0,19238.0,194639.0,430.0,4828.0,9374.0,169.0,3575.0,140333.0,1957.0,0.0,41388.0,3216.0,161.0,368.0,22846.0,428.0,1271.0,95.0,124.0,230.0,7.0,7433.0,1692.0,614988.0,424982.0,127091.0,79398.0,28218.0,870.0,34712.0,214119.0,111.0,89419.0,5839.0,17999.0,92945.0,10654.0,0.0,1.0,7740.0,20.0,47063.0,8022.0,22.0,4298.0,7131.0,6.0,136.0,3862.0,1.0,6406.0,3867.0,8119.0,686.0,48745.0,116930.0,4665.0,552.0,943.0,0.0,304.0,30075.0,817.0,77244.0,6307.0,31.0,19411.0,21347.0,6137.0,10181.0,5010.0,2020.0,36.0,48031.0,36925.0,9735.0,68566.0,1641.0,23.0,13408.0,3.0,43887.0,2524.0,57705.0,1651.0,3338.0,4.0,691.0,1257.0,196308.0,101925.0,25683.0,7008.0,3732.0,15931.0,40231.0,616985.0,8270.0,6328.0,86.0,47.0,67.0,1.0,1.0,5288.0,182185.0,13260.0,6785.0,4655.0,897.0,3.0,180.0,10160.0,1.0,9175.0,77660.0,203.0,222456.0,308.0,151.0,5981.0,1206.0,53566.0,15444.0,2.0,26068.0,15960.0,28962.0,24888.0,646.0,3108.0,132.0,17883.0,71459.0,3847.0,18.0,5.0,57586.0,15790.0,284684.0,1004652.0,21237.0,50592.0,24345.0,123.0,11644.0,246.0,28.0,5.0,7.0,1347.0,42.0,
