Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1321.0,6.0,66755.0,203.0,0.0,15913.0,5.0,610.0,26609.0,6328.0,18588.0,1112.0,12.0,35654.0,52048.0,3.0,15196.0,5.0,0.0,1973.0,243.0,8455.0,0.0,61.0,6184.0,15728.0,0.0,13172.0,831.0,19.0,2835.0,1272.0,56997.0,64.0,2809.0,363.0,0.0,554.0,60225.0,3774.0,2.0,10.0,4490.0,5.0,843.0,605.0,49628.0,2691.0,0.0,1755.0,3407.0,31072.0,2841.0,25.0,11585.0,565.0,6132.0,6.0,78.0,722.0,810.0,22465.0,0.0,320.0,32131.0,299611.0,1171.0,2847.0,28.0,16648.0,330.0,51752.0,1058.0,0.0,29692.0,1709.0,21.0,23512.0,2721.0,33.0,170.0,845.0,5.0,2570.0,1.0,6377.0,254.0,506881.0,265112.0,2677.0,6124.0,9095.0,30.0,4824.0,183650.0,32.0,74695.0,5167.0,9445.0,1833.0,1698.0,7.0,6259.0,811.0,10351.0,1686.0,8.0,1505.0,8322.0,6.0,206.0,470.0,1043.0,1279.0,2213.0,1085.0,36.0,34755.0,22965.0,386.0,49.0,1.0,12535.0,4127.0,62.0,3972.0,16.0,0.0,360.0,7985.0,41059.0,11930.0,878.0,1147.0,20659.0,63584.0,752.0,36170.0,585.0,1.0,4563.0,1.0,23691.0,1008.0,5218.0,456.0,2419.0,24.0,3049.0,2307.0,161048.0,48807.0,18241.0,8649.0,117.0,15327.0,38573.0,46339.0,103.0,17.0,3.0,112.0,47.0,189.0,0.0,0.0,364.0,27917.0,2869.0,4377.0,4679.0,327.0,1883.0,0.0,472.0,0.0,4403.0,33589.0,188.0,243165.0,1493.0,0.0,6394.0,48.0,19635.0,20283.0,1518.0,5923.0,815.0,2215.0,25741.0,346.0,1922.0,2758.0,33003.0,44943.0,4011.0,8.0,1.0,37057.0,38485.0,185978.0,899790.0,158.0,126.0,10393.0,4510.0,15659.0,164.0,4.0,1.0,63.0,231.0,22.0,
1563.0,9.0,71310.0,240.0,0.0,16238.0,5.0,714.0,26776.0,7381.0,19004.0,1297.0,14.0,39168.0,52723.0,5.0,17083.0,5.0,0.0,2292.0,280.0,9193.0,0.0,68.0,7128.0,17611.0,0.0,14600.0,1003.0,25.0,2839.0,1272.0,62882.0,73.0,3229.0,420.0,0.0,656.0,60235.0,4060.0,3.0,12.0,5202.0,6.0,979.0,704.0,53432.0,3121.0,0.0,2063.0,3915.0,34468.0,3201.0,26.0,13069.0,677.0,7056.0,7.0,94.0,841.0,926.0,23208.0,0.0,365.0,33494.0,309364.0,1351.0,3237.0,28.0,18386.0,392.0,54299.0,1226.0,0.0,31542.0,2008.0,25.0,25635.0,3164.0,39.0,200.0,991.0,7.0,2949.0,1.0,6421.0,284.0,527384.0,272154.0,3132.0,7145.0,9756.0,39.0,5497.0,200436.0,34.0,76743.0,5247.0,10731.0,2116.0,1940.0,9.0,6584.0,953.0,11503.0,1726.0,9.0,1736.0,9135.0,9.0,246.0,552.0,1193.0,1482.0,2213.0,1258.0,42.0,35093.0,24809.0,442.0,58.0,1.0,13766.0,4745.0,72.0,4597.0,19.0,0.0,413.0,9058.0,43077.0,12170.0,947.0,1154.0,21291.0,65083.0,890.0,37047.0,590.0,1.0,5183.0,1.0,26165.0,1176.0,5982.0,526.0,2841.0,27.0,3531.0,2668.0,166393.0,53676.0,19643.0,9512.0,138.0,15912.0,41949.0,50960.0,126.0,17.0,5.0,141.0,51.0,227.0,0.0,0.0,431.0,31335.0,3156.0,4814.0,5298.0,379.0,1883.0,0.0,560.0,0.0,4945.0,36809.0,216.0,259942.0,1605.0,0.0,7236.0,52.0,22238.0,21108.0,1758.0,5948.0,862.0,2585.0,26016.0,349.0,2213.0,2934.0,35127.0,47117.0,4590.0,11.0,1.0,39276.0,38641.0,204599.0,964199.0,181.0,146.0,11825.0,5136.0,16016.0,164.0,4.0,1.0,71.0,276.0,27.0,
1815.0,10.0,75968.0,284.0,0.0,16568.0,5.0,839.0,26909.0,8568.0,19442.0,1531.0,15.0,42906.0,53438.0,5.0,19216.0,6.0,1.0,2636.0,324.0,9947.0,0.0,78.0,8130.0,19704.0,0.0,16128.0,1161.0,32.0,2843.0,1274.0,69179.0,83.0,3728.0,482.0,0.0,768.0,60244.0,4412.0,3.0,13.0,6006.0,7.0,1108.0,811.0,57395.0,3617.0,0.0,2367.0,4422.0,38115.0,3604.0,35.0,14783.0,785.0,8091.0,10.0,104.0,980.0,1084.0,24048.0,0.0,431.0,34699.0,318914.0,1576.0,3692.0,35.0,20179.0,452.0,56955.0,1423.0,0.0,33234.0,2302.0,27.0,27769.0,3635.0,41.0,234.0,1162.0,7.0,3391.0,1.0,6455.0,323.0,548269.0,278970.0,3637.0,8300.0,10510.0,45.0,6284.0,218026.0,39.0,78842.0,5319.0,12018.0,2498.0,2189.0,9.0,6984.0,1105.0,12712.0,1767.0,10.0,2005.0,10019.0,9.0,282.0,645.0,1374.0,1761.0,2213.0,1481.0,54.0,35392.0,26674.0,504.0,69.0,1.0,15010.0,5430.0,86.0,5313.0,23.0,0.0,477.0,10177.0,45003.0,12405.0,999.0,1171.0,21940.0,66303.0,1026.0,37937.0,594.0,1.0,5976.0,1.0,28991.0,1388.0,6884.0,642.0,3310.0,30.0,4106.0,3142.0,171714.0,58997.0,21172.0,10495.0,160.0,16353.0,45542.0,55967.0,138.0,20.0,7.0,161.0,59.0,264.0,0.0,0.0,500.0,35139.0,3493.0,5267.0,5954.0,445.0,1884.0,0.0,649.0,0.0,5652.0,40133.0,252.0,276708.0,1754.0,0.0,8167.0,59.0,25133.0,21926.0,2032.0,5984.0,917.0,2987.0,26328.0,352.0,2544.0,3113.0,37353.0,49433.0,5247.0,11.0,1.0,41323.0,38810.0,224427.0,1030259.0,202.0,172.0,13329.0,5811.0,16360.0,165.0,6.0,1.0,83.0,318.0,30.0,
2123.0,10.0,80589.0,333.0,0.0,16911.0,7.0,969.0,27086.0,9849.0,19890.0,1788.0,16.0,46716.0,54092.0,7.0,21515.0,9.0,1.0,3019.0,374.0,10808.0,0.0,88.0,9275.0,21969.0,0.0,17722.0,1328.0,35.0,2845.0,1274.0,75985.0,99.0,4281.0,561.0,0.0,872.0,60248.0,4754.0,4.0,15.0,6980.0,7.0,1272.0,949.0,61573.0,4188.0,0.0,2777.0,4977.0,41976.0,4038.0,41.0,16627.0,900.0,9252.0,10.0,126.0,1112.0,1242.0,24942.0,0.0,494.0,35697.0,328430.0,1837.0,4184.0,43.0,22071.0,522.0,59627.0,1636.0,0.0,34904.0,2657.0,33.0,29946.0,4195.0,47.0,270.0,1335.0,10.0,3858.0,2.0,6501.0,378.0,569552.0,285765.0,4218.0,9574.0,11213.0,54.0,7115.0,236727.0,46.0,80906.0,5381.0,13384.0,2947.0,2466.0,11.0,7406.0,1297.0,14032.0,1827.0,10.0,2355.0,10907.0,12.0,325.0,749.0,1586.0,2080.0,2213.0,1731.0,60.0,35665.0,28557.0,581.0,79.0,1.0,16302.0,6238.0,99.0,6094.0,27.0,0.0,558.0,11398.0,46633.0,12638.0,1045.0,1184.0,22607.0,67544.0,1183.0,38903.0,597.0,1.0,6776.0,1.0,32035.0,1593.0,7878.0,762.0,3833.0,36.0,4737.0,3643.0,177166.0,64237.0,22720.0,11537.0,177.0,16713.0,49217.0,61256.0,165.0,24.0,7.0,182.0,65.0,308.0,0.0,0.0,585.0,39051.0,3865.0,5730.0,6702.0,509.0,1884.0,0.0,749.0,0.0,6376.0,43688.0,282.0,292809.0,1913.0,0.0,9207.0,65.0,28252.0,22727.0,2342.0,6019.0,1001.0,3451.0,26642.0,354.0,2948.0,3283.0,39743.0,52028.0,5947.0,12.0,2.0,43212.0,38946.0,245337.0,1098166.0,232.0,201.0,14983.0,6569.0,16651.0,165.0,7.0,2.0,99.0,366.0,34.0,
2459.0,12.0,85095.0,379.0,0.0,17275.0,7.0,1146.0,27262.0,11384.0,20378.0,2104.0,23.0,50804.0,54749.0,7.0,24039.0,12.0,1.0,3472.0,430.0,11636.0,0.0,98.0,10554.0,24420.0,0.0,19388.0,1558.0,38.0,2849.0,1275.0,83222.0,111.0,4949.0,655.0,0.0,1023.0,60257.0,5186.0,6.0,21.0,8089.0,7.0,1481.0,1095.0,65892.0,4870.0,0.0,3243.0,5629.0,46139.0,4539.0,49.0,18680.0,1047.0,10574.0,12.0,149.0,1305.0,1446.0,25953.0,0.0,571.0,36602.0,337998.0,2092.0,4706.0,51.0,23927.0,600.0,62390.0,1900.0,0.0,36643.0,3105.0,39.0,32115.0,4793.0,54.0,319.0,1557.0,12.0,4387.0,3.0,6530.0,452.0,591178.0,292586.0,4869.0,11031.0,11978.0,59.0,8076.0,255885.0,56.0,82877.0,5455.0,14882.0,3410.0,2775.0,12.0,7898.0,1511.0,15346.0,1890.0,13.0,2738.0,11827.0,14.0,378.0,863.0,1858.0,2414.0,2213.0,1995.0,74.0,35889.0,30582.0,679.0,91.0,1.0,17613.0,7135.0,116.0,7003.0,31.0,0.0,660.0,12829.0,48144.0,12859.0,1076.0,1202.0,23330.0,68799.0,1374.0,39876.0,604.0,1.0,7680.0,1.0,35301.0,1864.0,9009.0,882.0,4381.0,46.0,5457.0,4247.0,182393.0,69847.0,24377.0,12695.0,206.0,17012.0,53069.0,66982.0,183.0,29.0,8.0,207.0,75.0,358.0,0.0,0.0,682.0,43618.0,4297.0,6198.0,7402.0,576.0,1884.0,0.0,883.0,0.0,7148.0,47320.0,327.0,308538.0,2072.0,0.0,10253.0,81.0,31737.0,23464.0,2686.0,6064.0,1070.0,3950.0,26978.0,358.0,3436.0,3465.0,42229.0,54901.0,6747.0,13.0,3.0,44802.0,39097.0,267261.0,1167599.0,274.0,236.0,16863.0,7414.0,16929.0,165.0,8.0,2.0,113.0,432.0,44.0,
2881.0,17.0,89588.0,442.0,0.0,17663.0,8.0,1354.0,27425.0,13042.0,20932.0,2441.0,26.0,55094.0,55342.0,7.0,26769.0,13.0,1.0,4004.0,520.0,12450.0,0.0,114.0,12037.0,27060.0,0.0,21136.0,1828.0,48.0,2851.0,1277.0,91007.0,125.0,5814.0,779.0,0.0,1174.0,60268.0,5684.0,6.0,25.0,9346.0,10.0,1697.0,1278.0,70280.0,5633.0,0.0,3793.0,6339.0,50513.0,5093.0,58.0,20957.0,1231.0,11999.0,13.0,168.0,1512.0,1648.0,27008.0,0.0,672.0,37541.0,347499.0,2396.0,5313.0,61.0,25963.0,727.0,65243.0,2242.0,0.0,38391.0,3627.0,45.0,34290.0,5497.0,63.0,364.0,1825.0,17.0,4957.0,5.0,6562.0,522.0,613342.0,299535.0,5650.0,12691.0,12825.0,63.0,9063.0,275591.0,73.0,84824.0,5524.0,16502.0,3970.0,3109.0,16.0,8439.0,1693.0,16798.0,1965.0,15.0,3206.0,12757.0,15.0,453.0,995.0,2184.0,2800.0,2213.0,2285.0,85.0,36130.0,32624.0,783.0,108.0,1.0,19000.0,8179.0,136.0,8005.0,34.0,0.0,772.0,14280.0,49330.0,13102.0,1100.0,1218.0,24132.0,70138.0,1589.0,40932.0,607.0,2.0,8629.0,1.0,38671.0,2158.0,10222.0,1020.0,4986.0,51.0,6260.0,4913.0,187346.0,75651.0,26104.0,13916.0,243.0,17280.0,56919.0,72841.0,221.0,32.0,11.0,246.0,92.0,418.0,0.0,0.0,779.0,48517.0,4708.0,6681.0,8213.0,669.0,1884.0,0.0,1028.0,0.0,8098.0,51009.0,380.0,323805.0,2268.0,0.0,11423.0,87.0,35539.0,24218.0,3094.0,6096.0,1158.0,4516.0,27315.0,358.0,3974.0,3654.0,44923.0,57930.0,7659.0,15.0,4.0,46175.0,39251.0,290455.0,1238559.0,324.0,270.0,18903.0,8376.0,17140.0,165.0,8.0,2.0,133.0,504.0,55.0,
3315.0,19.0,94033.0,510.0,0.0,18077.0,9.0,1564.0,27573.0,14848.0,21471.0,2820.0,30.0,59469.0,55912.0,10.0,29709.0,13.0,1.0,4572.0,609.0,13258.0,0.0,130.0,13595.0,29881.0,0.0,22970.0,2105.0,58.0,2857.0,1278.0,99385.0,149.0,6745.0,900.0,0.0,1388.0,60270.0,6244.0,8.0,28.0,10825.0,10.0,1907.0,1481.0,74741.0,6462.0,0.0,4449.0,7116.0,54965.0,5639.0,64.0,23424.0,1431.0,13508.0,14.0,197.0,1765.0,1909.0,28087.0,1.0,794.0,38511.0,357140.0,2775.0,6030.0,74.0,27992.0,846.0,68219.0,2608.0,1.0,40327.0,4218.0,51.0,36445.0,6306.0,72.0,404.0,2127.0,17.0,5575.0,5.0,6592.0,601.0,635424.0,306519.0,6530.0,14627.0,13702.0,76.0,10192.0,295897.0,85.0,86755.0,5584.0,18287.0,4671.0,3455.0,18.0,9097.0,1918.0,18338.0,2057.0,15.0,3670.0,13651.0,17.0,530.0,1164.0,2548.0,3272.0,2213.0,2635.0,102.0,36390.0,34594.0,896.0,120.0,1.0,20329.0,9259.0,158.0,9151.0,41.0,0.0,882.0,15849.0,50433.0,13334.0,1121.0,1241.0,25008.0,71489.0,1818.0,41971.0,608.0,2.0,9731.0,1.0,42420.0,2472.0,11600.0,1160.0,5737.0,58.0,7100.0,5683.0,192209.0,81564.0,27848.0,15130.0,280.0,17598.0,60708.0,78601.0,266.0,45.0,12.0,293.0,109.0,486.0,0.0,0.0,910.0,53754.0,5129.0,7144.0,9089.0,760.0,1884.0,0.0,1204.0,0.0,9081.0,54731.0,454.0,338243.0,2540.0,0.0,12734.0,95.0,39701.0,25095.0,3543.0,6136.0,1284.0,5119.0,27703.0,358.0,4556.0,3817.0,47679.0,61494.0,8707.0,17.0,4.0,47540.0,39393.0,314552.0,1311191.0,384.0,319.0,21221.0,9395.0,17330.0,167.0,9.0,3.0,161.0,580.0,65.0,
3807.0,22.0,98550.0,593.0,0.0,18522.0,11.0,1810.0,27734.0,16960.0,22026.0,3255.0,35.0,64075.0,56487.0,12.0,32851.0,15.0,1.0,5204.0,701.0,14059.0,0.0,151.0,15421.0,32901.0,0.0,24867.0,2492.0,63.0,2860.0,1279.0,108338.0,176.0,7769.0,1055.0,0.0,1631.0,60278.0,6850.0,8.0,33.0,12536.0,13.0,2150.0,1724.0,79177.0,7420.0,0.0,5157.0,7906.0,59548.0,6211.0,72.0,26104.0,1688.0,15186.0,17.0,219.0,2026.0,2189.0,29322.0,1.0,912.0,39584.0,366541.0,3204.0,6751.0,80.0,30093.0,986.0,71089.0,3031.0,1.0,42369.0,4825.0,63.0,38521.0,7158.0,85.0,476.0,2466.0,20.0,6305.0,5.0,6610.0,652.0,657585.0,313698.0,7570.0,16730.0,14632.0,91.0,11454.0,316698.0,101.0,88673.0,5639.0,20138.0,5423.0,3836.0,22.0,9807.0,2150.0,19851.0,2166.0,16.0,4194.0,14580.0,18.0,632.0,1339.0,2944.0,3769.0,2213.0,3052.0,114.0,36619.0,36616.0,1035.0,128.0,1.0,21660.0,10418.0,181.0,10413.0,44.0,0.0,1017.0,17500.0,51424.0,13576.0,1141.0,1270.0,25974.0,72888.0,2073.0,43075.0,610.0,2.0,10940.0,1.0,46099.0,2838.0,13177.0,1327.0,6543.0,70.0,8059.0,6515.0,196759.0,87622.0,29742.0,16411.0,339.0,17904.0,64556.0,84566.0,307.0,52.0,13.0,349.0,128.0,547.0,0.0,1.0,1032.0,59478.0,5564.0,7568.0,10008.0,895.0,1884.0,0.0,1391.0,0.0,10125.0,58506.0,520.0,352001.0,2814.0,0.0,14189.0,115.0,44126.0,25981.0,3997.0,6195.0,1396.0,5880.0,28080.0,359.0,5264.0,3937.0,50667.0,65147.0,9885.0,20.0,4.0,49040.0,39506.0,339392.0,1385094.0,458.0,374.0,23642.0,10518.0,17536.0,167.0,11.0,3.0,183.0,659.0,78.0,
4403.0,25.0,103192.0,681.0,0.0,18984.0,11.0,2126.0,27875.0,19233.0,22661.0,3774.0,41.0,68938.0,56958.0,12.0,36310.0,16.0,1.0,5899.0,815.0,14883.0,0.0,178.0,17355.0,36284.0,0.0,26772.0,2924.0,76.0,2864.0,1279.0,117969.0,207.0,9024.0,1220.0,0.0,1875.0,60282.0,7500.0,10.0,38.0,14498.0,15.0,2412.0,2005.0,83949.0,8534.0,0.0,5940.0,8807.0,64268.0,6834.0,81.0,28927.0,1970.0,17085.0,19.0,265.0,2373.0,2519.0,30535.0,1.0,1054.0,40742.0,375958.0,3696.0,7531.0,90.0,32075.0,1140.0,74150.0,3587.0,1.0,44582.0,5467.0,67.0,40548.0,8147.0,100.0,549.0,2894.0,22.0,7028.0,5.0,6631.0,726.0,679747.0,321069.0,8828.0,19212.0,15567.0,112.0,12775.0,338129.0,121.0,90437.0,5685.0,22117.0,6306.0,4256.0,30.0,10630.0,2362.0,21451.0,2286.0,18.0,4802.0,15550.0,21.0,739.0,1545.0,3353.0,4393.0,2213.0,3490.0,127.0,36818.0,38589.0,1201.0,148.0,1.0,23075.0,11699.0,222.0,11851.0,50.0,0.0,1166.0,19298.0,52259.0,13801.0,1156.0,1298.0,27012.0,74277.0,2404.0,44143.0,616.0,3.0,12225.0,2.0,49913.0,3174.0,14898.0,1524.0,7454.0,80.0,9101.0,7519.0,201059.0,93646.0,31827.0,17681.0,392.0,18226.0,68353.0,90734.0,363.0,64.0,14.0,403.0,152.0,626.0,0.0,1.0,1181.0,65365.0,6019.0,7933.0,10928.0,1016.0,1885.0,0.0,1604.0,0.0,11222.0,62366.0,584.0,364876.0,3131.0,0.0,15725.0,134.0,49056.0,26894.0,4505.0,6263.0,1545.0,6701.0,28428.0,361.0,5944.0,4042.0,53811.0,69220.0,11090.0,24.0,4.0,50582.0,39610.0,364959.0,1460730.0,520.0,426.0,26152.0,11709.0,17704.0,167.0,12.0,4.0,214.0,773.0,90.0,
5087.0,26.0,108010.0,809.0,0.0,19492.0,15.0,2471.0,28028.0,21695.0,23316.0,4350.0,45.0,73875.0,57423.0,13.0,39857.0,21.0,1.0,6720.0,936.0,15657.0,0.0,211.0,19454.0,39669.0,1.0,28864.0,3364.0,81.0,2869.0,1280.0,128265.0,241.0,10366.0,1444.0,0.0,2149.0,60287.0,8275.0,13.0,46.0,16846.0,16.0,2685.0,2312.0,89154.0,9763.0,0.0,6875.0,9832.0,69085.0,7488.0,101.0,31892.0,2266.0,19070.0,24.0,312.0,2739.0,2870.0,31874.0,1.0,1247.0,41904.0,385498.0,4178.0,8438.0,104.0,34127.0,1322.0,77090.0,4111.0,2.0,46942.0,6182.0,75.0,42411.0,9191.0,121.0,629.0,3419.0,27.0,7932.0,5.0,6652.0,792.0,701829.0,328598.0,10180.0,21858.0,16590.0,130.0,14262.0,360432.0,137.0,92096.0,5724.0,24197.0,7304.0,4711.0,38.0,11549.0,2562.0,23118.0,2420.0,20.0,5472.0,16399.0,23.0,849.0,1784.0,3826.0,5110.0,2213.0,3974.0,147.0,37036.0,40508.0,1386.0,173.0,1.0,24413.0,13122.0,256.0,13298.0,53.0,0.0,1351.0,21166.0,53161.0,14024.0,1183.0,1331.0,28146.0,75714.0,2747.0,45164.0,618.0,3.0,13647.0,4.0,54065.0,3595.0,16853.0,1758.0,8536.0,87.0,10307.0,8663.0,205037.0,99616.0,34110.0,19014.0,451.0,18525.0,72265.0,96861.0,406.0,73.0,20.0,477.0,179.0,721.0,0.0,1.0,1396.0,71705.0,6509.0,8313.0,11920.0,1131.0,1887.0,0.0,1883.0,0.0,12496.0,66094.0,676.0,377268.0,3499.0,0.0,17357.0,158.0,54128.0,27817.0,5053.0,6328.0,1712.0,7617.0,28713.0,361.0,6725.0,4135.0,57121.0,73544.0,12430.0,27.0,4.0,52256.0,39731.0,391115.0,1540333.0,598.0,493.0,28936.0,12957.0,17845.0,167.0,15.0,4.0,251.0,898.0,112.0,
5822.0,33.0,113075.0,938.0,0.0,20057.0,19.0,2898.0,28208.0,24287.0,24033.0,4969.0,53.0,79015.0,57875.0,14.0,43796.0,26.0,1.0,7629.0,1082.0,16388.0,0.0,238.0,21745.0,43080.0,1.0,30863.0,3941.0,96.0,2874.0,1282.0,138957.0,287.0,12014.0,1692.0,0.0,2490.0,60292.0,9163.0,14.0,52.0,19413.0,18.0,2964.0,2635.0,94590.0,11088.0,0.0,7911.0,10894.0,73899.0,8183.0,122.0,35117.0,2670.0,21161.0,28.0,373.0,3122.0,3242.0,33302.0,2.0,1468.0,43208.0,394950.0,4747.0,9333.0,115.0,36060.0,1582.0,80039.0,4751.0,2.0,49491.0,6956.0,92.0,44130.0,10331.0,142.0,726.0,3997.0,33.0,8857.0,5.0,6678.0,853.0,723626.0,336214.0,11680.0,24716.0,17591.0,141.0,15799.0,383218.0,163.0,93540.0,5764.0,26224.0,8469.0,5137.0,48.0,12617.0,2757.0,24777.0,2551.0,25.0,6301.0,17246.0,29.0,974.0,2078.0,4340.0,5941.0,2213.0,4565.0,177.0,37222.0,42395.0,1594.0,208.0,1.0,25717.0,14733.0,301.0,15044.0,65.0,0.0,1588.0,23187.0,54015.0,14273.0,1215.0,1378.0,29379.0,77117.0,3149.0,46252.0,618.0,3.0,15147.0,6.0,58289.0,3981.0,18989.0,2036.0,9693.0,98.0,11594.0,9928.0,208907.0,105548.0,36637.0,20307.0,512.0,18840.0,76050.0,103224.0,481.0,80.0,23.0,563.0,210.0,840.0,0.0,1.0,1653.0,78327.0,7041.0,8620.0,12872.0,1254.0,1888.0,0.0,2168.0,0.0,13758.0,69668.0,814.0,388528.0,3947.0,0.0,18940.0,188.0,59661.0,28880.0,5635.0,6415.0,1902.0,8687.0,28974.0,361.0,7616.0,4194.0,60489.0,78180.0,13818.0,33.0,6.0,54029.0,39823.0,417089.0,1623639.0,686.0,582.0,31781.0,14403.0,18017.0,167.0,19.0,6.0,294.0,1057.0,132.0,
6699.0,43.0,118129.0,1100.0,0.0,20629.0,20.0,3337.0,28372.0,27210.0,24782.0,5694.0,59.0,84155.0,58283.0,18.0,48027.0,29.0,1.0,8550.0,1245.0,17046.0,0.0,269.0,24155.0,46716.0,1.0,32918.0,4628.0,109.0,2879.0,1283.0,150106.0,327.0,13994.0,1962.0,0.0,2851.0,60295.0,10148.0,14.0,63.0,22447.0,18.0,3316.0,3078.0,100457.0,12613.0,0.0,9010.0,12046.0,78775.0,8905.0,136.0,38536.0,3113.0,23488.0,33.0,420.0,3517.0,3710.0,34823.0,2.0,1705.0,44426.0,404760.0,5369.0,10312.0,136.0,37954.0,1845.0,82940.0,5498.0,2.0,52227.0,7763.0,112.0,45636.0,11594.0,166.0,849.0,4637.0,40.0,9837.0,5.0,6696.0,899.0,745479.0,343929.0,13473.0,28073.0,18610.0,168.0,17501.0,406310.0,198.0,94921.0,5798.0,28518.0,9782.0,5562.0,54.0,13853.0,2890.0,26429.0,2711.0,31.0,7151.0,18028.0,33.0,1095.0,2371.0,4890.0,6821.0,2213.0,5221.0,209.0,37396.0,44402.0,1817.0,246.0,1.0,26949.0,16381.0,348.0,16843.0,76.0,0.0,1846.0,25296.0,54932.0,14486.0,1247.0,1429.0,30727.0,78613.0,3574.0,47268.0,622.0,3.0,16793.0,6.0,62638.0,4449.0,21315.0,2308.0,10917.0,113.0,13016.0,11332.0,212735.0,111215.0,39427.0,21523.0,594.0,19109.0,79693.0,109676.0,559.0,104.0,26.0,652.0,247.0,958.0,0.0,1.0,1915.0,85308.0,7536.0,8845.0,13811.0,1404.0,1890.0,0.0,2527.0,1.0,15124.0,73165.0,964.0,399781.0,4514.0,0.0,20582.0,222.0,65590.0,29967.0,6265.0,6504.0,2122.0,9771.0,29241.0,361.0,8579.0,4257.0,64034.0,83159.0,15390.0,35.0,7.0,55879.0,39923.0,443390.0,1710677.0,787.0,708.0,34907.0,15903.0,18175.0,167.0,21.0,6.0,342.0,1262.0,147.0,
