Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
10.0,0.0,205.0,13.0,0.0,1.0,0.0,0.0,162.0,8.0,239.0,4.0,0.0,48.0,35.0,0.0,40.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,67.0,0.0,105.0,1.0,0.0,68.0,2.0,4009.0,1.0,9.0,4.0,0.0,3.0,3472.0,18.0,0.0,0.0,0.0,0.0,1.0,4.0,70.0,1.0,0.0,50.0,94.0,54.0,1.0,6.0,109.0,50.0,29.0,0.0,4.0,1.0,4.0,149.0,1.0,2.0,493.0,4472.0,0.0,0.0,0.0,5.0,0.0,616.0,2.0,0.0,103.0,0.0,4.0,0.0,234.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,122.0,0.0,5830.0,1732.0,26.0,172.0,260.0,0.0,282.0,2475.0,0.0,755.0,102.0,16.0,73.0,67.0,0.0,189.0,15.0,23.0,19.0,1.0,5.0,283.0,0.0,0.0,4.0,1.0,1.0,16.0,2.0,0.0,380.0,43.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,225.0,40.0,0.0,5.0,73.0,151.0,5.0,2.0,18.0,61.0,319.0,0.0,92.0,2.0,0.0,32.0,0.0,434.0,3.0,36.0,115.0,119.0,0.0,1.0,4.0,668.0,492.0,87.0,43.0,14.0,297.0,138.0,1027.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0,8.0,0.0,10.0,0.0,14.0,0.0,5.0,1.0,120.0,0.0,1037.0,19.0,0.0,7.0,16.0,33.0,343.0,4.0,99.0,44.0,2.0,291.0,24.0,4.0,1.0,51.0,533.0,1.0,2.0,0.0,96.0,730.0,507.0,35509.0,11.0,1.0,574.0,1.0,83.0,3.0,0.0,1.0,0.0,3.0,1.0,
11.0,0.0,229.0,17.0,0.0,1.0,0.0,0.0,167.0,8.0,274.0,5.0,0.0,54.0,39.0,0.0,47.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,76.0,0.0,129.0,2.0,0.0,68.0,2.0,4388.0,1.0,12.0,5.0,0.0,3.0,3473.0,22.0,0.0,0.0,0.0,0.0,1.0,4.0,79.0,1.0,0.0,57.0,106.0,58.0,1.0,6.0,119.0,59.0,39.0,0.0,4.0,1.0,4.0,165.0,1.0,2.0,505.0,4593.0,0.0,0.0,0.0,5.0,0.0,638.0,2.0,0.0,116.0,0.0,4.0,0.0,255.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,133.0,0.0,6280.0,1908.0,33.0,193.0,302.0,0.0,321.0,2789.0,0.0,786.0,102.0,17.0,82.0,71.0,0.0,196.0,15.0,27.0,19.0,1.0,7.0,341.0,0.0,0.0,4.0,2.0,3.0,16.0,2.0,0.0,389.0,49.0,2.0,5.0,0.0,0.0,11.0,0.0,0.0,273.0,43.0,0.0,5.0,88.0,169.0,6.0,2.0,19.0,71.0,335.0,0.0,105.0,4.0,0.0,38.0,0.0,475.0,3.0,42.0,147.0,127.0,0.0,1.0,4.0,710.0,591.0,105.0,48.0,16.0,304.0,166.0,1128.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,1.0,9.0,0.0,10.0,0.0,16.0,0.0,5.0,2.0,145.0,0.0,1178.0,20.0,0.0,8.0,17.0,35.0,358.0,4.0,102.0,49.0,3.0,296.0,24.0,4.0,1.0,55.0,607.0,1.0,2.0,0.0,113.0,734.0,602.0,37304.0,13.0,1.0,640.0,1.0,86.0,3.0,0.0,1.0,0.0,3.0,1.0,
16.0,0.0,264.0,18.0,0.0,1.0,0.0,0.0,169.0,9.0,318.0,8.0,0.0,64.0,51.0,0.0,59.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,89.0,0.0,157.0,2.0,0.0,69.0,2.0,4773.0,1.0,15.0,6.0,0.0,3.0,3473.0,23.0,0.0,0.0,0.0,0.0,2.0,5.0,88.0,2.0,0.0,65.0,120.0,66.0,1.0,6.0,133.0,72.0,49.0,0.0,6.0,1.0,5.0,179.0,1.0,2.0,522.0,4711.0,0.0,0.0,0.0,5.0,0.0,660.0,2.0,0.0,129.0,0.0,4.0,0.0,288.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,150.0,0.0,6714.0,2110.0,41.0,214.0,358.0,1.0,366.0,3048.0,0.0,816.0,106.0,18.0,92.0,77.0,0.0,203.0,15.0,33.0,19.0,1.0,7.0,387.0,0.0,0.0,4.0,2.0,3.0,16.0,3.0,0.0,401.0,54.0,3.0,7.0,0.0,0.0,19.0,0.0,0.0,311.0,45.0,0.0,6.0,109.0,190.0,6.0,2.0,19.0,83.0,349.0,0.0,110.0,5.0,0.0,42.0,0.0,511.0,3.0,47.0,196.0,141.0,0.0,1.0,4.0,754.0,706.0,124.0,55.0,20.0,312.0,196.0,1229.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0,11.0,1.0,10.0,0.0,20.0,0.0,6.0,2.0,161.0,0.0,1331.0,20.0,0.0,10.0,19.0,39.0,368.0,5.0,109.0,53.0,3.0,297.0,24.0,5.0,3.0,63.0,698.0,1.0,2.0,0.0,128.0,738.0,698.0,39255.0,15.0,1.0,697.0,1.0,96.0,4.0,0.0,1.0,0.0,3.0,1.0,
18.0,0.0,302.0,19.0,0.0,2.0,0.0,0.0,172.0,9.0,356.0,8.0,0.0,74.0,59.0,0.0,73.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,8.0,108.0,0.0,183.0,4.0,0.0,69.0,2.0,5177.0,2.0,15.0,7.0,0.0,3.0,3475.0,26.0,0.0,0.0,0.0,0.0,3.0,6.0,96.0,2.0,0.0,80.0,145.0,77.0,1.0,8.0,146.0,78.0,55.0,0.0,6.0,1.0,6.0,197.0,2.0,2.0,536.0,4838.0,0.0,0.0,0.0,6.0,0.0,694.0,2.0,0.0,140.0,0.0,5.0,0.0,312.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,158.0,0.0,7188.0,2333.0,49.0,244.0,411.0,2.0,404.0,3342.0,2.0,845.0,107.0,28.0,100.0,84.0,0.0,211.0,15.0,37.0,20.0,1.0,8.0,440.0,0.0,0.0,5.0,2.0,3.0,16.0,3.0,0.0,410.0,64.0,3.0,8.0,0.0,0.0,21.0,0.0,0.0,360.0,51.0,0.0,7.0,141.0,217.0,11.0,2.0,19.0,94.0,360.0,1.0,116.0,7.0,0.0,50.0,0.0,544.0,3.0,53.0,234.0,152.0,0.0,1.0,4.0,802.0,806.0,140.0,63.0,22.0,317.0,222.0,1330.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,85.0,1.0,1.0,14.0,1.0,10.0,0.0,23.0,0.0,8.0,2.0,178.0,0.0,1533.0,22.0,0.0,14.0,21.0,44.0,381.0,5.0,114.0,63.0,3.0,303.0,24.0,6.0,3.0,74.0,809.0,1.0,2.0,0.0,148.0,744.0,813.0,41210.0,22.0,1.0,753.0,1.0,102.0,4.0,0.0,1.0,0.0,4.0,1.0,
20.0,0.0,352.0,23.0,0.0,2.0,0.0,0.0,178.0,11.0,388.0,9.0,0.0,84.0,69.0,1.0,83.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,8.0,123.0,0.0,231.0,4.0,0.0,69.0,2.0,5603.0,2.0,19.0,8.0,0.0,4.0,3477.0,28.0,0.0,0.0,0.0,0.0,5.0,6.0,109.0,2.0,0.0,87.0,161.0,90.0,2.0,10.0,157.0,92.0,62.0,0.0,6.0,1.0,7.0,215.0,2.0,2.0,544.0,4939.0,0.0,0.0,0.0,6.0,0.0,729.0,2.0,0.0,154.0,0.0,5.0,0.0,331.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,169.0,0.0,7682.0,2538.0,59.0,287.0,478.0,3.0,449.0,3627.0,2.0,875.0,109.0,35.0,116.0,96.0,0.0,218.0,15.0,42.0,20.0,1.0,9.0,508.0,0.0,0.0,6.0,2.0,3.0,16.0,4.0,0.0,423.0,75.0,3.0,8.0,0.0,0.0,22.0,0.0,0.0,412.0,60.0,0.0,11.0,174.0,249.0,13.0,2.0,19.0,107.0,373.0,1.0,136.0,10.0,0.0,58.0,0.0,573.0,3.0,63.0,297.0,160.0,0.0,2.0,4.0,847.0,917.0,164.0,74.0,25.0,320.0,257.0,1432.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,99.0,1.0,1.0,15.0,1.0,10.0,0.0,26.0,0.0,9.0,3.0,190.0,0.0,1730.0,22.0,1.0,19.0,22.0,50.0,388.0,5.0,121.0,72.0,3.0,304.0,24.0,6.0,3.0,85.0,915.0,1.0,2.0,0.0,167.0,748.0,944.0,43344.0,28.0,1.0,798.0,1.0,107.0,4.0,0.0,1.0,0.0,4.0,1.0,
29.0,0.0,395.0,26.0,0.0,4.0,0.0,0.0,178.0,16.0,428.0,9.0,0.0,100.0,77.0,1.0,97.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,9.0,149.0,0.0,277.0,4.0,0.0,71.0,2.0,5988.0,2.0,25.0,9.0,0.0,5.0,3477.0,34.0,0.0,0.0,0.0,0.0,5.0,7.0,128.0,2.0,0.0,104.0,190.0,108.0,2.0,12.0,182.0,103.0,69.0,0.0,6.0,1.0,9.0,234.0,3.0,2.0,558.0,5062.0,0.0,0.0,0.0,6.0,0.0,765.0,2.0,0.0,171.0,0.0,7.0,0.0,351.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,175.0,0.0,8217.0,2731.0,73.0,325.0,535.0,4.0,505.0,3904.0,3.0,913.0,112.0,37.0,140.0,111.0,0.0,222.0,16.0,49.0,20.0,2.0,11.0,585.0,0.0,0.0,6.0,2.0,5.0,16.0,6.0,0.0,435.0,87.0,3.0,18.0,0.0,0.0,28.0,0.0,0.0,490.0,74.0,0.0,13.0,200.0,283.0,14.0,2.0,19.0,128.0,380.0,2.0,157.0,13.0,0.0,66.0,0.0,619.0,3.0,79.0,345.0,169.0,0.0,2.0,4.0,895.0,1038.0,193.0,87.0,31.0,321.0,301.0,1567.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,122.0,1.0,1.0,19.0,1.0,10.0,0.0,29.0,0.0,10.0,3.0,216.0,0.0,1956.0,24.0,1.0,26.0,23.0,57.0,394.0,5.0,139.0,78.0,4.0,304.0,24.0,6.0,3.0,100.0,1042.0,1.0,3.0,0.0,197.0,754.0,1073.0,45589.0,33.0,2.0,852.0,1.0,109.0,4.0,0.0,1.0,0.0,4.0,1.0,
31.0,0.0,451.0,33.0,0.0,4.0,0.0,0.0,182.0,21.0,469.0,11.0,0.0,107.0,88.0,1.0,112.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,10.0,174.0,0.0,356.0,5.0,0.0,71.0,2.0,6340.0,2.0,30.0,12.0,0.0,6.0,3478.0,39.0,0.0,0.0,0.0,0.0,5.0,7.0,146.0,2.0,0.0,113.0,226.0,122.0,2.0,16.0,197.0,114.0,85.0,0.0,6.0,1.0,9.0,251.0,4.0,2.0,570.0,5183.0,0.0,0.0,0.0,7.0,0.0,798.0,2.0,0.0,197.0,0.0,8.0,1.0,369.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,184.0,0.0,8707.0,2961.0,81.0,363.0,585.0,4.0,584.0,4197.0,3.0,937.0,113.0,49.0,172.0,130.0,0.0,229.0,16.0,56.0,20.0,2.0,13.0,660.0,0.0,0.0,10.0,3.0,5.0,16.0,6.0,0.0,444.0,103.0,3.0,23.0,0.0,0.0,32.0,0.0,0.0,576.0,84.0,0.0,14.0,242.0,309.0,15.0,2.0,19.0,148.0,384.0,2.0,180.0,14.0,0.0,74.0,0.0,657.0,5.0,94.0,418.0,177.0,0.0,2.0,4.0,963.0,1161.0,227.0,99.0,36.0,326.0,361.0,1672.0,2.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,145.0,2.0,2.0,23.0,1.0,10.0,0.0,33.0,0.0,10.0,3.0,240.0,0.0,2183.0,27.0,1.0,30.0,30.0,67.0,405.0,5.0,150.0,86.0,6.0,312.0,24.0,7.0,4.0,116.0,1177.0,3.0,4.0,0.0,228.0,762.0,1247.0,47934.0,41.0,2.0,915.0,1.0,113.0,4.0,0.0,1.0,0.0,4.0,1.0,
40.0,0.0,513.0,40.0,0.0,6.0,0.0,0.0,190.0,26.0,503.0,14.0,0.0,119.0,93.0,2.0,131.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,11.0,201.0,0.0,433.0,6.0,0.0,71.0,2.0,6686.0,2.0,33.0,14.0,0.0,7.0,3481.0,46.0,0.0,0.0,0.0,1.0,6.0,10.0,167.0,4.0,0.0,128.0,261.0,142.0,2.0,17.0,211.0,130.0,92.0,0.0,6.0,1.0,10.0,276.0,4.0,3.0,595.0,5335.0,0.0,0.0,0.0,7.0,0.0,831.0,2.0,0.0,214.0,0.0,10.0,1.0,382.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,185.0,0.0,9173.0,3160.0,92.0,421.0,661.0,5.0,646.0,4478.0,6.0,979.0,113.0,58.0,207.0,144.0,0.0,236.0,16.0,68.0,20.0,2.0,14.0,739.0,0.0,0.0,14.0,3.0,6.0,16.0,6.0,0.0,454.0,116.0,4.0,24.0,0.0,0.0,35.0,1.0,0.0,647.0,97.0,0.0,15.0,295.0,336.0,16.0,2.0,19.0,166.0,389.0,2.0,207.0,17.0,0.0,83.0,0.0,696.0,6.0,109.0,490.0,184.0,0.0,2.0,5.0,1019.0,1277.0,264.0,112.0,45.0,331.0,427.0,1805.0,2.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,168.0,3.0,4.0,26.0,1.0,10.0,0.0,40.0,0.0,12.0,3.0,263.0,1.0,2441.0,27.0,2.0,30.0,36.0,79.0,426.0,6.0,162.0,96.0,6.0,315.0,24.0,8.0,4.0,128.0,1362.0,3.0,5.0,0.0,274.0,769.0,1411.0,50492.0,46.0,4.0,962.0,1.0,117.0,4.0,0.0,1.0,0.0,4.0,1.0,
49.0,0.0,572.0,46.0,0.0,7.0,0.0,1.0,193.0,31.0,540.0,16.0,0.0,137.0,118.0,2.0,155.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,13.0,231.0,0.0,517.0,8.0,0.0,71.0,2.0,7048.0,2.0,36.0,15.0,0.0,7.0,3481.0,50.0,0.0,0.0,2.0,1.0,10.0,11.0,190.0,5.0,0.0,148.0,297.0,169.0,4.0,23.0,236.0,149.0,104.0,0.0,7.0,1.0,12.0,303.0,7.0,4.0,621.0,5502.0,0.0,1.0,0.0,7.0,0.0,877.0,2.0,0.0,240.0,0.0,12.0,1.0,398.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,190.0,0.0,9707.0,3416.0,110.0,484.0,740.0,6.0,709.0,4744.0,6.0,1019.0,114.0,70.0,247.0,151.0,0.0,240.0,16.0,81.0,20.0,2.0,20.0,826.0,0.0,0.0,18.0,3.0,8.0,16.0,6.0,0.0,460.0,133.0,4.0,27.0,0.0,0.0,43.0,1.0,0.0,717.0,115.0,0.0,16.0,353.0,360.0,19.0,2.0,19.0,184.0,393.0,2.0,227.0,20.0,0.0,95.0,0.0,731.0,6.0,129.0,590.0,194.0,0.0,3.0,5.0,1075.0,1422.0,311.0,133.0,48.0,333.0,493.0,1943.0,2.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,197.0,3.0,5.0,28.0,1.0,10.0,0.0,41.0,0.0,17.0,6.0,290.0,1.0,2689.0,28.0,2.0,35.0,39.0,96.0,435.0,8.0,179.0,113.0,6.0,320.0,24.0,11.0,4.0,142.0,1559.0,3.0,5.0,0.0,325.0,773.0,1593.0,53054.0,51.0,4.0,998.0,1.0,125.0,4.0,0.0,1.0,0.0,5.0,1.0,
56.0,0.0,650.0,48.0,0.0,7.0,0.0,2.0,194.0,35.0,582.0,17.0,0.0,156.0,132.0,2.0,178.0,0.0,0.0,1.0,2.0,4.0,0.0,4.0,17.0,257.0,0.0,615.0,10.0,0.0,71.0,2.0,7397.0,2.0,44.0,16.0,0.0,8.0,3486.0,56.0,0.0,0.0,2.0,1.0,10.0,11.0,222.0,6.0,0.0,171.0,342.0,185.0,4.0,28.0,250.0,159.0,127.0,0.0,11.0,1.0,14.0,328.0,7.0,6.0,643.0,5649.0,0.0,1.0,0.0,8.0,0.0,917.0,3.0,0.0,258.0,0.0,16.0,1.0,412.0,0.0,0.0,0.0,0.0,18.0,35.0,0.0,194.0,0.0,10217.0,3626.0,120.0,568.0,832.0,9.0,772.0,5007.0,8.0,1062.0,117.0,79.0,296.0,165.0,0.0,246.0,16.0,96.0,20.0,2.0,25.0,924.0,0.0,0.0,19.0,4.0,9.0,16.0,7.0,0.0,465.0,149.0,5.0,33.0,0.0,0.0,52.0,1.0,0.0,807.0,132.0,0.0,20.0,411.0,388.0,20.0,2.0,20.0,203.0,397.0,2.0,269.0,21.0,0.0,110.0,0.0,760.0,7.0,151.0,665.0,200.0,0.0,4.0,7.0,1137.0,1585.0,367.0,151.0,56.0,338.0,575.0,2080.0,2.0,9.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,227.0,5.0,6.0,36.0,1.0,10.0,0.0,51.0,0.0,25.0,6.0,310.0,1.0,2966.0,28.0,2.0,36.0,42.0,107.0,447.0,9.0,193.0,130.0,9.0,325.0,24.0,13.0,4.0,157.0,1764.0,3.0,6.0,0.0,391.0,775.0,1796.0,55785.0,57.0,4.0,1023.0,1.0,129.0,4.0,0.0,1.0,0.0,6.0,1.0,
61.0,0.0,727.0,57.0,0.0,8.0,0.0,3.0,195.0,43.0,608.0,24.0,0.0,179.0,153.0,2.0,208.0,0.0,0.0,1.0,2.0,4.0,0.0,5.0,19.0,288.0,0.0,724.0,10.0,0.0,71.0,2.0,7746.0,2.0,49.0,19.0,0.0,9.0,3488.0,64.0,0.0,0.0,2.0,1.0,12.0,13.0,251.0,7.0,0.0,195.0,390.0,211.0,4.0,33.0,277.0,176.0,152.0,0.0,17.0,1.0,14.0,342.0,10.0,6.0,672.0,5800.0,0.0,1.0,1.0,9.0,0.0,953.0,3.0,0.0,278.0,0.0,21.0,2.0,419.0,0.0,0.0,0.0,0.0,20.0,37.0,0.0,196.0,0.0,10725.0,3874.0,143.0,666.0,899.0,10.0,840.0,5296.0,10.0,1103.0,120.0,104.0,364.0,179.0,0.0,256.0,17.0,119.0,20.0,2.0,29.0,997.0,0.0,0.0,21.0,5.0,10.0,16.0,9.0,0.0,474.0,172.0,6.0,41.0,0.0,0.0,61.0,1.0,0.0,917.0,149.0,0.0,22.0,474.0,416.0,20.0,3.0,20.0,221.0,399.0,2.0,300.0,27.0,0.0,124.0,0.0,798.0,7.0,171.0,764.0,208.0,0.0,4.0,10.0,1213.0,1740.0,433.0,164.0,70.0,339.0,672.0,2229.0,2.0,10.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,258.0,6.0,6.0,44.0,1.0,10.0,0.0,60.0,0.0,30.0,6.0,334.0,1.0,3278.0,29.0,3.0,41.0,49.0,117.0,462.0,11.0,213.0,146.0,11.0,328.0,24.0,14.0,4.0,175.0,2001.0,4.0,8.0,1.0,450.0,776.0,2049.0,58501.0,65.0,5.0,1044.0,1.0,131.0,4.0,0.0,2.0,0.0,8.0,1.0,
77.0,0.0,805.0,67.0,0.0,8.0,0.0,5.0,197.0,49.0,638.0,25.0,0.0,199.0,175.0,2.0,262.0,0.0,0.0,1.0,2.0,5.0,0.0,5.0,21.0,339.0,0.0,846.0,13.0,0.0,71.0,2.0,8048.0,2.0,55.0,20.0,0.0,10.0,3489.0,71.0,0.0,0.0,3.0,1.0,14.0,16.0,307.0,9.0,0.0,223.0,458.0,251.0,7.0,42.0,290.0,199.0,171.0,0.0,28.0,1.0,17.0,361.0,11.0,11.0,701.0,5960.0,0.0,1.0,1.0,9.0,0.0,993.0,8.0,0.0,311.0,0.0,24.0,4.0,430.0,0.0,0.0,2.0,0.0,27.0,38.0,0.0,200.0,0.0,11261.0,4135.0,181.0,770.0,989.0,11.0,912.0,5533.0,11.0,1153.0,120.0,127.0,426.0,198.0,0.0,264.0,17.0,133.0,20.0,2.0,32.0,1086.0,0.0,1.0,24.0,6.0,12.0,16.0,13.0,0.0,481.0,204.0,7.0,44.0,0.0,0.0,85.0,1.0,0.0,1015.0,178.0,0.0,25.0,564.0,444.0,25.0,3.0,21.0,237.0,403.0,2.0,342.0,33.0,0.0,151.0,0.0,842.0,9.0,207.0,903.0,220.0,0.0,4.0,12.0,1277.0,1871.0,502.0,185.0,79.0,340.0,797.0,2415.0,2.0,11.0,2.0,3.0,4.0,0.0,0.0,4.0,0.0,301.0,8.0,6.0,51.0,2.0,10.0,0.0,72.0,0.0,41.0,6.0,362.0,2.0,3609.0,31.0,3.0,46.0,53.0,136.0,479.0,12.0,235.0,170.0,12.0,332.0,24.0,17.0,4.0,203.0,2274.0,5.0,8.0,1.0,526.0,781.0,2287.0,61405.0,75.0,5.0,1071.0,1.0,132.0,4.0,0.0,2.0,0.0,9.0,1.0,
91.0,0.0,904.0,76.0,0.0,8.0,0.0,6.0,202.0,58.0,671.0,31.0,0.0,223.0,198.0,2.0,311.0,1.0,0.0,1.0,2.0,5.0,0.0,6.0,26.0,381.0,0.0,982.0,14.0,0.0,71.0,2.0,8332.0,3.0,62.0,24.0,0.0,12.0,3489.0,87.0,0.0,0.0,4.0,2.0,15.0,20.0,350.0,10.0,0.0,246.0,511.0,289.0,7.0,53.0,298.0,211.0,196.0,0.0,33.0,1.0,18.0,379.0,12.0,12.0,741.0,6139.0,0.0,2.0,1.0,11.0,0.0,1049.0,9.0,0.0,344.0,0.0,31.0,5.0,439.0,0.0,0.0,2.0,0.0,31.0,43.0,0.0,204.0,0.0,11780.0,4394.0,213.0,887.0,1072.0,13.0,996.0,5774.0,14.0,1190.0,123.0,146.0,503.0,221.0,0.0,271.0,17.0,149.0,21.0,2.0,37.0,1185.0,0.0,1.0,28.0,7.0,15.0,16.0,14.0,0.0,484.0,232.0,10.0,52.0,0.0,0.0,110.0,2.0,0.0,1120.0,197.0,0.0,30.0,658.0,470.0,29.0,3.0,21.0,255.0,409.0,3.0,387.0,41.0,0.0,170.0,0.0,887.0,13.0,244.0,1012.0,226.0,0.0,4.0,13.0,1342.0,2016.0,580.0,208.0,95.0,344.0,909.0,2571.0,2.0,11.0,2.0,3.0,4.0,0.0,0.0,5.0,0.0,354.0,9.0,8.0,59.0,2.0,10.0,0.0,80.0,0.0,47.0,7.0,386.0,2.0,3925.0,32.0,3.0,67.0,62.0,162.0,491.0,12.0,259.0,209.0,14.0,336.0,24.0,18.0,4.0,237.0,2542.0,5.0,9.0,3.0,604.0,786.0,2542.0,64350.0,88.0,8.0,1080.0,1.0,140.0,4.0,0.0,2.0,0.0,11.0,1.0,
111.0,0.0,987.0,81.0,0.0,10.0,0.0,7.0,207.0,67.0,707.0,33.0,0.0,242.0,225.0,3.0,375.0,1.0,0.0,2.0,2.0,6.0,0.0,7.0,29.0,445.0,0.0,1118.0,17.0,0.0,71.0,2.0,8632.0,4.0,74.0,30.0,0.0,14.0,3489.0,93.0,0.0,0.0,4.0,2.0,20.0,21.0,393.0,11.0,0.0,272.0,577.0,350.0,11.0,58.0,318.0,226.0,235.0,0.0,42.0,1.0,25.0,392.0,13.0,15.0,767.0,6314.0,0.0,2.0,1.0,11.0,0.0,1099.0,10.0,0.0,374.0,0.0,36.0,6.0,448.0,0.0,0.0,2.0,0.0,42.0,45.0,0.0,206.0,0.0,12317.0,4683.0,239.0,1033.0,1156.0,13.0,1054.0,6049.0,14.0,1230.0,124.0,166.0,594.0,234.0,0.0,278.0,17.0,170.0,21.0,2.0,40.0,1265.0,1.0,2.0,31.0,9.0,15.0,16.0,19.0,0.0,489.0,263.0,10.0,59.0,0.0,0.0,132.0,2.0,0.0,1222.0,218.0,0.0,35.0,764.0,520.0,33.0,3.0,21.0,274.0,416.0,3.0,415.0,45.0,0.0,199.0,0.0,918.0,14.0,277.0,1153.0,237.0,0.0,4.0,19.0,1415.0,2162.0,680.0,238.0,109.0,345.0,1060.0,2745.0,2.0,13.0,2.0,4.0,5.0,0.0,0.0,5.0,0.0,417.0,11.0,8.0,67.0,2.0,10.0,0.0,93.0,0.0,54.0,9.0,412.0,2.0,4268.0,35.0,3.0,81.0,72.0,189.0,503.0,12.0,279.0,243.0,16.0,338.0,25.0,20.0,9.0,258.0,2870.0,5.0,11.0,3.0,682.0,794.0,2827.0,67400.0,104.0,8.0,1102.0,2.0,144.0,4.0,0.0,2.0,0.0,11.0,1.0,
