Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
646.0,6.0,83305.0,237.0,0.0,326.0,7744.0,48734.0,30334.0,32298.0,67378.0,3461.0,1.0,24146.0,17165.0,245.0,108059.0,46.0,0.0,9710.0,11538.0,17466.0,0.0,413.0,2575.0,21496.0,0.0,93824.0,11340.0,157.0,1130.0,573.0,207672.0,1109.0,5579.0,13.0,10.0,5818.0,113119.0,1783.0,35.0,722.0,6378.0,16.0,4208.0,8378.0,70816.0,9690.0,3.0,11542.0,48504.0,24342.0,753.0,420.0,8216.0,983.0,67725.0,183.0,2593.0,2271.0,158.0,20045.0,1.0,46400.0,13819.0,407908.0,696.0,2214.0,7112.0,3213.0,5496.0,119211.0,26301.0,8.0,73827.0,2928.0,21.0,33635.0,33442.0,106.0,189.0,2219.0,0.0,7.0,46760.0,15.0,10742.0,4236.0,406922.0,260745.0,3238.0,11196.0,19471.0,421.0,10363.0,343884.0,284.0,102286.0,1245.0,7539.0,167692.0,9485.0,31.0,1.0,11512.0,1727.0,11130.0,9223.0,8523.0,15818.0,34735.0,5.0,367.0,4406.0,13026.0,9665.0,1891.0,43619.0,26.0,30892.0,99587.0,3652.0,21163.0,1.0,0.0,29516.0,15367.0,423.0,44703.0,2467.0,15.0,24343.0,19018.0,69154.0,4484.0,1543.0,1272.0,23694.0,54706.0,331.0,86350.0,60.0,11.0,19156.0,20.0,67278.0,8691.0,38874.0,2.0,18197.0,1.0,87.0,2583.0,134319.0,93758.0,89021.0,22127.0,2690.0,11389.0,78182.0,875727.0,18925.0,446.0,83.0,148.0,1.0,1019.0,0.0,3.0,518.0,45079.0,30939.0,14299.0,19013.0,139.0,347.0,4079.0,3733.0,46.0,19265.0,47677.0,421.0,239993.0,2929.0,0.0,3738.0,4046.0,150132.0,18795.0,477.0,5960.0,29771.0,51231.0,20781.0,1156.0,11545.0,8086.0,54824.0,64622.0,5735.0,443.0,232.0,76789.0,16449.0,104523.0,1914031.0,2447.0,67870.0,11498.0,792.0,16790.0,99.0,129.0,2.0,132.0,578.0,472.0,
752.0,7.0,89664.0,272.0,0.0,377.0,8765.0,49231.0,31415.0,35874.0,70386.0,4047.0,3.0,25793.0,18162.0,275.0,110873.0,54.0,0.0,10637.0,12951.0,18522.0,0.0,473.0,2936.0,23404.0,0.0,96314.0,11669.0,194.0,1155.0,576.0,213679.0,1289.0,6498.0,13.0,14.0,6545.0,113125.0,1990.0,44.0,838.0,7441.0,18.0,4738.0,9307.0,76880.0,11120.0,4.0,12461.0,50924.0,27188.0,871.0,498.0,9406.0,1144.0,69801.0,215.0,3023.0,2631.0,186.0,22446.0,1.0,49002.0,14532.0,416810.0,808.0,2538.0,7849.0,3670.0,6256.0,125476.0,28286.0,10.0,77085.0,3298.0,25.0,35523.0,33897.0,125.0,215.0,2605.0,0.0,9.0,49258.0,16.0,10770.0,4317.0,423245.0,268603.0,3764.0,12653.0,20729.0,482.0,10458.0,361799.0,335.0,104546.0,1250.0,8702.0,174388.0,10204.0,33.0,1.0,11718.0,1748.0,11828.0,10058.0,9424.0,15899.0,36887.0,6.0,430.0,4773.0,13571.0,10380.0,1891.0,46686.0,33.0,31286.0,101996.0,3891.0,22505.0,1.0,0.0,31956.0,16774.0,505.0,48225.0,2772.0,17.0,28229.0,21090.0,70508.0,4694.0,1623.0,1301.0,25481.0,56004.0,373.0,88878.0,67.0,14.0,20322.0,22.0,70691.0,8825.0,42260.0,2.0,19809.0,1.0,100.0,3021.0,140553.0,101080.0,92965.0,22367.0,3056.0,11476.0,84720.0,904316.0,20043.0,522.0,91.0,185.0,2.0,1174.0,0.0,3.0,588.0,50047.0,34520.0,14565.0,19377.0,158.0,405.0,4082.0,4326.0,50.0,20202.0,49806.0,509.0,251359.0,3270.0,0.0,4208.0,4606.0,159262.0,19723.0,563.0,6080.0,32302.0,53571.0,21028.0,1157.0,12985.0,9260.0,58873.0,68125.0,6476.0,501.0,278.0,81154.0,16832.0,115045.0,2020135.0,2823.0,73438.0,11819.0,924.0,16833.0,99.0,141.0,3.0,148.0,680.0,538.0,
884.0,10.0,96147.0,311.0,0.0,440.0,9847.0,49655.0,32495.0,39712.0,73354.0,4753.0,4.0,27550.0,19182.0,323.0,113566.0,62.0,0.0,11670.0,14502.0,19478.0,0.0,553.0,3362.0,25464.0,0.0,98837.0,11928.0,224.0,1171.0,580.0,219577.0,1476.0,7508.0,16.0,15.0,7352.0,113127.0,2225.0,48.0,948.0,8604.0,22.0,5325.0,10435.0,83024.0,12667.0,5.0,13514.0,53315.0,30430.0,1039.0,592.0,10776.0,1333.0,71764.0,243.0,3548.0,3030.0,216.0,25070.0,2.0,51548.0,15323.0,425012.0,929.0,2862.0,8623.0,4156.0,7085.0,131744.0,30461.0,11.0,80452.0,3681.0,27.0,37392.0,34305.0,145.0,240.0,3048.0,0.0,11.0,51584.0,19.0,10800.0,4406.0,439537.0,276319.0,4335.0,14188.0,21974.0,561.0,10551.0,379961.0,393.0,106690.0,1254.0,10060.0,181647.0,11018.0,40.0,1.0,11956.0,1774.0,12578.0,10865.0,10338.0,15972.0,38963.0,6.0,508.0,5140.0,14095.0,11116.0,1891.0,49576.0,40.0,31703.0,104285.0,4119.0,23774.0,1.0,0.0,34480.0,18269.0,595.0,52268.0,3142.0,19.0,32725.0,23210.0,71771.0,4958.0,1701.0,1342.0,27315.0,57371.0,441.0,91178.0,74.0,16.0,21494.0,26.0,73981.0,9007.0,45600.0,3.0,21568.0,1.0,121.0,3503.0,146437.0,108735.0,97127.0,22598.0,3467.0,11568.0,91653.0,932495.0,21122.0,604.0,104.0,210.0,2.0,1354.0,0.0,4.0,678.0,55335.0,38351.0,14811.0,19788.0,178.0,467.0,4093.0,4977.0,58.0,21199.0,51815.0,575.0,263082.0,3657.0,0.0,4698.0,5232.0,169214.0,20641.0,654.0,6180.0,34925.0,55854.0,21277.0,1160.0,14486.0,10581.0,63053.0,71771.0,7305.0,572.0,322.0,85873.0,17261.0,126430.0,2126364.0,3268.0,78957.0,12171.0,1090.0,16865.0,100.0,173.0,3.0,179.0,796.0,632.0,
1035.0,10.0,103027.0,373.0,0.0,510.0,11135.0,50077.0,33618.0,43645.0,76270.0,5461.0,4.0,29348.0,20068.0,367.0,116284.0,70.0,0.0,12773.0,16135.0,20380.0,0.0,651.0,3823.0,27614.0,0.0,101313.0,12140.0,255.0,1194.0,588.0,225350.0,1715.0,8694.0,22.0,16.0,8293.0,113131.0,2522.0,55.0,1125.0,9957.0,25.0,6002.0,11681.0,89267.0,14432.0,5.0,14776.0,55680.0,33908.0,1198.0,692.0,12410.0,1572.0,73772.0,269.0,4109.0,3458.0,263.0,27787.0,2.0,54069.0,16089.0,432906.0,1063.0,3284.0,9493.0,4715.0,8049.0,138277.0,32739.0,13.0,83800.0,4075.0,31.0,39080.0,34790.0,166.0,272.0,3551.0,0.0,12.0,53627.0,26.0,10821.0,4478.0,455959.0,283734.0,4997.0,15941.0,23232.0,656.0,10633.0,398561.0,467.0,108931.0,1260.0,11520.0,189233.0,11956.0,49.0,1.0,12207.0,1793.0,13384.0,11722.0,11250.0,16039.0,40962.0,9.0,596.0,5457.0,14534.0,11830.0,1891.0,52458.0,52.0,32082.0,106516.0,4365.0,25040.0,1.0,0.0,36985.0,19870.0,711.0,56772.0,3543.0,22.0,38008.0,25564.0,73114.0,5225.0,1772.0,1369.0,29211.0,58867.0,512.0,93399.0,85.0,17.0,22672.0,31.0,77269.0,9176.0,49055.0,3.0,23426.0,1.0,143.0,4087.0,152111.0,116899.0,101513.0,22810.0,3968.0,11655.0,98819.0,959762.0,22043.0,693.0,115.0,245.0,3.0,1533.0,0.0,5.0,788.0,61232.0,42508.0,15064.0,20178.0,216.0,532.0,4100.0,5731.0,69.0,21973.0,53667.0,658.0,275303.0,4130.0,0.0,5314.0,5915.0,179843.0,21591.0,765.0,6256.0,37713.0,57965.0,21516.0,1164.0,16086.0,12075.0,67300.0,75435.0,8281.0,652.0,370.0,90915.0,17696.0,138583.0,2231498.0,3765.0,84648.0,12543.0,1265.0,16902.0,100.0,208.0,5.0,205.0,935.0,730.0,
1214.0,12.0,110149.0,433.0,0.0,599.0,12512.0,50481.0,34812.0,47875.0,79267.0,6299.0,5.0,31104.0,20917.0,417.0,119192.0,82.0,1.0,13904.0,17809.0,21310.0,0.0,769.0,4353.0,29875.0,0.0,103766.0,12345.0,297.0,1224.0,600.0,231050.0,2041.0,10085.0,29.0,18.0,9235.0,113133.0,2834.0,57.0,1331.0,11556.0,28.0,6673.0,12945.0,95548.0,16298.0,5.0,16220.0,58269.0,37647.0,1364.0,796.0,14232.0,1799.0,75823.0,324.0,4704.0,3989.0,305.0,30657.0,2.0,56341.0,16892.0,440034.0,1215.0,3768.0,10355.0,5341.0,9122.0,144539.0,35168.0,14.0,87093.0,4455.0,37.0,40727.0,35238.0,194.0,318.0,4141.0,0.0,16.0,55395.0,30.0,10852.0,4557.0,472528.0,290783.0,5730.0,17873.0,24560.0,760.0,10719.0,417327.0,535.0,111245.0,1265.0,13198.0,197445.0,12933.0,59.0,1.0,12498.0,1805.0,14286.0,12504.0,12207.0,16105.0,42879.0,13.0,690.0,5821.0,14938.0,12509.0,1891.0,55216.0,58.0,32430.0,108532.0,4596.0,26271.0,1.0,0.0,39533.0,21458.0,821.0,61666.0,3991.0,25.0,43990.0,27942.0,74443.0,5531.0,1832.0,1409.0,31171.0,60350.0,600.0,95650.0,102.0,21.0,23820.0,33.0,80476.0,9321.0,52690.0,5.0,25348.0,2.0,172.0,4733.0,157638.0,125493.0,105872.0,23017.0,4518.0,11733.0,106321.0,986484.0,22893.0,812.0,140.0,285.0,3.0,1791.0,0.0,5.0,931.0,67521.0,46814.0,15323.0,20570.0,252.0,614.0,4104.0,6563.0,87.0,22710.0,55782.0,770.0,288201.0,4661.0,0.0,5915.0,6659.0,190934.0,22564.0,901.0,6326.0,40428.0,60010.0,21815.0,1171.0,17916.0,13752.0,71637.0,79529.0,9320.0,733.0,429.0,96469.0,18162.0,151370.0,2336858.0,4370.0,90287.0,12901.0,1492.0,16919.0,100.0,237.0,6.0,238.0,1083.0,868.0,
1438.0,19.0,117245.0,516.0,0.0,700.0,13935.0,50841.0,36059.0,52046.0,82057.0,7290.0,5.0,32887.0,21626.0,507.0,122250.0,99.0,1.0,15081.0,19636.0,22158.0,0.0,877.0,4948.0,32221.0,0.0,106323.0,12557.0,348.0,1257.0,610.0,236647.0,2416.0,11722.0,30.0,22.0,10310.0,113135.0,3168.0,66.0,1568.0,13326.0,36.0,7473.0,14251.0,101870.0,18330.0,5.0,17883.0,60977.0,41505.0,1579.0,905.0,16283.0,2081.0,77878.0,371.0,5394.0,4534.0,346.0,33714.0,2.0,58333.0,17640.0,446985.0,1388.0,4243.0,11266.0,5995.0,10295.0,150630.0,37697.0,14.0,90482.0,4856.0,44.0,42090.0,35635.0,226.0,370.0,4768.0,1.0,17.0,56982.0,36.0,10872.0,4631.0,489487.0,297577.0,6608.0,19917.0,25962.0,869.0,10807.0,436289.0,635.0,113623.0,1271.0,15181.0,206294.0,14143.0,67.0,1.0,12765.0,1822.0,15291.0,13305.0,13243.0,16168.0,44561.0,16.0,812.0,6188.0,15259.0,13136.0,1891.0,57766.0,63.0,32750.0,110342.0,4790.0,27353.0,1.0,0.0,42055.0,22996.0,946.0,67182.0,4463.0,32.0,50938.0,30356.0,75779.0,5867.0,1871.0,1468.0,33368.0,61977.0,701.0,97904.0,121.0,23.0,25000.0,38.0,83699.0,9469.0,56296.0,6.0,27249.0,2.0,201.0,5457.0,162747.0,134336.0,110463.0,23223.0,5123.0,11802.0,114052.0,1012738.0,23577.0,956.0,168.0,344.0,4.0,2021.0,0.0,7.0,1088.0,74204.0,51652.0,15559.0,20942.0,284.0,710.0,4112.0,7428.0,107.0,23377.0,57966.0,883.0,301415.0,5292.0,0.0,6574.0,7427.0,203068.0,23485.0,1040.0,6397.0,43211.0,62141.0,22153.0,1177.0,19863.0,15582.0,75945.0,83881.0,10412.0,828.0,490.0,102289.0,18619.0,164953.0,2440344.0,5032.0,95980.0,13232.0,1739.0,16950.0,100.0,281.0,6.0,289.0,1242.0,1039.0,
1674.0,22.0,124623.0,585.0,0.0,812.0,15507.0,51176.0,37375.0,56334.0,84877.0,8344.0,6.0,34779.0,22234.0,589.0,125492.0,116.0,1.0,16240.0,21564.0,22986.0,0.0,1035.0,5609.0,34710.0,0.0,108794.0,12771.0,406.0,1287.0,618.0,241851.0,2759.0,13546.0,34.0,29.0,11500.0,113137.0,3545.0,81.0,1809.0,15405.0,41.0,8321.0,15692.0,108131.0,20649.0,5.0,19729.0,63764.0,45774.0,1805.0,1070.0,18483.0,2425.0,79901.0,442.0,6167.0,5155.0,418.0,36928.0,2.0,60176.0,18421.0,453740.0,1593.0,4792.0,12125.0,6721.0,11535.0,156645.0,40288.0,18.0,93673.0,5234.0,57.0,43276.0,36058.0,273.0,434.0,5516.0,1.0,20.0,58279.0,45.0,10896.0,4719.0,506548.0,304003.0,7534.0,22182.0,27356.0,1000.0,10888.0,455246.0,751.0,116037.0,1273.0,17381.0,215659.0,15390.0,72.0,1.0,13086.0,1843.0,16342.0,14127.0,14205.0,16242.0,46077.0,20.0,945.0,6538.0,15545.0,13784.0,1891.0,60128.0,66.0,33058.0,111969.0,4990.0,28287.0,1.0,0.0,44542.0,24603.0,1116.0,73366.0,5038.0,39.0,58872.0,32926.0,77141.0,6255.0,1902.0,1530.0,35615.0,63657.0,813.0,100252.0,145.0,26.0,26096.0,46.0,86665.0,9617.0,60063.0,6.0,29227.0,4.0,238.0,6279.0,167573.0,143497.0,115101.0,23407.0,5799.0,11859.0,122033.0,1038950.0,24092.0,1101.0,188.0,405.0,4.0,2258.0,0.0,8.0,1269.0,81420.0,56649.0,15792.0,21308.0,339.0,818.0,4120.0,8458.0,124.0,23921.0,60188.0,1042.0,314975.0,5994.0,0.0,7265.0,8214.0,215772.0,24439.0,1211.0,6478.0,46033.0,64321.0,22518.0,1180.0,21867.0,17627.0,80368.0,88473.0,11631.0,911.0,571.0,108404.0,19171.0,179258.0,2542027.0,5777.0,101552.0,13626.0,1974.0,16974.0,100.0,312.0,7.0,328.0,1459.0,1202.0,
1949.0,24.0,132242.0,686.0,0.0,961.0,17276.0,51451.0,38685.0,60650.0,87544.0,9543.0,7.0,36711.0,22740.0,680.0,128786.0,138.0,1.0,17428.0,23512.0,23783.0,0.0,1201.0,6298.0,37172.0,0.0,111374.0,12983.0,490.0,1326.0,627.0,246813.0,3208.0,15636.0,39.0,34.0,12772.0,113140.0,3976.0,102.0,2116.0,17922.0,44.0,9227.0,17267.0,114406.0,23237.0,7.0,21949.0,66514.0,50265.0,2056.0,1247.0,20932.0,2800.0,81976.0,508.0,7043.0,5858.0,494.0,40318.0,2.0,61628.0,19234.0,460094.0,1804.0,5381.0,13089.0,7509.0,12899.0,162384.0,43020.0,22.0,96655.0,5621.0,64.0,44243.0,36454.0,338.0,498.0,6327.0,1.0,23.0,59224.0,49.0,10913.0,4791.0,523715.0,310150.0,8607.0,24587.0,28767.0,1160.0,10983.0,473821.0,853.0,118430.0,1276.0,19816.0,225587.0,16842.0,85.0,1.0,13467.0,1852.0,17512.0,14891.0,15219.0,16291.0,47408.0,20.0,1094.0,6890.0,15804.0,14363.0,1891.0,62241.0,79.0,33349.0,113444.0,5157.0,29118.0,1.0,0.0,46951.0,26163.0,1296.0,80218.0,5624.0,41.0,67820.0,35636.0,78576.0,6671.0,1923.0,1601.0,37923.0,65521.0,941.0,102664.0,173.0,30.0,27210.0,59.0,89567.0,9753.0,63763.0,6.0,31157.0,5.0,269.0,7218.0,172201.0,153000.0,119684.0,23601.0,6506.0,11912.0,130420.0,1064496.0,24500.0,1295.0,218.0,480.0,7.0,2531.0,0.0,9.0,1478.0,89042.0,61803.0,16025.0,21713.0,395.0,955.0,4126.0,9578.0,137.0,24287.0,62605.0,1234.0,329184.0,6748.0,0.0,7999.0,9065.0,229476.0,25329.0,1428.0,6542.0,48722.0,66621.0,22919.0,1183.0,23905.0,19798.0,85149.0,93326.0,12834.0,1009.0,683.0,114765.0,19702.0,194379.0,2642714.0,6606.0,107057.0,14033.0,2316.0,16995.0,100.0,369.0,8.0,372.0,1685.0,1391.0,
2263.0,28.0,140286.0,783.0,0.0,1136.0,19093.0,51746.0,40026.0,64977.0,90042.0,10923.0,10.0,38767.0,23116.0,776.0,132259.0,154.0,2.0,18662.0,25591.0,24322.0,0.0,1399.0,7103.0,39775.0,1.0,113803.0,13179.0,566.0,1372.0,643.0,251271.0,3720.0,18102.0,46.0,39.0,14159.0,113146.0,4454.0,128.0,2434.0,20797.0,53.0,10227.0,18821.0,120299.0,25963.0,7.0,24507.0,69415.0,54967.0,2386.0,1465.0,23663.0,3308.0,83970.0,601.0,8005.0,6602.0,575.0,43798.0,3.0,62804.0,19987.0,466504.0,2080.0,6039.0,14031.0,8301.0,14336.0,168204.0,45694.0,30.0,99719.0,5981.0,76.0,45013.0,36806.0,397.0,572.0,7256.0,1.0,29.0,60226.0,59.0,10933.0,4850.0,541523.0,316166.0,9795.0,27139.0,30233.0,1319.0,11055.0,492343.0,1023.0,120833.0,1277.0,22518.0,235941.0,18490.0,99.0,1.0,13862.0,1862.0,18843.0,15544.0,16127.0,16352.0,48510.0,20.0,1253.0,7225.0,16029.0,14823.0,1891.0,64166.0,97.0,33585.0,114762.0,5327.0,29801.0,1.0,0.0,49293.0,27708.0,1480.0,87831.0,6275.0,48.0,78211.0,38326.0,79997.0,7143.0,1945.0,1683.0,40334.0,67572.0,1092.0,105055.0,199.0,37.0,28373.0,70.0,92212.0,9867.0,67490.0,7.0,33058.0,5.0,317.0,8329.0,176671.0,162704.0,124290.0,23766.0,7262.0,11961.0,138766.0,1089376.0,24896.0,1491.0,256.0,554.0,7.0,2821.0,0.0,11.0,1732.0,97041.0,67161.0,16226.0,22129.0,459.0,1131.0,4130.0,10870.0,159.0,24679.0,65273.0,1426.0,343905.0,7556.0,0.0,8855.0,9945.0,243876.0,26141.0,1649.0,6608.0,51484.0,69129.0,23442.0,1186.0,26100.0,22252.0,89996.0,98513.0,14184.0,1106.0,791.0,121314.0,20365.0,209821.0,2744708.0,7505.0,112388.0,14492.0,2755.0,17017.0,100.0,441.0,9.0,455.0,1983.0,1603.0,
2664.0,33.0,148621.0,922.0,0.0,1312.0,20962.0,52010.0,41566.0,69166.0,92388.0,12444.0,11.0,40792.0,23468.0,897.0,136006.0,178.0,2.0,19874.0,27621.0,24822.0,0.0,1663.0,7955.0,42318.0,1.0,116128.0,13360.0,660.0,1431.0,658.0,255699.0,4349.0,20990.0,52.0,41.0,15629.0,113148.0,4936.0,145.0,2802.0,24055.0,64.0,11245.0,20406.0,126028.0,28908.0,8.0,27363.0,72411.0,59807.0,2744.0,1722.0,26609.0,3829.0,85791.0,700.0,9086.0,7480.0,658.0,47415.0,3.0,64042.0,20743.0,472788.0,2366.0,6734.0,14982.0,9158.0,15916.0,173949.0,48537.0,33.0,102682.0,6292.0,86.0,45746.0,37121.0,460.0,651.0,8319.0,1.0,29.0,61243.0,69.0,10953.0,4925.0,559901.0,321985.0,11186.0,29995.0,31605.0,1513.0,11154.0,510430.0,1212.0,123268.0,1282.0,25563.0,246847.0,20233.0,114.0,1.0,14304.0,1870.0,20245.0,16089.0,17064.0,16406.0,49324.0,23.0,1471.0,7539.0,16195.0,15239.0,1891.0,65716.0,110.0,33813.0,115916.0,5464.0,30310.0,1.0,0.0,51422.0,29265.0,1760.0,96278.0,6993.0,58.0,89989.0,41047.0,81554.0,7676.0,1971.0,1767.0,42761.0,69718.0,1268.0,107444.0,241.0,42.0,29628.0,74.0,94929.0,10003.0,71182.0,8.0,34925.0,5.0,359.0,9620.0,181295.0,172610.0,128945.0,23904.0,8069.0,12017.0,147307.0,1113756.0,25309.0,1762.0,300.0,651.0,7.0,3126.0,0.0,12.0,1992.0,105690.0,72575.0,16462.0,22482.0,524.0,1333.0,4138.0,12173.0,188.0,25043.0,68148.0,1642.0,359409.0,8486.0,1.0,9691.0,10857.0,259154.0,26964.0,1940.0,6685.0,54043.0,71757.0,23955.0,1188.0,28288.0,24844.0,94997.0,104065.0,15601.0,1227.0,914.0,128143.0,21037.0,225919.0,2845440.0,8517.0,117561.0,14914.0,3230.0,17044.0,100.0,516.0,13.0,537.0,2324.0,1861.0,
3073.0,41.0,157188.0,1086.0,0.0,1510.0,22987.0,52238.0,43134.0,73175.0,94502.0,14193.0,12.0,42884.0,23832.0,1020.0,139918.0,201.0,3.0,20993.0,29692.0,25283.0,0.0,1941.0,8846.0,44917.0,1.0,118397.0,13548.0,773.0,1499.0,672.0,260097.0,5029.0,24350.0,62.0,49.0,17180.0,113149.0,5503.0,159.0,3253.0,27799.0,78.0,12302.0,22037.0,131527.0,32112.0,8.0,30666.0,75437.0,64905.0,3092.0,2010.0,29918.0,4441.0,87652.0,813.0,10267.0,8456.0,770.0,51260.0,3.0,65313.0,21461.0,478908.0,2674.0,7498.0,15933.0,10105.0,17587.0,179742.0,51239.0,38.0,105660.0,6580.0,98.0,46462.0,37428.0,532.0,760.0,9554.0,1.0,35.0,62257.0,84.0,10962.0,4992.0,578714.0,328049.0,12822.0,33035.0,33028.0,1723.0,11237.0,528259.0,1408.0,125687.0,1285.0,28841.0,258542.0,22197.0,143.0,1.0,14800.0,1883.0,21730.0,16501.0,17974.0,16444.0,50147.0,30.0,1719.0,7921.0,16320.0,15583.0,1891.0,66986.0,123.0,34026.0,116925.0,5580.0,30813.0,1.0,0.0,53357.0,30625.0,2065.0,105591.0,7785.0,73.0,103716.0,43778.0,82985.0,8272.0,2000.0,1861.0,45225.0,72087.0,1489.0,109725.0,276.0,47.0,31002.0,82.0,97401.0,10121.0,74738.0,12.0,36784.0,8.0,433.0,11030.0,185932.0,182789.0,133802.0,24049.0,8924.0,12079.0,155751.0,1136973.0,25769.0,2084.0,355.0,768.0,8.0,3462.0,0.0,14.0,2301.0,114813.0,78126.0,16688.0,22830.0,596.0,1558.0,4144.0,13639.0,220.0,25462.0,71151.0,1919.0,375620.0,9501.0,1.0,10572.0,11702.0,275117.0,27742.0,2245.0,6769.0,56480.0,74459.0,24569.0,1190.0,30488.0,27714.0,100143.0,109948.0,17090.0,1335.0,1056.0,135154.0,21775.0,242259.0,2945385.0,9693.0,122695.0,15411.0,3740.0,17065.0,100.0,598.0,16.0,627.0,2711.0,2145.0,
3556.0,47.0,165985.0,1269.0,0.0,1789.0,25082.0,52477.0,44898.0,76903.0,96304.0,16065.0,14.0,44963.0,24183.0,1151.0,143987.0,231.0,3.0,22097.0,31729.0,25652.0,0.0,2234.0,9819.0,47804.0,1.0,120451.0,13724.0,899.0,1566.0,694.0,264330.0,5862.0,28101.0,73.0,60.0,18752.0,113152.0,6142.0,181.0,3709.0,32207.0,92.0,13434.0,23814.0,136581.0,35485.0,9.0,34549.0,78412.0,70205.0,3524.0,2307.0,33493.0,5101.0,89401.0,941.0,11509.0,9487.0,898.0,55143.0,3.0,66647.0,22224.0,484990.0,3041.0,8354.0,16830.0,11090.0,19441.0,185223.0,53884.0,42.0,108381.0,6757.0,118.0,47161.0,37738.0,614.0,865.0,10796.0,1.0,39.0,63309.0,97.0,10976.0,5064.0,598230.0,334122.0,14535.0,36161.0,34410.0,1963.0,11345.0,545850.0,1646.0,128087.0,1290.0,32645.0,270446.0,24303.0,172.0,1.0,15360.0,1890.0,23309.0,16786.0,18888.0,16491.0,51000.0,38.0,2011.0,8265.0,16423.0,15829.0,1891.0,68304.0,145.0,34234.0,117822.0,5685.0,31289.0,1.0,0.0,55099.0,31929.0,2433.0,115646.0,8620.0,88.0,119098.0,46497.0,84471.0,8957.0,2035.0,1997.0,47666.0,74486.0,1724.0,112165.0,319.0,51.0,32556.0,95.0,99815.0,10221.0,78334.0,16.0,38466.0,9.0,500.0,12656.0,190394.0,192816.0,138818.0,24169.0,9776.0,12131.0,163837.0,1159439.0,26192.0,2421.0,411.0,887.0,9.0,3833.0,0.0,16.0,2663.0,124349.0,83752.0,16919.0,23158.0,689.0,1789.0,4148.0,15253.0,254.0,25944.0,74354.0,2235.0,392195.0,10592.0,1.0,11608.0,12577.0,291744.0,28527.0,2634.0,6848.0,58767.0,77258.0,25255.0,1193.0,32791.0,30777.0,105476.0,115911.0,18678.0,1471.0,1176.0,142320.0,22553.0,259200.0,3046934.0,10970.0,127627.0,15915.0,4299.0,17091.0,100.0,686.0,19.0,724.0,3168.0,2476.0,
