Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
23255.0,15.0,131644.0,10885.0,0.0,3532.0,12605.0,64392.0,36873.0,20685.0,73483.0,27684.0,0.0,106271.0,31727.0,148.0,175708.0,317.0,0.0,8795.0,77.0,2660.0,0.0,398.0,6761.0,88326.0,5.0,119481.0,51896.0,10.0,7219.0,896.0,188792.0,114.0,2425.0,125.0,41.0,20684.0,183132.0,9644.0,32.0,42.0,4081.0,40.0,6776.0,3165.0,59602.0,23261.0,1.0,28745.0,58825.0,91272.0,34462.0,5033.0,11297.0,4171.0,82060.0,6143.0,4849.0,8393.0,13179.0,70214.0,115.0,28922.0,31638.0,335374.0,31519.0,10513.0,28752.0,33007.0,5560.0,189519.0,123.0,0.0,87472.0,6963.0,25.0,45990.0,43355.0,112.0,202.0,51405.0,40.0,3300.0,8.0,5336.0,5834.0,836916.0,247776.0,119300.0,112074.0,58466.0,3877.0,53726.0,303152.0,1266.0,95093.0,1110.0,27042.0,197433.0,32134.0,0.0,0.0,1.0,68101.0,1339.0,66232.0,6127.0,172.0,24528.0,30800.0,7.0,2325.0,3569.0,11279.0,15700.0,2017.0,74903.0,19.0,43100.0,57294.0,944.0,12591.0,-2.0,20.0,14945.0,22793.0,2371.0,39278.0,4786.0,8.0,10909.0,99705.0,55737.0,36718.0,275.0,2719.0,24783.0,58201.0,11450.0,55931.0,1377.0,23.0,29625.0,2.0,81989.0,2376.0,107705.0,59733.0,16149.0,4120.0,34798.0,2598.0,201933.0,74611.0,63751.0,19055.0,1097.0,7372.0,108293.0,1027034.0,15893.0,1121.0,203.0,41.0,128.0,5579.0,0.0,7.0,1194.0,185366.0,20456.0,30715.0,17472.0,3420.0,4049.0,2.0,19831.0,216.0,33630.0,46473.0,134.0,496494.0,2899.0,254.0,43164.0,3760.0,59096.0,64188.0,752.0,15534.0,65984.0,62092.0,28422.0,870.0,6364.0,16266.0,64868.0,136282.0,33084.0,207.0,10.0,133423.0,24373.0,323237.0,1379240.0,1155.0,128751.0,67537.0,2718.0,17803.0,155.0,84.0,6.0,307.0,2689.0,179.0,
23756.0,20.0,136352.0,12112.0,1.0,4105.0,13994.0,64882.0,37081.0,23215.0,75920.0,29408.0,0.0,108817.0,32270.0,171.0,183135.0,370.0,0.0,9762.0,94.0,3040.0,0.0,460.0,7445.0,94009.0,5.0,123248.0,55289.0,10.0,7626.0,946.0,193559.0,136.0,2831.0,140.0,46.0,23141.0,183136.0,10954.0,37.0,48.0,4744.0,43.0,7514.0,3593.0,64068.0,24390.0,1.0,31038.0,61559.0,94623.0,36583.0,5801.0,12936.0,4784.0,84861.0,6978.0,5545.0,9595.0,14773.0,72935.0,137.0,31048.0,34094.0,346047.0,33760.0,11361.0,29251.0,34567.0,6327.0,196957.0,145.0,0.0,89976.0,7404.0,28.0,46448.0,44090.0,128.0,227.0,54018.0,46.0,3820.0,8.0,5341.0,5939.0,863853.0,258500.0,125499.0,118120.0,61990.0,4394.0,54332.0,325057.0,1482.0,96880.0,1111.0,27538.0,205849.0,35022.0,0.0,0.0,1.0,76761.0,1367.0,67259.0,6186.0,204.0,24954.0,31251.0,9.0,2695.0,4095.0,11853.0,16664.0,2017.0,85835.0,20.0,43219.0,60202.0,1094.0,13980.0,-2.0,26.0,16975.0,23190.0,2711.0,42712.0,5338.0,8.0,12646.0,103746.0,57406.0,37673.0,312.0,2739.0,27238.0,59749.0,12776.0,57193.0,1584.0,30.0,31923.0,3.0,86517.0,2723.0,115405.0,63987.0,17407.0,4766.0,35564.0,3047.0,205785.0,80584.0,68931.0,19589.0,1267.0,7386.0,116389.0,1049445.0,16023.0,1324.0,227.0,52.0,145.0,6239.0,0.0,8.0,1392.0,195345.0,22123.0,31055.0,18286.0,3465.0,4650.0,2.0,22310.0,249.0,36405.0,48013.0,154.0,518983.0,2982.0,268.0,43744.0,4238.0,64630.0,66103.0,894.0,16119.0,69348.0,65596.0,30333.0,882.0,7145.0,17884.0,68044.0,142331.0,34671.0,247.0,10.0,139938.0,24870.0,343466.0,1442013.0,1339.0,132631.0,68654.0,3134.0,17852.0,155.0,98.0,6.0,355.0,3028.0,199.0,
24251.0,24.0,141174.0,13410.0,1.0,4728.0,15547.0,65374.0,37288.0,26037.0,78472.0,31008.0,0.0,111427.0,32822.0,188.0,190616.0,422.0,0.0,10781.0,113.0,3494.0,0.0,523.0,8105.0,99677.0,5.0,126885.0,58757.0,10.0,8066.0,1000.0,198155.0,154.0,3284.0,157.0,59.0,25854.0,183139.0,12345.0,41.0,57.0,5517.0,49.0,8323.0,4052.0,68679.0,25506.0,1.0,33635.0,64444.0,98218.0,38638.0,6619.0,14638.0,5529.0,87786.0,7918.0,6275.0,10978.0,16410.0,75572.0,161.0,33230.0,36799.0,356809.0,36057.0,12282.0,29715.0,36019.0,7193.0,204142.0,171.0,0.0,92562.0,7818.0,32.0,46934.0,44764.0,155.0,248.0,56440.0,53.0,4404.0,10.0,5347.0,6053.0,891050.0,269509.0,131600.0,124257.0,65408.0,4941.0,54981.0,347666.0,1698.0,98735.0,1116.0,28067.0,214278.0,38119.0,0.0,0.0,1.0,86935.0,1387.0,68275.0,6257.0,241.0,25331.0,31748.0,9.0,3139.0,4707.0,12407.0,17579.0,2017.0,97974.0,24.0,43321.0,63199.0,1247.0,15440.0,-2.0,33.0,19323.0,23528.0,3121.0,46273.0,5904.0,8.0,14709.0,107402.0,59113.0,38600.0,352.0,2758.0,29859.0,61440.0,14138.0,58488.0,1785.0,33.0,34399.0,4.0,91193.0,3118.0,123374.0,68302.0,18678.0,5459.0,36125.0,3557.0,209301.0,86694.0,74170.0,20016.0,1477.0,7397.0,124913.0,1071470.0,16114.0,1544.0,277.0,63.0,168.0,6874.0,0.0,8.0,1599.0,204921.0,23843.0,31386.0,19011.0,3500.0,5328.0,2.0,25021.0,294.0,39387.0,49555.0,190.0,541225.0,3081.0,269.0,44297.0,4731.0,70822.0,68107.0,1033.0,16762.0,72747.0,69345.0,32380.0,887.0,7965.0,19608.0,70981.0,148858.0,36093.0,280.0,12.0,146374.0,25397.0,363280.0,1506318.0,1546.0,136327.0,69728.0,3585.0,17911.0,155.0,107.0,9.0,409.0,3407.0,235.0,
24744.0,29.0,146220.0,14827.0,1.0,5465.0,17168.0,65777.0,37468.0,29122.0,81030.0,32588.0,0.0,114144.0,33342.0,220.0,197833.0,498.0,0.0,11908.0,126.0,4012.0,0.0,607.0,8780.0,105260.0,7.0,130412.0,62161.0,12.0,8544.0,1090.0,202436.0,177.0,3811.0,185.0,69.0,28771.0,183144.0,13907.0,48.0,67.0,6419.0,60.0,9195.0,4566.0,73514.0,26801.0,1.0,36615.0,67655.0,102009.0,40685.0,7594.0,16553.0,6275.0,90708.0,8868.0,7096.0,12382.0,18176.0,78089.0,189.0,35270.0,39686.0,367289.0,38315.0,13152.0,30258.0,37321.0,8137.0,211284.0,199.0,0.0,95367.0,8211.0,36.0,47362.0,45420.0,185.0,283.0,58669.0,62.0,5088.0,10.0,5354.0,6149.0,918375.0,280689.0,137808.0,130251.0,68979.0,5603.0,55563.0,370491.0,1965.0,100599.0,1121.0,28593.0,223119.0,41067.0,0.0,0.0,1.0,98233.0,1410.0,69296.0,6319.0,271.0,25752.0,32226.0,12.0,3627.0,5322.0,12887.0,18490.0,2017.0,111877.0,26.0,43421.0,66160.0,1405.0,16963.0,-2.0,39.0,21746.0,23895.0,3568.0,50126.0,6479.0,8.0,17066.0,110583.0,60746.0,39549.0,401.0,2782.0,32772.0,63221.0,15555.0,59834.0,2008.0,40.0,36829.0,4.0,95778.0,3545.0,131341.0,72668.0,19900.0,6277.0,36712.0,4154.0,212741.0,92897.0,79520.0,20375.0,1722.0,7405.0,133994.0,1093051.0,16204.0,1809.0,315.0,68.0,197.0,7610.0,0.0,8.0,1810.0,214059.0,25536.0,31669.0,19602.0,3526.0,6044.0,2.0,27982.0,341.0,42398.0,51174.0,213.0,563342.0,3197.0,274.0,44850.0,5263.0,77457.0,70165.0,1220.0,17390.0,76102.0,73179.0,34598.0,893.0,8831.0,21394.0,73697.0,155863.0,37367.0,325.0,13.0,152802.0,25994.0,383069.0,1572007.0,1818.0,139993.0,70808.0,4098.0,17976.0,155.0,123.0,11.0,464.0,3788.0,285.0,
25266.0,33.0,151211.0,16244.0,1.0,6256.0,18848.0,66149.0,37632.0,32407.0,83661.0,34083.0,0.0,116906.0,33828.0,232.0,204837.0,585.0,0.0,13132.0,148.0,4565.0,0.0,706.0,9528.0,110784.0,7.0,133656.0,65364.0,15.0,9082.0,1160.0,206651.0,200.0,4388.0,218.0,77.0,31831.0,183144.0,15652.0,58.0,79.0,7465.0,71.0,10182.0,5106.0,78576.0,28186.0,1.0,40070.0,70977.0,105990.0,42575.0,8613.0,18638.0,7162.0,93688.0,9897.0,8049.0,14003.0,20037.0,80484.0,220.0,37389.0,42610.0,377868.0,40517.0,14042.0,30734.0,38404.0,9300.0,218295.0,230.0,0.0,98200.0,8513.0,42.0,47757.0,46054.0,212.0,334.0,60691.0,73.0,5883.0,14.0,5358.0,6267.0,945752.0,292561.0,143992.0,136163.0,72557.0,6327.0,56152.0,393772.0,2226.0,102501.0,1124.0,29129.0,232445.0,44203.0,0.0,0.0,1.0,111202.0,1424.0,70269.0,6384.0,313.0,26168.0,32729.0,16.0,4219.0,6010.0,13328.0,19337.0,2017.0,127440.0,35.0,43528.0,69001.0,1589.0,18595.0,-2.0,46.0,24458.0,24278.0,4047.0,54141.0,7079.0,9.0,19671.0,113726.0,62481.0,40543.0,440.0,2807.0,35872.0,65172.0,17078.0,61083.0,2249.0,43.0,39245.0,4.0,100402.0,3992.0,139388.0,76967.0,21261.0,7189.0,37304.0,4850.0,216098.0,99182.0,84805.0,20711.0,2025.0,7413.0,143693.0,1114235.0,16293.0,2078.0,379.0,79.0,245.0,8339.0,0.0,8.0,2061.0,223288.0,27205.0,31947.0,20115.0,3548.0,6839.0,2.0,31150.0,394.0,45426.0,52850.0,261.0,584996.0,3313.0,280.0,45382.0,5799.0,84565.0,72247.0,1421.0,18072.0,79359.0,77189.0,36975.0,900.0,9786.0,23245.0,76100.0,163246.0,38471.0,378.0,15.0,158811.0,26660.0,402637.0,1639298.0,2113.0,143527.0,71896.0,4685.0,18030.0,155.0,148.0,11.0,534.0,4196.0,346.0,
25812.0,39.0,156574.0,17839.0,1.0,7155.0,20697.0,66497.0,37838.0,35837.0,86252.0,35440.0,0.0,119777.0,34296.0,254.0,211672.0,675.0,0.0,14374.0,181.0,5197.0,0.0,824.0,10275.0,116498.0,7.0,136555.0,68498.0,18.0,9616.0,1255.0,211090.0,228.0,5098.0,257.0,86.0,35079.0,183147.0,17541.0,67.0,89.0,8658.0,80.0,11160.0,5661.0,83713.0,29865.0,1.0,44091.0,74443.0,110030.0,44311.0,9734.0,21009.0,8197.0,96672.0,11060.0,9017.0,15711.0,22035.0,82682.0,259.0,39429.0,45554.0,388280.0,42727.0,14913.0,31226.0,39262.0,10421.0,225220.0,268.0,0.0,101091.0,8758.0,49.0,48125.0,46696.0,239.0,387.0,62442.0,87.0,6738.0,17.0,5363.0,6356.0,972865.0,304732.0,150154.0,141686.0,76174.0,7140.0,56722.0,417513.0,2539.0,104406.0,1127.0,29728.0,241971.0,47421.0,0.0,0.0,1.0,126326.0,1443.0,71280.0,6452.0,362.0,26592.0,33267.0,24.0,4875.0,6822.0,13734.0,20122.0,2017.0,144976.0,42.0,43644.0,71720.0,1790.0,20378.0,-2.0,53.0,27400.0,24665.0,4605.0,58256.0,7713.0,9.0,22858.0,116887.0,64212.0,41547.0,501.0,2829.0,39186.0,67273.0,18613.0,62421.0,2495.0,55.0,41601.0,4.0,104989.0,4503.0,147301.0,81155.0,22594.0,8113.0,37909.0,5591.0,219233.0,105832.0,90232.0,21065.0,2360.0,7422.0,153969.0,1134593.0,16398.0,2376.0,441.0,92.0,280.0,9108.0,0.0,10.0,2365.0,232285.0,28878.0,32212.0,20512.0,3559.0,7708.0,3.0,34509.0,464.0,48529.0,54426.0,301.0,605972.0,3460.0,288.0,45865.0,6407.0,92242.0,74326.0,1667.0,18825.0,82506.0,81279.0,39486.0,906.0,10767.0,25226.0,78367.0,171084.0,39359.0,439.0,20.0,164511.0,27423.0,421863.0,1708057.0,2468.0,146955.0,72950.0,5333.0,18074.0,155.0,173.0,14.0,642.0,4664.0,407.0,
26308.0,45.0,162020.0,19496.0,4.0,8147.0,22562.0,66848.0,38038.0,39448.0,88846.0,36695.0,0.0,122785.0,34772.0,274.0,218122.0,797.0,0.0,15638.0,203.0,5905.0,0.0,964.0,11024.0,122394.0,9.0,139466.0,71225.0,22.0,10176.0,1351.0,215509.0,257.0,5956.0,295.0,95.0,38428.0,183149.0,19506.0,79.0,103.0,10075.0,95.0,12126.0,6300.0,88975.0,31778.0,1.0,48552.0,77941.0,114138.0,45845.0,10945.0,23553.0,9326.0,99650.0,12268.0,10107.0,17625.0,24202.0,84684.0,296.0,41387.0,48609.0,398390.0,44712.0,15740.0,31723.0,39914.0,11704.0,231969.0,305.0,0.0,103967.0,8916.0,57.0,48465.0,47310.0,284.0,443.0,63887.0,104.0,7675.0,18.0,5365.0,6454.0,1000265.0,316976.0,156289.0,147011.0,79825.0,7982.0,57304.0,441079.0,2854.0,106387.0,1135.0,30295.0,251928.0,50669.0,0.0,0.0,1.0,143451.0,1458.0,72280.0,6526.0,425.0,27010.0,33730.0,28.0,5613.0,7626.0,14110.0,20861.0,2017.0,164810.0,48.0,43749.0,74386.0,2013.0,22149.0,-2.0,58.0,30514.0,25044.0,5219.0,62507.0,8409.0,12.0,26489.0,119980.0,65901.0,42591.0,559.0,2854.0,42700.0,69566.0,20249.0,63830.0,2717.0,63.0,43950.0,5.0,109437.0,5016.0,155206.0,85210.0,23998.0,9172.0,38485.0,6439.0,222346.0,112452.0,95416.0,21414.0,2753.0,7437.0,165089.0,1154197.0,16478.0,2757.0,518.0,108.0,324.0,9950.0,0.0,16.0,2698.0,241577.0,30526.0,32440.0,20827.0,3565.0,8695.0,4.0,38086.0,541.0,51692.0,56016.0,355.0,626714.0,3610.0,290.0,46326.0,7041.0,100532.0,76401.0,1955.0,19586.0,85475.0,85387.0,41992.0,911.0,11803.0,27259.0,80502.0,179152.0,40053.0,507.0,22.0,169817.0,28238.0,440997.0,1777881.0,2898.0,150480.0,73983.0,6173.0,18114.0,155.0,193.0,19.0,757.0,5174.0,479.0,
26841.0,59.0,167586.0,21238.0,4.0,9209.0,24525.0,67182.0,38232.0,43224.0,91531.0,37884.0,0.0,125904.0,35220.0,292.0,224198.0,933.0,0.0,16972.0,237.0,6651.0,0.0,1130.0,11753.0,128360.0,9.0,142068.0,73724.0,24.0,10810.0,1493.0,220154.0,287.0,6872.0,351.0,116.0,41949.0,183156.0,21721.0,94.0,118.0,11618.0,110.0,13134.0,6954.0,94289.0,33928.0,1.0,53720.0,81737.0,118583.0,47112.0,12345.0,26333.0,10512.0,102665.0,13604.0,11334.0,19641.0,26493.0,86489.0,356.0,43232.0,51569.0,408030.0,46502.0,16576.0,32147.0,40513.0,13206.0,238492.0,355.0,0.0,106817.0,9063.0,67.0,48804.0,47899.0,331.0,497.0,64867.0,118.0,8755.0,22.0,5369.0,6565.0,1027170.0,329742.0,162198.0,151912.0,83389.0,8834.0,57933.0,464669.0,3214.0,108317.0,1135.0,30922.0,262080.0,54056.0,0.0,0.0,1.0,162745.0,1482.0,73231.0,6591.0,482.0,27360.0,34179.0,32.0,6443.0,8504.0,14425.0,21442.0,2017.0,186427.0,57.0,43840.0,76938.0,2247.0,23960.0,-2.0,71.0,33937.0,25410.0,5902.0,66900.0,9108.0,16.0,30740.0,122985.0,67717.0,43640.0,623.0,2883.0,46259.0,72018.0,21947.0,65207.0,2978.0,75.0,46334.0,6.0,113593.0,5539.0,162880.0,89280.0,25434.0,10444.0,39050.0,7372.0,225311.0,118929.0,100576.0,21742.0,3200.0,7446.0,176869.0,1172817.0,16555.0,3138.0,611.0,128.0,383.0,10747.0,0.0,17.0,3071.0,250568.0,32083.0,32674.0,21153.0,3568.0,9808.0,4.0,41800.0,641.0,54769.0,57635.0,414.0,646644.0,3785.0,298.0,46741.0,7679.0,109298.0,78493.0,2277.0,20380.0,88152.0,89510.0,44737.0,918.0,12904.0,29250.0,82492.0,187605.0,40754.0,586.0,27.0,174714.0,29143.0,459476.0,1849159.0,3421.0,153986.0,75048.0,6988.0,18151.0,155.0,229.0,22.0,896.0,5706.0,537.0,
27360.0,70.0,173350.0,23001.0,5.0,10441.0,26535.0,67479.0,38437.0,47195.0,94191.0,39004.0,0.0,129103.0,35674.0,311.0,230196.0,1081.0,0.0,18229.0,275.0,7497.0,0.0,1319.0,12541.0,134600.0,13.0,144483.0,75852.0,32.0,11550.0,1625.0,224929.0,328.0,7994.0,397.0,134.0,45745.0,183158.0,24183.0,113.0,135.0,13443.0,120.0,14142.0,7689.0,99651.0,36404.0,1.0,59540.0,85645.0,122913.0,48097.0,13847.0,29344.0,11781.0,105523.0,14927.0,12608.0,21891.0,28854.0,88005.0,409.0,45004.0,54537.0,417767.0,48047.0,17361.0,32579.0,41135.0,14770.0,244767.0,411.0,0.0,109693.0,9241.0,79.0,49116.0,48438.0,381.0,591.0,65899.0,141.0,9995.0,28.0,5377.0,6661.0,1053991.0,342514.0,168447.0,156456.0,87115.0,9809.0,58570.0,488075.0,3658.0,110286.0,1137.0,31570.0,272475.0,57796.0,0.0,0.0,1.0,184307.0,1496.0,74173.0,6680.0,560.0,27729.0,34578.0,34.0,7431.0,9442.0,14676.0,21886.0,2017.0,210473.0,68.0,43930.0,79412.0,2508.0,25835.0,-2.0,77.0,37490.0,25812.0,6650.0,71217.0,9832.0,17.0,35641.0,125927.0,69556.0,44675.0,719.0,2902.0,50093.0,74724.0,23572.0,66510.0,3211.0,87.0,48504.0,6.0,117477.0,6130.0,170201.0,93105.0,26963.0,11856.0,39606.0,8462.0,228280.0,125354.0,105589.0,22058.0,3694.0,7455.0,189053.0,1190875.0,16627.0,3576.0,702.0,150.0,433.0,11578.0,0.0,22.0,3411.0,259732.0,33518.0,32877.0,21497.0,3568.0,10978.0,4.0,45860.0,755.0,57876.0,59241.0,474.0,665896.0,4005.0,302.0,47134.0,8320.0,118671.0,80522.0,2667.0,21161.0,90497.0,93807.0,47525.0,922.0,14020.0,31273.0,84591.0,196378.0,41542.0,694.0,35.0,179247.0,30135.0,477506.0,1922787.0,3986.0,157484.0,76044.0,7848.0,18186.0,155.0,259.0,26.0,1031.0,6296.0,629.0,
27929.0,83.0,179418.0,24916.0,7.0,11841.0,28578.0,67794.0,38613.0,51311.0,96760.0,39994.0,0.0,132470.0,36114.0,330.0,236534.0,1236.0,0.0,19654.0,332.0,8348.0,0.0,1546.0,13340.0,140728.0,14.0,146785.0,77557.0,34.0,12357.0,1782.0,229707.0,373.0,9283.0,460.0,153.0,49555.0,183160.0,26833.0,132.0,166.0,15571.0,130.0,15135.0,8419.0,104848.0,39095.0,1.0,66332.0,89707.0,127458.0,48886.0,15477.0,32542.0,13202.0,108661.0,16384.0,13975.0,24285.0,31264.0,89662.0,482.0,46684.0,57439.0,427296.0,49377.0,18046.0,33009.0,41807.0,16524.0,250895.0,481.0,0.0,112562.0,9421.0,91.0,49375.0,48951.0,443.0,673.0,66935.0,165.0,11389.0,30.0,5381.0,6748.0,1080792.0,355799.0,174939.0,160338.0,90536.0,10823.0,59221.0,511191.0,4120.0,112302.0,1141.0,32312.0,282906.0,61851.0,0.0,0.0,1.0,208050.0,1508.0,75061.0,6813.0,628.0,28096.0,34976.0,38.0,8466.0,10431.0,14897.0,22227.0,2017.0,237314.0,76.0,44017.0,81620.0,2763.0,27743.0,-2.0,94.0,41275.0,26199.0,7481.0,75840.0,10632.0,20.0,41201.0,128615.0,71459.0,45869.0,797.0,2932.0,53958.0,77597.0,25357.0,67799.0,3382.0,108.0,50533.0,7.0,121094.0,6692.0,177312.0,96559.0,28597.0,13389.0,40140.0,9657.0,231146.0,131725.0,110180.0,22388.0,4291.0,7460.0,201936.0,1207710.0,16700.0,4046.0,815.0,177.0,526.0,12385.0,0.0,24.0,3825.0,268679.0,34883.0,33055.0,21846.0,3568.0,12254.0,5.0,49996.0,861.0,60923.0,60779.0,569.0,685644.0,4264.0,306.0,47502.0,8982.0,128861.0,82509.0,3123.0,21921.0,92561.0,98103.0,50283.0,931.0,15225.0,33217.0,86732.0,205466.0,42351.0,807.0,37.0,183738.0,31108.0,494811.0,1998756.0,4601.0,160961.0,76973.0,8862.0,18232.0,155.0,306.0,29.0,1225.0,6894.0,730.0,
28508.0,96.0,185751.0,26858.0,9.0,13281.0,30638.0,68087.0,38819.0,55368.0,99325.0,40862.0,0.0,136046.0,36495.0,345.0,242978.0,1443.0,0.0,20942.0,401.0,9327.0,0.0,1788.0,14041.0,147037.0,18.0,148873.0,78775.0,44.0,13162.0,1974.0,234697.0,435.0,10740.0,531.0,181.0,53703.0,183164.0,29673.0,150.0,193.0,17997.0,152.0,16095.0,9221.0,109978.0,42131.0,1.0,74096.0,93971.0,132100.0,49649.0,17289.0,35861.0,14767.0,111993.0,17785.0,15505.0,26923.0,33680.0,91411.0,555.0,48384.0,60197.0,437279.0,50501.0,18685.0,33419.0,42439.0,18341.0,256880.0,570.0,0.0,115353.0,9588.0,105.0,49659.0,49479.0,515.0,793.0,68004.0,179.0,12880.0,31.0,5385.0,6837.0,1107555.0,369111.0,181698.0,163879.0,93796.0,11955.0,59908.0,533338.0,4615.0,114362.0,1144.0,33115.0,293495.0,66018.0,0.0,1.0,1.0,234934.0,1516.0,75909.0,6941.0,727.0,28441.0,35352.0,49.0,9680.0,11529.0,15099.0,22599.0,2017.0,267001.0,82.0,44086.0,83775.0,3031.0,29657.0,-2.0,114.0,45351.0,26551.0,8309.0,80618.0,11425.0,23.0,47831.0,131143.0,73364.0,47204.0,913.0,2967.0,58117.0,80810.0,27063.0,69032.0,3541.0,115.0,52438.0,10.0,124569.0,7222.0,183746.0,99758.0,30272.0,15040.0,40665.0,11019.0,233768.0,138154.0,114495.0,22700.0,4925.0,7467.0,215188.0,1223493.0,16781.0,4620.0,940.0,200.0,602.0,13175.0,0.0,26.0,4300.0,277400.0,36056.0,33239.0,22195.0,3568.0,13572.0,5.0,54296.0,1015.0,63733.0,62178.0,659.0,705158.0,4584.0,316.0,47842.0,9636.0,139470.0,84407.0,3612.0,22741.0,94207.0,102345.0,53035.0,933.0,16438.0,35159.0,88970.0,215009.0,43118.0,944.0,47.0,188119.0,32184.0,511278.0,2076423.0,5328.0,164359.0,77922.0,10026.0,18276.0,155.0,361.0,34.0,1416.0,7559.0,862.0,
29127.0,104.0,192637.0,28738.0,9.0,14903.0,32674.0,68368.0,39026.0,59419.0,101724.0,41623.0,0.0,139811.0,36900.0,374.0,249657.0,1689.0,0.0,22308.0,454.0,10310.0,0.0,2071.0,14710.0,153161.0,18.0,150595.0,79994.0,55.0,13988.0,2198.0,239643.0,501.0,12439.0,610.0,213.0,57783.0,183165.0,32594.0,190.0,225.0,20895.0,185.0,17112.0,10007.0,114958.0,45447.0,1.0,82890.0,98170.0,136673.0,50446.0,19266.0,39574.0,16598.0,115382.0,19215.0,17036.0,29598.0,36175.0,93260.0,644.0,50233.0,62699.0,446911.0,51267.0,19224.0,33811.0,43027.0,20303.0,262541.0,662.0,0.0,118104.0,9757.0,117.0,49905.0,49962.0,600.0,919.0,69061.0,207.0,14586.0,36.0,5386.0,6916.0,1134147.0,382848.0,188914.0,167062.0,96735.0,13078.0,60603.0,554952.0,5230.0,116287.0,1146.0,34051.0,304106.0,70531.0,0.0,1.0,1.0,264311.0,1529.0,76686.0,7079.0,839.0,28764.0,35729.0,58.0,11015.0,12666.0,15259.0,22977.0,2017.0,299298.0,96.0,44168.0,85736.0,3302.0,31562.0,-2.0,136.0,49396.0,26937.0,9238.0,85544.0,12191.0,24.0,55176.0,133418.0,75273.0,48691.0,1034.0,3001.0,62359.0,84283.0,28805.0,70227.0,3649.0,142.0,54268.0,10.0,127854.0,7743.0,189931.0,102490.0,31928.0,16860.0,41187.0,12497.0,236241.0,145013.0,118916.0,22980.0,5699.0,7472.0,229088.0,1238658.0,16844.0,5243.0,1095.0,234.0,707.0,13990.0,0.0,29.0,4834.0,285875.0,37041.0,33422.0,22507.0,3568.0,14970.0,9.0,58745.0,1185.0,66660.0,63541.0,768.0,724461.0,4938.0,316.0,48179.0,10219.0,150723.0,86376.0,4164.0,23559.0,95515.0,106684.0,55813.0,936.0,17636.0,37053.0,91260.0,224699.0,43956.0,1118.0,55.0,192455.0,33300.0,526380.0,2155409.0,6139.0,167752.0,78835.0,11125.0,18306.0,155.0,416.0,40.0,1634.0,8237.0,1001.0,
