Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
54.0,116.0,71123.0,1597.0,0.0,2556.0,100.0,2493.0,17241.0,10304.0,23357.0,1581.0,5.0,6938.0,7667.0,21.0,20957.0,12.0,0.0,21685.0,295.0,82.0,0.0,34.0,638.0,14824.0,3.0,50659.0,345.0,1.0,3160.0,28.0,116408.0,337.0,27859.0,277.0,1.0,1120.0,96858.0,7883.0,59.0,4.0,1379.0,1.0,2819.0,34160.0,28089.0,5153.0,4.0,9561.0,43525.0,18022.0,733.0,1410.0,2993.0,427.0,9261.0,17.0,168.0,4683.0,9.0,7796.0,10.0,1661.0,8032.0,409963.0,17769.0,3707.0,198.0,8339.0,316.0,63179.0,9616.0,2.0,46519.0,293.0,136.0,33709.0,39965.0,6.0,26.0,605.0,0.0,145.0,1205.0,5.0,4724.0,1478.0,212163.0,142770.0,4943.0,7279.0,13591.0,544.0,30640.0,333716.0,212.0,71008.0,1303.0,4995.0,30908.0,13589.0,0.0,3317.0,1576.0,11162.0,9946.0,131.0,1742.0,21491.0,1.0,82.0,35.0,3107.0,21821.0,1381.0,71879.0,3.0,18059.0,910.0,0.0,8157.0,1.0,57741.0,2357.0,166.0,17872.0,6432.0,1.0,10661.0,7775.0,55085.0,10517.0,3539.0,446.0,14377.0,54879.0,797.0,10038.0,187.0,4.0,1892.0,0.0,47420.0,1053.0,5070.0,15.0,4626.0,435.0,19366.0,925.0,158144.0,38617.0,37961.0,28815.0,2291.0,16744.0,59818.0,229981.0,938.0,804.0,3.0,80.0,237.0,378.0,0.0,33.0,2285.0,17346.0,689.0,19677.0,706.0,123.0,584.0,0.0,193.0,1.0,7017.0,5291.0,2.0,167294.0,713.0,18.0,131.0,86.0,36161.0,19943.0,7.0,2634.0,1664.0,4898.0,9024.0,413.0,124.0,13610.0,115492.0,45745.0,314.0,0.0,1.0,19180.0,32824.0,373562.0,912661.0,120.0,1671.0,5791.0,6500.0,14025.0,100.0,1102.0,1.0,18.0,117.0,3.0,
60.0,131.0,76325.0,1805.0,0.0,2975.0,120.0,2933.0,17525.0,11432.0,26043.0,1847.0,5.0,7872.0,8297.0,23.0,23528.0,12.0,0.0,23325.0,352.0,92.0,0.0,39.0,751.0,17105.0,4.0,53631.0,403.0,1.0,3169.0,29.0,125048.0,391.0,32171.0,329.0,1.0,1286.0,96864.0,8856.0,68.0,5.0,1603.0,2.0,3254.0,34693.0,31638.0,5815.0,5.0,10758.0,46944.0,19960.0,854.0,1659.0,3518.0,498.0,10358.0,19.0,194.0,5387.0,9.0,8964.0,11.0,1934.0,8442.0,421211.0,19782.0,4290.0,223.0,9383.0,364.0,68761.0,10726.0,3.0,49454.0,349.0,152.0,35653.0,40604.0,7.0,29.0,709.0,0.0,170.0,1387.0,6.0,4791.0,1640.0,227467.0,148585.0,5610.0,8359.0,14175.0,626.0,32267.0,354624.0,244.0,73045.0,1326.0,5654.0,33045.0,14550.0,0.0,3592.0,1592.0,12634.0,10505.0,155.0,1986.0,22961.0,2.0,91.0,42.0,3497.0,23494.0,1381.0,73065.0,3.0,18373.0,1049.0,0.0,9185.0,1.0,62522.0,2670.0,195.0,19717.0,6861.0,1.0,12369.0,8693.0,56750.0,10732.0,3633.0,450.0,14991.0,56041.0,921.0,10949.0,218.0,4.0,2161.0,0.0,49808.0,1245.0,5831.0,20.0,5261.0,501.0,21080.0,1063.0,163102.0,42155.0,40583.0,32183.0,2622.0,16993.0,63681.0,247115.0,1090.0,938.0,5.0,91.0,275.0,451.0,0.0,39.0,2670.0,19667.0,784.0,19985.0,823.0,141.0,584.0,0.0,218.0,1.0,7875.0,6134.0,4.0,179365.0,754.0,18.0,148.0,94.0,40197.0,21706.0,8.0,2678.0,1876.0,5482.0,9239.0,489.0,146.0,15412.0,120493.0,48515.0,361.0,0.0,1.0,20698.0,33268.0,392900.0,959861.0,141.0,1954.0,6591.0,7340.0,14567.0,100.0,1268.0,1.0,20.0,135.0,4.0,
71.0,154.0,81850.0,2019.0,0.0,3405.0,146.0,3404.0,17812.0,12646.0,28887.0,2174.0,5.0,8906.0,8975.0,25.0,26218.0,13.0,0.0,24907.0,428.0,101.0,0.0,47.0,865.0,19590.0,4.0,56643.0,470.0,1.0,3177.0,30.0,133944.0,449.0,37373.0,376.0,2.0,1454.0,96872.0,9902.0,78.0,5.0,1882.0,2.0,3787.0,35248.0,35364.0,6655.0,5.0,12067.0,50383.0,21941.0,979.0,1928.0,4091.0,570.0,11494.0,24.0,219.0,6167.0,12.0,10263.0,12.0,2245.0,8786.0,432116.0,21853.0,4910.0,265.0,10509.0,425.0,74635.0,11943.0,4.0,52475.0,415.0,189.0,37507.0,41231.0,8.0,30.0,810.0,0.0,190.0,1614.0,7.0,4854.0,1769.0,242879.0,154594.0,6392.0,9583.0,14777.0,711.0,33723.0,375859.0,279.0,75033.0,1355.0,6352.0,35227.0,15443.0,0.0,3864.0,1617.0,14299.0,11087.0,177.0,2322.0,24402.0,2.0,105.0,53.0,3890.0,25157.0,1381.0,74274.0,4.0,18629.0,1176.0,0.0,10278.0,1.0,67116.0,3041.0,222.0,21674.0,7266.0,1.0,14420.0,9694.0,58234.0,10979.0,3696.0,454.0,15689.0,57236.0,1088.0,11851.0,262.0,5.0,2462.0,0.0,52232.0,1457.0,6671.0,22.0,5960.0,577.0,22803.0,1226.0,168112.0,45765.0,43193.0,35742.0,3021.0,17218.0,67538.0,265390.0,1242.0,1111.0,5.0,109.0,333.0,529.0,0.0,48.0,3075.0,22212.0,915.0,20253.0,974.0,163.0,584.0,0.0,251.0,1.0,8758.0,6996.0,4.0,192140.0,805.0,20.0,174.0,118.0,44605.0,23439.0,10.0,2729.0,2117.0,6115.0,9514.0,540.0,171.0,17372.0,125188.0,51526.0,407.0,0.0,1.0,22255.0,33682.0,411915.0,1009468.0,167.0,2281.0,7444.0,8316.0,15122.0,102.0,1476.0,1.0,24.0,164.0,4.0,
82.0,181.0,87367.0,2252.0,0.0,3899.0,174.0,3924.0,18120.0,13952.0,32080.0,2541.0,10.0,10048.0,9649.0,25.0,29241.0,19.0,0.0,26513.0,505.0,119.0,0.0,58.0,996.0,22473.0,5.0,59602.0,527.0,1.0,3182.0,32.0,143288.0,531.0,43219.0,442.0,2.0,1655.0,96882.0,11147.0,100.0,6.0,2168.0,3.0,4378.0,35757.0,39605.0,7608.0,6.0,13550.0,53965.0,24008.0,1141.0,2256.0,4781.0,678.0,12726.0,29.0,254.0,7032.0,17.0,11819.0,13.0,2622.0,9092.0,442446.0,24072.0,5609.0,310.0,11737.0,502.0,80937.0,13253.0,4.0,55417.0,490.0,213.0,39237.0,41850.0,8.0,41.0,943.0,0.0,218.0,1854.0,7.0,4920.0,1882.0,258305.0,160855.0,7230.0,10936.0,15397.0,824.0,35127.0,396931.0,327.0,76950.0,1373.0,7125.0,37596.0,16352.0,0.0,4213.0,1637.0,16135.0,11555.0,198.0,2742.0,25775.0,3.0,120.0,59.0,4288.0,26839.0,1381.0,75399.0,4.0,18859.0,1304.0,1.0,11454.0,1.0,71895.0,3458.0,267.0,23710.0,7697.0,1.0,16670.0,10784.0,59477.0,11211.0,3753.0,462.0,16509.0,58413.0,1272.0,12758.0,308.0,7.0,2845.0,0.0,54613.0,1705.0,7681.0,26.0,6753.0,666.0,24567.0,1442.0,172906.0,49670.0,45834.0,39529.0,3472.0,17461.0,71398.0,284742.0,1459.0,1262.0,5.0,124.0,392.0,616.0,1.0,55.0,3513.0,25094.0,1065.0,20563.0,1158.0,184.0,584.0,0.0,306.0,2.0,9731.0,8070.0,4.0,205849.0,866.0,24.0,209.0,138.0,49346.0,25119.0,13.0,2773.0,2410.0,6777.0,9789.0,579.0,192.0,19585.0,129732.0,54890.0,486.0,0.0,1.0,23843.0,34094.0,429752.0,1061592.0,190.0,2647.0,8355.0,9379.0,15694.0,105.0,1714.0,4.0,29.0,189.0,5.0,
97.0,211.0,92948.0,2489.0,0.0,4448.0,202.0,4545.0,18442.0,15248.0,35380.0,2967.0,10.0,11305.0,10283.0,25.0,32552.0,22.0,0.0,27979.0,574.0,137.0,0.0,62.0,1150.0,25706.0,6.0,62404.0,618.0,1.0,3192.0,33.0,152771.0,617.0,50133.0,519.0,2.0,1876.0,96900.0,12538.0,119.0,7.0,2491.0,3.0,5074.0,36259.0,44040.0,8664.0,8.0,15134.0,57406.0,26191.0,1323.0,2609.0,5501.0,794.0,14061.0,33.0,292.0,7980.0,17.0,13564.0,15.0,3069.0,9321.0,452019.0,26455.0,6439.0,356.0,13113.0,579.0,87461.0,14563.0,4.0,58325.0,559.0,260.0,40786.0,42443.0,8.0,45.0,1102.0,0.0,258.0,2131.0,10.0,4975.0,1994.0,273487.0,167221.0,8145.0,12572.0,16063.0,936.0,36392.0,417532.0,392.0,78905.0,1403.0,7963.0,40055.0,17139.0,0.0,4576.0,1661.0,18134.0,11964.0,220.0,3191.0,27123.0,5.0,141.0,74.0,4710.0,28485.0,1381.0,76565.0,5.0,19092.0,1447.0,1.0,12734.0,1.0,76523.0,3924.0,321.0,25838.0,8036.0,1.0,19328.0,11902.0,60704.0,11476.0,3828.0,464.0,17400.0,59666.0,1502.0,13713.0,365.0,8.0,3277.0,0.0,56849.0,1976.0,8879.0,29.0,7589.0,769.0,26350.0,1670.0,177500.0,53764.0,48594.0,43609.0,3963.0,17681.0,75128.0,304994.0,1671.0,1446.0,8.0,141.0,468.0,727.0,1.0,68.0,4007.0,28239.0,1264.0,20853.0,1346.0,213.0,584.0,0.0,371.0,2.0,10720.0,9293.0,4.0,220403.0,925.0,28.0,246.0,166.0,54525.0,26793.0,15.0,2820.0,2695.0,7560.0,10071.0,597.0,226.0,22011.0,133840.0,58557.0,578.0,0.0,1.0,25393.0,34500.0,446555.0,1116411.0,226.0,3075.0,9311.0,10558.0,16321.0,109.0,1982.0,4.0,32.0,231.0,5.0,
113.0,238.0,98663.0,2751.0,0.0,5041.0,233.0,5206.0,18762.0,16570.0,38704.0,3411.0,12.0,12647.0,10958.0,25.0,36050.0,24.0,0.0,29428.0,686.0,166.0,0.0,73.0,1303.0,29379.0,6.0,65107.0,728.0,1.0,3199.0,36.0,162281.0,715.0,57805.0,595.0,2.0,2097.0,96915.0,14046.0,139.0,7.0,2850.0,3.0,5824.0,36727.0,48734.0,9803.0,10.0,16752.0,60881.0,28518.0,1503.0,3013.0,6393.0,921.0,15493.0,39.0,351.0,9022.0,19.0,15482.0,15.0,3583.0,9512.0,461554.0,28950.0,7405.0,420.0,14646.0,689.0,94109.0,16000.0,5.0,61114.0,653.0,307.0,42143.0,43066.0,9.0,52.0,1287.0,0.0,305.0,2437.0,10.0,5036.0,2050.0,288998.0,173668.0,9153.0,14319.0,16836.0,1060.0,37475.0,438416.0,451.0,80745.0,1422.0,8909.0,42760.0,17958.0,0.0,4925.0,1688.0,20305.0,12372.0,255.0,3732.0,28341.0,5.0,168.0,86.0,5208.0,30111.0,1381.0,77705.0,5.0,19260.0,1609.0,1.0,14087.0,1.0,81040.0,4398.0,361.0,28147.0,8349.0,1.0,22405.0,13220.0,61948.0,11725.0,3909.0,471.0,18366.0,60875.0,1759.0,14655.0,424.0,12.0,3696.0,0.0,59001.0,2272.0,10130.0,34.0,8460.0,903.0,28162.0,1911.0,182020.0,57926.0,51351.0,47827.0,4495.0,17902.0,78948.0,326192.0,1888.0,1671.0,8.0,164.0,541.0,855.0,1.0,76.0,4519.0,31663.0,1488.0,21106.0,1546.0,233.0,586.0,0.0,449.0,2.0,11821.0,10569.0,5.0,235827.0,1002.0,35.0,279.0,192.0,59808.0,28321.0,16.0,2877.0,3059.0,8340.0,10394.0,605.0,259.0,24600.0,138025.0,62535.0,679.0,0.0,1.0,26954.0,34818.0,462367.0,1173385.0,255.0,3622.0,10343.0,11854.0,16980.0,115.0,2316.0,5.0,38.0,265.0,6.0,
137.0,277.0,104332.0,3072.0,0.0,5714.0,272.0,5986.0,19101.0,17861.0,42122.0,3905.0,12.0,14143.0,11600.0,26.0,39908.0,31.0,0.0,30816.0,801.0,189.0,0.0,81.0,1498.0,33477.0,7.0,67994.0,853.0,1.0,3203.0,40.0,172118.0,828.0,66614.0,673.0,2.0,2372.0,96923.0,15764.0,163.0,9.0,3275.0,3.0,6665.0,37219.0,53677.0,11031.0,12.0,18578.0,64214.0,30830.0,1738.0,3478.0,7413.0,1078.0,16942.0,44.0,409.0,10207.0,19.0,17539.0,19.0,4123.0,9689.0,470615.0,31488.0,8419.0,480.0,16278.0,778.0,100716.0,17458.0,5.0,63823.0,759.0,357.0,43367.0,43697.0,11.0,58.0,1505.0,0.0,359.0,2761.0,13.0,5106.0,2078.0,304136.0,180368.0,10308.0,16296.0,17577.0,1212.0,38391.0,459413.0,528.0,82674.0,1446.0,9960.0,45638.0,18629.0,0.0,5290.0,1719.0,22664.0,12839.0,288.0,4261.0,29522.0,5.0,201.0,97.0,5659.0,31714.0,1381.0,78814.0,7.0,19434.0,1766.0,1.0,15494.0,1.0,85445.0,4915.0,418.0,30473.0,8650.0,1.0,25915.0,14551.0,63162.0,12002.0,3998.0,478.0,19350.0,62185.0,2032.0,15564.0,480.0,13.0,4179.0,0.0,61150.0,2598.0,11571.0,43.0,9397.0,1073.0,29894.0,2168.0,186255.0,62311.0,53931.0,52150.0,5118.0,18093.0,82692.0,347700.0,2168.0,1920.0,9.0,183.0,622.0,986.0,1.0,90.0,5110.0,35475.0,1727.0,21367.0,1762.0,270.0,586.0,0.0,524.0,3.0,12938.0,12024.0,7.0,251982.0,1078.0,39.0,321.0,225.0,65472.0,29697.0,19.0,2930.0,3513.0,9205.0,10763.0,612.0,312.0,27411.0,142142.0,66997.0,793.0,0.0,1.0,28612.0,35134.0,476684.0,1232241.0,297.0,4157.0,11528.0,13227.0,17630.0,115.0,2711.0,5.0,43.0,314.0,6.0,
151.0,327.0,110074.0,3374.0,0.0,6442.0,305.0,6878.0,19412.0,19181.0,45699.0,4495.0,15.0,15796.0,12185.0,27.0,43969.0,32.0,0.0,32025.0,936.0,219.0,0.0,87.0,1718.0,37936.0,9.0,71006.0,994.0,1.0,3217.0,43.0,181896.0,956.0,76750.0,789.0,2.0,2695.0,96939.0,17619.0,190.0,10.0,3834.0,5.0,7633.0,37722.0,59122.0,12360.0,16.0,20520.0,67320.0,33213.0,2001.0,3999.0,8506.0,1272.0,18377.0,48.0,474.0,11483.0,22.0,19994.0,22.0,4810.0,9905.0,479383.0,34040.0,9523.0,549.0,17982.0,910.0,107560.0,19030.0,5.0,66466.0,881.0,404.0,44310.0,44304.0,16.0,69.0,1755.0,0.0,418.0,3179.0,15.0,5167.0,2112.0,318836.0,187178.0,11592.0,18502.0,18473.0,1384.0,39045.0,479971.0,605.0,84590.0,1462.0,11155.0,48706.0,19153.0,0.0,5594.0,1740.0,25179.0,13285.0,307.0,4887.0,30535.0,5.0,236.0,113.0,6131.0,33235.0,1381.0,79914.0,7.0,19637.0,1945.0,4.0,16959.0,1.0,89738.0,5516.0,487.0,32941.0,8887.0,1.0,30092.0,15993.0,64284.0,12300.0,4099.0,479.0,20474.0,63537.0,2336.0,16315.0,568.0,14.0,4757.0,0.0,63276.0,2953.0,13127.0,52.0,10415.0,1244.0,31674.0,2497.0,189988.0,66909.0,56345.0,56715.0,5783.0,18242.0,86673.0,370170.0,2462.0,2182.0,10.0,217.0,730.0,1157.0,1.0,107.0,5749.0,39583.0,1982.0,21640.0,2056.0,311.0,586.0,0.0,596.0,3.0,14148.0,13655.0,9.0,268974.0,1178.0,40.0,378.0,255.0,71719.0,30944.0,19.0,3003.0,4056.0,10121.0,11196.0,620.0,376.0,30446.0,146127.0,71871.0,914.0,0.0,1.0,30311.0,35430.0,489468.0,1293379.0,330.0,4837.0,12843.0,14708.0,18210.0,117.0,3191.0,7.0,51.0,375.0,8.0,
171.0,378.0,115764.0,3656.0,0.0,7280.0,361.0,7898.0,19755.0,20446.0,49275.0,5151.0,17.0,17567.0,12759.0,27.0,48125.0,37.0,0.0,33150.0,1088.0,268.0,0.0,107.0,1946.0,42800.0,10.0,74052.0,1143.0,1.0,3223.0,46.0,191507.0,1110.0,88408.0,900.0,2.0,3031.0,96946.0,19651.0,220.0,11.0,4417.0,6.0,8686.0,38212.0,64780.0,13781.0,18.0,22570.0,70301.0,35592.0,2282.0,4636.0,9818.0,1493.0,19927.0,57.0,554.0,12824.0,27.0,22638.0,26.0,5581.0,10139.0,488151.0,36654.0,10682.0,631.0,19824.0,1088.0,114558.0,20674.0,7.0,69149.0,1044.0,475.0,44992.0,44817.0,19.0,82.0,2085.0,0.0,487.0,3605.0,17.0,5219.0,2144.0,332930.0,194183.0,12854.0,20920.0,19442.0,1559.0,39707.0,500360.0,715.0,86452.0,1478.0,12323.0,51860.0,19615.0,0.0,5901.0,1762.0,27885.0,13734.0,334.0,5574.0,31431.0,5.0,269.0,128.0,6627.0,34506.0,1381.0,81031.0,7.0,19808.0,2120.0,4.0,18549.0,1.0,93788.0,6173.0,575.0,35503.0,9102.0,1.0,34726.0,17515.0,65426.0,12559.0,4203.0,495.0,21787.0,65041.0,2770.0,17043.0,653.0,16.0,5427.0,0.0,65646.0,3335.0,14988.0,60.0,11470.0,1465.0,33362.0,2857.0,193594.0,71411.0,58909.0,61440.0,6563.0,18405.0,90945.0,393165.0,2791.0,2472.0,11.0,252.0,851.0,1353.0,1.0,120.0,6453.0,44068.0,2257.0,21860.0,2392.0,367.0,587.0,0.0,683.0,3.0,15363.0,15513.0,10.0,286423.0,1273.0,47.0,435.0,295.0,77987.0,31908.0,21.0,3071.0,4636.0,11022.0,11659.0,633.0,432.0,33690.0,150088.0,77156.0,1048.0,0.0,1.0,32074.0,35751.0,501483.0,1356364.0,376.0,5622.0,14264.0,16214.0,18745.0,117.0,3669.0,10.0,60.0,435.0,10.0,
202.0,447.0,121554.0,3970.0,0.0,8194.0,419.0,9040.0,20103.0,21690.0,52977.0,5943.0,19.0,19434.0,13274.0,28.0,52621.0,43.0,0.0,34085.0,1268.0,319.0,0.0,125.0,2194.0,48321.0,10.0,77297.0,1332.0,1.0,3228.0,48.0,200682.0,1289.0,101856.0,1044.0,2.0,3405.0,96949.0,21850.0,250.0,12.0,5135.0,6.0,9850.0,38616.0,70764.0,15347.0,21.0,24677.0,73053.0,37932.0,2596.0,5287.0,11354.0,1720.0,21486.0,65.0,641.0,14393.0,29.0,25504.0,29.0,6412.0,10341.0,496639.0,39341.0,11971.0,753.0,21795.0,1276.0,121641.0,22334.0,10.0,71915.0,1219.0,560.0,45756.0,45348.0,23.0,98.0,2446.0,0.0,570.0,4047.0,20.0,5276.0,2188.0,346284.0,201322.0,14309.0,23540.0,20416.0,1751.0,40422.0,519608.0,847.0,88330.0,1489.0,13677.0,54977.0,20018.0,0.0,6196.0,1779.0,30773.0,14157.0,348.0,6410.0,32159.0,6.0,318.0,149.0,7155.0,35653.0,1381.0,82075.0,7.0,19984.0,2299.0,4.0,20211.0,1.0,97373.0,6850.0,675.0,38132.0,9271.0,1.0,40280.0,19123.0,66605.0,12836.0,4329.0,508.0,23233.0,66562.0,3173.0,17799.0,761.0,18.0,6155.0,1.0,68106.0,3721.0,16974.0,67.0,12622.0,1728.0,34931.0,3272.0,196951.0,76038.0,61735.0,66235.0,7391.0,18553.0,95503.0,416794.0,3102.0,2816.0,13.0,303.0,982.0,1568.0,1.0,142.0,7099.0,48917.0,2564.0,22056.0,2770.0,424.0,588.0,0.0,792.0,5.0,16698.0,17595.0,10.0,304858.0,1395.0,63.0,521.0,341.0,84703.0,32806.0,23.0,3146.0,5275.0,11955.0,12167.0,650.0,512.0,37019.0,153837.0,83025.0,1241.0,0.0,1.0,33955.0,36021.0,513815.0,1421761.0,452.0,6454.0,15624.0,17864.0,19169.0,119.0,4244.0,11.0,72.0,504.0,12.0,
235.0,513.0,127502.0,4331.0,0.0,9201.0,501.0,10169.0,20478.0,22753.0,56729.0,6790.0,21.0,21393.0,13715.0,28.0,57386.0,49.0,0.0,34876.0,1493.0,370.0,0.0,152.0,2472.0,54372.0,11.0,80586.0,1541.0,1.0,3235.0,54.0,210123.0,1509.0,116906.0,1205.0,2.0,3796.0,96958.0,24219.0,293.0,16.0,5922.0,6.0,11162.0,39013.0,76833.0,17107.0,25.0,27064.0,75598.0,40311.0,2922.0,6059.0,13040.0,2040.0,23091.0,71.0,751.0,16035.0,37.0,28614.0,30.0,7384.0,10567.0,504822.0,41982.0,13380.0,871.0,23830.0,1500.0,128923.0,23962.0,11.0,74573.0,1434.0,662.0,46544.0,45864.0,26.0,111.0,2817.0,0.0,662.0,4597.0,26.0,5328.0,2228.0,358803.0,208767.0,15846.0,26313.0,21438.0,1966.0,41134.0,538658.0,973.0,90043.0,1503.0,15106.0,58373.0,20493.0,0.0,6465.0,1796.0,33705.0,14592.0,362.0,7310.0,32661.0,9.0,374.0,179.0,7645.0,36704.0,1381.0,83056.0,9.0,20176.0,2470.0,6.0,21918.0,1.0,100571.0,7580.0,800.0,40735.0,9459.0,1.0,46610.0,20837.0,67722.0,13145.0,4466.0,514.0,24812.0,68163.0,3628.0,18558.0,896.0,21.0,6941.0,1.0,70525.0,4139.0,19315.0,77.0,13790.0,2015.0,36394.0,3728.0,199910.0,80609.0,64572.0,70921.0,8278.0,18702.0,100432.0,440706.0,3465.0,3221.0,15.0,347.0,1132.0,1846.0,1.0,166.0,7827.0,54040.0,2927.0,22262.0,3164.0,483.0,589.0,0.0,938.0,5.0,17999.0,19798.0,12.0,323390.0,1559.0,73.0,611.0,424.0,91676.0,33675.0,27.0,3205.0,5997.0,12998.0,12652.0,664.0,594.0,40657.0,157655.0,89577.0,1461.0,0.0,1.0,35892.0,36269.0,526567.0,1488826.0,535.0,7410.0,17122.0,19647.0,19456.0,121.0,4917.0,12.0,86.0,602.0,14.0,
284.0,606.0,133519.0,4677.0,0.0,10288.0,588.0,11443.0,20884.0,23749.0,60326.0,7752.0,23.0,23489.0,14104.0,28.0,62265.0,60.0,0.0,35454.0,1761.0,424.0,0.0,177.0,2749.0,60969.0,11.0,83973.0,1767.0,1.0,3250.0,61.0,219148.0,1724.0,133900.0,1403.0,4.0,4219.0,96963.0,26815.0,346.0,16.0,6905.0,7.0,12611.0,39388.0,83244.0,18950.0,28.0,29567.0,77878.0,42615.0,3298.0,6881.0,15025.0,2360.0,24622.0,87.0,881.0,17758.0,47.0,32066.0,37.0,8471.0,10784.0,512678.0,44651.0,14948.0,1013.0,25893.0,1754.0,136073.0,25627.0,14.0,77209.0,1681.0,776.0,47306.0,46367.0,31.0,121.0,3234.0,0.0,786.0,5187.0,30.0,5368.0,2265.0,371355.0,216434.0,17472.0,29339.0,22510.0,2180.0,41811.0,556873.0,1157.0,91640.0,1516.0,16533.0,61871.0,20955.0,0.0,6724.0,1806.0,36762.0,14986.0,370.0,8360.0,33235.0,10.0,445.0,205.0,8130.0,37524.0,1381.0,84063.0,10.0,20385.0,2606.0,7.0,23560.0,1.0,103457.0,8328.0,928.0,43370.0,9599.0,1.0,53943.0,22597.0,68895.0,13469.0,4626.0,527.0,26531.0,69807.0,4170.0,19456.0,1033.0,24.0,7798.0,1.0,73127.0,4634.0,21798.0,98.0,15035.0,2368.0,37680.0,4227.0,202799.0,85313.0,67716.0,75670.0,9253.0,18821.0,105639.0,465481.0,3869.0,3628.0,20.0,402.0,1309.0,2154.0,1.0,192.0,8575.0,59657.0,3319.0,22473.0,3605.0,565.0,590.0,0.0,1093.0,5.0,19352.0,22179.0,14.0,342368.0,1719.0,81.0,713.0,493.0,99002.0,34647.0,32.0,3269.0,6847.0,14105.0,13110.0,680.0,688.0,44421.0,161075.0,96579.0,1689.0,0.0,1.0,37994.0,36485.0,539280.0,1556729.0,628.0,8522.0,18705.0,21483.0,19730.0,122.0,5709.0,13.0,99.0,712.0,16.0,
