Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,661.0,2.0,0.0,16.0,0.0,1.0,83.0,3.0,156.0,0.0,0.0,676.0,1.0,0.0,119.0,7.0,0.0,22.0,0.0,2.0,0.0,0.0,2.0,354.0,0.0,66.0,1.0,0.0,7.0,21.0,1585.0,1.0,24.0,0.0,0.0,3.0,7269.0,87.0,0.0,0.0,20.0,0.0,0.0,141.0,165.0,48.0,0.0,1.0,32.0,557.0,1.0,0.0,14.0,0.0,339.0,0.0,1.0,5.0,0.0,360.0,0.0,2.0,152.0,10938.0,1.0,1659.0,0.0,2.0,4.0,879.0,37.0,0.0,235.0,0.0,0.0,106.0,15.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,115.0,1.0,622.0,1420.0,0.0,4.0,353.0,0.0,356.0,3185.0,0.0,215.0,1.0,36.0,45.0,7.0,0.0,71.0,0.0,32.0,2.0,5.0,6.0,86.0,0.0,0.0,1.0,2.0,25.0,33.0,202.0,0.0,49.0,2.0,0.0,27.0,0.0,144.0,4.0,0.0,123.0,0.0,0.0,0.0,15.0,564.0,115.0,4.0,6.0,5.0,54.0,3.0,7.0,0.0,0.0,4.0,0.0,86.0,0.0,34.0,0.0,12.0,0.0,0.0,0.0,161.0,323.0,1555.0,516.0,2.0,27.0,137.0,111.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,158.0,12.0,4.0,0.0,0.0,45.0,1.0,0.0,4.0,16.0,0.0,2841.0,0.0,0.0,0.0,0.0,922.0,171.0,0.0,45.0,1.0,0.0,165.0,1.0,4.0,13.0,164.0,83.0,0.0,0.0,0.0,29.0,594.0,2983.0,1865.0,0.0,0.0,0.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,723.0,2.0,0.0,17.0,0.0,1.0,91.0,4.0,164.0,0.0,0.0,785.0,1.0,0.0,141.0,10.0,0.0,24.0,0.0,2.0,0.0,0.0,2.0,430.0,0.0,76.0,1.0,0.0,7.0,21.0,1790.0,1.0,29.0,0.0,0.0,3.0,7270.0,90.0,0.0,0.0,22.0,0.0,0.0,161.0,188.0,55.0,0.0,1.0,38.0,679.0,1.0,0.0,15.0,0.0,365.0,0.0,1.0,5.0,0.0,389.0,0.0,2.0,166.0,11295.0,1.0,1753.0,0.0,2.0,4.0,938.0,49.0,0.0,265.0,0.0,0.0,131.0,18.0,1.0,0.0,6.0,0.0,0.0,36.0,0.0,119.0,1.0,744.0,1460.0,0.0,6.0,402.0,0.0,415.0,3589.0,0.0,224.0,2.0,37.0,48.0,8.0,0.0,74.0,0.0,36.0,3.0,5.0,7.0,100.0,0.0,0.0,1.0,2.0,28.0,33.0,237.0,0.0,56.0,2.0,0.0,31.0,0.0,165.0,4.0,0.0,138.0,0.0,0.0,0.0,19.0,600.0,116.0,4.0,7.0,5.0,60.0,4.0,8.0,0.0,0.0,4.0,0.0,108.0,0.0,35.0,0.0,15.0,0.0,0.0,0.0,171.0,372.0,1765.0,583.0,2.0,30.0,155.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,182.0,13.0,4.0,0.0,0.0,45.0,1.0,0.0,4.0,18.0,0.0,3207.0,2.0,0.0,0.0,0.0,962.0,197.0,0.0,46.0,1.0,0.0,178.0,1.0,9.0,13.0,195.0,90.0,0.0,0.0,0.0,33.0,624.0,3361.0,2192.0,0.0,1.0,0.0,38.0,54.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,789.0,2.0,0.0,18.0,0.0,1.0,102.0,4.0,180.0,0.0,0.0,902.0,1.0,0.0,172.0,11.0,0.0,33.0,0.0,2.0,0.0,0.0,2.0,508.0,0.0,84.0,1.0,0.0,7.0,21.0,1966.0,1.0,31.0,0.0,0.0,3.0,7275.0,99.0,0.0,0.0,26.0,0.0,0.0,189.0,234.0,65.0,0.0,3.0,47.0,809.0,1.0,0.0,16.0,0.0,388.0,0.0,1.0,6.0,0.0,429.0,0.0,3.0,189.0,11668.0,2.0,1831.0,0.0,3.0,4.0,1008.0,59.0,0.0,294.0,0.0,0.0,154.0,19.0,1.0,0.0,8.0,0.0,0.0,39.0,0.0,120.0,1.0,881.0,1494.0,0.0,7.0,462.0,0.0,493.0,4036.0,0.0,233.0,2.0,38.0,52.0,9.0,0.0,77.0,0.0,40.0,3.0,5.0,8.0,117.0,0.0,0.0,2.0,2.0,33.0,33.0,295.0,0.0,64.0,2.0,0.0,35.0,0.0,184.0,4.0,0.0,156.0,0.0,0.0,0.0,20.0,627.0,118.0,4.0,7.0,5.0,72.0,5.0,9.0,0.0,0.0,6.0,0.0,123.0,0.0,45.0,0.0,18.0,0.0,0.0,0.0,181.0,450.0,1991.0,660.0,2.0,35.0,189.0,137.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,213.0,14.0,4.0,0.0,0.0,45.0,1.0,0.0,5.0,21.0,0.0,3569.0,2.0,0.0,0.0,0.0,1014.0,229.0,0.0,46.0,1.0,0.0,194.0,1.0,9.0,14.0,220.0,102.0,0.0,0.0,0.0,38.0,650.0,3807.0,2542.0,0.0,1.0,0.0,49.0,59.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,850.0,3.0,0.0,19.0,0.0,1.0,115.0,6.0,191.0,0.0,0.0,1021.0,1.0,0.0,207.0,16.0,0.0,41.0,0.0,2.0,0.0,0.0,2.0,600.0,0.0,99.0,1.0,0.0,7.0,21.0,2148.0,1.0,37.0,0.0,0.0,4.0,7277.0,106.0,0.0,0.0,27.0,0.0,0.0,213.0,269.0,70.0,0.0,4.0,57.0,943.0,2.0,0.0,21.0,0.0,411.0,0.0,2.0,7.0,0.0,464.0,0.0,3.0,212.0,12109.0,3.0,1911.0,0.0,3.0,5.0,1075.0,71.0,0.0,320.0,0.0,0.0,184.0,26.0,1.0,0.0,8.0,0.0,0.0,48.0,0.0,121.0,1.0,1033.0,1528.0,0.0,8.0,539.0,0.0,574.0,4582.0,0.0,247.0,3.0,43.0,58.0,12.0,0.0,78.0,0.0,48.0,6.0,5.0,10.0,140.0,0.0,0.0,2.0,2.0,40.0,33.0,359.0,0.0,75.0,2.0,0.0,42.0,0.0,205.0,4.0,0.0,179.0,0.0,0.0,0.0,24.0,660.0,119.0,4.0,7.0,5.0,84.0,5.0,11.0,0.0,0.0,7.0,0.0,147.0,0.0,50.0,0.0,19.0,0.0,0.0,0.0,199.0,523.0,2201.0,732.0,2.0,43.0,222.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,239.0,14.0,4.0,0.0,0.0,46.0,1.0,0.0,5.0,26.0,0.0,3998.0,3.0,0.0,0.0,0.0,1063.0,265.0,0.0,46.0,2.0,0.0,206.0,1.0,13.0,16.0,263.0,119.0,0.0,0.0,0.0,46.0,667.0,4332.0,2987.0,0.0,1.0,0.0,54.0,63.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,926.0,4.0,0.0,21.0,0.0,1.0,126.0,6.0,202.0,0.0,0.0,1126.0,1.0,0.0,240.0,20.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,712.0,0.0,118.0,2.0,1.0,8.0,21.0,2378.0,2.0,42.0,0.0,0.0,5.0,7279.0,113.0,0.0,0.0,32.0,0.0,0.0,241.0,312.0,83.0,0.0,4.0,64.0,1102.0,2.0,0.0,24.0,0.0,427.0,0.0,3.0,10.0,0.0,512.0,0.0,3.0,246.0,12546.0,3.0,1980.0,0.0,4.0,6.0,1160.0,89.0,0.0,356.0,0.0,0.0,214.0,33.0,1.0,1.0,9.0,0.0,0.0,54.0,0.0,121.0,1.0,1195.0,1568.0,0.0,9.0,599.0,0.0,654.0,5106.0,0.0,262.0,3.0,52.0,63.0,15.0,0.0,80.0,0.0,56.0,6.0,5.0,10.0,166.0,0.0,0.0,3.0,2.0,47.0,36.0,431.0,0.0,80.0,2.0,0.0,51.0,0.0,233.0,4.0,0.0,210.0,0.0,0.0,0.0,27.0,696.0,121.0,4.0,7.0,7.0,96.0,7.0,11.0,0.0,0.0,9.0,0.0,175.0,1.0,60.0,0.0,21.0,0.0,0.0,0.0,211.0,604.0,2441.0,823.0,2.0,52.0,260.0,178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,277.0,16.0,4.0,0.0,0.0,46.0,1.0,0.0,6.0,33.0,0.0,4451.0,3.0,0.0,0.0,0.0,1123.0,314.0,0.0,46.0,2.0,0.0,222.0,1.0,13.0,18.0,312.0,141.0,0.0,0.0,0.0,56.0,684.0,4831.0,3437.0,0.0,1.0,0.0,64.0,66.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,995.0,4.0,0.0,26.0,0.0,1.0,142.0,6.0,215.0,0.0,0.0,1238.0,1.0,0.0,286.0,25.0,0.0,57.0,0.0,2.0,0.0,0.0,4.0,822.0,0.0,138.0,2.0,1.0,8.0,21.0,2640.0,3.0,47.0,0.0,0.0,5.0,7282.0,117.0,1.0,0.0,34.0,0.0,0.0,258.0,355.0,99.0,0.0,6.0,74.0,1269.0,2.0,0.0,30.0,0.0,436.0,0.0,3.0,10.0,0.0,564.0,0.0,3.0,281.0,12979.0,5.0,2051.0,0.0,5.0,6.0,1267.0,106.0,0.0,383.0,0.0,0.0,246.0,39.0,1.0,1.0,9.0,0.0,0.0,64.0,0.0,125.0,1.0,1390.0,1620.0,0.0,9.0,663.0,0.0,748.0,5672.0,0.0,276.0,8.0,63.0,69.0,19.0,0.0,80.0,0.0,65.0,8.0,5.0,11.0,202.0,0.0,0.0,3.0,3.0,58.0,36.0,500.0,0.0,86.0,2.0,0.0,56.0,0.0,262.0,5.0,0.0,239.0,0.0,0.0,0.0,29.0,732.0,122.0,4.0,7.0,10.0,106.0,7.0,12.0,0.0,0.0,13.0,0.0,209.0,1.0,68.0,0.0,31.0,0.0,0.0,0.0,227.0,695.0,2673.0,904.0,2.0,58.0,302.0,202.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,311.0,21.0,4.0,0.0,0.0,47.0,1.0,0.0,7.0,39.0,0.0,4978.0,5.0,0.0,0.0,0.0,1186.0,364.0,0.0,47.0,2.0,0.0,232.0,1.0,15.0,21.0,358.0,159.0,0.0,0.0,0.0,64.0,699.0,5474.0,3984.0,0.0,1.0,0.0,85.0,70.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1095.0,4.0,0.0,33.0,0.0,1.0,160.0,6.0,222.0,0.0,0.0,1372.0,1.0,0.0,351.0,30.0,0.0,65.0,0.0,3.0,0.0,0.0,5.0,942.0,0.0,157.0,2.0,1.0,8.0,21.0,2878.0,3.0,57.0,0.0,0.0,5.0,7286.0,129.0,1.0,0.0,40.0,0.0,0.0,286.0,413.0,119.0,0.0,8.0,89.0,1473.0,2.0,0.0,37.0,0.0,445.0,0.0,3.0,11.0,0.0,627.0,0.0,3.0,301.0,13443.0,5.0,2093.0,0.0,5.0,8.0,1348.0,122.0,0.0,407.0,0.0,0.0,294.0,43.0,1.0,1.0,11.0,0.0,0.0,76.0,0.0,125.0,1.0,1604.0,1670.0,0.0,9.0,755.0,0.0,841.0,6273.0,0.0,289.0,10.0,69.0,78.0,23.0,0.0,80.0,0.0,77.0,10.0,5.0,14.0,241.0,0.0,0.0,4.0,4.0,72.0,36.0,604.0,0.0,97.0,2.0,0.0,65.0,0.0,285.0,5.0,0.0,274.0,0.0,0.0,1.0,38.0,783.0,123.0,4.0,7.0,13.0,126.0,7.0,13.0,0.0,0.0,13.0,0.0,250.0,1.0,76.0,0.0,36.0,0.0,0.0,1.0,246.0,814.0,2939.0,980.0,2.0,71.0,356.0,220.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,115.0,358.0,25.0,5.0,0.0,0.0,47.0,1.0,0.0,7.0,50.0,0.0,5473.0,7.0,0.0,0.0,0.0,1274.0,421.0,0.0,48.0,2.0,0.0,246.0,1.0,17.0,24.0,404.0,191.0,0.0,0.0,0.0,70.0,713.0,6093.0,4572.0,0.0,1.0,0.0,102.0,74.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1199.0,6.0,0.0,40.0,0.0,1.0,172.0,7.0,229.0,0.0,0.0,1490.0,1.0,0.0,434.0,36.0,0.0,78.0,0.0,4.0,0.0,0.0,9.0,1088.0,0.0,190.0,3.0,1.0,9.0,21.0,3156.0,3.0,68.0,0.0,0.0,6.0,7287.0,135.0,1.0,0.0,47.0,0.0,0.0,318.0,468.0,164.0,0.0,10.0,111.0,1658.0,2.0,0.0,44.0,1.0,456.0,0.0,3.0,11.0,0.0,694.0,0.0,5.0,334.0,13930.0,6.0,2125.0,0.0,6.0,8.0,1442.0,137.0,0.0,438.0,0.0,0.0,354.0,50.0,1.0,1.0,11.0,0.0,0.0,97.0,0.0,125.0,1.0,1827.0,1707.0,0.0,10.0,825.0,0.0,948.0,6904.0,0.0,302.0,13.0,77.0,79.0,26.0,0.0,81.0,0.0,88.0,10.0,5.0,18.0,292.0,0.0,0.0,5.0,5.0,86.0,36.0,712.0,0.0,109.0,2.0,0.0,75.0,0.0,312.0,7.0,0.0,318.0,0.0,0.0,1.0,45.0,810.0,123.0,4.0,7.0,14.0,138.0,7.0,15.0,0.0,0.0,13.0,0.0,285.0,1.0,86.0,0.0,42.0,0.0,0.0,1.0,266.0,934.0,3233.0,1047.0,2.0,80.0,402.0,248.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,130.0,405.0,28.0,5.0,0.0,0.0,47.0,1.0,0.0,8.0,63.0,0.0,6040.0,11.0,0.0,0.0,0.0,1363.0,481.0,0.0,49.0,2.0,1.0,260.0,1.0,21.0,29.0,456.0,219.0,0.0,0.0,0.0,75.0,723.0,6747.0,5241.0,0.0,1.0,0.0,118.0,77.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1295.0,7.0,0.0,48.0,0.0,1.0,185.0,8.0,237.0,0.0,0.0,1611.0,1.0,0.0,526.0,39.0,0.0,91.0,0.0,6.0,0.0,0.0,11.0,1279.0,0.0,221.0,3.0,1.0,9.0,21.0,3418.0,3.0,77.0,0.0,0.0,8.0,7290.0,145.0,1.0,0.0,53.0,0.0,1.0,348.0,523.0,206.0,0.0,11.0,129.0,1876.0,2.0,0.0,50.0,1.0,466.0,0.0,6.0,11.0,0.0,751.0,0.0,5.0,363.0,14395.0,7.0,2155.0,0.0,6.0,10.0,1544.0,161.0,0.0,459.0,0.0,0.0,406.0,56.0,1.0,1.0,15.0,0.0,0.0,121.0,0.0,125.0,2.0,2076.0,1746.0,0.0,11.0,906.0,0.0,1045.0,7607.0,0.0,329.0,14.0,86.0,84.0,29.0,0.0,82.0,0.0,109.0,13.0,5.0,20.0,335.0,0.0,0.0,6.0,7.0,97.0,36.0,808.0,0.0,119.0,2.0,0.0,91.0,0.0,338.0,9.0,0.0,353.0,1.0,0.0,3.0,63.0,849.0,123.0,4.0,7.0,15.0,156.0,8.0,15.0,0.0,0.0,13.0,0.0,332.0,1.0,98.0,0.0,45.0,0.0,0.0,2.0,285.0,1057.0,3533.0,1123.0,2.0,93.0,458.0,291.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,155.0,438.0,34.0,5.0,0.0,0.0,47.0,1.0,0.0,8.0,75.0,0.0,6598.0,13.0,0.0,0.0,0.0,1455.0,539.0,0.0,50.0,2.0,1.0,265.0,2.0,27.0,33.0,546.0,255.0,0.0,0.0,0.0,85.0,735.0,7460.0,6063.0,0.0,2.0,0.0,137.0,78.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1413.0,9.0,0.0,53.0,0.0,1.0,198.0,9.0,244.0,0.0,0.0,1738.0,1.0,0.0,630.0,42.0,0.0,114.0,0.0,8.0,0.0,0.0,13.0,1467.0,0.0,257.0,5.0,1.0,11.0,21.0,3719.0,4.0,86.0,0.0,0.0,10.0,7292.0,151.0,1.0,0.0,60.0,0.0,2.0,386.0,573.0,242.0,0.0,13.0,155.0,2140.0,3.0,0.0,59.0,1.0,473.0,0.0,6.0,11.0,0.0,806.0,0.0,11.0,387.0,14823.0,8.0,2183.0,0.0,7.0,12.0,1647.0,194.0,0.0,482.0,1.0,0.0,475.0,65.0,1.0,1.0,18.0,0.0,0.0,151.0,0.0,126.0,2.0,2346.0,1790.0,1.0,13.0,995.0,0.0,1148.0,8320.0,0.0,358.0,16.0,93.0,92.0,30.0,0.0,84.0,0.0,130.0,15.0,5.0,25.0,384.0,0.0,0.0,6.0,7.0,116.0,36.0,930.0,0.0,130.0,3.0,0.0,118.0,0.0,370.0,11.0,0.0,391.0,1.0,0.0,4.0,73.0,882.0,123.0,4.0,7.0,19.0,184.0,9.0,17.0,0.0,0.0,16.0,0.0,382.0,1.0,117.0,0.0,52.0,0.0,0.0,2.0,297.0,1212.0,3849.0,1196.0,2.0,109.0,521.0,324.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,185.0,485.0,38.0,5.0,0.0,0.0,49.0,1.0,0.0,8.0,83.0,0.0,7194.0,14.0,0.0,0.0,0.0,1557.0,611.0,0.0,51.0,2.0,1.0,279.0,2.0,31.0,43.0,639.0,287.0,0.0,0.0,0.0,97.0,746.0,8221.0,6934.0,0.0,2.0,0.0,166.0,82.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1515.0,10.0,0.0,65.0,0.0,2.0,214.0,11.0,248.0,0.0,0.0,1858.0,1.0,0.0,758.0,48.0,0.0,134.0,0.0,12.0,0.0,0.0,17.0,1679.0,0.0,296.0,5.0,1.0,12.0,22.0,3970.0,6.0,107.0,0.0,0.0,10.0,7293.0,160.0,1.0,0.0,66.0,0.0,2.0,419.0,646.0,287.0,0.0,16.0,186.0,2389.0,4.0,0.0,73.0,1.0,481.0,0.0,7.0,14.0,0.0,856.0,0.0,14.0,412.0,15243.0,9.0,2212.0,0.0,7.0,13.0,1771.0,230.0,0.0,502.0,1.0,0.0,552.0,77.0,1.0,1.0,25.0,0.0,0.0,177.0,0.0,127.0,3.0,2627.0,1860.0,3.0,16.0,1052.0,0.0,1270.0,9074.0,0.0,373.0,22.0,106.0,103.0,34.0,0.0,85.0,1.0,155.0,18.0,5.0,31.0,444.0,0.0,0.0,6.0,9.0,147.0,36.0,1054.0,0.0,140.0,3.0,0.0,143.0,0.0,402.0,12.0,0.0,443.0,1.0,0.0,5.0,93.0,916.0,123.0,4.0,7.0,21.0,209.0,10.0,19.0,0.0,0.0,20.0,0.0,437.0,2.0,130.0,0.0,60.0,0.0,0.0,4.0,307.0,1374.0,4148.0,1254.0,3.0,119.0,589.0,360.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,212.0,530.0,41.0,6.0,0.0,0.0,50.0,1.0,0.0,10.0,90.0,0.0,7784.0,22.0,0.0,0.0,0.0,1689.0,693.0,0.0,51.0,3.0,1.0,285.0,2.0,42.0,48.0,742.0,325.0,0.0,0.0,0.0,107.0,759.0,8986.0,7922.0,1.0,2.0,0.0,193.0,84.0,1.0,0.0,0.0,1.0,0.0,
0.0,0.0,1632.0,10.0,0.0,76.0,0.0,2.0,228.0,13.0,255.0,0.0,0.0,1983.0,1.0,0.0,896.0,62.0,0.0,158.0,0.0,16.0,0.0,0.0,20.0,1859.0,0.0,351.0,6.0,1.0,12.0,22.0,4265.0,6.0,124.0,0.0,0.0,13.0,7295.0,178.0,1.0,0.0,74.0,0.0,2.0,445.0,710.0,350.0,0.0,16.0,228.0,2666.0,4.0,0.0,89.0,1.0,490.0,0.0,8.0,16.0,0.0,933.0,0.0,14.0,432.0,15688.0,10.0,2235.0,0.0,8.0,15.0,1915.0,271.0,0.0,518.0,2.0,0.0,634.0,96.0,1.0,1.0,29.0,0.0,0.0,210.0,1.0,129.0,4.0,2932.0,1909.0,4.0,17.0,1108.0,0.0,1382.0,9854.0,0.0,398.0,23.0,116.0,115.0,37.0,0.0,89.0,3.0,178.0,23.0,5.0,36.0,504.0,0.0,1.0,7.0,11.0,182.0,36.0,1212.0,0.0,154.0,3.0,0.0,168.0,0.0,429.0,13.0,0.0,505.0,1.0,0.0,5.0,111.0,945.0,124.0,4.0,7.0,23.0,248.0,12.0,21.0,0.0,0.0,22.0,0.0,484.0,3.0,155.0,0.0,71.0,0.0,0.0,6.0,323.0,1524.0,4487.0,1308.0,4.0,135.0,671.0,435.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,240.0,582.0,45.0,6.0,0.0,0.0,50.0,1.0,0.0,11.0,106.0,0.0,8437.0,26.0,0.0,0.0,0.0,1822.0,777.0,0.0,51.0,6.0,1.0,287.0,2.0,52.0,57.0,857.0,360.0,0.0,0.0,0.0,120.0,771.0,9816.0,9029.0,1.0,3.0,0.0,224.0,84.0,2.0,0.0,0.0,1.0,0.0,
0.0,0.0,1775.0,11.0,0.0,97.0,0.0,2.0,244.0,16.0,263.0,0.0,0.0,2100.0,3.0,0.0,1042.0,70.0,0.0,191.0,0.0,22.0,0.0,0.0,22.0,2072.0,0.0,385.0,7.0,2.0,13.0,22.0,4531.0,7.0,148.0,0.0,0.0,16.0,7298.0,193.0,1.0,0.0,87.0,0.0,2.0,467.0,791.0,430.0,0.0,18.0,265.0,2981.0,7.0,0.0,109.0,1.0,498.0,0.0,9.0,17.0,0.0,991.0,0.0,15.0,454.0,16110.0,11.0,2250.0,0.0,8.0,18.0,2076.0,309.0,0.0,531.0,2.0,0.0,699.0,110.0,1.0,1.0,34.0,0.0,0.0,247.0,1.0,131.0,5.0,3263.0,1966.0,4.0,24.0,1152.0,0.0,1486.0,10664.0,0.0,429.0,27.0,130.0,133.0,41.0,0.0,90.0,3.0,219.0,25.0,5.0,41.0,559.0,0.0,2.0,11.0,11.0,218.0,36.0,1359.0,0.0,162.0,5.0,0.0,196.0,0.0,459.0,14.0,0.0,567.0,1.0,0.0,5.0,126.0,967.0,124.0,4.0,7.0,24.0,291.0,17.0,23.0,0.0,0.0,28.0,0.0,534.0,4.0,188.0,0.0,78.0,0.0,0.0,8.0,335.0,1695.0,4800.0,1367.0,4.0,150.0,757.0,498.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,282.0,634.0,55.0,8.0,0.0,0.0,50.0,1.0,0.0,12.0,131.0,0.0,9124.0,27.0,0.0,1.0,0.0,1971.0,872.0,0.0,51.0,6.0,1.0,295.0,2.0,60.0,65.0,982.0,414.0,2.0,0.0,0.0,133.0,778.0,10735.0,10249.0,1.0,5.0,0.0,252.0,91.0,2.0,0.0,0.0,1.0,0.0,
0.0,0.0,1926.0,12.0,0.0,115.0,0.0,3.0,253.0,17.0,270.0,0.0,0.0,2208.0,5.0,0.0,1203.0,75.0,0.0,230.0,0.0,25.0,0.0,0.0,26.0,2303.0,0.0,446.0,11.0,2.0,17.0,22.0,4812.0,8.0,170.0,0.0,0.0,17.0,7300.0,220.0,1.0,0.0,99.0,0.0,3.0,495.0,885.0,508.0,0.0,22.0,312.0,3298.0,8.0,0.0,138.0,1.0,509.0,0.0,10.0,22.0,0.0,1051.0,0.0,18.0,464.0,16529.0,16.0,2268.0,0.0,9.0,21.0,2253.0,368.0,0.0,546.0,2.0,0.0,785.0,124.0,1.0,1.0,41.0,0.0,0.0,305.0,1.0,131.0,7.0,3622.0,2034.0,4.0,29.0,1196.0,0.0,1582.0,11433.0,0.0,452.0,30.0,144.0,159.0,49.0,0.0,94.0,4.0,249.0,27.0,5.0,51.0,630.0,0.0,3.0,13.0,13.0,267.0,36.0,1514.0,0.0,172.0,5.0,0.0,232.0,1.0,489.0,15.0,0.0,634.0,1.0,0.0,5.0,149.0,995.0,125.0,4.0,7.0,26.0,348.0,22.0,26.0,0.0,0.0,34.0,0.0,604.0,5.0,216.0,0.0,90.0,0.0,0.0,9.0,354.0,1890.0,5134.0,1419.0,4.0,168.0,849.0,576.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,317.0,696.0,60.0,8.0,0.0,0.0,50.0,1.0,0.0,14.0,159.0,0.0,9813.0,31.0,0.0,1.0,0.0,2149.0,966.0,0.0,52.0,6.0,1.0,299.0,2.0,67.0,72.0,1107.0,449.0,2.0,0.0,0.0,141.0,786.0,11679.0,11545.0,1.0,8.0,0.0,304.0,99.0,2.0,0.0,0.0,1.0,0.0,
