Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
7.0,0.0,61.0,0.0,2.0,4.0,0.0,60.0,1897.0,2.0,207.0,7.0,0.0,388.0,2591.0,8.0,35.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,21.0,15.0,0.0,801.0,1.0,4223.0,3507.0,3767.0,1.0,170.0,1.0,0.0,1.0,173574.0,338.0,0.0,0.0,3.0,0.0,14.0,7.0,19.0,8.0,0.0,120.0,57.0,286.0,1.0,3.0,56.0,357.0,56.0,0.0,6.0,0.0,1.0,267.0,0.0,12647.0,3267.0,29437.0,0.0,61.0,1.0,4.0,2698.0,0.0,2.0,34.0,0.0,5.0,26.0,2396.0,1.0,0.0,8.0,5.0,12.0,0.0,2373.0,1.0,45057.0,24607.0,175.0,212.0,346.0,10.0,513.0,3148.0,21.0,20983.0,176.0,398.0,3086.0,30.0,0.0,3692.0,17.0,228.0,948.0,1.0,2.0,24.0,3.0,0.0,0.0,2.0,1827.0,89.0,0.0,7959.0,149.0,1.0,4.0,-1.0,187.0,7.0,0.0,2820.0,18.0,0.0,1.0,1660.0,3.0,105.0,16.0,455.0,935.0,230.0,198.0,6.0,696.0,7.0,0.0,39.0,0.0,7862.0,2.0,3713.0,0.0,132.0,0.0,4.0,5.0,34023.0,669.0,115.0,11.0,4.0,3604.0,669.0,12362.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,995.0,97.0,13.0,0.0,1.0,4388.0,0.0,16.0,0.0,60.0,451.0,0.0,2885.0,47.0,0.0,27.0,0.0,122.0,50.0,0.0,3268.0,61.0,66.0,7478.0,18.0,96.0,1.0,53.0,14148.0,121.0,5.0,1.0,765.0,20578.0,2263.0,317167.0,29.0,3.0,3842.0,0.0,3786.0,40.0,0.0,0.0,0.0,0.0,
7.0,0.0,69.0,0.0,2.0,6.0,0.0,69.0,2160.0,3.0,246.0,8.0,0.0,474.0,2992.0,9.0,41.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,26.0,17.0,0.0,950.0,1.0,4242.0,3519.0,4199.0,1.0,197.0,1.0,0.0,1.0,173650.0,338.0,0.0,0.0,3.0,0.0,17.0,9.0,28.0,11.0,0.0,143.0,65.0,332.0,1.0,3.0,66.0,418.0,65.0,1.0,8.0,0.0,2.0,313.0,0.0,14162.0,3636.0,33556.0,0.0,68.0,1.0,11.0,3158.0,0.0,2.0,40.0,0.0,5.0,29.0,2752.0,1.0,0.0,8.0,5.0,15.0,0.0,2595.0,1.0,49299.0,25955.0,209.0,249.0,401.0,12.0,597.0,3577.0,25.0,21735.0,187.0,462.0,3571.0,34.0,0.0,3788.0,18.0,273.0,976.0,1.0,4.0,25.0,4.0,0.0,0.0,4.0,1828.0,95.0,0.0,8422.0,171.0,1.0,6.0,-1.0,216.0,9.0,0.0,3222.0,22.0,0.0,2.0,1901.0,4.0,124.0,18.0,462.0,950.0,272.0,238.0,8.0,734.0,8.0,0.0,43.0,0.0,8676.0,2.0,4317.0,0.0,152.0,0.0,6.0,5.0,35475.0,781.0,135.0,13.0,4.0,3984.0,782.0,14400.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,1146.0,110.0,14.0,0.0,1.0,4449.0,0.0,19.0,0.0,72.0,520.0,0.0,3246.0,57.0,0.0,32.0,0.0,141.0,61.0,0.0,3346.0,69.0,72.0,7918.0,20.0,112.0,1.0,62.0,14469.0,131.0,5.0,2.0,890.0,20997.0,2655.0,344593.0,37.0,5.0,4376.0,0.0,4053.0,44.0,0.0,0.0,0.0,0.0,
10.0,0.0,80.0,0.0,2.0,8.0,0.0,80.0,2427.0,3.0,292.0,9.0,0.0,546.0,3422.0,12.0,50.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,29.0,18.0,0.0,1110.0,1.0,4259.0,3531.0,4751.0,1.0,237.0,1.0,0.0,1.0,173720.0,339.0,0.0,0.0,3.0,0.0,21.0,10.0,33.0,13.0,0.0,163.0,74.0,394.0,1.0,4.0,78.0,491.0,76.0,1.0,9.0,0.0,2.0,355.0,0.0,15887.0,4042.0,38011.0,0.0,77.0,2.0,12.0,3669.0,0.0,2.0,49.0,0.0,5.0,30.0,3165.0,1.0,0.0,8.0,6.0,16.0,0.0,2807.0,2.0,53700.0,27345.0,245.0,297.0,478.0,13.0,685.0,4104.0,30.0,22539.0,195.0,540.0,4104.0,39.0,0.0,3853.0,19.0,309.0,1001.0,1.0,5.0,30.0,6.0,1.0,1.0,4.0,1831.0,113.0,0.0,8930.0,200.0,1.0,9.0,-1.0,240.0,10.0,0.0,3708.0,27.0,0.0,2.0,2168.0,5.0,137.0,20.0,465.0,967.0,332.0,278.0,10.0,776.0,9.0,0.0,51.0,0.0,9455.0,2.0,5018.0,0.0,175.0,0.0,6.0,6.0,37086.0,896.0,159.0,17.0,4.0,4368.0,919.0,16478.0,15.0,7.0,0.0,0.0,3.0,0.0,0.0,1333.0,123.0,15.0,1.0,1.0,4507.0,0.0,20.0,0.0,86.0,611.0,0.0,3697.0,68.0,0.0,34.0,0.0,168.0,74.0,0.0,3437.0,77.0,89.0,8368.0,22.0,134.0,1.0,66.0,14835.0,153.0,7.0,2.0,1024.0,21474.0,3088.0,373412.0,42.0,8.0,4986.0,0.0,4322.0,55.0,0.0,0.0,0.0,0.0,
11.0,0.0,95.0,0.0,3.0,8.0,0.0,90.0,2769.0,3.0,336.0,10.0,0.0,641.0,3924.0,12.0,59.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,32.0,21.0,0.0,1298.0,1.0,4273.0,3550.0,5266.0,1.0,279.0,1.0,0.0,2.0,173794.0,340.0,0.0,0.0,3.0,0.0,22.0,11.0,38.0,17.0,0.0,187.0,91.0,453.0,1.0,4.0,88.0,584.0,90.0,1.0,11.0,0.0,2.0,427.0,0.0,17833.0,4528.0,43064.0,0.0,91.0,2.0,13.0,4313.0,0.0,2.0,54.0,0.0,5.0,34.0,3585.0,1.0,0.0,12.0,8.0,18.0,0.0,3034.0,2.0,58358.0,28957.0,286.0,350.0,555.0,16.0,815.0,4681.0,37.0,23405.0,198.0,639.0,4726.0,43.0,0.0,3921.0,27.0,364.0,1038.0,3.0,6.0,34.0,7.0,1.0,1.0,5.0,1831.0,133.0,0.0,9435.0,228.0,2.0,9.0,-1.0,277.0,13.0,0.0,4206.0,33.0,0.0,2.0,2522.0,5.0,156.0,24.0,471.0,986.0,380.0,327.0,12.0,828.0,9.0,0.0,57.0,0.0,10324.0,2.0,5775.0,0.0,198.0,0.0,7.0,7.0,38826.0,1044.0,188.0,22.0,4.0,4779.0,1038.0,18886.0,17.0,7.0,1.0,0.0,3.0,0.0,0.0,1542.0,142.0,16.0,1.0,1.0,4562.0,0.0,23.0,0.0,99.0,724.0,0.0,4173.0,75.0,0.0,37.0,0.0,195.0,88.0,0.0,3542.0,82.0,109.0,8775.0,33.0,155.0,2.0,86.0,15184.0,180.0,9.0,2.0,1195.0,21918.0,3574.0,403460.0,55.0,8.0,5629.0,0.0,4558.0,63.0,0.0,0.0,0.0,0.0,
13.0,0.0,114.0,0.0,3.0,7.0,0.0,104.0,3150.0,4.0,390.0,14.0,0.0,745.0,4515.0,15.0,68.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,36.0,26.0,0.0,1527.0,1.0,4290.0,3561.0,5867.0,1.0,318.0,1.0,0.0,2.0,173868.0,341.0,0.0,0.0,4.0,0.0,25.0,11.0,44.0,19.0,0.0,220.0,102.0,524.0,2.0,4.0,104.0,683.0,104.0,1.0,11.0,0.0,2.0,497.0,0.0,19839.0,4963.0,48646.0,0.0,103.0,2.0,15.0,4983.0,0.0,2.0,60.0,0.0,9.0,40.0,4079.0,2.0,1.0,15.0,8.0,20.0,0.0,3286.0,2.0,63171.0,30752.0,323.0,411.0,651.0,20.0,944.0,5344.0,46.0,24338.0,204.0,748.0,5368.0,48.0,0.0,4012.0,35.0,416.0,1070.0,5.0,6.0,38.0,8.0,1.0,1.0,5.0,1833.0,155.0,0.0,9949.0,263.0,2.0,10.0,-1.0,328.0,17.0,0.0,4811.0,36.0,0.0,2.0,2895.0,5.0,181.0,26.0,474.0,1004.0,453.0,388.0,15.0,891.0,11.0,0.0,76.0,0.0,11218.0,2.0,6673.0,0.0,224.0,0.0,9.0,8.0,40660.0,1232.0,217.0,24.0,7.0,5200.0,1174.0,21584.0,20.0,7.0,1.0,1.0,3.0,0.0,0.0,1810.0,162.0,20.0,1.0,1.0,4617.0,0.0,24.0,0.0,116.0,832.0,0.0,4655.0,86.0,0.0,46.0,0.0,229.0,107.0,0.0,3642.0,103.0,127.0,9158.0,36.0,178.0,2.0,99.0,15594.0,209.0,10.0,3.0,1417.0,22445.0,4157.0,434540.0,65.0,10.0,6377.0,0.0,4780.0,72.0,1.0,0.0,1.0,0.0,
16.0,1.0,135.0,0.0,6.0,9.0,0.0,127.0,3585.0,4.0,444.0,14.0,0.0,867.0,5132.0,16.0,76.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,40.0,26.0,0.0,1790.0,1.0,4303.0,3577.0,6450.0,2.0,371.0,3.0,0.0,2.0,173940.0,343.0,0.0,0.0,4.0,0.0,30.0,13.0,57.0,26.0,0.0,257.0,124.0,617.0,3.0,5.0,120.0,789.0,118.0,1.0,12.0,0.0,4.0,583.0,0.0,22042.0,5478.0,54764.0,0.0,120.0,2.0,19.0,5736.0,0.0,3.0,68.0,0.0,13.0,45.0,4705.0,2.0,1.0,19.0,8.0,27.0,0.0,3518.0,2.0,68112.0,32793.0,373.0,473.0,764.0,23.0,1095.0,6057.0,56.0,25315.0,205.0,881.0,6080.0,57.0,0.0,4089.0,38.0,485.0,1107.0,6.0,6.0,47.0,10.0,2.0,1.0,6.0,1837.0,177.0,0.0,10498.0,308.0,3.0,13.0,-1.0,385.0,19.0,0.0,5477.0,44.0,0.0,3.0,3275.0,5.0,222.0,36.0,480.0,1022.0,509.0,459.0,16.0,963.0,12.0,0.0,89.0,0.0,12126.0,2.0,7747.0,0.0,257.0,0.0,10.0,9.0,42590.0,1450.0,247.0,26.0,8.0,5600.0,1350.0,24471.0,24.0,10.0,1.0,1.0,3.0,0.0,0.0,2121.0,193.0,26.0,1.0,1.0,4653.0,0.0,28.0,0.0,133.0,979.0,0.0,5213.0,101.0,0.0,53.0,0.0,265.0,120.0,0.0,3757.0,120.0,144.0,9523.0,42.0,212.0,2.0,116.0,16019.0,237.0,13.0,5.0,1639.0,22980.0,4903.0,466288.0,78.0,12.0,7177.0,0.0,4973.0,83.0,1.0,0.0,2.0,0.0,
21.0,1.0,148.0,0.0,7.0,9.0,0.0,162.0,4077.0,5.0,518.0,18.0,0.0,1000.0,5864.0,19.0,82.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,48.0,34.0,0.0,2110.0,1.0,4315.0,3595.0,7103.0,2.0,429.0,4.0,0.0,2.0,174002.0,345.0,0.0,0.0,5.0,0.0,43.0,17.0,66.0,30.0,0.0,295.0,144.0,715.0,3.0,7.0,141.0,922.0,144.0,1.0,16.0,0.0,4.0,692.0,0.0,24478.0,6061.0,61294.0,0.0,150.0,2.0,19.0,6674.0,0.0,4.0,84.0,0.0,15.0,52.0,5357.0,3.0,1.0,22.0,10.0,32.0,0.0,3733.0,3.0,73282.0,34932.0,440.0,556.0,879.0,29.0,1263.0,6873.0,65.0,26327.0,211.0,1024.0,6890.0,74.0,0.0,4190.0,42.0,571.0,1155.0,6.0,7.0,56.0,11.0,2.0,1.0,9.0,1837.0,212.0,0.0,11094.0,356.0,4.0,13.0,-1.0,450.0,19.0,0.0,6192.0,46.0,0.0,4.0,3729.0,6.0,266.0,38.0,485.0,1038.0,600.0,540.0,18.0,1034.0,12.0,0.0,105.0,0.0,13017.0,2.0,8895.0,0.0,306.0,0.0,13.0,9.0,44594.0,1671.0,292.0,32.0,8.0,6041.0,1546.0,27749.0,29.0,12.0,1.0,1.0,3.0,0.0,0.0,2456.0,216.0,30.0,1.0,1.0,4697.0,0.0,35.0,0.0,155.0,1144.0,0.0,5818.0,126.0,0.0,58.0,0.0,306.0,136.0,0.0,3895.0,142.0,163.0,9887.0,47.0,241.0,2.0,129.0,16428.0,275.0,14.0,5.0,1914.0,23515.0,5741.0,499083.0,89.0,15.0,8088.0,0.0,5156.0,90.0,1.0,0.0,2.0,0.0,
22.0,1.0,174.0,0.0,9.0,11.0,0.0,189.0,4599.0,6.0,617.0,22.0,0.0,1193.0,6613.0,20.0,98.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,56.0,37.0,0.0,2460.0,1.0,4326.0,3604.0,7812.0,2.0,501.0,4.0,0.0,2.0,174062.0,346.0,0.0,0.0,6.0,0.0,48.0,20.0,73.0,33.0,0.0,350.0,179.0,843.0,3.0,11.0,158.0,1068.0,172.0,1.0,22.0,1.0,4.0,801.0,0.0,27020.0,6586.0,68438.0,1.0,167.0,2.0,21.0,7779.0,0.0,5.0,99.0,0.0,16.0,59.0,6023.0,3.0,1.0,27.0,12.0,41.0,0.0,3925.0,4.0,78619.0,37387.0,508.0,645.0,1034.0,34.0,1469.0,7754.0,75.0,27281.0,214.0,1210.0,7823.0,86.0,0.0,4296.0,53.0,677.0,1215.0,7.0,9.0,68.0,13.0,2.0,1.0,11.0,1837.0,240.0,0.0,11725.0,418.0,4.0,16.0,-1.0,520.0,21.0,0.0,6951.0,52.0,0.0,4.0,4194.0,7.0,308.0,44.0,492.0,1059.0,708.0,615.0,23.0,1125.0,15.0,0.0,123.0,0.0,13893.0,2.0,10267.0,0.0,368.0,0.0,16.0,10.0,46662.0,1927.0,331.0,34.0,8.0,6433.0,1782.0,31362.0,32.0,13.0,2.0,1.0,5.0,0.0,1.0,2806.0,266.0,35.0,2.0,1.0,4738.0,0.0,40.0,0.0,178.0,1341.0,0.0,6445.0,144.0,0.0,65.0,0.0,358.0,153.0,0.0,4045.0,170.0,190.0,10264.0,56.0,287.0,2.0,153.0,16861.0,315.0,15.0,7.0,2216.0,24004.0,6694.0,532431.0,103.0,19.0,9089.0,0.0,5332.0,97.0,1.0,0.0,2.0,0.0,
24.0,1.0,206.0,0.0,10.0,13.0,0.0,224.0,5183.0,8.0,732.0,22.0,0.0,1383.0,7439.0,20.0,115.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,64.0,41.0,0.0,2870.0,2.0,4338.0,3608.0,8655.0,4.0,581.0,4.0,0.0,3.0,174120.0,347.0,0.0,0.0,7.0,0.0,54.0,24.0,83.0,37.0,0.0,424.0,208.0,977.0,4.0,11.0,184.0,1246.0,205.0,1.0,27.0,1.0,4.0,940.0,0.0,29687.0,7137.0,76118.0,1.0,192.0,2.0,23.0,9040.0,0.0,6.0,117.0,0.0,21.0,65.0,6752.0,5.0,2.0,30.0,16.0,47.0,0.0,4051.0,4.0,84154.0,40124.0,599.0,738.0,1188.0,41.0,1673.0,8677.0,84.0,28320.0,218.0,1421.0,8839.0,98.0,0.0,4414.0,59.0,793.0,1269.0,7.0,13.0,76.0,17.0,2.0,1.0,13.0,1838.0,282.0,0.0,12370.0,498.0,4.0,20.0,-1.0,599.0,24.0,0.0,7784.0,63.0,0.0,6.0,4731.0,8.0,353.0,53.0,495.0,1081.0,826.0,721.0,28.0,1231.0,17.0,0.0,135.0,0.0,14785.0,2.0,11782.0,0.0,447.0,0.0,17.0,11.0,48923.0,2210.0,391.0,37.0,8.0,6790.0,2050.0,35179.0,35.0,17.0,4.0,1.0,5.0,0.0,1.0,3300.0,316.0,39.0,2.0,1.0,4767.0,0.0,51.0,0.0,222.0,1551.0,0.0,7143.0,163.0,0.0,81.0,0.0,407.0,181.0,0.0,4220.0,202.0,222.0,10676.0,63.0,338.0,3.0,173.0,17337.0,379.0,16.0,8.0,2551.0,24472.0,7752.0,566206.0,117.0,22.0,10159.0,1.0,5515.0,99.0,1.0,0.0,3.0,1.0,
26.0,2.0,236.0,0.0,10.0,18.0,0.0,257.0,5806.0,12.0,862.0,27.0,0.0,1612.0,8380.0,22.0,138.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,77.0,52.0,1.0,3350.0,2.0,4345.0,3618.0,9494.0,4.0,691.0,5.0,0.0,3.0,174173.0,348.0,0.0,0.0,7.0,0.0,60.0,30.0,97.0,43.0,0.0,483.0,245.0,1133.0,6.0,12.0,212.0,1449.0,235.0,1.0,29.0,1.0,5.0,1093.0,0.0,32449.0,7719.0,84404.0,1.0,225.0,2.0,34.0,10454.0,0.0,7.0,124.0,0.0,24.0,75.0,7590.0,6.0,3.0,38.0,19.0,50.0,1.0,4123.0,7.0,89646.0,43167.0,717.0,875.0,1392.0,45.0,1919.0,9705.0,100.0,29426.0,219.0,1646.0,10000.0,116.0,0.0,4530.0,73.0,901.0,1326.0,8.0,15.0,91.0,20.0,2.0,1.0,13.0,1838.0,327.0,0.0,13030.0,569.0,4.0,22.0,-1.0,705.0,26.0,0.0,8738.0,77.0,0.0,7.0,5323.0,8.0,410.0,62.0,497.0,1100.0,960.0,834.0,32.0,1351.0,22.0,0.0,159.0,0.0,15685.0,2.0,13525.0,0.0,519.0,0.0,19.0,13.0,51213.0,2572.0,471.0,43.0,8.0,7139.0,2290.0,39405.0,45.0,25.0,4.0,1.0,6.0,0.0,1.0,3832.0,354.0,43.0,4.0,1.0,4797.0,0.0,62.0,0.0,254.0,1818.0,0.0,7867.0,188.0,0.0,100.0,0.0,468.0,214.0,0.0,4417.0,236.0,252.0,11036.0,77.0,393.0,3.0,200.0,17849.0,439.0,19.0,8.0,2916.0,24969.0,8962.0,600734.0,143.0,23.0,11338.0,1.0,5734.0,101.0,1.0,0.0,3.0,2.0,
35.0,2.0,279.0,0.0,11.0,20.0,0.0,297.0,6509.0,14.0,999.0,29.0,0.0,1925.0,9389.0,24.0,171.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,88.0,59.0,1.0,3895.0,3.0,4355.0,3635.0,10429.0,4.0,791.0,5.0,0.0,4.0,174230.0,351.0,0.0,0.0,7.0,0.0,65.0,35.0,118.0,51.0,0.0,568.0,296.0,1326.0,6.0,13.0,241.0,1720.0,265.0,1.0,30.0,1.0,6.0,1266.0,0.0,35374.0,8310.0,93319.0,1.0,262.0,2.0,35.0,11950.0,0.0,7.0,148.0,0.0,27.0,94.0,8469.0,6.0,3.0,47.0,25.0,59.0,1.0,4160.0,8.0,95255.0,46385.0,837.0,1005.0,1626.0,49.0,2217.0,10942.0,113.0,30591.0,223.0,1902.0,11193.0,132.0,0.0,4667.0,85.0,1042.0,1393.0,10.0,16.0,105.0,24.0,3.0,1.0,14.0,1838.0,378.0,0.0,13691.0,678.0,4.0,26.0,-1.0,810.0,29.0,0.0,9787.0,89.0,0.0,8.0,5930.0,8.0,486.0,74.0,502.0,1120.0,1114.0,977.0,40.0,1477.0,23.0,0.0,190.0,0.0,16457.0,3.0,15417.0,0.0,594.0,0.0,25.0,16.0,53655.0,2985.0,549.0,48.0,9.0,7490.0,2614.0,43942.0,57.0,30.0,4.0,1.0,6.0,0.0,1.0,4433.0,407.0,46.0,4.0,1.0,4824.0,0.0,76.0,0.0,293.0,2105.0,0.0,8707.0,227.0,0.0,114.0,0.0,560.0,249.0,0.0,4657.0,283.0,291.0,11312.0,98.0,458.0,3.0,227.0,18376.0,527.0,23.0,10.0,3357.0,25438.0,10380.0,635092.0,165.0,29.0,12559.0,1.0,5953.0,101.0,1.0,0.0,4.0,2.0,
39.0,3.0,322.0,0.0,11.0,24.0,0.0,346.0,7315.0,15.0,1158.0,35.0,0.0,2219.0,10494.0,30.0,190.0,0.0,0.0,3.0,1.0,6.0,0.0,2.0,103.0,68.0,1.0,4470.0,3.0,4361.0,3642.0,11450.0,4.0,905.0,6.0,0.0,5.0,174280.0,353.0,0.0,0.0,7.0,0.0,81.0,37.0,139.0,65.0,0.0,659.0,358.0,1552.0,8.0,15.0,292.0,1997.0,298.0,2.0,35.0,1.0,7.0,1472.0,0.0,38309.0,8888.0,102909.0,1.0,303.0,4.0,38.0,13545.0,0.0,8.0,163.0,0.0,34.0,103.0,9476.0,7.0,4.0,56.0,28.0,71.0,1.0,4215.0,11.0,101016.0,49987.0,982.0,1181.0,1870.0,54.0,2481.0,12267.0,131.0,31776.0,226.0,2247.0,12497.0,150.0,0.0,4812.0,102.0,1184.0,1459.0,11.0,17.0,121.0,28.0,3.0,1.0,16.0,1840.0,431.0,0.0,14344.0,773.0,5.0,29.0,-1.0,944.0,39.0,0.0,10841.0,104.0,0.0,10.0,6610.0,10.0,569.0,86.0,505.0,1150.0,1295.0,1139.0,45.0,1632.0,28.0,0.0,221.0,0.0,17329.0,3.0,17573.0,1.0,676.0,0.0,30.0,18.0,56142.0,3478.0,636.0,55.0,10.0,7785.0,2961.0,48816.0,63.0,35.0,5.0,2.0,9.0,0.0,1.0,5118.0,460.0,57.0,4.0,1.0,4853.0,0.0,84.0,0.0,347.0,2427.0,0.0,9563.0,252.0,0.0,127.0,0.0,635.0,296.0,0.0,4912.0,330.0,349.0,11628.0,115.0,529.0,3.0,278.0,18942.0,616.0,26.0,11.0,3887.0,25827.0,11990.0,669158.0,190.0,32.0,13812.0,1.0,6252.0,105.0,1.0,0.0,4.0,2.0,
45.0,3.0,381.0,0.0,16.0,25.0,0.0,404.0,8131.0,17.0,1346.0,43.0,0.0,2584.0,11722.0,34.0,225.0,0.0,0.0,3.0,2.0,9.0,0.0,2.0,125.0,81.0,1.0,5186.0,4.0,4369.0,3648.0,12512.0,5.0,1069.0,7.0,0.0,6.0,174333.0,355.0,0.0,1.0,7.0,0.0,96.0,41.0,161.0,73.0,0.0,760.0,411.0,1762.0,10.0,20.0,338.0,2336.0,348.0,2.0,46.0,1.0,8.0,1731.0,0.0,41246.0,9426.0,112900.0,1.0,351.0,5.0,50.0,15548.0,0.0,9.0,189.0,0.0,39.0,119.0,10486.0,9.0,4.0,64.0,29.0,86.0,1.0,4284.0,12.0,106692.0,54003.0,1128.0,1375.0,2146.0,67.0,2811.0,13676.0,158.0,32951.0,229.0,2610.0,13922.0,180.0,0.0,4946.0,126.0,1391.0,1554.0,12.0,19.0,138.0,34.0,4.0,2.0,20.0,1843.0,499.0,0.0,15003.0,914.0,7.0,30.0,-1.0,1122.0,43.0,0.0,12036.0,116.0,0.0,12.0,7350.0,11.0,662.0,97.0,510.0,1168.0,1521.0,1327.0,49.0,1789.0,32.0,0.0,259.0,0.0,18132.0,3.0,19976.0,1.0,781.0,0.0,37.0,21.0,58706.0,4058.0,737.0,64.0,15.0,8001.0,3344.0,54093.0,77.0,39.0,6.0,3.0,10.0,0.0,2.0,5951.0,550.0,74.0,4.0,1.0,4884.0,0.0,95.0,0.0,412.0,2829.0,0.0,10458.0,289.0,0.0,152.0,0.0,748.0,330.0,0.0,5186.0,379.0,404.0,11955.0,141.0,628.0,4.0,338.0,19570.0,715.0,31.0,12.0,4461.0,26173.0,13827.0,703786.0,221.0,41.0,15248.0,1.0,6481.0,105.0,2.0,0.0,4.0,3.0,
53.0,4.0,442.0,0.0,21.0,28.0,0.0,482.0,8897.0,21.0,1573.0,50.0,0.0,2997.0,12970.0,34.0,252.0,0.0,0.0,3.0,2.0,10.0,0.0,3.0,145.0,92.0,1.0,5982.0,4.0,4375.0,3655.0,13660.0,5.0,1236.0,7.0,0.0,6.0,174388.0,356.0,0.0,1.0,10.0,0.0,108.0,47.0,192.0,84.0,0.0,878.0,490.0,2016.0,11.0,24.0,392.0,2715.0,407.0,2.0,53.0,2.0,10.0,1998.0,0.0,44185.0,9983.0,123489.0,1.0,422.0,7.0,60.0,17523.0,0.0,10.0,228.0,1.0,41.0,145.0,11580.0,11.0,4.0,78.0,35.0,108.0,1.0,4363.0,13.0,112763.0,58409.0,1317.0,1632.0,2482.0,74.0,3205.0,15263.0,190.0,34190.0,235.0,3053.0,15474.0,206.0,0.0,5093.0,145.0,1633.0,1645.0,15.0,24.0,161.0,39.0,5.0,4.0,24.0,1843.0,581.0,0.0,15684.0,1043.0,8.0,37.0,-1.0,1301.0,52.0,0.0,13249.0,140.0,0.0,13.0,8180.0,12.0,767.0,111.0,511.0,1193.0,1815.0,1550.0,63.0,1980.0,41.0,0.0,300.0,0.0,18849.0,3.0,22659.0,1.0,918.0,0.0,42.0,24.0,61320.0,4688.0,863.0,72.0,17.0,8173.0,3731.0,59532.0,86.0,40.0,7.0,3.0,10.0,0.0,2.0,6900.0,644.0,83.0,5.0,1.0,4915.0,0.0,111.0,0.0,474.0,3249.0,0.0,11348.0,350.0,0.0,182.0,0.0,896.0,372.0,0.0,5516.0,447.0,463.0,12272.0,160.0,713.0,6.0,396.0,20294.0,817.0,34.0,15.0,5095.0,26443.0,15875.0,737925.0,251.0,46.0,16747.0,1.0,6689.0,105.0,2.0,0.0,7.0,3.0,
