Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,China,Colombia,Cook Islands,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Guam,Guernsey,Guinea,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Malta,Martinique,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Slovakia,Slovenia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uzbekistan,Vanuatu,Viet Nam,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,57.0,15.0,0.0,68492.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,370.0,70.0,1.0,0.0,17.0,0.0,0.0,0.0,518.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,673.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,1395.0,0.0,0.0,1.0,819.0,0.0,0.0,7.0,41.0,6.0,0.0,0.0,118.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,69.0,19.0,0.0,69035.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,430.0,88.0,1.0,0.0,21.0,0.0,0.0,0.0,606.0,0.0,0.0,1.0,0.0,0.0,94.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,764.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,1559.0,0.0,0.0,1.0,940.0,0.0,0.0,10.0,48.0,7.0,0.0,0.0,129.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,77.0,23.0,0.0,69497.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,14.0,0.0,483.0,111.0,1.0,0.0,27.0,0.0,0.0,0.0,706.0,0.0,0.0,1.0,0.0,0.0,111.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,889.0,10.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,1789.0,0.0,0.0,1.0,1086.0,0.0,0.0,15.0,53.0,8.0,0.0,0.0,153.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,85.0,29.0,0.0,69880.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,19.0,0.0,554.0,130.0,1.0,0.0,34.0,0.0,0.0,0.0,820.0,0.0,0.0,1.0,0.0,0.0,125.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,0.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1041.0,12.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,2021.0,0.0,0.0,1.0,1249.0,0.0,0.0,18.0,65.0,8.0,0.0,0.0,181.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,3.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,98.0,29.0,0.0,70193.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,647.0,150.0,1.0,0.0,43.0,0.0,0.0,0.0,919.0,0.0,0.0,1.0,0.0,0.0,145.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1185.0,14.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,460.0,0.0,0.0,2320.0,0.0,0.0,2.0,1447.0,0.0,0.0,19.0,68.0,9.0,0.0,0.0,222.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,121.0,37.0,0.0,70516.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,16.0,0.0,0.0,26.0,0.0,766.0,168.0,4.0,0.0,47.0,0.0,0.0,0.0,1043.0,0.0,0.0,3.0,0.0,0.0,171.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,0.0,1458.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1398.0,18.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,487.0,0.0,0.0,2625.0,0.0,0.0,3.0,1676.0,0.0,0.0,22.0,78.0,10.0,0.0,0.0,261.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,138.0,44.0,0.0,70816.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,17.0,0.0,0.0,29.0,0.0,888.0,188.0,4.0,0.0,55.0,0.0,0.0,0.0,1193.0,0.0,0.0,4.0,0.0,0.0,198.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,0.0,0.0,1551.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1590.0,22.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,814.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,2948.0,0.0,0.0,3.0,1956.0,0.0,0.0,26.0,106.0,13.0,0.0,0.0,304.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,69.0,165.0,52.0,0.0,71087.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,23.0,0.0,0.0,31.0,0.0,1045.0,231.0,4.0,0.0,60.0,0.0,0.0,0.0,1347.0,1.0,0.0,4.0,0.0,0.0,222.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,0.0,0.0,1658.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1838.0,23.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,539.0,0.0,0.0,3340.0,0.0,0.0,3.0,2257.0,0.0,0.0,28.0,119.0,18.0,0.0,0.0,362.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0,8.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,79.0,186.0,58.0,0.0,71402.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,28.0,0.0,0.0,36.0,0.0,1221.0,269.0,4.0,0.0,70.0,0.0,0.0,0.0,1494.0,1.0,0.0,4.0,0.0,0.0,259.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0,0.0,1762.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2115.0,23.0,0.0,0.0,0.0,4.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,959.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,570.0,0.0,0.0,3735.0,0.0,0.0,4.0,2593.0,0.0,0.0,33.0,133.0,22.0,0.0,0.0,421.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,1.0,0.0,8.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,87.0,218.0,71.0,0.0,71664.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,30.0,0.0,0.0,44.0,0.0,1401.0,310.0,4.0,0.0,76.0,0.0,0.0,0.0,1670.0,1.0,0.0,5.0,0.0,0.0,305.0,1.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1844.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2396.0,30.0,1.0,0.0,0.0,7.0,1.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,608.0,0.0,0.0,4160.0,0.0,0.0,4.0,2982.0,0.0,0.0,39.0,161.0,23.0,0.0,0.0,469.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,1.0,0.0,9.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,106.0,255.0,81.0,0.0,71946.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,31.0,0.0,0.0,51.0,0.0,1639.0,365.0,6.0,0.0,83.0,0.0,0.0,1.0,1849.0,1.0,0.0,5.0,0.0,0.0,361.0,1.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.0,1909.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,10.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2721.0,35.0,1.0,0.0,0.0,7.0,1.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1081.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,655.0,0.0,0.0,4609.0,0.0,0.0,4.0,3426.0,1.0,0.0,46.0,184.0,28.0,0.0,0.0,516.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,1.0,0.0,10.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,128.0,302.0,96.0,0.0,72259.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,2.0,0.0,0.0,0.0,58.0,0.0,2.0,0.0,37.0,0.0,0.0,57.0,0.0,1904.0,423.0,6.0,0.0,96.0,0.0,0.0,1.0,2005.0,1.0,0.0,7.0,0.0,0.0,424.0,1.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.0,1983.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,12.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3076.0,43.0,1.0,0.0,0.0,8.0,1.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1146.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,699.0,0.0,0.0,4993.0,0.0,0.0,6.0,3907.0,1.0,0.0,54.0,204.0,31.0,0.0,0.0,567.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,2.0,0.0,10.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,151.0,353.0,114.0,0.0,72566.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,0.0,0.0,0.0,65.0,0.0,2.0,0.0,39.0,0.0,0.0,66.0,0.0,2216.0,484.0,7.0,0.0,111.0,0.0,0.0,1.0,2152.0,1.0,0.0,8.0,0.0,0.0,485.0,1.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,0.0,0.0,2064.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,14.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3452.0,50.0,1.0,0.0,0.0,10.0,1.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,756.0,0.0,0.0,5360.0,0.0,0.0,6.0,4446.0,1.0,0.0,60.0,236.0,37.0,0.0,0.0,628.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,3.0,0.0,11.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,169.0,416.0,132.0,0.0,72847.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,2.0,0.0,0.0,0.0,75.0,0.0,2.0,0.0,53.0,0.0,0.0,78.0,0.0,2598.0,573.0,7.0,0.0,132.0,0.0,0.0,2.0,2313.0,2.0,0.0,8.0,0.0,0.0,544.0,1.0,1.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,0.0,0.0,2154.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.0,7.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,3899.0,59.0,1.0,0.0,0.0,16.0,1.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,800.0,0.0,0.0,5711.0,0.0,0.0,7.0,5018.0,1.0,0.0,68.0,271.0,45.0,0.0,0.0,686.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,3.0,0.0,12.0,85.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,196.0,473.0,154.0,0.0,73088.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157.0,2.0,0.0,0.0,0.0,85.0,0.0,2.0,0.0,64.0,0.0,0.0,93.0,0.0,3052.0,682.0,7.0,0.0,152.0,0.0,0.0,2.0,2493.0,2.0,0.0,10.0,0.0,0.0,630.0,1.0,1.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,0.0,0.0,2268.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,23.0,8.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,4365.0,67.0,1.0,0.0,0.0,20.0,1.0,32.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1241.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,850.0,0.0,0.0,6024.0,0.0,0.0,9.0,5670.0,1.0,0.0,81.0,309.0,55.0,0.0,0.0,765.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,3.0,0.0,15.0,96.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,232.0,556.0,177.0,0.0,73292.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189.0,2.0,0.0,0.0,0.0,106.0,0.0,2.0,0.0,81.0,0.0,0.0,116.0,0.0,3564.0,811.0,8.0,1.0,169.0,0.0,0.0,2.0,2657.0,2.0,0.0,12.0,0.0,0.0,698.0,1.0,1.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,0.0,2383.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,26.0,9.0,0.0,3.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,4888.0,77.0,2.0,0.0,0.0,23.0,2.0,39.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1258.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,907.0,0.0,0.0,6313.0,0.0,0.0,10.0,6426.0,1.0,0.0,102.0,361.0,65.0,0.0,0.0,852.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,4.0,0.0,17.0,105.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,267.0,644.0,199.0,0.0,73503.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,3.0,0.0,0.0,0.0,120.0,0.0,2.0,0.0,94.0,0.0,0.0,147.0,0.0,4111.0,943.0,11.0,1.0,193.0,0.0,0.0,3.0,2797.0,2.0,0.0,15.0,0.0,0.0,779.0,1.0,1.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.0,0.0,0.0,2520.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,28.0,11.0,0.0,4.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,5375.0,98.0,2.0,0.0,0.0,28.0,5.0,43.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1283.0,0.0,0.0,2.0,4.0,14.0,0.0,0.0,1.0,2.0,0.0,966.0,0.0,0.0,6560.0,0.0,0.0,12.0,7224.0,1.0,0.0,118.0,414.0,74.0,0.0,0.0,937.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,4.0,0.0,20.0,117.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,323.0,736.0,226.0,0.0,73739.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,264.0,4.0,0.0,0.0,0.0,139.0,0.0,3.0,0.0,101.0,0.0,0.0,178.0,0.0,4751.0,1131.0,14.0,1.0,223.0,0.0,0.0,3.0,2909.0,2.0,0.0,16.0,0.0,0.0,876.0,3.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,2658.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,29.0,14.0,0.0,4.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,4.0,5897.0,113.0,3.0,0.0,0.0,33.0,5.0,52.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1301.0,0.0,0.0,2.0,7.0,16.0,0.0,0.0,2.0,2.0,0.0,1041.0,0.0,0.0,6824.0,0.0,0.0,17.0,8115.0,1.0,0.0,138.0,489.0,89.0,0.0,0.0,1019.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,4.0,0.0,24.0,137.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,375.0,797.0,264.0,0.0,73946.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,297.0,4.0,0.0,0.0,0.0,164.0,0.0,3.0,0.0,116.0,0.0,0.0,204.0,0.0,5504.0,1301.0,18.0,1.0,258.0,0.0,0.0,3.0,3026.0,2.0,0.0,18.0,0.0,0.0,956.0,4.0,2.0,689.0,1.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,2832.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,35.0,15.0,0.0,6.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,5.0,6412.0,126.0,4.0,0.0,0.0,34.0,5.0,64.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,2.0,7.0,21.0,0.0,0.0,2.0,2.0,0.0,1135.0,0.0,0.0,7106.0,0.0,0.0,18.0,9027.0,2.0,0.0,155.0,559.0,106.0,0.0,0.0,1116.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,7.0,0.0,25.0,153.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,457.0,842.0,306.0,0.0,74117.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,343.0,5.0,0.0,0.0,0.0,188.0,0.0,3.0,0.0,136.0,0.0,0.0,235.0,0.0,6383.0,1511.0,19.0,1.0,297.0,0.0,1.0,4.0,3108.0,2.0,0.0,22.0,0.0,0.0,1030.0,4.0,2.0,704.0,1.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,2985.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,39.0,17.0,0.0,6.0,0.0,0.0,11.0,1.0,4.0,1.0,1.0,0.0,5.0,6999.0,148.0,4.0,0.0,0.0,42.0,5.0,69.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1348.0,0.0,0.0,2.0,7.0,25.0,0.0,0.0,2.0,2.0,0.0,1215.0,0.0,0.0,7404.0,0.0,0.0,21.0,10015.0,2.0,0.0,181.0,653.0,125.0,0.0,0.0,1174.0,0.0,0.0,
