Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,33.0,2.0,0.0,0.0,0.0,151380.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,42.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,292.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,491.0,0.0,0.0,6.0,0.0,0.0,270.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1530.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,755.0,14.0,0.0,353.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,140.0,2.0,5.0,0.0,1.0,6.0,0.0,235.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,36.0,2.0,0.0,0.0,0.0,153008.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,48.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,347.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,512.0,0.0,0.0,6.0,0.0,0.0,314.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1774.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,768.0,19.0,0.0,412.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,163.0,2.0,8.0,0.0,1.0,6.0,0.0,261.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,39.0,3.0,0.0,0.0,0.0,154495.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,57.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,423.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,529.0,0.0,0.0,6.0,0.0,0.0,366.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,2045.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,787.0,20.0,0.0,470.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,16.0,188.0,5.0,9.0,0.0,2.0,6.0,0.0,295.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,49.0,3.0,0.0,0.0,0.0,155747.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,69.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,496.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,539.0,0.0,0.0,11.0,0.0,0.0,421.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,2371.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,801.0,21.0,0.0,516.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,220.0,5.0,11.0,0.0,4.0,8.0,0.0,361.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.0,51.0,5.0,0.0,0.0,0.0,156900.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,81.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,570.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,557.0,1.0,0.0,13.0,0.0,0.0,475.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,949.0,0.0,0.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,2746.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,826.0,24.0,0.0,562.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,258.0,7.0,13.0,0.0,4.0,8.0,0.0,428.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,55.0,7.0,0.0,0.0,0.0,157937.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,92.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,678.0,0.0,2.0,0.0,0.0,11.0,8.0,0.0,572.0,1.0,0.0,14.0,0.0,0.0,547.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,3179.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,843.0,32.0,0.0,588.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,26.0,302.0,7.0,13.0,0.0,4.0,8.0,0.0,501.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,0.0,77.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,71.0,68.0,7.0,0.0,0.0,0.0,158960.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,108.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,796.0,1.0,2.0,0.0,0.0,13.0,10.0,0.0,603.0,1.0,0.0,14.0,0.0,0.0,603.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1238.0,0.0,0.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,2.0,3623.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,873.0,44.0,0.0,612.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,34.0,351.0,9.0,17.0,0.0,5.0,10.0,0.0,567.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,4.0,22.0,0.0,92.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,72.0,86.0,11.0,0.0,0.0,0.0,159874.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,120.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,923.0,1.0,3.0,0.0,0.0,14.0,13.0,0.0,628.0,1.0,0.0,15.0,0.0,0.0,665.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1336.0,0.0,0.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,3.0,4118.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,0.0,17.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,898.0,52.0,0.0,634.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,37.0,415.0,9.0,23.0,0.0,6.0,13.0,0.0,658.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,4.0,27.0,0.0,104.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,72.0,101.0,12.0,0.0,0.0,0.0,160731.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,156.0,0.0,0.0,0.0,0.0,21.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,6.0,1054.0,1.0,4.0,0.0,0.0,15.0,14.0,0.0,662.0,1.0,0.0,17.0,0.0,0.0,713.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1379.0,0.0,0.0,40.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,1.0,3.0,4688.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,4.0,0.0,18.0,0.0,1.0,0.0,0.0,2.0,18.0,0.0,923.0,60.0,1.0,664.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,41.0,476.0,10.0,23.0,0.0,8.0,16.0,0.0,767.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,6.0,30.0,0.0,122.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,73.0,119.0,13.0,0.0,0.0,0.0,161562.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,177.0,0.0,0.0,0.0,0.0,21.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,7.0,1241.0,1.0,6.0,0.0,0.0,17.0,17.0,0.0,692.0,1.0,0.0,20.0,0.0,0.0,748.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1398.0,0.0,0.0,49.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,1.0,3.0,5399.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0,1.0,0.0,0.0,2.0,22.0,0.0,950.0,67.0,1.0,706.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,48.0,545.0,11.0,31.0,0.0,8.0,20.0,0.0,902.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,1.0,7.0,33.0,0.0,142.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,77.0,144.0,13.0,0.0,0.0,0.0,162372.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,205.0,0.0,0.0,0.0,0.0,24.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,10.0,1459.0,1.0,6.0,0.0,0.0,19.0,21.0,0.0,721.0,1.0,0.0,23.0,0.0,0.0,784.0,0.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1426.0,0.0,0.0,57.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,1.0,3.0,6132.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,5.0,0.0,21.0,0.0,1.0,0.0,0.0,2.0,26.0,0.0,972.0,74.0,1.0,745.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,61.0,624.0,12.0,36.0,0.0,9.0,22.0,0.0,1045.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,8.0,41.0,0.0,161.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,84.0,168.0,17.0,0.0,0.0,0.0,163200.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,88.0,244.0,0.0,0.0,1.0,0.0,34.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,13.0,1679.0,1.0,7.0,0.0,0.0,21.0,28.0,0.0,757.0,1.0,0.0,26.0,0.0,0.0,801.0,0.0,4.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1457.0,0.0,0.0,71.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,2.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,1.0,4.0,6955.0,18.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,6.0,0.0,27.0,0.0,1.0,0.0,0.0,2.0,29.0,0.0,994.0,89.0,1.0,788.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,67.0,733.0,15.0,41.0,0.0,9.0,23.0,0.0,1227.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,8.0,45.0,0.0,192.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,87.0,190.0,22.0,0.0,0.0,0.0,164010.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,102.0,271.0,0.0,0.0,1.0,0.0,40.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,16.0,1931.0,1.0,9.0,0.0,0.0,27.0,32.0,0.0,789.0,1.0,0.0,31.0,0.0,0.0,825.0,0.0,5.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1485.0,0.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,1.0,6.0,7827.0,22.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,7.0,0.0,32.0,0.0,1.0,0.0,0.0,3.0,31.0,0.0,1032.0,105.0,1.0,830.0,0.0,1.0,0.0,1.0,21.0,0.0,0.0,83.0,849.0,17.0,52.0,0.0,12.0,30.0,0.0,1401.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,11.0,56.0,0.0,231.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,94.0,215.0,23.0,0.0,0.0,0.0,164812.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,119.0,317.0,0.0,0.0,1.0,0.0,45.0,0.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,20.0,2224.0,1.0,10.0,0.0,0.0,34.0,38.0,0.0,838.0,2.0,1.0,37.0,1.0,0.0,845.0,0.0,7.0,21.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1512.0,0.0,0.0,97.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,4.0,8.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,1.0,0.0,0.0,0.0,1.0,6.0,8835.0,25.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,7.0,0.0,38.0,0.0,1.0,0.0,0.0,3.0,45.0,0.0,1061.0,121.0,1.0,891.0,0.0,1.0,0.0,2.0,27.0,0.0,0.0,96.0,991.0,18.0,60.0,0.0,18.0,36.0,0.0,1529.0,1.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.0,11.0,65.0,0.0,284.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,97.0,252.0,31.0,0.0,0.0,0.0,165510.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,141.0,379.0,0.0,0.0,1.0,0.0,51.0,0.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,20.0,2560.0,3.0,17.0,1.0,0.0,40.0,42.0,0.0,888.0,2.0,1.0,41.0,1.0,0.0,865.0,0.0,8.0,21.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1540.0,0.0,0.0,110.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,0.0,6.0,8.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,2.0,1.0,0.0,0.0,1.0,7.0,9938.0,30.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,8.0,0.0,42.0,0.0,2.0,0.0,0.0,5.0,52.0,0.0,1101.0,144.0,1.0,950.0,0.0,1.0,0.0,2.0,31.0,0.0,0.0,106.0,1142.0,22.0,71.0,0.0,22.0,38.0,0.0,1600.0,1.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,2.0,12.0,75.0,0.0,332.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,104.0,292.0,36.0,0.0,0.0,0.0,166302.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,153.0,434.0,0.0,0.0,1.0,0.0,56.0,0.0,35.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,7.0,25.0,2925.0,3.0,18.0,1.0,0.0,42.0,51.0,0.0,951.0,2.0,1.0,52.0,1.0,0.0,890.0,0.0,8.0,28.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,1564.0,0.0,0.0,132.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,5.0,0.0,7.0,9.0,6.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,154.0,2.0,1.0,0.0,0.0,1.0,8.0,11081.0,37.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,8.0,0.0,49.0,0.0,2.0,0.0,0.0,5.0,65.0,0.0,1142.0,176.0,1.0,1031.0,1.0,1.0,0.0,2.0,37.0,0.0,0.0,125.0,1327.0,27.0,81.0,0.0,26.0,41.0,0.0,1648.0,2.0,0.0,0.0,
